Datum Zeit,Leipzig-West O3
,µg/m³
01-01-05 00:00,26
31-12-04 23:00,24
31-12-04 22:00,24
31-12-04 21:00,26
31-12-04 20:00,29
31-12-04 19:00,35
31-12-04 18:00,32
31-12-04 17:00,25
31-12-04 16:00,27
31-12-04 15:00,29
31-12-04 14:00,33
31-12-04 13:00,31
31-12-04 12:00,29
31-12-04 11:00,28
31-12-04 10:00,28
31-12-04 09:00,27
31-12-04 08:00,29
31-12-04 07:00,32
31-12-04 06:00,34
31-12-04 05:00,34
31-12-04 04:00,35
31-12-04 03:00,37
31-12-04 02:00,39
31-12-04 01:00,38
31-12-04 00:00,38
30-12-04 23:00,38
30-12-04 22:00,37
30-12-04 21:00,41
30-12-04 20:00,40
30-12-04 19:00,36
30-12-04 18:00,36
30-12-04 17:00,35
30-12-04 16:00,36
30-12-04 15:00,35
30-12-04 14:00,36
30-12-04 13:00,42
30-12-04 12:00,42
30-12-04 11:00,36
30-12-04 10:00,31
30-12-04 09:00,26
30-12-04 08:00,28
30-12-04 07:00,26
30-12-04 06:00,32
30-12-04 05:00,39
30-12-04 04:00,45
30-12-04 03:00,45
30-12-04 02:00,33
30-12-04 01:00,21
30-12-04 00:00,28
29-12-04 23:00,25
29-12-04 22:00,24
29-12-04 21:00,29
29-12-04 20:00,37
29-12-04 19:00,37
29-12-04 18:00,42
29-12-04 17:00,42
29-12-04 16:00,34
29-12-04 15:00,36
29-12-04 14:00,38
29-12-04 13:00,39
29-12-04 12:00,40
29-12-04 11:00,31
29-12-04 10:00,33
29-12-04 09:00,37
29-12-04 08:00,51
29-12-04 07:00,55
29-12-04 06:00,56
29-12-04 05:00,56
29-12-04 04:00,60
29-12-04 03:00,57
29-12-04 02:00,42
29-12-04 01:00,34
29-12-04 00:00,32
28-12-04 23:00,26
28-12-04 22:00,25
28-12-04 21:00,26
28-12-04 20:00,25
28-12-04 19:00,28
28-12-04 18:00,28
28-12-04 17:00,35
28-12-04 16:00,45
28-12-04 15:00,50
28-12-04 14:00,51
28-12-04 13:00,44
28-12-04 12:00,45
28-12-04 11:00,34
28-12-04 10:00,18
28-12-04 09:00,13
28-12-04 08:00,17
28-12-04 07:00,19
28-12-04 06:00,23
28-12-04 05:00,29
28-12-04 04:00,31
28-12-04 03:00,38
28-12-04 02:00,45
28-12-04 01:00,47
28-12-04 00:00,45
27-12-04 23:00,42
27-12-04 22:00,51
27-12-04 21:00,49
27-12-04 20:00,38
27-12-04 19:00,38
27-12-04 18:00,39
27-12-04 17:00,40
27-12-04 16:00,40
27-12-04 15:00,44
27-12-04 14:00,46
27-12-04 13:00,42
27-12-04 12:00,46
27-12-04 11:00,46
27-12-04 10:00,45
27-12-04 09:00,44
27-12-04 08:00,45
27-12-04 07:00,45
27-12-04 06:00,49
27-12-04 05:00,43
27-12-04 04:00,42
27-12-04 03:00,41
27-12-04 02:00,40
27-12-04 01:00,44
27-12-04 00:00,48
26-12-04 23:00,49
26-12-04 22:00,46
26-12-04 21:00,42
26-12-04 20:00,35
26-12-04 19:00,38
26-12-04 18:00,47
26-12-04 17:00,47
26-12-04 16:00,56
26-12-04 15:00,60
26-12-04 14:00,51
26-12-04 13:00,48
26-12-04 12:00,49
26-12-04 11:00,51
26-12-04 10:00,31
26-12-04 09:00,6
26-12-04 08:00,3
26-12-04 07:00,21
26-12-04 06:00,21
26-12-04 05:00,17
26-12-04 04:00,19
26-12-04 03:00,22
26-12-04 02:00,23
26-12-04 01:00,20
26-12-04 00:00,27
25-12-04 23:00,29
25-12-04 22:00,24
25-12-04 21:00,22
25-12-04 20:00,25
25-12-04 19:00,35
25-12-04 18:00,42
25-12-04 17:00,46
25-12-04 16:00,50
25-12-04 15:00,53
25-12-04 14:00,56
25-12-04 13:00,58
25-12-04 12:00,56
25-12-04 11:00,59
25-12-04 10:00,59
25-12-04 09:00,63
25-12-04 08:00,61
25-12-04 07:00,62
25-12-04 06:00,62
25-12-04 05:00,61
25-12-04 04:00,55
25-12-04 03:00,57
25-12-04 02:00,57
25-12-04 01:00,55
25-12-04 00:00,50
24-12-04 23:00,53
24-12-04 22:00,48
24-12-04 21:00,54
24-12-04 20:00,56
24-12-04 19:00,59
24-12-04 18:00,64
24-12-04 17:00,62
24-12-04 16:00,62
24-12-04 15:00,62
24-12-04 14:00,67
24-12-04 13:00,69
24-12-04 12:00,66
24-12-04 11:00,60
24-12-04 10:00,64
24-12-04 09:00,63
24-12-04 08:00,64
24-12-04 07:00,66
24-12-04 06:00,64
24-12-04 05:00,55
24-12-04 04:00,59
24-12-04 03:00,58
24-12-04 02:00,51
24-12-04 01:00,47
24-12-04 00:00,44
23-12-04 23:00,41
23-12-04 22:00,42
23-12-04 21:00,39
23-12-04 20:00,38
23-12-04 19:00,33
23-12-04 18:00,30
23-12-04 17:00,30
23-12-04 16:00,31
23-12-04 15:00,30
23-12-04 14:00,30
23-12-04 13:00,27
23-12-04 12:00,25
23-12-04 11:00,20
23-12-04 10:00,23
23-12-04 09:00,24
23-12-04 08:00,29
23-12-04 07:00,27
23-12-04 06:00,28
23-12-04 05:00,31
23-12-04 04:00,31
23-12-04 03:00,33
23-12-04 02:00,34
23-12-04 01:00,35
23-12-04 00:00,35
22-12-04 23:00,36
22-12-04 22:00,34
22-12-04 21:00,26
22-12-04 20:00,22
22-12-04 19:00,22
22-12-04 18:00,23
22-12-04 17:00,23
22-12-04 16:00,26
22-12-04 15:00,
22-12-04 14:00,
