Datum Zeit,Schwartenberg NO2
26-12-04 19:00,8
26-12-04 18:00,9
26-12-04 17:00,9
26-12-04 16:00,8
26-12-04 15:00,8
26-12-04 14:00,8
26-12-04 13:00,8
26-12-04 12:00,9
26-12-04 11:00,8
26-12-04 10:00,6
26-12-04 09:00,5
26-12-04 08:00,5
26-12-04 07:00,5
26-12-04 06:00,4
26-12-04 05:00,4
26-12-04 04:00,4
26-12-04 03:00,4
26-12-04 02:00,4
26-12-04 01:00,4
26-12-04 00:00,5
25-12-04 23:00,5
25-12-04 22:00,5
25-12-04 21:00,5
25-12-04 20:00,5
25-12-04 19:00,5
25-12-04 18:00,7
25-12-04 17:00,7
25-12-04 16:00,6
25-12-04 15:00,4
25-12-04 14:00,4
25-12-04 13:00,4
25-12-04 12:00,7
25-12-04 11:00,3
25-12-04 10:00,6
25-12-04 09:00,17
25-12-04 08:00,7
25-12-04 07:00,9
25-12-04 06:00,9
25-12-04 05:00,8
25-12-04 04:00,6
25-12-04 03:00,6
25-12-04 02:00,8
25-12-04 01:00,7
25-12-04 00:00,5
24-12-04 23:00,4
24-12-04 22:00,4
24-12-04 21:00,5
24-12-04 20:00,5
24-12-04 19:00,5
24-12-04 18:00,6
24-12-04 17:00,5
24-12-04 16:00,5
24-12-04 15:00,5
24-12-04 14:00,5
24-12-04 13:00,7
24-12-04 12:00,7
24-12-04 11:00,5
24-12-04 10:00,5
24-12-04 09:00,5
24-12-04 08:00,5
24-12-04 07:00,5
24-12-04 06:00,6
24-12-04 05:00,6
24-12-04 04:00,7
24-12-04 03:00,7
24-12-04 02:00,8
24-12-04 01:00,9
24-12-04 00:00,11
23-12-04 23:00,11
23-12-04 22:00,11
23-12-04 21:00,11
23-12-04 20:00,12
23-12-04 19:00,13
23-12-04 18:00,14
23-12-04 17:00,13
23-12-04 16:00,12
23-12-04 15:00,10
23-12-04 14:00,10
23-12-04 13:00,11
23-12-04 12:00,9
23-12-04 11:00,9
23-12-04 10:00,8
23-12-04 09:00,9
23-12-04 08:00,10
23-12-04 07:00,10
23-12-04 06:00,10
23-12-04 05:00,10
23-12-04 04:00,11
23-12-04 03:00,11
23-12-04 02:00,12
23-12-04 01:00,13
23-12-04 00:00,12
22-12-04 23:00,11
22-12-04 22:00,9
22-12-04 21:00,10
22-12-04 20:00,14
22-12-04 19:00,9
22-12-04 18:00,10
22-12-04 17:00,12
22-12-04 16:00,17
22-12-04 15:00,23
22-12-04 14:00,24
22-12-04 13:00,24
22-12-04 12:00,22
22-12-04 11:00,22
22-12-04 10:00,18
22-12-04 09:00,18
22-12-04 08:00,19
22-12-04 07:00,9
22-12-04 06:00,7
22-12-04 05:00,11
22-12-04 04:00,22
22-12-04 03:00,44
22-12-04 02:00,54
22-12-04 01:00,56
22-12-04 00:00,64
21-12-04 23:00,70
21-12-04 22:00,68
21-12-04 21:00,57
21-12-04 20:00,51
21-12-04 19:00,55
21-12-04 18:00,45
21-12-04 17:00,57
21-12-04 16:00,51
21-12-04 15:00,54
21-12-04 14:00,43
21-12-04 13:00,46
21-12-04 12:00,31
21-12-04 11:00,21
21-12-04 10:00,31
21-12-04 09:00,33
21-12-04 08:00,17
21-12-04 07:00,19
21-12-04 06:00,8
21-12-04 05:00,20
21-12-04 04:00,3
21-12-04 03:00,2
21-12-04 02:00,4
21-12-04 01:00,5
21-12-04 00:00,11
20-12-04 23:00,4
20-12-04 22:00,4
20-12-04 21:00,4
20-12-04 20:00,7
20-12-04 19:00,9
20-12-04 18:00,9
20-12-04 17:00,10
20-12-04 16:00,10
20-12-04 15:00,9
20-12-04 14:00,
20-12-04 13:00,7
20-12-04 12:00,7
20-12-04 11:00,7
20-12-04 10:00,7
20-12-04 09:00,7
20-12-04 08:00,6
20-12-04 07:00,7
20-12-04 06:00,6
20-12-04 05:00,7
20-12-04 04:00,4
20-12-04 03:00,3
20-12-04 02:00,4
20-12-04 01:00,4
20-12-04 00:00,4
19-12-04 23:00,5
19-12-04 22:00,6
19-12-04 21:00,7
19-12-04 20:00,5
19-12-04 19:00,5
19-12-04 18:00,5
19-12-04 17:00,5
19-12-04 16:00,5
19-12-04 15:00,6
19-12-04 14:00,8
19-12-04 13:00,7
19-12-04 12:00,5
19-12-04 11:00,6
19-12-04 10:00,6
19-12-04 09:00,5
19-12-04 08:00,6
19-12-04 07:00,6
19-12-04 06:00,6
19-12-04 05:00,6
19-12-04 04:00,6
19-12-04 03:00,6
19-12-04 02:00,6
19-12-04 01:00,6
19-12-04 00:00,6
18-12-04 23:00,7
18-12-04 22:00,8
18-12-04 21:00,9
18-12-04 20:00,7
18-12-04 19:00,7
18-12-04 18:00,6
18-12-04 17:00,7
18-12-04 16:00,6
18-12-04 15:00,6
18-12-04 14:00,6
18-12-04 13:00,6
18-12-04 12:00,6
18-12-04 11:00,6
18-12-04 10:00,8
18-12-04 09:00,10
18-12-04 08:00,12
18-12-04 07:00,13
18-12-04 06:00,13
18-12-04 05:00,25
18-12-04 04:00,33
18-12-04 03:00,35
18-12-04 02:00,41
18-12-04 01:00,23
18-12-04 00:00,33
17-12-04 23:00,37
17-12-04 22:00,27
17-12-04 21:00,27
17-12-04 20:00,28
17-12-04 19:00,28
17-12-04 18:00,29
17-12-04 17:00,25
17-12-04 16:00,26
17-12-04 15:00,25
17-12-04 14:00,22
17-12-04 13:00,16
17-12-04 12:00,16
17-12-04 11:00,18
17-12-04 10:00,19
17-12-04 09:00,26
17-12-04 08:00,34
17-12-04 07:00,32
17-12-04 06:00,35
17-12-04 05:00,32
17-12-04 04:00,34
17-12-04 03:00,36
17-12-04 02:00,38
17-12-04 01:00,36
17-12-04 00:00,38
16-12-04 23:00,41
16-12-04 22:00,44
16-12-04 21:00,46
16-12-04 20:00,46
16-12-04 19:00,47
16-12-04 18:00,41
16-12-04 17:00,40
16-12-04 16:00,40
16-12-04 15:00,42
16-12-04 14:00,41
16-12-04 13:00,40
16-12-04 12:00,38
16-12-04 11:00,37
16-12-04 10:00,36
16-12-04 09:00,38
16-12-04 08:00,37
16-12-04 07:00,42
16-12-04 06:00,45
16-12-04 05:00,49
16-12-04 04:00,49
16-12-04 03:00,48
16-12-04 02:00,50
16-12-04 01:00,48
16-12-04 00:00,45
15-12-04 23:00,51
15-12-04 22:00,38
15-12-04 21:00,38
15-12-04 20:00,40
15-12-04 19:00,49
15-12-04 18:00,47
15-12-04 17:00,46
15-12-04 16:00,43
15-12-04 15:00,39
15-12-04 14:00,33
15-12-04 13:00,34
15-12-04 12:00,36
15-12-04 11:00,39
15-12-04 10:00,41
15-12-04 09:00,45
15-12-04 08:00,47
15-12-04 07:00,45
15-12-04 06:00,46
15-12-04 05:00,29
15-12-04 04:00,19
15-12-04 03:00,40
15-12-04 02:00,38
15-12-04 01:00,41
15-12-04 00:00,43
14-12-04 23:00,45
14-12-04 22:00,45
14-12-04 21:00,46
14-12-04 20:00,45
14-12-04 19:00,43
14-12-04 18:00,37
14-12-04 17:00,34
14-12-04 16:00,27
14-12-04 15:00,19
14-12-04 14:00,19
14-12-04 13:00,19
14-12-04 12:00,17
14-12-04 11:00,21
14-12-04 10:00,26
14-12-04 09:00,32
14-12-04 08:00,32
14-12-04 07:00,36
14-12-04 06:00,38
14-12-04 05:00,39
14-12-04 04:00,42
14-12-04 03:00,43
14-12-04 02:00,43
14-12-04 01:00,45
14-12-04 00:00,48
13-12-04 23:00,45
13-12-04 22:00,45
13-12-04 21:00,45
13-12-04 20:00,43
13-12-04 19:00,44
13-12-04 18:00,46
13-12-04 17:00,49
13-12-04 16:00,49
13-12-04 15:00,46
13-12-04 14:00,44
13-12-04 13:00,39
13-12-04 12:00,32
13-12-04 11:00,35
13-12-04 10:00,36
13-12-04 09:00,40
13-12-04 08:00,41
13-12-04 07:00,40
13-12-04 06:00,40
13-12-04 05:00,39
13-12-04 04:00,38
13-12-04 03:00,38
13-12-04 02:00,35
13-12-04 01:00,29
13-12-04 00:00,33
12-12-04 23:00,39
12-12-04 22:00,42
12-12-04 21:00,39
12-12-04 20:00,43
12-12-04 19:00,47
12-12-04 18:00,50
12-12-04 17:00,48
12-12-04 16:00,46
12-12-04 15:00,37
12-12-04 14:00,17
12-12-04 13:00,14
12-12-04 12:00,14
12-12-04 11:00,14
12-12-04 10:00,18
12-12-04 09:00,28
12-12-04 08:00,31
12-12-04 07:00,31
12-12-04 06:00,34
12-12-04 05:00,38
12-12-04 04:00,35
12-12-04 03:00,42
12-12-04 02:00,44
12-12-04 01:00,44
12-12-04 00:00,40
11-12-04 23:00,35
11-12-04 22:00,51
11-12-04 21:00,52
11-12-04 20:00,52
11-12-04 19:00,51
11-12-04 18:00,50
11-12-04 17:00,44
11-12-04 16:00,33
11-12-04 15:00,26
11-12-04 14:00,22
11-12-04 13:00,12
11-12-04 12:00,8
11-12-04 11:00,5
11-12-04 10:00,3
11-12-04 09:00,4
11-12-04 08:00,5
11-12-04 07:00,6
11-12-04 06:00,5
11-12-04 05:00,17
11-12-04 04:00,40
11-12-04 03:00,34
11-12-04 02:00,39
11-12-04 01:00,49
11-12-04 00:00,18
10-12-04 23:00,19
10-12-04 22:00,11
10-12-04 21:00,19
10-12-04 20:00,24
10-12-04 19:00,36
10-12-04 18:00,46
10-12-04 17:00,38
10-12-04 16:00,23
10-12-04 15:00,20
10-12-04 14:00,13
10-12-04 13:00,16
10-12-04 12:00,20
10-12-04 11:00,28
10-12-04 10:00,26
10-12-04 09:00,37
10-12-04 08:00,32
10-12-04 07:00,30
10-12-04 06:00,36
10-12-04 05:00,31
10-12-04 04:00,27
10-12-04 03:00,38
10-12-04 02:00,41
10-12-04 01:00,40
10-12-04 00:00,43
09-12-04 23:00,34
09-12-04 22:00,40
09-12-04 21:00,40
09-12-04 20:00,43
09-12-04 19:00,46
09-12-04 18:00,48
09-12-04 17:00,54
09-12-04 16:00,44
09-12-04 15:00,35
09-12-04 14:00,34
09-12-04 13:00,43
09-12-04 12:00,44
09-12-04 11:00,41
09-12-04 10:00,38
09-12-04 09:00,43
09-12-04 08:00,50
09-12-04 07:00,53
09-12-04 06:00,53
09-12-04 05:00,56
09-12-04 04:00,54
09-12-04 03:00,47
09-12-04 02:00,52
09-12-04 01:00,49
09-12-04 00:00,34
08-12-04 23:00,37
08-12-04 22:00,21
08-12-04 21:00,17
08-12-04 20:00,17
08-12-04 19:00,18
08-12-04 18:00,17
08-12-04 17:00,18
08-12-04 16:00,15
08-12-04 15:00,13
08-12-04 14:00,11
08-12-04 13:00,12
08-12-04 12:00,12
08-12-04 11:00,12
08-12-04 10:00,13
08-12-04 09:00,15
08-12-04 08:00,14
08-12-04 07:00,11
08-12-04 06:00,11
08-12-04 05:00,11
08-12-04 04:00,11
08-12-04 03:00,13
08-12-04 02:00,9
08-12-04 01:00,11
08-12-04 00:00,13
07-12-04 23:00,15
07-12-04 22:00,20
07-12-04 21:00,23
07-12-04 20:00,26
07-12-04 19:00,31
07-12-04 18:00,25
07-12-04 17:00,20
07-12-04 16:00,29
07-12-04 15:00,31
07-12-04 14:00,29
07-12-04 13:00,25
07-12-04 12:00,15
07-12-04 11:00,13
07-12-04 10:00,13
07-12-04 09:00,13
07-12-04 08:00,13
07-12-04 07:00,14
07-12-04 06:00,15
07-12-04 05:00,15
07-12-04 04:00,18
07-12-04 03:00,18
07-12-04 02:00,14
07-12-04 01:00,13
07-12-04 00:00,12
06-12-04 23:00,13
06-12-04 22:00,13
06-12-04 21:00,13
06-12-04 20:00,13
06-12-04 19:00,12
06-12-04 18:00,14
06-12-04 17:00,15
06-12-04 16:00,16
06-12-04 15:00,16
06-12-04 14:00,16
06-12-04 13:00,15
06-12-04 12:00,15
06-12-04 11:00,15
06-12-04 10:00,13
06-12-04 09:00,13
06-12-04 08:00,11
06-12-04 07:00,11
06-12-04 06:00,11
06-12-04 05:00,13
06-12-04 04:00,15
06-12-04 03:00,11
06-12-04 02:00,12
06-12-04 01:00,12
06-12-04 00:00,11
05-12-04 23:00,10
05-12-04 22:00,8
05-12-04 21:00,8
05-12-04 20:00,7
05-12-04 19:00,7
05-12-04 18:00,7
05-12-04 17:00,6
05-12-04 16:00,7
05-12-04 15:00,10
05-12-04 14:00,12
05-12-04 13:00,12
05-12-04 12:00,11
05-12-04 11:00,10
05-12-04 10:00,11
05-12-04 09:00,16
05-12-04 08:00,21
05-12-04 07:00,21
05-12-04 06:00,11
05-12-04 05:00,12
05-12-04 04:00,16
05-12-04 03:00,21
05-12-04 02:00,35
05-12-04 01:00,45
05-12-04 00:00,46
04-12-04 23:00,36
04-12-04 22:00,34
04-12-04 21:00,53
04-12-04 20:00,50
04-12-04 19:00,57
04-12-04 18:00,34
04-12-04 17:00,14
04-12-04 16:00,9
04-12-04 15:00,7
04-12-04 14:00,7
04-12-04 13:00,6
04-12-04 12:00,4
04-12-04 11:00,5
04-12-04 10:00,5
04-12-04 09:00,7
04-12-04 08:00,7
04-12-04 07:00,8
04-12-04 06:00,7
04-12-04 05:00,11
04-12-04 04:00,15
04-12-04 03:00,15
04-12-04 02:00,17
04-12-04 01:00,17
04-12-04 00:00,19
03-12-04 23:00,21
03-12-04 22:00,19
03-12-04 21:00,21
03-12-04 20:00,29
03-12-04 19:00,35
03-12-04 18:00,31
03-12-04 17:00,35
03-12-04 16:00,30
03-12-04 15:00,25
03-12-04 14:00,23
03-12-04 13:00,28
03-12-04 12:00,25
03-12-04 11:00,22
03-12-04 10:00,21
03-12-04 09:00,23
03-12-04 08:00,26
03-12-04 07:00,29
03-12-04 06:00,30
03-12-04 05:00,24
03-12-04 04:00,18
03-12-04 03:00,17
03-12-04 02:00,16
03-12-04 01:00,19
03-12-04 00:00,16
02-12-04 23:00,25
02-12-04 22:00,29
02-12-04 21:00,33
02-12-04 20:00,34
02-12-04 19:00,33
02-12-04 18:00,29
02-12-04 17:00,23
02-12-04 16:00,15
02-12-04 15:00,11
02-12-04 14:00,11
02-12-04 13:00,9
02-12-04 12:00,9
02-12-04 11:00,6
02-12-04 10:00,8
02-12-04 09:00,9
02-12-04 08:00,6
02-12-04 07:00,6
02-12-04 06:00,9
02-12-04 05:00,9
02-12-04 04:00,10
02-12-04 03:00,11
02-12-04 02:00,13
02-12-04 01:00,16
02-12-04 00:00,25
01-12-04 23:00,19
01-12-04 22:00,25
01-12-04 21:00,14
01-12-04 20:00,20
01-12-04 19:00,18
01-12-04 18:00,16
01-12-04 17:00,16
01-12-04 16:00,16
01-12-04 15:00,18
01-12-04 14:00,13
01-12-04 13:00,12
01-12-04 12:00,15
01-12-04 11:00,16
01-12-04 10:00,20
01-12-04 09:00,19
01-12-04 08:00,15
01-12-04 07:00,17
01-12-04 06:00,15
01-12-04 05:00,13
01-12-04 04:00,16
01-12-04 03:00,17
01-12-04 02:00,17
01-12-04 01:00,18

