Datum Zeit,Klingenthal O3
18-12-04 01:00,41
18-12-04 00:00,37
17-12-04 23:00,37
17-12-04 22:00,38
17-12-04 21:00,30
17-12-04 20:00,22
17-12-04 19:00,18
17-12-04 18:00,14
17-12-04 17:00,12
17-12-04 16:00,12
17-12-04 15:00,10
17-12-04 14:00,7
17-12-04 13:00,4
17-12-04 12:00,5
17-12-04 11:00,4
17-12-04 10:00,3
17-12-04 09:00,2
17-12-04 08:00,2
17-12-04 07:00,2
17-12-04 06:00,2
17-12-04 05:00,4
17-12-04 04:00,6
17-12-04 03:00,7
17-12-04 02:00,6
17-12-04 01:00,6
17-12-04 00:00,4
16-12-04 23:00,3
16-12-04 22:00,4
16-12-04 21:00,3
16-12-04 20:00,3
16-12-04 19:00,2
16-12-04 18:00,2
16-12-04 17:00,2
16-12-04 16:00,3
16-12-04 15:00,6
16-12-04 14:00,8
16-12-04 13:00,8
16-12-04 12:00,11
16-12-04 11:00,10
16-12-04 10:00,5
16-12-04 09:00,4
16-12-04 08:00,3
16-12-04 07:00,3
16-12-04 06:00,3
16-12-04 05:00,2
16-12-04 04:00,2
16-12-04 03:00,2
16-12-04 02:00,3
16-12-04 01:00,6
16-12-04 00:00,5
15-12-04 23:00,5
15-12-04 22:00,4
15-12-04 21:00,4
15-12-04 20:00,6
15-12-04 19:00,3
15-12-04 18:00,3
15-12-04 17:00,2
15-12-04 16:00,3
15-12-04 15:00,7
15-12-04 14:00,11
15-12-04 13:00,14
15-12-04 12:00,13
15-12-04 11:00,11
15-12-04 10:00,6
15-12-04 09:00,3
15-12-04 08:00,1
15-12-04 07:00,1
15-12-04 06:00,1
15-12-04 05:00,1
15-12-04 04:00,1
15-12-04 03:00,1
15-12-04 02:00,2
15-12-04 01:00,2
15-12-04 00:00,2
14-12-04 23:00,3
14-12-04 22:00,3
14-12-04 21:00,4
14-12-04 20:00,4
14-12-04 19:00,5
14-12-04 18:00,5
14-12-04 17:00,5
14-12-04 16:00,9
14-12-04 15:00,10
14-12-04 14:00,13
14-12-04 13:00,13
14-12-04 12:00,13
14-12-04 11:00,13
14-12-04 10:00,11
14-12-04 09:00,3
14-12-04 08:00,2
14-12-04 07:00,3
14-12-04 06:00,3
14-12-04 05:00,3
14-12-04 04:00,3
14-12-04 03:00,3
14-12-04 02:00,5
14-12-04 01:00,4
14-12-04 00:00,4
13-12-04 23:00,4
13-12-04 22:00,4
13-12-04 21:00,4
13-12-04 20:00,4
13-12-04 19:00,3
13-12-04 18:00,3
13-12-04 17:00,2
13-12-04 16:00,4
13-12-04 15:00,7
13-12-04 14:00,8
13-12-04 13:00,11
13-12-04 12:00,9
13-12-04 11:00,8
13-12-04 10:00,6
13-12-04 09:00,4
13-12-04 08:00,2
13-12-04 07:00,2
13-12-04 06:00,2
13-12-04 05:00,2
13-12-04 04:00,2
13-12-04 03:00,2
13-12-04 02:00,2
13-12-04 01:00,2
13-12-04 00:00,2
12-12-04 23:00,2
12-12-04 22:00,3
12-12-04 21:00,2
12-12-04 20:00,2
12-12-04 19:00,2
12-12-04 18:00,2
12-12-04 17:00,3
12-12-04 16:00,4
12-12-04 15:00,5
12-12-04 14:00,6
12-12-04 13:00,6
12-12-04 12:00,6
12-12-04 11:00,5
12-12-04 10:00,5
12-12-04 09:00,3
12-12-04 08:00,4
12-12-04 07:00,4
12-12-04 06:00,4
12-12-04 05:00,2
12-12-04 04:00,2
12-12-04 03:00,2
12-12-04 02:00,3
12-12-04 01:00,5
12-12-04 00:00,5
11-12-04 23:00,8
11-12-04 22:00,4
11-12-04 21:00,5
11-12-04 20:00,4
11-12-04 19:00,2
11-12-04 18:00,3
11-12-04 17:00,6
11-12-04 16:00,2
11-12-04 15:00,8
11-12-04 14:00,12
11-12-04 13:00,16
11-12-04 12:00,12
11-12-04 11:00,10
11-12-04 10:00,10
11-12-04 09:00,6
11-12-04 08:00,2
11-12-04 07:00,2
11-12-04 06:00,1
11-12-04 05:00,1
11-12-04 04:00,1
11-12-04 03:00,1
11-12-04 02:00,3
11-12-04 01:00,3
11-12-04 00:00,5
10-12-04 23:00,6
10-12-04 22:00,7
10-12-04 21:00,7
10-12-04 20:00,17
10-12-04 19:00,10
10-12-04 18:00,4
10-12-04 17:00,5
10-12-04 16:00,2
10-12-04 15:00,4
10-12-04 14:00,9
10-12-04 13:00,12
10-12-04 12:00,12
10-12-04 11:00,10
10-12-04 10:00,6
10-12-04 09:00,4
10-12-04 08:00,4
10-12-04 07:00,3
10-12-04 06:00,2
10-12-04 05:00,2
10-12-04 04:00,3
10-12-04 03:00,3
10-12-04 02:00,3
10-12-04 01:00,3
10-12-04 00:00,4
09-12-04 23:00,4
09-12-04 22:00,3
09-12-04 21:00,3
09-12-04 20:00,2
09-12-04 19:00,3
09-12-04 18:00,2
09-12-04 17:00,2
09-12-04 16:00,3
09-12-04 15:00,8
09-12-04 14:00,12
09-12-04 13:00,17
09-12-04 12:00,18
09-12-04 11:00,15
09-12-04 10:00,9
09-12-04 09:00,6
09-12-04 08:00,5
09-12-04 07:00,6
09-12-04 06:00,11
09-12-04 05:00,13
09-12-04 04:00,12
09-12-04 03:00,5
09-12-04 02:00,3
09-12-04 01:00,2
09-12-04 00:00,2
08-12-04 23:00,3
08-12-04 22:00,3
08-12-04 21:00,3
08-12-04 20:00,3
08-12-04 19:00,3
08-12-04 18:00,2
08-12-04 17:00,3
08-12-04 16:00,11
08-12-04 15:00,29
08-12-04 14:00,41
08-12-04 13:00,36
08-12-04 12:00,9
08-12-04 11:00,5
08-12-04 10:00,5
08-12-04 09:00,3
08-12-04 08:00,4
08-12-04 07:00,3
08-12-04 06:00,6
08-12-04 05:00,8
08-12-04 04:00,10
08-12-04 03:00,12
08-12-04 02:00,13
08-12-04 01:00,15
08-12-04 00:00,16
07-12-04 23:00,19
07-12-04 22:00,24
07-12-04 21:00,33
07-12-04 20:00,32
07-12-04 19:00,36
07-12-04 18:00,26
07-12-04 17:00,14
07-12-04 16:00,13
07-12-04 15:00,16
07-12-04 14:00,19
07-12-04 13:00,22
07-12-04 12:00,31
07-12-04 11:00,35
07-12-04 10:00,36
07-12-04 09:00,35
07-12-04 08:00,35
07-12-04 07:00,34
07-12-04 06:00,38
07-12-04 05:00,35
07-12-04 04:00,24
07-12-04 03:00,20
07-12-04 02:00,14
07-12-04 01:00,18
07-12-04 00:00,20
06-12-04 23:00,24
06-12-04 22:00,20
06-12-04 21:00,15
06-12-04 20:00,23
06-12-04 19:00,23
06-12-04 18:00,25
06-12-04 17:00,20
06-12-04 16:00,14
06-12-04 15:00,16
06-12-04 14:00,18
06-12-04 13:00,22
06-12-04 12:00,24
06-12-04 11:00,24
06-12-04 10:00,21
06-12-04 09:00,11
06-12-04 08:00,14
06-12-04 07:00,14
06-12-04 06:00,21
06-12-04 05:00,22
06-12-04 04:00,24
06-12-04 03:00,25
06-12-04 02:00,27
06-12-04 01:00,30
06-12-04 00:00,30
05-12-04 23:00,23
05-12-04 22:00,21
05-12-04 21:00,19
05-12-04 20:00,20
05-12-04 19:00,21
05-12-04 18:00,26
05-12-04 17:00,30
05-12-04 16:00,37
05-12-04 15:00,37
05-12-04 14:00,38
05-12-04 13:00,39
05-12-04 12:00,34
05-12-04 11:00,32
05-12-04 10:00,29
05-12-04 09:00,26
05-12-04 08:00,29
05-12-04 07:00,32
05-12-04 06:00,27
05-12-04 05:00,22
05-12-04 04:00,12
05-12-04 03:00,4
05-12-04 02:00,8
05-12-04 01:00,16
05-12-04 00:00,15
04-12-04 23:00,8
04-12-04 22:00,6
04-12-04 21:00,5
04-12-04 20:00,5
04-12-04 19:00,10
04-12-04 18:00,21
04-12-04 17:00,26
04-12-04 16:00,31
04-12-04 15:00,33
04-12-04 14:00,37
04-12-04 13:00,36
04-12-04 12:00,37
04-12-04 11:00,32
04-12-04 10:00,25
04-12-04 09:00,28
04-12-04 08:00,39
04-12-04 07:00,36
04-12-04 06:00,35
04-12-04 05:00,37
04-12-04 04:00,38
04-12-04 03:00,34
04-12-04 02:00,33
04-12-04 01:00,32
04-12-04 00:00,31
03-12-04 23:00,33
03-12-04 22:00,29
03-12-04 21:00,31
03-12-04 20:00,19
03-12-04 19:00,18
03-12-04 18:00,7
03-12-04 17:00,6
03-12-04 16:00,4
03-12-04 15:00,6
03-12-04 14:00,3
03-12-04 13:00,3
03-12-04 12:00,4
03-12-04 11:00,4
03-12-04 10:00,2
03-12-04 09:00,1
03-12-04 08:00,2
03-12-04 07:00,1
03-12-04 06:00,1
03-12-04 05:00,1
03-12-04 04:00,1
03-12-04 03:00,1
03-12-04 02:00,2
03-12-04 01:00,2
03-12-04 00:00,1
02-12-04 23:00,1
02-12-04 22:00,1
02-12-04 21:00,1
02-12-04 20:00,1
02-12-04 19:00,1
02-12-04 18:00,1
02-12-04 17:00,2
02-12-04 16:00,3
02-12-04 15:00,10
02-12-04 14:00,8
02-12-04 13:00,6
02-12-04 12:00,4
02-12-04 11:00,5
02-12-04 10:00,4
02-12-04 09:00,3
02-12-04 08:00,2
02-12-04 07:00,3
02-12-04 06:00,4
02-12-04 05:00,5
02-12-04 04:00,7
02-12-04 03:00,7
02-12-04 02:00,7
02-12-04 01:00,11
02-12-04 00:00,11
01-12-04 23:00,10
01-12-04 22:00,14
01-12-04 21:00,15
01-12-04 20:00,13
01-12-04 19:00,10
01-12-04 18:00,23
01-12-04 17:00,25
01-12-04 16:00,21
01-12-04 15:00,20
01-12-04 14:00,22
01-12-04 13:00,25
01-12-04 12:00,24
01-12-04 11:00,24
01-12-04 10:00,23
01-12-04 09:00,28
01-12-04 08:00,31
01-12-04 07:00,36
01-12-04 06:00,37
01-12-04 05:00,36
01-12-04 04:00,37
01-12-04 03:00,37
01-12-04 02:00,37
01-12-04 01:00,36

