Datum Zeit,Zinnwald SO2
,µg/m³
01-01-05 00:00,1.0
31-12-04 23:00,1.0
31-12-04 22:00,1.0
31-12-04 21:00,1.0
31-12-04 20:00,1.0
31-12-04 19:00,1.0
31-12-04 18:00,1.0
31-12-04 17:00,1.0
31-12-04 16:00,1.0
31-12-04 15:00,1.1
31-12-04 14:00,1.0
31-12-04 13:00,1.1
31-12-04 12:00,2.1
31-12-04 11:00,14.9
31-12-04 10:00,77.3
31-12-04 09:00,28.8
31-12-04 08:00,1.3
31-12-04 07:00,1.0
31-12-04 06:00,1.1
31-12-04 05:00,1.0
31-12-04 04:00,1.0
31-12-04 03:00,1.1
31-12-04 02:00,1.6
31-12-04 01:00,1.2
31-12-04 00:00,1.3
30-12-04 23:00,1.2
30-12-04 22:00,1.0
30-12-04 21:00,1.0
30-12-04 20:00,1.0
30-12-04 19:00,8.1
30-12-04 18:00,29.4
30-12-04 17:00,23.0
30-12-04 16:00,18.1
30-12-04 15:00,6.5
30-12-04 14:00,3.0
30-12-04 13:00,1.0
30-12-04 12:00,1.0
30-12-04 11:00,1.0
30-12-04 10:00,1.0
30-12-04 09:00,1.0
30-12-04 08:00,1.0
30-12-04 07:00,1.0
30-12-04 06:00,1.0
30-12-04 05:00,1.0
30-12-04 04:00,1.0
30-12-04 03:00,1.0
30-12-04 02:00,1.7
30-12-04 01:00,2.9
30-12-04 00:00,1.9
29-12-04 23:00,3.5
29-12-04 22:00,1.3
29-12-04 21:00,1.0
29-12-04 20:00,2.4
29-12-04 19:00,3.7
29-12-04 18:00,4.8
29-12-04 17:00,3.5
29-12-04 16:00,2.5
29-12-04 15:00,3.4
29-12-04 14:00,2.2
29-12-04 13:00,1.2
29-12-04 12:00,1.1
29-12-04 11:00,1.0
29-12-04 10:00,1.0
29-12-04 09:00,1.0
29-12-04 08:00,1.0
29-12-04 07:00,1.0
29-12-04 06:00,1.2
29-12-04 05:00,1.0
29-12-04 04:00,1.0
29-12-04 03:00,1.0
29-12-04 02:00,2.8
29-12-04 01:00,9.3
29-12-04 00:00,13.1
28-12-04 23:00,13.8
28-12-04 22:00,15.6
28-12-04 21:00,7.2
28-12-04 20:00,4.6
28-12-04 19:00,4.8
28-12-04 18:00,2.9
28-12-04 17:00,3.0
28-12-04 16:00,5.1
28-12-04 15:00,7.6
28-12-04 14:00,7.1
28-12-04 13:00,3.9
28-12-04 12:00,6.2
28-12-04 11:00,8.6
28-12-04 10:00,9.1
28-12-04 09:00,18.9
28-12-04 08:00,17.5
28-12-04 07:00,7.0
28-12-04 06:00,8.4
28-12-04 05:00,6.5
28-12-04 04:00,1.0
28-12-04 03:00,1.0
28-12-04 02:00,1.0
28-12-04 01:00,1.0
28-12-04 00:00,1.0
27-12-04 23:00,1.0
27-12-04 22:00,1.1
27-12-04 21:00,1.0
27-12-04 20:00,1.0
27-12-04 19:00,1.0
27-12-04 18:00,1.0
27-12-04 17:00,1.0
27-12-04 16:00,1.0
27-12-04 15:00,1.0
27-12-04 14:00,1.0
27-12-04 13:00,1.0
27-12-04 12:00,1.0
27-12-04 11:00,1.0
27-12-04 10:00,1.0
27-12-04 09:00,1.1
27-12-04 08:00,1.9
27-12-04 07:00,1.4
27-12-04 06:00,1.0
27-12-04 05:00,1.0
27-12-04 04:00,1.7
27-12-04 03:00,1.6
27-12-04 02:00,1.0
27-12-04 01:00,1.6
27-12-04 00:00,1.9
26-12-04 23:00,2.1
26-12-04 22:00,3.6
26-12-04 21:00,3.5
26-12-04 20:00,4.8
26-12-04 19:00,6.3
26-12-04 18:00,6.6
26-12-04 17:00,7.5
26-12-04 16:00,6.7
26-12-04 15:00,7.2
26-12-04 14:00,6.4
26-12-04 13:00,4.4
26-12-04 12:00,5.0
26-12-04 11:00,3.9
26-12-04 10:00,4.2
26-12-04 09:00,4.1
26-12-04 08:00,3.2
26-12-04 07:00,1.1
26-12-04 06:00,1.3
26-12-04 05:00,1.3
26-12-04 04:00,1.2
26-12-04 03:00,1.6
26-12-04 02:00,1.1
26-12-04 01:00,1.3
26-12-04 00:00,2.3
25-12-04 23:00,2.1
25-12-04 22:00,1.6
25-12-04 21:00,1.0
25-12-04 20:00,1.9
25-12-04 19:00,6.9
25-12-04 18:00,9.1
25-12-04 17:00,1.5
25-12-04 16:00,1.8
25-12-04 15:00,1.0
25-12-04 14:00,1.1
25-12-04 13:00,19.3
25-12-04 12:00,7.5
25-12-04 11:00,6.4
25-12-04 10:00,20.6
25-12-04 09:00,19.9
25-12-04 08:00,15.0
25-12-04 07:00,18.9
25-12-04 06:00,2.1
25-12-04 05:00,1.5
25-12-04 04:00,1.6
25-12-04 03:00,1.0
25-12-04 02:00,26.5
25-12-04 01:00,9.7
25-12-04 00:00,14.0
24-12-04 23:00,11.3
24-12-04 22:00,1.7
24-12-04 21:00,1.0
24-12-04 20:00,1.0
24-12-04 19:00,1.0
24-12-04 18:00,1.1
24-12-04 17:00,1.2
24-12-04 16:00,1.4
24-12-04 15:00,1.4
24-12-04 14:00,1.3
24-12-04 13:00,1.0
24-12-04 12:00,1.0
24-12-04 11:00,1.0
24-12-04 10:00,1.1
24-12-04 09:00,1.0
24-12-04 08:00,1.0
24-12-04 07:00,1.0
24-12-04 06:00,1.0
24-12-04 05:00,1.0
24-12-04 04:00,1.5
24-12-04 03:00,1.7
24-12-04 02:00,1.6
24-12-04 01:00,1.7
24-12-04 00:00,1.2
23-12-04 23:00,1.4
23-12-04 22:00,1.1
23-12-04 21:00,1.0
23-12-04 20:00,1.0
23-12-04 19:00,1.0
23-12-04 18:00,1.1
23-12-04 17:00,1.0
23-12-04 16:00,1.0
23-12-04 15:00,1.0
23-12-04 14:00,1.0
23-12-04 13:00,1.5
23-12-04 12:00,1.8
23-12-04 11:00,2.0
23-12-04 10:00,1.9
23-12-04 09:00,1.7
23-12-04 08:00,2.3
23-12-04 07:00,1.7
23-12-04 06:00,1.7
23-12-04 05:00,1.8
23-12-04 04:00,1.4
23-12-04 03:00,1.5
23-12-04 02:00,1.0
23-12-04 01:00,1.3
23-12-04 00:00,1.4
22-12-04 23:00,1.4
22-12-04 22:00,5.5
22-12-04 21:00,12.5
22-12-04 20:00,20.4
22-12-04 19:00,47.3
22-12-04 18:00,56.4
22-12-04 17:00,35.1
22-12-04 16:00,22.9
22-12-04 15:00,28.2
22-12-04 14:00,35.0
22-12-04 13:00,54.0
