Datum Zeit,Collmberg NO2
27-12-04 07:00,4
27-12-04 06:00,4
27-12-04 05:00,5
27-12-04 04:00,6
27-12-04 03:00,7
27-12-04 02:00,8
27-12-04 01:00,6
27-12-04 00:00,6
26-12-04 23:00,6
26-12-04 22:00,6
26-12-04 21:00,6
26-12-04 20:00,6
26-12-04 19:00,6
26-12-04 18:00,5
26-12-04 17:00,4
26-12-04 16:00,4
26-12-04 15:00,5
26-12-04 14:00,5
26-12-04 13:00,6
26-12-04 12:00,8
26-12-04 11:00,5
26-12-04 10:00,4
26-12-04 09:00,6
26-12-04 08:00,7
26-12-04 07:00,7
26-12-04 06:00,6
26-12-04 05:00,7
26-12-04 04:00,7
26-12-04 03:00,8
26-12-04 02:00,8
26-12-04 01:00,6
26-12-04 00:00,6
25-12-04 23:00,7
25-12-04 22:00,7
25-12-04 21:00,7
25-12-04 20:00,9
25-12-04 19:00,7
25-12-04 18:00,7
25-12-04 17:00,8
25-12-04 16:00,8
25-12-04 15:00,9
25-12-04 14:00,7
25-12-04 13:00,6
25-12-04 12:00,10
25-12-04 11:00,6
25-12-04 10:00,6
25-12-04 09:00,6
25-12-04 08:00,4
25-12-04 07:00,5
25-12-04 06:00,5
25-12-04 05:00,5
25-12-04 04:00,5
25-12-04 03:00,6
25-12-04 02:00,6
25-12-04 01:00,6
25-12-04 00:00,7
24-12-04 23:00,8
24-12-04 22:00,7
24-12-04 21:00,8
24-12-04 20:00,9
24-12-04 19:00,8
24-12-04 18:00,9
24-12-04 17:00,10
24-12-04 16:00,8
24-12-04 15:00,7
24-12-04 14:00,8
24-12-04 13:00,9
24-12-04 12:00,11
24-12-04 11:00,9
24-12-04 10:00,9
24-12-04 09:00,8
24-12-04 08:00,8
24-12-04 07:00,8
24-12-04 06:00,8
24-12-04 05:00,9
24-12-04 04:00,10
24-12-04 03:00,10
24-12-04 02:00,11
24-12-04 01:00,14
24-12-04 00:00,15
23-12-04 23:00,16
23-12-04 22:00,18
23-12-04 21:00,21
23-12-04 20:00,22
23-12-04 19:00,21
23-12-04 18:00,23
23-12-04 17:00,20
23-12-04 16:00,17
23-12-04 15:00,15
23-12-04 14:00,14
23-12-04 13:00,13
23-12-04 12:00,13
23-12-04 11:00,14
23-12-04 10:00,14
23-12-04 09:00,13
23-12-04 08:00,13
23-12-04 07:00,13
23-12-04 06:00,13
23-12-04 05:00,14
23-12-04 04:00,15
23-12-04 03:00,17
23-12-04 02:00,18
23-12-04 01:00,18
23-12-04 00:00,18
22-12-04 23:00,19
22-12-04 22:00,18
22-12-04 21:00,20
22-12-04 20:00,22
22-12-04 19:00,24
22-12-04 18:00,23
22-12-04 17:00,21
22-12-04 16:00,19
22-12-04 15:00,21
22-12-04 14:00,26
22-12-04 13:00,24
22-12-04 12:00,22
22-12-04 11:00,24
22-12-04 10:00,26
22-12-04 09:00,25
22-12-04 08:00,22
22-12-04 07:00,22
22-12-04 06:00,25
22-12-04 05:00,28
22-12-04 04:00,31
22-12-04 03:00,39
22-12-04 02:00,43
22-12-04 01:00,49
22-12-04 00:00,51
21-12-04 23:00,29
21-12-04 22:00,27
21-12-04 21:00,30
21-12-04 20:00,20
21-12-04 19:00,25
21-12-04 18:00,46
21-12-04 17:00,56
21-12-04 16:00,46
21-12-04 15:00,39
21-12-04 14:00,36
21-12-04 13:00,33
21-12-04 12:00,34
21-12-04 11:00,34
21-12-04 10:00,21
21-12-04 09:00,15
21-12-04 08:00,7
21-12-04 07:00,5
21-12-04 06:00,5
21-12-04 05:00,8
21-12-04 04:00,11
21-12-04 03:00,17
21-12-04 02:00,21
21-12-04 01:00,24
21-12-04 00:00,28
20-12-04 23:00,31
20-12-04 22:00,30
20-12-04 21:00,28
20-12-04 20:00,27
20-12-04 19:00,30
20-12-04 18:00,31
20-12-04 17:00,31
20-12-04 16:00,28
20-12-04 15:00,25
20-12-04 14:00,21
20-12-04 13:00,21
20-12-04 12:00,22
20-12-04 11:00,21
20-12-04 10:00,22
20-12-04 09:00,22
20-12-04 08:00,18
20-12-04 07:00,15
20-12-04 06:00,15
20-12-04 05:00,15
20-12-04 04:00,14
20-12-04 03:00,17
20-12-04 02:00,15
20-12-04 01:00,7
20-12-04 00:00,6
19-12-04 23:00,5
19-12-04 22:00,4
19-12-04 21:00,5
19-12-04 20:00,6
19-12-04 19:00,8
19-12-04 18:00,8
19-12-04 17:00,7
19-12-04 16:00,5
19-12-04 15:00,7
19-12-04 14:00,6
19-12-04 13:00,7
19-12-04 12:00,7
19-12-04 11:00,8
19-12-04 10:00,8
19-12-04 09:00,6
19-12-04 08:00,6
19-12-04 07:00,8
19-12-04 06:00,9
19-12-04 05:00,9
19-12-04 04:00,9
19-12-04 03:00,10
19-12-04 02:00,11
19-12-04 01:00,10
19-12-04 00:00,10
18-12-04 23:00,10
18-12-04 22:00,10
18-12-04 21:00,9
18-12-04 20:00,9
18-12-04 19:00,8
18-12-04 18:00,10
18-12-04 17:00,11
18-12-04 16:00,8
18-12-04 15:00,7
18-12-04 14:00,9
18-12-04 13:00,9
18-12-04 12:00,6
18-12-04 11:00,6
18-12-04 10:00,8
18-12-04 09:00,8
18-12-04 08:00,11
18-12-04 07:00,15
18-12-04 06:00,15
18-12-04 05:00,14
18-12-04 04:00,13
18-12-04 03:00,15
18-12-04 02:00,20
18-12-04 01:00,21
18-12-04 00:00,20
17-12-04 23:00,16
17-12-04 22:00,20
17-12-04 21:00,19
17-12-04 20:00,16
17-12-04 19:00,17
17-12-04 18:00,17
17-12-04 17:00,15
17-12-04 16:00,14
17-12-04 15:00,13
17-12-04 14:00,14
17-12-04 13:00,15
17-12-04 12:00,18
17-12-04 11:00,24
17-12-04 10:00,31
17-12-04 09:00,40
17-12-04 08:00,43
17-12-04 07:00,41
17-12-04 06:00,35
17-12-04 05:00,28
17-12-04 04:00,22
17-12-04 03:00,19
17-12-04 02:00,18
17-12-04 01:00,23
17-12-04 00:00,31
16-12-04 23:00,31
16-12-04 22:00,31
16-12-04 21:00,41
16-12-04 20:00,44
16-12-04 19:00,50
16-12-04 18:00,56
16-12-04 17:00,54
16-12-04 16:00,48
16-12-04 15:00,43
16-12-04 14:00,28
16-12-04 13:00,
16-12-04 12:00,24
16-12-04 11:00,22
16-12-04 10:00,21
16-12-04 09:00,22
16-12-04 08:00,21
16-12-04 07:00,22
16-12-04 06:00,24
16-12-04 05:00,26
16-12-04 04:00,25
16-12-04 03:00,26
16-12-04 02:00,28
16-12-04 01:00,27
16-12-04 00:00,26
15-12-04 23:00,24
15-12-04 22:00,22
15-12-04 21:00,20
15-12-04 20:00,19
15-12-04 19:00,18
15-12-04 18:00,19
15-12-04 17:00,20
15-12-04 16:00,22
15-12-04 15:00,21
15-12-04 14:00,23
15-12-04 13:00,24
15-12-04 12:00,25
15-12-04 11:00,21
15-12-04 10:00,20
15-12-04 09:00,20
15-12-04 08:00,19
15-12-04 07:00,21
15-12-04 06:00,23
15-12-04 05:00,26
15-12-04 04:00,29
15-12-04 03:00,31
15-12-04 02:00,32
15-12-04 01:00,36
15-12-04 00:00,43
14-12-04 23:00,44
14-12-04 22:00,42
14-12-04 21:00,39
14-12-04 20:00,38
14-12-04 19:00,37
14-12-04 18:00,37
14-12-04 17:00,36
14-12-04 16:00,31
14-12-04 15:00,26
14-12-04 14:00,25
14-12-04 13:00,27
14-12-04 12:00,27
14-12-04 11:00,27
14-12-04 10:00,29
14-12-04 09:00,32
14-12-04 08:00,29
14-12-04 07:00,36
14-12-04 06:00,42
14-12-04 05:00,43
14-12-04 04:00,41
14-12-04 03:00,38
14-12-04 02:00,37
14-12-04 01:00,39
14-12-04 00:00,42
13-12-04 23:00,46
13-12-04 22:00,46
13-12-04 21:00,46
13-12-04 20:00,45
13-12-04 19:00,42
13-12-04 18:00,42
13-12-04 17:00,40
13-12-04 16:00,37
13-12-04 15:00,34
13-12-04 14:00,32
13-12-04 13:00,32
13-12-04 12:00,31
13-12-04 11:00,30
13-12-04 10:00,29
13-12-04 09:00,27
13-12-04 08:00,25
13-12-04 07:00,26
13-12-04 06:00,23
13-12-04 05:00,25
13-12-04 04:00,27
13-12-04 03:00,36
13-12-04 02:00,35
13-12-04 01:00,37
13-12-04 00:00,38
12-12-04 23:00,38
12-12-04 22:00,37
12-12-04 21:00,34
12-12-04 20:00,32
12-12-04 19:00,31
12-12-04 18:00,31
12-12-04 17:00,28
12-12-04 16:00,28
12-12-04 15:00,27
12-12-04 14:00,27
12-12-04 13:00,27
12-12-04 12:00,28
12-12-04 11:00,29
12-12-04 10:00,29
12-12-04 09:00,31
12-12-04 08:00,31
12-12-04 07:00,28
12-12-04 06:00,25
12-12-04 05:00,26
12-12-04 04:00,25
12-12-04 03:00,26
12-12-04 02:00,25
12-12-04 01:00,27
12-12-04 00:00,30
11-12-04 23:00,34
11-12-04 22:00,28
11-12-04 21:00,30
11-12-04 20:00,35
11-12-04 19:00,31
11-12-04 18:00,29
11-12-04 17:00,31
11-12-04 16:00,37
11-12-04 15:00,40
11-12-04 14:00,44
11-12-04 13:00,45
11-12-04 12:00,42
11-12-04 11:00,41
11-12-04 10:00,37
11-12-04 09:00,40
11-12-04 08:00,44
11-12-04 07:00,48
11-12-04 06:00,46
11-12-04 05:00,48
11-12-04 04:00,47
11-12-04 03:00,41
11-12-04 02:00,41
11-12-04 01:00,57
11-12-04 00:00,55
10-12-04 23:00,73
10-12-04 22:00,74
10-12-04 21:00,49
10-12-04 20:00,48
10-12-04 19:00,45
10-12-04 18:00,45
10-12-04 17:00,46
10-12-04 16:00,47
10-12-04 15:00,45
10-12-04 14:00,41
10-12-04 13:00,36
10-12-04 12:00,33
10-12-04 11:00,38
10-12-04 10:00,38
10-12-04 09:00,43
10-12-04 08:00,44
10-12-04 07:00,45
10-12-04 06:00,45
10-12-04 05:00,44
10-12-04 04:00,37
10-12-04 03:00,40
10-12-04 02:00,42
10-12-04 01:00,36
10-12-04 00:00,36
09-12-04 23:00,41
09-12-04 22:00,43
09-12-04 21:00,42
09-12-04 20:00,41
09-12-04 19:00,39
09-12-04 18:00,28
09-12-04 17:00,25
09-12-04 16:00,21
09-12-04 15:00,19
09-12-04 14:00,15
09-12-04 13:00,15
09-12-04 12:00,13
09-12-04 11:00,13
09-12-04 10:00,13
09-12-04 09:00,13
09-12-04 08:00,14
09-12-04 07:00,12
09-12-04 06:00,10
09-12-04 05:00,11
09-12-04 04:00,12
09-12-04 03:00,11
09-12-04 02:00,10
09-12-04 01:00,10
09-12-04 00:00,12
08-12-04 23:00,12
08-12-04 22:00,13
08-12-04 21:00,13
08-12-04 20:00,13
08-12-04 19:00,14
08-12-04 18:00,15
08-12-04 17:00,16
08-12-04 16:00,18
08-12-04 15:00,16
08-12-04 14:00,14
08-12-04 13:00,16
08-12-04 12:00,20
08-12-04 11:00,27
08-12-04 10:00,31
08-12-04 09:00,32
08-12-04 08:00,27
08-12-04 07:00,26
08-12-04 06:00,26
08-12-04 05:00,25
08-12-04 04:00,24
08-12-04 03:00,23
08-12-04 02:00,22
08-12-04 01:00,23
08-12-04 00:00,22
07-12-04 23:00,20
07-12-04 22:00,20
07-12-04 21:00,25
07-12-04 20:00,22
07-12-04 19:00,23
07-12-04 18:00,22
07-12-04 17:00,20
07-12-04 16:00,21
07-12-04 15:00,21
07-12-04 14:00,21
07-12-04 13:00,24
07-12-04 12:00,20
07-12-04 11:00,19
07-12-04 10:00,20
07-12-04 09:00,24
07-12-04 08:00,23
07-12-04 07:00,21
07-12-04 06:00,20
07-12-04 05:00,19
07-12-04 04:00,21
07-12-04 03:00,23
07-12-04 02:00,27
07-12-04 01:00,27
07-12-04 00:00,28
06-12-04 23:00,29
06-12-04 22:00,29
06-12-04 21:00,27
06-12-04 20:00,25
06-12-04 19:00,24
06-12-04 18:00,26
06-12-04 17:00,25
06-12-04 16:00,24
06-12-04 15:00,20
06-12-04 14:00,21
06-12-04 13:00,24
06-12-04 12:00,25
06-12-04 11:00,25
06-12-04 10:00,25
06-12-04 09:00,23
06-12-04 08:00,22
06-12-04 07:00,21
06-12-04 06:00,19
06-12-04 05:00,19
06-12-04 04:00,20
06-12-04 03:00,20
06-12-04 02:00,18
06-12-04 01:00,18
06-12-04 00:00,17
05-12-04 23:00,15
05-12-04 22:00,15
05-12-04 21:00,17
05-12-04 20:00,15
05-12-04 19:00,14
05-12-04 18:00,13
05-12-04 17:00,14
05-12-04 16:00,15
05-12-04 15:00,15
05-12-04 14:00,13
05-12-04 13:00,12
05-12-04 12:00,9
05-12-04 11:00,9
05-12-04 10:00,9
05-12-04 09:00,9
05-12-04 08:00,8
05-12-04 07:00,8
05-12-04 06:00,8
05-12-04 05:00,8
05-12-04 04:00,9
05-12-04 03:00,10
05-12-04 02:00,10
05-12-04 01:00,11
05-12-04 00:00,11
04-12-04 23:00,11
04-12-04 22:00,12
04-12-04 21:00,11
04-12-04 20:00,11
04-12-04 19:00,11
04-12-04 18:00,11
04-12-04 17:00,12
04-12-04 16:00,16
04-12-04 15:00,14
04-12-04 14:00,14
04-12-04 13:00,14
04-12-04 12:00,19
04-12-04 11:00,20
04-12-04 10:00,16
04-12-04 09:00,18
04-12-04 08:00,17
04-12-04 07:00,16
04-12-04 06:00,16
04-12-04 05:00,18
04-12-04 04:00,23
04-12-04 03:00,26
04-12-04 02:00,25
04-12-04 01:00,27
04-12-04 00:00,34
03-12-04 23:00,41
03-12-04 22:00,44
03-12-04 21:00,47
03-12-04 20:00,46
03-12-04 19:00,38
03-12-04 18:00,32
03-12-04 17:00,17
03-12-04 16:00,13
03-12-04 15:00,10
03-12-04 14:00,15
03-12-04 13:00,25
03-12-04 12:00,30
03-12-04 11:00,30
03-12-04 10:00,30
03-12-04 09:00,33
03-12-04 08:00,34
03-12-04 07:00,33
03-12-04 06:00,33
03-12-04 05:00,35
03-12-04 04:00,35
03-12-04 03:00,36
03-12-04 02:00,35
03-12-04 01:00,41
03-12-04 00:00,41
02-12-04 23:00,40
02-12-04 22:00,38
02-12-04 21:00,35
02-12-04 20:00,36
02-12-04 19:00,35
02-12-04 18:00,34
02-12-04 17:00,34
02-12-04 16:00,33
02-12-04 15:00,32
02-12-04 14:00,30
02-12-04 13:00,27
02-12-04 12:00,26
02-12-04 11:00,25
02-12-04 10:00,26
02-12-04 09:00,28
02-12-04 08:00,27
02-12-04 07:00,27
02-12-04 06:00,26
02-12-04 05:00,25
02-12-04 04:00,24
02-12-04 03:00,23
02-12-04 02:00,23
02-12-04 01:00,21
02-12-04 00:00,22
01-12-04 23:00,23
01-12-04 22:00,26
01-12-04 21:00,25
01-12-04 20:00,26
01-12-04 19:00,29
01-12-04 18:00,24
01-12-04 17:00,25
01-12-04 16:00,25
01-12-04 15:00,28
01-12-04 14:00,20
01-12-04 13:00,24
01-12-04 12:00,26
01-12-04 11:00,26
01-12-04 10:00,26
01-12-04 09:00,18
01-12-04 08:00,16
01-12-04 07:00,15
01-12-04 06:00,13
01-12-04 05:00,12
01-12-04 04:00,11
01-12-04 03:00,13
01-12-04 02:00,11
01-12-04 01:00,12

