Datum Zeit,Annaberg-Buchholz NO
24-12-04 17:00,4
24-12-04 16:00,1
24-12-04 15:00,4
24-12-04 14:00,3
24-12-04 13:00,2
24-12-04 12:00,6
24-12-04 11:00,12
24-12-04 10:00,7
24-12-04 09:00,4
24-12-04 08:00,3
24-12-04 07:00,4
24-12-04 06:00,1
24-12-04 05:00,1
24-12-04 04:00,2
24-12-04 03:00,1
24-12-04 02:00,1
24-12-04 01:00,1
24-12-04 00:00,1
23-12-04 23:00,1
23-12-04 22:00,2
23-12-04 21:00,5
23-12-04 20:00,9
23-12-04 19:00,8
23-12-04 18:00,9
23-12-04 17:00,13
23-12-04 16:00,20
23-12-04 15:00,14
23-12-04 14:00,18
23-12-04 13:00,16
23-12-04 12:00,15
23-12-04 11:00,33
23-12-04 10:00,45
23-12-04 09:00,44
23-12-04 08:00,17
23-12-04 07:00,21
23-12-04 06:00,7
23-12-04 05:00,1
23-12-04 04:00,1
23-12-04 03:00,1
23-12-04 02:00,1
23-12-04 01:00,1
23-12-04 00:00,1
22-12-04 23:00,1
22-12-04 22:00,2
22-12-04 21:00,5
22-12-04 20:00,8
22-12-04 19:00,18
22-12-04 18:00,25
22-12-04 17:00,43
22-12-04 16:00,56
22-12-04 15:00,34
22-12-04 14:00,43
22-12-04 13:00,55
22-12-04 12:00,32
22-12-04 11:00,48
22-12-04 10:00,83
22-12-04 09:00,202
22-12-04 08:00,136
22-12-04 07:00,71
22-12-04 06:00,24
22-12-04 05:00,6
22-12-04 04:00,3
22-12-04 03:00,3
22-12-04 02:00,16
22-12-04 01:00,12
22-12-04 00:00,21
21-12-04 23:00,23
21-12-04 22:00,79
21-12-04 21:00,135
21-12-04 20:00,88
21-12-04 19:00,99
21-12-04 18:00,113
21-12-04 17:00,86
21-12-04 16:00,81
21-12-04 15:00,40
21-12-04 14:00,47
21-12-04 13:00,40
21-12-04 12:00,52
21-12-04 11:00,49
21-12-04 10:00,89
21-12-04 09:00,655
21-12-04 08:00,410
21-12-04 07:00,212
21-12-04 06:00,39
21-12-04 05:00,4
21-12-04 04:00,1
21-12-04 03:00,2
21-12-04 02:00,3
21-12-04 01:00,2
21-12-04 00:00,6
20-12-04 23:00,17
20-12-04 22:00,15
20-12-04 21:00,26
20-12-04 20:00,46
20-12-04 19:00,74
20-12-04 18:00,78
20-12-04 17:00,115
20-12-04 16:00,130
20-12-04 15:00,34
20-12-04 14:00,29
20-12-04 13:00,21
20-12-04 12:00,21
20-12-04 11:00,46
20-12-04 10:00,35
20-12-04 09:00,34
20-12-04 08:00,43
20-12-04 07:00,64
20-12-04 06:00,53
20-12-04 05:00,22
20-12-04 04:00,1
20-12-04 03:00,1
20-12-04 02:00,1
20-12-04 01:00,1
20-12-04 00:00,1
19-12-04 23:00,1
19-12-04 22:00,1
19-12-04 21:00,1
19-12-04 20:00,1
19-12-04 19:00,1
19-12-04 18:00,3
19-12-04 17:00,5
19-12-04 16:00,3
19-12-04 15:00,2
19-12-04 14:00,5
19-12-04 13:00,6
19-12-04 12:00,2
19-12-04 11:00,2
19-12-04 10:00,5
19-12-04 09:00,1
19-12-04 08:00,1
19-12-04 07:00,1
19-12-04 06:00,1
19-12-04 05:00,1
19-12-04 04:00,2
19-12-04 03:00,1
19-12-04 02:00,1
19-12-04 01:00,2
19-12-04 00:00,1
18-12-04 23:00,3
18-12-04 22:00,2
18-12-04 21:00,3
18-12-04 20:00,7
18-12-04 19:00,10
18-12-04 18:00,14
18-12-04 17:00,15
18-12-04 16:00,10
18-12-04 15:00,7
18-12-04 14:00,2
18-12-04 13:00,3
18-12-04 12:00,3
18-12-04 11:00,10
18-12-04 10:00,4
18-12-04 09:00,4
18-12-04 08:00,1
18-12-04 07:00,1
18-12-04 06:00,1
18-12-04 05:00,1
18-12-04 04:00,2
18-12-04 03:00,3
18-12-04 02:00,4
18-12-04 01:00,5
18-12-04 00:00,8
17-12-04 23:00,10
17-12-04 22:00,15
17-12-04 21:00,26
17-12-04 20:00,56
17-12-04 19:00,53
17-12-04 18:00,41
17-12-04 17:00,53
17-12-04 16:00,51
17-12-04 15:00,28
17-12-04 14:00,48
17-12-04 13:00,34
17-12-04 12:00,45
17-12-04 11:00,22
17-12-04 10:00,34
17-12-04 09:00,35
17-12-04 08:00,93
17-12-04 07:00,37
17-12-04 06:00,13
17-12-04 05:00,10
17-12-04 04:00,2
17-12-04 03:00,2
17-12-04 02:00,2
17-12-04 01:00,2
17-12-04 00:00,4
16-12-04 23:00,10
16-12-04 22:00,12
16-12-04 21:00,24
16-12-04 20:00,69
16-12-04 19:00,72
16-12-04 18:00,109
16-12-04 17:00,115
16-12-04 16:00,113
16-12-04 15:00,58
16-12-04 14:00,56
16-12-04 13:00,87
16-12-04 12:00,171
16-12-04 11:00,212
16-12-04 10:00,144
16-12-04 09:00,143
16-12-04 08:00,169
16-12-04 07:00,87
16-12-04 06:00,33
16-12-04 05:00,3
16-12-04 04:00,2
16-12-04 03:00,2
16-12-04 02:00,4
16-12-04 01:00,5
16-12-04 00:00,16
15-12-04 23:00,21
15-12-04 22:00,23
15-12-04 21:00,29
15-12-04 20:00,76
15-12-04 19:00,108
15-12-04 18:00,123
15-12-04 17:00,77
15-12-04 16:00,264
15-12-04 15:00,142
15-12-04 14:00,169
15-12-04 13:00,259
15-12-04 12:00,169
15-12-04 11:00,119
15-12-04 10:00,101
15-12-04 09:00,98
15-12-04 08:00,113
15-12-04 07:00,79
15-12-04 06:00,28
15-12-04 05:00,9
15-12-04 04:00,1
15-12-04 03:00,1
15-12-04 02:00,3
15-12-04 01:00,5
15-12-04 00:00,11
14-12-04 23:00,19
14-12-04 22:00,37
14-12-04 21:00,70
14-12-04 20:00,113
14-12-04 19:00,161
14-12-04 18:00,209
14-12-04 17:00,268
14-12-04 16:00,223
14-12-04 15:00,85
14-12-04 14:00,69
14-12-04 13:00,65
14-12-04 12:00,87
14-12-04 11:00,130
14-12-04 10:00,152
14-12-04 09:00,206
14-12-04 08:00,137
14-12-04 07:00,118
14-12-04 06:00,82
14-12-04 05:00,35
14-12-04 04:00,35
14-12-04 03:00,40
14-12-04 02:00,50
14-12-04 01:00,63
14-12-04 00:00,67
13-12-04 23:00,75
13-12-04 22:00,82
13-12-04 21:00,86
13-12-04 20:00,107
13-12-04 19:00,120
13-12-04 18:00,153
13-12-04 17:00,204
13-12-04 16:00,175
13-12-04 15:00,125
13-12-04 14:00,92
13-12-04 13:00,76
13-12-04 12:00,73
13-12-04 11:00,68
13-12-04 10:00,103
13-12-04 09:00,105
13-12-04 08:00,121
13-12-04 07:00,84
13-12-04 06:00,70
13-12-04 05:00,51
13-12-04 04:00,49
13-12-04 03:00,51
13-12-04 02:00,51
13-12-04 01:00,66
13-12-04 00:00,85
12-12-04 23:00,90
12-12-04 22:00,113
12-12-04 21:00,107
12-12-04 20:00,35
12-12-04 19:00,26
12-12-04 18:00,30
12-12-04 17:00,26
12-12-04 16:00,38
12-12-04 15:00,34
12-12-04 14:00,25
12-12-04 13:00,42
12-12-04 12:00,36
12-12-04 11:00,48
12-12-04 10:00,54
12-12-04 09:00,43
12-12-04 08:00,39
12-12-04 07:00,30
12-12-04 06:00,41
12-12-04 05:00,36
12-12-04 04:00,40
12-12-04 03:00,42
12-12-04 02:00,44
12-12-04 01:00,48
12-12-04 00:00,68
11-12-04 23:00,99
11-12-04 22:00,116
11-12-04 21:00,106
11-12-04 20:00,111
11-12-04 19:00,144
11-12-04 18:00,107
11-12-04 17:00,101
11-12-04 16:00,79
11-12-04 15:00,40
11-12-04 14:00,17
11-12-04 13:00,22
11-12-04 12:00,88
11-12-04 11:00,99
11-12-04 10:00,93
11-12-04 09:00,38
11-12-04 08:00,22
11-12-04 07:00,11
11-12-04 06:00,7
11-12-04 05:00,2
11-12-04 04:00,6
11-12-04 03:00,5
11-12-04 02:00,14
11-12-04 01:00,48
11-12-04 00:00,54
10-12-04 23:00,96
10-12-04 22:00,111
10-12-04 21:00,121
10-12-04 20:00,39
10-12-04 19:00,73
10-12-04 18:00,125
10-12-04 17:00,242
10-12-04 16:00,244
10-12-04 15:00,140
10-12-04 14:00,118
10-12-04 13:00,91
10-12-04 12:00,310
10-12-04 11:00,340
10-12-04 10:00,268
10-12-04 09:00,337
10-12-04 08:00,407
10-12-04 07:00,169
10-12-04 06:00,124
10-12-04 05:00,121
10-12-04 04:00,27
10-12-04 03:00,8
10-12-04 02:00,8
10-12-04 01:00,34
10-12-04 00:00,103
09-12-04 23:00,121
09-12-04 22:00,109
09-12-04 21:00,191
09-12-04 20:00,213
09-12-04 19:00,292
09-12-04 18:00,294
09-12-04 17:00,312
09-12-04 16:00,293
09-12-04 15:00,120
09-12-04 14:00,79
09-12-04 13:00,90
09-12-04 12:00,152
09-12-04 11:00,116
09-12-04 10:00,350
09-12-04 09:00,268
09-12-04 08:00,240
09-12-04 07:00,141
09-12-04 06:00,84
09-12-04 05:00,45
09-12-04 04:00,35
09-12-04 03:00,31
09-12-04 02:00,13
09-12-04 01:00,3
09-12-04 00:00,20
08-12-04 23:00,38
08-12-04 22:00,54
08-12-04 21:00,63
08-12-04 20:00,79
08-12-04 19:00,97
08-12-04 18:00,110
08-12-04 17:00,132
08-12-04 16:00,124
08-12-04 15:00,53
08-12-04 14:00,27
08-12-04 13:00,29
08-12-04 12:00,28
08-12-04 11:00,34
08-12-04 10:00,57
08-12-04 09:00,89
08-12-04 08:00,93
08-12-04 07:00,60
08-12-04 06:00,24
08-12-04 05:00,4
08-12-04 04:00,1
08-12-04 03:00,3
08-12-04 02:00,2
08-12-04 01:00,2
08-12-04 00:00,4
07-12-04 23:00,17
07-12-04 22:00,6
07-12-04 21:00,6
07-12-04 20:00,25
07-12-04 19:00,29
07-12-04 18:00,38
07-12-04 17:00,25
07-12-04 16:00,25
07-12-04 15:00,24
07-12-04 14:00,35
07-12-04 13:00,39
07-12-04 12:00,38
07-12-04 11:00,37
07-12-04 10:00,33
07-12-04 09:00,29
07-12-04 08:00,29
07-12-04 07:00,33
07-12-04 06:00,6
07-12-04 05:00,5
07-12-04 04:00,1
07-12-04 03:00,1
07-12-04 02:00,2
07-12-04 01:00,1
07-12-04 00:00,2
06-12-04 23:00,8
06-12-04 22:00,6
06-12-04 21:00,14
06-12-04 20:00,14
06-12-04 19:00,14
06-12-04 18:00,10
06-12-04 17:00,17
06-12-04 16:00,22
06-12-04 15:00,18
06-12-04 14:00,26
06-12-04 13:00,20
06-12-04 12:00,25
06-12-04 11:00,36
06-12-04 10:00,17
06-12-04 09:00,23
06-12-04 08:00,23
06-12-04 07:00,19
06-12-04 06:00,4
06-12-04 05:00,2
06-12-04 04:00,1
06-12-04 03:00,1
06-12-04 02:00,1
06-12-04 01:00,1
06-12-04 00:00,3
05-12-04 23:00,1
05-12-04 22:00,2
05-12-04 21:00,7
05-12-04 20:00,19
05-12-04 19:00,51
05-12-04 18:00,31
05-12-04 17:00,100
05-12-04 16:00,123
05-12-04 15:00,21
05-12-04 14:00,19
05-12-04 13:00,12
05-12-04 12:00,23
05-12-04 11:00,35
05-12-04 10:00,23
05-12-04 09:00,11
05-12-04 08:00,6
05-12-04 07:00,5
05-12-04 06:00,2
05-12-04 05:00,8
05-12-04 04:00,4
05-12-04 03:00,9
05-12-04 02:00,10
05-12-04 01:00,18
05-12-04 00:00,16
04-12-04 23:00,29
04-12-04 22:00,29
04-12-04 21:00,46
04-12-04 20:00,62
04-12-04 19:00,67
04-12-04 18:00,75
04-12-04 17:00,70
04-12-04 16:00,99
04-12-04 15:00,40
04-12-04 14:00,18
04-12-04 13:00,15
04-12-04 12:00,25
04-12-04 11:00,44
04-12-04 10:00,53
04-12-04 09:00,31
04-12-04 08:00,22
04-12-04 07:00,17
04-12-04 06:00,9
04-12-04 05:00,2
04-12-04 04:00,1
04-12-04 03:00,2
04-12-04 02:00,4
04-12-04 01:00,5
04-12-04 00:00,7
03-12-04 23:00,11
03-12-04 22:00,7
03-12-04 21:00,6
03-12-04 20:00,21
03-12-04 19:00,18
03-12-04 18:00,31
03-12-04 17:00,33
03-12-04 16:00,35
03-12-04 15:00,38
03-12-04 14:00,33
03-12-04 13:00,37
03-12-04 12:00,42
03-12-04 11:00,60
03-12-04 10:00,77
03-12-04 09:00,99
03-12-04 08:00,87
03-12-04 07:00,45
03-12-04 06:00,27
03-12-04 05:00,5
03-12-04 04:00,2
03-12-04 03:00,3
03-12-04 02:00,4
03-12-04 01:00,28
03-12-04 00:00,28
02-12-04 23:00,50
02-12-04 22:00,45
02-12-04 21:00,63
02-12-04 20:00,69
02-12-04 19:00,86
02-12-04 18:00,94
02-12-04 17:00,68
02-12-04 16:00,35
02-12-04 15:00,37
02-12-04 14:00,52
02-12-04 13:00,56
02-12-04 12:00,79
02-12-04 11:00,196
02-12-04 10:00,157
02-12-04 09:00,151
02-12-04 08:00,145
02-12-04 07:00,117
02-12-04 06:00,45
02-12-04 05:00,20
02-12-04 04:00,5
02-12-04 03:00,5
02-12-04 02:00,8
02-12-04 01:00,13
02-12-04 00:00,32
01-12-04 23:00,51
01-12-04 22:00,44
01-12-04 21:00,54
01-12-04 20:00,77
01-12-04 19:00,83
01-12-04 18:00,135
01-12-04 17:00,109
01-12-04 16:00,65
01-12-04 15:00,63
01-12-04 14:00,58
01-12-04 13:00,39
01-12-04 12:00,50
01-12-04 11:00,45
01-12-04 10:00,54
01-12-04 09:00,40
01-12-04 08:00,49
01-12-04 07:00,27
01-12-04 06:00,15
01-12-04 05:00,3
01-12-04 04:00,2
01-12-04 03:00,1
01-12-04 02:00,1
01-12-04 01:00,1

