Datum Zeit,Chemnitz-Mitte NO2
,µg/m³
01-01-05 00:00,13
31-12-04 23:00,17
31-12-04 22:00,17
31-12-04 21:00,15
31-12-04 20:00,19
31-12-04 19:00,20
31-12-04 18:00,23
31-12-04 17:00,22
31-12-04 16:00,21
31-12-04 15:00,24
31-12-04 14:00,24
31-12-04 13:00,26
31-12-04 12:00,28
31-12-04 11:00,25
31-12-04 10:00,21
31-12-04 09:00,21
31-12-04 08:00,20
31-12-04 07:00,20
31-12-04 06:00,17
31-12-04 05:00,15
31-12-04 04:00,17
31-12-04 03:00,14
31-12-04 02:00,13
31-12-04 01:00,14
31-12-04 00:00,17
30-12-04 23:00,18
30-12-04 22:00,21
30-12-04 21:00,22
30-12-04 20:00,21
30-12-04 19:00,26
30-12-04 18:00,28
30-12-04 17:00,30
30-12-04 16:00,31
30-12-04 15:00,26
30-12-04 14:00,22
30-12-04 13:00,25
30-12-04 12:00,30
30-12-04 11:00,34
30-12-04 10:00,36
30-12-04 09:00,48
30-12-04 08:00,50
30-12-04 07:00,48
30-12-04 06:00,37
30-12-04 05:00,23
30-12-04 04:00,16
30-12-04 03:00,20
30-12-04 02:00,25
30-12-04 01:00,27
30-12-04 00:00,30
29-12-04 23:00,34
29-12-04 22:00,32
29-12-04 21:00,38
29-12-04 20:00,35
29-12-04 19:00,35
29-12-04 18:00,39
29-12-04 17:00,41
29-12-04 16:00,46
29-12-04 15:00,34
29-12-04 14:00,30
29-12-04 13:00,29
29-12-04 12:00,30
29-12-04 11:00,25
29-12-04 10:00,24
29-12-04 09:00,31
29-12-04 08:00,20
29-12-04 07:00,16
29-12-04 06:00,13
29-12-04 05:00,10
29-12-04 04:00,8
29-12-04 03:00,11
29-12-04 02:00,15
29-12-04 01:00,18
29-12-04 00:00,18
28-12-04 23:00,19
28-12-04 22:00,25
28-12-04 21:00,37
28-12-04 20:00,52
28-12-04 19:00,67
28-12-04 18:00,52
28-12-04 17:00,46
28-12-04 16:00,47
28-12-04 15:00,31
28-12-04 14:00,29
28-12-04 13:00,23
28-12-04 12:00,34
28-12-04 11:00,34
28-12-04 10:00,47
28-12-04 09:00,40
28-12-04 08:00,40
28-12-04 07:00,38
28-12-04 06:00,24
28-12-04 05:00,15
28-12-04 04:00,11
28-12-04 03:00,11
28-12-04 02:00,11
28-12-04 01:00,14
28-12-04 00:00,13
27-12-04 23:00,14
27-12-04 22:00,15
27-12-04 21:00,17
27-12-04 20:00,21
27-12-04 19:00,24
27-12-04 18:00,29
27-12-04 17:00,31
27-12-04 16:00,36
27-12-04 15:00,34
27-12-04 14:00,27
27-12-04 13:00,32
27-12-04 12:00,34
27-12-04 11:00,24
27-12-04 10:00,22
27-12-04 09:00,31
27-12-04 08:00,23
27-12-04 07:00,18
