Datum Zeit,Chemnitz-Mitte SO2
22-12-04 13:00,1.0
22-12-04 12:00,2.0
22-12-04 11:00,2.5
22-12-04 10:00,4.6
22-12-04 09:00,4.4
22-12-04 08:00,3.1
22-12-04 07:00,2.0
22-12-04 06:00,2.5
22-12-04 05:00,1.2
22-12-04 04:00,1.9
22-12-04 03:00,2.2
22-12-04 02:00,3.2
22-12-04 01:00,4.4
22-12-04 00:00,4.9
21-12-04 23:00,12.9
21-12-04 22:00,17.0
21-12-04 21:00,10.4
21-12-04 20:00,11.8
21-12-04 19:00,10.0
21-12-04 18:00,14.1
21-12-04 17:00,
21-12-04 16:00,
21-12-04 15:00,
21-12-04 14:00,
21-12-04 13:00,2.5
21-12-04 12:00,2.2
21-12-04 11:00,5.6
21-12-04 10:00,4.2
21-12-04 09:00,1.6
21-12-04 08:00,1.0
21-12-04 07:00,1.3
21-12-04 06:00,1.0
21-12-04 05:00,1.0
21-12-04 04:00,1.0
21-12-04 03:00,1.0
21-12-04 02:00,1.0
21-12-04 01:00,1.0
21-12-04 00:00,2.9
20-12-04 23:00,5.6
20-12-04 22:00,6.4
20-12-04 21:00,6.2
20-12-04 20:00,6.8
20-12-04 19:00,5.9
20-12-04 18:00,5.7
20-12-04 17:00,5.4
20-12-04 16:00,4.6
20-12-04 15:00,4.6
20-12-04 14:00,3.8
20-12-04 13:00,3.9
20-12-04 12:00,4.3
20-12-04 11:00,
20-12-04 10:00,3.4
20-12-04 09:00,3.0
20-12-04 08:00,3.2
20-12-04 07:00,3.1
20-12-04 06:00,4.8
20-12-04 05:00,5.3
20-12-04 04:00,3.4
20-12-04 03:00,1.6
20-12-04 02:00,1.1
20-12-04 01:00,1.7
20-12-04 00:00,1.0
19-12-04 23:00,1.1
19-12-04 22:00,1.0
19-12-04 21:00,1.6
19-12-04 20:00,1.7
19-12-04 19:00,1.4
19-12-04 18:00,1.0
19-12-04 17:00,1.9
19-12-04 16:00,3.3
19-12-04 15:00,3.5
19-12-04 14:00,4.8
19-12-04 13:00,4.1
19-12-04 12:00,3.7
19-12-04 11:00,2.7
19-12-04 10:00,2.3
19-12-04 09:00,1.4
19-12-04 08:00,1.1
19-12-04 07:00,1.0
19-12-04 06:00,1.0
19-12-04 05:00,1.0
19-12-04 04:00,1.0
19-12-04 03:00,1.4
19-12-04 02:00,1.0
19-12-04 01:00,1.1
19-12-04 00:00,1.7
18-12-04 23:00,2.9
18-12-04 22:00,3.5
18-12-04 21:00,3.3
18-12-04 20:00,2.7
18-12-04 19:00,3.1
18-12-04 18:00,1.9
18-12-04 17:00,2.8
18-12-04 16:00,2.8
18-12-04 15:00,2.6
18-12-04 14:00,3.3
18-12-04 13:00,2.5
18-12-04 12:00,2.7
18-12-04 11:00,2.9
18-12-04 10:00,3.0
18-12-04 09:00,2.1
18-12-04 08:00,2.6
18-12-04 07:00,3.1
18-12-04 06:00,3.1
18-12-04 05:00,2.5
18-12-04 04:00,2.5
18-12-04 03:00,4.3
18-12-04 02:00,3.5
18-12-04 01:00,3.4
18-12-04 00:00,3.8
17-12-04 23:00,3.6
17-12-04 22:00,4.5
17-12-04 21:00,4.0
17-12-04 20:00,3.4
17-12-04 19:00,3.2
17-12-04 18:00,4.0
17-12-04 17:00,3.7
17-12-04 16:00,3.0
17-12-04 15:00,3.7
17-12-04 14:00,4.1
17-12-04 13:00,3.7
17-12-04 12:00,4.8
17-12-04 11:00,3.2
17-12-04 10:00,4.3
17-12-04 09:00,4.0
17-12-04 08:00,4.5
17-12-04 07:00,3.9
17-12-04 06:00,4.6
17-12-04 05:00,7.4
17-12-04 04:00,6.7
17-12-04 03:00,5.6
17-12-04 02:00,5.1
17-12-04 01:00,5.6
17-12-04 00:00,5.4
16-12-04 23:00,4.5
16-12-04 22:00,6.4
16-12-04 21:00,8.7
16-12-04 20:00,11.9
16-12-04 19:00,13.1
16-12-04 18:00,8.1
16-12-04 17:00,6.5
16-12-04 16:00,6.0
16-12-04 15:00,7.7
16-12-04 14:00,7.6
16-12-04 13:00,8.0
16-12-04 12:00,7.5
16-12-04 11:00,6.7
16-12-04 10:00,7.5
16-12-04 09:00,6.6
16-12-04 08:00,5.8
16-12-04 07:00,4.6
16-12-04 06:00,4.4
16-12-04 05:00,2.7
16-12-04 04:00,3.7
16-12-04 03:00,3.4
16-12-04 02:00,4.2
16-12-04 01:00,4.6
16-12-04 00:00,3.1
15-12-04 23:00,1.4
15-12-04 22:00,2.1
15-12-04 21:00,3.3
15-12-04 20:00,4.6
15-12-04 19:00,5.1
15-12-04 18:00,5.8
15-12-04 17:00,3.6
15-12-04 16:00,2.3
15-12-04 15:00,2.2
15-12-04 14:00,3.4
15-12-04 13:00,6.2
15-12-04 12:00,6.7
15-12-04 11:00,5.1
15-12-04 10:00,3.8
15-12-04 09:00,3.3
15-12-04 08:00,1.5
15-12-04 07:00,2.1
15-12-04 06:00,1.5
15-12-04 05:00,1.0
15-12-04 04:00,1.1
15-12-04 03:00,2.1
15-12-04 02:00,1.6
15-12-04 01:00,2.0
15-12-04 00:00,2.8
14-12-04 23:00,4.7
14-12-04 22:00,4.9
14-12-04 21:00,6.3
14-12-04 20:00,5.0
14-12-04 19:00,6.8
14-12-04 18:00,7.3
14-12-04 17:00,9.6
14-12-04 16:00,10.5
14-12-04 15:00,6.8
14-12-04 14:00,7.4
14-12-04 13:00,5.7
14-12-04 12:00,5.8
14-12-04 11:00,6.1
14-12-04 10:00,3.9
14-12-04 09:00,4.4
14-12-04 08:00,4.3
14-12-04 07:00,6.1
14-12-04 06:00,4.6
14-12-04 05:00,2.2
14-12-04 04:00,3.9
14-12-04 03:00,7.3
14-12-04 02:00,11.7
14-12-04 01:00,13.0
14-12-04 00:00,16.8
13-12-04 23:00,16.4
13-12-04 22:00,13.5
13-12-04 21:00,15.1
13-12-04 20:00,15.7
13-12-04 19:00,17.2
13-12-04 18:00,18.4
13-12-04 17:00,18.7
13-12-04 16:00,14.7
13-12-04 15:00,8.2
13-12-04 14:00,7.1
13-12-04 13:00,7.6
13-12-04 12:00,7.9
13-12-04 11:00,9.5
13-12-04 10:00,10.3
13-12-04 09:00,12.0
13-12-04 08:00,13.6
13-12-04 07:00,14.9
13-12-04 06:00,14.6
13-12-04 05:00,14.7
13-12-04 04:00,17.5
13-12-04 03:00,18.2
13-12-04 02:00,21.1
13-12-04 01:00,25.1
13-12-04 00:00,30.9
12-12-04 23:00,35.7
12-12-04 22:00,32.1
12-12-04 21:00,13.5
12-12-04 20:00,3.9
12-12-04 19:00,4.0
12-12-04 18:00,4.3
12-12-04 17:00,3.9
12-12-04 16:00,3.1
12-12-04 15:00,4.1
12-12-04 14:00,5.0
12-12-04 13:00,5.6
12-12-04 12:00,4.6
12-12-04 11:00,3.7
12-12-04 10:00,3.4
12-12-04 09:00,3.5
12-12-04 08:00,3.1
12-12-04 07:00,4.1
12-12-04 06:00,4.2
12-12-04 05:00,3.9
12-12-04 04:00,4.6
12-12-04 03:00,4.7
12-12-04 02:00,5.0
12-12-04 01:00,5.1
12-12-04 00:00,4.9
11-12-04 23:00,4.0
11-12-04 22:00,4.3
11-12-04 21:00,4.9
11-12-04 20:00,4.3
11-12-04 19:00,4.4
11-12-04 18:00,10.5
11-12-04 17:00,12.8
11-12-04 16:00,15.2
11-12-04 15:00,14.5
11-12-04 14:00,15.1
11-12-04 13:00,13.1
11-12-04 12:00,12.3
11-12-04 11:00,9.1
11-12-04 10:00,5.4
11-12-04 09:00,4.5
11-12-04 08:00,3.2
11-12-04 07:00,3.8
11-12-04 06:00,4.4
11-12-04 05:00,3.5
11-12-04 04:00,3.5
11-12-04 03:00,4.4
11-12-04 02:00,5.4
11-12-04 01:00,5.6
11-12-04 00:00,8.4
10-12-04 23:00,10.2
10-12-04 22:00,11.4
10-12-04 21:00,12.8
10-12-04 20:00,14.3
10-12-04 19:00,15.2
10-12-04 18:00,13.2
10-12-04 17:00,13.7
10-12-04 16:00,15.4
10-12-04 15:00,16.9
10-12-04 14:00,15.8
10-12-04 13:00,15.2
10-12-04 12:00,12.8
10-12-04 11:00,9.7
10-12-04 10:00,9.1
10-12-04 09:00,8.1
10-12-04 08:00,7.6
10-12-04 07:00,7.1
10-12-04 06:00,5.8
10-12-04 05:00,4.6
10-12-04 04:00,5.2
10-12-04 03:00,5.3
10-12-04 02:00,4.2
10-12-04 01:00,4.8
10-12-04 00:00,2.9
09-12-04 23:00,2.0
09-12-04 22:00,1.8
09-12-04 21:00,1.9
09-12-04 20:00,1.7
09-12-04 19:00,2.6
09-12-04 18:00,2.6
09-12-04 17:00,4.6
09-12-04 16:00,16.0
09-12-04 15:00,18.6
09-12-04 14:00,18.1
09-12-04 13:00,15.9
09-12-04 12:00,16.2
09-12-04 11:00,17.5
09-12-04 10:00,15.0
09-12-04 09:00,13.4
09-12-04 08:00,11.8
09-12-04 07:00,10.2
09-12-04 06:00,10.7
09-12-04 05:00,11.4
09-12-04 04:00,13.4
09-12-04 03:00,8.9
09-12-04 02:00,1.9
09-12-04 01:00,1.2
09-12-04 00:00,2.4
08-12-04 23:00,2.8
08-12-04 22:00,2.9
08-12-04 21:00,3.9
08-12-04 20:00,3.8
08-12-04 19:00,4.6
08-12-04 18:00,4.3
08-12-04 17:00,4.7
08-12-04 16:00,3.7
08-12-04 15:00,3.2
08-12-04 14:00,4.0
08-12-04 13:00,8.3
08-12-04 12:00,4.5
08-12-04 11:00,3.8
08-12-04 10:00,4.0
08-12-04 09:00,3.8
08-12-04 08:00,3.0
08-12-04 07:00,2.7
08-12-04 06:00,2.6
08-12-04 05:00,3.0
08-12-04 04:00,3.7
08-12-04 03:00,3.8
08-12-04 02:00,3.7
08-12-04 01:00,3.9
08-12-04 00:00,4.3
07-12-04 23:00,4.5
07-12-04 22:00,4.4
07-12-04 21:00,5.3
07-12-04 20:00,5.2
07-12-04 19:00,5.2
07-12-04 18:00,3.9
07-12-04 17:00,2.6
07-12-04 16:00,3.0
07-12-04 15:00,2.9
07-12-04 14:00,2.3
07-12-04 13:00,2.4
07-12-04 12:00,3.2
07-12-04 11:00,3.1
07-12-04 10:00,3.3
07-12-04 09:00,1.8
07-12-04 08:00,2.4
07-12-04 07:00,2.5
07-12-04 06:00,2.2
07-12-04 05:00,2.5
07-12-04 04:00,2.6
07-12-04 03:00,2.3
07-12-04 02:00,2.2
07-12-04 01:00,2.1
07-12-04 00:00,1.1
06-12-04 23:00,1.5
06-12-04 22:00,1.2
06-12-04 21:00,1.2
06-12-04 20:00,1.0
06-12-04 19:00,1.9
06-12-04 18:00,1.0
06-12-04 17:00,1.1
06-12-04 16:00,1.8
06-12-04 15:00,2.3
06-12-04 14:00,1.8
06-12-04 13:00,1.4
06-12-04 12:00,1.2
06-12-04 11:00,1.1
06-12-04 10:00,1.0
06-12-04 09:00,1.3
06-12-04 08:00,1.0
06-12-04 07:00,1.0
06-12-04 06:00,1.0
06-12-04 05:00,1.0
06-12-04 04:00,1.0
06-12-04 03:00,1.1
06-12-04 02:00,1.0
06-12-04 01:00,1.0
06-12-04 00:00,1.1
05-12-04 23:00,1.0
05-12-04 22:00,1.0
05-12-04 21:00,1.0
05-12-04 20:00,1.2
05-12-04 19:00,1.0
05-12-04 18:00,1.0
05-12-04 17:00,1.0
05-12-04 16:00,1.0
05-12-04 15:00,1.0
05-12-04 14:00,1.1
05-12-04 13:00,1.3
05-12-04 12:00,1.0
05-12-04 11:00,1.1
05-12-04 10:00,1.0
05-12-04 09:00,1.0
05-12-04 08:00,1.0
05-12-04 07:00,1.0
05-12-04 06:00,1.0
05-12-04 05:00,1.0
05-12-04 04:00,1.0
05-12-04 03:00,1.0
05-12-04 02:00,1.0
05-12-04 01:00,1.0
05-12-04 00:00,1.0
04-12-04 23:00,1.0
04-12-04 22:00,1.0
04-12-04 21:00,1.0
04-12-04 20:00,1.0
04-12-04 19:00,1.0
04-12-04 18:00,1.0
04-12-04 17:00,1.0
04-12-04 16:00,1.0
04-12-04 15:00,1.0
04-12-04 14:00,1.0
04-12-04 13:00,1.0
04-12-04 12:00,1.0
04-12-04 11:00,1.0
04-12-04 10:00,1.0
04-12-04 09:00,1.1
04-12-04 08:00,1.4
04-12-04 07:00,1.0
04-12-04 06:00,1.0
04-12-04 05:00,1.0
04-12-04 04:00,1.7
04-12-04 03:00,1.7
04-12-04 02:00,3.3
04-12-04 01:00,1.1
04-12-04 00:00,1.4
03-12-04 23:00,1.2
03-12-04 22:00,1.0
03-12-04 21:00,1.3
03-12-04 20:00,1.6
03-12-04 19:00,1.9
03-12-04 18:00,1.7
03-12-04 17:00,1.6
03-12-04 16:00,1.8
03-12-04 15:00,2.4
03-12-04 14:00,1.9
03-12-04 13:00,1.4
03-12-04 12:00,2.3
03-12-04 11:00,1.5
03-12-04 10:00,1.8
03-12-04 09:00,1.1
03-12-04 08:00,1.0
03-12-04 07:00,1.0
03-12-04 06:00,1.6
03-12-04 05:00,1.2
03-12-04 04:00,2.1
03-12-04 03:00,2.0
03-12-04 02:00,2.9
03-12-04 01:00,2.8
03-12-04 00:00,5.7
02-12-04 23:00,7.6
02-12-04 22:00,5.3
02-12-04 21:00,5.0
02-12-04 20:00,5.1
02-12-04 19:00,4.1
02-12-04 18:00,4.1
02-12-04 17:00,3.8
02-12-04 16:00,3.9
02-12-04 15:00,4.1
02-12-04 14:00,3.6
02-12-04 13:00,4.0
02-12-04 12:00,5.2
02-12-04 11:00,6.3
02-12-04 10:00,4.7
02-12-04 09:00,4.5
02-12-04 08:00,4.4
02-12-04 07:00,2.4
02-12-04 06:00,2.8
02-12-04 05:00,2.2
02-12-04 04:00,2.3
02-12-04 03:00,2.8
02-12-04 02:00,2.9
02-12-04 01:00,3.5
02-12-04 00:00,4.3
01-12-04 23:00,4.7
01-12-04 22:00,5.3
01-12-04 21:00,4.2
01-12-04 20:00,5.0
01-12-04 19:00,5.6
01-12-04 18:00,4.6
01-12-04 17:00,3.9
01-12-04 16:00,10.7
01-12-04 15:00,8.3
01-12-04 14:00,7.8
01-12-04 13:00,6.4
01-12-04 12:00,5.0
01-12-04 11:00,5.8
01-12-04 10:00,6.3
01-12-04 09:00,8.2
01-12-04 08:00,9.8
01-12-04 07:00,7.9
01-12-04 06:00,6.4
01-12-04 05:00,5.9
01-12-04 04:00,5.4
01-12-04 03:00,6.0
01-12-04 02:00,6.4
01-12-04 01:00,6.2

