Datum Zeit,Freiberg NO
27-12-04 02:00,1
27-12-04 01:00,1
27-12-04 00:00,1
26-12-04 23:00,1
26-12-04 22:00,5
26-12-04 21:00,2
26-12-04 20:00,3
26-12-04 19:00,5
26-12-04 18:00,8
26-12-04 17:00,9
26-12-04 16:00,8
26-12-04 15:00,11
26-12-04 14:00,7
26-12-04 13:00,7
26-12-04 12:00,9
26-12-04 11:00,8
26-12-04 10:00,4
26-12-04 09:00,1
26-12-04 08:00,1
26-12-04 07:00,4
26-12-04 06:00,3
26-12-04 05:00,5
26-12-04 04:00,5
26-12-04 03:00,16
26-12-04 02:00,12
26-12-04 01:00,22
26-12-04 00:00,7
25-12-04 23:00,18
25-12-04 22:00,15
25-12-04 21:00,24
25-12-04 20:00,21
25-12-04 19:00,7
25-12-04 18:00,11
25-12-04 17:00,11
25-12-04 16:00,11
25-12-04 15:00,4
25-12-04 14:00,3
25-12-04 13:00,4
25-12-04 12:00,12
25-12-04 11:00,6
25-12-04 10:00,4
25-12-04 09:00,1
25-12-04 08:00,1
25-12-04 07:00,1
25-12-04 06:00,2
25-12-04 05:00,1
25-12-04 04:00,1
25-12-04 03:00,1
25-12-04 02:00,1
25-12-04 01:00,2
25-12-04 00:00,7
24-12-04 23:00,6
24-12-04 22:00,9
24-12-04 21:00,5
24-12-04 20:00,5
24-12-04 19:00,5
24-12-04 18:00,11
24-12-04 17:00,7
24-12-04 16:00,7
24-12-04 15:00,6
24-12-04 14:00,8
24-12-04 13:00,16
24-12-04 12:00,18
24-12-04 11:00,20
24-12-04 10:00,16
24-12-04 09:00,8
24-12-04 08:00,5
24-12-04 07:00,4
24-12-04 06:00,1
24-12-04 05:00,1
24-12-04 04:00,1
24-12-04 03:00,1
24-12-04 02:00,1
24-12-04 01:00,2
24-12-04 00:00,5
23-12-04 23:00,5
23-12-04 22:00,6
23-12-04 21:00,10
23-12-04 20:00,16
23-12-04 19:00,18
23-12-04 18:00,22
23-12-04 17:00,24
23-12-04 16:00,29
23-12-04 15:00,33
23-12-04 14:00,39
23-12-04 13:00,39
23-12-04 12:00,52
23-12-04 11:00,48
23-12-04 10:00,40
23-12-04 09:00,32
23-12-04 08:00,29
23-12-04 07:00,19
23-12-04 06:00,9
23-12-04 05:00,2
23-12-04 04:00,2
23-12-04 03:00,1
23-12-04 02:00,2
23-12-04 01:00,3
23-12-04 00:00,2
22-12-04 23:00,5
22-12-04 22:00,5
22-12-04 21:00,9
22-12-04 20:00,17
22-12-04 19:00,29
22-12-04 18:00,40
22-12-04 17:00,52
22-12-04 16:00,63
22-12-04 15:00,62
22-12-04 14:00,64
22-12-04 13:00,60
22-12-04 12:00,65
22-12-04 11:00,65
22-12-04 10:00,64
22-12-04 09:00,57
22-12-04 08:00,63
22-12-04 07:00,42
22-12-04 06:00,25
22-12-04 05:00,10
22-12-04 04:00,5
22-12-04 03:00,4
22-12-04 02:00,11
22-12-04 01:00,9
22-12-04 00:00,29
21-12-04 23:00,34
21-12-04 22:00,39
21-12-04 21:00,23
21-12-04 20:00,83
21-12-04 19:00,141
21-12-04 18:00,119
21-12-04 17:00,87
21-12-04 16:00,54
21-12-04 15:00,59
21-12-04 14:00,47
21-12-04 13:00,61
21-12-04 12:00,87
21-12-04 11:00,55
21-12-04 10:00,57
21-12-04 09:00,47
21-12-04 08:00,37
21-12-04 07:00,25
21-12-04 06:00,12
21-12-04 05:00,2
21-12-04 04:00,1
21-12-04 03:00,1
21-12-04 02:00,1
21-12-04 01:00,3
21-12-04 00:00,3
20-12-04 23:00,9
20-12-04 22:00,12
20-12-04 21:00,15
20-12-04 20:00,27
20-12-04 19:00,49
20-12-04 18:00,54
20-12-04 17:00,96
20-12-04 16:00,
20-12-04 15:00,53
20-12-04 14:00,57
20-12-04 13:00,41
20-12-04 12:00,48
20-12-04 11:00,65
20-12-04 10:00,47
20-12-04 09:00,57
20-12-04 08:00,30
20-12-04 07:00,28
20-12-04 06:00,5
20-12-04 05:00,5
20-12-04 04:00,1
20-12-04 03:00,1
20-12-04 02:00,1
20-12-04 01:00,1
20-12-04 00:00,1
19-12-04 23:00,1
19-12-04 22:00,1
19-12-04 21:00,2
19-12-04 20:00,4
19-12-04 19:00,6
19-12-04 18:00,6
19-12-04 17:00,7
19-12-04 16:00,5
19-12-04 15:00,7
19-12-04 14:00,5
19-12-04 13:00,3
19-12-04 12:00,7
19-12-04 11:00,3
19-12-04 10:00,2
19-12-04 09:00,1
19-12-04 08:00,1
19-12-04 07:00,1
19-12-04 06:00,3
19-12-04 05:00,2
19-12-04 04:00,1
19-12-04 03:00,3
19-12-04 02:00,3
19-12-04 01:00,3
19-12-04 00:00,3
18-12-04 23:00,5
18-12-04 22:00,6
18-12-04 21:00,8
18-12-04 20:00,11
18-12-04 19:00,19
18-12-04 18:00,31
18-12-04 17:00,27
18-12-04 16:00,8
18-12-04 15:00,9
18-12-04 14:00,6
18-12-04 13:00,6
18-12-04 12:00,4
18-12-04 11:00,3
18-12-04 10:00,3
18-12-04 09:00,1
18-12-04 08:00,3
18-12-04 07:00,1
18-12-04 06:00,1
18-12-04 05:00,3
18-12-04 04:00,5
18-12-04 03:00,4
18-12-04 02:00,2
18-12-04 01:00,5
18-12-04 00:00,4
17-12-04 23:00,6
17-12-04 22:00,5
17-12-04 21:00,11
17-12-04 20:00,18
17-12-04 19:00,33
17-12-04 18:00,42
17-12-04 17:00,49
17-12-04 16:00,64
17-12-04 15:00,49
17-12-04 14:00,51
17-12-04 13:00,43
17-12-04 12:00,53
17-12-04 11:00,52
17-12-04 10:00,63
17-12-04 09:00,60
17-12-04 08:00,55
17-12-04 07:00,35
17-12-04 06:00,13
17-12-04 05:00,4
17-12-04 04:00,2
17-12-04 03:00,1
17-12-04 02:00,2
17-12-04 01:00,2
17-12-04 00:00,3
16-12-04 23:00,9
16-12-04 22:00,10
16-12-04 21:00,10
16-12-04 20:00,20
16-12-04 19:00,30
16-12-04 18:00,30
16-12-04 17:00,44
16-12-04 16:00,53
16-12-04 15:00,54
16-12-04 14:00,42
16-12-04 13:00,36
16-12-04 12:00,37
16-12-04 11:00,35
16-12-04 10:00,37
16-12-04 09:00,46
16-12-04 08:00,77
16-12-04 07:00,46
16-12-04 06:00,22
16-12-04 05:00,4
16-12-04 04:00,2
16-12-04 03:00,2
16-12-04 02:00,1
16-12-04 01:00,2
16-12-04 00:00,5
15-12-04 23:00,9
15-12-04 22:00,16
15-12-04 21:00,16
15-12-04 20:00,25
15-12-04 19:00,45
15-12-04 18:00,75
15-12-04 17:00,113
15-12-04 16:00,146
15-12-04 15:00,90
15-12-04 14:00,82
15-12-04 13:00,67
15-12-04 12:00,86
15-12-04 11:00,116
15-12-04 10:00,102
15-12-04 09:00,82
15-12-04 08:00,121
15-12-04 07:00,53
15-12-04 06:00,17
15-12-04 05:00,4
15-12-04 04:00,1
15-12-04 03:00,1
15-12-04 02:00,1
15-12-04 01:00,2
15-12-04 00:00,5
14-12-04 23:00,15
14-12-04 22:00,21
14-12-04 21:00,30
14-12-04 20:00,51
14-12-04 19:00,95
14-12-04 18:00,136
14-12-04 17:00,219
14-12-04 16:00,
14-12-04 15:00,
14-12-04 14:00,
14-12-04 13:00,
14-12-04 12:00,
14-12-04 11:00,79
14-12-04 10:00,86
14-12-04 09:00,150
14-12-04 08:00,148
14-12-04 07:00,108
14-12-04 06:00,84
14-12-04 05:00,45
14-12-04 04:00,35
14-12-04 03:00,33
14-12-04 02:00,39
14-12-04 01:00,36
14-12-04 00:00,38
13-12-04 23:00,48
13-12-04 22:00,54
13-12-04 21:00,59
13-12-04 20:00,49
13-12-04 19:00,70
13-12-04 18:00,90
13-12-04 17:00,84
13-12-04 16:00,49
13-12-04 15:00,52
13-12-04 14:00,49
13-12-04 13:00,49
13-12-04 12:00,82
13-12-04 11:00,61
13-12-04 10:00,64
13-12-04 09:00,59
13-12-04 08:00,73
13-12-04 07:00,45
13-12-04 06:00,17
13-12-04 05:00,7
13-12-04 04:00,5
13-12-04 03:00,8
13-12-04 02:00,9
13-12-04 01:00,7
13-12-04 00:00,13
12-12-04 23:00,27
12-12-04 22:00,25
12-12-04 21:00,17
12-12-04 20:00,23
12-12-04 19:00,55
12-12-04 18:00,46
12-12-04 17:00,59
12-12-04 16:00,46
12-12-04 15:00,38
12-12-04 14:00,36
12-12-04 13:00,24
12-12-04 12:00,18
12-12-04 11:00,17
12-12-04 10:00,28
12-12-04 09:00,15
12-12-04 08:00,7
12-12-04 07:00,7
12-12-04 06:00,7
12-12-04 05:00,12
12-12-04 04:00,16
12-12-04 03:00,13
12-12-04 02:00,13
12-12-04 01:00,10
12-12-04 00:00,21
11-12-04 23:00,20
11-12-04 22:00,37
11-12-04 21:00,43
11-12-04 20:00,52
11-12-04 19:00,61
11-12-04 18:00,73
11-12-04 17:00,60
11-12-04 16:00,42
11-12-04 15:00,31
11-12-04 14:00,31
11-12-04 13:00,27
11-12-04 12:00,24
11-12-04 11:00,35
11-12-04 10:00,100
11-12-04 09:00,107
11-12-04 08:00,51
11-12-04 07:00,42
11-12-04 06:00,27
11-12-04 05:00,21
11-12-04 04:00,12
11-12-04 03:00,15
11-12-04 02:00,29
11-12-04 01:00,68
11-12-04 00:00,105
10-12-04 23:00,99
10-12-04 22:00,77
10-12-04 21:00,121
10-12-04 20:00,131
10-12-04 19:00,193
10-12-04 18:00,240
10-12-04 17:00,379
10-12-04 16:00,494
10-12-04 15:00,176
10-12-04 14:00,239
10-12-04 13:00,215
10-12-04 12:00,214
10-12-04 11:00,241
10-12-04 10:00,304
10-12-04 09:00,294
10-12-04 08:00,308
10-12-04 07:00,117
10-12-04 06:00,53
10-12-04 05:00,9
10-12-04 04:00,10
10-12-04 03:00,12
10-12-04 02:00,16
10-12-04 01:00,38
10-12-04 00:00,70
09-12-04 23:00,94
09-12-04 22:00,56
09-12-04 21:00,41
09-12-04 20:00,85
09-12-04 19:00,130
09-12-04 18:00,128
09-12-04 17:00,137
09-12-04 16:00,126
09-12-04 15:00,69
09-12-04 14:00,68
09-12-04 13:00,58
09-12-04 12:00,54
09-12-04 11:00,45
09-12-04 10:00,47
09-12-04 09:00,53
09-12-04 08:00,44
09-12-04 07:00,33
09-12-04 06:00,21
09-12-04 05:00,3
09-12-04 04:00,1
09-12-04 03:00,1
09-12-04 02:00,1
09-12-04 01:00,1
09-12-04 00:00,2
08-12-04 23:00,5
08-12-04 22:00,11
08-12-04 21:00,13
08-12-04 20:00,21
08-12-04 19:00,37
08-12-04 18:00,55
08-12-04 17:00,27
08-12-04 16:00,11
08-12-04 15:00,15
08-12-04 14:00,13
08-12-04 13:00,16
08-12-04 12:00,20
08-12-04 11:00,13
08-12-04 10:00,18
08-12-04 09:00,72
08-12-04 08:00,27
08-12-04 07:00,33
08-12-04 06:00,10
08-12-04 05:00,5
08-12-04 04:00,1
08-12-04 03:00,1
08-12-04 02:00,1
08-12-04 01:00,2
08-12-04 00:00,8
07-12-04 23:00,8
07-12-04 22:00,14
07-12-04 21:00,24
07-12-04 20:00,33
07-12-04 19:00,55
07-12-04 18:00,67
07-12-04 17:00,68
07-12-04 16:00,20
07-12-04 15:00,19
07-12-04 14:00,25
07-12-04 13:00,33
07-12-04 12:00,39
07-12-04 11:00,45
07-12-04 10:00,39
07-12-04 09:00,46
07-12-04 08:00,72
07-12-04 07:00,43
07-12-04 06:00,16
07-12-04 05:00,7
07-12-04 04:00,4
07-12-04 03:00,2
07-12-04 02:00,2
07-12-04 01:00,2
07-12-04 00:00,4
06-12-04 23:00,10
06-12-04 22:00,14
06-12-04 21:00,22
06-12-04 20:00,16
06-12-04 19:00,25
06-12-04 18:00,23
06-12-04 17:00,45
06-12-04 16:00,68
06-12-04 15:00,36
06-12-04 14:00,33
06-12-04 13:00,28
06-12-04 12:00,41
06-12-04 11:00,46
06-12-04 10:00,26
06-12-04 09:00,20
06-12-04 08:00,18
06-12-04 07:00,10
06-12-04 06:00,7
06-12-04 05:00,2
06-12-04 04:00,1
06-12-04 03:00,1
06-12-04 02:00,1
06-12-04 01:00,1
06-12-04 00:00,1
05-12-04 23:00,3
05-12-04 22:00,3
05-12-04 21:00,9
05-12-04 20:00,16
05-12-04 19:00,33
05-12-04 18:00,51
05-12-04 17:00,49
05-12-04 16:00,44
05-12-04 15:00,32
05-12-04 14:00,24
05-12-04 13:00,24
05-12-04 12:00,18
05-12-04 11:00,23
05-12-04 10:00,19
05-12-04 09:00,14
05-12-04 08:00,5
05-12-04 07:00,12
05-12-04 06:00,7
05-12-04 05:00,1
05-12-04 04:00,2
05-12-04 03:00,4
05-12-04 02:00,4
05-12-04 01:00,5
05-12-04 00:00,17
04-12-04 23:00,23
04-12-04 22:00,38
04-12-04 21:00,35
04-12-04 20:00,53
04-12-04 19:00,87
04-12-04 18:00,71
04-12-04 17:00,48
04-12-04 16:00,23
04-12-04 15:00,13
04-12-04 14:00,12
04-12-04 13:00,13
04-12-04 12:00,13
04-12-04 11:00,13
04-12-04 10:00,26
04-12-04 09:00,23
04-12-04 08:00,17
04-12-04 07:00,10
04-12-04 06:00,6
04-12-04 05:00,3
04-12-04 04:00,5
04-12-04 03:00,8
04-12-04 02:00,7
04-12-04 01:00,11
04-12-04 00:00,10
03-12-04 23:00,27
03-12-04 22:00,29
03-12-04 21:00,33
03-12-04 20:00,74
03-12-04 19:00,83
03-12-04 18:00,68
03-12-04 17:00,15
03-12-04 16:00,32
03-12-04 15:00,22
03-12-04 14:00,30
03-12-04 13:00,30
03-12-04 12:00,35
03-12-04 11:00,50
03-12-04 10:00,50
03-12-04 09:00,28
03-12-04 08:00,32
03-12-04 07:00,43
03-12-04 06:00,27
03-12-04 05:00,17
03-12-04 04:00,24
03-12-04 03:00,19
03-12-04 02:00,14
03-12-04 01:00,27
03-12-04 00:00,27
02-12-04 23:00,34
02-12-04 22:00,48
02-12-04 21:00,64
02-12-04 20:00,49
02-12-04 19:00,34
02-12-04 18:00,34
02-12-04 17:00,33
02-12-04 16:00,30
02-12-04 15:00,81
02-12-04 14:00,74
02-12-04 13:00,48
02-12-04 12:00,67
02-12-04 11:00,
02-12-04 10:00,77
02-12-04 09:00,81
02-12-04 08:00,85
02-12-04 07:00,77
02-12-04 06:00,29
02-12-04 05:00,8
02-12-04 04:00,6
02-12-04 03:00,2
02-12-04 02:00,3
02-12-04 01:00,2
02-12-04 00:00,5
01-12-04 23:00,21
01-12-04 22:00,22
01-12-04 21:00,62
01-12-04 20:00,143
01-12-04 19:00,186
01-12-04 18:00,71
01-12-04 17:00,68
01-12-04 16:00,46
01-12-04 15:00,50
01-12-04 14:00,54
01-12-04 13:00,46
01-12-04 12:00,37
01-12-04 11:00,38
01-12-04 10:00,52
01-12-04 09:00,27
01-12-04 08:00,36
01-12-04 07:00,17
01-12-04 06:00,5
01-12-04 05:00,1
01-12-04 04:00,1
01-12-04 03:00,1
01-12-04 02:00,1
01-12-04 01:00,1

