Datum Zeit,Leipzig-Mitte NO2
22-12-04 21:00,41
22-12-04 20:00,43
22-12-04 19:00,41
22-12-04 18:00,43
22-12-04 17:00,42
22-12-04 16:00,40
22-12-04 15:00,44
22-12-04 14:00,46
22-12-04 13:00,52
22-12-04 12:00,51
22-12-04 11:00,53
22-12-04 10:00,51
22-12-04 09:00,67
22-12-04 08:00,60
22-12-04 07:00,53
22-12-04 06:00,51
22-12-04 05:00,46
22-12-04 04:00,44
22-12-04 03:00,46
22-12-04 02:00,46
22-12-04 01:00,50
22-12-04 00:00,66
21-12-04 23:00,86
21-12-04 22:00,101
21-12-04 21:00,128
21-12-04 20:00,150
21-12-04 19:00,187
21-12-04 18:00,217
21-12-04 17:00,121
21-12-04 16:00,115
21-12-04 15:00,87
21-12-04 14:00,92
21-12-04 13:00,88
21-12-04 12:00,106
21-12-04 11:00,121
21-12-04 10:00,93
21-12-04 09:00,99
21-12-04 08:00,91
21-12-04 07:00,76
21-12-04 06:00,62
21-12-04 05:00,58
21-12-04 04:00,54
21-12-04 03:00,65
21-12-04 02:00,63
21-12-04 01:00,69
21-12-04 00:00,83
20-12-04 23:00,73
20-12-04 22:00,72
20-12-04 21:00,71
20-12-04 20:00,85
20-12-04 19:00,100
20-12-04 18:00,100
20-12-04 17:00,80
20-12-04 16:00,76
20-12-04 15:00,73
20-12-04 14:00,58
20-12-04 13:00,66
20-12-04 12:00,64
20-12-04 11:00,79
20-12-04 10:00,76
20-12-04 09:00,80
20-12-04 08:00,55
20-12-04 07:00,51
20-12-04 06:00,41
20-12-04 05:00,37
20-12-04 04:00,34
20-12-04 03:00,40
20-12-04 02:00,48
20-12-04 01:00,53
20-12-04 00:00,57
19-12-04 23:00,50
19-12-04 22:00,46
19-12-04 21:00,51
19-12-04 20:00,42
19-12-04 19:00,63
19-12-04 18:00,71
19-12-04 17:00,71
19-12-04 16:00,61
19-12-04 15:00,58
19-12-04 14:00,38
19-12-04 13:00,46
19-12-04 12:00,47
19-12-04 11:00,59
19-12-04 10:00,46
19-12-04 09:00,24
19-12-04 08:00,22
19-12-04 07:00,24
19-12-04 06:00,38
19-12-04 05:00,36
19-12-04 04:00,30
19-12-04 03:00,25
19-12-04 02:00,29
19-12-04 01:00,33
19-12-04 00:00,27
18-12-04 23:00,29
18-12-04 22:00,28
18-12-04 21:00,32
18-12-04 20:00,34
18-12-04 19:00,33
18-12-04 18:00,37
18-12-04 17:00,34
18-12-04 16:00,48
18-12-04 15:00,39
18-12-04 14:00,29
18-12-04 13:00,45
18-12-04 12:00,50
18-12-04 11:00,56
18-12-04 10:00,42
18-12-04 09:00,32
18-12-04 08:00,29
18-12-04 07:00,27
18-12-04 06:00,29
18-12-04 05:00,32
18-12-04 04:00,49
18-12-04 03:00,29
18-12-04 02:00,50
18-12-04 01:00,51
18-12-04 00:00,48
17-12-04 23:00,54
17-12-04 22:00,44
17-12-04 21:00,57
17-12-04 20:00,73
17-12-04 19:00,83
17-12-04 18:00,84
17-12-04 17:00,67
17-12-04 16:00,52
17-12-04 15:00,45
17-12-04 14:00,51
17-12-04 13:00,47
17-12-04 12:00,52
17-12-04 11:00,53
17-12-04 10:00,57
17-12-04 09:00,63
17-12-04 08:00,68
17-12-04 07:00,57
17-12-04 06:00,48
17-12-04 05:00,41
17-12-04 04:00,40
17-12-04 03:00,48
17-12-04 02:00,47
17-12-04 01:00,52
17-12-04 00:00,56
16-12-04 23:00,58
16-12-04 22:00,59
16-12-04 21:00,70
16-12-04 20:00,81
16-12-04 19:00,85
16-12-04 18:00,96
16-12-04 17:00,91
16-12-04 16:00,95
16-12-04 15:00,93
16-12-04 14:00,88
16-12-04 13:00,86
16-12-04 12:00,93
16-12-04 11:00,98
16-12-04 10:00,111
16-12-04 09:00,100
16-12-04 08:00,83
16-12-04 07:00,66
16-12-04 06:00,60
16-12-04 05:00,56
16-12-04 04:00,53
16-12-04 03:00,53
16-12-04 02:00,56
16-12-04 01:00,56
16-12-04 00:00,59
15-12-04 23:00,68
15-12-04 22:00,64
15-12-04 21:00,80
15-12-04 20:00,88
15-12-04 19:00,89
15-12-04 18:00,95
15-12-04 17:00,116
15-12-04 16:00,101
15-12-04 15:00,89
15-12-04 14:00,71
15-12-04 13:00,61
15-12-04 12:00,70
15-12-04 11:00,82
15-12-04 10:00,110
15-12-04 09:00,97
15-12-04 08:00,92
15-12-04 07:00,68
15-12-04 06:00,61
15-12-04 05:00,54
15-12-04 04:00,53
15-12-04 03:00,51
15-12-04 02:00,55
15-12-04 01:00,57
15-12-04 00:00,57
14-12-04 23:00,59
14-12-04 22:00,55
14-12-04 21:00,64
14-12-04 20:00,76
14-12-04 19:00,75
14-12-04 18:00,77
14-12-04 17:00,67
14-12-04 16:00,63
14-12-04 15:00,53
14-12-04 14:00,53
14-12-04 13:00,47
14-12-04 12:00,45
14-12-04 11:00,51
14-12-04 10:00,63
14-12-04 09:00,55
14-12-04 08:00,52
14-12-04 07:00,46
14-12-04 06:00,41
14-12-04 05:00,38
14-12-04 04:00,37
14-12-04 03:00,37
14-12-04 02:00,38
14-12-04 01:00,42
14-12-04 00:00,43
13-12-04 23:00,54
13-12-04 22:00,57
13-12-04 21:00,61
13-12-04 20:00,68
13-12-04 19:00,64
13-12-04 18:00,64
13-12-04 17:00,68
13-12-04 16:00,69
13-12-04 15:00,75
13-12-04 14:00,59
13-12-04 13:00,71
13-12-04 12:00,67
13-12-04 11:00,69
13-12-04 10:00,67
13-12-04 09:00,68
13-12-04 08:00,60
13-12-04 07:00,50
13-12-04 06:00,43
13-12-04 05:00,39
13-12-04 04:00,32
13-12-04 03:00,34
13-12-04 02:00,38
13-12-04 01:00,40
13-12-04 00:00,38
12-12-04 23:00,40
12-12-04 22:00,39
12-12-04 21:00,48
12-12-04 20:00,55
12-12-04 19:00,55
12-12-04 18:00,61
12-12-04 17:00,70
12-12-04 16:00,78
12-12-04 15:00,83
12-12-04 14:00,64
12-12-04 13:00,69
12-12-04 12:00,54
12-12-04 11:00,52
12-12-04 10:00,51
12-12-04 09:00,36
12-12-04 08:00,43
12-12-04 07:00,47
12-12-04 06:00,43
12-12-04 05:00,46
12-12-04 04:00,52
12-12-04 03:00,44
12-12-04 02:00,59
12-12-04 01:00,54
12-12-04 00:00,65
11-12-04 23:00,70
11-12-04 22:00,64
11-12-04 21:00,71
11-12-04 20:00,69
11-12-04 19:00,70
11-12-04 18:00,64
11-12-04 17:00,60
11-12-04 16:00,68
11-12-04 15:00,71
11-12-04 14:00,83
11-12-04 13:00,82
11-12-04 12:00,101
11-12-04 11:00,86
11-12-04 10:00,101
11-12-04 09:00,62
11-12-04 08:00,70
11-12-04 07:00,55
11-12-04 06:00,59
11-12-04 05:00,58
11-12-04 04:00,65
11-12-04 03:00,77
11-12-04 02:00,64
11-12-04 01:00,71
11-12-04 00:00,90
10-12-04 23:00,94
10-12-04 22:00,117
10-12-04 21:00,74
10-12-04 20:00,105
10-12-04 19:00,81
10-12-04 18:00,91
10-12-04 17:00,81
10-12-04 16:00,102
10-12-04 15:00,106
10-12-04 14:00,106
10-12-04 13:00,90
10-12-04 12:00,89
10-12-04 11:00,88
10-12-04 10:00,84
10-12-04 09:00,77
10-12-04 08:00,75
10-12-04 07:00,63
10-12-04 06:00,58
10-12-04 05:00,52
10-12-04 04:00,51
10-12-04 03:00,52
10-12-04 02:00,52
10-12-04 01:00,54
10-12-04 00:00,52
09-12-04 23:00,64
09-12-04 22:00,73
09-12-04 21:00,60
09-12-04 20:00,99
09-12-04 19:00,99
09-12-04 18:00,96
09-12-04 17:00,100
09-12-04 16:00,69
09-12-04 15:00,56
09-12-04 14:00,58
09-12-04 13:00,52
09-12-04 12:00,58
09-12-04 11:00,56
09-12-04 10:00,62
09-12-04 09:00,61
09-12-04 08:00,60
09-12-04 07:00,41
09-12-04 06:00,33
09-12-04 05:00,25
09-12-04 04:00,21
09-12-04 03:00,19
09-12-04 02:00,26
09-12-04 01:00,33
09-12-04 00:00,39
08-12-04 23:00,58
08-12-04 22:00,68
08-12-04 21:00,82
08-12-04 20:00,95
08-12-04 19:00,83
08-12-04 18:00,96
08-12-04 17:00,93
08-12-04 16:00,76
08-12-04 15:00,82
08-12-04 14:00,60
08-12-04 13:00,69
08-12-04 12:00,76
08-12-04 11:00,87
08-12-04 10:00,93
08-12-04 09:00,100
08-12-04 08:00,83
08-12-04 07:00,49
08-12-04 06:00,39
08-12-04 05:00,44
08-12-04 04:00,45
08-12-04 03:00,44
08-12-04 02:00,44
08-12-04 01:00,43
08-12-04 00:00,46
07-12-04 23:00,59
07-12-04 22:00,52
07-12-04 21:00,54
07-12-04 20:00,58
07-12-04 19:00,56
07-12-04 18:00,63
07-12-04 17:00,57
07-12-04 16:00,55
07-12-04 15:00,59
07-12-04 14:00,
07-12-04 13:00,49
07-12-04 12:00,61
07-12-04 11:00,58
07-12-04 10:00,51
07-12-04 09:00,54
07-12-04 08:00,54
07-12-04 07:00,37
07-12-04 06:00,33
07-12-04 05:00,36
07-12-04 04:00,30
07-12-04 03:00,28
07-12-04 02:00,34
07-12-04 01:00,35
07-12-04 00:00,40
06-12-04 23:00,47
06-12-04 22:00,53
06-12-04 21:00,64
06-12-04 20:00,70
06-12-04 19:00,72
06-12-04 18:00,71
06-12-04 17:00,72
06-12-04 16:00,71
06-12-04 15:00,56
06-12-04 14:00,55
06-12-04 13:00,47
06-12-04 12:00,58
06-12-04 11:00,54
06-12-04 10:00,58
06-12-04 09:00,53
06-12-04 08:00,51
06-12-04 07:00,40
06-12-04 06:00,41
06-12-04 05:00,26
06-12-04 04:00,25
06-12-04 03:00,27
06-12-04 02:00,28
06-12-04 01:00,29
06-12-04 00:00,34
05-12-04 23:00,32
05-12-04 22:00,33
05-12-04 21:00,36
05-12-04 20:00,35
05-12-04 19:00,36
05-12-04 18:00,39
05-12-04 17:00,42
05-12-04 16:00,45
05-12-04 15:00,34
05-12-04 14:00,30
05-12-04 13:00,24
05-12-04 12:00,27
05-12-04 11:00,28
05-12-04 10:00,23
05-12-04 09:00,20
05-12-04 08:00,22
05-12-04 07:00,20
05-12-04 06:00,30
05-12-04 05:00,35
05-12-04 04:00,34
05-12-04 03:00,37
05-12-04 02:00,33
05-12-04 01:00,35
05-12-04 00:00,36
04-12-04 23:00,38
04-12-04 22:00,36
04-12-04 21:00,44
04-12-04 20:00,51
04-12-04 19:00,51
04-12-04 18:00,43
04-12-04 17:00,46
04-12-04 16:00,38
04-12-04 15:00,42
04-12-04 14:00,38
04-12-04 13:00,35
04-12-04 12:00,34
04-12-04 11:00,44
04-12-04 10:00,39
04-12-04 09:00,40
04-12-04 08:00,39
04-12-04 07:00,32
04-12-04 06:00,30
04-12-04 05:00,41
04-12-04 04:00,44
04-12-04 03:00,45
04-12-04 02:00,40
04-12-04 01:00,54
04-12-04 00:00,62
03-12-04 23:00,54
03-12-04 22:00,62
03-12-04 21:00,65
03-12-04 20:00,87
03-12-04 19:00,105
03-12-04 18:00,110
03-12-04 17:00,96
03-12-04 16:00,89
03-12-04 15:00,83
03-12-04 14:00,80
03-12-04 13:00,65
03-12-04 12:00,75
03-12-04 11:00,83
03-12-04 10:00,81
03-12-04 09:00,86
03-12-04 08:00,71
03-12-04 07:00,52
03-12-04 06:00,57
03-12-04 05:00,48
03-12-04 04:00,44
03-12-04 03:00,52
03-12-04 02:00,59
03-12-04 01:00,65
03-12-04 00:00,57
02-12-04 23:00,78
02-12-04 22:00,72
02-12-04 21:00,70
02-12-04 20:00,97
02-12-04 19:00,92
02-12-04 18:00,89
02-12-04 17:00,91
02-12-04 16:00,86
02-12-04 15:00,93
02-12-04 14:00,85
02-12-04 13:00,77
02-12-04 12:00,65
02-12-04 11:00,66
02-12-04 10:00,62
02-12-04 09:00,60
02-12-04 08:00,58
02-12-04 07:00,48
02-12-04 06:00,43
02-12-04 05:00,37
02-12-04 04:00,41
02-12-04 03:00,40
02-12-04 02:00,46
02-12-04 01:00,51
02-12-04 00:00,55
01-12-04 23:00,48
01-12-04 22:00,54
01-12-04 21:00,65
01-12-04 20:00,69
01-12-04 19:00,76
01-12-04 18:00,68
01-12-04 17:00,71
01-12-04 16:00,58
01-12-04 15:00,42
01-12-04 14:00,44
01-12-04 13:00,50
01-12-04 12:00,64
01-12-04 11:00,72
01-12-04 10:00,75
01-12-04 09:00,70
01-12-04 08:00,62
01-12-04 07:00,51
01-12-04 06:00,41
01-12-04 05:00,30
01-12-04 04:00,27
01-12-04 03:00,22
01-12-04 02:00,25
01-12-04 01:00,28

