Datum Zeit,Annaberg-Buchholz NO2
,µg/m³
01-01-05 00:00,22
31-12-04 23:00,23
31-12-04 22:00,16
31-12-04 21:00,21
31-12-04 20:00,16
31-12-04 19:00,21
31-12-04 18:00,46
31-12-04 17:00,24
31-12-04 16:00,21
31-12-04 15:00,19
31-12-04 14:00,18
31-12-04 13:00,18
31-12-04 12:00,26
31-12-04 11:00,26
31-12-04 10:00,21
31-12-04 09:00,17
31-12-04 08:00,34
31-12-04 07:00,25
31-12-04 06:00,23
31-12-04 05:00,19
31-12-04 04:00,11
31-12-04 03:00,14
31-12-04 02:00,10
31-12-04 01:00,11
31-12-04 00:00,10
30-12-04 23:00,20
30-12-04 22:00,12
30-12-04 21:00,15
30-12-04 20:00,18
30-12-04 19:00,24
30-12-04 18:00,29
30-12-04 17:00,37
30-12-04 16:00,33
30-12-04 15:00,27
30-12-04 14:00,26
30-12-04 13:00,29
30-12-04 12:00,47
30-12-04 11:00,76
30-12-04 10:00,64
30-12-04 09:00,53
30-12-04 08:00,44
30-12-04 07:00,44
30-12-04 06:00,36
30-12-04 05:00,37
30-12-04 04:00,16
30-12-04 03:00,12
30-12-04 02:00,13
30-12-04 01:00,17
30-12-04 00:00,27
29-12-04 23:00,17
29-12-04 22:00,19
29-12-04 21:00,15
29-12-04 20:00,18
29-12-04 19:00,24
29-12-04 18:00,21
29-12-04 17:00,22
29-12-04 16:00,25
29-12-04 15:00,23
29-12-04 14:00,20
29-12-04 13:00,15
29-12-04 12:00,17
29-12-04 11:00,16
29-12-04 10:00,16
29-12-04 09:00,14
29-12-04 08:00,11
29-12-04 07:00,8
29-12-04 06:00,7
29-12-04 05:00,5
29-12-04 04:00,7
29-12-04 03:00,9
29-12-04 02:00,11
29-12-04 01:00,15
29-12-04 00:00,17
28-12-04 23:00,28
28-12-04 22:00,24
28-12-04 21:00,26
28-12-04 20:00,47
28-12-04 19:00,63
28-12-04 18:00,72
28-12-04 17:00,73
28-12-04 16:00,57
28-12-04 15:00,30
28-12-04 14:00,32
28-12-04 13:00,29
28-12-04 12:00,42
28-12-04 11:00,41
28-12-04 10:00,43
28-12-04 09:00,59
28-12-04 08:00,60
28-12-04 07:00,51
28-12-04 06:00,35
28-12-04 05:00,18
28-12-04 04:00,15
28-12-04 03:00,12
28-12-04 02:00,10
28-12-04 01:00,12
28-12-04 00:00,15
27-12-04 23:00,15
27-12-04 22:00,11
27-12-04 21:00,11
27-12-04 20:00,15
27-12-04 19:00,15
27-12-04 18:00,12
27-12-04 17:00,16
27-12-04 16:00,16
27-12-04 15:00,17
27-12-04 14:00,17
27-12-04 13:00,16
27-12-04 12:00,16
27-12-04 11:00,16
27-12-04 10:00,16
27-12-04 09:00,15
27-12-04 08:00,14
27-12-04 07:00,12
27-12-04 06:00,11
27-12-04 05:00,9
27-12-04 04:00,9
27-12-04 03:00,7
27-12-04 02:00,10
27-12-04 01:00,10
27-12-04 00:00,10
26-12-04 23:00,10
26-12-04 22:00,11
26-12-04 21:00,13
26-12-04 20:00,16
26-12-04 19:00,16
26-12-04 18:00,16
26-12-04 17:00,16
26-12-04 16:00,17
26-12-04 15:00,18
26-12-04 14:00,14
26-12-04 13:00,16
26-12-04 12:00,15
26-12-04 11:00,17
26-12-04 10:00,19
26-12-04 09:00,13
26-12-04 08:00,12
26-12-04 07:00,12
26-12-04 06:00,17
26-12-04 05:00,18
26-12-04 04:00,24
26-12-04 03:00,27
26-12-04 02:00,38
26-12-04 01:00,40
26-12-04 00:00,38
25-12-04 23:00,39
25-12-04 22:00,56
25-12-04 21:00,47
25-12-04 20:00,51
25-12-04 19:00,42
25-12-04 18:00,31
25-12-04 17:00,36
25-12-04 16:00,20
25-12-04 15:00,17
25-12-04 14:00,11
25-12-04 13:00,8
25-12-04 12:00,9
25-12-04 11:00,9
25-12-04 10:00,8
25-12-04 09:00,6
25-12-04 08:00,6
25-12-04 07:00,6
25-12-04 06:00,5
25-12-04 05:00,7
25-12-04 04:00,6
25-12-04 03:00,7
25-12-04 02:00,8
25-12-04 01:00,18
25-12-04 00:00,24
24-12-04 23:00,31
24-12-04 22:00,49
24-12-04 21:00,28
24-12-04 20:00,13
24-12-04 19:00,9
24-12-04 18:00,11
24-12-04 17:00,11
24-12-04 16:00,8
24-12-04 15:00,10
24-12-04 14:00,9
24-12-04 13:00,8
24-12-04 12:00,12
24-12-04 11:00,14
24-12-04 10:00,14
24-12-04 09:00,10
24-12-04 08:00,10
24-12-04 07:00,9
24-12-04 06:00,8
24-12-04 05:00,8
24-12-04 04:00,9
24-12-04 03:00,9
24-12-04 02:00,10
24-12-04 01:00,10
24-12-04 00:00,12
23-12-04 23:00,14
23-12-04 22:00,15
23-12-04 21:00,17
23-12-04 20:00,19
23-12-04 19:00,21
23-12-04 18:00,22
23-12-04 17:00,22
23-12-04 16:00,22
23-12-04 15:00,19
23-12-04 14:00,18
23-12-04 13:00,17
23-12-04 12:00,17
23-12-04 11:00,26
23-12-04 10:00,36
23-12-04 09:00,42
23-12-04 08:00,22
23-12-04 07:00,22
23-12-04 06:00,15
23-12-04 05:00,13
23-12-04 04:00,13
23-12-04 03:00,14
23-12-04 02:00,14
23-12-04 01:00,15
23-12-04 00:00,17
22-12-04 23:00,16
22-12-04 22:00,17
22-12-04 21:00,19
22-12-04 20:00,22
22-12-04 19:00,27
22-12-04 18:00,32
22-12-04 17:00,46
22-12-04 16:00,49
22-12-04 15:00,38
22-12-04 14:00,44
22-12-04 13:00,45
22-12-04 12:00,33
22-12-04 11:00,42
22-12-04 10:00,60
22-12-04 09:00,97
22-12-04 08:00,86
22-12-04 07:00,71
22-12-04 06:00,56
22-12-04 05:00,47
22-12-04 04:00,46
22-12-04 03:00,54
22-12-04 02:00,52
22-12-04 01:00,59
22-12-04 00:00,60
21-12-04 23:00,54
21-12-04 22:00,76
21-12-04 21:00,99
21-12-04 20:00,90
21-12-04 19:00,96
21-12-04 18:00,99
21-12-04 17:00,82
21-12-04 16:00,81
21-12-04 15:00,43
21-12-04 14:00,44
21-12-04 13:00,39
21-12-04 12:00,49
21-12-04 11:00,52
21-12-04 10:00,87
21-12-04 09:00,196
21-12-04 08:00,146
21-12-04 07:00,101
21-12-04 06:00,63
21-12-04 05:00,39
21-12-04 04:00,27
21-12-04 03:00,27
21-12-04 02:00,27
21-12-04 01:00,32
21-12-04 00:00,40
