Datum Zeit,Fichtelberg O3
,µg/m³
01-01-05 00:00,53
31-12-04 23:00,62
31-12-04 22:00,56
31-12-04 21:00,60
31-12-04 20:00,67
31-12-04 19:00,68
31-12-04 18:00,70
31-12-04 17:00,61
31-12-04 16:00,56
31-12-04 15:00,50
31-12-04 14:00,58
31-12-04 13:00,64
31-12-04 12:00,63
31-12-04 11:00,62
31-12-04 10:00,59
31-12-04 09:00,60
31-12-04 08:00,62
31-12-04 07:00,64
31-12-04 06:00,63
31-12-04 05:00,62
31-12-04 04:00,60
31-12-04 03:00,59
31-12-04 02:00,57
31-12-04 01:00,59
31-12-04 00:00,64
30-12-04 23:00,72
30-12-04 22:00,75
30-12-04 21:00,72
30-12-04 20:00,71
30-12-04 19:00,73
30-12-04 18:00,74
30-12-04 17:00,73
30-12-04 16:00,72
30-12-04 15:00,71
30-12-04 14:00,74
30-12-04 13:00,73
30-12-04 12:00,73
30-12-04 11:00,79
30-12-04 10:00,81
30-12-04 09:00,81
30-12-04 08:00,80
30-12-04 07:00,79
30-12-04 06:00,78
30-12-04 05:00,78
30-12-04 04:00,77
30-12-04 03:00,73
30-12-04 02:00,73
30-12-04 01:00,76
30-12-04 00:00,73
29-12-04 23:00,71
29-12-04 22:00,70
29-12-04 21:00,70
29-12-04 20:00,63
29-12-04 19:00,55
29-12-04 18:00,61
29-12-04 17:00,54
29-12-04 16:00,59
29-12-04 15:00,63
29-12-04 14:00,62
29-12-04 13:00,60
29-12-04 12:00,59
29-12-04 11:00,64
29-12-04 10:00,65
29-12-04 09:00,67
29-12-04 08:00,71
29-12-04 07:00,73
29-12-04 06:00,75
29-12-04 05:00,75
29-12-04 04:00,68
29-12-04 03:00,60
29-12-04 02:00,58
29-12-04 01:00,42
29-12-04 00:00,38
28-12-04 23:00,41
28-12-04 22:00,52
28-12-04 21:00,50
28-12-04 20:00,44
28-12-04 19:00,49
28-12-04 18:00,50
28-12-04 17:00,50
28-12-04 16:00,55
28-12-04 15:00,54
28-12-04 14:00,54
28-12-04 13:00,53
28-12-04 12:00,44
28-12-04 11:00,35
28-12-04 10:00,30
28-12-04 09:00,30
28-12-04 08:00,27
28-12-04 07:00,44
28-12-04 06:00,57
28-12-04 05:00,69
28-12-04 04:00,71
28-12-04 03:00,47
28-12-04 02:00,45
28-12-04 01:00,45
28-12-04 00:00,43
27-12-04 23:00,44
27-12-04 22:00,47
27-12-04 21:00,45
27-12-04 20:00,43
27-12-04 19:00,50
27-12-04 18:00,56
27-12-04 17:00,55
27-12-04 16:00,57
27-12-04 15:00,58
27-12-04 14:00,54
27-12-04 13:00,56
27-12-04 12:00,62
27-12-04 11:00,61
27-12-04 10:00,59
27-12-04 09:00,56
27-12-04 08:00,52
27-12-04 07:00,49
27-12-04 06:00,49
27-12-04 05:00,48
27-12-04 04:00,49
27-12-04 03:00,49
27-12-04 02:00,48
27-12-04 01:00,48
27-12-04 00:00,48
26-12-04 23:00,46
26-12-04 22:00,47
26-12-04 21:00,45
