Datum Zeit,Bautzen O3
20-12-04 16:00,31
20-12-04 15:00,42
20-12-04 14:00,48
20-12-04 13:00,46
20-12-04 12:00,45
20-12-04 11:00,43
20-12-04 10:00,43
20-12-04 09:00,38
20-12-04 08:00,32
20-12-04 07:00,34
20-12-04 06:00,44
20-12-04 05:00,54
20-12-04 04:00,59
20-12-04 03:00,56
20-12-04 02:00,54
20-12-04 01:00,50
20-12-04 00:00,56
19-12-04 23:00,57
19-12-04 22:00,55
19-12-04 21:00,57
19-12-04 20:00,52
19-12-04 19:00,46
19-12-04 18:00,54
19-12-04 17:00,55
19-12-04 16:00,51
19-12-04 15:00,60
19-12-04 14:00,55
19-12-04 13:00,54
19-12-04 12:00,55
19-12-04 11:00,48
19-12-04 10:00,45
19-12-04 09:00,50
19-12-04 08:00,55
19-12-04 07:00,50
19-12-04 06:00,53
19-12-04 05:00,48
19-12-04 04:00,50
19-12-04 03:00,51
19-12-04 02:00,53
19-12-04 01:00,54
19-12-04 00:00,55
18-12-04 23:00,54
18-12-04 22:00,59
18-12-04 21:00,58
18-12-04 20:00,58
18-12-04 19:00,56
18-12-04 18:00,56
18-12-04 17:00,55
18-12-04 16:00,58
18-12-04 15:00,62
18-12-04 14:00,61
18-12-04 13:00,61
18-12-04 12:00,55
18-12-04 11:00,40
18-12-04 10:00,29
18-12-04 09:00,20
18-12-04 08:00,18
18-12-04 07:00,23
18-12-04 06:00,26
18-12-04 05:00,28
18-12-04 04:00,29
18-12-04 03:00,30
18-12-04 02:00,33
18-12-04 01:00,30
18-12-04 00:00,22
17-12-04 23:00,19
17-12-04 22:00,24
17-12-04 21:00,29
17-12-04 20:00,26
17-12-04 19:00,17
17-12-04 18:00,11
17-12-04 17:00,8
17-12-04 16:00,12
17-12-04 15:00,14
17-12-04 14:00,15
17-12-04 13:00,17
17-12-04 12:00,12
17-12-04 11:00,13
17-12-04 10:00,12
17-12-04 09:00,12
17-12-04 08:00,16
17-12-04 07:00,19
17-12-04 06:00,22
17-12-04 05:00,25
17-12-04 04:00,26
17-12-04 03:00,27
17-12-04 02:00,28
17-12-04 01:00,26
17-12-04 00:00,26
16-12-04 23:00,23
16-12-04 22:00,21
16-12-04 21:00,22
16-12-04 20:00,19
16-12-04 19:00,18
16-12-04 18:00,19
16-12-04 17:00,16
16-12-04 16:00,18
16-12-04 15:00,21
16-12-04 14:00,24
16-12-04 13:00,24
16-12-04 12:00,25
16-12-04 11:00,22
16-12-04 10:00,18
16-12-04 09:00,12
16-12-04 08:00,11
16-12-04 07:00,11
16-12-04 06:00,11
16-12-04 05:00,11
16-12-04 04:00,9
16-12-04 03:00,9
16-12-04 02:00,7
16-12-04 01:00,5
16-12-04 00:00,5
15-12-04 23:00,4
15-12-04 22:00,3
15-12-04 21:00,3
15-12-04 20:00,5
15-12-04 19:00,7
15-12-04 18:00,5
15-12-04 17:00,5
15-12-04 16:00,11
15-12-04 15:00,16
15-12-04 14:00,20
15-12-04 13:00,21
15-12-04 12:00,21
15-12-04 11:00,18
15-12-04 10:00,16
15-12-04 09:00,11
15-12-04 08:00,8
15-12-04 07:00,8
15-12-04 06:00,5
15-12-04 05:00,4
15-12-04 04:00,4
15-12-04 03:00,2
15-12-04 02:00,1
15-12-04 01:00,1
15-12-04 00:00,2
14-12-04 23:00,1
14-12-04 22:00,1
14-12-04 21:00,1
14-12-04 20:00,1
14-12-04 19:00,1
14-12-04 18:00,1
14-12-04 17:00,2
14-12-04 16:00,7
14-12-04 15:00,15
14-12-04 14:00,18
14-12-04 13:00,21
14-12-04 12:00,22
14-12-04 11:00,19
14-12-04 10:00,17
14-12-04 09:00,11
14-12-04 08:00,5
14-12-04 07:00,3
14-12-04 06:00,1
14-12-04 05:00,1
14-12-04 04:00,4
14-12-04 03:00,7
14-12-04 02:00,6
14-12-04 01:00,11
14-12-04 00:00,14
13-12-04 23:00,8
13-12-04 22:00,7
13-12-04 21:00,10
13-12-04 20:00,14
13-12-04 19:00,14
13-12-04 18:00,14
13-12-04 17:00,16
13-12-04 16:00,17
13-12-04 15:00,17
13-12-04 14:00,20
13-12-04 13:00,21
13-12-04 12:00,18
13-12-04 11:00,14
13-12-04 10:00,12
13-12-04 09:00,12
13-12-04 08:00,13
13-12-04 07:00,12
13-12-04 06:00,14
13-12-04 05:00,17
13-12-04 04:00,20
13-12-04 03:00,22
13-12-04 02:00,18
13-12-04 01:00,17
13-12-04 00:00,4
12-12-04 23:00,1
12-12-04 22:00,1
12-12-04 21:00,1
12-12-04 20:00,1
12-12-04 19:00,1
12-12-04 18:00,1
12-12-04 17:00,1
12-12-04 16:00,1
12-12-04 15:00,2
12-12-04 14:00,3
12-12-04 13:00,3
12-12-04 12:00,3
12-12-04 11:00,2
12-12-04 10:00,1
12-12-04 09:00,1
12-12-04 08:00,1
12-12-04 07:00,1
12-12-04 06:00,1
12-12-04 05:00,1
12-12-04 04:00,1
12-12-04 03:00,1
12-12-04 02:00,2
12-12-04 01:00,5
12-12-04 00:00,3
11-12-04 23:00,1
11-12-04 22:00,1
11-12-04 21:00,1
11-12-04 20:00,1
11-12-04 19:00,1
11-12-04 18:00,1
11-12-04 17:00,1
11-12-04 16:00,3
11-12-04 15:00,8
11-12-04 14:00,12
11-12-04 13:00,15
11-12-04 12:00,15
11-12-04 11:00,13
11-12-04 10:00,11
11-12-04 09:00,5
11-12-04 08:00,3
11-12-04 07:00,2
11-12-04 06:00,3
11-12-04 05:00,5
11-12-04 04:00,5
11-12-04 03:00,5
11-12-04 02:00,13
11-12-04 01:00,22
11-12-04 00:00,23
10-12-04 23:00,22
10-12-04 22:00,19
10-12-04 21:00,18
10-12-04 20:00,17
10-12-04 19:00,13
10-12-04 18:00,14
10-12-04 17:00,6
10-12-04 16:00,10
10-12-04 15:00,20
10-12-04 14:00,20
10-12-04 13:00,20
10-12-04 12:00,21
10-12-04 11:00,20
10-12-04 10:00,12
10-12-04 09:00,2
10-12-04 08:00,1
10-12-04 07:00,1
10-12-04 06:00,5
10-12-04 05:00,14
10-12-04 04:00,6
10-12-04 03:00,16
10-12-04 02:00,7
10-12-04 01:00,11
10-12-04 00:00,4
09-12-04 23:00,3
09-12-04 22:00,3
09-12-04 21:00,1
09-12-04 20:00,6
09-12-04 19:00,16
09-12-04 18:00,12
09-12-04 17:00,4
09-12-04 16:00,11
09-12-04 15:00,28
09-12-04 14:00,30
09-12-04 13:00,32
09-12-04 12:00,26
09-12-04 11:00,26
09-12-04 10:00,33
09-12-04 09:00,32
09-12-04 08:00,33
09-12-04 07:00,33
09-12-04 06:00,37
09-12-04 05:00,42
09-12-04 04:00,42
09-12-04 03:00,39
09-12-04 02:00,33
09-12-04 01:00,40
09-12-04 00:00,38
08-12-04 23:00,39
08-12-04 22:00,35
08-12-04 21:00,26
08-12-04 20:00,20
08-12-04 19:00,15
08-12-04 18:00,17
08-12-04 17:00,17
08-12-04 16:00,17
08-12-04 15:00,26
08-12-04 14:00,25
08-12-04 13:00,23
08-12-04 12:00,19
08-12-04 11:00,15
08-12-04 10:00,5
08-12-04 09:00,3
08-12-04 08:00,2
08-12-04 07:00,7
08-12-04 06:00,14
08-12-04 05:00,18
08-12-04 04:00,24
08-12-04 03:00,29
08-12-04 02:00,21
08-12-04 01:00,15
08-12-04 00:00,19
07-12-04 23:00,25
07-12-04 22:00,25
07-12-04 21:00,22
07-12-04 20:00,20
07-12-04 19:00,21
07-12-04 18:00,23
07-12-04 17:00,16
07-12-04 16:00,17
07-12-04 15:00,22
07-12-04 14:00,22
07-12-04 13:00,29
07-12-04 12:00,23
07-12-04 11:00,20
07-12-04 10:00,11
07-12-04 09:00,9
07-12-04 08:00,11
07-12-04 07:00,16
07-12-04 06:00,21
07-12-04 05:00,26
07-12-04 04:00,31
07-12-04 03:00,29
07-12-04 02:00,25
07-12-04 01:00,22
07-12-04 00:00,20
06-12-04 23:00,22
06-12-04 22:00,23
06-12-04 21:00,21
06-12-04 20:00,14
06-12-04 19:00,14
06-12-04 18:00,14
06-12-04 17:00,10
06-12-04 16:00,18
06-12-04 15:00,19
06-12-04 14:00,21
06-12-04 13:00,25
06-12-04 12:00,24
06-12-04 11:00,23
06-12-04 10:00,22
06-12-04 09:00,22
06-12-04 08:00,24
06-12-04 07:00,27
06-12-04 06:00,29
06-12-04 05:00,28
06-12-04 04:00,28
06-12-04 03:00,30
06-12-04 02:00,27
06-12-04 01:00,25
06-12-04 00:00,22
05-12-04 23:00,24
05-12-04 22:00,30
05-12-04 21:00,24
05-12-04 20:00,27
05-12-04 19:00,25
05-12-04 18:00,22
05-12-04 17:00,21
05-12-04 16:00,29
05-12-04 15:00,37
05-12-04 14:00,41
05-12-04 13:00,41
05-12-04 12:00,41
05-12-04 11:00,39
05-12-04 10:00,34
05-12-04 09:00,29
05-12-04 08:00,24
05-12-04 07:00,24
05-12-04 06:00,23
05-12-04 05:00,22
05-12-04 04:00,25
05-12-04 03:00,23
05-12-04 02:00,23
05-12-04 01:00,20
05-12-04 00:00,11
04-12-04 23:00,5
04-12-04 22:00,2
04-12-04 21:00,1
04-12-04 20:00,1
04-12-04 19:00,3
04-12-04 18:00,1
04-12-04 17:00,2
04-12-04 16:00,14
04-12-04 15:00,27
04-12-04 14:00,28
04-12-04 13:00,26
04-12-04 12:00,20
04-12-04 11:00,17
04-12-04 10:00,13
04-12-04 09:00,8
04-12-04 08:00,7
04-12-04 07:00,8
04-12-04 06:00,7
04-12-04 05:00,3
04-12-04 04:00,8
04-12-04 03:00,4
04-12-04 02:00,6
04-12-04 01:00,4
04-12-04 00:00,2
03-12-04 23:00,2
03-12-04 22:00,10
03-12-04 21:00,13
03-12-04 20:00,4
03-12-04 19:00,1
03-12-04 18:00,3
03-12-04 17:00,1
03-12-04 16:00,2
03-12-04 15:00,7
03-12-04 14:00,9
03-12-04 13:00,5
03-12-04 12:00,3
03-12-04 11:00,1
03-12-04 10:00,1
03-12-04 09:00,1
03-12-04 08:00,1
03-12-04 07:00,1
03-12-04 06:00,1
03-12-04 05:00,1
03-12-04 04:00,1
03-12-04 03:00,1
03-12-04 02:00,1
03-12-04 01:00,1
03-12-04 00:00,1
02-12-04 23:00,1
02-12-04 22:00,1
02-12-04 21:00,1
02-12-04 20:00,1
02-12-04 19:00,1
02-12-04 18:00,1
02-12-04 17:00,1
02-12-04 16:00,2
02-12-04 15:00,6
02-12-04 14:00,9
02-12-04 13:00,9
02-12-04 12:00,5
02-12-04 11:00,8
02-12-04 10:00,4
02-12-04 09:00,3
02-12-04 08:00,2
02-12-04 07:00,5
02-12-04 06:00,9
02-12-04 05:00,5
02-12-04 04:00,8
02-12-04 03:00,10
02-12-04 02:00,8
02-12-04 01:00,21
02-12-04 00:00,24
01-12-04 23:00,24
01-12-04 22:00,20
01-12-04 21:00,26
01-12-04 20:00,24
01-12-04 19:00,20
01-12-04 18:00,11
01-12-04 17:00,19
01-12-04 16:00,29
01-12-04 15:00,33
01-12-04 14:00,42
01-12-04 13:00,42
01-12-04 12:00,45
01-12-04 11:00,43
01-12-04 10:00,47
01-12-04 09:00,49
01-12-04 08:00,49
01-12-04 07:00,44
01-12-04 06:00,42
01-12-04 05:00,58
01-12-04 04:00,60
01-12-04 03:00,60
01-12-04 02:00,59
01-12-04 01:00,57

