Datum Zeit,Glauchau NO
27-12-04 07:00,18
27-12-04 06:00,8
27-12-04 05:00,6
27-12-04 04:00,1
27-12-04 03:00,1
27-12-04 02:00,1
27-12-04 01:00,3
27-12-04 00:00,4
26-12-04 23:00,8
26-12-04 22:00,4
26-12-04 21:00,6
26-12-04 20:00,5
26-12-04 19:00,1
26-12-04 18:00,1
26-12-04 17:00,1
26-12-04 16:00,1
26-12-04 15:00,1
26-12-04 14:00,1
26-12-04 13:00,1
26-12-04 12:00,2
26-12-04 11:00,1
26-12-04 10:00,2
26-12-04 09:00,1
26-12-04 08:00,1
26-12-04 07:00,1
26-12-04 06:00,1
26-12-04 05:00,7
26-12-04 04:00,12
26-12-04 03:00,6
26-12-04 02:00,13
26-12-04 01:00,35
26-12-04 00:00,37
25-12-04 23:00,21
25-12-04 22:00,23
25-12-04 21:00,17
25-12-04 20:00,7
25-12-04 19:00,9
25-12-04 18:00,4
25-12-04 17:00,3
25-12-04 16:00,3
25-12-04 15:00,3
25-12-04 14:00,2
25-12-04 13:00,3
25-12-04 12:00,2
25-12-04 11:00,2
25-12-04 10:00,1
25-12-04 09:00,1
25-12-04 08:00,1
25-12-04 07:00,1
25-12-04 06:00,1
25-12-04 05:00,1
25-12-04 04:00,1
25-12-04 03:00,1
25-12-04 02:00,2
25-12-04 01:00,2
25-12-04 00:00,1
24-12-04 23:00,1
24-12-04 22:00,1
24-12-04 21:00,1
24-12-04 20:00,1
24-12-04 19:00,1
24-12-04 18:00,4
24-12-04 17:00,2
24-12-04 16:00,3
24-12-04 15:00,2
24-12-04 14:00,2
24-12-04 13:00,2
24-12-04 12:00,5
24-12-04 11:00,7
24-12-04 10:00,5
24-12-04 09:00,3
24-12-04 08:00,1
24-12-04 07:00,1
24-12-04 06:00,1
24-12-04 05:00,1
24-12-04 04:00,1
24-12-04 03:00,1
24-12-04 02:00,2
24-12-04 01:00,1
24-12-04 00:00,1
23-12-04 23:00,2
23-12-04 22:00,2
23-12-04 21:00,3
23-12-04 20:00,6
23-12-04 19:00,6
23-12-04 18:00,7
23-12-04 17:00,11
23-12-04 16:00,10
23-12-04 15:00,16
23-12-04 14:00,11
23-12-04 13:00,11
23-12-04 12:00,14
23-12-04 11:00,15
23-12-04 10:00,17
23-12-04 09:00,9
23-12-04 08:00,6
23-12-04 07:00,6
23-12-04 06:00,3
23-12-04 05:00,1
23-12-04 04:00,1
23-12-04 03:00,1
23-12-04 02:00,1
23-12-04 01:00,1
23-12-04 00:00,1
22-12-04 23:00,2
22-12-04 22:00,2
22-12-04 21:00,4
22-12-04 20:00,4
22-12-04 19:00,10
22-12-04 18:00,9
22-12-04 17:00,15
22-12-04 16:00,17
22-12-04 15:00,19
22-12-04 14:00,18
22-12-04 13:00,23
22-12-04 12:00,29
22-12-04 11:00,19
22-12-04 10:00,23
22-12-04 09:00,16
22-12-04 08:00,39
22-12-04 07:00,24
22-12-04 06:00,11
22-12-04 05:00,3
22-12-04 04:00,1
22-12-04 03:00,1
22-12-04 02:00,35
22-12-04 01:00,71
22-12-04 00:00,120
21-12-04 23:00,129
21-12-04 22:00,140
21-12-04 21:00,154
21-12-04 20:00,164
21-12-04 19:00,201
21-12-04 18:00,193
21-12-04 17:00,186
21-12-04 16:00,52
21-12-04 15:00,78
21-12-04 14:00,72
21-12-04 13:00,57
21-12-04 12:00,87
21-12-04 11:00,74
21-12-04 10:00,114
21-12-04 09:00,82
21-12-04 08:00,69
21-12-04 07:00,49
21-12-04 06:00,14
21-12-04 05:00,4
21-12-04 04:00,2
21-12-04 03:00,2
21-12-04 02:00,2
21-12-04 01:00,8
21-12-04 00:00,12
20-12-04 23:00,26
20-12-04 22:00,29
20-12-04 21:00,39
20-12-04 20:00,40
20-12-04 19:00,39
20-12-04 18:00,43
20-12-04 17:00,44
20-12-04 16:00,58
20-12-04 15:00,36
20-12-04 14:00,30
20-12-04 13:00,30
20-12-04 12:00,34
20-12-04 11:00,28
20-12-04 10:00,39
20-12-04 09:00,24
20-12-04 08:00,44
20-12-04 07:00,32
20-12-04 06:00,9
20-12-04 05:00,1
20-12-04 04:00,2
20-12-04 03:00,1
20-12-04 02:00,1
20-12-04 01:00,1
20-12-04 00:00,1
19-12-04 23:00,2
19-12-04 22:00,3
19-12-04 21:00,5
19-12-04 20:00,6
19-12-04 19:00,6
19-12-04 18:00,5
19-12-04 17:00,4
19-12-04 16:00,5
19-12-04 15:00,4
19-12-04 14:00,3
19-12-04 13:00,2
19-12-04 12:00,3
19-12-04 11:00,4
19-12-04 10:00,3
19-12-04 09:00,3
19-12-04 08:00,2
19-12-04 07:00,2
19-12-04 06:00,2
19-12-04 05:00,1
19-12-04 04:00,1
19-12-04 03:00,1
19-12-04 02:00,1
19-12-04 01:00,4
19-12-04 00:00,3
18-12-04 23:00,3
18-12-04 22:00,4
18-12-04 21:00,4
18-12-04 20:00,4
18-12-04 19:00,3
18-12-04 18:00,4
18-12-04 17:00,4
18-12-04 16:00,4
18-12-04 15:00,6
18-12-04 14:00,4
18-12-04 13:00,4
18-12-04 12:00,7
18-12-04 11:00,5
18-12-04 10:00,5
18-12-04 09:00,2
18-12-04 08:00,5
18-12-04 07:00,5
18-12-04 06:00,4
18-12-04 05:00,2
18-12-04 04:00,1
18-12-04 03:00,1
18-12-04 02:00,1
18-12-04 01:00,2
18-12-04 00:00,2
17-12-04 23:00,4
17-12-04 22:00,6
17-12-04 21:00,4
17-12-04 20:00,7
17-12-04 19:00,16
17-12-04 18:00,15
17-12-04 17:00,18
17-12-04 16:00,28
17-12-04 15:00,21
17-12-04 14:00,20
17-12-04 13:00,19
17-12-04 12:00,18
17-12-04 11:00,15
17-12-04 10:00,24
17-12-04 09:00,21
17-12-04 08:00,30
17-12-04 07:00,17
17-12-04 06:00,5
17-12-04 05:00,1
17-12-04 04:00,1
17-12-04 03:00,1
17-12-04 02:00,1
17-12-04 01:00,1
17-12-04 00:00,1
16-12-04 23:00,6
16-12-04 22:00,12
16-12-04 21:00,8
16-12-04 20:00,9
16-12-04 19:00,30
16-12-04 18:00,68
16-12-04 17:00,41
16-12-04 16:00,19
16-12-04 15:00,21
16-12-04 14:00,31
16-12-04 13:00,29
16-12-04 12:00,45
16-12-04 11:00,63
16-12-04 10:00,146
16-12-04 09:00,72
16-12-04 08:00,31
16-12-04 07:00,17
16-12-04 06:00,6
16-12-04 05:00,1
16-12-04 04:00,1
16-12-04 03:00,1
16-12-04 02:00,1
16-12-04 01:00,1
16-12-04 00:00,1
15-12-04 23:00,8
15-12-04 22:00,9
15-12-04 21:00,43
15-12-04 20:00,54
15-12-04 19:00,151
15-12-04 18:00,90
15-12-04 17:00,63
15-12-04 16:00,76
15-12-04 15:00,29
15-12-04 14:00,25
15-12-04 13:00,25
15-12-04 12:00,51
15-12-04 11:00,56
15-12-04 10:00,154
15-12-04 09:00,206
15-12-04 08:00,138
15-12-04 07:00,90
15-12-04 06:00,73
15-12-04 05:00,2
15-12-04 04:00,1
15-12-04 03:00,1
15-12-04 02:00,2
15-12-04 01:00,3
15-12-04 00:00,4
14-12-04 23:00,8
14-12-04 22:00,16
14-12-04 21:00,20
14-12-04 20:00,18
14-12-04 19:00,35
14-12-04 18:00,51
14-12-04 17:00,45
14-12-04 16:00,49
14-12-04 15:00,43
14-12-04 14:00,41
14-12-04 13:00,35
14-12-04 12:00,39
14-12-04 11:00,33
14-12-04 10:00,38
14-12-04 09:00,31
14-12-04 08:00,37
14-12-04 07:00,26
14-12-04 06:00,10
14-12-04 05:00,4
14-12-04 04:00,3
14-12-04 03:00,2
14-12-04 02:00,14
14-12-04 01:00,7
14-12-04 00:00,5
13-12-04 23:00,20
13-12-04 22:00,26
13-12-04 21:00,31
13-12-04 20:00,32
13-12-04 19:00,58
13-12-04 18:00,62
13-12-04 17:00,36
13-12-04 16:00,41
13-12-04 15:00,35
13-12-04 14:00,35
13-12-04 13:00,54
13-12-04 12:00,56
13-12-04 11:00,48
13-12-04 10:00,48
13-12-04 09:00,42
13-12-04 08:00,56
13-12-04 07:00,31
13-12-04 06:00,28
13-12-04 05:00,14
13-12-04 04:00,18
13-12-04 03:00,43
13-12-04 02:00,43
13-12-04 01:00,40
13-12-04 00:00,38
12-12-04 23:00,40
12-12-04 22:00,39
12-12-04 21:00,38
12-12-04 20:00,33
12-12-04 19:00,32
12-12-04 18:00,34
12-12-04 17:00,29
12-12-04 16:00,28
12-12-04 15:00,26
12-12-04 14:00,26
12-12-04 13:00,30
12-12-04 12:00,34
12-12-04 11:00,31
12-12-04 10:00,27
12-12-04 09:00,24
12-12-04 08:00,20
12-12-04 07:00,19
12-12-04 06:00,17
12-12-04 05:00,19
12-12-04 04:00,8
12-12-04 03:00,3
12-12-04 02:00,5
12-12-04 01:00,16
12-12-04 00:00,30
11-12-04 23:00,41
11-12-04 22:00,45
11-12-04 21:00,48
11-12-04 20:00,50
11-12-04 19:00,53
11-12-04 18:00,61
11-12-04 17:00,59
11-12-04 16:00,45
11-12-04 15:00,37
11-12-04 14:00,32
11-12-04 13:00,42
11-12-04 12:00,72
11-12-04 11:00,107
11-12-04 10:00,95
11-12-04 09:00,68
11-12-04 08:00,65
11-12-04 07:00,54
11-12-04 06:00,66
11-12-04 05:00,65
11-12-04 04:00,105
11-12-04 03:00,129
11-12-04 02:00,105
11-12-04 01:00,127
11-12-04 00:00,138
10-12-04 23:00,167
10-12-04 22:00,176
10-12-04 21:00,188
10-12-04 20:00,221
10-12-04 19:00,231
10-12-04 18:00,256
10-12-04 17:00,267
10-12-04 16:00,250
10-12-04 15:00,110
10-12-04 14:00,110
10-12-04 13:00,106
10-12-04 12:00,104
10-12-04 11:00,123
10-12-04 10:00,171
10-12-04 09:00,191
10-12-04 08:00,167
10-12-04 07:00,129
10-12-04 06:00,92
10-12-04 05:00,63
10-12-04 04:00,56
10-12-04 03:00,60
10-12-04 02:00,56
10-12-04 01:00,61
10-12-04 00:00,60
09-12-04 23:00,53
09-12-04 22:00,41
09-12-04 21:00,36
09-12-04 20:00,41
09-12-04 19:00,47
09-12-04 18:00,55
09-12-04 17:00,65
09-12-04 16:00,70
09-12-04 15:00,55
09-12-04 14:00,46
09-12-04 13:00,53
09-12-04 12:00,48
09-12-04 11:00,54
09-12-04 10:00,58
09-12-04 09:00,36
09-12-04 08:00,21
09-12-04 07:00,18
09-12-04 06:00,7
09-12-04 05:00,3
09-12-04 04:00,1
09-12-04 03:00,3
09-12-04 02:00,92
09-12-04 01:00,86
09-12-04 00:00,125
08-12-04 23:00,128
08-12-04 22:00,135
08-12-04 21:00,141
08-12-04 20:00,134
08-12-04 19:00,120
08-12-04 18:00,149
08-12-04 17:00,96
08-12-04 16:00,40
08-12-04 15:00,20
08-12-04 14:00,16
08-12-04 13:00,24
08-12-04 12:00,61
08-12-04 11:00,58
08-12-04 10:00,56
08-12-04 09:00,73
08-12-04 08:00,56
08-12-04 07:00,37
08-12-04 06:00,14
08-12-04 05:00,1
08-12-04 04:00,1
08-12-04 03:00,1
08-12-04 02:00,1
08-12-04 01:00,3
08-12-04 00:00,5
07-12-04 23:00,10
07-12-04 22:00,10
07-12-04 21:00,8
07-12-04 20:00,11
07-12-04 19:00,23
07-12-04 18:00,27
07-12-04 17:00,39
07-12-04 16:00,45
07-12-04 15:00,37
07-12-04 14:00,25
07-12-04 13:00,24
07-12-04 12:00,53
07-12-04 11:00,67
07-12-04 10:00,61
07-12-04 09:00,66
07-12-04 08:00,35
07-12-04 07:00,23
07-12-04 06:00,7
07-12-04 05:00,1
07-12-04 04:00,1
07-12-04 03:00,3
07-12-04 02:00,1
07-12-04 01:00,1
07-12-04 00:00,1
06-12-04 23:00,4
06-12-04 22:00,5
06-12-04 21:00,6
06-12-04 20:00,10
06-12-04 19:00,15
06-12-04 18:00,23
06-12-04 17:00,22
06-12-04 16:00,30
06-12-04 15:00,28
06-12-04 14:00,19
06-12-04 13:00,34
06-12-04 12:00,28
06-12-04 11:00,33
06-12-04 10:00,49
06-12-04 09:00,42
06-12-04 08:00,72
06-12-04 07:00,36
06-12-04 06:00,13
06-12-04 05:00,4
06-12-04 04:00,1
06-12-04 03:00,1
06-12-04 02:00,1
06-12-04 01:00,1
06-12-04 00:00,1
05-12-04 23:00,1
05-12-04 22:00,3
05-12-04 21:00,3
05-12-04 20:00,7
05-12-04 19:00,4
05-12-04 18:00,5
05-12-04 17:00,4
05-12-04 16:00,5
05-12-04 15:00,7
05-12-04 14:00,5
05-12-04 13:00,5
05-12-04 12:00,6
05-12-04 11:00,6
05-12-04 10:00,5
05-12-04 09:00,4
05-12-04 08:00,1
05-12-04 07:00,1
05-12-04 06:00,1
05-12-04 05:00,1
05-12-04 04:00,1
05-12-04 03:00,1
05-12-04 02:00,2
05-12-04 01:00,2
05-12-04 00:00,3
04-12-04 23:00,3
04-12-04 22:00,4
04-12-04 21:00,6
04-12-04 20:00,8
04-12-04 19:00,7
04-12-04 18:00,7
04-12-04 17:00,12
04-12-04 16:00,7
04-12-04 15:00,9
04-12-04 14:00,7
04-12-04 13:00,7
04-12-04 12:00,13
04-12-04 11:00,11
04-12-04 10:00,10
04-12-04 09:00,6
04-12-04 08:00,4
04-12-04 07:00,3
04-12-04 06:00,4
04-12-04 05:00,8
04-12-04 04:00,4
04-12-04 03:00,3
04-12-04 02:00,4
04-12-04 01:00,7
04-12-04 00:00,11
03-12-04 23:00,24
03-12-04 22:00,24
03-12-04 21:00,35
03-12-04 20:00,58
03-12-04 19:00,45
03-12-04 18:00,79
03-12-04 17:00,101
03-12-04 16:00,85
03-12-04 15:00,57
03-12-04 14:00,63
03-12-04 13:00,55
03-12-04 12:00,59
03-12-04 11:00,52
03-12-04 10:00,87
03-12-04 09:00,72
03-12-04 08:00,84
03-12-04 07:00,63
03-12-04 06:00,56
03-12-04 05:00,36
03-12-04 04:00,34
03-12-04 03:00,39
03-12-04 02:00,39
03-12-04 01:00,48
03-12-04 00:00,44
02-12-04 23:00,66
02-12-04 22:00,65
02-12-04 21:00,87
02-12-04 20:00,101
02-12-04 19:00,93
02-12-04 18:00,53
02-12-04 17:00,55
02-12-04 16:00,88
02-12-04 15:00,64
02-12-04 14:00,47
02-12-04 13:00,43
02-12-04 12:00,66
02-12-04 11:00,66
02-12-04 10:00,78
02-12-04 09:00,99
02-12-04 08:00,84
02-12-04 07:00,32
02-12-04 06:00,18
02-12-04 05:00,6
02-12-04 04:00,2
02-12-04 03:00,2
02-12-04 02:00,1
02-12-04 01:00,1
02-12-04 00:00,2
01-12-04 23:00,10
01-12-04 22:00,9
01-12-04 21:00,10
01-12-04 20:00,27
01-12-04 19:00,56
01-12-04 18:00,120
01-12-04 17:00,107
01-12-04 16:00,61
01-12-04 15:00,31
01-12-04 14:00,34
01-12-04 13:00,62
01-12-04 12:00,110
01-12-04 11:00,155
01-12-04 10:00,122
01-12-04 09:00,96
01-12-04 08:00,116
01-12-04 07:00,85
01-12-04 06:00,67
01-12-04 05:00,28
01-12-04 04:00,19
01-12-04 03:00,24
01-12-04 02:00,13
01-12-04 01:00,2

