Datum Zeit,Freiberg BEN
05-12-04 13:00,2.1
05-12-04 12:00,2.2
05-12-04 11:00,2.5
05-12-04 10:00,3.0
05-12-04 09:00,1.6
05-12-04 08:00,1.5
05-12-04 07:00,1.6
05-12-04 06:00,1.3
05-12-04 05:00,1.4
05-12-04 04:00,1.5
05-12-04 03:00,1.6
05-12-04 02:00,1.8
05-12-04 01:00,2.2
05-12-04 00:00,2.2
04-12-04 23:00,2.9
04-12-04 22:00,4.1
04-12-04 21:00,4.7
04-12-04 20:00,5.8
04-12-04 19:00,6.3
04-12-04 18:00,4.9
04-12-04 17:00,3.0
04-12-04 16:00,2.5
04-12-04 15:00,1.8
04-12-04 14:00,1.8
04-12-04 13:00,1.5
04-12-04 12:00,1.7
04-12-04 11:00,2.0
04-12-04 10:00,2.8
04-12-04 09:00,1.8
04-12-04 08:00,1.6
04-12-04 07:00,1.5
04-12-04 06:00,0.9
04-12-04 05:00,1.0
04-12-04 04:00,1.1
04-12-04 03:00,1.4
04-12-04 02:00,1.5
04-12-04 01:00,1.8
04-12-04 00:00,2.0
03-12-04 23:00,2.7
03-12-04 22:00,2.6
03-12-04 21:00,3.9
03-12-04 20:00,5.3
03-12-04 19:00,4.9
03-12-04 18:00,3.8
03-12-04 17:00,2.9
03-12-04 16:00,3.5
03-12-04 15:00,2.4
03-12-04 14:00,2.1
03-12-04 13:00,3.2
03-12-04 12:00,2.8
03-12-04 11:00,3.1
03-12-04 10:00,2.3
03-12-04 09:00,2.3
03-12-04 08:00,2.3
03-12-04 07:00,3.4
03-12-04 06:00,2.0
03-12-04 05:00,2.3
03-12-04 04:00,2.5
03-12-04 03:00,2.3
03-12-04 02:00,2.2
03-12-04 01:00,2.7
03-12-04 00:00,2.6
02-12-04 23:00,3.1
02-12-04 22:00,3.6
02-12-04 21:00,4.3
02-12-04 20:00,3.4
02-12-04 19:00,3.3
02-12-04 18:00,3.2
02-12-04 17:00,3.2
02-12-04 16:00,3.8
02-12-04 15:00,
02-12-04 14:00,
02-12-04 13:00,
02-12-04 12:00,
02-12-04 11:00,
02-12-04 10:00,
02-12-04 09:00,3.6
02-12-04 08:00,4.2
02-12-04 07:00,3.5
02-12-04 06:00,1.6
02-12-04 05:00,1.9
02-12-04 04:00,1.5
02-12-04 03:00,1.8
02-12-04 02:00,1.6
02-12-04 01:00,1.6
02-12-04 00:00,2.2
01-12-04 23:00,3.9
01-12-04 22:00,4.1
01-12-04 21:00,7.2
01-12-04 20:00,12.2
01-12-04 19:00,9.6
01-12-04 18:00,5.1
01-12-04 17:00,5.4
01-12-04 16:00,4.3
01-12-04 15:00,4.2
01-12-04 14:00,3.5
01-12-04 13:00,3.2
01-12-04 12:00,3.6
01-12-04 11:00,3.4
01-12-04 10:00,4.0
01-12-04 09:00,3.0
01-12-04 08:00,2.4
01-12-04 07:00,1.7
01-12-04 06:00,1.4
01-12-04 05:00,1.2
01-12-04 04:00,1.2
01-12-04 03:00,1.3
01-12-04 02:00,1.4
01-12-04 01:00,1.5

