Datum Zeit,Leipzig-Mitte BEN
,µg/m³
01-01-05 00:00,1.9
31-12-04 23:00,1.5
31-12-04 22:00,1.6
31-12-04 21:00,1.3
31-12-04 20:00,1.5
31-12-04 19:00,2.0
31-12-04 18:00,2.3
31-12-04 17:00,1.9
31-12-04 16:00,2.1
31-12-04 15:00,3.1
31-12-04 14:00,2.4
31-12-04 13:00,1.9
31-12-04 12:00,1.5
31-12-04 11:00,1.3
31-12-04 10:00,1.3
31-12-04 09:00,1.0
31-12-04 08:00,1.0
31-12-04 07:00,1.0
31-12-04 06:00,1.0
31-12-04 05:00,1.1
31-12-04 04:00,1.2
31-12-04 03:00,1.3
31-12-04 02:00,1.5
31-12-04 01:00,1.3
31-12-04 00:00,1.3
30-12-04 23:00,1.3
30-12-04 22:00,1.7
30-12-04 21:00,2.1
30-12-04 20:00,1.7
30-12-04 19:00,1.8
30-12-04 18:00,2.3
30-12-04 17:00,2.4
30-12-04 16:00,1.6
30-12-04 15:00,
30-12-04 14:00,
30-12-04 13:00,
30-12-04 12:00,
30-12-04 11:00,
30-12-04 10:00,1.0
30-12-04 09:00,1.1
30-12-04 08:00,1.2
30-12-04 07:00,1.0
30-12-04 06:00,1.2
30-12-04 05:00,1.0
30-12-04 04:00,1.5
30-12-04 03:00,1.3
30-12-04 02:00,2.0
30-12-04 01:00,2.9
30-12-04 00:00,2.5
29-12-04 23:00,2.3
29-12-04 22:00,2.4
29-12-04 21:00,4.4
29-12-04 20:00,4.0
29-12-04 19:00,5.1
29-12-04 18:00,5.3
29-12-04 17:00,4.5
29-12-04 16:00,5.0
29-12-04 15:00,2.7
29-12-04 14:00,2.5
29-12-04 13:00,2.7
29-12-04 12:00,2.7
29-12-04 11:00,2.6
29-12-04 10:00,1.6
29-12-04 09:00,1.2
29-12-04 08:00,1.4
29-12-04 07:00,1.4
29-12-04 06:00,1.4
29-12-04 05:00,1.0
29-12-04 04:00,0.9
29-12-04 03:00,1.6
29-12-04 02:00,1.7
29-12-04 01:00,1.6
29-12-04 00:00,1.4
28-12-04 23:00,1.3
28-12-04 22:00,1.9
28-12-04 21:00,2.9
28-12-04 20:00,3.9
28-12-04 19:00,3.8
28-12-04 18:00,3.8
28-12-04 17:00,3.5
28-12-04 16:00,2.2
28-12-04 15:00,1.5
28-12-04 14:00,1.2
28-12-04 13:00,1.3
28-12-04 12:00,1.3
28-12-04 11:00,1.8
28-12-04 10:00,3.3
28-12-04 09:00,2.5
28-12-04 08:00,1.5
28-12-04 07:00,1.7
28-12-04 06:00,1.2
28-12-04 05:00,0.8
28-12-04 04:00,1.1
28-12-04 03:00,2.0
28-12-04 02:00,2.6
28-12-04 01:00,3.6
28-12-04 00:00,2.1
27-12-04 23:00,3.3
27-12-04 22:00,2.2
27-12-04 21:00,2.9
27-12-04 20:00,4.6
27-12-04 19:00,3.3
27-12-04 18:00,3.5
27-12-04 17:00,3.5
27-12-04 16:00,3.9
27-12-04 15:00,3.1
27-12-04 14:00,2.5
27-12-04 13:00,2.4
27-12-04 12:00,2.3
27-12-04 11:00,1.8
27-12-04 10:00,2.1
27-12-04 09:00,2.0
27-12-04 08:00,1.5
27-12-04 07:00,1.1
27-12-04 06:00,0.8
27-12-04 05:00,0.8
27-12-04 04:00,1.1
27-12-04 03:00,1.3
27-12-04 02:00,1.2
27-12-04 01:00,1.1
27-12-04 00:00,1.2
26-12-04 23:00,1.8
26-12-04 22:00,2.0
26-12-04 21:00,2.3
26-12-04 20:00,
26-12-04 19:00,
26-12-04 18:00,
26-12-04 17:00,
26-12-04 16:00,
26-12-04 15:00,0.8
26-12-04 14:00,1.2
26-12-04 13:00,1.2
26-12-04 12:00,1.7
26-12-04 11:00,1.5
26-12-04 10:00,1.9
26-12-04 09:00,1.1
26-12-04 08:00,1.3
26-12-04 07:00,2.0
26-12-04 06:00,2.7
26-12-04 05:00,4.7
26-12-04 04:00,6.0
26-12-04 03:00,4.7
26-12-04 02:00,5.4
26-12-04 01:00,3.0
26-12-04 00:00,2.0
25-12-04 23:00,3.8
25-12-04 22:00,2.1
25-12-04 21:00,4.7
25-12-04 20:00,3.9
25-12-04 19:00,4.1
25-12-04 18:00,2.1
25-12-04 17:00,2.1
25-12-04 16:00,1.4
25-12-04 15:00,1.5
25-12-04 14:00,1.0
25-12-04 13:00,1.3
25-12-04 12:00,1.4
25-12-04 11:00,1.2
25-12-04 10:00,0.5
25-12-04 09:00,0.5
25-12-04 08:00,0.4
25-12-04 07:00,0.6
25-12-04 06:00,1.2
25-12-04 05:00,1.2
25-12-04 04:00,1.7
25-12-04 03:00,1.2
25-12-04 02:00,0.9
25-12-04 01:00,1.3
25-12-04 00:00,1.3
24-12-04 23:00,0.9
24-12-04 22:00,0.9
24-12-04 21:00,1.3
24-12-04 20:00,1.4
24-12-04 19:00,1.7
24-12-04 18:00,0.9
24-12-04 17:00,1.0
24-12-04 16:00,1.1
24-12-04 15:00,1.2
24-12-04 14:00,1.5
24-12-04 13:00,1.9
24-12-04 12:00,1.6
24-12-04 11:00,1.7
24-12-04 10:00,0.9
24-12-04 09:00,0.7
24-12-04 08:00,0.6
24-12-04 07:00,0.8
24-12-04 06:00,1.3
24-12-04 05:00,0.7
24-12-04 04:00,0.7
24-12-04 03:00,0.8
24-12-04 02:00,1.4
24-12-04 01:00,1.0
24-12-04 00:00,1.5
23-12-04 23:00,1.1
23-12-04 22:00,1.1
23-12-04 21:00,1.5
23-12-04 20:00,2.4
23-12-04 19:00,2.5
23-12-04 18:00,2.2
23-12-04 17:00,2.4
23-12-04 16:00,2.1
23-12-04 15:00,2.3
23-12-04 14:00,1.9
23-12-04 13:00,1.8
23-12-04 12:00,2.0
23-12-04 11:00,1.8
23-12-04 10:00,1.4
23-12-04 09:00,1.4
23-12-04 08:00,1.3
23-12-04 07:00,1.2
23-12-04 06:00,1.1
23-12-04 05:00,1.1
23-12-04 04:00,1.4
23-12-04 03:00,1.3
23-12-04 02:00,1.7
23-12-04 01:00,1.3
23-12-04 00:00,
22-12-04 23:00,
22-12-04 22:00,
22-12-04 21:00,
22-12-04 20:00,
22-12-04 19:00,2.1
22-12-04 18:00,1.9
22-12-04 17:00,2.2
22-12-04 16:00,2.0
22-12-04 15:00,2.2
22-12-04 14:00,2.1
22-12-04 13:00,2.3
22-12-04 12:00,2.2
22-12-04 11:00,2.3
22-12-04 10:00,2.0
22-12-04 09:00,2.2
22-12-04 08:00,2.1
22-12-04 07:00,2.0
22-12-04 06:00,1.6
22-12-04 05:00,1.9
22-12-04 04:00,1.7
22-12-04 03:00,2.1
22-12-04 02:00,1.9
22-12-04 01:00,2.6
22-12-04 00:00,3.3
21-12-04 23:00,5.7
21-12-04 22:00,9.6
21-12-04 21:00,16.9
21-12-04 20:00,15.9
21-12-04 19:00,22.1
21-12-04 18:00,20.4
21-12-04 17:00,8.9
21-12-04 16:00,7.0
21-12-04 15:00,3.8
21-12-04 14:00,4.4
21-12-04 13:00,5.5
21-12-04 12:00,4.8
21-12-04 11:00,6.3
21-12-04 10:00,3.7
21-12-04 09:00,5.0
21-12-04 08:00,3.9
21-12-04 07:00,3.4
21-12-04 06:00,5.1
21-12-04 05:00,2.0
21-12-04 04:00,2.2
21-12-04 03:00,3.3
21-12-04 02:00,3.3
21-12-04 01:00,3.6
21-12-04 00:00,5.5
20-12-04 23:00,4.2
20-12-04 22:00,4.1
20-12-04 21:00,3.8
20-12-04 20:00,4.4
20-12-04 19:00,6.4
20-12-04 18:00,5.6
20-12-04 17:00,3.5
20-12-04 16:00,4.0
20-12-04 15:00,2.9
20-12-04 14:00,2.1
20-12-04 13:00,2.2
20-12-04 12:00,2.5
20-12-04 11:00,2.4
20-12-04 10:00,2.2
20-12-04 09:00,2.0
20-12-04 08:00,1.6
20-12-04 07:00,1.2
20-12-04 06:00,0.9
20-12-04 05:00,0.9
20-12-04 04:00,2.0
20-12-04 03:00,1.9
20-12-04 02:00,1.7
20-12-04 01:00,1.7
20-12-04 00:00,2.2
19-12-04 23:00,3.0
19-12-04 22:00,4.1
19-12-04 21:00,2.4
19-12-04 20:00,2.4
19-12-04 19:00,3.8
19-12-04 18:00,3.8
19-12-04 17:00,4.0
19-12-04 16:00,3.0
19-12-04 15:00,3.1
19-12-04 14:00,2.0
19-12-04 13:00,2.7
19-12-04 12:00,2.1
19-12-04 11:00,2.5
19-12-04 10:00,1.7
19-12-04 09:00,0.9
19-12-04 08:00,0.9
19-12-04 07:00,1.1
19-12-04 06:00,2.3
19-12-04 05:00,
19-12-04 04:00,
19-12-04 03:00,
19-12-04 02:00,
19-12-04 01:00,
19-12-04 00:00,1.7
18-12-04 23:00,1.6
18-12-04 22:00,1.7
18-12-04 21:00,2.1
18-12-04 20:00,1.6
18-12-04 19:00,1.3
18-12-04 18:00,1.7
18-12-04 17:00,1.7
18-12-04 16:00,2.7
18-12-04 15:00,1.5
18-12-04 14:00,1.9
18-12-04 13:00,1.8
18-12-04 12:00,1.8
18-12-04 11:00,2.4
18-12-04 10:00,1.4
18-12-04 09:00,1.2
18-12-04 08:00,1.1
18-12-04 07:00,1.0
18-12-04 06:00,1.2
18-12-04 05:00,1.8
18-12-04 04:00,2.6
18-12-04 03:00,1.6
18-12-04 02:00,3.1
18-12-04 01:00,2.4
18-12-04 00:00,2.0
17-12-04 23:00,3.3
17-12-04 22:00,2.7
17-12-04 21:00,3.9
17-12-04 20:00,3.7
17-12-04 19:00,5.4
17-12-04 18:00,6.3
17-12-04 17:00,3.3
17-12-04 16:00,2.9
17-12-04 15:00,2.1
17-12-04 14:00,3.4
17-12-04 13:00,2.7
17-12-04 12:00,2.5
17-12-04 11:00,2.1
17-12-04 10:00,2.3
17-12-04 09:00,2.4
17-12-04 08:00,3.1
17-12-04 07:00,2.6
17-12-04 06:00,2.2
17-12-04 05:00,1.9
17-12-04 04:00,2.1
17-12-04 03:00,2.1
17-12-04 02:00,2.4
17-12-04 01:00,2.8
17-12-04 00:00,2.8
16-12-04 23:00,3.3
16-12-04 22:00,2.8
16-12-04 21:00,4.9
16-12-04 20:00,5.4
16-12-04 19:00,5.6
16-12-04 18:00,5.7
16-12-04 17:00,5.8
16-12-04 16:00,5.2
16-12-04 15:00,5.8
16-12-04 14:00,4.9
16-12-04 13:00,4.2
16-12-04 12:00,5.3
16-12-04 11:00,5.7
16-12-04 10:00,5.7
16-12-04 09:00,5.6
16-12-04 08:00,3.2
16-12-04 07:00,2.9
16-12-04 06:00,2.5
16-12-04 05:00,2.0
16-12-04 04:00,2.3
16-12-04 03:00,2.0
16-12-04 02:00,2.3
16-12-04 01:00,3.0
16-12-04 00:00,2.7
15-12-04 23:00,3.6
15-12-04 22:00,3.5
15-12-04 21:00,4.4
15-12-04 20:00,4.0
15-12-04 19:00,6.2
15-12-04 18:00,8.0
15-12-04 17:00,8.2
15-12-04 16:00,4.7
15-12-04 15:00,3.3
15-12-04 14:00,2.3
15-12-04 13:00,2.4
15-12-04 12:00,3.6
15-12-04 11:00,5.6
15-12-04 10:00,6.0
15-12-04 09:00,
15-12-04 08:00,
15-12-04 07:00,
15-12-04 06:00,
15-12-04 05:00,
15-12-04 04:00,2.4
15-12-04 03:00,2.8
15-12-04 02:00,4.4
15-12-04 01:00,3.9
15-12-04 00:00,4.4
14-12-04 23:00,4.7
14-12-04 22:00,5.8
14-12-04 21:00,7.9
14-12-04 20:00,9.4
14-12-04 19:00,6.6
14-12-04 18:00,6.1
14-12-04 17:00,4.5
14-12-04 16:00,4.2
14-12-04 15:00,4.0
14-12-04 14:00,3.9
14-12-04 13:00,3.8
14-12-04 12:00,3.9
14-12-04 11:00,3.4
14-12-04 10:00,3.2
14-12-04 09:00,3.5
14-12-04 08:00,3.2
14-12-04 07:00,3.9
14-12-04 06:00,2.9
14-12-04 05:00,2.7
14-12-04 04:00,3.5
14-12-04 03:00,3.4
14-12-04 02:00,3.8
14-12-04 01:00,5.6
14-12-04 00:00,4.3
13-12-04 23:00,4.1
13-12-04 22:00,4.8
13-12-04 21:00,4.0
13-12-04 20:00,4.6
13-12-04 19:00,3.9
13-12-04 18:00,4.8
13-12-04 17:00,5.0
13-12-04 16:00,6.4
13-12-04 15:00,3.6
13-12-04 14:00,3.6
13-12-04 13:00,4.1
13-12-04 12:00,3.9
13-12-04 11:00,4.1
13-12-04 10:00,2.7
13-12-04 09:00,2.6
13-12-04 08:00,2.5
13-12-04 07:00,2.4
13-12-04 06:00,2.1
13-12-04 05:00,1.4
13-12-04 04:00,1.4
13-12-04 03:00,1.6
13-12-04 02:00,1.9
13-12-04 01:00,2.1
13-12-04 00:00,1.9
12-12-04 23:00,1.7
12-12-04 22:00,3.0
12-12-04 21:00,4.4
12-12-04 20:00,5.2
12-12-04 19:00,4.7
12-12-04 18:00,7.0
12-12-04 17:00,6.6
12-12-04 16:00,7.3
12-12-04 15:00,5.2
12-12-04 14:00,5.0
12-12-04 13:00,4.2
12-12-04 12:00,2.3
12-12-04 11:00,2.5
12-12-04 10:00,1.4
12-12-04 09:00,1.6
12-12-04 08:00,1.5
12-12-04 07:00,2.3
12-12-04 06:00,2.2
12-12-04 05:00,2.5
12-12-04 04:00,2.0
12-12-04 03:00,3.6
12-12-04 02:00,3.7
12-12-04 01:00,3.4
12-12-04 00:00,4.1
11-12-04 23:00,3.8
11-12-04 22:00,5.8
11-12-04 21:00,5.1
11-12-04 20:00,6.5
11-12-04 19:00,4.5
11-12-04 18:00,4.8
11-12-04 17:00,4.5
11-12-04 16:00,5.4
