Datum Zeit,Leipzig-West NO2
,µg/m³
01-01-05 00:00,16
31-12-04 23:00,17
31-12-04 22:00,19
31-12-04 21:00,19
31-12-04 20:00,19
31-12-04 19:00,19
31-12-04 18:00,21
31-12-04 17:00,23
31-12-04 16:00,21
31-12-04 15:00,21
31-12-04 14:00,18
31-12-04 13:00,19
31-12-04 12:00,19
31-12-04 11:00,20
31-12-04 10:00,19
31-12-04 09:00,19
31-12-04 08:00,18
31-12-04 07:00,17
31-12-04 06:00,16
31-12-04 05:00,16
31-12-04 04:00,14
31-12-04 03:00,13
31-12-04 02:00,13
31-12-04 01:00,15
31-12-04 00:00,16
30-12-04 23:00,17
30-12-04 22:00,19
30-12-04 21:00,18
30-12-04 20:00,18
30-12-04 19:00,23
30-12-04 18:00,24
30-12-04 17:00,25
30-12-04 16:00,24
30-12-04 15:00,23
30-12-04 14:00,23
30-12-04 13:00,20
30-12-04 12:00,19
30-12-04 11:00,22
30-12-04 10:00,22
30-12-04 09:00,21
30-12-04 08:00,21
30-12-04 07:00,25
30-12-04 06:00,20
30-12-04 05:00,16
30-12-04 04:00,13
30-12-04 03:00,13
30-12-04 02:00,18
30-12-04 01:00,26
30-12-04 00:00,23
29-12-04 23:00,27
29-12-04 22:00,30
29-12-04 21:00,31
29-12-04 20:00,29
29-12-04 19:00,29
29-12-04 18:00,25
29-12-04 17:00,24
29-12-04 16:00,26
29-12-04 15:00,22
29-12-04 14:00,20
29-12-04 13:00,21
29-12-04 12:00,20
29-12-04 11:00,27
29-12-04 10:00,24
29-12-04 09:00,23
29-12-04 08:00,14
29-12-04 07:00,12
29-12-04 06:00,11
29-12-04 05:00,9
29-12-04 04:00,9
29-12-04 03:00,9
29-12-04 02:00,16
29-12-04 01:00,17
29-12-04 00:00,18
28-12-04 23:00,21
28-12-04 22:00,22
28-12-04 21:00,23
28-12-04 20:00,28
28-12-04 19:00,26
28-12-04 18:00,28
28-12-04 17:00,25
28-12-04 16:00,19
28-12-04 15:00,14
28-12-04 14:00,13
28-12-04 13:00,15
28-12-04 12:00,14
28-12-04 11:00,18
28-12-04 10:00,25
28-12-04 09:00,27
28-12-04 08:00,25
28-12-04 07:00,22
28-12-04 06:00,20
28-12-04 05:00,15
28-12-04 04:00,15
28-12-04 03:00,14
28-12-04 02:00,11
28-12-04 01:00,11
28-12-04 00:00,12
27-12-04 23:00,15
27-12-04 22:00,11
27-12-04 21:00,13
27-12-04 20:00,18
27-12-04 19:00,18
27-12-04 18:00,18
27-12-04 17:00,16
27-12-04 16:00,16
27-12-04 15:00,15
27-12-04 14:00,15
27-12-04 13:00,18
27-12-04 12:00,14
27-12-04 11:00,13
27-12-04 10:00,13
27-12-04 09:00,15
27-12-04 08:00,14
27-12-04 07:00,13
27-12-04 06:00,9
27-12-04 05:00,9
27-12-04 04:00,9
27-12-04 03:00,10
27-12-04 02:00,10
27-12-04 01:00,11
27-12-04 00:00,12
26-12-04 23:00,12
26-12-04 22:00,13
26-12-04 21:00,16
26-12-04 20:00,20
26-12-04 19:00,17
26-12-04 18:00,12
26-12-04 17:00,10
26-12-04 16:00,9
26-12-04 15:00,8
26-12-04 14:00,10
26-12-04 13:00,12
26-12-04 12:00,16
26-12-04 11:00,18
26-12-04 10:00,21
26-12-04 09:00,33
26-12-04 08:00,36
26-12-04 07:00,19
26-12-04 06:00,20
26-12-04 05:00,20
26-12-04 04:00,22
26-12-04 03:00,22
26-12-04 02:00,22
26-12-04 01:00,26
26-12-04 00:00,21
25-12-04 23:00,24
25-12-04 22:00,30
25-12-04 21:00,30
25-12-04 20:00,29
25-12-04 19:00,24
25-12-04 18:00,21
25-12-04 17:00,19
25-12-04 16:00,17
25-12-04 15:00,14
25-12-04 14:00,11
25-12-04 13:00,12
25-12-04 12:00,15
25-12-04 11:00,11
25-12-04 10:00,9
25-12-04 09:00,7
25-12-04 08:00,10
25-12-04 07:00,7
25-12-04 06:00,6
25-12-04 05:00,7
25-12-04 04:00,8
25-12-04 03:00,8
25-12-04 02:00,9
25-12-04 01:00,10
25-12-04 00:00,14
24-12-04 23:00,13
24-12-04 22:00,17
24-12-04 21:00,16
24-12-04 20:00,15
24-12-04 19:00,15
24-12-04 18:00,14
24-12-04 17:00,16
24-12-04 16:00,17
24-12-04 15:00,17
24-12-04 14:00,14
24-12-04 13:00,14
24-12-04 12:00,15
24-12-04 11:00,16
24-12-04 10:00,13
24-12-04 09:00,13
24-12-04 08:00,12
24-12-04 07:00,9
24-12-04 06:00,9
24-12-04 05:00,11
24-12-04 04:00,9
24-12-04 03:00,10
24-12-04 02:00,13
24-12-04 01:00,16
24-12-04 00:00,18
23-12-04 23:00,20
23-12-04 22:00,20
23-12-04 21:00,21
23-12-04 20:00,22
23-12-04 19:00,24
23-12-04 18:00,26
23-12-04 17:00,25
23-12-04 16:00,24
23-12-04 15:00,24
23-12-04 14:00,22
23-12-04 13:00,22
23-12-04 12:00,23
23-12-04 11:00,26
23-12-04 10:00,24
23-12-04 09:00,24
23-12-04 08:00,19
23-12-04 07:00,19
23-12-04 06:00,18
23-12-04 05:00,17
23-12-04 04:00,18
23-12-04 03:00,18
23-12-04 02:00,18
23-12-04 01:00,19
23-12-04 00:00,20
22-12-04 23:00,22
22-12-04 22:00,23
22-12-04 21:00,28
22-12-04 20:00,30
22-12-04 19:00,29
22-12-04 18:00,29
22-12-04 17:00,29
22-12-04 16:00,28
22-12-04 15:00,
22-12-04 14:00,
22-12-04 13:00,
22-12-04 12:00,33
22-12-04 11:00,35
22-12-04 10:00,39
22-12-04 09:00,42
22-12-04 08:00,44
22-12-04 07:00,42
22-12-04 06:00,39
22-12-04 05:00,39
22-12-04 04:00,36
22-12-04 03:00,37
22-12-04 02:00,39
22-12-04 01:00,39
22-12-04 00:00,48
21-12-04 23:00,58
21-12-04 22:00,62
21-12-04 21:00,68
21-12-04 20:00,88
21-12-04 19:00,97
21-12-04 18:00,94
21-12-04 17:00,76
21-12-04 16:00,57
21-12-04 15:00,53
21-12-04 14:00,38
21-12-04 13:00,42
21-12-04 12:00,45
21-12-04 11:00,46
21-12-04 10:00,55
21-12-04 09:00,58
21-12-04 08:00,52
21-12-04 07:00,49
21-12-04 06:00,42
21-12-04 05:00,45
21-12-04 04:00,44
21-12-04 03:00,46
21-12-04 02:00,53
21-12-04 01:00,53
21-12-04 00:00,56
20-12-04 23:00,55
20-12-04 22:00,46
20-12-04 21:00,43
20-12-04 20:00,62
20-12-04 19:00,58
20-12-04 18:00,53
20-12-04 17:00,50
20-12-04 16:00,37
20-12-04 15:00,32
20-12-04 14:00,32
20-12-04 13:00,30
20-12-04 12:00,30
20-12-04 11:00,33
20-12-04 10:00,34
20-12-04 09:00,33
20-12-04 08:00,36
20-12-04 07:00,27
20-12-04 06:00,24
20-12-04 05:00,24
20-12-04 04:00,28
20-12-04 03:00,25
20-12-04 02:00,22
20-12-04 01:00,22
20-12-04 00:00,27
19-12-04 23:00,21
19-12-04 22:00,14
19-12-04 21:00,13
19-12-04 20:00,12
19-12-04 19:00,16
19-12-04 18:00,16
19-12-04 17:00,14
19-12-04 16:00,12
19-12-04 15:00,11
19-12-04 14:00,10
19-12-04 13:00,9
19-12-04 12:00,10
19-12-04 11:00,11
19-12-04 10:00,11
19-12-04 09:00,10
19-12-04 08:00,8
19-12-04 07:00,10
19-12-04 06:00,11
19-12-04 05:00,14
19-12-04 04:00,11
19-12-04 03:00,12
19-12-04 02:00,14
19-12-04 01:00,14
19-12-04 00:00,13
18-12-04 23:00,15
18-12-04 22:00,13
18-12-04 21:00,13
18-12-04 20:00,16
18-12-04 19:00,16
18-12-04 18:00,17
18-12-04 17:00,17
18-12-04 16:00,20
18-12-04 15:00,13
18-12-04 14:00,11
18-12-04 13:00,11
18-12-04 12:00,13
18-12-04 11:00,13
18-12-04 10:00,12
18-12-04 09:00,11
18-12-04 08:00,12
18-12-04 07:00,14
18-12-04 06:00,17
18-12-04 05:00,15
18-12-04 04:00,21
18-12-04 03:00,17
18-12-04 02:00,17
18-12-04 01:00,17
18-12-04 00:00,22
17-12-04 23:00,24
17-12-04 22:00,28
17-12-04 21:00,25
17-12-04 20:00,23
17-12-04 19:00,28
17-12-04 18:00,32
17-12-04 17:00,29
17-12-04 16:00,28
17-12-04 15:00,21
17-12-04 14:00,21
17-12-04 13:00,22
17-12-04 12:00,25
17-12-04 11:00,33
17-12-04 10:00,39
17-12-04 09:00,49
17-12-04 08:00,53
17-12-04 07:00,48
