Datum Zeit,Zittau-Ost NO2
,µg/m³
01-01-05 00:00,15
31-12-04 23:00,15
31-12-04 22:00,17
31-12-04 21:00,18
31-12-04 20:00,18
31-12-04 19:00,18
31-12-04 18:00,18
31-12-04 17:00,18
31-12-04 16:00,18
31-12-04 15:00,16
31-12-04 14:00,16
31-12-04 13:00,15
31-12-04 12:00,14
31-12-04 11:00,14
31-12-04 10:00,12
31-12-04 09:00,12
31-12-04 08:00,12
31-12-04 07:00,11
31-12-04 06:00,12
31-12-04 05:00,13
31-12-04 04:00,14
31-12-04 03:00,14
31-12-04 02:00,14
31-12-04 01:00,14
31-12-04 00:00,15
30-12-04 23:00,14
30-12-04 22:00,13
30-12-04 21:00,13
30-12-04 20:00,15
30-12-04 19:00,16
30-12-04 18:00,18
30-12-04 17:00,15
30-12-04 16:00,19
30-12-04 15:00,18
30-12-04 14:00,11
30-12-04 13:00,12
30-12-04 12:00,13
30-12-04 11:00,11
30-12-04 10:00,19
30-12-04 09:00,21
30-12-04 08:00,14
30-12-04 07:00,15
30-12-04 06:00,15
30-12-04 05:00,11
30-12-04 04:00,9
30-12-04 03:00,7
30-12-04 02:00,7
30-12-04 01:00,9
30-12-04 00:00,9
29-12-04 23:00,11
29-12-04 22:00,10
29-12-04 21:00,11
29-12-04 20:00,15
29-12-04 19:00,19
29-12-04 18:00,22
29-12-04 17:00,22
29-12-04 16:00,19
29-12-04 15:00,16
29-12-04 14:00,15
29-12-04 13:00,17
29-12-04 12:00,23
29-12-04 11:00,21
29-12-04 10:00,15
29-12-04 09:00,12
29-12-04 08:00,15
29-12-04 07:00,14
29-12-04 06:00,13
29-12-04 05:00,13
29-12-04 04:00,12
29-12-04 03:00,11
29-12-04 02:00,13
29-12-04 01:00,17
29-12-04 00:00,17
28-12-04 23:00,19
28-12-04 22:00,20
28-12-04 21:00,17
28-12-04 20:00,18
28-12-04 19:00,24
28-12-04 18:00,26
28-12-04 17:00,20
28-12-04 16:00,19
28-12-04 15:00,17
28-12-04 14:00,16
28-12-04 13:00,14
28-12-04 12:00,16
28-12-04 11:00,15
28-12-04 10:00,11
28-12-04 09:00,10
28-12-04 08:00,16
28-12-04 07:00,10
28-12-04 06:00,10
28-12-04 05:00,9
28-12-04 04:00,8
28-12-04 03:00,6
28-12-04 02:00,7
28-12-04 01:00,7
28-12-04 00:00,8
27-12-04 23:00,9
27-12-04 22:00,10
27-12-04 21:00,10
27-12-04 20:00,12
27-12-04 19:00,15
27-12-04 18:00,17
27-12-04 17:00,21
27-12-04 16:00,21
27-12-04 15:00,21
27-12-04 14:00,18
27-12-04 13:00,16
27-12-04 12:00,19
27-12-04 11:00,18
27-12-04 10:00,13
27-12-04 09:00,12
27-12-04 08:00,11
27-12-04 07:00,10
27-12-04 06:00,11
27-12-04 05:00,8
27-12-04 04:00,10
27-12-04 03:00,14
27-12-04 02:00,14
27-12-04 01:00,14
27-12-04 00:00,19
26-12-04 23:00,19
26-12-04 22:00,15
26-12-04 21:00,14
26-12-04 20:00,14
26-12-04 19:00,15
26-12-04 18:00,17
26-12-04 17:00,14
26-12-04 16:00,15
26-12-04 15:00,14
26-12-04 14:00,13
26-12-04 13:00,11
26-12-04 12:00,11
26-12-04 11:00,13
26-12-04 10:00,13
26-12-04 09:00,13
26-12-04 08:00,15
26-12-04 07:00,24
26-12-04 06:00,21
26-12-04 05:00,19
26-12-04 04:00,18
26-12-04 03:00,20
26-12-04 02:00,19
26-12-04 01:00,21
26-12-04 00:00,21
25-12-04 23:00,18
25-12-04 22:00,23
25-12-04 21:00,16
25-12-04 20:00,16
25-12-04 19:00,16
25-12-04 18:00,17
25-12-04 17:00,17
25-12-04 16:00,11
25-12-04 15:00,11
25-12-04 14:00,9
25-12-04 13:00,9
25-12-04 12:00,8
25-12-04 11:00,7
25-12-04 10:00,6
25-12-04 09:00,5
25-12-04 08:00,6
25-12-04 07:00,6
25-12-04 06:00,6
25-12-04 05:00,5
25-12-04 04:00,7
25-12-04 03:00,8
25-12-04 02:00,9
25-12-04 01:00,12
25-12-04 00:00,8
24-12-04 23:00,9
24-12-04 22:00,10
24-12-04 21:00,12
24-12-04 20:00,12
24-12-04 19:00,11
24-12-04 18:00,13
24-12-04 17:00,12
24-12-04 16:00,16
24-12-04 15:00,12
24-12-04 14:00,12
24-12-04 13:00,11
24-12-04 12:00,12
24-12-04 11:00,12
24-12-04 10:00,11
24-12-04 09:00,11
24-12-04 08:00,13
24-12-04 07:00,16
24-12-04 06:00,13
24-12-04 05:00,15
24-12-04 04:00,15
24-12-04 03:00,17
24-12-04 02:00,14
24-12-04 01:00,12
24-12-04 00:00,13
23-12-04 23:00,14
23-12-04 22:00,12
23-12-04 21:00,14
23-12-04 20:00,16
23-12-04 19:00,19
23-12-04 18:00,21
23-12-04 17:00,20
23-12-04 16:00,18
23-12-04 15:00,16
23-12-04 14:00,17
23-12-04 13:00,18
23-12-04 12:00,13
23-12-04 11:00,14
23-12-04 10:00,14
23-12-04 09:00,15
23-12-04 08:00,16
23-12-04 07:00,15
23-12-04 06:00,14
23-12-04 05:00,15
23-12-04 04:00,17
23-12-04 03:00,20
23-12-04 02:00,27
23-12-04 01:00,34
23-12-04 00:00,43
22-12-04 23:00,48
22-12-04 22:00,42
22-12-04 21:00,38
22-12-04 20:00,42
22-12-04 19:00,41
22-12-04 18:00,39
22-12-04 17:00,37
22-12-04 16:00,38
22-12-04 15:00,41
22-12-04 14:00,38
22-12-04 13:00,35
22-12-04 12:00,40
22-12-04 11:00,38
22-12-04 10:00,39
22-12-04 09:00,41
22-12-04 08:00,40
22-12-04 07:00,38
22-12-04 06:00,24
22-12-04 05:00,18
22-12-04 04:00,20
22-12-04 03:00,43
22-12-04 02:00,48
22-12-04 01:00,46
22-12-04 00:00,48
21-12-04 23:00,49
21-12-04 22:00,54
21-12-04 21:00,53
21-12-04 20:00,57
21-12-04 19:00,58
21-12-04 18:00,56
21-12-04 17:00,58
21-12-04 16:00,48
21-12-04 15:00,48
21-12-04 14:00,34
21-12-04 13:00,41
21-12-04 12:00,54
21-12-04 11:00,65
21-12-04 10:00,61
21-12-04 09:00,53
21-12-04 08:00,54
21-12-04 07:00,47
21-12-04 06:00,33
21-12-04 05:00,18
21-12-04 04:00,28
21-12-04 03:00,25
21-12-04 02:00,31
21-12-04 01:00,29
21-12-04 00:00,33
20-12-04 23:00,32
20-12-04 22:00,31
20-12-04 21:00,32
20-12-04 20:00,33
20-12-04 19:00,32
20-12-04 18:00,34
20-12-04 17:00,30
20-12-04 16:00,33
20-12-04 15:00,28
20-12-04 14:00,18
20-12-04 13:00,15
20-12-04 12:00,15
20-12-04 11:00,22
20-12-04 10:00,24
20-12-04 09:00,29
20-12-04 08:00,23
20-12-04 07:00,23
20-12-04 06:00,23
20-12-04 05:00,11
20-12-04 04:00,10
20-12-04 03:00,8
20-12-04 02:00,11
20-12-04 01:00,9
20-12-04 00:00,9
19-12-04 23:00,10
19-12-04 22:00,11
19-12-04 21:00,12
19-12-04 20:00,14
19-12-04 19:00,18
19-12-04 18:00,17
19-12-04 17:00,18
19-12-04 16:00,14
19-12-04 15:00,11
19-12-04 14:00,10
19-12-04 13:00,11
19-12-04 12:00,12
19-12-04 11:00,15
19-12-04 10:00,19
19-12-04 09:00,18
19-12-04 08:00,10
19-12-04 07:00,12
19-12-04 06:00,14
19-12-04 05:00,14
19-12-04 04:00,18
19-12-04 03:00,16
19-12-04 02:00,13
19-12-04 01:00,12
19-12-04 00:00,10
18-12-04 23:00,13
18-12-04 22:00,14
18-12-04 21:00,13
18-12-04 20:00,12
18-12-04 19:00,12
18-12-04 18:00,10
18-12-04 17:00,10
18-12-04 16:00,13
18-12-04 15:00,12
18-12-04 14:00,11
18-12-04 13:00,11
18-12-04 12:00,13
18-12-04 11:00,16
18-12-04 10:00,19
18-12-04 09:00,17
18-12-04 08:00,15
18-12-04 07:00,14
18-12-04 06:00,13
18-12-04 05:00,13
18-12-04 04:00,14
18-12-04 03:00,18
18-12-04 02:00,20
18-12-04 01:00,20
18-12-04 00:00,20
17-12-04 23:00,21
17-12-04 22:00,25
17-12-04 21:00,30
17-12-04 20:00,37
17-12-04 19:00,30
17-12-04 18:00,33
17-12-04 17:00,35
17-12-04 16:00,34
17-12-04 15:00,31
17-12-04 14:00,24
17-12-04 13:00,23
17-12-04 12:00,20
17-12-04 11:00,19
17-12-04 10:00,18
17-12-04 09:00,17
17-12-04 08:00,17
17-12-04 07:00,14
17-12-04 06:00,14
17-12-04 05:00,14
17-12-04 04:00,15
17-12-04 03:00,15
17-12-04 02:00,15
17-12-04 01:00,14
17-12-04 00:00,15
16-12-04 23:00,17
16-12-04 22:00,19
16-12-04 21:00,17
16-12-04 20:00,19
16-12-04 19:00,22
16-12-04 18:00,24
16-12-04 17:00,21
16-12-04 16:00,20
16-12-04 15:00,21
16-12-04 14:00,15
16-12-04 13:00,13
16-12-04 12:00,15
16-12-04 11:00,16
16-12-04 10:00,18
16-12-04 09:00,20
16-12-04 08:00,21
16-12-04 07:00,20
16-12-04 06:00,19
16-12-04 05:00,19
16-12-04 04:00,19
16-12-04 03:00,18
16-12-04 02:00,19
16-12-04 01:00,19
16-12-04 00:00,21
15-12-04 23:00,23
15-12-04 22:00,24
15-12-04 21:00,26
15-12-04 20:00,26
15-12-04 19:00,25
15-12-04 18:00,24
15-12-04 17:00,25
15-12-04 16:00,23
15-12-04 15:00,20
15-12-04 14:00,19
15-12-04 13:00,18
15-12-04 12:00,18
15-12-04 11:00,19
15-12-04 10:00,22
15-12-04 09:00,27
15-12-04 08:00,31
15-12-04 07:00,31
15-12-04 06:00,31
15-12-04 05:00,29
15-12-04 04:00,26
15-12-04 03:00,25
15-12-04 02:00,29
15-12-04 01:00,30
15-12-04 00:00,27
14-12-04 23:00,23
14-12-04 22:00,22
14-12-04 21:00,20
14-12-04 20:00,20
14-12-04 19:00,19
14-12-04 18:00,18
14-12-04 17:00,17
14-12-04 16:00,17
14-12-04 15:00,16
14-12-04 14:00,15
14-12-04 13:00,15
14-12-04 12:00,15
14-12-04 11:00,14
14-12-04 10:00,15
14-12-04 09:00,17
14-12-04 08:00,18
14-12-04 07:00,19
14-12-04 06:00,18
14-12-04 05:00,19
14-12-04 04:00,21
14-12-04 03:00,22
14-12-04 02:00,23
14-12-04 01:00,22
14-12-04 00:00,20
13-12-04 23:00,18
13-12-04 22:00,17
13-12-04 21:00,18
13-12-04 20:00,16
13-12-04 19:00,16
13-12-04 18:00,18
13-12-04 17:00,17
13-12-04 16:00,18
13-12-04 15:00,17
13-12-04 14:00,19
13-12-04 13:00,17
13-12-04 12:00,18
13-12-04 11:00,18
13-12-04 10:00,17
13-12-04 09:00,16
13-12-04 08:00,17
13-12-04 07:00,19
13-12-04 06:00,16
13-12-04 05:00,17
13-12-04 04:00,16
13-12-04 03:00,14
13-12-04 02:00,15
13-12-04 01:00,14
13-12-04 00:00,15
12-12-04 23:00,17
12-12-04 22:00,19
12-12-04 21:00,27
12-12-04 20:00,26
12-12-04 19:00,26
12-12-04 18:00,26
12-12-04 17:00,27
12-12-04 16:00,24
12-12-04 15:00,23
12-12-04 14:00,23
12-12-04 13:00,23
12-12-04 12:00,22
12-12-04 11:00,24
12-12-04 10:00,28
12-12-04 09:00,30
12-12-04 08:00,35
12-12-04 07:00,38
12-12-04 06:00,41
12-12-04 05:00,42
12-12-04 04:00,37
12-12-04 03:00,38
12-12-04 02:00,35
12-12-04 01:00,37
12-12-04 00:00,30
11-12-04 23:00,25
11-12-04 22:00,26
11-12-04 21:00,27
11-12-04 20:00,30
11-12-04 19:00,31
11-12-04 18:00,30
11-12-04 17:00,27
11-12-04 16:00,22
11-12-04 15:00,18
11-12-04 14:00,16
11-12-04 13:00,14
11-12-04 12:00,14
11-12-04 11:00,15
11-12-04 10:00,18
11-12-04 09:00,23
11-12-04 08:00,29
11-12-04 07:00,29
11-12-04 06:00,26
11-12-04 05:00,25
11-12-04 04:00,30
11-12-04 03:00,30
11-12-04 02:00,29
11-12-04 01:00,30
11-12-04 00:00,32
10-12-04 23:00,34
10-12-04 22:00,35
10-12-04 21:00,34
10-12-04 20:00,33
10-12-04 19:00,32
10-12-04 18:00,28
10-12-04 17:00,26
10-12-04 16:00,19
10-12-04 15:00,14
10-12-04 14:00,12
10-12-04 13:00,
10-12-04 12:00,12
10-12-04 11:00,11
10-12-04 10:00,12
10-12-04 09:00,13
10-12-04 08:00,15
10-12-04 07:00,13
10-12-04 06:00,12
10-12-04 05:00,12
10-12-04 04:00,11
10-12-04 03:00,13
10-12-04 02:00,16
10-12-04 01:00,18
10-12-04 00:00,22
09-12-04 23:00,23
09-12-04 22:00,29
09-12-04 21:00,31
09-12-04 20:00,27
09-12-04 19:00,27
09-12-04 18:00,31
09-12-04 17:00,21
09-12-04 16:00,19
09-12-04 15:00,18
09-12-04 14:00,16
09-12-04 13:00,16
09-12-04 12:00,16
09-12-04 11:00,20
09-12-04 10:00,19
09-12-04 09:00,14
09-12-04 08:00,15
09-12-04 07:00,19
09-12-04 06:00,34
09-12-04 05:00,12
09-12-04 04:00,10
09-12-04 03:00,8
09-12-04 02:00,8
09-12-04 01:00,9
09-12-04 00:00,14
08-12-04 23:00,16
08-12-04 22:00,18
08-12-04 21:00,18
08-12-04 20:00,23
08-12-04 19:00,25
08-12-04 18:00,33
08-12-04 17:00,32
08-12-04 16:00,29
08-12-04 15:00,23
08-12-04 14:00,19
08-12-04 13:00,16
08-12-04 12:00,17
08-12-04 11:00,29
08-12-04 10:00,32
08-12-04 09:00,31
08-12-04 08:00,31
08-12-04 07:00,28
08-12-04 06:00,24
08-12-04 05:00,23
08-12-04 04:00,25
08-12-04 03:00,25
08-12-04 02:00,26
08-12-04 01:00,27
08-12-04 00:00,27
07-12-04 23:00,25
07-12-04 22:00,22
07-12-04 21:00,27
07-12-04 20:00,31
07-12-04 19:00,30
07-12-04 18:00,30
07-12-04 17:00,23
07-12-04 16:00,29
07-12-04 15:00,25
07-12-04 14:00,23
07-12-04 13:00,20
07-12-04 12:00,20
07-12-04 11:00,19
07-12-04 10:00,21
07-12-04 09:00,21
07-12-04 08:00,20
07-12-04 07:00,22
07-12-04 06:00,21
07-12-04 05:00,21
07-12-04 04:00,15
07-12-04 03:00,17
07-12-04 02:00,16
07-12-04 01:00,15
07-12-04 00:00,16
06-12-04 23:00,16
06-12-04 22:00,18
06-12-04 21:00,20
06-12-04 20:00,26
06-12-04 19:00,29
06-12-04 18:00,30
06-12-04 17:00,33
06-12-04 16:00,32
06-12-04 15:00,29
06-12-04 14:00,
06-12-04 13:00,
06-12-04 12:00,21
06-12-04 11:00,21
06-12-04 10:00,20
06-12-04 09:00,21
06-12-04 08:00,20
06-12-04 07:00,18
06-12-04 06:00,15
06-12-04 05:00,14
06-12-04 04:00,18
06-12-04 03:00,25
06-12-04 02:00,27
06-12-04 01:00,24
06-12-04 00:00,22
05-12-04 23:00,23
05-12-04 22:00,17
05-12-04 21:00,17
05-12-04 20:00,20
05-12-04 19:00,29
05-12-04 18:00,30
05-12-04 17:00,34
05-12-04 16:00,28
05-12-04 15:00,19
05-12-04 14:00,20
05-12-04 13:00,22
05-12-04 12:00,17
05-12-04 11:00,16
05-12-04 10:00,17
05-12-04 09:00,19
05-12-04 08:00,22
05-12-04 07:00,24
05-12-04 06:00,25
05-12-04 05:00,28
05-12-04 04:00,26
05-12-04 03:00,26
05-12-04 02:00,29
05-12-04 01:00,29
05-12-04 00:00,25
04-12-04 23:00,24
04-12-04 22:00,23
04-12-04 21:00,27
