Datum Zeit,Leipzig-Mitte NO
,µg/m³
01-01-05 00:00,15
31-12-04 23:00,23
31-12-04 22:00,23
31-12-04 21:00,12
31-12-04 20:00,14
31-12-04 19:00,20
31-12-04 18:00,19
31-12-04 17:00,33
31-12-04 16:00,29
31-12-04 15:00,36
31-12-04 14:00,30
31-12-04 13:00,32
31-12-04 12:00,22
31-12-04 11:00,19
31-12-04 10:00,32
31-12-04 09:00,14
31-12-04 08:00,18
31-12-04 07:00,12
31-12-04 06:00,16
31-12-04 05:00,7
31-12-04 04:00,3
31-12-04 03:00,10
31-12-04 02:00,11
31-12-04 01:00,10
31-12-04 00:00,9
30-12-04 23:00,10
30-12-04 22:00,19
30-12-04 21:00,18
30-12-04 20:00,30
30-12-04 19:00,17
30-12-04 18:00,28
30-12-04 17:00,28
30-12-04 16:00,26
30-12-04 15:00,31
30-12-04 14:00,26
30-12-04 13:00,36
30-12-04 12:00,50
30-12-04 11:00,41
30-12-04 10:00,47
30-12-04 09:00,30
30-12-04 08:00,38
30-12-04 07:00,28
30-12-04 06:00,27
30-12-04 05:00,14
30-12-04 04:00,25
30-12-04 03:00,11
30-12-04 02:00,28
30-12-04 01:00,35
30-12-04 00:00,33
29-12-04 23:00,54
29-12-04 22:00,31
29-12-04 21:00,60
29-12-04 20:00,104
29-12-04 19:00,96
29-12-04 18:00,116
29-12-04 17:00,133
29-12-04 16:00,145
29-12-04 15:00,104
29-12-04 14:00,76
29-12-04 13:00,101
29-12-04 12:00,79
29-12-04 11:00,90
29-12-04 10:00,88
29-12-04 09:00,37
29-12-04 08:00,48
29-12-04 07:00,34
29-12-04 06:00,27
29-12-04 05:00,13
29-12-04 04:00,17
29-12-04 03:00,29
29-12-04 02:00,19
29-12-04 01:00,19
29-12-04 00:00,8
28-12-04 23:00,11
28-12-04 22:00,12
28-12-04 21:00,28
28-12-04 20:00,28
28-12-04 19:00,62
28-12-04 18:00,58
28-12-04 17:00,59
28-12-04 16:00,71
28-12-04 15:00,53
28-12-04 14:00,33
28-12-04 13:00,39
28-12-04 12:00,52
28-12-04 11:00,67
28-12-04 10:00,66
28-12-04 09:00,86
28-12-04 08:00,69
28-12-04 07:00,52
28-12-04 06:00,27
28-12-04 05:00,6
28-12-04 04:00,9
28-12-04 03:00,15
28-12-04 02:00,42
28-12-04 01:00,44
28-12-04 00:00,40
27-12-04 23:00,53
27-12-04 22:00,51
27-12-04 21:00,57
27-12-04 20:00,88
27-12-04 19:00,95
27-12-04 18:00,87
27-12-04 17:00,94
27-12-04 16:00,96
27-12-04 15:00,101
27-12-04 14:00,94
27-12-04 13:00,79
27-12-04 12:00,94
27-12-04 11:00,69
27-12-04 10:00,66
27-12-04 09:00,74
27-12-04 08:00,55
27-12-04 07:00,44
27-12-04 06:00,29
27-12-04 05:00,19
27-12-04 04:00,12
27-12-04 03:00,18
27-12-04 02:00,20
27-12-04 01:00,17
27-12-04 00:00,27
26-12-04 23:00,34
26-12-04 22:00,44
26-12-04 21:00,47
26-12-04 20:00,54
26-12-04 19:00,55
26-12-04 18:00,46
26-12-04 17:00,35
26-12-04 16:00,14
26-12-04 15:00,15
26-12-04 14:00,21
26-12-04 13:00,20
26-12-04 12:00,37
26-12-04 11:00,34
26-12-04 10:00,48
26-12-04 09:00,23
26-12-04 08:00,12
26-12-04 07:00,27
26-12-04 06:00,50
26-12-04 05:00,78
26-12-04 04:00,82
26-12-04 03:00,46
26-12-04 02:00,81
26-12-04 01:00,44
26-12-04 00:00,40
25-12-04 23:00,52
25-12-04 22:00,26
25-12-04 21:00,77
25-12-04 20:00,86
25-12-04 19:00,43
25-12-04 18:00,36
25-12-04 17:00,22
25-12-04 16:00,16
25-12-04 15:00,38
25-12-04 14:00,12
25-12-04 13:00,20
25-12-04 12:00,23
25-12-04 11:00,18
25-12-04 10:00,8
25-12-04 09:00,5
25-12-04 08:00,2
25-12-04 07:00,1
25-12-04 06:00,8
25-12-04 05:00,14
25-12-04 04:00,13
25-12-04 03:00,17
25-12-04 02:00,9
25-12-04 01:00,9
25-12-04 00:00,26
24-12-04 23:00,17
24-12-04 22:00,6
24-12-04 21:00,18
24-12-04 20:00,26
24-12-04 19:00,30
24-12-04 18:00,8
24-12-04 17:00,13
24-12-04 16:00,14
24-12-04 15:00,19
24-12-04 14:00,22
24-12-04 13:00,28
24-12-04 12:00,37
24-12-04 11:00,31
24-12-04 10:00,21
24-12-04 09:00,10
24-12-04 08:00,14
24-12-04 07:00,13
24-12-04 06:00,8
24-12-04 05:00,7
24-12-04 04:00,7
24-12-04 03:00,6
24-12-04 02:00,15
24-12-04 01:00,9
24-12-04 00:00,16
23-12-04 23:00,11
23-12-04 22:00,7
23-12-04 21:00,12
23-12-04 20:00,25
23-12-04 19:00,30
23-12-04 18:00,37
23-12-04 17:00,25
23-12-04 16:00,34
23-12-04 15:00,45
23-12-04 14:00,40
23-12-04 13:00,40
23-12-04 12:00,36
23-12-04 11:00,40
23-12-04 10:00,39
23-12-04 09:00,53
23-12-04 08:00,47
23-12-04 07:00,17
23-12-04 06:00,21
23-12-04 05:00,11
23-12-04 04:00,9
23-12-04 03:00,9
23-12-04 02:00,14
23-12-04 01:00,21
23-12-04 00:00,22
22-12-04 23:00,31
22-12-04 22:00,27
22-12-04 21:00,25
22-12-04 20:00,27
22-12-04 19:00,22
22-12-04 18:00,37
22-12-04 17:00,25
22-12-04 16:00,31
22-12-04 15:00,30
22-12-04 14:00,40
22-12-04 13:00,49
22-12-04 12:00,48
22-12-04 11:00,55
22-12-04 10:00,42
22-12-04 09:00,69
22-12-04 08:00,56
22-12-04 07:00,32
22-12-04 06:00,32
22-12-04 05:00,25
22-12-04 04:00,10
22-12-04 03:00,7
22-12-04 02:00,17
22-12-04 01:00,14
22-12-04 00:00,32
21-12-04 23:00,78
21-12-04 22:00,150
21-12-04 21:00,269
21-12-04 20:00,417
21-12-04 19:00,632
21-12-04 18:00,670
21-12-04 17:00,229
21-12-04 16:00,189
21-12-04 15:00,99
21-12-04 14:00,123
21-12-04 13:00,114
21-12-04 12:00,163
21-12-04 11:00,237
21-12-04 10:00,129
21-12-04 09:00,165
21-12-04 08:00,145
21-12-04 07:00,139
21-12-04 06:00,40
21-12-04 05:00,44
21-12-04 04:00,30
21-12-04 03:00,34
21-12-04 02:00,31
21-12-04 01:00,51
21-12-04 00:00,58
20-12-04 23:00,64
20-12-04 22:00,67
20-12-04 21:00,62
20-12-04 20:00,58
20-12-04 19:00,116
20-12-04 18:00,116
20-12-04 17:00,65
20-12-04 16:00,80
20-12-04 15:00,91
20-12-04 14:00,72
20-12-04 13:00,90
20-12-04 12:00,75
20-12-04 11:00,100
20-12-04 10:00,78
20-12-04 09:00,93
20-12-04 08:00,36
20-12-04 07:00,29
20-12-04 06:00,27
20-12-04 05:00,12
20-12-04 04:00,8
20-12-04 03:00,11
20-12-04 02:00,13
20-12-04 01:00,32
20-12-04 00:00,42
19-12-04 23:00,51
19-12-04 22:00,55
19-12-04 21:00,62
19-12-04 20:00,51
19-12-04 19:00,81
19-12-04 18:00,97
19-12-04 17:00,83
19-12-04 16:00,76
19-12-04 15:00,77
19-12-04 14:00,49
19-12-04 13:00,56
19-12-04 12:00,53
19-12-04 11:00,73
19-12-04 10:00,47
19-12-04 09:00,18
19-12-04 08:00,22
19-12-04 07:00,14
19-12-04 06:00,38
19-12-04 05:00,31
19-12-04 04:00,23
19-12-04 03:00,21
19-12-04 02:00,23
19-12-04 01:00,23
19-12-04 00:00,21
18-12-04 23:00,24
18-12-04 22:00,23
18-12-04 21:00,32
18-12-04 20:00,22
18-12-04 19:00,23
18-12-04 18:00,29
18-12-04 17:00,32
18-12-04 16:00,36
18-12-04 15:00,43
18-12-04 14:00,29
18-12-04 13:00,49
18-12-04 12:00,55
18-12-04 11:00,65
18-12-04 10:00,51
18-12-04 09:00,34
18-12-04 08:00,38
18-12-04 07:00,26
18-12-04 06:00,29
18-12-04 05:00,37
18-12-04 04:00,47
18-12-04 03:00,19
18-12-04 02:00,40
18-12-04 01:00,49
18-12-04 00:00,41
17-12-04 23:00,54
17-12-04 22:00,41
17-12-04 21:00,71
17-12-04 20:00,68
17-12-04 19:00,97
17-12-04 18:00,93
17-12-04 17:00,61
17-12-04 16:00,47
17-12-04 15:00,43
17-12-04 14:00,51
17-12-04 13:00,41
17-12-04 12:00,51
17-12-04 11:00,60
17-12-04 10:00,54
17-12-04 09:00,41
17-12-04 08:00,63
17-12-04 07:00,33
17-12-04 06:00,15
17-12-04 05:00,6
17-12-04 04:00,3
17-12-04 03:00,10
17-12-04 02:00,13
17-12-04 01:00,20
17-12-04 00:00,22
16-12-04 23:00,35
16-12-04 22:00,17
16-12-04 21:00,51
16-12-04 20:00,77
16-12-04 19:00,90
16-12-04 18:00,117
16-12-04 17:00,114
16-12-04 16:00,108
16-12-04 15:00,121
16-12-04 14:00,119
16-12-04 13:00,138
16-12-04 12:00,144
16-12-04 11:00,169
16-12-04 10:00,207
16-12-04 09:00,152
16-12-04 08:00,90
16-12-04 07:00,40
16-12-04 06:00,28
16-12-04 05:00,17
16-12-04 04:00,17
16-12-04 03:00,11
16-12-04 02:00,17
16-12-04 01:00,31
16-12-04 00:00,33
15-12-04 23:00,35
15-12-04 22:00,40
15-12-04 21:00,75
15-12-04 20:00,98
15-12-04 19:00,99
15-12-04 18:00,132
15-12-04 17:00,212
15-12-04 16:00,169
15-12-04 15:00,134
15-12-04 14:00,74
15-12-04 13:00,53
15-12-04 12:00,77
15-12-04 11:00,107
15-12-04 10:00,232
15-12-04 09:00,187
15-12-04 08:00,176
15-12-04 07:00,84
15-12-04 06:00,65
15-12-04 05:00,30
15-12-04 04:00,23
15-12-04 03:00,24
15-12-04 02:00,44
15-12-04 01:00,54
15-12-04 00:00,62
14-12-04 23:00,70
14-12-04 22:00,83
14-12-04 21:00,114
14-12-04 20:00,158
14-12-04 19:00,135
14-12-04 18:00,139
14-12-04 17:00,94
14-12-04 16:00,79
14-12-04 15:00,71
14-12-04 14:00,82
14-12-04 13:00,80
14-12-04 12:00,63
14-12-04 11:00,74
14-12-04 10:00,117
14-12-04 09:00,52
14-12-04 08:00,61
14-12-04 07:00,36
14-12-04 06:00,27
14-12-04 05:00,21
14-12-04 04:00,29
14-12-04 03:00,26
14-12-04 02:00,34
14-12-04 01:00,52
14-12-04 00:00,51
13-12-04 23:00,52
13-12-04 22:00,96
13-12-04 21:00,71
13-12-04 20:00,103
13-12-04 19:00,88
13-12-04 18:00,95
13-12-04 17:00,107
13-12-04 16:00,118
13-12-04 15:00,146
13-12-04 14:00,101
13-12-04 13:00,143
13-12-04 12:00,153
13-12-04 11:00,151
13-12-04 10:00,139
13-12-04 09:00,102
13-12-04 08:00,65
13-12-04 07:00,59
13-12-04 06:00,47
13-12-04 05:00,31
13-12-04 04:00,12
13-12-04 03:00,22
13-12-04 02:00,29
13-12-04 01:00,33
13-12-04 00:00,25
12-12-04 23:00,31
12-12-04 22:00,22
12-12-04 21:00,64
12-12-04 20:00,118
12-12-04 19:00,118
12-12-04 18:00,124
12-12-04 17:00,138
12-12-04 16:00,163
12-12-04 15:00,169
12-12-04 14:00,109
12-12-04 13:00,132
12-12-04 12:00,88
12-12-04 11:00,90
12-12-04 10:00,87
12-12-04 09:00,16
12-12-04 08:00,40
12-12-04 07:00,35
12-12-04 06:00,30
12-12-04 05:00,38
12-12-04 04:00,54
12-12-04 03:00,21
12-12-04 02:00,71
12-12-04 01:00,58
12-12-04 00:00,77
11-12-04 23:00,76
11-12-04 22:00,107
11-12-04 21:00,120
11-12-04 20:00,103
11-12-04 19:00,121
11-12-04 18:00,107
11-12-04 17:00,103
11-12-04 16:00,147
11-12-04 15:00,164
11-12-04 14:00,199
11-12-04 13:00,174
11-12-04 12:00,250
11-12-04 11:00,229
11-12-04 10:00,278
11-12-04 09:00,147
11-12-04 08:00,166
11-12-04 07:00,135
11-12-04 06:00,127
11-12-04 05:00,141
11-12-04 04:00,201
11-12-04 03:00,213
11-12-04 02:00,218
11-12-04 01:00,207
11-12-04 00:00,273
10-12-04 23:00,327
10-12-04 22:00,443
10-12-04 21:00,243
10-12-04 20:00,365
10-12-04 19:00,239
10-12-04 18:00,287
10-12-04 17:00,251
10-12-04 16:00,269
10-12-04 15:00,270
10-12-04 14:00,271
10-12-04 13:00,235
10-12-04 12:00,231
10-12-04 11:00,174
10-12-04 10:00,197
10-12-04 09:00,167
10-12-04 08:00,129
10-12-04 07:00,74
10-12-04 06:00,59
10-12-04 05:00,46
10-12-04 04:00,31
10-12-04 03:00,41
10-12-04 02:00,40
10-12-04 01:00,49
10-12-04 00:00,89
09-12-04 23:00,135
09-12-04 22:00,171
09-12-04 21:00,99
09-12-04 20:00,242
09-12-04 19:00,254
09-12-04 18:00,217
09-12-04 17:00,232
09-12-04 16:00,99
09-12-04 15:00,62
09-12-04 14:00,68
09-12-04 13:00,60
09-12-04 12:00,77
09-12-04 11:00,69
09-12-04 10:00,85
09-12-04 09:00,81
09-12-04 08:00,76
09-12-04 07:00,40
09-12-04 06:00,26
09-12-04 05:00,20
09-12-04 04:00,14
09-12-04 03:00,8
09-12-04 02:00,13
09-12-04 01:00,26
09-12-04 00:00,31
08-12-04 23:00,51
08-12-04 22:00,71
08-12-04 21:00,109
08-12-04 20:00,160
08-12-04 19:00,129
08-12-04 18:00,164
08-12-04 17:00,154
08-12-04 16:00,102
08-12-04 15:00,143
08-12-04 14:00,63
08-12-04 13:00,109
08-12-04 12:00,156
08-12-04 11:00,195
08-12-04 10:00,205
08-12-04 09:00,211
08-12-04 08:00,204
08-12-04 07:00,74
08-12-04 06:00,18
08-12-04 05:00,25
08-12-04 04:00,25
08-12-04 03:00,19
08-12-04 02:00,13
08-12-04 01:00,10
08-12-04 00:00,16
07-12-04 23:00,49
07-12-04 22:00,43
07-12-04 21:00,49
07-12-04 20:00,36
07-12-04 19:00,43
07-12-04 18:00,48
07-12-04 17:00,49
07-12-04 16:00,57
07-12-04 15:00,65
07-12-04 14:00,
07-12-04 13:00,53
07-12-04 12:00,75
07-12-04 11:00,77
07-12-04 10:00,46
07-12-04 09:00,47
07-12-04 08:00,52
07-12-04 07:00,26
07-12-04 06:00,21
07-12-04 05:00,24
07-12-04 04:00,10
07-12-04 03:00,6
07-12-04 02:00,8
07-12-04 01:00,8
07-12-04 00:00,16
06-12-04 23:00,18
06-12-04 22:00,30
06-12-04 21:00,68
06-12-04 20:00,64
06-12-04 19:00,73
06-12-04 18:00,56
06-12-04 17:00,75
06-12-04 16:00,55
06-12-04 15:00,51
06-12-04 14:00,49
06-12-04 13:00,46
06-12-04 12:00,69
06-12-04 11:00,64
06-12-04 10:00,85
06-12-04 09:00,52
06-12-04 08:00,42
06-12-04 07:00,28
06-12-04 06:00,38
06-12-04 05:00,6
06-12-04 04:00,5
06-12-04 03:00,5
06-12-04 02:00,9
06-12-04 01:00,8
06-12-04 00:00,18
05-12-04 23:00,11
05-12-04 22:00,16
05-12-04 21:00,27
05-12-04 20:00,28
05-12-04 19:00,29
05-12-04 18:00,38
05-12-04 17:00,39
05-12-04 16:00,46
05-12-04 15:00,32
05-12-04 14:00,35
05-12-04 13:00,28
05-12-04 12:00,36
05-12-04 11:00,46
05-12-04 10:00,30
05-12-04 09:00,15
05-12-04 08:00,16
05-12-04 07:00,10
05-12-04 06:00,21
05-12-04 05:00,45
05-12-04 04:00,31
05-12-04 03:00,38
05-12-04 02:00,41
05-12-04 01:00,36
05-12-04 00:00,37
04-12-04 23:00,44
04-12-04 22:00,28
04-12-04 21:00,49
