Datum Zeit,Radebeul-Wahnsdorf NO2
27-12-04 06:00,7
27-12-04 05:00,6
27-12-04 04:00,6
27-12-04 03:00,5
27-12-04 02:00,6
27-12-04 01:00,5
27-12-04 00:00,6
26-12-04 23:00,9
26-12-04 22:00,10
26-12-04 21:00,11
26-12-04 20:00,10
26-12-04 19:00,9
26-12-04 18:00,10
26-12-04 17:00,10
26-12-04 16:00,11
26-12-04 15:00,11
26-12-04 14:00,11
26-12-04 13:00,11
26-12-04 12:00,11
26-12-04 11:00,12
26-12-04 10:00,10
26-12-04 09:00,9
26-12-04 08:00,13
26-12-04 07:00,18
26-12-04 06:00,18
26-12-04 05:00,16
26-12-04 04:00,16
26-12-04 03:00,40
26-12-04 02:00,25
26-12-04 01:00,16
26-12-04 00:00,13
25-12-04 23:00,14
25-12-04 22:00,13
25-12-04 21:00,14
25-12-04 20:00,16
25-12-04 19:00,14
25-12-04 18:00,15
25-12-04 17:00,14
25-12-04 16:00,13
25-12-04 15:00,11
25-12-04 14:00,8
25-12-04 13:00,8
25-12-04 12:00,8
25-12-04 11:00,12
25-12-04 10:00,15
25-12-04 09:00,15
25-12-04 08:00,19
25-12-04 07:00,17
25-12-04 06:00,17
25-12-04 05:00,16
25-12-04 04:00,12
25-12-04 03:00,15
25-12-04 02:00,14
25-12-04 01:00,12
25-12-04 00:00,10
24-12-04 23:00,13
24-12-04 22:00,13
24-12-04 21:00,11
24-12-04 20:00,12
24-12-04 19:00,11
24-12-04 18:00,10
24-12-04 17:00,12
24-12-04 16:00,11
24-12-04 15:00,10
24-12-04 14:00,10
24-12-04 13:00,10
24-12-04 12:00,11
24-12-04 11:00,12
24-12-04 10:00,13
24-12-04 09:00,14
24-12-04 08:00,10
24-12-04 07:00,11
24-12-04 06:00,11
24-12-04 05:00,12
24-12-04 04:00,13
24-12-04 03:00,14
24-12-04 02:00,14
24-12-04 01:00,16
24-12-04 00:00,17
23-12-04 23:00,18
23-12-04 22:00,20
23-12-04 21:00,21
23-12-04 20:00,20
23-12-04 19:00,21
23-12-04 18:00,23
23-12-04 17:00,23
23-12-04 16:00,22
23-12-04 15:00,22
23-12-04 14:00,20
23-12-04 13:00,19
23-12-04 12:00,20
23-12-04 11:00,20
23-12-04 10:00,22
23-12-04 09:00,23
23-12-04 08:00,19
23-12-04 07:00,18
23-12-04 06:00,17
23-12-04 05:00,18
23-12-04 04:00,18
23-12-04 03:00,19
23-12-04 02:00,20
23-12-04 01:00,21
23-12-04 00:00,21
22-12-04 23:00,18
22-12-04 22:00,16
22-12-04 21:00,16
22-12-04 20:00,17
22-12-04 19:00,21
22-12-04 18:00,32
22-12-04 17:00,36
22-12-04 16:00,38
22-12-04 15:00,38
22-12-04 14:00,32
22-12-04 13:00,27
22-12-04 12:00,37
22-12-04 11:00,62
22-12-04 10:00,68
22-12-04 09:00,65
22-12-04 08:00,59
22-12-04 07:00,58
22-12-04 06:00,58
22-12-04 05:00,53
22-12-04 04:00,54
22-12-04 03:00,53
22-12-04 02:00,55
22-12-04 01:00,55
22-12-04 00:00,60
21-12-04 23:00,62
21-12-04 22:00,63
21-12-04 21:00,67
21-12-04 20:00,73
21-12-04 19:00,72
21-12-04 18:00,72
21-12-04 17:00,73
21-12-04 16:00,59
21-12-04 15:00,42
21-12-04 14:00,48
21-12-04 13:00,52
21-12-04 12:00,54
21-12-04 11:00,57
21-12-04 10:00,53
21-12-04 09:00,52
21-12-04 08:00,53
21-12-04 07:00,38
21-12-04 06:00,31
21-12-04 05:00,26
21-12-04 04:00,36
21-12-04 03:00,45
21-12-04 02:00,50
21-12-04 01:00,27
21-12-04 00:00,21
20-12-04 23:00,23
20-12-04 22:00,24
20-12-04 21:00,27
20-12-04 20:00,33
20-12-04 19:00,40
20-12-04 18:00,43
20-12-04 17:00,41
20-12-04 16:00,34
20-12-04 15:00,29
20-12-04 14:00,27
20-12-04 13:00,21
20-12-04 12:00,25
20-12-04 11:00,26
20-12-04 10:00,29
20-12-04 09:00,26
20-12-04 08:00,27
20-12-04 07:00,21
20-12-04 06:00,18
20-12-04 05:00,14
20-12-04 04:00,12
20-12-04 03:00,10
20-12-04 02:00,8
20-12-04 01:00,7
20-12-04 00:00,6
19-12-04 23:00,6
19-12-04 22:00,7
19-12-04 21:00,8
19-12-04 20:00,12
19-12-04 19:00,13
19-12-04 18:00,11
19-12-04 17:00,10
19-12-04 16:00,8
19-12-04 15:00,8
19-12-04 14:00,10
19-12-04 13:00,11
19-12-04 12:00,14
19-12-04 11:00,12
19-12-04 10:00,9
19-12-04 09:00,11
19-12-04 08:00,12
19-12-04 07:00,11
19-12-04 06:00,10
19-12-04 05:00,11
19-12-04 04:00,11
19-12-04 03:00,12
19-12-04 02:00,13
19-12-04 01:00,14
19-12-04 00:00,14
18-12-04 23:00,14
18-12-04 22:00,14
18-12-04 21:00,14
18-12-04 20:00,14
18-12-04 19:00,15
18-12-04 18:00,17
18-12-04 17:00,13
18-12-04 16:00,13
18-12-04 15:00,13
18-12-04 14:00,12
18-12-04 13:00,11
18-12-04 12:00,13
18-12-04 11:00,11
18-12-04 10:00,12
18-12-04 09:00,15
18-12-04 08:00,17
18-12-04 07:00,18
18-12-04 06:00,25
18-12-04 05:00,28
18-12-04 04:00,26
18-12-04 03:00,25
18-12-04 02:00,28
18-12-04 01:00,33
18-12-04 00:00,33
17-12-04 23:00,41
17-12-04 22:00,45
17-12-04 21:00,49
17-12-04 20:00,46
17-12-04 19:00,44
17-12-04 18:00,49
17-12-04 17:00,40
17-12-04 16:00,27
17-12-04 15:00,25
17-12-04 14:00,19
17-12-04 13:00,20
17-12-04 12:00,
17-12-04 11:00,43
17-12-04 10:00,46
17-12-04 09:00,48
17-12-04 08:00,45
17-12-04 07:00,39
17-12-04 06:00,34
17-12-04 05:00,32
17-12-04 04:00,30
17-12-04 03:00,30
17-12-04 02:00,40
17-12-04 01:00,47
17-12-04 00:00,46
16-12-04 23:00,45
16-12-04 22:00,47
16-12-04 21:00,48
16-12-04 20:00,49
16-12-04 19:00,52
16-12-04 18:00,52
16-12-04 17:00,52
16-12-04 16:00,46
16-12-04 15:00,37
16-12-04 14:00,34
16-12-04 13:00,36
16-12-04 12:00,37
16-12-04 11:00,38
16-12-04 10:00,41
16-12-04 09:00,47
16-12-04 08:00,48
16-12-04 07:00,49
16-12-04 06:00,48
16-12-04 05:00,48
16-12-04 04:00,48
16-12-04 03:00,47
16-12-04 02:00,48
16-12-04 01:00,49
16-12-04 00:00,50
15-12-04 23:00,51
15-12-04 22:00,50
15-12-04 21:00,50
15-12-04 20:00,50
15-12-04 19:00,51
15-12-04 18:00,50
15-12-04 17:00,53
15-12-04 16:00,47
15-12-04 15:00,43
15-12-04 14:00,37
15-12-04 13:00,34
15-12-04 12:00,36
15-12-04 11:00,39
15-12-04 10:00,44
15-12-04 09:00,46
15-12-04 08:00,49
15-12-04 07:00,47
15-12-04 06:00,45
15-12-04 05:00,44
15-12-04 04:00,45
15-12-04 03:00,43
15-12-04 02:00,43
15-12-04 01:00,43
15-12-04 00:00,43
14-12-04 23:00,42
14-12-04 22:00,42
14-12-04 21:00,42
14-12-04 20:00,42
14-12-04 19:00,42
14-12-04 18:00,43
14-12-04 17:00,46
14-12-04 16:00,50
14-12-04 15:00,53
14-12-04 14:00,44
14-12-04 13:00,39
14-12-04 12:00,43
14-12-04 11:00,45
14-12-04 10:00,46
14-12-04 09:00,48
14-12-04 08:00,48
14-12-04 07:00,46
14-12-04 06:00,49
14-12-04 05:00,48
14-12-04 04:00,44
14-12-04 03:00,44
14-12-04 02:00,46
14-12-04 01:00,46
14-12-04 00:00,43
13-12-04 23:00,44
13-12-04 22:00,44
13-12-04 21:00,42
13-12-04 20:00,41
13-12-04 19:00,43
13-12-04 18:00,45
13-12-04 17:00,44
13-12-04 16:00,45
13-12-04 15:00,46
13-12-04 14:00,45
13-12-04 13:00,43
13-12-04 12:00,40
13-12-04 11:00,42
13-12-04 10:00,43
13-12-04 09:00,44
13-12-04 08:00,44
13-12-04 07:00,44
13-12-04 06:00,42
13-12-04 05:00,39
13-12-04 04:00,31
13-12-04 03:00,27
13-12-04 02:00,30
13-12-04 01:00,28
13-12-04 00:00,35
12-12-04 23:00,40
12-12-04 22:00,42
12-12-04 21:00,36
12-12-04 20:00,43
12-12-04 19:00,45
12-12-04 18:00,46
12-12-04 17:00,43
12-12-04 16:00,42
12-12-04 15:00,41
12-12-04 14:00,43
12-12-04 13:00,43
12-12-04 12:00,42
12-12-04 11:00,40
12-12-04 10:00,41
12-12-04 09:00,42
12-12-04 08:00,44
12-12-04 07:00,44
12-12-04 06:00,44
12-12-04 05:00,46
12-12-04 04:00,45
12-12-04 03:00,45
12-12-04 02:00,47
12-12-04 01:00,47
12-12-04 00:00,49
11-12-04 23:00,48
11-12-04 22:00,47
11-12-04 21:00,47
11-12-04 20:00,45
11-12-04 19:00,47
11-12-04 18:00,43
11-12-04 17:00,43
11-12-04 16:00,46
11-12-04 15:00,42
11-12-04 14:00,42
11-12-04 13:00,43
11-12-04 12:00,45
11-12-04 11:00,44
11-12-04 10:00,42
11-12-04 09:00,42
11-12-04 08:00,44
11-12-04 07:00,43
11-12-04 06:00,43
11-12-04 05:00,42
11-12-04 04:00,41
11-12-04 03:00,42
11-12-04 02:00,42
11-12-04 01:00,42
11-12-04 00:00,43
10-12-04 23:00,44
10-12-04 22:00,44
10-12-04 21:00,45
10-12-04 20:00,47
10-12-04 19:00,47
10-12-04 18:00,46
10-12-04 17:00,46
10-12-04 16:00,44
10-12-04 15:00,39
10-12-04 14:00,35
10-12-04 13:00,34
10-12-04 12:00,33
10-12-04 11:00,36
10-12-04 10:00,44
10-12-04 09:00,43
10-12-04 08:00,45
10-12-04 07:00,43
10-12-04 06:00,43
10-12-04 05:00,44
10-12-04 04:00,44
10-12-04 03:00,43
10-12-04 02:00,42
10-12-04 01:00,44
10-12-04 00:00,47
09-12-04 23:00,47
09-12-04 22:00,47
09-12-04 21:00,48
09-12-04 20:00,50
09-12-04 19:00,47
09-12-04 18:00,48
09-12-04 17:00,50
09-12-04 16:00,46
09-12-04 15:00,36
09-12-04 14:00,25
09-12-04 13:00,20
09-12-04 12:00,18
09-12-04 11:00,15
09-12-04 10:00,18
09-12-04 09:00,25
09-12-04 08:00,17
09-12-04 07:00,15
09-12-04 06:00,16
09-12-04 05:00,17
09-12-04 04:00,16
09-12-04 03:00,16
09-12-04 02:00,18
09-12-04 01:00,15
09-12-04 00:00,13
08-12-04 23:00,14
08-12-04 22:00,17
08-12-04 21:00,25
08-12-04 20:00,32
08-12-04 19:00,36
08-12-04 18:00,30
08-12-04 17:00,23
08-12-04 16:00,26
08-12-04 15:00,24
08-12-04 14:00,23
08-12-04 13:00,25
08-12-04 12:00,30
08-12-04 11:00,30
08-12-04 10:00,33
08-12-04 09:00,32
08-12-04 08:00,36
08-12-04 07:00,32
08-12-04 06:00,26
08-12-04 05:00,23
08-12-04 04:00,26
08-12-04 03:00,26
08-12-04 02:00,28
08-12-04 01:00,29
08-12-04 00:00,30
07-12-04 23:00,37
07-12-04 22:00,39
07-12-04 21:00,42
07-12-04 20:00,42
07-12-04 19:00,40
07-12-04 18:00,40
07-12-04 17:00,36
07-12-04 16:00,24
07-12-04 15:00,25
07-12-04 14:00,22
07-12-04 13:00,22
07-12-04 12:00,20
07-12-04 11:00,31
07-12-04 10:00,38
07-12-04 09:00,36
07-12-04 08:00,38
07-12-04 07:00,32
07-12-04 06:00,27
07-12-04 05:00,25
07-12-04 04:00,25
07-12-04 03:00,24
07-12-04 02:00,23
07-12-04 01:00,25
07-12-04 00:00,28
06-12-04 23:00,29
06-12-04 22:00,35
06-12-04 21:00,30
06-12-04 20:00,28
06-12-04 19:00,29
06-12-04 18:00,32
06-12-04 17:00,33
06-12-04 16:00,28
06-12-04 15:00,26
06-12-04 14:00,25
06-12-04 13:00,24
06-12-04 12:00,23
06-12-04 11:00,22
06-12-04 10:00,22
06-12-04 09:00,24
06-12-04 08:00,23
06-12-04 07:00,20
06-12-04 06:00,20
06-12-04 05:00,20
06-12-04 04:00,21
06-12-04 03:00,20
06-12-04 02:00,20
06-12-04 01:00,19
06-12-04 00:00,19
05-12-04 23:00,19
05-12-04 22:00,22
05-12-04 21:00,18
05-12-04 20:00,21
05-12-04 19:00,19
05-12-04 18:00,19
05-12-04 17:00,21
05-12-04 16:00,20
05-12-04 15:00,16
05-12-04 14:00,15
05-12-04 13:00,29
05-12-04 12:00,31
05-12-04 11:00,31
05-12-04 10:00,34
05-12-04 09:00,38
05-12-04 08:00,41
05-12-04 07:00,42
05-12-04 06:00,42
05-12-04 05:00,43
05-12-04 04:00,43
05-12-04 03:00,42
05-12-04 02:00,42
05-12-04 01:00,42
05-12-04 00:00,42
04-12-04 23:00,42
04-12-04 22:00,38
04-12-04 21:00,37
04-12-04 20:00,35
04-12-04 19:00,41
04-12-04 18:00,44
04-12-04 17:00,36
04-12-04 16:00,33
04-12-04 15:00,30
04-12-04 14:00,28
04-12-04 13:00,29
04-12-04 12:00,28
04-12-04 11:00,27
04-12-04 10:00,25
04-12-04 09:00,23
04-12-04 08:00,19
04-12-04 07:00,23
04-12-04 06:00,29
04-12-04 05:00,34
04-12-04 04:00,37
04-12-04 03:00,44
04-12-04 02:00,46
04-12-04 01:00,42
04-12-04 00:00,46
03-12-04 23:00,52
03-12-04 22:00,45
03-12-04 21:00,45
03-12-04 20:00,53
03-12-04 19:00,48
03-12-04 18:00,42
03-12-04 17:00,35
03-12-04 16:00,42
03-12-04 15:00,33
03-12-04 14:00,31
03-12-04 13:00,30
03-12-04 12:00,33
03-12-04 11:00,35
03-12-04 10:00,38
03-12-04 09:00,38
03-12-04 08:00,37
03-12-04 07:00,36
03-12-04 06:00,36
03-12-04 05:00,35
03-12-04 04:00,32
03-12-04 03:00,32
03-12-04 02:00,35
03-12-04 01:00,34
03-12-04 00:00,37
02-12-04 23:00,37
02-12-04 22:00,32
02-12-04 21:00,34
02-12-04 20:00,35
02-12-04 19:00,34
02-12-04 18:00,34
02-12-04 17:00,35
02-12-04 16:00,36
02-12-04 15:00,36
02-12-04 14:00,41
02-12-04 13:00,43
02-12-04 12:00,34
02-12-04 11:00,34
02-12-04 10:00,43
02-12-04 09:00,43
02-12-04 08:00,41
02-12-04 07:00,30
02-12-04 06:00,28
02-12-04 05:00,26
02-12-04 04:00,20
02-12-04 03:00,23
02-12-04 02:00,45
02-12-04 01:00,46
02-12-04 00:00,50
01-12-04 23:00,41
01-12-04 22:00,41
01-12-04 21:00,42
01-12-04 20:00,52
01-12-04 19:00,53
01-12-04 18:00,47
01-12-04 17:00,44
01-12-04 16:00,39
01-12-04 15:00,29
01-12-04 14:00,33
01-12-04 13:00,34
01-12-04 12:00,35
01-12-04 11:00,41
01-12-04 10:00,35
01-12-04 09:00,29
01-12-04 08:00,24
01-12-04 07:00,19
01-12-04 06:00,15
01-12-04 05:00,12
01-12-04 04:00,12
01-12-04 03:00,12
01-12-04 02:00,13
01-12-04 01:00,14

