Datum Zeit,Chemnitz-Mitte NO
27-12-04 08:00,9
27-12-04 07:00,2
27-12-04 06:00,1
27-12-04 05:00,1
27-12-04 04:00,1
27-12-04 03:00,1
27-12-04 02:00,1
27-12-04 01:00,1
27-12-04 00:00,1
26-12-04 23:00,1
26-12-04 22:00,2
26-12-04 21:00,3
26-12-04 20:00,2
26-12-04 19:00,1
26-12-04 18:00,1
26-12-04 17:00,1
26-12-04 16:00,2
26-12-04 15:00,2
26-12-04 14:00,2
26-12-04 13:00,2
26-12-04 12:00,1
26-12-04 11:00,1
26-12-04 10:00,1
26-12-04 09:00,1
26-12-04 08:00,1
26-12-04 07:00,1
26-12-04 06:00,1
26-12-04 05:00,3
26-12-04 04:00,9
26-12-04 03:00,19
26-12-04 02:00,23
26-12-04 01:00,3
26-12-04 00:00,7
25-12-04 23:00,18
25-12-04 22:00,9
25-12-04 21:00,3
25-12-04 20:00,2
25-12-04 19:00,7
25-12-04 18:00,1
25-12-04 17:00,1
25-12-04 16:00,4
25-12-04 15:00,1
25-12-04 14:00,1
25-12-04 13:00,1
25-12-04 12:00,1
25-12-04 11:00,1
25-12-04 10:00,1
25-12-04 09:00,1
25-12-04 08:00,1
25-12-04 07:00,1
25-12-04 06:00,1
25-12-04 05:00,1
25-12-04 04:00,1
25-12-04 03:00,1
25-12-04 02:00,1
25-12-04 01:00,1
25-12-04 00:00,1
24-12-04 23:00,1
24-12-04 22:00,1
24-12-04 21:00,1
24-12-04 20:00,1
24-12-04 19:00,1
24-12-04 18:00,1
24-12-04 17:00,1
24-12-04 16:00,1
24-12-04 15:00,1
24-12-04 14:00,4
24-12-04 13:00,3
24-12-04 12:00,4
24-12-04 11:00,3
24-12-04 10:00,1
24-12-04 09:00,1
24-12-04 08:00,5
24-12-04 07:00,1
24-12-04 06:00,1
24-12-04 05:00,1
24-12-04 04:00,1
24-12-04 03:00,1
24-12-04 02:00,1
24-12-04 01:00,1
24-12-04 00:00,1
23-12-04 23:00,1
23-12-04 22:00,1
23-12-04 21:00,3
23-12-04 20:00,2
23-12-04 19:00,4
23-12-04 18:00,3
23-12-04 17:00,5
23-12-04 16:00,4
23-12-04 15:00,8
23-12-04 14:00,7
23-12-04 13:00,9
23-12-04 12:00,11
23-12-04 11:00,7
23-12-04 10:00,5
23-12-04 09:00,5
23-12-04 08:00,2
23-12-04 07:00,2
23-12-04 06:00,1
23-12-04 05:00,1
23-12-04 04:00,1
23-12-04 03:00,1
23-12-04 02:00,1
23-12-04 01:00,1
23-12-04 00:00,1
22-12-04 23:00,1
22-12-04 22:00,1
22-12-04 21:00,1
22-12-04 20:00,3
22-12-04 19:00,4
22-12-04 18:00,8
22-12-04 17:00,6
22-12-04 16:00,7
22-12-04 15:00,12
22-12-04 14:00,17
22-12-04 13:00,16
22-12-04 12:00,20
22-12-04 11:00,17
22-12-04 10:00,16
22-12-04 09:00,37
22-12-04 08:00,76
22-12-04 07:00,45
22-12-04 06:00,9
22-12-04 05:00,5
22-12-04 04:00,4
22-12-04 03:00,4
22-12-04 02:00,1
22-12-04 01:00,7
22-12-04 00:00,19
21-12-04 23:00,22
21-12-04 22:00,43
21-12-04 21:00,59
21-12-04 20:00,171
21-12-04 19:00,104
21-12-04 18:00,58
21-12-04 17:00,
21-12-04 16:00,
21-12-04 15:00,
21-12-04 14:00,
21-12-04 13:00,10
21-12-04 12:00,22
21-12-04 11:00,165
21-12-04 10:00,260
21-12-04 09:00,207
21-12-04 08:00,173
21-12-04 07:00,140
21-12-04 06:00,33
21-12-04 05:00,2
21-12-04 04:00,1
21-12-04 03:00,1
21-12-04 02:00,1
21-12-04 01:00,1
21-12-04 00:00,6
20-12-04 23:00,7
20-12-04 22:00,22
20-12-04 21:00,56
20-12-04 20:00,110
20-12-04 19:00,68
20-12-04 18:00,58
20-12-04 17:00,37
20-12-04 16:00,18
20-12-04 15:00,16
20-12-04 14:00,16
20-12-04 13:00,14
20-12-04 12:00,18
20-12-04 11:00,
20-12-04 10:00,19
20-12-04 09:00,21
20-12-04 08:00,24
20-12-04 07:00,14
20-12-04 06:00,1
20-12-04 05:00,1
20-12-04 04:00,1
20-12-04 03:00,1
20-12-04 02:00,1
20-12-04 01:00,1
20-12-04 00:00,1
19-12-04 23:00,1
19-12-04 22:00,2
19-12-04 21:00,6
19-12-04 20:00,8
19-12-04 19:00,7
19-12-04 18:00,8
19-12-04 17:00,3
19-12-04 16:00,3
19-12-04 15:00,4
19-12-04 14:00,2
19-12-04 13:00,2
19-12-04 12:00,4
19-12-04 11:00,2
19-12-04 10:00,4
19-12-04 09:00,1
19-12-04 08:00,1
19-12-04 07:00,1
19-12-04 06:00,1
19-12-04 05:00,1
19-12-04 04:00,1
19-12-04 03:00,1
19-12-04 02:00,1
19-12-04 01:00,1
19-12-04 00:00,1
18-12-04 23:00,1
18-12-04 22:00,1
18-12-04 21:00,3
18-12-04 20:00,3
18-12-04 19:00,3
18-12-04 18:00,4
18-12-04 17:00,3
18-12-04 16:00,5
18-12-04 15:00,9
18-12-04 14:00,7
18-12-04 13:00,6
18-12-04 12:00,5
18-12-04 11:00,3
18-12-04 10:00,4
18-12-04 09:00,1
18-12-04 08:00,1
18-12-04 07:00,1
18-12-04 06:00,1
18-12-04 05:00,1
18-12-04 04:00,1
18-12-04 03:00,1
18-12-04 02:00,1
18-12-04 01:00,1
18-12-04 00:00,2
17-12-04 23:00,3
17-12-04 22:00,5
17-12-04 21:00,18
17-12-04 20:00,9
17-12-04 19:00,15
17-12-04 18:00,12
17-12-04 17:00,11
17-12-04 16:00,10
17-12-04 15:00,6
17-12-04 14:00,8
17-12-04 13:00,8
17-12-04 12:00,8
17-12-04 11:00,8
17-12-04 10:00,13
17-12-04 09:00,8
17-12-04 08:00,24
17-12-04 07:00,5
17-12-04 06:00,1
17-12-04 05:00,1
17-12-04 04:00,1
17-12-04 03:00,1
17-12-04 02:00,3
17-12-04 01:00,4
17-12-04 00:00,7
16-12-04 23:00,3
16-12-04 22:00,2
16-12-04 21:00,11
16-12-04 20:00,10
16-12-04 19:00,18
16-12-04 18:00,18
16-12-04 17:00,28
16-12-04 16:00,47
16-12-04 15:00,34
16-12-04 14:00,27
16-12-04 13:00,38
16-12-04 12:00,36
16-12-04 11:00,62
16-12-04 10:00,152
16-12-04 09:00,250
16-12-04 08:00,205
16-12-04 07:00,135
16-12-04 06:00,75
16-12-04 05:00,42
16-12-04 04:00,36
16-12-04 03:00,53
16-12-04 02:00,56
16-12-04 01:00,27
16-12-04 00:00,77
15-12-04 23:00,124
15-12-04 22:00,102
15-12-04 21:00,184
15-12-04 20:00,344
15-12-04 19:00,334
15-12-04 18:00,450
15-12-04 17:00,301
15-12-04 16:00,108
15-12-04 15:00,17
15-12-04 14:00,23
15-12-04 13:00,72
15-12-04 12:00,98
15-12-04 11:00,133
15-12-04 10:00,158
15-12-04 09:00,165
15-12-04 08:00,110
15-12-04 07:00,51
15-12-04 06:00,15
15-12-04 05:00,6
15-12-04 04:00,6
15-12-04 03:00,8
15-12-04 02:00,27
15-12-04 01:00,50
15-12-04 00:00,70
14-12-04 23:00,73
14-12-04 22:00,75
14-12-04 21:00,102
14-12-04 20:00,115
14-12-04 19:00,143
14-12-04 18:00,149
14-12-04 17:00,111
14-12-04 16:00,51
14-12-04 15:00,50
14-12-04 14:00,41
14-12-04 13:00,44
14-12-04 12:00,38
14-12-04 11:00,32
14-12-04 10:00,26
14-12-04 09:00,17
14-12-04 08:00,27
14-12-04 07:00,28
14-12-04 06:00,23
14-12-04 05:00,21
14-12-04 04:00,22
14-12-04 03:00,29
14-12-04 02:00,34
14-12-04 01:00,38
14-12-04 00:00,39
13-12-04 23:00,39
13-12-04 22:00,39
13-12-04 21:00,44
13-12-04 20:00,41
13-12-04 19:00,62
13-12-04 18:00,63
13-12-04 17:00,66
13-12-04 16:00,62
13-12-04 15:00,51
13-12-04 14:00,38
13-12-04 13:00,41
13-12-04 12:00,39
13-12-04 11:00,39
13-12-04 10:00,45
13-12-04 09:00,40
13-12-04 08:00,39
13-12-04 07:00,25
13-12-04 06:00,17
13-12-04 05:00,12
13-12-04 04:00,14
13-12-04 03:00,9
13-12-04 02:00,8
13-12-04 01:00,11
13-12-04 00:00,17
12-12-04 23:00,20
12-12-04 22:00,24
12-12-04 21:00,49
12-12-04 20:00,61
12-12-04 19:00,62
12-12-04 18:00,50
12-12-04 17:00,42
12-12-04 16:00,41
12-12-04 15:00,27
12-12-04 14:00,18
12-12-04 13:00,22
12-12-04 12:00,16
12-12-04 11:00,26
12-12-04 10:00,33
12-12-04 09:00,20
12-12-04 08:00,13
12-12-04 07:00,14
12-12-04 06:00,18
12-12-04 05:00,24
12-12-04 04:00,27
12-12-04 03:00,28
12-12-04 02:00,18
12-12-04 01:00,18
12-12-04 00:00,30
11-12-04 23:00,39
11-12-04 22:00,46
11-12-04 21:00,57
11-12-04 20:00,50
11-12-04 19:00,57
11-12-04 18:00,82
11-12-04 17:00,81
11-12-04 16:00,64
11-12-04 15:00,37
11-12-04 14:00,36
11-12-04 13:00,53
11-12-04 12:00,56
11-12-04 11:00,75
11-12-04 10:00,127
11-12-04 09:00,124
11-12-04 08:00,108
11-12-04 07:00,104
11-12-04 06:00,67
11-12-04 05:00,84
11-12-04 04:00,78
11-12-04 03:00,145
11-12-04 02:00,272
11-12-04 01:00,278
11-12-04 00:00,256
10-12-04 23:00,359
10-12-04 22:00,409
10-12-04 21:00,379
10-12-04 20:00,450
10-12-04 19:00,296
10-12-04 18:00,525
10-12-04 17:00,533
10-12-04 16:00,362
10-12-04 15:00,313
10-12-04 14:00,272
10-12-04 13:00,253
10-12-04 12:00,210
10-12-04 11:00,310
10-12-04 10:00,291
10-12-04 09:00,277
10-12-04 08:00,219
10-12-04 07:00,145
10-12-04 06:00,105
10-12-04 05:00,82
10-12-04 04:00,95
10-12-04 03:00,103
10-12-04 02:00,97
10-12-04 01:00,92
10-12-04 00:00,105
09-12-04 23:00,118
09-12-04 22:00,128
09-12-04 21:00,164
09-12-04 20:00,165
09-12-04 19:00,160
09-12-04 18:00,156
09-12-04 17:00,151
09-12-04 16:00,101
09-12-04 15:00,42
09-12-04 14:00,36
09-12-04 13:00,37
09-12-04 12:00,33
09-12-04 11:00,29
09-12-04 10:00,36
09-12-04 09:00,32
09-12-04 08:00,26
09-12-04 07:00,17
09-12-04 06:00,2
09-12-04 05:00,1
09-12-04 04:00,1
09-12-04 03:00,1
09-12-04 02:00,1
09-12-04 01:00,1
09-12-04 00:00,1
08-12-04 23:00,72
08-12-04 22:00,102
08-12-04 21:00,142
08-12-04 20:00,202
08-12-04 19:00,221
08-12-04 18:00,159
08-12-04 17:00,83
08-12-04 16:00,21
08-12-04 15:00,20
08-12-04 14:00,20
08-12-04 13:00,27
08-12-04 12:00,29
08-12-04 11:00,50
08-12-04 10:00,46
08-12-04 09:00,51
08-12-04 08:00,33
08-12-04 07:00,15
08-12-04 06:00,4
08-12-04 05:00,2
08-12-04 04:00,2
08-12-04 03:00,1
08-12-04 02:00,1
08-12-04 01:00,2
08-12-04 00:00,10
07-12-04 23:00,7
07-12-04 22:00,6
07-12-04 21:00,30
07-12-04 20:00,25
07-12-04 19:00,28
07-12-04 18:00,29
07-12-04 17:00,21
07-12-04 16:00,9
07-12-04 15:00,12
07-12-04 14:00,7
07-12-04 13:00,18
07-12-04 12:00,12
07-12-04 11:00,24
07-12-04 10:00,19
07-12-04 09:00,18
07-12-04 08:00,27
07-12-04 07:00,8
07-12-04 06:00,3
07-12-04 05:00,1
07-12-04 04:00,1
07-12-04 03:00,1
07-12-04 02:00,1
07-12-04 01:00,1
07-12-04 00:00,1
06-12-04 23:00,1
06-12-04 22:00,4
06-12-04 21:00,12
06-12-04 20:00,7
06-12-04 19:00,7
06-12-04 18:00,11
06-12-04 17:00,6
06-12-04 16:00,13
06-12-04 15:00,12
06-12-04 14:00,12
06-12-04 13:00,13
06-12-04 12:00,15
06-12-04 11:00,11
06-12-04 10:00,15
06-12-04 09:00,14
06-12-04 08:00,15
06-12-04 07:00,5
06-12-04 06:00,1
06-12-04 05:00,1
06-12-04 04:00,1
06-12-04 03:00,1
06-12-04 02:00,1
06-12-04 01:00,1
06-12-04 00:00,2
05-12-04 23:00,1
05-12-04 22:00,2
05-12-04 21:00,4
05-12-04 20:00,4
05-12-04 19:00,4
05-12-04 18:00,12
05-12-04 17:00,12
05-12-04 16:00,4
05-12-04 15:00,6
05-12-04 14:00,6
05-12-04 13:00,7
05-12-04 12:00,7
05-12-04 11:00,12
05-12-04 10:00,25
05-12-04 09:00,15
05-12-04 08:00,10
05-12-04 07:00,10
05-12-04 06:00,12
05-12-04 05:00,14
05-12-04 04:00,19
05-12-04 03:00,15
05-12-04 02:00,15
05-12-04 01:00,9
05-12-04 00:00,12
04-12-04 23:00,10
04-12-04 22:00,17
04-12-04 21:00,33
04-12-04 20:00,19
04-12-04 19:00,27
04-12-04 18:00,23
04-12-04 17:00,26
04-12-04 16:00,16
04-12-04 15:00,14
04-12-04 14:00,10
04-12-04 13:00,15
04-12-04 12:00,15
04-12-04 11:00,13
04-12-04 10:00,11
04-12-04 09:00,5
04-12-04 08:00,1
04-12-04 07:00,2
04-12-04 06:00,3
04-12-04 05:00,1
04-12-04 04:00,1
04-12-04 03:00,1
04-12-04 02:00,1
04-12-04 01:00,8
04-12-04 00:00,15
03-12-04 23:00,12
03-12-04 22:00,21
03-12-04 21:00,46
03-12-04 20:00,35
03-12-04 19:00,48
03-12-04 18:00,43
03-12-04 17:00,30
03-12-04 16:00,50
03-12-04 15:00,29
03-12-04 14:00,25
03-12-04 13:00,20
03-12-04 12:00,21
03-12-04 11:00,38
03-12-04 10:00,48
03-12-04 09:00,56
03-12-04 08:00,41
03-12-04 07:00,33
03-12-04 06:00,32
03-12-04 05:00,14
03-12-04 04:00,8
03-12-04 03:00,23
03-12-04 02:00,50
03-12-04 01:00,61
03-12-04 00:00,67
02-12-04 23:00,54
02-12-04 22:00,57
02-12-04 21:00,73
02-12-04 20:00,69
02-12-04 19:00,47
02-12-04 18:00,43
02-12-04 17:00,39
02-12-04 16:00,33
02-12-04 15:00,31
02-12-04 14:00,26
02-12-04 13:00,26
02-12-04 12:00,54
02-12-04 11:00,113
02-12-04 10:00,131
02-12-04 09:00,192
02-12-04 08:00,94
02-12-04 07:00,77
02-12-04 06:00,53
02-12-04 05:00,7
02-12-04 04:00,4
02-12-04 03:00,7
02-12-04 02:00,7
02-12-04 01:00,8
02-12-04 00:00,18
01-12-04 23:00,27
01-12-04 22:00,35
01-12-04 21:00,65
01-12-04 20:00,129
01-12-04 19:00,213
01-12-04 18:00,133
01-12-04 17:00,33
01-12-04 16:00,27
01-12-04 15:00,20
01-12-04 14:00,13
01-12-04 13:00,13
01-12-04 12:00,14
01-12-04 11:00,21
01-12-04 10:00,12
01-12-04 09:00,18
01-12-04 08:00,14
01-12-04 07:00,4
01-12-04 06:00,2
01-12-04 05:00,1
01-12-04 04:00,1
01-12-04 03:00,1
01-12-04 02:00,1
01-12-04 01:00,1

