Datum Zeit,Glauchau NO2
25-12-04 15:00,14
25-12-04 14:00,13
25-12-04 13:00,14
25-12-04 12:00,9
25-12-04 11:00,9
25-12-04 10:00,8
25-12-04 09:00,8
25-12-04 08:00,6
25-12-04 07:00,7
25-12-04 06:00,7
25-12-04 05:00,6
25-12-04 04:00,6
25-12-04 03:00,7
25-12-04 02:00,9
25-12-04 01:00,10
25-12-04 00:00,9
24-12-04 23:00,11
24-12-04 22:00,12
24-12-04 21:00,14
24-12-04 20:00,16
24-12-04 19:00,16
24-12-04 18:00,18
24-12-04 17:00,14
24-12-04 16:00,15
24-12-04 15:00,10
24-12-04 14:00,9
24-12-04 13:00,11
24-12-04 12:00,18
24-12-04 11:00,18
24-12-04 10:00,16
24-12-04 09:00,13
24-12-04 08:00,11
24-12-04 07:00,11
24-12-04 06:00,11
24-12-04 05:00,10
24-12-04 04:00,10
24-12-04 03:00,11
24-12-04 02:00,12
24-12-04 01:00,13
24-12-04 00:00,14
23-12-04 23:00,17
23-12-04 22:00,18
23-12-04 21:00,19
23-12-04 20:00,22
23-12-04 19:00,20
23-12-04 18:00,23
23-12-04 17:00,25
23-12-04 16:00,23
23-12-04 15:00,24
23-12-04 14:00,21
23-12-04 13:00,20
23-12-04 12:00,22
23-12-04 11:00,22
23-12-04 10:00,26
23-12-04 09:00,24
23-12-04 08:00,20
23-12-04 07:00,19
23-12-04 06:00,16
23-12-04 05:00,15
23-12-04 04:00,15
23-12-04 03:00,16
23-12-04 02:00,16
23-12-04 01:00,18
23-12-04 00:00,21
22-12-04 23:00,23
22-12-04 22:00,24
22-12-04 21:00,27
22-12-04 20:00,28
22-12-04 19:00,31
22-12-04 18:00,35
22-12-04 17:00,35
22-12-04 16:00,34
22-12-04 15:00,31
22-12-04 14:00,32
22-12-04 13:00,34
22-12-04 12:00,36
22-12-04 11:00,33
22-12-04 10:00,41
22-12-04 09:00,42
22-12-04 08:00,49
22-12-04 07:00,47
22-12-04 06:00,35
22-12-04 05:00,29
22-12-04 04:00,29
22-12-04 03:00,16
22-12-04 02:00,47
22-12-04 01:00,56
22-12-04 00:00,59
21-12-04 23:00,60
21-12-04 22:00,61
21-12-04 21:00,64
21-12-04 20:00,68
21-12-04 19:00,79
21-12-04 18:00,84
21-12-04 17:00,84
21-12-04 16:00,71
21-12-04 15:00,73
21-12-04 14:00,71
21-12-04 13:00,65
21-12-04 12:00,68
21-12-04 11:00,61
21-12-04 10:00,69
21-12-04 09:00,63
21-12-04 08:00,57
21-12-04 07:00,54
21-12-04 06:00,46
21-12-04 05:00,43
21-12-04 04:00,38
21-12-04 03:00,40
21-12-04 02:00,43
21-12-04 01:00,49
21-12-04 00:00,50
20-12-04 23:00,58
20-12-04 22:00,61
20-12-04 21:00,63
20-12-04 20:00,67
20-12-04 19:00,73
20-12-04 18:00,77
20-12-04 17:00,73
20-12-04 16:00,66
20-12-04 15:00,50
20-12-04 14:00,42
20-12-04 13:00,41
20-12-04 12:00,43
20-12-04 11:00,49
20-12-04 10:00,56
20-12-04 09:00,54
20-12-04 08:00,55
20-12-04 07:00,45
20-12-04 06:00,27
20-12-04 05:00,20
20-12-04 04:00,17
20-12-04 03:00,17
20-12-04 02:00,13
20-12-04 01:00,13
20-12-04 00:00,14
19-12-04 23:00,15
19-12-04 22:00,13
19-12-04 21:00,16
19-12-04 20:00,18
19-12-04 19:00,20
19-12-04 18:00,20
19-12-04 17:00,18
19-12-04 16:00,16
19-12-04 15:00,13
19-12-04 14:00,11
19-12-04 13:00,14
19-12-04 12:00,15
19-12-04 11:00,21
19-12-04 10:00,15
19-12-04 09:00,17
19-12-04 08:00,20
19-12-04 07:00,14
19-12-04 06:00,14
19-12-04 05:00,12
19-12-04 04:00,10
19-12-04 03:00,10
19-12-04 02:00,10
19-12-04 01:00,11
19-12-04 00:00,13
18-12-04 23:00,14
18-12-04 22:00,15
18-12-04 21:00,15
18-12-04 20:00,17
18-12-04 19:00,18
18-12-04 18:00,19
18-12-04 17:00,17
18-12-04 16:00,14
18-12-04 15:00,16
18-12-04 14:00,11
18-12-04 13:00,13
18-12-04 12:00,14
18-12-04 11:00,15
18-12-04 10:00,14
18-12-04 09:00,13
18-12-04 08:00,16
18-12-04 07:00,19
18-12-04 06:00,17
18-12-04 05:00,18
18-12-04 04:00,20
18-12-04 03:00,16
18-12-04 02:00,19
18-12-04 01:00,19
18-12-04 00:00,19
17-12-04 23:00,17
17-12-04 22:00,21
17-12-04 21:00,25
17-12-04 20:00,30
17-12-04 19:00,39
17-12-04 18:00,37
17-12-04 17:00,44
17-12-04 16:00,42
17-12-04 15:00,33
17-12-04 14:00,27
17-12-04 13:00,31
17-12-04 12:00,28
17-12-04 11:00,30
17-12-04 10:00,42
17-12-04 09:00,46
17-12-04 08:00,53
17-12-04 07:00,50
17-12-04 06:00,44
17-12-04 05:00,38
17-12-04 04:00,33
17-12-04 03:00,26
17-12-04 02:00,23
17-12-04 01:00,21
17-12-04 00:00,23
16-12-04 23:00,38
16-12-04 22:00,44
16-12-04 21:00,35
16-12-04 20:00,40
16-12-04 19:00,62
16-12-04 18:00,74
16-12-04 17:00,67
16-12-04 16:00,42
16-12-04 15:00,44
16-12-04 14:00,45
16-12-04 13:00,43
16-12-04 12:00,57
16-12-04 11:00,72
16-12-04 10:00,86
16-12-04 09:00,78
16-12-04 08:00,63
16-12-04 07:00,46
16-12-04 06:00,32
16-12-04 05:00,28
16-12-04 04:00,28
16-12-04 03:00,29
16-12-04 02:00,29
16-12-04 01:00,28
16-12-04 00:00,35
15-12-04 23:00,38
15-12-04 22:00,43
15-12-04 21:00,64
15-12-04 20:00,69
15-12-04 19:00,86
15-12-04 18:00,82
15-12-04 17:00,74
15-12-04 16:00,68
15-12-04 15:00,47
15-12-04 14:00,39
15-12-04 13:00,41
15-12-04 12:00,62
15-12-04 11:00,66
15-12-04 10:00,76
15-12-04 09:00,72
15-12-04 08:00,71
15-12-04 07:00,55
15-12-04 06:00,45
15-12-04 05:00,29
15-12-04 04:00,30
15-12-04 03:00,35
15-12-04 02:00,39
15-12-04 01:00,42
15-12-04 00:00,45
14-12-04 23:00,43
14-12-04 22:00,44
14-12-04 21:00,45
14-12-04 20:00,44
14-12-04 19:00,46
14-12-04 18:00,47
14-12-04 17:00,46
14-12-04 16:00,43
14-12-04 15:00,36
14-12-04 14:00,32
14-12-04 13:00,30
14-12-04 12:00,31
14-12-04 11:00,30
14-12-04 10:00,37
14-12-04 09:00,41
14-12-04 08:00,43
14-12-04 07:00,39
14-12-04 06:00,34
14-12-04 05:00,30
14-12-04 04:00,30
14-12-04 03:00,33
14-12-04 02:00,39
14-12-04 01:00,37
14-12-04 00:00,35
13-12-04 23:00,38
13-12-04 22:00,39
13-12-04 21:00,41
13-12-04 20:00,42
13-12-04 19:00,47
13-12-04 18:00,51
13-12-04 17:00,48
13-12-04 16:00,46
13-12-04 15:00,41
13-12-04 14:00,38
13-12-04 13:00,43
13-12-04 12:00,44
13-12-04 11:00,45
13-12-04 10:00,49
13-12-04 09:00,52
13-12-04 08:00,52
13-12-04 07:00,46
13-12-04 06:00,45
13-12-04 05:00,43
13-12-04 04:00,42
13-12-04 03:00,39
13-12-04 02:00,38
13-12-04 01:00,38
13-12-04 00:00,39
12-12-04 23:00,41
12-12-04 22:00,40
12-12-04 21:00,40
12-12-04 20:00,39
12-12-04 19:00,40
12-12-04 18:00,41
12-12-04 17:00,39
12-12-04 16:00,38
12-12-04 15:00,39
12-12-04 14:00,37
12-12-04 13:00,38
12-12-04 12:00,40
12-12-04 11:00,40
12-12-04 10:00,41
12-12-04 09:00,43
12-12-04 08:00,44
12-12-04 07:00,45
12-12-04 06:00,46
12-12-04 05:00,46
12-12-04 04:00,43
12-12-04 03:00,42
12-12-04 02:00,43
12-12-04 01:00,45
12-12-04 00:00,48
11-12-04 23:00,51
11-12-04 22:00,52
11-12-04 21:00,54
11-12-04 20:00,54
11-12-04 19:00,54
11-12-04 18:00,53
11-12-04 17:00,54
11-12-04 16:00,55
11-12-04 15:00,50
11-12-04 14:00,44
11-12-04 13:00,47
11-12-04 12:00,53
11-12-04 11:00,51
11-12-04 10:00,42
11-12-04 09:00,36
11-12-04 08:00,36
11-12-04 07:00,35
11-12-04 06:00,36
11-12-04 05:00,37
11-12-04 04:00,41
11-12-04 03:00,41
11-12-04 02:00,38
11-12-04 01:00,40
11-12-04 00:00,41
10-12-04 23:00,49
10-12-04 22:00,51
10-12-04 21:00,53
10-12-04 20:00,58
10-12-04 19:00,65
10-12-04 18:00,69
10-12-04 17:00,80
10-12-04 16:00,83
10-12-04 15:00,69
10-12-04 14:00,68
10-12-04 13:00,62
10-12-04 12:00,57
10-12-04 11:00,51
10-12-04 10:00,55
10-12-04 09:00,51
10-12-04 08:00,46
10-12-04 07:00,43
10-12-04 06:00,38
10-12-04 05:00,39
10-12-04 04:00,40
10-12-04 03:00,43
10-12-04 02:00,49
10-12-04 01:00,52
10-12-04 00:00,51
09-12-04 23:00,50
09-12-04 22:00,50
09-12-04 21:00,49
09-12-04 20:00,50
09-12-04 19:00,51
09-12-04 18:00,53
09-12-04 17:00,56
09-12-04 16:00,55
09-12-04 15:00,51
09-12-04 14:00,50
09-12-04 13:00,50
09-12-04 12:00,48
09-12-04 11:00,44
09-12-04 10:00,43
09-12-04 09:00,44
09-12-04 08:00,44
09-12-04 07:00,42
09-12-04 06:00,40
09-12-04 05:00,35
09-12-04 04:00,22
09-12-04 03:00,36
09-12-04 02:00,33
09-12-04 01:00,30
09-12-04 00:00,39
08-12-04 23:00,41
08-12-04 22:00,45
08-12-04 21:00,45
08-12-04 20:00,47
08-12-04 19:00,50
08-12-04 18:00,60
08-12-04 17:00,63
08-12-04 16:00,57
08-12-04 15:00,41
08-12-04 14:00,35
08-12-04 13:00,38
08-12-04 12:00,46
08-12-04 11:00,45
08-12-04 10:00,43
08-12-04 09:00,48
08-12-04 08:00,46
08-12-04 07:00,39
08-12-04 06:00,34
08-12-04 05:00,26
08-12-04 04:00,23
08-12-04 03:00,29
08-12-04 02:00,30
08-12-04 01:00,37
08-12-04 00:00,40
07-12-04 23:00,39
07-12-04 22:00,37
07-12-04 21:00,39
07-12-04 20:00,41
07-12-04 19:00,42
07-12-04 18:00,46
07-12-04 17:00,45
07-12-04 16:00,43
07-12-04 15:00,39
07-12-04 14:00,33
07-12-04 13:00,33
07-12-04 12:00,43
07-12-04 11:00,43
07-12-04 10:00,43
07-12-04 09:00,44
07-12-04 08:00,44
07-12-04 07:00,33
07-12-04 06:00,24
07-12-04 05:00,18
07-12-04 04:00,22
07-12-04 03:00,26
07-12-04 02:00,26
07-12-04 01:00,28
07-12-04 00:00,29
06-12-04 23:00,29
06-12-04 22:00,31
06-12-04 21:00,30
06-12-04 20:00,31
06-12-04 19:00,32
06-12-04 18:00,38
06-12-04 17:00,36
06-12-04 16:00,38
06-12-04 15:00,36
06-12-04 14:00,28
06-12-04 13:00,38
06-12-04 12:00,33
06-12-04 11:00,36
06-12-04 10:00,41
06-12-04 09:00,42
06-12-04 08:00,48
06-12-04 07:00,38
06-12-04 06:00,26
06-12-04 05:00,19
06-12-04 04:00,15
06-12-04 03:00,14
06-12-04 02:00,14
06-12-04 01:00,12
06-12-04 00:00,16
05-12-04 23:00,15
05-12-04 22:00,19
05-12-04 21:00,19
05-12-04 20:00,20
05-12-04 19:00,22
05-12-04 18:00,25
05-12-04 17:00,23
05-12-04 16:00,19
05-12-04 15:00,17
05-12-04 14:00,13
05-12-04 13:00,12
05-12-04 12:00,12
05-12-04 11:00,14
05-12-04 10:00,15
05-12-04 09:00,19
05-12-04 08:00,20
05-12-04 07:00,21
05-12-04 06:00,23
05-12-04 05:00,32
05-12-04 04:00,21
05-12-04 03:00,13
05-12-04 02:00,15
05-12-04 01:00,19
05-12-04 00:00,18
04-12-04 23:00,18
04-12-04 22:00,21
04-12-04 21:00,22
04-12-04 20:00,26
04-12-04 19:00,26
04-12-04 18:00,24
04-12-04 17:00,31
04-12-04 16:00,23
04-12-04 15:00,20
04-12-04 14:00,19
04-12-04 13:00,18
04-12-04 12:00,22
04-12-04 11:00,21
04-12-04 10:00,20
04-12-04 09:00,16
04-12-04 08:00,12
04-12-04 07:00,15
04-12-04 06:00,21
04-12-04 05:00,32
04-12-04 04:00,32
04-12-04 03:00,28
04-12-04 02:00,30
04-12-04 01:00,30
04-12-04 00:00,35
03-12-04 23:00,43
03-12-04 22:00,48
03-12-04 21:00,53
03-12-04 20:00,53
03-12-04 19:00,54
03-12-04 18:00,53
03-12-04 17:00,50
03-12-04 16:00,51
03-12-04 15:00,43
03-12-04 14:00,46
03-12-04 13:00,42
03-12-04 12:00,43
03-12-04 11:00,38
03-12-04 10:00,48
03-12-04 09:00,46
03-12-04 08:00,50
03-12-04 07:00,43
03-12-04 06:00,32
03-12-04 05:00,29
03-12-04 04:00,32
03-12-04 03:00,34
03-12-04 02:00,33
03-12-04 01:00,33
03-12-04 00:00,33
02-12-04 23:00,38
02-12-04 22:00,38
02-12-04 21:00,44
02-12-04 20:00,48
02-12-04 19:00,48
02-12-04 18:00,44
02-12-04 17:00,47
02-12-04 16:00,50
02-12-04 15:00,45
02-12-04 14:00,40
02-12-04 13:00,39
02-12-04 12:00,43
02-12-04 11:00,43
02-12-04 10:00,46
02-12-04 09:00,51
02-12-04 08:00,52
02-12-04 07:00,38
02-12-04 06:00,34
02-12-04 05:00,30
02-12-04 04:00,27
02-12-04 03:00,25
02-12-04 02:00,23
02-12-04 01:00,29
02-12-04 00:00,31
01-12-04 23:00,38
01-12-04 22:00,38
01-12-04 21:00,34
01-12-04 20:00,43
01-12-04 19:00,48
01-12-04 18:00,61
01-12-04 17:00,57
01-12-04 16:00,44
01-12-04 15:00,35
01-12-04 14:00,34
01-12-04 13:00,40
01-12-04 12:00,45
01-12-04 11:00,56
01-12-04 10:00,49
01-12-04 09:00,47
01-12-04 08:00,45
01-12-04 07:00,42
01-12-04 06:00,37
01-12-04 05:00,36
01-12-04 04:00,35
01-12-04 03:00,37
01-12-04 02:00,39
01-12-04 01:00,30

