Datum Zeit,Leipzig-Luetzner Straße NO
20-12-04 16:00,69
20-12-04 15:00,156
20-12-04 14:00,124
20-12-04 13:00,78
20-12-04 12:00,153
20-12-04 11:00,110
20-12-04 10:00,130
20-12-04 09:00,69
20-12-04 08:00,113
20-12-04 07:00,46
20-12-04 06:00,58
20-12-04 05:00,32
20-12-04 04:00,6
20-12-04 03:00,6
20-12-04 02:00,6
20-12-04 01:00,12
20-12-04 00:00,14
19-12-04 23:00,27
19-12-04 22:00,32
19-12-04 21:00,35
19-12-04 20:00,47
19-12-04 19:00,45
19-12-04 18:00,56
19-12-04 17:00,43
19-12-04 16:00,46
19-12-04 15:00,40
19-12-04 14:00,28
19-12-04 13:00,18
19-12-04 12:00,26
19-12-04 11:00,22
19-12-04 10:00,22
19-12-04 09:00,16
19-12-04 08:00,4
19-12-04 07:00,7
19-12-04 06:00,8
19-12-04 05:00,4
19-12-04 04:00,2
19-12-04 03:00,6
19-12-04 02:00,3
19-12-04 01:00,7
19-12-04 00:00,5
18-12-04 23:00,7
18-12-04 22:00,13
18-12-04 21:00,27
18-12-04 20:00,29
18-12-04 19:00,27
18-12-04 18:00,41
18-12-04 17:00,21
18-12-04 16:00,28
18-12-04 15:00,10
18-12-04 14:00,11
18-12-04 13:00,13
18-12-04 12:00,14
18-12-04 11:00,20
18-12-04 10:00,16
18-12-04 09:00,15
18-12-04 08:00,13
18-12-04 07:00,12
18-12-04 06:00,11
18-12-04 05:00,14
18-12-04 04:00,6
18-12-04 03:00,15
18-12-04 02:00,6
18-12-04 01:00,8
18-12-04 00:00,24
17-12-04 23:00,37
17-12-04 22:00,37
17-12-04 21:00,23
17-12-04 20:00,9
17-12-04 19:00,16
17-12-04 18:00,20
17-12-04 17:00,35
17-12-04 16:00,47
17-12-04 15:00,90
17-12-04 14:00,98
17-12-04 13:00,91
17-12-04 12:00,65
17-12-04 11:00,74
17-12-04 10:00,59
17-12-04 09:00,54
17-12-04 08:00,70
17-12-04 07:00,37
17-12-04 06:00,17
17-12-04 05:00,10
17-12-04 04:00,2
17-12-04 03:00,2
17-12-04 02:00,2
17-12-04 01:00,2
17-12-04 00:00,2
16-12-04 23:00,6
16-12-04 22:00,6
16-12-04 21:00,14
16-12-04 20:00,14
16-12-04 19:00,18
16-12-04 18:00,41
16-12-04 17:00,31
16-12-04 16:00,28
16-12-04 15:00,47
16-12-04 14:00,50
16-12-04 13:00,75
16-12-04 12:00,50
16-12-04 11:00,54
16-12-04 10:00,56
16-12-04 09:00,60
16-12-04 08:00,32
16-12-04 07:00,26
16-12-04 06:00,9
16-12-04 05:00,13
16-12-04 04:00,26
16-12-04 03:00,14
16-12-04 02:00,17
16-12-04 01:00,27
16-12-04 00:00,22
15-12-04 23:00,76
15-12-04 22:00,29
15-12-04 21:00,70
15-12-04 20:00,98
15-12-04 19:00,22
15-12-04 18:00,37
15-12-04 17:00,357
15-12-04 16:00,137
15-12-04 15:00,41
15-12-04 14:00,86
15-12-04 13:00,80
15-12-04 12:00,65
15-12-04 11:00,71
15-12-04 10:00,84
15-12-04 09:00,164
15-12-04 08:00,59
15-12-04 07:00,44
15-12-04 06:00,80
15-12-04 05:00,51
15-12-04 04:00,22
15-12-04 03:00,26
15-12-04 02:00,32
15-12-04 01:00,42
15-12-04 00:00,31
14-12-04 23:00,41
14-12-04 22:00,70
14-12-04 21:00,68
14-12-04 20:00,84
14-12-04 19:00,150
14-12-04 18:00,187
14-12-04 17:00,153
14-12-04 16:00,195
14-12-04 15:00,135
14-12-04 14:00,120
14-12-04 13:00,118
14-12-04 12:00,90
14-12-04 11:00,141
14-12-04 10:00,102
14-12-04 09:00,80
14-12-04 08:00,71
14-12-04 07:00,82
14-12-04 06:00,43
14-12-04 05:00,24
14-12-04 04:00,19
14-12-04 03:00,24
14-12-04 02:00,23
14-12-04 01:00,23
14-12-04 00:00,27
13-12-04 23:00,35
13-12-04 22:00,65
13-12-04 21:00,106
13-12-04 20:00,91
13-12-04 19:00,126
13-12-04 18:00,117
13-12-04 17:00,88
13-12-04 16:00,108
13-12-04 15:00,172
13-12-04 14:00,191
13-12-04 13:00,237
13-12-04 12:00,233
13-12-04 11:00,167
13-12-04 10:00,228
13-12-04 09:00,186
13-12-04 08:00,143
13-12-04 07:00,124
13-12-04 06:00,95
13-12-04 05:00,52
13-12-04 04:00,23
13-12-04 03:00,21
13-12-04 02:00,30
13-12-04 01:00,32
13-12-04 00:00,48
12-12-04 23:00,58
12-12-04 22:00,66
12-12-04 21:00,108
12-12-04 20:00,119
12-12-04 19:00,116
12-12-04 18:00,145
12-12-04 17:00,116
12-12-04 16:00,159
12-12-04 15:00,112
12-12-04 14:00,78
12-12-04 13:00,67
12-12-04 12:00,74
12-12-04 11:00,60
12-12-04 10:00,62
12-12-04 09:00,47
12-12-04 08:00,21
12-12-04 07:00,24
12-12-04 06:00,28
12-12-04 05:00,35
12-12-04 04:00,33
12-12-04 03:00,45
12-12-04 02:00,36
12-12-04 01:00,28
12-12-04 00:00,51
11-12-04 23:00,56
11-12-04 22:00,68
11-12-04 21:00,88
11-12-04 20:00,71
11-12-04 19:00,96
11-12-04 18:00,118
11-12-04 17:00,145
11-12-04 16:00,199
11-12-04 15:00,134
11-12-04 14:00,144
11-12-04 13:00,155
11-12-04 12:00,178
11-12-04 11:00,234
11-12-04 10:00,390
11-12-04 09:00,376
11-12-04 08:00,263
11-12-04 07:00,180
11-12-04 06:00,81
11-12-04 05:00,114
11-12-04 04:00,168
11-12-04 03:00,134
11-12-04 02:00,146
11-12-04 01:00,173
11-12-04 00:00,222
10-12-04 23:00,182
10-12-04 22:00,260
10-12-04 21:00,307
10-12-04 20:00,298
10-12-04 19:00,295
10-12-04 18:00,278
10-12-04 17:00,298
10-12-04 16:00,286
10-12-04 15:00,230
10-12-04 14:00,203
10-12-04 13:00,212
10-12-04 12:00,228
10-12-04 11:00,244
10-12-04 10:00,233
10-12-04 09:00,165
10-12-04 08:00,154
10-12-04 07:00,121
10-12-04 06:00,75
10-12-04 05:00,50
10-12-04 04:00,21
10-12-04 03:00,35
10-12-04 02:00,30
10-12-04 01:00,29
10-12-04 00:00,73
09-12-04 23:00,113
09-12-04 22:00,133
09-12-04 21:00,160
09-12-04 20:00,199
09-12-04 19:00,253
09-12-04 18:00,246
09-12-04 17:00,221
09-12-04 16:00,192
09-12-04 15:00,153
09-12-04 14:00,136
09-12-04 13:00,100
09-12-04 12:00,129
09-12-04 11:00,117
09-12-04 10:00,133
09-12-04 09:00,120
09-12-04 08:00,108
09-12-04 07:00,66
09-12-04 06:00,53
09-12-04 05:00,40
09-12-04 04:00,18
09-12-04 03:00,15
09-12-04 02:00,20
09-12-04 01:00,28
09-12-04 00:00,37
08-12-04 23:00,54
08-12-04 22:00,71
08-12-04 21:00,103
08-12-04 20:00,139
08-12-04 19:00,158
08-12-04 18:00,130
08-12-04 17:00,168
08-12-04 16:00,121
08-12-04 15:00,146
08-12-04 14:00,125
08-12-04 13:00,121
08-12-04 12:00,125
08-12-04 11:00,168
08-12-04 10:00,184
08-12-04 09:00,266
08-12-04 08:00,303
08-12-04 07:00,174
08-12-04 06:00,104
08-12-04 05:00,76
08-12-04 04:00,22
08-12-04 03:00,29
08-12-04 02:00,21
08-12-04 01:00,36
08-12-04 00:00,24
07-12-04 23:00,48
07-12-04 22:00,45
07-12-04 21:00,34
07-12-04 20:00,43
07-12-04 19:00,38
07-12-04 18:00,56
07-12-04 17:00,57
07-12-04 16:00,81
07-12-04 15:00,105
07-12-04 14:00,
07-12-04 13:00,
07-12-04 12:00,166
07-12-04 11:00,178
07-12-04 10:00,105
07-12-04 09:00,139
07-12-04 08:00,123
07-12-04 07:00,115
07-12-04 06:00,33
07-12-04 05:00,19
07-12-04 04:00,7
07-12-04 03:00,11
07-12-04 02:00,14
07-12-04 01:00,15
07-12-04 00:00,20
06-12-04 23:00,45
06-12-04 22:00,35
06-12-04 21:00,43
06-12-04 20:00,46
06-12-04 19:00,60
06-12-04 18:00,68
06-12-04 17:00,106
06-12-04 16:00,54
06-12-04 15:00,44
06-12-04 14:00,41
06-12-04 13:00,75
06-12-04 12:00,64
06-12-04 11:00,92
06-12-04 10:00,133
06-12-04 09:00,143
06-12-04 08:00,78
06-12-04 07:00,36
06-12-04 06:00,26
06-12-04 05:00,17
06-12-04 04:00,6
06-12-04 03:00,3
06-12-04 02:00,3
06-12-04 01:00,5
06-12-04 00:00,8
05-12-04 23:00,7
05-12-04 22:00,8
05-12-04 21:00,16
05-12-04 20:00,15
05-12-04 19:00,30
05-12-04 18:00,41
05-12-04 17:00,64
05-12-04 16:00,61
05-12-04 15:00,75
05-12-04 14:00,65
05-12-04 13:00,48
05-12-04 12:00,48
05-12-04 11:00,52
05-12-04 10:00,31
05-12-04 09:00,16
05-12-04 08:00,7
05-12-04 07:00,4
05-12-04 06:00,16
05-12-04 05:00,31
05-12-04 04:00,15
05-12-04 03:00,22
05-12-04 02:00,28
05-12-04 01:00,26
05-12-04 00:00,25
04-12-04 23:00,15
04-12-04 22:00,25
04-12-04 21:00,45
04-12-04 20:00,57
04-12-04 19:00,63
04-12-04 18:00,73
04-12-04 17:00,87
04-12-04 16:00,28
04-12-04 15:00,33
04-12-04 14:00,39
04-12-04 13:00,42
04-12-04 12:00,65
04-12-04 11:00,67
04-12-04 10:00,56
04-12-04 09:00,47
04-12-04 08:00,94
04-12-04 07:00,42
04-12-04 06:00,40
04-12-04 05:00,31
04-12-04 04:00,28
04-12-04 03:00,26
04-12-04 02:00,29
04-12-04 01:00,47
04-12-04 00:00,76
03-12-04 23:00,84
03-12-04 22:00,63
03-12-04 21:00,70
03-12-04 20:00,90
03-12-04 19:00,139
03-12-04 18:00,207
03-12-04 17:00,208
03-12-04 16:00,177
03-12-04 15:00,137
03-12-04 14:00,124
03-12-04 13:00,120
03-12-04 12:00,154
03-12-04 11:00,149
03-12-04 10:00,168
03-12-04 09:00,212
03-12-04 08:00,267
03-12-04 07:00,186
03-12-04 06:00,100
03-12-04 05:00,65
03-12-04 04:00,27
03-12-04 03:00,35
03-12-04 02:00,63
03-12-04 01:00,74
03-12-04 00:00,99
02-12-04 23:00,114
02-12-04 22:00,117
02-12-04 21:00,132
02-12-04 20:00,175
02-12-04 19:00,176
02-12-04 18:00,186
02-12-04 17:00,191
02-12-04 16:00,189
02-12-04 15:00,166
02-12-04 14:00,159
02-12-04 13:00,140
02-12-04 12:00,208
02-12-04 11:00,234
02-12-04 10:00,211
02-12-04 09:00,208
02-12-04 08:00,119
02-12-04 07:00,48
02-12-04 06:00,31
02-12-04 05:00,19
02-12-04 04:00,41
02-12-04 03:00,64
02-12-04 02:00,24
02-12-04 01:00,12
02-12-04 00:00,30
01-12-04 23:00,19
01-12-04 22:00,23
01-12-04 21:00,17
01-12-04 20:00,30
01-12-04 19:00,21
01-12-04 18:00,35
01-12-04 17:00,37
01-12-04 16:00,40
01-12-04 15:00,73
01-12-04 14:00,97
01-12-04 13:00,143
01-12-04 12:00,101
01-12-04 11:00,143
01-12-04 10:00,137
01-12-04 09:00,163
01-12-04 08:00,239
01-12-04 07:00,167
01-12-04 06:00,82
01-12-04 05:00,85
01-12-04 04:00,30
01-12-04 03:00,23
01-12-04 02:00,24
01-12-04 01:00,20

