Datum Zeit,Klingenthal NO2
26-12-04 11:00,28
26-12-04 10:00,33
26-12-04 09:00,29
26-12-04 08:00,23
26-12-04 07:00,20
26-12-04 06:00,17
26-12-04 05:00,12
26-12-04 04:00,13
26-12-04 03:00,12
26-12-04 02:00,14
26-12-04 01:00,17
26-12-04 00:00,16
25-12-04 23:00,16
25-12-04 22:00,23
25-12-04 21:00,22
25-12-04 20:00,17
25-12-04 19:00,23
25-12-04 18:00,23
25-12-04 17:00,22
25-12-04 16:00,36
25-12-04 15:00,19
25-12-04 14:00,18
25-12-04 13:00,18
25-12-04 12:00,20
25-12-04 11:00,21
25-12-04 10:00,13
25-12-04 09:00,10
25-12-04 08:00,9
25-12-04 07:00,9
25-12-04 06:00,7
25-12-04 05:00,6
25-12-04 04:00,6
25-12-04 03:00,6
25-12-04 02:00,6
25-12-04 01:00,8
25-12-04 00:00,10
24-12-04 23:00,18
24-12-04 22:00,16
24-12-04 21:00,10
24-12-04 20:00,13
24-12-04 19:00,12
24-12-04 18:00,15
24-12-04 17:00,17
24-12-04 16:00,12
24-12-04 15:00,11
24-12-04 14:00,13
24-12-04 13:00,12
24-12-04 12:00,11
24-12-04 11:00,10
24-12-04 10:00,10
24-12-04 09:00,8
24-12-04 08:00,6
24-12-04 07:00,7
24-12-04 06:00,7
24-12-04 05:00,7
24-12-04 04:00,8
24-12-04 03:00,9
24-12-04 02:00,10
24-12-04 01:00,11
24-12-04 00:00,13
23-12-04 23:00,15
23-12-04 22:00,17
23-12-04 21:00,17
23-12-04 20:00,18
23-12-04 19:00,20
23-12-04 18:00,23
23-12-04 17:00,27
23-12-04 16:00,24
23-12-04 15:00,26
23-12-04 14:00,21
23-12-04 13:00,24
23-12-04 12:00,28
23-12-04 11:00,20
23-12-04 10:00,17
23-12-04 09:00,18
23-12-04 08:00,16
23-12-04 07:00,18
23-12-04 06:00,14
23-12-04 05:00,14
23-12-04 04:00,12
23-12-04 03:00,12
23-12-04 02:00,12
23-12-04 01:00,18
23-12-04 00:00,27
22-12-04 23:00,26
22-12-04 22:00,28
22-12-04 21:00,33
22-12-04 20:00,33
22-12-04 19:00,33
22-12-04 18:00,33
22-12-04 17:00,27
22-12-04 16:00,26
22-12-04 15:00,
22-12-04 14:00,
22-12-04 13:00,
22-12-04 12:00,
22-12-04 11:00,
22-12-04 10:00,
22-12-04 09:00,
22-12-04 08:00,
22-12-04 07:00,
22-12-04 06:00,27
22-12-04 05:00,27
22-12-04 04:00,23
22-12-04 03:00,18
22-12-04 02:00,16
22-12-04 01:00,16
22-12-04 00:00,17
21-12-04 23:00,19
21-12-04 22:00,41
21-12-04 21:00,51
21-12-04 20:00,45
21-12-04 19:00,26
21-12-04 18:00,56
21-12-04 17:00,69
21-12-04 16:00,53
21-12-04 15:00,39
21-12-04 14:00,58
21-12-04 13:00,62
21-12-04 12:00,65
21-12-04 11:00,66
21-12-04 10:00,49
21-12-04 09:00,49
21-12-04 08:00,47
21-12-04 07:00,39
21-12-04 06:00,37
21-12-04 05:00,34
21-12-04 04:00,28
21-12-04 03:00,25
21-12-04 02:00,28
21-12-04 01:00,32
21-12-04 00:00,35
20-12-04 23:00,38
20-12-04 22:00,42
20-12-04 21:00,46
20-12-04 20:00,49
20-12-04 19:00,58
20-12-04 18:00,61
20-12-04 17:00,52
20-12-04 16:00,39
20-12-04 15:00,24
20-12-04 14:00,32
20-12-04 13:00,24
20-12-04 12:00,24
20-12-04 11:00,50
20-12-04 10:00,49
20-12-04 09:00,53
20-12-04 08:00,56
20-12-04 07:00,43
20-12-04 06:00,33
20-12-04 05:00,19
20-12-04 04:00,8
20-12-04 03:00,9
20-12-04 02:00,8
20-12-04 01:00,7
20-12-04 00:00,7
19-12-04 23:00,8
19-12-04 22:00,10
19-12-04 21:00,12
19-12-04 20:00,15
19-12-04 19:00,11
19-12-04 18:00,13
19-12-04 17:00,16
19-12-04 16:00,14
19-12-04 15:00,13
19-12-04 14:00,16
19-12-04 13:00,15
19-12-04 12:00,19
19-12-04 11:00,15
19-12-04 10:00,13
19-12-04 09:00,13
19-12-04 08:00,19
19-12-04 07:00,10
19-12-04 06:00,9
19-12-04 05:00,7
19-12-04 04:00,7
19-12-04 03:00,7
19-12-04 02:00,7
19-12-04 01:00,7
19-12-04 00:00,6
18-12-04 23:00,8
18-12-04 22:00,9
18-12-04 21:00,12
18-12-04 20:00,10
18-12-04 19:00,10
18-12-04 18:00,11
18-12-04 17:00,16
18-12-04 16:00,15
18-12-04 15:00,17
18-12-04 14:00,13
18-12-04 13:00,11
18-12-04 12:00,11
18-12-04 11:00,10
18-12-04 10:00,8
18-12-04 09:00,12
18-12-04 08:00,9
18-12-04 07:00,13
18-12-04 06:00,13
18-12-04 05:00,16
18-12-04 04:00,22
18-12-04 03:00,16
18-12-04 02:00,13
18-12-04 01:00,14
18-12-04 00:00,15
17-12-04 23:00,16
17-12-04 22:00,15
17-12-04 21:00,18
17-12-04 20:00,24
17-12-04 19:00,29
17-12-04 18:00,33
17-12-04 17:00,37
17-12-04 16:00,36
17-12-04 15:00,34
17-12-04 14:00,36
17-12-04 13:00,38
17-12-04 12:00,37
17-12-04 11:00,38
17-12-04 10:00,38
17-12-04 09:00,39
17-12-04 08:00,39
17-12-04 07:00,39
17-12-04 06:00,39
17-12-04 05:00,37
17-12-04 04:00,35
17-12-04 03:00,34
17-12-04 02:00,37
17-12-04 01:00,39
17-12-04 00:00,42
16-12-04 23:00,42
16-12-04 22:00,40
16-12-04 21:00,33
16-12-04 20:00,35
16-12-04 19:00,36
16-12-04 18:00,34
16-12-04 17:00,35
16-12-04 16:00,40
16-12-04 15:00,35
16-12-04 14:00,32
16-12-04 13:00,33
16-12-04 12:00,28
16-12-04 11:00,37
16-12-04 10:00,29
16-12-04 09:00,28
16-12-04 08:00,25
16-12-04 07:00,22
16-12-04 06:00,22
16-12-04 05:00,21
16-12-04 04:00,21
16-12-04 03:00,22
16-12-04 02:00,25
16-12-04 01:00,27
16-12-04 00:00,30
15-12-04 23:00,33
15-12-04 22:00,33
15-12-04 21:00,35
15-12-04 20:00,38
15-12-04 19:00,37
15-12-04 18:00,37
15-12-04 17:00,33
15-12-04 16:00,31
15-12-04 15:00,33
15-12-04 14:00,38
15-12-04 13:00,36
15-12-04 12:00,32
15-12-04 11:00,31
15-12-04 10:00,25
15-12-04 09:00,23
15-12-04 08:00,22
15-12-04 07:00,22
15-12-04 06:00,24
15-12-04 05:00,24
15-12-04 04:00,25
15-12-04 03:00,26
15-12-04 02:00,30
15-12-04 01:00,31
15-12-04 00:00,32
14-12-04 23:00,34
14-12-04 22:00,34
14-12-04 21:00,35
14-12-04 20:00,34
14-12-04 19:00,33
14-12-04 18:00,34
14-12-04 17:00,33
14-12-04 16:00,29
14-12-04 15:00,27
14-12-04 14:00,23
14-12-04 13:00,22
14-12-04 12:00,20
14-12-04 11:00,19
14-12-04 10:00,21
14-12-04 09:00,33
14-12-04 08:00,35
14-12-04 07:00,37
14-12-04 06:00,38
14-12-04 05:00,39
14-12-04 04:00,39
14-12-04 03:00,39
14-12-04 02:00,39
14-12-04 01:00,41
14-12-04 00:00,41
13-12-04 23:00,42
13-12-04 22:00,43
13-12-04 21:00,43
13-12-04 20:00,42
13-12-04 19:00,42
13-12-04 18:00,40
13-12-04 17:00,40
13-12-04 16:00,40
13-12-04 15:00,37
13-12-04 14:00,35
13-12-04 13:00,31
13-12-04 12:00,31
13-12-04 11:00,33
13-12-04 10:00,33
13-12-04 09:00,34
13-12-04 08:00,36
13-12-04 07:00,37
13-12-04 06:00,37
13-12-04 05:00,36
13-12-04 04:00,36
13-12-04 03:00,37
13-12-04 02:00,38
13-12-04 01:00,40
13-12-04 00:00,41
12-12-04 23:00,41
12-12-04 22:00,42
12-12-04 21:00,43
12-12-04 20:00,43
12-12-04 19:00,44
12-12-04 18:00,44
12-12-04 17:00,42
12-12-04 16:00,44
12-12-04 15:00,41
12-12-04 14:00,43
12-12-04 13:00,41
12-12-04 12:00,37
12-12-04 11:00,31
12-12-04 10:00,29
12-12-04 09:00,29
12-12-04 08:00,20
12-12-04 07:00,19
12-12-04 06:00,20
12-12-04 05:00,22
12-12-04 04:00,25
12-12-04 03:00,24
12-12-04 02:00,24
12-12-04 01:00,26
12-12-04 00:00,29
11-12-04 23:00,30
11-12-04 22:00,30
11-12-04 21:00,31
11-12-04 20:00,28
11-12-04 19:00,28
11-12-04 18:00,32
11-12-04 17:00,36
11-12-04 16:00,30
11-12-04 15:00,33
11-12-04 14:00,28
11-12-04 13:00,25
11-12-04 12:00,29
11-12-04 11:00,32
11-12-04 10:00,36
11-12-04 09:00,27
11-12-04 08:00,23
11-12-04 07:00,22
11-12-04 06:00,20
11-12-04 05:00,20
11-12-04 04:00,21
11-12-04 03:00,22
11-12-04 02:00,24
11-12-04 01:00,27
11-12-04 00:00,28
10-12-04 23:00,31
10-12-04 22:00,34
10-12-04 21:00,34
10-12-04 20:00,36
10-12-04 19:00,40
10-12-04 18:00,37
10-12-04 17:00,39
10-12-04 16:00,34
10-12-04 15:00,36
10-12-04 14:00,37
10-12-04 13:00,41
10-12-04 12:00,38
10-12-04 11:00,35
10-12-04 10:00,35
10-12-04 09:00,35
10-12-04 08:00,35
10-12-04 07:00,32
10-12-04 06:00,29
10-12-04 05:00,29
10-12-04 04:00,29
10-12-04 03:00,28
10-12-04 02:00,27
10-12-04 01:00,29
10-12-04 00:00,32
09-12-04 23:00,33
09-12-04 22:00,36
09-12-04 21:00,39
09-12-04 20:00,37
09-12-04 19:00,37
09-12-04 18:00,28
09-12-04 17:00,33
09-12-04 16:00,32
09-12-04 15:00,27
09-12-04 14:00,30
09-12-04 13:00,28
09-12-04 12:00,27
09-12-04 11:00,30
09-12-04 10:00,42
09-12-04 09:00,42
09-12-04 08:00,38
09-12-04 07:00,34
09-12-04 06:00,26
09-12-04 05:00,25
09-12-04 04:00,25
09-12-04 03:00,26
09-12-04 02:00,26
09-12-04 01:00,23
09-12-04 00:00,23
08-12-04 23:00,24
08-12-04 22:00,27
08-12-04 21:00,28
08-12-04 20:00,30
08-12-04 19:00,27
08-12-04 18:00,28
08-12-04 17:00,29
08-12-04 16:00,18
08-12-04 15:00,14
08-12-04 14:00,11
08-12-04 13:00,14
08-12-04 12:00,19
08-12-04 11:00,18
08-12-04 10:00,18
08-12-04 09:00,20
08-12-04 08:00,19
08-12-04 07:00,21
08-12-04 06:00,18
08-12-04 05:00,19
08-12-04 04:00,16
08-12-04 03:00,16
08-12-04 02:00,17
08-12-04 01:00,15
08-12-04 00:00,14
07-12-04 23:00,14
07-12-04 22:00,14
07-12-04 21:00,13
07-12-04 20:00,14
07-12-04 19:00,15
07-12-04 18:00,21
07-12-04 17:00,27
07-12-04 16:00,26
07-12-04 15:00,28
07-12-04 14:00,30
07-12-04 13:00,25
07-12-04 12:00,15
07-12-04 11:00,10
07-12-04 10:00,10
07-12-04 09:00,10
07-12-04 08:00,13
07-12-04 07:00,14
07-12-04 06:00,13
07-12-04 05:00,10
07-12-04 04:00,9
07-12-04 03:00,13
07-12-04 02:00,12
07-12-04 01:00,16
07-12-04 00:00,18
06-12-04 23:00,20
06-12-04 22:00,22
06-12-04 21:00,26
06-12-04 20:00,23
06-12-04 19:00,26
06-12-04 18:00,25
06-12-04 17:00,29
06-12-04 16:00,30
06-12-04 15:00,26
06-12-04 14:00,25
06-12-04 13:00,19
06-12-04 12:00,21
06-12-04 11:00,22
06-12-04 10:00,25
06-12-04 09:00,28
06-12-04 08:00,25
06-12-04 07:00,22
06-12-04 06:00,12
06-12-04 05:00,14
06-12-04 04:00,12
06-12-04 03:00,11
06-12-04 02:00,10
06-12-04 01:00,10
06-12-04 00:00,10
05-12-04 23:00,13
05-12-04 22:00,14
05-12-04 21:00,18
05-12-04 20:00,14
05-12-04 19:00,18
05-12-04 18:00,17
05-12-04 17:00,16
05-12-04 16:00,12
05-12-04 15:00,12
05-12-04 14:00,11
05-12-04 13:00,11
05-12-04 12:00,14
05-12-04 11:00,15
05-12-04 10:00,17
05-12-04 09:00,18
05-12-04 08:00,15
05-12-04 07:00,14
05-12-04 06:00,16
05-12-04 05:00,20
05-12-04 04:00,31
05-12-04 03:00,44
05-12-04 02:00,40
05-12-04 01:00,31
05-12-04 00:00,35
04-12-04 23:00,45
04-12-04 22:00,51
04-12-04 21:00,54
04-12-04 20:00,53
04-12-04 19:00,43
04-12-04 18:00,29
04-12-04 17:00,23
04-12-04 16:00,18
04-12-04 15:00,18
04-12-04 14:00,13
04-12-04 13:00,12
04-12-04 12:00,11
04-12-04 11:00,13
04-12-04 10:00,19
04-12-04 09:00,14
04-12-04 08:00,6
04-12-04 07:00,6
04-12-04 06:00,8
04-12-04 05:00,7
04-12-04 04:00,7
04-12-04 03:00,9
04-12-04 02:00,10
04-12-04 01:00,12
04-12-04 00:00,14
03-12-04 23:00,15
03-12-04 22:00,20
03-12-04 21:00,18
03-12-04 20:00,26
03-12-04 19:00,31
03-12-04 18:00,38
03-12-04 17:00,39
03-12-04 16:00,31
03-12-04 15:00,28
03-12-04 14:00,24
03-12-04 13:00,23
03-12-04 12:00,26
03-12-04 11:00,23
03-12-04 10:00,21
03-12-04 09:00,23
03-12-04 08:00,25
03-12-04 07:00,19
03-12-04 06:00,15
03-12-04 05:00,16
03-12-04 04:00,15
03-12-04 03:00,16
03-12-04 02:00,17
03-12-04 01:00,19
03-12-04 00:00,15
02-12-04 23:00,11
02-12-04 22:00,10
02-12-04 21:00,13
02-12-04 20:00,17
02-12-04 19:00,16
02-12-04 18:00,16
02-12-04 17:00,19
02-12-04 16:00,29
02-12-04 15:00,25
02-12-04 14:00,27
02-12-04 13:00,27
02-12-04 12:00,26
02-12-04 11:00,24
02-12-04 10:00,24
02-12-04 09:00,26
02-12-04 08:00,27
02-12-04 07:00,26
02-12-04 06:00,24
02-12-04 05:00,19
02-12-04 04:00,19
02-12-04 03:00,18
02-12-04 02:00,19
02-12-04 01:00,19
02-12-04 00:00,18
01-12-04 23:00,21
01-12-04 22:00,20
01-12-04 21:00,20
01-12-04 20:00,20
01-12-04 19:00,22
01-12-04 18:00,20
01-12-04 17:00,20
01-12-04 16:00,21
01-12-04 15:00,20
01-12-04 14:00,17
01-12-04 13:00,13
01-12-04 12:00,16
01-12-04 11:00,16
01-12-04 10:00,18
01-12-04 09:00,15
01-12-04 08:00,12
01-12-04 07:00,9
01-12-04 06:00,9
01-12-04 05:00,9
01-12-04 04:00,9
01-12-04 03:00,9
01-12-04 02:00,10
01-12-04 01:00,10

