Datum,Zeit,BEN,NO,NO2,O3,PM10,PM2.5,SO2
2016-10-06,,,,,,2,,
2016-10-06,00:00,0.8,2,8,,,,1.4
2016-10-06,01:00,0.6,2,6,,,,1.1
2016-10-06,02:00,0.3,2,6,,,,1.1
2016-10-06,03:00,0.3,1,4,,,,1.1
2016-10-06,04:00,0.3,2,4,,,,1.1
2016-10-06,05:00,0.4,5,6,,,,1.1
2016-10-06,06:00,0.5,6,8,,,,0.5
2016-10-06,07:00,0.4,19,13,,,,0.5
2016-10-06,08:00,0.5,15,11,,,,0.5
2016-10-06,09:00,0.4,14,10,,,,0.5
2016-10-06,10:00,0.6,9,8,,,,0.5
2016-10-06,11:00,0.5,10,9,,,,0.5
2016-10-06,12:00,0.5,20,10,,,,0.5
2016-10-06,13:00,0.5,17,10,,,,1.0
2016-10-06,14:00,0.6,22,13,,,,1.3
2016-10-06,15:00,1.2,41,18,,,,1.2
2016-10-06,16:00,1.4,22,14,,,,0.5
2016-10-06,17:00,0.9,25,15,,,,0.5
2016-10-06,18:00,0.7,3,8,,,,0.5
2016-10-06,19:00,0.8,7,10,,,,0.5
2016-10-06,20:00,0.7,1,12,,,,0.5
2016-10-06,21:00,0.7,2,11,,,,0.5
2016-10-06,22:00,0.7,4,11,,,,0.5
2016-10-06,23:00,,1,10,,,,0.5
2016-10-07,,,,,,15,,
2016-10-07,00:00,,3,8,,,,0.5
2016-10-07,01:00,,2,7,,,,0.5
2016-10-07,02:00,,2,7,,,,0.5
2016-10-07,03:00,,1,9,,,,0.5
2016-10-07,04:00,1.0,1,11,,,,1.1
2016-10-07,05:00,0.8,1,12,,,,2.0
2016-10-07,06:00,1.0,1,14,,,,1.8
2016-10-07,07:00,1.0,3,18,,,,1.6
2016-10-07,08:00,1.2,5,15,,,,2.2
2016-10-07,09:00,1.2,6,14,,,,4.7
2016-10-07,10:00,1.2,5,10,,,,4.3
2016-10-07,11:00,1.0,13,12,,,,5.1
2016-10-07,12:00,1.0,8,11,,,,5.7
2016-10-07,13:00,0.8,4,10,,,,4.6
2016-10-07,14:00,0.8,36,20,,,,3.7
2016-10-07,15:00,1.7,35,21,,,,2.6
2016-10-07,16:00,1.1,28,22,,,,2.0
2016-10-07,17:00,1.1,14,20,,,,1.9
2016-10-07,18:00,1.2,73,45,,,,1.6
2016-10-07,19:00,1.6,46,35,,,,1.1
2016-10-07,20:00,2.0,37,29,,,,1.1
2016-10-07,21:00,2.5,16,21,,,,1.0
2016-10-07,22:00,1.9,22,19,,,,1.3
2016-10-07,23:00,1.3,6,14,,,,1.2
2016-10-08,,,,,,9,,
2016-10-08,00:00,0.9,10,13,,,,1.2
2016-10-08,01:00,0.8,8,9,,,,1.4
2016-10-08,02:00,0.4,5,8,,,,1.5
2016-10-08,03:00,0.5,5,8,,,,1.7
2016-10-08,04:00,0.6,3,7,,,,1.5
2016-10-08,05:00,0.4,9,11,,,,1.1
2016-10-08,06:00,0.8,17,14,,,,1.1
2016-10-08,07:00,0.5,35,19,,,,1.2
2016-10-08,08:00,0.7,33,18,,,,1.2
2016-10-08,09:00,1.0,32,20,,,,1.3
2016-10-08,10:00,0.9,46,23,,,,1.3
2016-10-08,11:00,0.9,46,21,,,,1.3
2016-10-08,12:00,1.0,34,20,,,,1.7
2016-10-08,13:00,0.8,30,18,,,,1.4
2016-10-08,14:00,1.4,27,18,,,,1.3
2016-10-08,15:00,1.5,28,17,,,,1.4
2016-10-08,16:00,0.8,24,19,,,,0.5
2016-10-08,17:00,1.2,49,22,,,,1.1
2016-10-08,18:00,1.0,39,21,,,,1.2
2016-10-08,19:00,1.2,33,20,,,,0.5
2016-10-08,20:00,1.1,20,18,,,,0.5
2016-10-08,21:00,1.0,27,15,,,,0.5
2016-10-08,22:00,1.0,24,14,,,,0.5
2016-10-08,23:00,1.0,14,10,,,,0.5
2016-10-09,,,,,,6,,
2016-10-09,00:00,1.1,19,11,,,,0.5
2016-10-09,01:00,0.8,7,7,,,,0.5
2016-10-09,02:00,0.6,5,7,,,,0.5
2016-10-09,03:00,0.7,10,8,,,,0.5
2016-10-09,04:00,0.6,4,7,,,,0.5
2016-10-09,05:00,0.7,5,6,,,,1.2
2016-10-09,06:00,0.9,5,8,,,,1.1
2016-10-09,07:00,0.5,8,7,,,,1.1
2016-10-09,08:00,0.4,15,7,,,,1.1
2016-10-09,09:00,0.6,14,7,,,,1.1
2016-10-09,10:00,0.8,25,11,,,,1.1
2016-10-09,11:00,0.9,26,11,,,,1.1
2016-10-09,12:00,0.7,25,10,,,,1.1
2016-10-09,13:00,0.8,21,10,,,,1.2
2016-10-09,14:00,0.7,29,12,,,,1.3
2016-10-09,15:00,0.6,17,9,,,,1.2
2016-10-09,16:00,0.7,29,14,,,,1.1
2016-10-09,17:00,0.8,38,18,,,,1.1
2016-10-09,18:00,1.2,35,18,,,,1.0
2016-10-09,19:00,0.9,23,13,,,,1.0
2016-10-09,20:00,0.5,17,12,,,,0.5
2016-10-09,21:00,0.7,10,10,,,,1.0
2016-10-09,22:00,0.5,19,13,,,,0.5
2016-10-09,23:00,0.5,9,9,,,,0.5
2016-10-10,,,,,,15,,
2016-10-10,00:00,0.3,4,7,,,,0.5
2016-10-10,01:00,0.3,5,7,,,,0.5
2016-10-10,02:00,0.4,11,8,,,,0.5
2016-10-10,03:00,0.4,6,8,,,,0.5
2016-10-10,04:00,0.3,13,12,,,,0.5
2016-10-10,05:00,0.6,51,21,,,,1.0
2016-10-10,06:00,1.1,37,20,,,,0.5
2016-10-10,07:00,1.3,97,31,,,,1.3
2016-10-10,08:00,1.4,48,25,,,,1.1
2016-10-10,09:00,0.8,68,27,,,,1.3
2016-10-10,10:00,1.1,68,28,,,,1.5
2016-10-10,11:00,1.0,63,26,,,,1.7
2016-10-10,12:00,1.9,39,20,,,,1.8
2016-10-10,13:00,0.6,63,31,,,,1.9
2016-10-10,14:00,1.1,63,31,,,,2.0
2016-10-10,15:00,0.0,0,0,,,,0.0
2016-10-10,16:00,2.0,5,18,,,,1.6
2016-10-10,17:00,0.7,58,40,,,,1.4
2016-10-10,18:00,2.2,89,44,,,,1.8
2016-10-10,19:00,,84,35,,,,1.5
2016-10-10,20:00,,59,27,,,,1.2
2016-10-10,21:00,,32,30,,,,0.5
2016-10-10,22:00,,64,26,,,,1.4
2016-10-10,23:00,,34,16,,,,0.5
2016-10-11,,,,,,15,,
2016-10-11,00:00,2.7,19,13,,,,0.5
2016-10-11,01:00,1.5,12,12,,,,0.5
2016-10-11,02:00,0.9,15,10,,,,0.5
2016-10-11,03:00,0.9,25,13,,,,0.5
2016-10-11,04:00,0.8,18,13,,,,0.5
2016-10-11,05:00,1.0,29,16,,,,0.5
2016-10-11,06:00,1.4,11,19,,,,0.5
2016-10-11,07:00,1.0,14,19,,,,0.5
2016-10-11,08:00,0.8,6,18,,,,0.5
2016-10-11,09:00,0.9,40,21,,,,1.4
2016-10-11,10:00,0.8,9,18,,,,1.2
2016-10-11,11:00,0.8,49,26,,,,1.4
2016-10-11,12:00,1.2,47,25,,,,1.7
2016-10-11,13:00,0.9,20,15,,,,1.7
2016-10-11,14:00,0.9,24,20,,,,1.4
2016-10-11,15:00,1.4,22,19,,,,1.2
2016-10-11,16:00,1.0,14,16,,,,1.2
2016-10-11,17:00,1.0,18,21,,,,1.1
2016-10-11,18:00,1.2,16,21,,,,1.0
2016-10-11,19:00,1.2,3,13,,,,0.5
2016-10-11,20:00,1.1,1,10,,,,0.5
2016-10-11,21:00,1.2,1,10,,,,0.5
2016-10-11,22:00,1.1,1,11,,,,0.5
2016-10-11,23:00,1.1,1,10,,,,0.5
2016-10-12,,,,,,8,,
2016-10-12,00:00,1.0,1,10,,,,0.5
2016-10-12,01:00,1.0,1,9,,,,0.5
2016-10-12,02:00,1.0,1,9,,,,0.5
2016-10-12,03:00,0.9,1,9,,,,0.5
2016-10-12,04:00,0.9,1,10,,,,0.5
2016-10-12,05:00,0.9,1,10,,,,0.5
2016-10-12,06:00,1.0,1,10,,,,0.5
2016-10-12,07:00,1.0,3,10,,,,0.5
2016-10-12,08:00,1.3,2,9,,,,0.5
2016-10-12,09:00,1.0,2,7,,,,0.5
2016-10-12,10:00,0.9,2,7,,,,0.5
2016-10-12,11:00,0.9,2,7,,,,0.5
2016-10-12,12:00,1.0,2,6,,,,0.5
2016-10-12,13:00,0.9,2,7,,,,0.5
2016-10-12,14:00,0.9,1,7,,,,1.1
2016-10-12,15:00,0.9,4,11,,,,1.1
2016-10-12,16:00,0.9,6,13,,,,1.1
2016-10-12,17:00,0.9,1,10,,,,1.0
2016-10-12,18:00,1.0,1,10,,,,0.5
2016-10-12,19:00,1.1,3,14,,,,0.5
2016-10-12,20:00,1.2,2,11,,,,0.5
2016-10-12,21:00,1.2,1,9,,,,0.5
2016-10-12,22:00,1.2,1,8,,,,0.5
2016-10-12,23:00,1.1,1,8,,,,0.5
2016-10-13,,,,,,16,,
2016-10-13,00:00,1.1,1,8,,,,0.5
2016-10-13,01:00,1.1,1,7,,,,0.5
2016-10-13,02:00,1.0,1,7,,,,0.5
2016-10-13,03:00,1.0,1,8,,,,1.0
2016-10-13,04:00,0.9,1,8,,,,1.0
2016-10-13,05:00,0.9,1,9,,,,1.1
2016-10-13,06:00,0.9,1,10,,,,1.1
2016-10-13,07:00,0.9,1,15,,,,1.1
2016-10-13,08:00,0.9,1,14,,,,2.2
2016-10-13,09:00,0.9,2,14,,,,4.6
2016-10-13,10:00,0.9,2,14,,,,6.4
2016-10-13,11:00,1.0,3,11,,,,3.4
2016-10-13,12:00,0.9,2,12,,,,2.9
2016-10-13,13:00,0.9,2,13,,,,2.4
2016-10-13,14:00,0.9,3,10,,,,2.7
2016-10-13,15:00,0.9,2,13,,,,3.7
2016-10-13,16:00,1.0,2,13,,,,2.9
2016-10-13,17:00,1.0,1,15,,,,2.5
2016-10-13,18:00,1.2,1,15,,,,3.9
2016-10-13,19:00,1.0,1,15,,,,2.3
2016-10-13,20:00,1.2,1,15,,,,2.2
2016-10-13,21:00,1.1,1,12,,,,2.0
2016-10-13,22:00,1.0,1,13,,,,2.7
2016-10-13,23:00,1.1,1,13,,,,2.1
2016-10-14,,,,,,33,,
2016-10-14,00:00,1.0,1,11,,,,2.4
2016-10-14,01:00,1.0,1,9,,,,2.5
2016-10-14,02:00,1.1,1,9,,,,2.3
2016-10-14,03:00,1.1,1,10,,,,2.3
2016-10-14,04:00,1.2,1,11,,,,2.3
2016-10-14,05:00,1.3,1,14,,,,2.3
2016-10-14,06:00,1.4,1,15,,,,2.7
2016-10-14,07:00,1.4,2,18,,,,2.5
2016-10-14,08:00,1.5,4,16,,,,2.5
2016-10-14,09:00,1.6,5,13,,,,2.7
2016-10-14,10:00,1.6,9,13,,,,2.7
2016-10-14,11:00,1.6,4,10,,,,2.7
2016-10-14,12:00,1.5,4,12,,,,3.2
2016-10-14,13:00,1.6,4,12,,,,3.5
2016-10-14,14:00,1.5,2,12,,,,3.6
2016-10-14,15:00,,2,12,,,,4.9
2016-10-14,16:00,,2,17,,,,6.3
2016-10-14,17:00,,1,22,,,,4.9
2016-10-14,18:00,,1,29,,,,5.4
2016-10-14,19:00,,37,37,,,,4.8
2016-10-14,20:00,3.5,50,35,,,,2.1
2016-10-14,21:00,4.9,50,27,,,,1.5
2016-10-14,22:00,4.4,69,29,,,,1.7
2016-10-14,23:00,7.1,43,25,,,,1.5
2016-10-15,,,,,,31,,
2016-10-15,00:00,3.6,34,24,,,,1.2
2016-10-15,01:00,3.2,28,19,,,,0.5
2016-10-15,02:00,3.2,25,18,,,,0.5
2016-10-15,03:00,2.6,17,16,,,,0.5
2016-10-15,04:00,2.4,21,16,,,,0.5
2016-10-15,05:00,2.4,34,14,,,,0.5
2016-10-15,06:00,2.9,55,15,,,,0.5
2016-10-15,07:00,3.1,86,17,,,,1.6
2016-10-15,08:00,3.5,61,19,,,,1.6
2016-10-15,09:00,4.0,59,25,,,,2.5
2016-10-15,10:00,3.1,27,21,,,,5.3
2016-10-15,11:00,2.1,28,21,,,,7.1
2016-10-15,12:00,1.8,54,28,,,,4.8
2016-10-15,13:00,2.0,36,25,,,,4.3
2016-10-15,14:00,2.2,35,23,,,,4.0
2016-10-15,15:00,1.7,37,25,,,,3.2
2016-10-15,16:00,3.2,37,25,,,,2.8
2016-10-15,17:00,1.9,62,34,,,,2.3
2016-10-15,18:00,3.1,45,34,,,,2.2
2016-10-15,19:00,2.4,37,29,,,,2.1
2016-10-15,20:00,2.1,40,29,,,,1.9
2016-10-15,21:00,2.7,48,30,,,,1.8
2016-10-15,22:00,2.2,19,20,,,,1.7
2016-10-15,23:00,2.5,30,20,,,,1.6
2016-10-16,,,,,,36,,
2016-10-16,00:00,1.6,50,22,,,,1.3
2016-10-16,01:00,2.5,56,20,,,,1.2
2016-10-16,02:00,2.5,31,15,,,,1.1
2016-10-16,03:00,1.8,32,13,,,,0.5
2016-10-16,04:00,1.5,14,14,,,,0.5
2016-10-16,05:00,1.7,31,10,,,,0.5
2016-10-16,06:00,2.1,31,9,,,,0.5
2016-10-16,07:00,1.9,32,9,,,,0.5
2016-10-16,08:00,1.8,62,11,,,,1.1
2016-10-16,09:00,1.9,54,16,,,,1.5
2016-10-16,10:00,3.9,72,22,,,,2.6
2016-10-16,11:00,4.1,40,20,,,,2.0
2016-10-16,12:00,2.6,14,16,,,,1.8
2016-10-16,13:00,2.0,10,18,,,,1.8
2016-10-16,14:00,2.0,10,19,,,,3.9
2016-10-16,15:00,1.8,4,16,,,,3.1
2016-10-16,16:00,2.1,6,17,,,,4.9
2016-10-16,17:00,2.7,2,14,,,,2.9
2016-10-16,18:00,2.4,1,16,,,,4.3
2016-10-16,19:00,2.1,1,17,,,,5.1
2016-10-16,20:00,2.2,1,16,,,,2.3
2016-10-16,21:00,2.1,1,14,,,,3.1
2016-10-16,22:00,2.1,1,13,,,,2.5
2016-10-16,23:00,2.1,1,13,,,,3.7
2016-10-17,,,,,,32,,
2016-10-17,00:00,2.1,1,12,,,,2.1
2016-10-17,01:00,2.1,1,11,,,,1.8
2016-10-17,02:00,1.9,1,11,,,,3.0
2016-10-17,03:00,1.9,1,11,,,,1.6
2016-10-17,04:00,2.0,1,11,,,,1.4
2016-10-17,05:00,1.9,1,11,,,,1.3
2016-10-17,06:00,2.0,1,12,,,,1.2
2016-10-17,07:00,2.3,2,14,,,,1.7
2016-10-17,08:00,2.2,5,15,,,,1.5
2016-10-17,09:00,2.2,7,15,,,,2.3
2016-10-17,10:00,2.3,9,16,,,,4.2
2016-10-17,11:00,2.6,23,21,,,,12.6
2016-10-17,12:00,1.7,18,17,,,,5.6
2016-10-17,13:00,1.8,4,13,,,,2.7
2016-10-17,14:00,1.9,6,16,,,,2.7
2016-10-17,15:00,2.1,28,25,,,,3.2
2016-10-17,16:00,3.0,44,29,,,,2.4
2016-10-17,17:00,2.4,10,23,,,,3.2
2016-10-17,18:00,2.8,4,23,,,,2.2
2016-10-17,19:00,2.9,4,25,,,,2.0
2016-10-17,20:00,3.7,8,22,,,,1.8
2016-10-17,21:00,3.9,4,21,,,,2.1
2016-10-17,22:00,2.9,24,21,,,,1.8
2016-10-17,23:00,4.2,45,18,,,,1.4
2016-10-18,,,,,,32,,
2016-10-18,00:00,4.2,27,18,,,,1.8
2016-10-18,01:00,2.2,3,16,,,,8.5
2016-10-18,02:00,1.5,1,11,,,,5.2
2016-10-18,03:00,1.6,10,15,,,,6.4
2016-10-18,04:00,1.6,10,13,,,,2.0
2016-10-18,05:00,1.6,22,16,,,,1.8
2016-10-18,06:00,2.4,41,21,,,,1.9
2016-10-18,07:00,2.4,84,32,,,,2.1
2016-10-18,08:00,2.6,80,32,,,,2.9
2016-10-18,09:00,2.8,97,30,,,,2.9
2016-10-18,10:00,2.4,67,24,,,,3.1
2016-10-18,11:00,,75,28,,,,4.1
2016-10-18,12:00,,46,26,,,,4.5
2016-10-18,13:00,,59,29,,,,4.3
2016-10-18,14:00,,64,26,,,,4.8
2016-10-18,15:00,,69,32,,,,6.1
2016-10-18,16:00,2.5,73,33,,,,4.6
2016-10-18,17:00,2.5,62,31,,,,3.6
2016-10-18,18:00,2.6,49,29,,,,3.9
2016-10-18,19:00,2.3,22,27,,,,3.2
2016-10-18,20:00,2.2,14,24,,,,2.5
2016-10-18,21:00,2.0,12,21,,,,2.1
2016-10-18,22:00,1.9,19,19,,,,1.9
2016-10-18,23:00,1.9,5,14,,,,1.7
2016-10-19,00:00,1.6,2,13,,,,1.6
2016-10-19,01:00,1.3,2,14,,,,1.6
2016-10-19,02:00,1.2,4,13,,,,1.2
2016-10-19,03:00,1.2,4,14,,,,1.9
2016-10-19,04:00,1.3,10,16,,,,2.8
2016-10-19,05:00,1.2,37,18,,,,1.5
2016-10-19,06:00,1.6,44,22,,,,1.6
2016-10-19,07:00,3.4,74,30,,,,5.8
2016-10-19,08:00,1.7,73,27,,,,4.9
2016-10-19,09:00,1.8,49,24,,,,5.7
2016-10-19,10:00,2.0,79,29,,,,3.5
2016-10-19,11:00,2.2,102,36,,,,2.6
2016-10-19,12:00,1.6,45,30,,,,2.6
2016-10-19,13:00,0.8,72,39,,,,2.5
2016-10-19,14:00,1.3,85,44,,,,2.4
2016-10-19,15:00,3.2,80,41,,,,2.5
2016-10-19,16:00,2.2,62,40,,,,2.2
2016-10-19,17:00,2.0,37,34,,,,1.7
2016-10-19,18:00,1.5,39,30,,,,1.7
2016-10-19,19:00,1.7,89,44,,,,1.4
2016-10-19,20:00,3.0,79,42,,,,1.4
2016-10-19,21:00,2.5,31,32,,,,1.4
2016-10-19,22:00,2.1,24,20,,,,2.6
2016-10-19,23:00,1.0,5,14,,,,3.3
2016-10-20,00:00,1.0,5,24,,,,2.1
2016-10-20,01:00,0.7,6,19,,,,1.6
2016-10-20,02:00,0.6,4,23,,,,2.0
2016-10-20,03:00,0.6,5,16,,,,2.1
2016-10-20,04:00,0.7,22,26,,,,0.5
2016-10-20,05:00,0.7,47,36,,,,1.5
2016-10-20,06:00,2.6,68,43,,,,1.9
2016-10-20,07:00,2.6,71,41,,,,1.8
2016-10-20,08:00,2.2,47,38,,,,2.3
2016-10-20,09:00,1.8,32,31,,,,2.4
2016-10-20,10:00,1.4,29,27,,,,2.7
2016-10-20,11:00,1.4,59,33,,,,5.3
2016-10-20,12:00,1.1,55,30,,,,5.2
2016-10-20,13:00,1.2,65,31,,,,6.5
2016-10-20,14:00,1.7,61,29,,,,3.7
2016-10-20,15:00,2.1,73,35,,,,4.4
2016-10-20,16:00,2.7,70,41,,,,2.9
2016-10-20,17:00,2.1,53,48,,,,2.4
2016-10-20,18:00,3.2,134,50,,,,2.6
2016-10-20,19:00,4.7,117,32,,,,1.9
2016-10-20,20:00,3.7,81,30,,,,1.7
2016-10-20,21:00,4.1,105,23,,,,2.1
2016-10-20,22:00,4.5,163,29,,,,3.1
2016-10-20,23:00,5.0,21,25,,,,1.5
2016-10-21,00:00,2.4,4,17,,,,1.3
2016-10-21,01:00,1.4,10,18,,,,1.2
2016-10-21,02:00,1.3,18,18,,,,0.5
2016-10-21,03:00,1.3,21,16,,,,1.4
2016-10-21,04:00,1.1,6,17,,,,1.4
2016-10-21,05:00,0.9,44,28,,,,1.5
2016-10-21,06:00,2.3,22,25,,,,1.7
2016-10-21,07:00,1.7,49,35,,,,1.6
2016-10-21,08:00,1.5,56,29,,,,1.9
2016-10-21,09:00,1.3,81,37,,,,1.9
2016-10-21,10:00,1.6,59,28,,,,2.0
2016-10-21,11:00,1.3,64,28,,,,5.8
2016-10-21,12:00,1.2,57,28,,,,6.5
2016-10-21,13:00,1.3,44,28,,,,2.1
2016-10-21,14:00,1.6,69,31,,,,3.1
2016-10-21,15:00,2.9,81,33,,,,2.6
2016-10-21,16:00,3.5,84,37,,,,2.9
2016-10-21,17:00,3.3,80,37,,,,2.0
2016-10-21,18:00,2.2,80,38,,,,1.6
2016-10-21,19:00,2.4,48,34,,,,1.1
2016-10-21,20:00,2.0,43,30,,,,0.5
2016-10-21,21:00,2.4,55,24,,,,1.2
2016-10-21,22:00,3.0,65,25,,,,1.2
2016-10-21,23:00,3.3,40,18,,,,0.5
2016-10-22,00:00,1.5,26,13,,,,0.5
2016-10-22,01:00,1.5,26,12,,,,0.5
2016-10-22,02:00,1.3,12,12,,,,0.5
2016-10-22,03:00,1.2,11,15,,,,0.5
2016-10-22,04:00,1.2,21,14,,,,0.5
2016-10-22,05:00,1.8,23,16,,,,0.5
2016-10-22,06:00,2.0,14,15,,,,1.6
2016-10-22,07:00,,19,15,,,,2.0
2016-10-22,08:00,,29,16,,,,2.5
2016-10-22,09:00,,32,18,,,,8.9
2016-10-22,10:00,,31,20,,,,24.2
2016-10-22,11:00,,48,21,,,,5.8
2016-10-22,12:00,1.6,38,21,,,,4.6
2016-10-22,13:00,1.1,29,18,,,,3.1
2016-10-22,14:00,1.1,30,20,,,,3.7
2016-10-22,15:00,1.3,41,28,,,,2.9
2016-10-22,16:00,1.6,41,35,,,,3.4
2016-10-22,17:00,1.7,38,32,,,,1.9
2016-10-22,18:00,1.6,11,29,,,,1.7
2016-10-22,19:00,1.3,21,29,,,,1.6
2016-10-22,20:00,1.7,17,28,,,,1.9
2016-10-22,21:00,1.6,18,24,,,,1.6
