Datum,Zeit,BEN,NO,NO2,O3,PM10,PM2.5,SO2
2016-10-04,11:00,,106,50,31,,,
2016-10-04,12:00,,70,39,37,,,
2016-10-04,13:00,,78,37,38,,,
2016-10-04,14:00,,63,40,45,,,
2016-10-04,15:00,,87,53,44,,,
2016-10-04,16:00,,116,66,38,,,
2016-10-04,17:00,,164,82,29,,,
2016-10-04,18:00,,161,99,15,,,
2016-10-04,19:00,,71,67,18,,,
2016-10-04,20:00,,38,56,16,,,
2016-10-04,21:00,,33,44,23,,,
2016-10-04,22:00,,60,45,23,,,
2016-10-04,23:00,,15,25,31,,,
2016-10-05,,,,,,8,3.74,
2016-10-05,00:00,,2,9,56,,,
2016-10-05,01:00,,4,10,53,,,
2016-10-05,02:00,,6,14,46,,,
2016-10-05,03:00,,4,16,43,,,
2016-10-05,04:00,,5,16,39,,,
2016-10-05,05:00,,23,28,30,,,
2016-10-05,06:00,,42,39,25,,,
2016-10-05,07:00,,69,49,18,,,
2016-10-05,08:00,,59,44,21,,,
2016-10-05,09:00,,86,45,20,,,
2016-10-05,10:00,,75,45,23,,,
2016-10-05,11:00,,68,36,32,,,
2016-10-05,12:00,,58,36,36,,,
2016-10-05,13:00,,68,37,33,,,
2016-10-05,14:00,,61,42,28,,,
2016-10-05,15:00,,56,42,29,,,
2016-10-05,16:00,,57,40,32,,,
2016-10-05,17:00,,62,52,26,,,
2016-10-05,18:00,,70,53,25,,,
2016-10-05,19:00,,25,30,34,,,
2016-10-05,20:00,,14,22,42,,,
2016-10-05,21:00,,16,18,41,,,
2016-10-05,22:00,,7,13,46,,,
2016-10-05,23:00,,5,13,45,,,
2016-10-06,,,,,,8,4.23,
2016-10-06,00:00,,2,9,47,,,
2016-10-06,01:00,,1,7,49,,,
2016-10-06,02:00,,3,7,48,,,
2016-10-06,03:00,,5,8,46,,,
2016-10-06,04:00,,7,11,42,,,
2016-10-06,05:00,,20,19,33,,,
2016-10-06,06:00,,83,50,16,,,
2016-10-06,07:00,,160,63,9,,,
2016-10-06,08:00,,168,71,4,,,
2016-10-06,09:00,,193,73,3,,,
2016-10-06,10:00,,121,58,7,,,
2016-10-06,11:00,,185,63,6,,,
2016-10-06,12:00,,114,47,13,,,
2016-10-06,13:00,,155,57,9,,,
2016-10-06,14:00,,203,80,5,,,
2016-10-06,15:00,,128,56,7,,,
2016-10-06,16:00,,140,57,8,,,
2016-10-06,17:00,,94,57,10,,,
2016-10-06,18:00,,157,74,7,,,
2016-10-06,19:00,,68,44,14,,,
2016-10-06,20:00,,60,43,10,,,
2016-10-06,21:00,,50,41,9,,,
2016-10-06,22:00,,28,27,12,,,
2016-10-06,23:00,,27,24,11,,,
2016-10-07,,,,,,15,7.83,
2016-10-07,00:00,,17,18,11,,,
2016-10-07,01:00,,7,16,10,,,
2016-10-07,02:00,,9,17,10,,,
2016-10-07,03:00,,7,12,12,,,
2016-10-07,04:00,,17,18,7,,,
2016-10-07,05:00,,42,19,7,,,
2016-10-07,06:00,,127,40,2,,,
2016-10-07,07:00,,202,52,1,,,
2016-10-07,08:00,,215,65,1,,,
2016-10-07,09:00,,200,48,1,,,
2016-10-07,10:00,,182,56,2,,,
2016-10-07,11:00,,153,38,4,,,
2016-10-07,12:00,,86,32,7,,,
2016-10-07,13:00,,168,49,8,,,
2016-10-07,14:00,,143,47,9,,,
2016-10-07,15:00,,159,61,12,,,
2016-10-07,16:00,,166,64,13,,,
2016-10-07,17:00,,204,84,7,,,
2016-10-07,18:00,,120,54,3,,,
2016-10-07,19:00,,131,47,1,,,
2016-10-07,20:00,,49,37,2,,,
2016-10-07,21:00,,58,36,2,,,
2016-10-07,22:00,,60,36,1,,,
2016-10-07,23:00,,30,27,2,,,
2016-10-08,,,,,,9,5.27,
2016-10-08,00:00,,8,16,11,,,
2016-10-08,01:00,,4,12,21,,,
2016-10-08,02:00,,3,10,28,,,
2016-10-08,03:00,,3,12,28,,,
2016-10-08,04:00,,5,14,27,,,
2016-10-08,05:00,,5,14,28,,,
2016-10-08,06:00,,16,20,27,,,
2016-10-08,07:00,,36,26,28,,,
2016-10-08,08:00,,25,22,31,,,
2016-10-08,09:00,,40,25,33,,,
2016-10-08,10:00,,40,33,35,,,
2016-10-08,11:00,,58,37,25,,,
2016-10-08,12:00,,68,38,20,,,
2016-10-08,13:00,,62,35,19,,,
2016-10-08,14:00,,61,34,22,,,
2016-10-08,15:00,,69,38,23,,,
2016-10-08,16:00,,48,33,25,,,
2016-10-08,17:00,,85,47,17,,,
2016-10-08,18:00,,94,61,11,,,
2016-10-08,19:00,,37,32,18,,,
2016-10-08,20:00,,35,29,27,,,
2016-10-08,21:00,,26,25,28,,,
2016-10-08,22:00,,17,24,25,,,
2016-10-08,23:00,,6,17,24,,,
2016-10-09,,,,,,8,4.85,
2016-10-09,00:00,,15,20,21,,,
2016-10-09,01:00,,6,14,23,,,
2016-10-09,02:00,,3,12,26,,,
2016-10-09,03:00,,1,9,28,,,
2016-10-09,04:00,,8,9,31,,,
2016-10-09,05:00,,2,7,34,,,
2016-10-09,06:00,,9,11,33,,,
2016-10-09,07:00,,2,7,34,,,
2016-10-09,08:00,,24,15,30,,,
2016-10-09,09:00,,35,19,30,,,
2016-10-09,10:00,,24,19,35,,,
2016-10-09,11:00,,18,17,40,,,
2016-10-09,12:00,,30,23,37,,,
2016-10-09,13:00,,30,24,33,,,
2016-10-09,14:00,,24,24,33,,,
2016-10-09,15:00,,34,32,34,,,
2016-10-09,16:00,,39,37,30,,,
2016-10-09,17:00,,48,43,25,,,
2016-10-09,18:00,,33,34,28,,,
2016-10-09,19:00,,48,41,18,,,
2016-10-09,20:00,,49,43,14,,,
2016-10-09,21:00,,39,33,15,,,
2016-10-09,22:00,,26,33,12,,,
2016-10-09,23:00,,32,28,19,,,
2016-10-10,,,,,,19,11.38,
2016-10-10,00:00,,8,13,22,,,
2016-10-10,01:00,,13,15,19,,,
2016-10-10,02:00,,14,17,17,,,
2016-10-10,03:00,,13,19,12,,,
2016-10-10,04:00,,20,24,9,,,
2016-10-10,05:00,,74,36,5,,,
2016-10-10,06:00,,113,46,2,,,
2016-10-10,07:00,,200,59,2,,,
2016-10-10,08:00,,153,49,2,,,
2016-10-10,09:00,,160,51,5,,,
2016-10-10,10:00,,117,53,8,,,
2016-10-10,11:00,,113,51,15,,,
2016-10-10,12:00,,104,48,20,,,
2016-10-10,13:00,,106,47,24,,,
2016-10-10,14:00,,157,68,24,,,
2016-10-10,15:00,,175,77,15,,,
2016-10-10,16:00,,200,92,12,,,
2016-10-10,17:00,,199,97,11,,,
2016-10-10,18:00,,143,72,11,,,
2016-10-10,19:00,,92,56,17,,,
2016-10-10,20:00,,71,56,13,,,
2016-10-10,21:00,,78,50,16,,,
2016-10-10,22:00,,57,49,15,,,
2016-10-10,23:00,,30,38,10,,,
2016-10-11,,,,,,25,15.26,
2016-10-11,00:00,,13,26,13,,,
2016-10-11,01:00,,22,29,5,,,
2016-10-11,02:00,,19,32,1,,,
2016-10-11,03:00,,27,34,1,,,
2016-10-11,04:00,,65,36,1,,,
2016-10-11,05:00,,75,36,1,,,
2016-10-11,06:00,,134,50,1,,,
2016-10-11,07:00,,156,48,1,,,
2016-10-11,08:00,,182,56,2,,,
2016-10-11,09:00,,174,56,3,,,
2016-10-11,10:00,,,,2,,,
2016-10-11,11:00,,,,1,,,
2016-10-11,12:00,,,,6,,,
2016-10-11,13:00,,,,7,,,
2016-10-11,14:00,,165,72,8,,,
2016-10-11,15:00,,210,87,8,,,
2016-10-11,16:00,,175,76,8,,,
2016-10-11,17:00,,173,80,9,,,
2016-10-11,18:00,,138,74,9,,,
2016-10-11,19:00,,103,57,7,,,
2016-10-11,20:00,,50,43,10,,,
2016-10-11,21:00,,22,29,18,,,
2016-10-11,22:00,,25,30,22,,,
2016-10-11,23:00,,17,17,8,,,
2016-10-12,,,,,,14,8.02,
2016-10-12,00:00,,8,14,5,,,
2016-10-12,01:00,,5,14,5,,,
2016-10-12,02:00,,2,12,5,,,
2016-10-12,03:00,,6,13,6,,,
2016-10-12,04:00,,9,14,5,,,
2016-10-12,05:00,,42,20,4,,,
2016-10-12,06:00,,115,40,2,,,
2016-10-12,07:00,,162,50,1,,,
2016-10-12,08:00,,201,49,1,,,
2016-10-12,09:00,,207,52,2,,,
2016-10-12,10:00,,153,46,2,,,
2016-10-12,11:00,,161,43,3,,,
2016-10-12,12:00,,148,40,5,,,
2016-10-12,13:00,,137,41,7,,,
2016-10-12,14:00,,186,55,4,,,
2016-10-12,15:00,,189,56,3,,,
2016-10-12,16:00,,194,61,3,,,
2016-10-12,17:00,,198,59,3,,,
2016-10-12,18:00,,126,51,3,,,
2016-10-12,19:00,,100,45,3,,,
2016-10-12,20:00,,56,31,4,,,
2016-10-12,21:00,,43,24,5,,,
2016-10-12,22:00,,31,25,4,,,
2016-10-12,23:00,,20,19,5,,,
2016-10-13,,,,,,16,10.07,
2016-10-13,00:00,,9,13,8,,,
2016-10-13,01:00,,6,12,8,,,
2016-10-13,02:00,,4,11,10,,,
2016-10-13,03:00,,5,10,14,,,
2016-10-13,04:00,,14,15,11,,,
2016-10-13,05:00,,53,26,8,,,
2016-10-13,06:00,,172,58,4,,,
2016-10-13,07:00,,197,62,3,,,
2016-10-13,08:00,,149,58,4,,,
2016-10-13,09:00,,165,59,4,,,
2016-10-13,10:00,,163,49,6,,,
2016-10-13,13:00,,104,39,,,,
2016-10-13,14:00,,108,51,,,,
2016-10-13,15:00,,125,58,,,,
2016-10-13,16:00,,87,43,,,,
2016-10-13,17:00,,91,43,,,,
2016-10-13,18:00,,64,35,,,,
2016-10-13,19:00,,46,30,,,,
2016-10-13,20:00,,9,16,,,,
2016-10-13,21:00,,9,16,,,,
2016-10-13,22:00,,8,15,,,,
2016-10-13,23:00,,4,12,,,,
2016-10-14,,,,,,22,14.98,
2016-10-14,00:00,,2,9,,,,
2016-10-14,01:00,,1,9,,,,
2016-10-14,02:00,,1,8,,,,
2016-10-14,03:00,,12,10,,,,
2016-10-14,04:00,,3,11,,,,
2016-10-14,05:00,,43,24,,,,
2016-10-14,06:00,,29,27,,,,
2016-10-14,07:00,,44,28,,,,
2016-10-14,08:00,,29,26,,,,
2016-10-14,09:00,,40,28,,,,
2016-10-14,10:00,,45,30,22,,,
2016-10-14,11:00,,46,30,26,,,
2016-10-14,12:00,,39,27,33,,,
2016-10-14,13:00,,43,30,35,,,
2016-10-14,14:00,,42,31,34,,,
2016-10-14,15:00,,53,38,33,,,
2016-10-14,16:00,,67,40,33,,,
2016-10-14,17:00,,52,35,36,,,
2016-10-14,18:00,,23,29,38,,,
2016-10-14,19:00,,18,21,41,,,
2016-10-14,20:00,,13,21,42,,,
2016-10-14,21:00,,6,14,44,,,
2016-10-14,22:00,,10,17,44,,,
2016-10-14,23:00,,3,12,44,,,
2016-10-15,,,,,,30,20.61,
2016-10-15,00:00,,2,10,44,,,
2016-10-15,01:00,,2,9,44,,,
2016-10-15,02:00,,1,8,45,,,
2016-10-15,03:00,,1,7,45,,,
2016-10-15,04:00,,1,8,44,,,
2016-10-15,05:00,,1,9,43,,,
2016-10-15,06:00,,7,12,39,,,
2016-10-15,07:00,,25,28,33,,,
2016-10-15,08:00,,72,50,16,,,
2016-10-15,09:00,,101,51,9,,,
2016-10-15,10:00,,43,35,23,,,
2016-10-15,11:00,,42,41,19,,,
2016-10-15,12:00,,37,36,22,,,
2016-10-15,13:00,,55,38,20,,,
2016-10-15,14:00,,71,42,18,,,
2016-10-15,15:00,,164,76,9,,,
2016-10-15,16:00,,203,97,7,,,
2016-10-15,17:00,,158,76,6,,,
2016-10-15,18:00,,102,61,3,,,
2016-10-15,19:00,,64,49,6,,,
2016-10-15,20:00,,48,46,5,,,
2016-10-15,21:00,,66,44,4,,,
2016-10-15,22:00,,74,59,2,,,
2016-10-15,23:00,,44,44,2,,,
2016-10-16,,,,,,28,19.01,
2016-10-16,00:00,,40,39,1,,,
2016-10-16,01:00,,32,34,1,,,
2016-10-16,02:00,,31,31,1,,,
2016-10-16,03:00,,25,25,1,,,
2016-10-16,04:00,,30,26,1,,,
2016-10-16,05:00,,23,24,1,,,
2016-10-16,06:00,,51,28,1,,,
2016-10-16,07:00,,77,28,1,,,
2016-10-16,08:00,,77,25,2,,,
2016-10-16,09:00,,106,43,3,,,
2016-10-16,10:00,,104,46,4,,,
2016-10-16,11:00,,87,45,8,,,
2016-10-16,12:00,,101,49,12,,,
2016-10-16,13:00,,60,45,19,,,
2016-10-16,14:00,,75,52,27,,,
2016-10-16,15:00,,77,70,34,,,
2016-10-16,16:00,,77,64,31,,,
2016-10-16,17:00,,72,61,25,,,
2016-10-16,18:00,,54,50,17,,,
2016-10-16,19:00,,103,59,8,,,
2016-10-16,20:00,,28,31,10,,,
2016-10-16,21:00,,42,36,5,,,
2016-10-16,22:00,,21,27,6,,,
2016-10-16,23:00,,13,19,7,,,
2016-10-17,,,,,,25,16.68,
2016-10-17,00:00,,4,16,9,,,
2016-10-17,01:00,,8,16,7,,,
2016-10-17,02:00,,6,14,7,,,
2016-10-17,03:00,,3,14,8,,,
2016-10-17,04:00,,20,18,5,,,
2016-10-17,05:00,,53,26,2,,,
2016-10-17,06:00,,157,47,1,,,
2016-10-17,07:00,,146,47,1,,,
2016-10-17,08:00,,238,80,2,,,
2016-10-17,09:00,,178,49,4,,,
2016-10-17,10:00,,57,30,16,,,
2016-10-17,11:00,,66,29,17,,,
2016-10-17,12:00,,39,27,22,,,
2016-10-17,13:00,,44,28,23,,,
2016-10-17,14:00,,50,33,23,,,
2016-10-17,15:00,,51,38,20,,,
2016-10-17,16:00,,48,43,16,,,
2016-10-17,17:00,,40,43,10,,,
2016-10-17,18:00,,38,46,5,,,
2016-10-17,19:00,,19,39,7,,,
2016-10-17,20:00,,19,34,11,,,
2016-10-17,21:00,,22,28,13,,,
2016-10-17,22:00,,13,27,16,,,
2016-10-17,23:00,,12,30,12,,,
2016-10-18,00:00,,9,25,14,,,
2016-10-18,01:00,,4,20,15,,,
2016-10-18,02:00,,3,22,11,,,
2016-10-18,03:00,,2,21,11,,,
2016-10-18,04:00,,15,24,9,,,
2016-10-18,05:00,,21,29,6,,,
2016-10-18,06:00,,90,45,3,,,
2016-10-18,07:00,,148,57,1,,,
2016-10-18,08:00,,182,64,1,,,
2016-10-18,09:00,,169,58,2,,,
2016-10-18,10:00,,172,58,2,,,
2016-10-18,11:00,,173,56,2,,,
2016-10-18,12:00,,168,60,2,,,
2016-10-18,13:00,,161,57,2,,,
2016-10-18,14:00,,223,72,2,,,
2016-10-18,15:00,,212,70,2,,,
2016-10-18,16:00,,209,74,2,,,
2016-10-18,17:00,,165,64,1,,,
2016-10-18,18:00,,146,60,1,,,
2016-10-18,19:00,,94,42,1,,,
2016-10-18,20:00,,51,29,1,,,
2016-10-18,21:00,,68,36,1,,,
2016-10-18,22:00,,66,36,1,,,
2016-10-18,23:00,,38,25,1,,,
2016-10-19,00:00,,27,26,1,,,
2016-10-19,01:00,,14,21,5,,,
2016-10-19,02:00,,7,19,18,,,
2016-10-19,03:00,,6,17,18,,,
2016-10-19,04:00,,12,19,26,,,
2016-10-19,05:00,,34,29,30,,,
2016-10-19,06:00,,32,34,18,,,
2016-10-19,07:00,,174,76,4,,,
2016-10-19,08:00,,219,99,6,,,
2016-10-19,09:00,,111,61,21,,,
2016-10-19,10:00,,107,63,20,,,
2016-10-19,11:00,,125,68,21,,,
2016-10-19,12:00,,114,65,30,,,
2016-10-19,13:00,,74,49,37,,,
2016-10-19,14:00,,111,66,29,,,
2016-10-19,15:00,,122,65,31,,,
2016-10-19,16:00,,129,72,27,,,
2016-10-19,17:00,,149,82,17,,,
2016-10-19,18:00,,182,97,7,,,
2016-10-19,19:00,,71,55,16,,,
2016-10-19,20:00,,18,33,21,,,
2016-10-19,21:00,,19,31,20,,,
2016-10-19,22:00,,25,36,17,,,
2016-10-19,23:00,,13,21,28,,,
2016-10-20,00:00,,7,19,29,,,
2016-10-20,01:00,,4,13,40,,,
2016-10-20,02:00,,3,12,39,,,
2016-10-20,03:00,,10,15,32,,,
2016-10-20,04:00,,6,15,27,,,
2016-10-20,05:00,,33,31,12,,,
2016-10-20,06:00,,88,51,16,,,
2016-10-20,07:00,,110,64,12,,,
2016-10-20,08:00,,199,86,10,,,
2016-10-20,09:00,,208,93,5,,,
2016-10-20,10:00,,140,72,12,,,
2016-10-20,11:00,,112,63,14,,,
2016-10-20,12:00,,95,52,21,,,
2016-10-20,13:00,,78,47,27,,,
2016-10-20,14:00,,152,76,22,,,
2016-10-20,15:00,,197,91,14,,,
2016-10-20,16:00,,241,104,7,,,
2016-10-20,17:00,,258,111,4,,,
2016-10-20,18:00,,185,90,6,,,
2016-10-20,19:00,,81,62,9,,,
2016-10-20,20:00,,89,61,15,,,
2016-10-20,21:00,,53,50,15,,,
2016-10-20,22:00,,22,35,20,,,
2016-10-20,23:00,,16,28,24,,,
2016-10-21,00:00,,8,20,22,,,
2016-10-21,01:00,,9,21,17,,,
2016-10-21,02:00,,7,25,9,,,
2016-10-21,03:00,,7,23,9,,,
2016-10-21,04:00,,32,29,4,,,
2016-10-21,05:00,,92,43,2,,,
2016-10-21,06:00,,89,57,4,,,
2016-10-21,07:00,,244,86,2,,,
2016-10-21,08:00,,256,89,2,,,
2016-10-21,09:00,,259,86,3,,,
2016-10-21,10:00,,146,57,6,,,
2016-10-21,11:00,,163,62,7,,,
2016-10-21,12:00,,129,59,11,,,
2016-10-21,13:00,,114,54,22,,,
2016-10-21,14:00,,111,65,22,,,
2016-10-21,15:00,,132,66,14,,,
2016-10-21,16:00,,137,68,10,,,
2016-10-21,17:00,,144,74,8,,,
2016-10-21,18:00,,118,66,12,,,
2016-10-21,19:00,,106,62,8,,,
2016-10-21,20:00,,110,68,5,,,
2016-10-21,21:00,,82,56,3,,,
2016-10-21,22:00,,39,43,2,,,
2016-10-21,23:00,,39,32,1,,,
2016-10-22,00:00,,25,25,1,,,
2016-10-22,01:00,,15,22,1,,,
2016-10-22,02:00,,5,18,2,,,
2016-10-22,03:00,,3,14,4,,,
2016-10-22,04:00,,11,18,2,,,
2016-10-22,05:00,,6,16,3,,,
2016-10-22,06:00,,18,20,2,,,
2016-10-22,07:00,,53,26,1,,,
2016-10-22,08:00,,34,25,5,,,
2016-10-22,09:00,,74,32,8,,,
2016-10-22,10:00,,46,29,12,,,
2016-10-22,11:00,,73,37,11,,,
2016-10-22,12:00,,67,43,13,,,
2016-10-22,13:00,,103,61,10,,,
2016-10-22,14:00,,150,81,10,,,
2016-10-22,15:00,,133,69,9,,,
2016-10-22,16:00,,128,59,11,,,
2016-10-22,17:00,,113,57,10,,,
2016-10-22,18:00,,187,87,3,,,
2016-10-22,19:00,,137,72,3,,,
2016-10-22,20:00,,86,57,11,,,
2016-10-22,21:00,,151,70,2,,,
2016-10-22,22:00,,129,62,1,,,
2016-10-22,23:00,,65,45,1,,,
2016-10-23,00:00,,53,40,2,,,
2016-10-23,01:00,,23,24,3,,,
2016-10-23,02:00,,13,20,2,,,
2016-10-23,03:00,,17,21,3,,,
2016-10-23,04:00,,24,19,1,,,
2016-10-23,05:00,,44,24,1,,,
2016-10-23,06:00,,36,24,1,,,
2016-10-23,07:00,,18,19,2,,,
2016-10-23,08:00,,34,20,3,,,
2016-10-23,09:00,,68,25,3,,,
2016-10-23,10:00,,63,31,5,,,
2016-10-23,11:00,,55,30,11,,,
2016-10-23,12:00,,33,23,21,,,
2016-10-23,13:00,,31,26,38,,,
2016-10-23,14:00,,19,20,49,,,
2016-10-23,15:00,,20,24,48,,,
2016-10-23,16:00,,22,24,45,,,
2016-10-23,17:00,,30,32,38,,,
2016-10-23,18:00,,61,52,25,,,
2016-10-23,19:00,,71,54,18,,,
2016-10-23,20:00,,29,40,15,,,
2016-10-23,21:00,,24,34,12,,,
2016-10-23,22:00,,7,23,15,,,
2016-10-23,23:00,,3,22,18,,,
2016-10-24,00:00,,3,21,22,,,
2016-10-24,01:00,,3,18,23,,,
2016-10-24,02:00,,2,16,27,,,
2016-10-24,03:00,,8,17,27,,,
2016-10-24,04:00,,8,19,27,,,
2016-10-24,05:00,,34,28,20,,,
2016-10-24,06:00,,165,66,5,,,
2016-10-24,07:00,,177,64,3,,,
2016-10-24,08:00,,71,47,5,,,
2016-10-24,09:00,,198,61,4,,,
2016-10-24,10:00,,173,70,4,,,
2016-10-24,11:00,,167,62,7,,,
2016-10-24,12:00,,85,41,14,,,
2016-10-24,13:00,,132,57,10,,,
2016-10-24,14:00,,127,57,7,,,
2016-10-24,15:00,,116,58,6,,,
2016-10-24,16:00,,122,63,3,,,
2016-10-24,17:00,,147,64,1,,,
2016-10-24,18:00,,60,48,1,,,
2016-10-24,19:00,,41,40,2,,,
2016-10-24,20:00,,26,33,5,,,
2016-10-24,21:00,,51,37,2,,,
2016-10-24,22:00,,21,34,5,,,
2016-10-24,23:00,,32,36,1,,,
2016-10-25,00:00,,14,27,1,,,
2016-10-25,01:00,,11,25,1,,,
2016-10-25,02:00,,15,26,1,,,
2016-10-25,03:00,,25,25,1,,,
2016-10-25,04:00,,41,29,1,,,
2016-10-25,05:00,,103,36,1,,,
2016-10-25,06:00,,148,55,1,,,
2016-10-25,07:00,,186,48,1,,,
2016-10-25,08:00,,110,39,1,,,
2016-10-25,09:00,,107,37,1,,,
2016-10-25,10:00,,107,40,2,,,
2016-10-25,11:00,,99,38,2,,,
2016-10-25,12:00,,131,42,2,,,
2016-10-25,13:00,,133,47,2,,,
2016-10-25,14:00,,130,48,3,,,
2016-10-25,15:00,,112,46,6,,,
2016-10-25,16:00,,102,49,4,,,
2016-10-25,17:00,,125,55,1,,,
2016-10-25,18:00,,150,61,1,,,
2016-10-25,19:00,,77,45,1,,,
2016-10-25,20:00,,53,36,1,,,
2016-10-25,21:00,,69,44,1,,,
2016-10-25,22:00,,33,36,1,,,
2016-10-25,23:00,,12,27,2,,,
2016-10-26,00:00,,7,25,11,,,
2016-10-26,01:00,,4,15,35,,,
2016-10-26,02:00,,2,11,42,,,
2016-10-26,03:00,,3,15,32,,,
2016-10-26,04:00,,7,20,28,,,
2016-10-26,05:00,,56,41,13,,,
2016-10-26,06:00,,150,66,3,,,
2016-10-26,07:00,,191,72,2,,,
2016-10-26,08:00,,181,75,3,,,
2016-10-26,09:00,,161,60,3,,,
2016-10-26,10:00,,142,60,5,,,
2016-10-26,11:00,,185,68,5,,,
2016-10-26,12:00,,138,59,9,,,
2016-10-26,13:00,,212,77,7,,,
2016-10-26,14:00,,156,75,10,,,
2016-10-26,15:00,,224,86,8,,,
2016-10-26,16:00,,181,86,6,,,
2016-10-26,17:00,,220,92,4,,,
2016-10-26,18:00,,154,71,5,,,
2016-10-26,19:00,,181,88,4,,,
2016-10-26,20:00,,104,66,5,,,
2016-10-26,21:00,,94,57,2,,,
2016-10-26,22:00,,95,56,1,,,
2016-10-26,23:00,,34,30,1,,,
2016-10-27,00:00,,33,26,1,,,
2016-10-27,01:00,,18,22,1,,,
2016-10-27,02:00,,15,18,1,,,
2016-10-27,03:00,,19,19,1,,,
2016-10-27,04:00,,20,18,1,,,
2016-10-27,05:00,,53,21,1,,,
2016-10-27,06:00,,152,41,1,,,
2016-10-27,07:00,,237,54,1,,,
2016-10-27,08:00,,378,87,2,,,
2016-10-27,09:00,,191,65,4,,,
2016-10-27,10:00,,97,50,10,,,
2016-10-27,11:00,,114,51,9,,,
2016-10-27,12:00,,104,52,9,,,
2016-10-27,13:00,,113,51,7,,,
2016-10-27,14:00,,134,58,6,,,
2016-10-27,15:00,,134,58,5,,,
2016-10-27,16:00,,164,71,5,,,
2016-10-27,17:00,,157,76,4,,,
2016-10-27,18:00,,199,91,2,,,
2016-10-27,19:00,,185,83,1,,,
2016-10-27,20:00,,64,51,7,,,
2016-10-27,21:00,,96,66,3,,,
2016-10-27,22:00,,65,48,7,,,
2016-10-27,23:00,,42,47,4,,,
2016-10-28,00:00,,20,29,10,,,
