Datum,Zeit,BEN,NO,NO2,O3,PM10,PM2.5,SO2
2016-10-05,20:00,,2,7,,,,
2016-10-05,21:00,,1,6,,,,
2016-10-05,22:00,,1,6,,,,
2016-10-05,23:00,,1,4,,,,
2016-10-06,,,,,,2,2.00,
2016-10-06,00:00,,1,3,,,,
2016-10-06,01:00,,1,3,,,,
2016-10-06,02:00,,1,3,,,,
2016-10-06,03:00,,1,3,,,,
2016-10-06,04:00,,1,3,,,,
2016-10-06,05:00,,1,6,,,,
2016-10-06,06:00,,3,10,,,,
2016-10-06,07:00,,5,14,,,,
2016-10-06,08:00,,12,15,,,,
2016-10-06,09:00,,15,19,,,,
2016-10-06,10:00,,19,21,,,,
2016-10-06,11:00,,12,16,,,,
2016-10-06,12:00,,14,16,,,,
2016-10-06,13:00,,17,15,,,,
2016-10-06,14:00,,12,15,,,,
2016-10-06,15:00,,9,16,,,,
2016-10-06,16:00,,9,16,,,,
2016-10-06,17:00,,6,14,,,,
2016-10-06,18:00,,7,15,,,,
2016-10-06,19:00,,6,12,,,,
2016-10-06,20:00,,5,11,,,,
2016-10-06,21:00,,4,12,,,,
2016-10-06,22:00,,4,10,,,,
2016-10-06,23:00,,2,7,,,,
2016-10-07,,,,,,8,7.57,
2016-10-07,00:00,,1,8,,,,
2016-10-07,01:00,,1,7,,,,
2016-10-07,02:00,,1,8,,,,
2016-10-07,03:00,,1,7,,,,
2016-10-07,04:00,,2,7,,,,
2016-10-07,05:00,,9,12,,,,
2016-10-07,06:00,,19,16,,,,
2016-10-07,07:00,,25,20,,,,
2016-10-07,08:00,,27,18,,,,
2016-10-07,09:00,,29,17,,,,
2016-10-07,10:00,,19,16,,,,
2016-10-07,11:00,,16,14,,,,
2016-10-07,12:00,,21,14,,,,
2016-10-07,13:00,,16,12,,,,
2016-10-07,14:00,,17,12,,,,
2016-10-07,15:00,,12,13,,,,
2016-10-07,16:00,,9,12,,,,
2016-10-07,17:00,,7,15,,,,
2016-10-07,18:00,,6,17,,,,
2016-10-07,19:00,,10,22,,,,
2016-10-07,20:00,,7,20,,,,
2016-10-07,21:00,,8,21,,,,
2016-10-07,22:00,,4,18,,,,
2016-10-07,23:00,,2,16,,,,
2016-10-08,,,,,,5,4.70,
2016-10-08,00:00,,2,16,,,,
2016-10-08,01:00,,1,8,,,,
2016-10-08,02:00,,1,6,,,,
2016-10-08,03:00,,1,7,,,,
2016-10-08,04:00,,1,7,,,,
2016-10-08,05:00,,1,6,,,,
2016-10-08,06:00,,1,6,,,,
2016-10-08,07:00,,1,10,,,,
2016-10-08,08:00,,2,7,,,,
2016-10-08,09:00,,3,9,,,,
2016-10-08,10:00,,3,11,,,,
2016-10-08,11:00,,4,13,,,,
2016-10-08,12:00,,4,12,,,,
2016-10-08,13:00,,3,11,,,,
2016-10-08,14:00,,4,11,,,,
2016-10-08,15:00,,3,8,,,,
2016-10-08,16:00,,4,11,,,,
2016-10-08,17:00,,3,12,,,,
2016-10-08,18:00,,3,12,,,,
2016-10-08,19:00,,2,13,,,,
2016-10-08,20:00,,2,14,,,,
2016-10-08,21:00,,4,16,,,,
2016-10-08,22:00,,2,11,,,,
2016-10-08,23:00,,2,8,,,,
2016-10-09,,,,,,8,6.72,
2016-10-09,00:00,,1,7,,,,
2016-10-09,01:00,,1,5,,,,
2016-10-09,02:00,,1,5,,,,
2016-10-09,03:00,,1,4,,,,
2016-10-09,04:00,,1,4,,,,
2016-10-09,05:00,,1,6,,,,
2016-10-09,06:00,,1,6,,,,
2016-10-09,07:00,,1,7,,,,
2016-10-09,08:00,,1,7,,,,
2016-10-09,09:00,,2,6,,,,
2016-10-09,10:00,,2,6,,,,
2016-10-09,11:00,,2,6,,,,
2016-10-09,12:00,,2,6,,,,
2016-10-09,13:00,,3,9,,,,
2016-10-09,14:00,,4,10,,,,
2016-10-09,15:00,,4,7,,,,
2016-10-09,16:00,,7,12,,,,
2016-10-09,17:00,,6,16,,,,
2016-10-09,18:00,,4,15,,,,
2016-10-09,19:00,,3,21,,,,
2016-10-09,20:00,,32,35,,,,
2016-10-09,21:00,,28,33,,,,
2016-10-09,22:00,,8,26,,,,
2016-10-09,23:00,,9,26,,,,
2016-10-10,,,,,,12,10.22,
2016-10-10,00:00,,3,16,,,,
2016-10-10,01:00,,4,14,,,,
2016-10-10,02:00,,3,14,,,,
2016-10-10,03:00,,3,10,,,,
2016-10-10,04:00,,12,16,,,,
2016-10-10,05:00,,35,23,,,,
2016-10-10,06:00,,33,29,,,,
2016-10-10,07:00,,25,27,,,,
2016-10-10,08:00,,46,35,,,,
2016-10-10,09:00,,11,19,,,,
2016-10-10,10:00,,8,12,,,,
2016-10-10,11:00,,5,10,,,,
2016-10-10,12:00,,4,9,,,,
2016-10-10,13:00,,6,14,,,,
2016-10-10,14:00,,9,17,,,,
2016-10-10,15:00,,7,16,,,,
2016-10-10,16:00,,10,18,,,,
2016-10-10,17:00,,7,21,,,,
2016-10-10,18:00,,6,27,,,,
2016-10-10,19:00,,17,40,,,,
2016-10-10,20:00,,8,25,,,,
2016-10-10,21:00,,5,22,,,,
2016-10-10,22:00,,5,20,,,,
2016-10-10,23:00,,2,19,,,,
2016-10-11,,,,,,17,16.28,
2016-10-11,00:00,,1,19,,,,
2016-10-11,01:00,,2,20,,,,
2016-10-11,02:00,,2,17,,,,
2016-10-11,03:00,,1,13,,,,
2016-10-11,04:00,,2,15,,,,
2016-10-11,05:00,,6,20,,,,
2016-10-11,06:00,,9,21,,,,
2016-10-11,07:00,,27,31,,,,
2016-10-11,08:00,,34,35,,,,
2016-10-11,09:00,,20,29,,,,
2016-10-11,10:00,,16,18,,,,
2016-10-11,11:00,,7,15,,,,
2016-10-11,12:00,,9,20,,,,
2016-10-11,13:00,,9,20,,,,
2016-10-11,14:00,,11,17,,,,
2016-10-11,15:00,,14,24,,,,
2016-10-11,16:00,,22,29,,,,
2016-10-11,17:00,,8,21,,,,
2016-10-11,18:00,,12,25,,,,
2016-10-11,19:00,,9,23,,,,
2016-10-11,20:00,,6,21,,,,
2016-10-11,21:00,,2,15,,,,
2016-10-11,22:00,,1,11,,,,
2016-10-11,23:00,,1,10,,,,
2016-10-12,,,,,,8,7.05,
2016-10-12,00:00,,1,10,,,,
2016-10-12,01:00,,1,11,,,,
2016-10-12,02:00,,1,13,,,,
2016-10-12,03:00,,1,12,,,,
2016-10-12,04:00,,3,13,,,,
2016-10-12,05:00,,11,14,,,,
2016-10-12,06:00,,19,16,,,,
2016-10-12,07:00,,26,19,,,,
2016-10-12,08:00,,28,18,,,,
2016-10-12,09:00,,32,18,,,,
2016-10-12,10:00,,32,16,,,,
2016-10-12,11:00,,32,16,,,,
2016-10-12,12:00,,27,13,,,,
2016-10-12,13:00,,25,14,,,,
2016-10-12,14:00,,29,16,,,,
2016-10-12,15:00,,27,17,,,,
2016-10-12,16:00,,30,20,,,,
2016-10-12,17:00,,27,20,,,,
2016-10-12,18:00,,17,18,,,,
2016-10-12,19:00,,9,14,,,,
2016-10-12,20:00,,8,16,,,,
2016-10-12,21:00,,6,13,,,,
2016-10-12,22:00,,4,12,,,,
2016-10-12,23:00,,2,13,,,,
2016-10-13,,,,,,12,11.13,
2016-10-13,00:00,,1,11,,,,
2016-10-13,01:00,,1,10,,,,
2016-10-13,02:00,,1,10,,,,
2016-10-13,03:00,,1,9,,,,
2016-10-13,04:00,,1,8,,,,
2016-10-13,05:00,,9,13,,,,
2016-10-13,06:00,,19,19,,,,
2016-10-13,07:00,,24,22,,,,
2016-10-13,08:00,,26,21,,,,
2016-10-13,09:00,,19,18,,,,
2016-10-13,10:00,,22,20,,,,
2016-10-13,11:00,,23,19,,,,
2016-10-13,12:00,,24,19,,,,
2016-10-13,13:00,,22,18,,,,
2016-10-13,14:00,,25,22,,,,
2016-10-13,15:00,,19,19,,,,
2016-10-13,16:00,,22,22,,,,
2016-10-13,17:00,,18,21,,,,
2016-10-13,18:00,,17,19,,,,
2016-10-13,19:00,,8,15,,,,
2016-10-13,20:00,,6,12,,,,
2016-10-13,21:00,,4,10,,,,
2016-10-13,22:00,,3,9,,,,
2016-10-13,23:00,,1,7,,,,
2016-10-14,,,,,,21,20.53,
2016-10-14,00:00,,1,7,,,,
2016-10-14,01:00,,1,7,,,,
2016-10-14,02:00,,1,7,,,,
2016-10-14,03:00,,1,11,,,,
2016-10-14,04:00,,1,11,,,,
2016-10-14,05:00,,7,15,,,,
2016-10-14,06:00,,13,22,,,,
2016-10-14,07:00,,16,21,,,,
2016-10-14,08:00,,16,19,,,,
2016-10-14,09:00,,14,16,,,,
2016-10-14,10:00,,24,20,,,,
2016-10-14,11:00,,22,18,,,,
2016-10-14,12:00,,22,19,,,,
2016-10-14,13:00,,21,18,,,,
2016-10-14,14:00,,21,18,,,,
2016-10-14,15:00,,18,17,,,,
2016-10-14,16:00,,18,19,,,,
2016-10-14,17:00,,23,25,,,,
2016-10-14,18:00,,15,20,,,,
2016-10-14,19:00,,10,17,,,,
2016-10-14,20:00,,7,14,,,,
2016-10-14,21:00,,3,11,,,,
2016-10-14,22:00,,2,10,,,,
2016-10-14,23:00,,1,9,,,,
2016-10-15,,,,,,18,18.39,
2016-10-15,00:00,,1,9,,,,
2016-10-15,01:00,,3,13,,,,
2016-10-15,02:00,,1,10,,,,
2016-10-15,03:00,,1,14,,,,
2016-10-15,04:00,,1,13,,,,
2016-10-15,05:00,,3,15,,,,
2016-10-15,06:00,,4,20,,,,
2016-10-15,07:00,,7,22,,,,
2016-10-15,08:00,,16,26,,,,
2016-10-15,09:00,,19,25,,,,
2016-10-15,10:00,,30,36,,,,
2016-10-15,11:00,,43,39,,,,
2016-10-15,12:00,,40,31,,,,
2016-10-15,13:00,,18,20,,,,
2016-10-15,14:00,,15,23,,,,
2016-10-15,15:00,,15,28,,,,
2016-10-15,16:00,,8,23,,,,
2016-10-15,17:00,,45,45,,,,
2016-10-15,18:00,,45,44,,,,
2016-10-15,19:00,,13,27,,,,
2016-10-15,20:00,,10,34,,,,
2016-10-15,21:00,,23,36,,,,
2016-10-15,22:00,,14,30,,,,
2016-10-15,23:00,,17,33,,,,
2016-10-16,,,,,,16,15.18,
2016-10-16,00:00,,25,33,,,,
2016-10-16,01:00,,11,24,,,,
2016-10-16,02:00,,9,23,,,,
2016-10-16,03:00,,8,20,,,,
2016-10-16,04:00,,2,18,,,,
2016-10-16,05:00,,10,21,,,,
2016-10-16,06:00,,7,20,,,,
2016-10-16,07:00,,7,21,,,,
2016-10-16,08:00,,17,23,,,,
2016-10-16,09:00,,23,24,,,,
2016-10-16,10:00,,22,19,,,,
2016-10-16,11:00,,16,16,,,,
2016-10-16,12:00,,5,10,,,,
2016-10-16,13:00,,6,13,,,,
2016-10-16,14:00,,8,13,,,,
2016-10-16,15:00,,13,25,,,,
2016-10-16,16:00,,5,14,,,,
2016-10-16,17:00,,12,28,,,,
2016-10-16,18:00,,26,50,,,,
2016-10-16,19:00,,47,52,,,,
2016-10-16,20:00,,51,42,,,,
2016-10-16,21:00,,23,31,,,,
2016-10-16,22:00,,15,29,,,,
2016-10-16,23:00,,8,29,,,,
2016-10-17,,,,,,23,22.59,
2016-10-17,00:00,,7,28,,,,
2016-10-17,01:00,,3,27,,,,
2016-10-17,02:00,,2,26,,,,
2016-10-17,03:00,,1,21,,,,
2016-10-17,04:00,,7,29,,,,
2016-10-17,05:00,,31,39,,,,
2016-10-17,06:00,,81,58,,,,
2016-10-17,07:00,,82,58,,,,
2016-10-17,08:00,,53,45,,,,
2016-10-17,09:00,,29,33,,,,
2016-10-17,10:00,,26,27,,,,
2016-10-17,11:00,,21,22,,,,
2016-10-17,12:00,,21,24,,,,
2016-10-17,13:00,,21,23,,,,
2016-10-17,14:00,,19,24,,,,
2016-10-17,15:00,,26,27,,,,
2016-10-17,16:00,,28,33,,,,
2016-10-17,17:00,,22,36,,,,
2016-10-17,18:00,,25,37,,,,
2016-10-17,19:00,,19,36,,,,
2016-10-17,20:00,,12,31,,,,
2016-10-17,21:00,,8,27,,,,
2016-10-17,22:00,,4,27,,,,
2016-10-17,23:00,,2,27,,,,
2016-10-18,00:00,,1,33,,,,
2016-10-18,01:00,,1,33,,,,
2016-10-18,02:00,,1,27,,,,
2016-10-18,03:00,,3,21,,,,
2016-10-18,04:00,,6,17,,,,
2016-10-18,05:00,,30,27,,,,
2016-10-18,06:00,,47,35,,,,
2016-10-18,07:00,,90,42,,,,
2016-10-18,08:00,,79,39,,,,
2016-10-18,09:00,,53,34,,,,
2016-10-18,10:00,,71,38,,,,
2016-10-18,11:00,,42,31,,,,
2016-10-18,12:00,,47,28,,,,
2016-10-18,13:00,,19,24,,,,
2016-10-18,14:00,,23,26,,,,
2016-10-18,15:00,,18,28,,,,
2016-10-18,16:00,,43,48,,,,
2016-10-18,17:00,,75,61,,,,
2016-10-18,18:00,,113,64,,,,
2016-10-18,19:00,,76,58,,,,
2016-10-18,20:00,,12,33,,,,
2016-10-18,21:00,,9,28,,,,
2016-10-18,22:00,,8,23,,,,
2016-10-18,23:00,,6,22,,,,
2016-10-19,00:00,,2,14,,,,
2016-10-19,01:00,,1,10,,,,
2016-10-19,02:00,,1,7,,,,
2016-10-19,03:00,,1,8,,,,
2016-10-19,04:00,,2,10,,,,
2016-10-19,05:00,,19,22,,,,
2016-10-19,06:00,,46,48,,,,
2016-10-19,07:00,,66,54,,,,
2016-10-19,08:00,,40,40,,,,
2016-10-19,09:00,,24,46,,,,
2016-10-19,10:00,,42,52,,,,
2016-10-19,11:00,,32,31,,,,
2016-10-19,12:00,,27,27,,,,
2016-10-19,13:00,,25,25,,,,
2016-10-19,14:00,,28,27,,,,
2016-10-19,15:00,,36,34,,,,
2016-10-19,16:00,,47,44,,,,
2016-10-19,17:00,,43,43,,,,
2016-10-19,18:00,,31,31,,,,
2016-10-19,19:00,,23,23,,,,
2016-10-19,20:00,,10,16,,,,
2016-10-19,21:00,,8,18,,,,
2016-10-19,22:00,,3,9,,,,
2016-10-19,23:00,,2,8,,,,
2016-10-20,00:00,,1,8,,,,
2016-10-20,01:00,,1,7,,,,
2016-10-20,02:00,,1,8,,,,
2016-10-20,03:00,,1,9,,,,
2016-10-20,04:00,,6,14,,,,
2016-10-20,05:00,,26,33,,,,
2016-10-20,06:00,,19,35,,,,
2016-10-20,07:00,,51,53,,,,
2016-10-20,08:00,,50,50,,,,
2016-10-20,09:00,,28,33,,,,
2016-10-20,10:00,,42,38,,,,
2016-10-20,11:00,,44,33,,,,
2016-10-20,12:00,,35,25,,,,
2016-10-20,13:00,,28,27,,,,
2016-10-20,14:00,,23,27,,,,
2016-10-20,15:00,,22,33,,,,
2016-10-20,16:00,,29,32,,,,
2016-10-20,17:00,,24,45,,,,
2016-10-20,18:00,,31,41,,,,
2016-10-20,19:00,,29,38,,,,
2016-10-20,20:00,,8,24,,,,
2016-10-20,21:00,,8,22,,,,
2016-10-20,22:00,,8,21,,,,
2016-10-20,23:00,,4,19,,,,
2016-10-21,00:00,,3,22,,,,
2016-10-21,01:00,,3,19,,,,
2016-10-21,02:00,,3,15,,,,
2016-10-21,03:00,,1,12,,,,
2016-10-21,04:00,,8,19,,,,
2016-10-21,05:00,,40,31,,,,
2016-10-21,06:00,,54,41,,,,
2016-10-21,07:00,,80,46,,,,
2016-10-21,08:00,,73,40,,,,
2016-10-21,09:00,,33,30,,,,
2016-10-21,10:00,,53,40,,,,
2016-10-21,11:00,,32,33,,,,
2016-10-21,12:00,,30,34,,,,
2016-10-21,13:00,,42,38,,,,
2016-10-21,14:00,,28,34,,,,
2016-10-21,15:00,,34,38,,,,
2016-10-21,16:00,,28,36,,,,
2016-10-21,17:00,,46,42,,,,
2016-10-21,18:00,,50,44,,,,
2016-10-21,19:00,,30,34,,,,
2016-10-21,20:00,,22,29,,,,
2016-10-21,21:00,,18,26,,,,
2016-10-21,22:00,,16,26,,,,
2016-10-21,23:00,,7,20,,,,
2016-10-22,00:00,,8,18,,,,
2016-10-22,01:00,,5,14,,,,
2016-10-22,02:00,,4,13,,,,
2016-10-22,03:00,,3,12,,,,
2016-10-22,04:00,,7,15,,,,
2016-10-22,05:00,,8,15,,,,
2016-10-22,06:00,,14,21,,,,
2016-10-22,07:00,,21,29,,,,
2016-10-22,08:00,,16,21,,,,
2016-10-22,09:00,,16,23,,,,
2016-10-22,10:00,,26,26,,,,
2016-10-22,11:00,,24,22,,,,
2016-10-22,12:00,,26,26,,,,
2016-10-22,13:00,,15,16,,,,
2016-10-22,14:00,,22,17,,,,
2016-10-22,15:00,,20,17,,,,
2016-10-22,16:00,,21,20,,,,
2016-10-22,17:00,,20,28,,,,
2016-10-22,18:00,,28,33,,,,
2016-10-22,19:00,,18,29,,,,
2016-10-22,20:00,,18,30,,,,
2016-10-22,21:00,,12,27,,,,
2016-10-22,22:00,,17,28,,,,
2016-10-22,23:00,,7,21,,,,
2016-10-23,00:00,,8,18,,,,
2016-10-23,01:00,,3,16,,,,
2016-10-23,02:00,,5,15,,,,
2016-10-23,03:00,,3,15,,,,
2016-10-23,04:00,,4,19,,,,
2016-10-23,05:00,,12,23,,,,
2016-10-23,06:00,,15,23,,,,
2016-10-23,07:00,,8,17,,,,
2016-10-23,08:00,,9,15,,,,
2016-10-23,09:00,,19,19,,,,
2016-10-23,10:00,,23,20,,,,
2016-10-23,11:00,,10,15,,,,
2016-10-23,12:00,,12,16,,,,
2016-10-23,13:00,,11,15,,,,
2016-10-23,14:00,,9,15,,,,
2016-10-23,15:00,,8,14,,,,
2016-10-23,16:00,,9,19,,,,
2016-10-23,17:00,,11,22,,,,
2016-10-23,18:00,,14,21,,,,
2016-10-23,19:00,,9,21,,,,
2016-10-23,20:00,,11,29,,,,
2016-10-23,21:00,,12,41,,,,
2016-10-23,22:00,,7,31,,,,
2016-10-23,23:00,,1,20,,,,
2016-10-24,00:00,,2,21,,,,
2016-10-24,01:00,,1,17,,,,
2016-10-24,02:00,,2,17,,,,
2016-10-24,03:00,,4,22,,,,
2016-10-24,04:00,,3,17,,,,
2016-10-24,05:00,,21,27,,,,
2016-10-24,06:00,,38,39,,,,
2016-10-24,07:00,,54,46,,,,
2016-10-24,08:00,,43,40,,,,
2016-10-24,09:00,,41,33,,,,
2016-10-24,10:00,,52,37,,,,
2016-10-24,11:00,,43,29,,,,
2016-10-24,12:00,,31,24,,,,
2016-10-24,13:00,,27,28,,,,
2016-10-24,14:00,,36,25,,,,
2016-10-24,15:00,,39,35,,,,
2016-10-24,16:00,,59,50,,,,
2016-10-24,17:00,,43,41,,,,
2016-10-24,18:00,,29,40,,,,
2016-10-24,19:00,,18,23,,,,
2016-10-24,20:00,,24,33,,,,
2016-10-24,21:00,,14,30,,,,
2016-10-24,22:00,,35,31,,,,
2016-10-24,23:00,,21,28,,,,
2016-10-25,00:00,,5,20,,,,
2016-10-25,01:00,,4,19,,,,
2016-10-25,02:00,,4,20,,,,
2016-10-25,03:00,,2,17,,,,
2016-10-25,04:00,,14,22,,,,
2016-10-25,05:00,,15,23,,,,
2016-10-25,06:00,,17,23,,,,
2016-10-25,07:00,,36,25,,,,
2016-10-25,08:00,,21,21,,,,
2016-10-25,09:00,,21,19,,,,
2016-10-25,10:00,,14,17,,,,
2016-10-25,11:00,,16,17,,,,
2016-10-25,12:00,,15,16,,,,
2016-10-25,13:00,,27,21,,,,
2016-10-25,14:00,,66,29,,,,
2016-10-25,15:00,,56,28,,,,
2016-10-25,16:00,,36,30,,,,
2016-10-25,17:00,,14,27,,,,
2016-10-25,18:00,,13,29,,,,
2016-10-25,19:00,,15,29,,,,
2016-10-25,20:00,,11,26,,,,
2016-10-25,21:00,,11,26,,,,
2016-10-25,22:00,,9,25,,,,
2016-10-25,23:00,,2,21,,,,
2016-10-26,00:00,,1,16,,,,
2016-10-26,01:00,,1,13,,,,
2016-10-26,02:00,,1,8,,,,
2016-10-26,03:00,,1,7,,,,
2016-10-26,04:00,,2,11,,,,
2016-10-26,05:00,,6,16,,,,
2016-10-26,06:00,,20,29,,,,
2016-10-26,07:00,,34,36,,,,
2016-10-26,08:00,,29,33,,,,
2016-10-26,09:00,,28,29,,,,
2016-10-26,10:00,,18,25,,,,
2016-10-26,11:00,,14,21,,,,
2016-10-26,12:00,,18,25,,,,
2016-10-26,13:00,,25,26,,,,
2016-10-26,14:00,,12,20,,,,
2016-10-26,15:00,,21,27,,,,
2016-10-26,16:00,,12,25,,,,
2016-10-26,17:00,,28,35,,,,
2016-10-26,18:00,,22,33,,,,
2016-10-26,19:00,,14,30,,,,
2016-10-26,20:00,,7,27,,,,
2016-10-26,21:00,,11,31,,,,
2016-10-26,22:00,,6,28,,,,
2016-10-26,23:00,,5,27,,,,
2016-10-27,00:00,,5,18,,,,
2016-10-27,01:00,,6,17,,,,
2016-10-27,02:00,,4,18,,,,
2016-10-27,03:00,,6,21,,,,
2016-10-27,04:00,,10,30,,,,
2016-10-27,05:00,,45,33,,,,
2016-10-27,06:00,,46,35,,,,
2016-10-27,07:00,,26,33,,,,
2016-10-27,08:00,,38,34,,,,
2016-10-27,09:00,,55,36,,,,
2016-10-27,10:00,,43,35,,,,
2016-10-27,11:00,,38,34,,,,
2016-10-27,12:00,,41,35,,,,
2016-10-27,13:00,,30,29,,,,
2016-10-27,14:00,,45,35,,,,
2016-10-27,15:00,,42,42,,,,
2016-10-27,16:00,,58,43,,,,
2016-10-27,17:00,,56,47,,,,
2016-10-27,18:00,,37,45,,,,
2016-10-27,19:00,,24,48,,,,
2016-10-27,20:00,,7,42,,,,
2016-10-27,21:00,,21,35,,,,
2016-10-27,22:00,,11,23,,,,
2016-10-27,23:00,,8,19,,,,
2016-10-28,00:00,,5,16,,,,
2016-10-28,01:00,,4,15,,,,
2016-10-28,02:00,,3,13,,,,
2016-10-28,03:00,,4,13,,,,
2016-10-28,04:00,,11,17,,,,
2016-10-28,05:00,,25,25,,,,
2016-10-28,06:00,,34,30,,,,
2016-10-28,07:00,,56,41,,,,
2016-10-28,08:00,,51,45,,,,
2016-10-28,09:00,,28,34,,,,
2016-10-28,10:00,,31,38,,,,
2016-10-28,11:00,,32,39,,,,
2016-10-28,12:00,,26,33,,,,
2016-10-28,13:00,,15,30,,,,
2016-10-28,14:00,,32,43,,,,
2016-10-28,15:00,,22,36,,,,
2016-10-28,16:00,,24,39,,,,
2016-10-28,17:00,,24,41,,,,
2016-10-28,18:00,,16,35,,,,
2016-10-28,19:00,,11,33,,,,
2016-10-28,20:00,,7,29,,,,
2016-10-28,21:00,,3,22,,,,
2016-10-28,22:00,,2,17,,,,
2016-10-28,23:00,,1,15,,,,
2016-10-29,00:00,,1,13,,,,
2016-10-29,01:00,,1,12,,,,
2016-10-29,02:00,,1,11,,,,
2016-10-29,03:00,,1,11,,,,
2016-10-29,04:00,,1,11,,,,
2016-10-29,05:00,,1,11,,,,
