Datum,Zeit,BEN,NO,NO2,O3,PM10,PM2.5,SO2
2016-10-06,03:00,,1,3,,,,
2016-10-06,04:00,,2,5,,,,
2016-10-06,05:00,,6,9,,,,
2016-10-06,06:00,,15,16,,,,
2016-10-06,07:00,,29,26,,,,
2016-10-06,08:00,,18,21,,,,
2016-10-06,09:00,,15,16,,,,
2016-10-06,10:00,,12,16,,,,
2016-10-06,11:00,,18,18,,,,
2016-10-06,12:00,,13,17,,,,
2016-10-06,13:00,,18,18,,,,
2016-10-06,14:00,,29,26,,,,
2016-10-06,15:00,,51,34,,,,
2016-10-06,16:00,,28,27,,,,
2016-10-06,17:00,,21,25,,,,
2016-10-06,18:00,,14,20,,,,
2016-10-06,19:00,,7,15,,,,
2016-10-06,20:00,,6,14,,,,
2016-10-06,21:00,,5,12,,,,
2016-10-06,22:00,,2,10,,,,
2016-10-06,23:00,,2,7,,,,
2016-10-07,,,,,,10,5.29,
2016-10-07,00:00,,2,6,,,,
2016-10-07,01:00,,1,7,,,,
2016-10-07,02:00,,1,7,,,,
2016-10-07,03:00,,1,7,,,,
2016-10-07,04:00,,2,10,,,,
2016-10-07,05:00,,12,16,,,,
2016-10-07,06:00,,27,23,,,,
2016-10-07,07:00,,57,29,,,,
2016-10-07,08:00,,53,28,,,,
2016-10-07,09:00,,47,26,,,,
2016-10-07,10:00,,39,22,,,,
2016-10-07,11:00,,40,22,,,,
2016-10-07,12:00,,45,22,,,,
2016-10-07,13:00,,35,20,,,,
2016-10-07,14:00,,27,17,,,,
2016-10-07,15:00,,35,20,,,,
2016-10-07,16:00,,63,30,,,,
2016-10-07,17:00,,83,34,,,,
2016-10-07,18:00,,79,41,,,,
2016-10-07,19:00,,60,34,,,,
2016-10-07,20:00,,46,32,,,,
2016-10-07,21:00,,29,27,,,,
2016-10-07,22:00,,35,26,,,,
2016-10-07,23:00,,21,22,,,,
2016-10-08,,,,,,8,4.77,
2016-10-08,00:00,,7,15,,,,
2016-10-08,01:00,,9,13,,,,
2016-10-08,02:00,,1,6,,,,
2016-10-08,03:00,,2,8,,,,
2016-10-08,04:00,,4,11,,,,
2016-10-08,05:00,,9,17,,,,
2016-10-08,06:00,,15,21,,,,
2016-10-08,07:00,,16,27,,,,
2016-10-08,08:00,,14,20,,,,
2016-10-08,09:00,,26,28,,,,
2016-10-08,10:00,,40,39,,,,
2016-10-08,11:00,,49,43,,,,
2016-10-08,12:00,,61,49,,,,
2016-10-08,13:00,,40,34,,,,
2016-10-08,14:00,,36,34,,,,
2016-10-08,15:00,,40,36,,,,
2016-10-08,16:00,,32,30,,,,
2016-10-08,17:00,,25,25,,,,
2016-10-08,18:00,,52,52,,,,
2016-10-08,19:00,,60,50,,,,
2016-10-08,20:00,,14,24,,,,
2016-10-08,21:00,,20,33,,,,
2016-10-08,22:00,,5,14,,,,
2016-10-08,23:00,,5,12,,,,
2016-10-09,,,,,,9,5.47,
2016-10-09,00:00,,2,7,,,,
2016-10-09,01:00,,3,7,,,,
2016-10-09,02:00,,3,8,,,,
2016-10-09,03:00,,1,7,,,,
2016-10-09,04:00,,1,7,,,,
2016-10-09,05:00,,5,12,,,,
2016-10-09,06:00,,4,11,,,,
2016-10-09,07:00,,6,12,,,,
2016-10-09,08:00,,15,19,,,,
2016-10-09,09:00,,22,24,,,,
2016-10-09,10:00,,23,26,,,,
2016-10-09,11:00,,34,35,,,,
2016-10-09,12:00,,36,31,,,,
2016-10-09,13:00,,31,27,,,,
2016-10-09,14:00,,38,30,,,,
2016-10-09,15:00,,29,26,,,,
2016-10-09,16:00,,27,31,,,,
2016-10-09,17:00,,32,30,,,,
2016-10-09,18:00,,19,28,,,,
2016-10-09,19:00,,17,31,,,,
2016-10-09,20:00,,23,29,,,,
2016-10-09,21:00,,33,26,,,,
2016-10-09,22:00,,33,29,,,,
2016-10-09,23:00,,25,34,,,,
2016-10-10,,,,,,19,11.52,
2016-10-10,00:00,,20,28,,,,
2016-10-10,01:00,,19,27,,,,
2016-10-10,02:00,,16,27,,,,
2016-10-10,03:00,,19,28,,,,
2016-10-10,04:00,,40,31,,,,
2016-10-10,05:00,,78,36,,,,
2016-10-10,06:00,,173,51,,,,
2016-10-10,07:00,,149,45,,,,
2016-10-10,08:00,,251,66,,,,
2016-10-10,09:00,,191,60,,,,
2016-10-10,10:00,,174,59,,,,
2016-10-10,11:00,,123,58,,,,
2016-10-10,12:00,,86,52,,,,
2016-10-10,13:00,,89,53,,,,
2016-10-10,14:00,,102,56,,,,
2016-10-10,15:00,,69,45,,,,
2016-10-10,16:00,,57,41,,,,
2016-10-10,17:00,,44,36,,,,
2016-10-10,18:00,,46,37,,,,
2016-10-10,19:00,,39,35,,,,
2016-10-10,20:00,,24,38,,,,
2016-10-10,21:00,,17,34,,,,
2016-10-10,22:00,,23,30,,,,
2016-10-10,23:00,,15,28,,,,
2016-10-11,,,,,,18,12.01,
2016-10-11,00:00,,9,23,,,,
2016-10-11,01:00,,10,23,,,,
2016-10-11,02:00,,10,23,,,,
2016-10-11,03:00,,11,18,,,,
2016-10-11,04:00,,15,20,,,,
2016-10-11,05:00,,9,21,,,,
2016-10-11,06:00,,79,38,,,,
2016-10-11,07:00,,70,40,,,,
2016-10-11,08:00,,81,37,,,,
2016-10-11,09:00,,57,36,,,,
2016-10-11,10:00,,46,36,,,,
2016-10-11,11:00,,30,26,,,,
2016-10-11,12:00,,18,23,,,,
2016-10-11,13:00,,31,26,,,,
2016-10-11,14:00,,15,17,,,,
2016-10-11,15:00,,20,25,,,,
2016-10-11,16:00,,21,29,,,,
2016-10-11,17:00,,47,39,,,,
2016-10-11,18:00,,25,32,,,,
2016-10-11,19:00,,19,29,,,,
2016-10-11,20:00,,11,25,,,,
2016-10-11,21:00,,9,22,,,,
2016-10-11,22:00,,6,19,,,,
2016-10-11,23:00,,7,16,,,,
2016-10-12,,,,,,6,4.41,
2016-10-12,00:00,,3,17,,,,
2016-10-12,01:00,,3,12,,,,
2016-10-12,02:00,,1,9,,,,
2016-10-12,03:00,,1,11,,,,
2016-10-12,04:00,,2,11,,,,
2016-10-12,05:00,,5,13,,,,
2016-10-12,06:00,,13,15,,,,
2016-10-12,07:00,,14,17,,,,
2016-10-12,08:00,,22,17,,,,
2016-10-12,09:00,,12,12,,,,
2016-10-12,10:00,,18,13,,,,
2016-10-12,11:00,,19,13,,,,
2016-10-12,12:00,,23,13,,,,
2016-10-12,13:00,,19,14,,,,
2016-10-12,14:00,,18,14,,,,
2016-10-12,15:00,,22,16,,,,
2016-10-12,16:00,,18,18,,,,
2016-10-12,17:00,,12,14,,,,
2016-10-12,18:00,,14,18,,,,
2016-10-12,19:00,,5,16,,,,
2016-10-12,20:00,,3,13,,,,
2016-10-12,21:00,,3,12,,,,
2016-10-12,22:00,,4,14,,,,
2016-10-12,23:00,,2,11,,,,
2016-10-13,,,,,,11,7.42,
2016-10-13,00:00,,2,11,,,,
2016-10-13,01:00,,1,10,,,,
2016-10-13,02:00,,1,8,,,,
2016-10-13,03:00,,1,9,,,,
2016-10-13,04:00,,1,9,,,,
2016-10-13,05:00,,4,11,,,,
2016-10-13,06:00,,12,15,,,,
2016-10-13,07:00,,12,16,,,,
2016-10-13,08:00,,11,14,,,,
2016-10-13,09:00,,18,14,,,,
2016-10-13,14:00,,12,14,,,,
2016-10-13,15:00,,14,15,,,,
2016-10-13,16:00,,9,14,,,,
2016-10-13,17:00,,8,15,,,,
2016-10-13,18:00,,8,16,,,,
2016-10-13,19:00,,4,13,,,,
2016-10-13,20:00,,4,14,,,,
2016-10-13,21:00,,4,13,,,,
2016-10-13,22:00,,6,13,,,,
2016-10-13,23:00,,4,11,,,,
2016-10-14,,,,,,26,18.79,
2016-10-14,00:00,,3,12,,,,
2016-10-14,01:00,,2,11,,,,
2016-10-14,02:00,,2,12,,,,
2016-10-14,03:00,,3,12,,,,
2016-10-14,04:00,,5,14,,,,
2016-10-14,05:00,,9,22,,,,
2016-10-14,06:00,,51,33,,,,
2016-10-14,07:00,,89,52,,,,
2016-10-14,08:00,,93,50,,,,
2016-10-14,09:00,,80,45,,,,
2016-10-14,10:00,,92,49,,,,
2016-10-14,11:00,,103,51,,,,
2016-10-14,12:00,,86,48,,,,
2016-10-14,13:00,,97,52,,,,
2016-10-14,14:00,,63,41,,,,
2016-10-14,15:00,,81,47,,,,
2016-10-14,16:00,,82,52,,,,
2016-10-14,17:00,,62,45,,,,
2016-10-14,18:00,,75,49,,,,
2016-10-14,19:00,,53,38,,,,
2016-10-14,20:00,,29,30,,,,
2016-10-14,21:00,,15,22,,,,
2016-10-14,22:00,,21,24,,,,
2016-10-14,23:00,,13,15,,,,
2016-10-15,,,,,,25,17.01,
2016-10-15,00:00,,9,13,,,,
2016-10-15,01:00,,4,12,,,,
2016-10-15,02:00,,6,11,,,,
2016-10-15,03:00,,6,12,,,,
2016-10-15,04:00,,11,19,,,,
2016-10-15,05:00,,17,28,,,,
2016-10-15,06:00,,31,35,,,,
2016-10-15,07:00,,33,37,,,,
2016-10-15,08:00,,86,46,,,,
2016-10-15,09:00,,91,52,,,,
2016-10-15,10:00,,99,55,,,,
2016-10-15,11:00,,104,53,,,,
2016-10-15,12:00,,116,57,,,,
2016-10-15,13:00,,98,54,,,,
2016-10-15,14:00,,85,50,,,,
2016-10-15,15:00,,103,63,,,,
2016-10-15,16:00,,94,61,,,,
2016-10-15,17:00,,102,61,,,,
2016-10-15,18:00,,66,50,,,,
2016-10-15,19:00,,57,46,,,,
2016-10-15,20:00,,50,47,,,,
2016-10-15,21:00,,42,48,,,,
2016-10-15,22:00,,71,53,,,,
2016-10-15,23:00,,64,46,,,,
2016-10-16,,,,,,20,13.14,
2016-10-16,00:00,,62,41,,,,
2016-10-16,01:00,,37,33,,,,
2016-10-16,02:00,,29,28,,,,
2016-10-16,03:00,,30,26,,,,
2016-10-16,04:00,,28,25,,,,
2016-10-16,05:00,,39,29,,,,
2016-10-16,06:00,,29,23,,,,
2016-10-16,07:00,,45,26,,,,
2016-10-16,08:00,,57,26,,,,
2016-10-16,09:00,,59,32,,,,
2016-10-16,10:00,,79,38,,,,
2016-10-16,11:00,,54,33,,,,
2016-10-16,12:00,,31,27,,,,
2016-10-16,13:00,,22,29,,,,
2016-10-16,14:00,,43,50,,,,
2016-10-16,15:00,,39,42,,,,
2016-10-16,16:00,,9,18,,,,
2016-10-16,17:00,,15,24,,,,
2016-10-16,18:00,,16,28,,,,
2016-10-16,19:00,,18,28,,,,
2016-10-16,20:00,,9,22,,,,
2016-10-16,21:00,,23,30,,,,
2016-10-16,22:00,,15,25,,,,
2016-10-16,23:00,,34,35,,,,
2016-10-17,,,,,,28,17.34,
2016-10-17,00:00,,18,39,,,,
2016-10-17,01:00,,10,34,,,,
2016-10-17,02:00,,19,37,,,,
2016-10-17,03:00,,26,38,,,,
2016-10-17,04:00,,123,61,,,,
2016-10-17,05:00,,154,73,,,,
2016-10-17,06:00,,206,75,,,,
2016-10-17,07:00,,256,86,,,,
2016-10-17,08:00,,206,72,,,,
2016-10-17,09:00,,191,71,,,,
2016-10-17,10:00,,107,61,,,,
2016-10-17,11:00,,100,66,,,,
2016-10-17,12:00,,106,65,,,,
2016-10-17,13:00,,44,42,,,,
2016-10-17,14:00,,32,43,,,,
2016-10-17,15:00,,57,53,,,,
2016-10-17,16:00,,80,68,,,,
2016-10-17,17:00,,101,65,,,,
2016-10-17,18:00,,70,57,,,,
2016-10-17,19:00,,56,52,,,,
2016-10-17,20:00,,43,52,,,,
2016-10-17,21:00,,28,48,,,,
2016-10-17,22:00,,28,41,,,,
2016-10-17,23:00,,18,33,,,,
2016-10-18,00:00,,15,27,,,,
2016-10-18,01:00,,10,22,,,,
2016-10-18,02:00,,6,21,,,,
2016-10-18,03:00,,11,21,,,,
2016-10-18,04:00,,14,20,,,,
2016-10-18,05:00,,77,37,,,,
2016-10-18,06:00,,123,50,,,,
2016-10-18,07:00,,268,72,,,,
2016-10-18,08:00,,242,67,,,,
2016-10-18,09:00,,139,53,,,,
2016-10-18,10:00,,112,45,,,,
2016-10-18,11:00,,111,47,,,,
2016-10-18,12:00,,100,54,,,,
2016-10-18,13:00,,85,55,,,,
2016-10-18,14:00,,127,77,,,,
2016-10-18,15:00,,179,89,,,,
2016-10-18,16:00,,193,95,,,,
2016-10-18,17:00,,165,89,,,,
2016-10-18,18:00,,147,80,,,,
2016-10-18,19:00,,37,49,,,,
2016-10-18,20:00,,42,54,,,,
2016-10-18,21:00,,59,60,,,,
2016-10-18,22:00,,44,47,,,,
2016-10-18,23:00,,32,39,,,,
2016-10-19,00:00,,26,33,,,,
2016-10-19,01:00,,14,24,,,,
2016-10-19,02:00,,13,20,,,,
2016-10-19,03:00,,9,16,,,,
2016-10-19,04:00,,21,25,,,,
2016-10-19,05:00,,39,45,,,,
2016-10-19,06:00,,120,72,,,,
2016-10-19,07:00,,155,77,,,,
2016-10-19,08:00,,193,96,,,,
2016-10-19,09:00,,190,94,,,,
2016-10-19,10:00,,162,83,,,,
2016-10-19,11:00,,91,66,,,,
2016-10-19,12:00,,96,60,,,,
2016-10-19,13:00,,96,62,,,,
2016-10-19,14:00,,100,64,,,,
2016-10-19,15:00,,153,81,,,,
2016-10-19,16:00,,166,87,,,,
2016-10-19,17:00,,147,86,,,,
2016-10-19,18:00,,100,68,,,,
2016-10-19,19:00,,60,51,,,,
2016-10-19,20:00,,38,40,,,,
2016-10-19,21:00,,24,29,,,,
2016-10-19,22:00,,19,26,,,,
2016-10-19,23:00,,17,22,,,,
2016-10-20,00:00,,8,12,,,,
2016-10-20,01:00,,6,11,,,,
2016-10-20,02:00,,6,13,,,,
2016-10-20,03:00,,5,14,,,,
2016-10-20,04:00,,20,25,,,,
2016-10-20,05:00,,52,47,,,,
2016-10-20,06:00,,160,71,,,,
2016-10-20,07:00,,246,93,,,,
2016-10-20,08:00,,205,81,,,,
2016-10-20,09:00,,132,65,,,,
2016-10-20,10:00,,125,61,,,,
2016-10-20,11:00,,101,62,,,,
2016-10-20,12:00,,132,71,,,,
2016-10-20,13:00,,116,69,,,,
2016-10-20,14:00,,145,79,,,,
2016-10-20,15:00,,187,97,,,,
2016-10-20,16:00,,185,96,,,,
2016-10-20,17:00,,170,92,,,,
2016-10-20,18:00,,132,91,,,,
2016-10-20,19:00,,92,72,,,,
2016-10-20,20:00,,67,59,,,,
2016-10-20,21:00,,50,50,,,,
2016-10-20,22:00,,31,39,,,,
2016-10-20,23:00,,19,35,,,,
2016-10-21,00:00,,12,26,,,,
2016-10-21,01:00,,10,23,,,,
2016-10-21,02:00,,8,24,,,,
2016-10-21,03:00,,10,20,,,,
2016-10-21,04:00,,30,27,,,,
2016-10-21,05:00,,71,37,,,,
2016-10-21,06:00,,165,58,,,,
2016-10-21,07:00,,243,73,,,,
2016-10-21,08:00,,155,64,,,,
2016-10-21,09:00,,138,63,,,,
2016-10-21,10:00,,122,65,,,,
2016-10-21,11:00,,126,68,,,,
2016-10-21,12:00,,157,80,,,,
2016-10-21,13:00,,148,71,,,,
2016-10-21,14:00,,95,58,,,,
2016-10-21,15:00,,179,78,,,,
2016-10-21,16:00,,223,89,,,,
2016-10-21,17:00,,177,81,,,,
2016-10-21,18:00,,140,70,,,,
2016-10-21,19:00,,106,63,,,,
2016-10-21,20:00,,75,57,,,,
2016-10-21,21:00,,70,52,,,,
2016-10-21,22:00,,65,46,,,,
2016-10-21,23:00,,46,41,,,,
2016-10-22,00:00,,14,27,,,,
2016-10-22,01:00,,13,21,,,,
2016-10-22,02:00,,12,21,,,,
2016-10-22,03:00,,10,21,,,,
2016-10-22,04:00,,9,18,,,,
2016-10-22,05:00,,36,29,,,,
2016-10-22,06:00,,27,28,,,,
2016-10-22,07:00,,60,37,,,,
2016-10-22,08:00,,61,43,,,,
2016-10-22,09:00,,85,43,,,,
2016-10-22,10:00,,83,43,,,,
2016-10-22,11:00,,114,61,,,,
2016-10-22,12:00,,109,59,,,,
2016-10-22,13:00,,132,66,,,,
2016-10-22,14:00,,142,72,,,,
2016-10-22,15:00,,124,66,,,,
2016-10-22,16:00,,80,58,,,,
2016-10-22,17:00,,112,69,,,,
2016-10-22,18:00,,130,71,,,,
2016-10-22,19:00,,88,57,,,,
2016-10-22,20:00,,69,48,,,,
2016-10-22,21:00,,75,48,,,,
2016-10-22,22:00,,56,44,,,,
2016-10-22,23:00,,53,44,,,,
2016-10-23,00:00,,54,36,,,,
2016-10-23,01:00,,41,29,,,,
2016-10-23,02:00,,37,29,,,,
2016-10-23,03:00,,31,26,,,,
2016-10-23,04:00,,14,18,,,,
2016-10-23,05:00,,27,19,,,,
2016-10-23,06:00,,36,21,,,,
2016-10-23,07:00,,42,19,,,,
2016-10-23,08:00,,30,17,,,,
2016-10-23,09:00,,30,17,,,,
2016-10-23,10:00,,29,19,,,,
2016-10-23,11:00,,34,23,,,,
2016-10-23,12:00,,34,24,,,,
2016-10-23,13:00,,33,27,,,,
2016-10-23,14:00,,44,31,,,,
2016-10-23,15:00,,42,36,,,,
2016-10-23,16:00,,54,38,,,,
2016-10-23,17:00,,59,44,,,,
2016-10-23,18:00,,48,39,,,,
2016-10-23,19:00,,41,37,,,,
2016-10-23,20:00,,29,34,,,,
2016-10-23,21:00,,34,38,,,,
2016-10-23,22:00,,33,36,,,,
2016-10-23,23:00,,10,16,,,,
2016-10-24,00:00,,6,15,,,,
2016-10-24,01:00,,5,15,,,,
2016-10-24,02:00,,5,16,,,,
2016-10-24,03:00,,10,19,,,,
2016-10-24,04:00,,28,25,,,,
2016-10-24,05:00,,58,41,,,,
2016-10-24,06:00,,118,51,,,,
2016-10-24,07:00,,196,69,,,,
2016-10-24,08:00,,202,68,,,,
2016-10-24,09:00,,162,58,,,,
2016-10-24,10:00,,113,46,,,,
2016-10-24,11:00,,127,52,,,,
2016-10-24,12:00,,96,51,,,,
2016-10-24,13:00,,72,37,,,,
2016-10-24,14:00,,79,43,,,,
2016-10-24,15:00,,103,46,,,,
2016-10-24,16:00,,42,30,,,,
2016-10-24,17:00,,24,28,,,,
2016-10-24,18:00,,115,56,,,,
2016-10-24,19:00,,72,47,,,,
2016-10-24,20:00,,32,35,,,,
2016-10-24,21:00,,23,32,,,,
2016-10-24,22:00,,38,34,,,,
2016-10-24,23:00,,52,32,,,,
2016-10-25,00:00,,27,24,,,,
2016-10-25,01:00,,30,23,,,,
2016-10-25,02:00,,31,21,,,,
2016-10-25,03:00,,16,24,,,,
2016-10-25,04:00,,33,26,,,,
2016-10-25,05:00,,56,30,,,,
2016-10-25,06:00,,147,44,,,,
2016-10-25,07:00,,193,57,,,,
2016-10-25,08:00,,184,55,,,,
2016-10-25,09:00,,110,40,,,,
2016-10-25,10:00,,114,44,,,,
2016-10-25,11:00,,99,41,,,,
2016-10-25,12:00,,135,47,,,,
2016-10-25,13:00,,173,53,,,,
2016-10-25,14:00,,168,52,,,,
2016-10-25,15:00,,195,60,,,,
2016-10-25,16:00,,182,59,,,,
2016-10-25,17:00,,126,49,,,,
2016-10-25,18:00,,87,38,,,,
2016-10-25,19:00,,60,31,,,,
2016-10-25,20:00,,17,25,,,,
2016-10-25,21:00,,10,24,,,,
2016-10-25,22:00,,10,25,,,,
2016-10-25,23:00,,8,24,,,,
2016-10-26,00:00,,8,22,,,,
2016-10-26,01:00,,2,12,,,,
2016-10-26,02:00,,1,8,,,,
2016-10-26,03:00,,1,9,,,,
2016-10-26,04:00,,2,11,,,,
2016-10-26,05:00,,8,17,,,,
2016-10-26,06:00,,26,26,,,,
2016-10-26,07:00,,38,33,,,,
2016-10-26,08:00,,38,33,,,,
2016-10-26,09:00,,35,34,,,,
2016-10-26,10:00,,32,26,,,,
2016-10-26,11:00,,28,24,,,,
2016-10-26,12:00,,32,29,,,,
2016-10-26,13:00,,29,27,,,,
2016-10-26,14:00,,25,30,,,,
2016-10-26,15:00,,42,33,,,,
2016-10-26,16:00,,53,40,,,,
2016-10-26,17:00,,37,37,,,,
2016-10-26,18:00,,40,37,,,,
2016-10-26,19:00,,61,39,,,,
2016-10-26,20:00,,41,40,,,,
2016-10-26,21:00,,29,35,,,,
2016-10-26,22:00,,27,28,,,,
2016-10-26,23:00,,26,23,,,,
2016-10-27,00:00,,34,28,,,,
2016-10-27,01:00,,33,24,,,,
2016-10-27,02:00,,25,24,,,,
2016-10-27,03:00,,22,23,,,,
2016-10-27,04:00,,28,24,,,,
2016-10-27,05:00,,67,31,,,,
2016-10-27,06:00,,147,48,,,,
2016-10-27,07:00,,281,79,,,,
2016-10-27,08:00,,196,68,,,,
2016-10-27,09:00,,166,60,,,,
2016-10-27,10:00,,141,53,,,,
2016-10-27,11:00,,133,59,,,,
2016-10-27,12:00,,152,57,,,,
2016-10-27,13:00,,140,58,,,,
2016-10-27,14:00,,171,69,,,,
2016-10-27,15:00,,205,79,,,,
2016-10-27,16:00,,223,84,,,,
2016-10-27,17:00,,223,84,,,,
2016-10-27,18:00,,190,79,,,,
2016-10-27,19:00,,121,62,,,,
2016-10-27,20:00,,65,45,,,,
2016-10-27,21:00,,41,38,,,,
2016-10-27,22:00,,32,36,,,,
2016-10-27,23:00,,14,26,,,,
2016-10-28,00:00,,7,20,,,,
2016-10-28,01:00,,8,20,,,,
2016-10-28,02:00,,11,24,,,,
2016-10-28,03:00,,7,22,,,,
2016-10-28,04:00,,10,24,,,,
2016-10-28,05:00,,43,37,,,,
2016-10-28,06:00,,128,61,,,,
2016-10-28,07:00,,168,72,,,,
2016-10-28,08:00,,167,74,,,,
2016-10-28,09:00,,136,65,,,,
2016-10-28,10:00,,130,67,,,,
2016-10-28,11:00,,108,59,,,,
2016-10-28,12:00,,131,71,,,,
2016-10-28,13:00,,128,68,,,,
2016-10-28,14:00,,140,75,,,,
2016-10-28,15:00,,175,81,,,,
2016-10-28,16:00,,198,90,,,,
2016-10-28,17:00,,202,89,,,,
2016-10-28,18:00,,110,61,,,,
2016-10-28,19:00,,68,43,,,,
2016-10-28,20:00,,41,34,,,,
2016-10-28,21:00,,22,27,,,,
2016-10-28,22:00,,20,25,,,,
2016-10-28,23:00,,17,23,,,,
2016-10-29,00:00,,6,18,,,,
2016-10-29,01:00,,4,16,,,,
2016-10-29,02:00,,4,15,,,,
2016-10-29,03:00,,4,14,,,,
2016-10-29,04:00,,3,13,,,,
2016-10-29,05:00,,12,23,,,,
2016-10-29,06:00,,23,36,,,,
2016-10-29,07:00,,33,37,,,,
2016-10-29,08:00,,24,23,,,,
2016-10-29,09:00,,36,31,,,,
