Datum Zeit,Schwartenberg SO2
,µg/m³
01-03-00 00:00,5.1
29-02-00 23:00,5.5
29-02-00 22:00,2.4
29-02-00 21:00,4.6
29-02-00 20:00,1.5
29-02-00 19:00,5.1
29-02-00 18:00,3.1
29-02-00 17:00,
29-02-00 16:00,16.6
29-02-00 15:00,6.2
29-02-00 14:00,5.9
29-02-00 13:00,9.1
29-02-00 12:00,8.5
29-02-00 11:00,8.0
29-02-00 10:00,2.2
29-02-00 09:00,1.1
29-02-00 08:00,1.0
29-02-00 07:00,1.0
29-02-00 06:00,1.0
29-02-00 05:00,1.0
29-02-00 04:00,1.3
29-02-00 03:00,1.5
29-02-00 02:00,2.7
29-02-00 01:00,1.6
29-02-00 00:00,5.4
28-02-00 23:00,9.4
28-02-00 22:00,7.8
28-02-00 21:00,17.8
28-02-00 20:00,24.2
28-02-00 19:00,41.3
28-02-00 18:00,46.6
28-02-00 17:00,
28-02-00 16:00,84.4
28-02-00 15:00,42.8
28-02-00 14:00,37.8
28-02-00 13:00,48.6
28-02-00 12:00,50.5
28-02-00 11:00,38.0
28-02-00 10:00,30.6
28-02-00 09:00,28.0
28-02-00 08:00,38.9
28-02-00 07:00,41.1
28-02-00 06:00,34.0
28-02-00 05:00,20.0
28-02-00 04:00,13.6
28-02-00 03:00,15.2
28-02-00 02:00,16.3
28-02-00 01:00,9.6
28-02-00 00:00,8.2
27-02-00 23:00,8.0
27-02-00 22:00,8.3
27-02-00 21:00,7.5
27-02-00 20:00,6.2
27-02-00 19:00,4.9
27-02-00 18:00,
27-02-00 17:00,13.5
27-02-00 16:00,5.1
27-02-00 15:00,12.3
27-02-00 14:00,11.0
27-02-00 13:00,10.6
27-02-00 12:00,11.6
27-02-00 11:00,21.0
27-02-00 10:00,45.6
27-02-00 09:00,32.9
27-02-00 08:00,40.6
27-02-00 07:00,15.2
27-02-00 06:00,14.6
27-02-00 05:00,11.4
27-02-00 04:00,3.9
27-02-00 03:00,3.1
27-02-00 02:00,2.8
27-02-00 01:00,2.7
27-02-00 00:00,5.6
26-02-00 23:00,5.2
26-02-00 22:00,5.0
26-02-00 21:00,5.6
26-02-00 20:00,6.8
26-02-00 19:00,6.4
26-02-00 18:00,
26-02-00 17:00,5.8
26-02-00 16:00,5.3
26-02-00 15:00,6.0
26-02-00 14:00,6.5
26-02-00 13:00,7.2
26-02-00 12:00,6.8
26-02-00 11:00,7.5
26-02-00 10:00,8.1
26-02-00 09:00,7.8
26-02-00 08:00,6.8
26-02-00 07:00,7.2
26-02-00 06:00,6.8
26-02-00 05:00,5.7
26-02-00 04:00,4.0
26-02-00 03:00,4.0
26-02-00 02:00,3.9
26-02-00 01:00,3.5
26-02-00 00:00,1.2
25-02-00 23:00,2.1
25-02-00 22:00,1.1
25-02-00 21:00,1.4
25-02-00 20:00,6.8
25-02-00 19:00,
25-02-00 18:00,10.5
25-02-00 17:00,6.5
25-02-00 16:00,1.3
25-02-00 15:00,1.0
25-02-00 14:00,1.0
25-02-00 13:00,2.4
25-02-00 12:00,3.9
25-02-00 11:00,1.0
25-02-00 10:00,1.0
25-02-00 09:00,1.1
25-02-00 08:00,1.0
25-02-00 07:00,2.1
25-02-00 06:00,4.4
25-02-00 05:00,1.3
25-02-00 04:00,1.1
25-02-00 03:00,1.0
25-02-00 02:00,1.2
25-02-00 01:00,1.3
25-02-00 00:00,1.0
24-02-00 23:00,1.0
24-02-00 22:00,1.0
24-02-00 21:00,1.0
24-02-00 20:00,1.1
24-02-00 19:00,
24-02-00 18:00,1.0
24-02-00 17:00,1.0
24-02-00 16:00,1.0
24-02-00 15:00,1.0
24-02-00 14:00,1.0
24-02-00 13:00,1.1
24-02-00 12:00,1.5
24-02-00 11:00,3.5
24-02-00 10:00,4.4
24-02-00 09:00,6.7
24-02-00 08:00,4.8
24-02-00 07:00,4.7
24-02-00 06:00,3.6
24-02-00 05:00,3.8
24-02-00 04:00,2.4
24-02-00 03:00,2.9
24-02-00 02:00,3.0
24-02-00 01:00,2.7
24-02-00 00:00,1.0
23-02-00 23:00,1.0
23-02-00 22:00,1.2
23-02-00 21:00,1.0
23-02-00 20:00,
23-02-00 19:00,3.4
23-02-00 18:00,2.1
23-02-00 17:00,1.0
23-02-00 16:00,3.7
23-02-00 15:00,11.9
23-02-00 14:00,1.0
23-02-00 13:00,1.0
23-02-00 12:00,1.0
23-02-00 11:00,1.0
23-02-00 10:00,1.0
23-02-00 09:00,2.8
23-02-00 08:00,4.1
23-02-00 07:00,1.3
23-02-00 06:00,2.1
23-02-00 05:00,2.5
23-02-00 04:00,1.0
23-02-00 03:00,1.0
23-02-00 02:00,1.2
23-02-00 01:00,2.0
23-02-00 00:00,2.6
22-02-00 23:00,2.5
22-02-00 22:00,1.4
22-02-00 21:00,1.1
22-02-00 20:00,
22-02-00 19:00,2.8
22-02-00 18:00,5.1
22-02-00 17:00,8.7
22-02-00 16:00,18.4
22-02-00 15:00,22.5
22-02-00 14:00,24.6
22-02-00 13:00,22.5
22-02-00 12:00,22.0
22-02-00 11:00,38.7
22-02-00 10:00,40.3
22-02-00 09:00,15.6
22-02-00 08:00,1.0
22-02-00 07:00,1.0
22-02-00 06:00,1.0
22-02-00 05:00,1.0
22-02-00 04:00,1.0
22-02-00 03:00,1.0
22-02-00 02:00,1.0
22-02-00 01:00,1.5
22-02-00 00:00,2.9
21-02-00 23:00,3.9
21-02-00 22:00,6.3
21-02-00 21:00,
21-02-00 20:00,9.1
21-02-00 19:00,9.0
21-02-00 18:00,8.5
21-02-00 17:00,7.3
21-02-00 16:00,5.3
21-02-00 15:00,3.9
21-02-00 14:00,2.8
21-02-00 13:00,4.2
21-02-00 12:00,6.9
21-02-00 11:00,3.5
21-02-00 10:00,4.2
21-02-00 09:00,3.8
21-02-00 08:00,3.5
21-02-00 07:00,3.1
21-02-00 06:00,4.0
21-02-00 05:00,4.1
21-02-00 04:00,2.9
21-02-00 03:00,3.9
21-02-00 02:00,5.2
21-02-00 01:00,12.7
21-02-00 00:00,15.2
20-02-00 23:00,13.3
20-02-00 22:00,9.4
20-02-00 21:00,
20-02-00 20:00,9.0
20-02-00 19:00,12.1
20-02-00 18:00,16.8
20-02-00 17:00,12.1
20-02-00 16:00,11.7
20-02-00 15:00,12.4
20-02-00 14:00,9.9
20-02-00 13:00,5.9
20-02-00 12:00,5.5
20-02-00 11:00,4.8
20-02-00 10:00,6.3
20-02-00 09:00,4.9
20-02-00 08:00,3.1
20-02-00 07:00,1.7
20-02-00 06:00,3.4
20-02-00 05:00,6.0
20-02-00 04:00,6.0
20-02-00 03:00,5.2
20-02-00 02:00,3.5
20-02-00 01:00,18.6
20-02-00 00:00,7.0
19-02-00 23:00,7.1
19-02-00 22:00,
19-02-00 21:00,5.2
19-02-00 20:00,5.6
19-02-00 19:00,5.0
19-02-00 18:00,4.1
19-02-00 17:00,3.9
19-02-00 16:00,4.6
19-02-00 15:00,5.2
19-02-00 14:00,5.7
19-02-00 13:00,4.6
19-02-00 12:00,4.0
19-02-00 11:00,4.5
19-02-00 10:00,5.4
19-02-00 09:00,5.6
19-02-00 08:00,5.8
19-02-00 07:00,4.3
19-02-00 06:00,5.2
19-02-00 05:00,4.7
19-02-00 04:00,5.5
19-02-00 03:00,5.5
19-02-00 02:00,8.1
19-02-00 01:00,10.8
19-02-00 00:00,7.8
18-02-00 23:00,6.9
18-02-00 22:00,
18-02-00 21:00,7.9
18-02-00 20:00,5.1
18-02-00 19:00,5.5
18-02-00 18:00,5.5
18-02-00 17:00,5.3
18-02-00 16:00,6.6
18-02-00 15:00,24.8
18-02-00 14:00,19.1
18-02-00 13:00,9.1
18-02-00 12:00,10.3
18-02-00 11:00,1.0
18-02-00 10:00,2.0
18-02-00 09:00,1.0
18-02-00 08:00,1.0
18-02-00 07:00,1.0
18-02-00 06:00,1.0
18-02-00 05:00,1.0
18-02-00 04:00,1.0
18-02-00 03:00,2.2
18-02-00 02:00,2.7
18-02-00 01:00,2.8
18-02-00 00:00,3.8
17-02-00 23:00,
17-02-00 22:00,3.0
17-02-00 21:00,1.1
17-02-00 20:00,2.2
17-02-00 19:00,3.5
17-02-00 18:00,1.9
17-02-00 17:00,1.2
17-02-00 16:00,1.0
17-02-00 15:00,1.0
17-02-00 14:00,1.0
17-02-00 13:00,1.0
17-02-00 12:00,1.3
17-02-00 11:00,7.2
17-02-00 10:00,3.8
17-02-00 09:00,1.0
17-02-00 08:00,1.0
17-02-00 07:00,1.0
17-02-00 06:00,1.0
17-02-00 05:00,1.0
17-02-00 04:00,1.0
17-02-00 03:00,1.0
17-02-00 02:00,1.0
17-02-00 01:00,1.0
17-02-00 00:00,1.3
16-02-00 23:00,
16-02-00 22:00,1.1
16-02-00 21:00,1.1
16-02-00 20:00,1.0
16-02-00 19:00,1.3
16-02-00 18:00,1.0
16-02-00 17:00,1.0
16-02-00 16:00,1.2
16-02-00 15:00,1.2
16-02-00 14:00,1.0
16-02-00 13:00,1.0
16-02-00 12:00,1.0
16-02-00 11:00,1.3
16-02-00 10:00,1.0
16-02-00 09:00,4.1
16-02-00 08:00,7.4
16-02-00 07:00,11.7
16-02-00 06:00,3.9
16-02-00 05:00,2.0
16-02-00 04:00,1.1
16-02-00 03:00,1.0
16-02-00 02:00,1.0
16-02-00 01:00,1.4
16-02-00 00:00,
15-02-00 23:00,2.1
15-02-00 22:00,1.8
15-02-00 21:00,2.4
15-02-00 20:00,2.9
15-02-00 19:00,2.8
15-02-00 18:00,2.2
15-02-00 17:00,1.9
15-02-00 16:00,2.5
15-02-00 15:00,2.0
15-02-00 14:00,1.5
15-02-00 13:00,1.1
15-02-00 12:00,1.5
15-02-00 11:00,1.7
15-02-00 10:00,2.2
15-02-00 09:00,3.1
15-02-00 08:00,6.7
15-02-00 07:00,15.2
15-02-00 06:00,16.3
15-02-00 05:00,6.0
15-02-00 04:00,4.0
15-02-00 03:00,3.6
15-02-00 02:00,2.7
15-02-00 01:00,
15-02-00 00:00,3.2
14-02-00 23:00,3.2
14-02-00 22:00,2.1
14-02-00 21:00,1.8
14-02-00 20:00,1.8
14-02-00 19:00,1.8
14-02-00 18:00,1.1
14-02-00 17:00,1.2
14-02-00 16:00,1.0
14-02-00 15:00,1.5
14-02-00 14:00,1.0
14-02-00 13:00,3.2
14-02-00 12:00,3.6
14-02-00 11:00,2.3
14-02-00 10:00,1.0
14-02-00 09:00,1.3
14-02-00 08:00,1.0
14-02-00 07:00,1.2
14-02-00 06:00,1.4
14-02-00 05:00,1.4
14-02-00 04:00,1.0
14-02-00 03:00,1.0
14-02-00 02:00,2.0
14-02-00 01:00,
14-02-00 00:00,2.0
13-02-00 23:00,2.1
13-02-00 22:00,2.0
13-02-00 21:00,2.7
13-02-00 20:00,2.7
13-02-00 19:00,3.3
13-02-00 18:00,2.8
13-02-00 17:00,2.0
13-02-00 16:00,1.0
13-02-00 15:00,1.2
13-02-00 14:00,1.3
13-02-00 13:00,1.6
13-02-00 12:00,2.3
13-02-00 11:00,1.7
13-02-00 10:00,2.4
13-02-00 09:00,2.6
13-02-00 08:00,2.7
13-02-00 07:00,2.6
13-02-00 06:00,2.7
13-02-00 05:00,3.1
13-02-00 04:00,3.6
13-02-00 03:00,2.1
13-02-00 02:00,3.1
13-02-00 01:00,
13-02-00 00:00,4.3
12-02-00 23:00,3.9
12-02-00 22:00,4.0
12-02-00 21:00,14.3
12-02-00 20:00,4.4
12-02-00 19:00,6.1
12-02-00 18:00,10.4
12-02-00 17:00,8.1
12-02-00 16:00,8.8
12-02-00 15:00,7.0
12-02-00 14:00,6.9
12-02-00 13:00,8.4
12-02-00 12:00,15.6
12-02-00 11:00,10.0
12-02-00 10:00,11.5
12-02-00 09:00,15.4
12-02-00 08:00,29.7
12-02-00 07:00,25.2
12-02-00 06:00,19.7
12-02-00 05:00,19.8
12-02-00 04:00,1.2
12-02-00 03:00,1.4
12-02-00 02:00,1.3
12-02-00 01:00,
12-02-00 00:00,1.0
11-02-00 23:00,1.4
11-02-00 22:00,1.0
11-02-00 21:00,1.0
11-02-00 20:00,1.0
11-02-00 19:00,1.1
11-02-00 18:00,1.1
11-02-00 17:00,1.0
11-02-00 16:00,1.2
11-02-00 15:00,1.0
11-02-00 14:00,4.2
11-02-00 13:00,5.1
11-02-00 12:00,4.0
11-02-00 11:00,2.2
11-02-00 10:00,2.5
11-02-00 09:00,3.9
11-02-00 08:00,5.4
11-02-00 07:00,2.0
11-02-00 06:00,1.0
11-02-00 05:00,1.0
11-02-00 04:00,1.0
11-02-00 03:00,1.6
11-02-00 02:00,
11-02-00 01:00,1.3
11-02-00 00:00,2.8
10-02-00 23:00,5.8
10-02-00 22:00,7.3
10-02-00 21:00,3.5
10-02-00 20:00,2.3
10-02-00 19:00,3.9
10-02-00 18:00,9.4
10-02-00 17:00,10.7
10-02-00 16:00,7.6
10-02-00 15:00,1.8
10-02-00 14:00,1.0
10-02-00 13:00,1.0
10-02-00 12:00,1.0
10-02-00 11:00,1.0
10-02-00 10:00,1.0
10-02-00 09:00,1.0
10-02-00 08:00,1.0
10-02-00 07:00,1.1
10-02-00 06:00,1.2
10-02-00 05:00,1.0
10-02-00 04:00,1.0
10-02-00 03:00,1.0
10-02-00 02:00,
10-02-00 01:00,1.0
10-02-00 00:00,1.0
09-02-00 23:00,1.0
09-02-00 22:00,1.0
09-02-00 21:00,1.0
09-02-00 20:00,1.0
09-02-00 19:00,1.0
09-02-00 18:00,1.0
09-02-00 17:00,1.0
09-02-00 16:00,1.0
09-02-00 15:00,1.0
09-02-00 14:00,1.0
09-02-00 13:00,1.0
09-02-00 12:00,1.0
09-02-00 11:00,1.0
09-02-00 10:00,1.0
09-02-00 09:00,1.0
09-02-00 08:00,1.0
09-02-00 07:00,1.0
09-02-00 06:00,1.6
09-02-00 05:00,1.5
09-02-00 04:00,1.0
09-02-00 03:00,
09-02-00 02:00,1.0
09-02-00 01:00,1.3
09-02-00 00:00,1.0
08-02-00 23:00,1.0
08-02-00 22:00,1.0
08-02-00 21:00,1.0
08-02-00 20:00,1.0
08-02-00 19:00,1.0
08-02-00 18:00,1.0
08-02-00 17:00,1.0
08-02-00 16:00,1.0
08-02-00 15:00,1.0
08-02-00 14:00,1.0
08-02-00 13:00,1.0
08-02-00 12:00,1.0
08-02-00 11:00,1.0
08-02-00 10:00,1.0
08-02-00 09:00,1.0
08-02-00 08:00,1.0
08-02-00 07:00,1.0
08-02-00 06:00,1.0
08-02-00 05:00,1.0
08-02-00 04:00,1.0
08-02-00 03:00,
08-02-00 02:00,1.0
08-02-00 01:00,1.0
08-02-00 00:00,1.0
07-02-00 23:00,1.8
07-02-00 22:00,1.0
07-02-00 21:00,1.0
07-02-00 20:00,1.0
07-02-00 19:00,1.0
07-02-00 18:00,1.0
07-02-00 17:00,1.0
07-02-00 16:00,1.0
07-02-00 15:00,1.0
07-02-00 14:00,1.4
07-02-00 13:00,3.0
07-02-00 12:00,2.1
07-02-00 11:00,4.1
07-02-00 10:00,1.3
07-02-00 09:00,1.0
07-02-00 08:00,1.0
07-02-00 07:00,1.0
07-02-00 06:00,1.1
07-02-00 05:00,1.0
07-02-00 04:00,
07-02-00 03:00,2.2
07-02-00 02:00,2.3
07-02-00 01:00,3.4
07-02-00 00:00,2.9
06-02-00 23:00,4.7
06-02-00 22:00,3.6
06-02-00 21:00,3.8
06-02-00 20:00,4.6
06-02-00 19:00,3.9
06-02-00 18:00,2.8
06-02-00 17:00,1.0
06-02-00 16:00,3.2
06-02-00 15:00,9.2
06-02-00 14:00,9.1
06-02-00 13:00,1.5
06-02-00 12:00,1.0
06-02-00 11:00,1.0
06-02-00 10:00,1.0
06-02-00 09:00,1.0
06-02-00 08:00,1.0
06-02-00 07:00,1.0
06-02-00 06:00,1.0
06-02-00 05:00,1.0
06-02-00 04:00,
06-02-00 03:00,1.0
06-02-00 02:00,1.0
06-02-00 01:00,1.3
06-02-00 00:00,3.8
05-02-00 23:00,4.5
05-02-00 22:00,3.5
05-02-00 21:00,3.9
05-02-00 20:00,3.5
05-02-00 19:00,3.6
05-02-00 18:00,3.1
05-02-00 17:00,3.4
05-02-00 16:00,2.5
05-02-00 15:00,2.6
05-02-00 14:00,3.0
05-02-00 13:00,2.9
05-02-00 12:00,2.3
05-02-00 11:00,2.5
05-02-00 10:00,2.9
05-02-00 09:00,3.5
05-02-00 08:00,3.5
05-02-00 07:00,4.5
05-02-00 06:00,3.5
05-02-00 05:00,
05-02-00 04:00,3.1
05-02-00 03:00,3.4
05-02-00 02:00,3.9
05-02-00 01:00,3.1
05-02-00 00:00,2.4
04-02-00 23:00,3.2
04-02-00 22:00,2.6
04-02-00 21:00,3.4
04-02-00 20:00,3.2
04-02-00 19:00,2.4
04-02-00 18:00,2.6
04-02-00 17:00,1.9
04-02-00 16:00,2.3
04-02-00 15:00,2.2
04-02-00 14:00,2.6
