Datum Zeit,Zittau-Ost NO2
,µg/m³
01-03-00 00:00,7
29-02-00 23:00,8
29-02-00 22:00,9
29-02-00 21:00,15
29-02-00 20:00,18
29-02-00 19:00,23
29-02-00 18:00,30
29-02-00 17:00,33
29-02-00 16:00,26
29-02-00 15:00,19
29-02-00 14:00,20
29-02-00 13:00,19
29-02-00 12:00,21
29-02-00 11:00,20
29-02-00 10:00,19
29-02-00 09:00,21
29-02-00 08:00,21
29-02-00 07:00,31
29-02-00 06:00,20
29-02-00 05:00,11
29-02-00 04:00,10
29-02-00 03:00,14
29-02-00 02:00,
29-02-00 01:00,10
29-02-00 00:00,10
28-02-00 23:00,11
28-02-00 22:00,11
28-02-00 21:00,12
28-02-00 20:00,12
28-02-00 19:00,13
28-02-00 18:00,13
28-02-00 17:00,12
28-02-00 16:00,11
28-02-00 15:00,11
28-02-00 14:00,11
28-02-00 13:00,12
28-02-00 12:00,12
28-02-00 11:00,13
28-02-00 10:00,14
28-02-00 09:00,13
28-02-00 08:00,14
28-02-00 07:00,11
28-02-00 06:00,10
28-02-00 05:00,9
28-02-00 04:00,8
28-02-00 03:00,
28-02-00 02:00,7
28-02-00 01:00,8
28-02-00 00:00,8
27-02-00 23:00,8
27-02-00 22:00,9
27-02-00 21:00,9
27-02-00 20:00,10
27-02-00 19:00,10
27-02-00 18:00,11
27-02-00 17:00,11
27-02-00 16:00,9
27-02-00 15:00,10
27-02-00 14:00,9
27-02-00 13:00,9
27-02-00 12:00,8
27-02-00 11:00,16
27-02-00 10:00,14
27-02-00 09:00,21
27-02-00 08:00,22
27-02-00 07:00,25
27-02-00 06:00,25
27-02-00 05:00,27
27-02-00 04:00,28
27-02-00 03:00,
27-02-00 02:00,19
27-02-00 01:00,18
27-02-00 00:00,26
26-02-00 23:00,28
26-02-00 22:00,31
26-02-00 21:00,25
26-02-00 20:00,25
26-02-00 19:00,27
26-02-00 18:00,19
26-02-00 17:00,14
26-02-00 16:00,12
26-02-00 15:00,13
26-02-00 14:00,12
26-02-00 13:00,12
26-02-00 12:00,14
26-02-00 11:00,18
26-02-00 10:00,18
26-02-00 09:00,19
26-02-00 08:00,19
26-02-00 07:00,16
26-02-00 06:00,14
26-02-00 05:00,14
26-02-00 04:00,
26-02-00 03:00,12
26-02-00 02:00,13
26-02-00 01:00,13
26-02-00 00:00,15
25-02-00 23:00,17
25-02-00 22:00,17
25-02-00 21:00,18
25-02-00 20:00,19
25-02-00 19:00,19
25-02-00 18:00,19
25-02-00 17:00,16
25-02-00 16:00,20
25-02-00 15:00,21
25-02-00 14:00,17
25-02-00 13:00,18
25-02-00 12:00,33
25-02-00 11:00,22
25-02-00 10:00,34
25-02-00 09:00,44
25-02-00 08:00,33
25-02-00 07:00,21
25-02-00 06:00,17
25-02-00 05:00,19
25-02-00 04:00,
25-02-00 03:00,12
25-02-00 02:00,15
25-02-00 01:00,17
25-02-00 00:00,19
24-02-00 23:00,22
24-02-00 22:00,27
24-02-00 21:00,28
24-02-00 20:00,26
24-02-00 19:00,21
24-02-00 18:00,22
24-02-00 17:00,28
24-02-00 16:00,29
24-02-00 15:00,30
24-02-00 14:00,28
24-02-00 13:00,26
24-02-00 12:00,24
24-02-00 11:00,23
24-02-00 10:00,21
24-02-00 09:00,21
24-02-00 08:00,33
24-02-00 07:00,43
24-02-00 06:00,32
24-02-00 05:00,
24-02-00 04:00,41
24-02-00 03:00,37
24-02-00 02:00,30
24-02-00 01:00,34
24-02-00 00:00,36
23-02-00 23:00,35
23-02-00 22:00,35
23-02-00 21:00,47
23-02-00 20:00,39
23-02-00 19:00,42
23-02-00 18:00,39
23-02-00 17:00,28
23-02-00 16:00,21
23-02-00 15:00,22
23-02-00 14:00,24
23-02-00 13:00,18
23-02-00 12:00,24
23-02-00 11:00,28
23-02-00 10:00,35
23-02-00 09:00,37
23-02-00 08:00,41
23-02-00 07:00,34
23-02-00 06:00,29
23-02-00 05:00,
23-02-00 04:00,17
23-02-00 03:00,19
23-02-00 02:00,19
23-02-00 01:00,18
23-02-00 00:00,19
22-02-00 23:00,19
22-02-00 22:00,21
22-02-00 21:00,22
22-02-00 20:00,25
22-02-00 19:00,25
22-02-00 18:00,24
22-02-00 17:00,24
22-02-00 16:00,24
22-02-00 15:00,21
22-02-00 14:00,19
22-02-00 13:00,18
22-02-00 12:00,16
22-02-00 11:00,17
22-02-00 10:00,18
22-02-00 09:00,35
22-02-00 08:00,61
22-02-00 07:00,51
22-02-00 06:00,
22-02-00 05:00,44
22-02-00 04:00,49
22-02-00 03:00,57
22-02-00 02:00,60
22-02-00 01:00,62
22-02-00 00:00,52
21-02-00 23:00,40
21-02-00 22:00,36
21-02-00 21:00,33
21-02-00 20:00,27
21-02-00 19:00,27
21-02-00 18:00,31
21-02-00 17:00,12
21-02-00 16:00,9
21-02-00 15:00,11
21-02-00 14:00,11
21-02-00 13:00,9
21-02-00 12:00,12
21-02-00 11:00,17
21-02-00 10:00,20
21-02-00 09:00,20
21-02-00 08:00,28
21-02-00 07:00,23
21-02-00 06:00,
21-02-00 05:00,14
21-02-00 04:00,14
21-02-00 03:00,13
21-02-00 02:00,14
21-02-00 01:00,13
21-02-00 00:00,16
20-02-00 23:00,14
20-02-00 22:00,12
20-02-00 21:00,17
20-02-00 20:00,14
20-02-00 19:00,13
20-02-00 18:00,13
20-02-00 17:00,19
20-02-00 16:00,13
20-02-00 15:00,11
20-02-00 14:00,12
20-02-00 13:00,12
20-02-00 12:00,13
20-02-00 11:00,14
20-02-00 10:00,14
20-02-00 09:00,15
20-02-00 08:00,17
20-02-00 07:00,
20-02-00 06:00,18
20-02-00 05:00,21
20-02-00 04:00,20
20-02-00 03:00,25
20-02-00 02:00,26
20-02-00 01:00,30
20-02-00 00:00,26
19-02-00 23:00,24
19-02-00 22:00,20
19-02-00 21:00,20
19-02-00 20:00,25
19-02-00 19:00,21
19-02-00 18:00,21
19-02-00 17:00,21
19-02-00 16:00,19
19-02-00 15:00,17
19-02-00 14:00,17
19-02-00 13:00,17
19-02-00 12:00,17
19-02-00 11:00,19
19-02-00 10:00,22
19-02-00 09:00,19
19-02-00 08:00,15
19-02-00 07:00,
19-02-00 06:00,8
19-02-00 05:00,8
19-02-00 04:00,7
19-02-00 03:00,8
19-02-00 02:00,8
19-02-00 01:00,12
19-02-00 00:00,14
18-02-00 23:00,14
18-02-00 22:00,15
18-02-00 21:00,17
18-02-00 20:00,25
18-02-00 19:00,30
18-02-00 18:00,26
18-02-00 17:00,23
18-02-00 16:00,22
18-02-00 15:00,16
18-02-00 14:00,16
18-02-00 13:00,16
18-02-00 12:00,14
18-02-00 11:00,14
18-02-00 10:00,16
18-02-00 09:00,26
18-02-00 08:00,
18-02-00 07:00,17
18-02-00 06:00,18
18-02-00 05:00,14
18-02-00 04:00,16
18-02-00 03:00,15
18-02-00 02:00,17
18-02-00 01:00,18
18-02-00 00:00,17
17-02-00 23:00,15
17-02-00 22:00,18
17-02-00 21:00,20
17-02-00 20:00,25
17-02-00 19:00,27
17-02-00 18:00,32
17-02-00 17:00,27
17-02-00 16:00,26
17-02-00 15:00,23
17-02-00 14:00,18
17-02-00 13:00,19
17-02-00 12:00,20
17-02-00 11:00,22
17-02-00 10:00,20
17-02-00 09:00,22
17-02-00 08:00,
17-02-00 07:00,20
17-02-00 06:00,14
17-02-00 05:00,12
17-02-00 04:00,11
17-02-00 03:00,11
17-02-00 02:00,13
17-02-00 01:00,13
17-02-00 00:00,12
16-02-00 23:00,17
16-02-00 22:00,18
16-02-00 21:00,20
16-02-00 20:00,27
16-02-00 19:00,24
16-02-00 18:00,20
16-02-00 17:00,15
16-02-00 16:00,15
16-02-00 15:00,16
16-02-00 14:00,12
16-02-00 13:00,22
16-02-00 12:00,27
16-02-00 11:00,19
16-02-00 10:00,16
16-02-00 09:00,
16-02-00 08:00,14
16-02-00 07:00,16
16-02-00 06:00,12
16-02-00 05:00,14
16-02-00 04:00,18
16-02-00 03:00,22
16-02-00 02:00,21
16-02-00 01:00,19
16-02-00 00:00,18
15-02-00 23:00,20
15-02-00 22:00,23
15-02-00 21:00,23
15-02-00 20:00,23
15-02-00 19:00,29
15-02-00 18:00,29
15-02-00 17:00,31
15-02-00 16:00,25
15-02-00 15:00,24
15-02-00 14:00,23
15-02-00 13:00,19
15-02-00 12:00,19
15-02-00 11:00,18
15-02-00 10:00,16
15-02-00 09:00,
15-02-00 08:00,15
15-02-00 07:00,15
15-02-00 06:00,15
15-02-00 05:00,17
15-02-00 04:00,14
15-02-00 03:00,11
15-02-00 02:00,11
15-02-00 01:00,11
15-02-00 00:00,10
14-02-00 23:00,13
14-02-00 22:00,24
14-02-00 21:00,23
14-02-00 20:00,21
14-02-00 19:00,21
14-02-00 18:00,16
14-02-00 17:00,19
14-02-00 16:00,19
14-02-00 15:00,13
14-02-00 14:00,12
14-02-00 13:00,11
14-02-00 12:00,12
14-02-00 11:00,13
14-02-00 10:00,
14-02-00 09:00,21
14-02-00 08:00,17
14-02-00 07:00,15
14-02-00 06:00,11
14-02-00 05:00,9
14-02-00 04:00,9
14-02-00 03:00,7
14-02-00 02:00,6
14-02-00 01:00,6
14-02-00 00:00,7
13-02-00 23:00,8
13-02-00 22:00,9
13-02-00 21:00,8
13-02-00 20:00,9
13-02-00 19:00,10
13-02-00 18:00,14
13-02-00 17:00,10
13-02-00 16:00,10
13-02-00 15:00,14
13-02-00 14:00,10
13-02-00 13:00,9
13-02-00 12:00,12
13-02-00 11:00,10
13-02-00 10:00,
13-02-00 09:00,15
13-02-00 08:00,14
13-02-00 07:00,15
13-02-00 06:00,16
13-02-00 05:00,17
13-02-00 04:00,13
13-02-00 03:00,12
13-02-00 02:00,11
13-02-00 01:00,12
13-02-00 00:00,13
12-02-00 23:00,12
12-02-00 22:00,14
12-02-00 21:00,11
12-02-00 20:00,10
12-02-00 19:00,12
12-02-00 18:00,14
12-02-00 17:00,14
12-02-00 16:00,11
12-02-00 15:00,12
12-02-00 14:00,13
12-02-00 13:00,13
12-02-00 12:00,13
12-02-00 11:00,
12-02-00 10:00,30
12-02-00 09:00,37
12-02-00 08:00,34
12-02-00 07:00,34
12-02-00 06:00,33
12-02-00 05:00,32
12-02-00 04:00,36
12-02-00 03:00,41
12-02-00 02:00,39
12-02-00 01:00,41
12-02-00 00:00,39
11-02-00 23:00,38
11-02-00 22:00,
11-02-00 21:00,34
11-02-00 20:00,32
11-02-00 19:00,45
11-02-00 18:00,35
11-02-00 17:00,33
11-02-00 16:00,19
11-02-00 15:00,21
11-02-00 14:00,17
11-02-00 13:00,15
11-02-00 12:00,22
11-02-00 11:00,19
11-02-00 10:00,25
11-02-00 09:00,29
11-02-00 08:00,28
11-02-00 07:00,20
11-02-00 06:00,13
11-02-00 05:00,11
11-02-00 04:00,11
11-02-00 03:00,11
11-02-00 02:00,11
11-02-00 01:00,10
11-02-00 00:00,10
10-02-00 23:00,
10-02-00 22:00,11
10-02-00 21:00,13
10-02-00 20:00,18
10-02-00 19:00,19
10-02-00 18:00,15
10-02-00 17:00,14
10-02-00 16:00,10
10-02-00 15:00,11
10-02-00 14:00,17
10-02-00 13:00,23
10-02-00 12:00,27
10-02-00 11:00,24
10-02-00 10:00,24
10-02-00 09:00,26
10-02-00 08:00,28
10-02-00 07:00,17
10-02-00 06:00,11
10-02-00 05:00,8
10-02-00 04:00,7
10-02-00 03:00,6
10-02-00 02:00,6
10-02-00 01:00,6
10-02-00 00:00,7
09-02-00 23:00,
09-02-00 22:00,11
09-02-00 21:00,11
09-02-00 20:00,12
09-02-00 19:00,12
09-02-00 18:00,14
09-02-00 17:00,15
09-02-00 16:00,12
09-02-00 15:00,9
09-02-00 14:00,9
09-02-00 13:00,13
09-02-00 12:00,11
09-02-00 11:00,11
09-02-00 10:00,13
09-02-00 09:00,12
09-02-00 08:00,15
09-02-00 07:00,13
09-02-00 06:00,11
09-02-00 05:00,8
09-02-00 04:00,7
09-02-00 03:00,6
09-02-00 02:00,6
09-02-00 01:00,6
09-02-00 00:00,
08-02-00 23:00,12
08-02-00 22:00,14
08-02-00 21:00,14
08-02-00 20:00,16
08-02-00 19:00,28
08-02-00 18:00,21
08-02-00 17:00,27
08-02-00 16:00,27
08-02-00 15:00,25
08-02-00 14:00,15
08-02-00 13:00,26
08-02-00 12:00,19
08-02-00 11:00,20
08-02-00 10:00,13
08-02-00 09:00,11
08-02-00 08:00,10
08-02-00 07:00,12
08-02-00 06:00,9
08-02-00 05:00,8
08-02-00 04:00,8
08-02-00 03:00,8
08-02-00 02:00,10
08-02-00 01:00,12
08-02-00 00:00,
07-02-00 23:00,15
07-02-00 22:00,15
07-02-00 21:00,19
07-02-00 20:00,23
07-02-00 19:00,20
07-02-00 18:00,22
07-02-00 17:00,31
07-02-00 16:00,24
07-02-00 15:00,16
07-02-00 14:00,16
07-02-00 13:00,20
07-02-00 12:00,19
07-02-00 11:00,18
07-02-00 10:00,19
07-02-00 09:00,22
07-02-00 08:00,35
07-02-00 07:00,19
07-02-00 06:00,17
07-02-00 05:00,17
07-02-00 04:00,17
07-02-00 03:00,16
07-02-00 02:00,16
07-02-00 01:00,
07-02-00 00:00,15
06-02-00 23:00,18
06-02-00 22:00,15
06-02-00 21:00,18
06-02-00 20:00,15
06-02-00 19:00,20
06-02-00 18:00,17
06-02-00 17:00,14
06-02-00 16:00,14
06-02-00 15:00,13
06-02-00 14:00,11
06-02-00 13:00,11
06-02-00 12:00,13
06-02-00 11:00,14
06-02-00 10:00,14
06-02-00 09:00,15
06-02-00 08:00,15
06-02-00 07:00,14
06-02-00 06:00,13
06-02-00 05:00,13
06-02-00 04:00,13
06-02-00 03:00,15
06-02-00 02:00,20
06-02-00 01:00,
06-02-00 00:00,20
05-02-00 23:00,31
05-02-00 22:00,35
05-02-00 21:00,29
05-02-00 20:00,38
05-02-00 19:00,46
05-02-00 18:00,49
05-02-00 17:00,47
05-02-00 16:00,22
05-02-00 15:00,18
05-02-00 14:00,21
05-02-00 13:00,18
05-02-00 12:00,16
05-02-00 11:00,15
05-02-00 10:00,15
05-02-00 09:00,14
05-02-00 08:00,12
05-02-00 07:00,11
05-02-00 06:00,10
05-02-00 05:00,10
05-02-00 04:00,10
05-02-00 03:00,12
05-02-00 02:00,
05-02-00 01:00,13
05-02-00 00:00,18
04-02-00 23:00,21
04-02-00 22:00,19
04-02-00 21:00,18
04-02-00 20:00,18
04-02-00 19:00,17
04-02-00 18:00,19
04-02-00 17:00,22
04-02-00 16:00,21
04-02-00 15:00,22
04-02-00 14:00,21
04-02-00 13:00,18
04-02-00 12:00,18
04-02-00 11:00,22
04-02-00 10:00,23
04-02-00 09:00,19
04-02-00 08:00,22
04-02-00 07:00,30
04-02-00 06:00,28
04-02-00 05:00,13
04-02-00 04:00,13
04-02-00 03:00,16
04-02-00 02:00,
04-02-00 01:00,20
04-02-00 00:00,16
03-02-00 23:00,16
03-02-00 22:00,13
03-02-00 21:00,13
03-02-00 20:00,15
03-02-00 19:00,19
03-02-00 18:00,20
03-02-00 17:00,17
03-02-00 16:00,16
03-02-00 15:00,15
03-02-00 14:00,13
03-02-00 13:00,12
03-02-00 12:00,13
03-02-00 11:00,14
03-02-00 10:00,18
03-02-00 09:00,22
03-02-00 08:00,17
03-02-00 07:00,13
03-02-00 06:00,10
03-02-00 05:00,9
03-02-00 04:00,10
03-02-00 03:00,
03-02-00 02:00,8
03-02-00 01:00,10
03-02-00 00:00,12
02-02-00 23:00,10
02-02-00 22:00,17
02-02-00 21:00,22
02-02-00 20:00,25
02-02-00 19:00,23
02-02-00 18:00,23
02-02-00 17:00,20
02-02-00 16:00,23
02-02-00 15:00,39
02-02-00 14:00,35
02-02-00 13:00,27
02-02-00 12:00,25
02-02-00 11:00,21
02-02-00 10:00,20
02-02-00 09:00,21
02-02-00 08:00,25
02-02-00 07:00,20
02-02-00 06:00,17
02-02-00 05:00,15
02-02-00 04:00,15
02-02-00 03:00,
02-02-00 02:00,14
02-02-00 01:00,13
02-02-00 00:00,13
01-02-00 23:00,14
01-02-00 22:00,14
01-02-00 21:00,14
01-02-00 20:00,17
01-02-00 19:00,20
