Datum Zeit,Leipzig-West NO2
,µg/m³
01-03-00 00:00,9
29-02-00 23:00,10
29-02-00 22:00,11
29-02-00 21:00,14
29-02-00 20:00,14
29-02-00 19:00,15
29-02-00 18:00,22
29-02-00 17:00,20
29-02-00 16:00,
29-02-00 15:00,16
29-02-00 14:00,13
29-02-00 13:00,13
29-02-00 12:00,15
29-02-00 11:00,18
29-02-00 10:00,28
29-02-00 09:00,32
29-02-00 08:00,29
29-02-00 07:00,21
29-02-00 06:00,15
29-02-00 05:00,13
29-02-00 04:00,10
29-02-00 03:00,11
29-02-00 02:00,10
29-02-00 01:00,8
29-02-00 00:00,10
28-02-00 23:00,11
28-02-00 22:00,16
28-02-00 21:00,16
28-02-00 20:00,24
28-02-00 19:00,34
28-02-00 18:00,31
28-02-00 17:00,
28-02-00 16:00,19
28-02-00 15:00,16
28-02-00 14:00,15
28-02-00 13:00,16
28-02-00 12:00,17
28-02-00 11:00,18
28-02-00 10:00,18
28-02-00 09:00,24
28-02-00 08:00,26
28-02-00 07:00,19
28-02-00 06:00,13
28-02-00 05:00,11
28-02-00 04:00,9
28-02-00 03:00,10
28-02-00 02:00,9
28-02-00 01:00,9
28-02-00 00:00,10
27-02-00 23:00,13
27-02-00 22:00,16
27-02-00 21:00,18
27-02-00 20:00,18
27-02-00 19:00,15
27-02-00 18:00,14
27-02-00 17:00,
27-02-00 16:00,11
27-02-00 15:00,12
27-02-00 14:00,12
27-02-00 13:00,13
27-02-00 12:00,16
27-02-00 11:00,16
27-02-00 10:00,16
27-02-00 09:00,19
27-02-00 08:00,28
27-02-00 07:00,
27-02-00 06:00,24
27-02-00 05:00,24
27-02-00 04:00,27
27-02-00 03:00,32
27-02-00 02:00,29
27-02-00 01:00,35
27-02-00 00:00,39
26-02-00 23:00,44
26-02-00 22:00,52
26-02-00 21:00,62
26-02-00 20:00,65
26-02-00 19:00,48
26-02-00 18:00,34
26-02-00 17:00,21
26-02-00 16:00,17
26-02-00 15:00,19
26-02-00 14:00,19
26-02-00 13:00,19
26-02-00 12:00,23
26-02-00 11:00,25
26-02-00 10:00,25
26-02-00 09:00,24
26-02-00 08:00,28
26-02-00 07:00,
26-02-00 06:00,23
26-02-00 05:00,24
26-02-00 04:00,27
26-02-00 03:00,28
26-02-00 02:00,27
26-02-00 01:00,26
26-02-00 00:00,30
25-02-00 23:00,31
25-02-00 22:00,29
25-02-00 21:00,33
25-02-00 20:00,36
25-02-00 19:00,32
25-02-00 18:00,34
25-02-00 17:00,34
25-02-00 16:00,40
25-02-00 15:00,35
25-02-00 14:00,39
25-02-00 13:00,41
25-02-00 12:00,44
25-02-00 11:00,42
25-02-00 10:00,42
25-02-00 09:00,49
25-02-00 08:00,
25-02-00 07:00,38
25-02-00 06:00,27
25-02-00 05:00,18
25-02-00 04:00,20
25-02-00 03:00,20
25-02-00 02:00,19
25-02-00 01:00,15
25-02-00 00:00,19
24-02-00 23:00,27
24-02-00 22:00,32
24-02-00 21:00,35
24-02-00 20:00,35
24-02-00 19:00,41
24-02-00 18:00,39
24-02-00 17:00,34
24-02-00 16:00,32
24-02-00 15:00,30
24-02-00 14:00,28
24-02-00 13:00,27
24-02-00 12:00,29
24-02-00 11:00,34
24-02-00 10:00,38
24-02-00 09:00,45
24-02-00 08:00,
24-02-00 07:00,47
24-02-00 06:00,40
24-02-00 05:00,37
24-02-00 04:00,38
24-02-00 03:00,44
24-02-00 02:00,47
24-02-00 01:00,50
24-02-00 00:00,46
23-02-00 23:00,49
23-02-00 22:00,34
23-02-00 21:00,40
23-02-00 20:00,53
23-02-00 19:00,55
23-02-00 18:00,43
23-02-00 17:00,33
23-02-00 16:00,32
23-02-00 15:00,22
23-02-00 14:00,22
23-02-00 13:00,26
23-02-00 12:00,28
23-02-00 11:00,32
23-02-00 10:00,39
23-02-00 09:00,
23-02-00 08:00,38
23-02-00 07:00,36
23-02-00 06:00,24
23-02-00 05:00,23
23-02-00 04:00,28
23-02-00 03:00,26
23-02-00 02:00,26
23-02-00 01:00,29
23-02-00 00:00,31
22-02-00 23:00,31
22-02-00 22:00,31
22-02-00 21:00,32
22-02-00 20:00,35
22-02-00 19:00,33
22-02-00 18:00,38
22-02-00 17:00,32
22-02-00 16:00,34
22-02-00 15:00,29
22-02-00 14:00,29
22-02-00 13:00,30
22-02-00 12:00,31
22-02-00 11:00,30
22-02-00 10:00,39
22-02-00 09:00,
22-02-00 08:00,
22-02-00 07:00,29
22-02-00 06:00,27
22-02-00 05:00,24
22-02-00 04:00,29
22-02-00 03:00,35
22-02-00 02:00,45
22-02-00 01:00,45
22-02-00 00:00,50
21-02-00 23:00,58
21-02-00 22:00,66
21-02-00 21:00,49
21-02-00 20:00,28
21-02-00 19:00,27
21-02-00 18:00,22
21-02-00 17:00,20
21-02-00 16:00,21
21-02-00 15:00,14
21-02-00 14:00,18
21-02-00 13:00,23
21-02-00 12:00,26
21-02-00 11:00,29
21-02-00 10:00,39
21-02-00 09:00,43
21-02-00 08:00,
21-02-00 07:00,38
21-02-00 06:00,26
21-02-00 05:00,20
21-02-00 04:00,21
21-02-00 03:00,23
21-02-00 02:00,21
21-02-00 01:00,20
21-02-00 00:00,17
20-02-00 23:00,14
20-02-00 22:00,11
20-02-00 21:00,10
20-02-00 20:00,13
20-02-00 19:00,11
20-02-00 18:00,10
20-02-00 17:00,11
20-02-00 16:00,10
20-02-00 15:00,11
20-02-00 14:00,10
20-02-00 13:00,10
20-02-00 12:00,12
20-02-00 11:00,15
20-02-00 10:00,15
20-02-00 09:00,
20-02-00 08:00,12
20-02-00 07:00,17
20-02-00 06:00,22
20-02-00 05:00,18
20-02-00 04:00,17
20-02-00 03:00,14
20-02-00 02:00,13
20-02-00 01:00,14
20-02-00 00:00,18
19-02-00 23:00,16
19-02-00 22:00,13
19-02-00 21:00,13
19-02-00 20:00,21
19-02-00 19:00,23
19-02-00 18:00,23
19-02-00 17:00,20
19-02-00 16:00,20
19-02-00 15:00,20
19-02-00 14:00,25
19-02-00 13:00,23
19-02-00 12:00,25
19-02-00 11:00,31
19-02-00 10:00,27
19-02-00 09:00,
19-02-00 08:00,23
19-02-00 07:00,20
19-02-00 06:00,21
19-02-00 05:00,26
19-02-00 04:00,21
19-02-00 03:00,19
19-02-00 02:00,21
19-02-00 01:00,23
19-02-00 00:00,26
18-02-00 23:00,28
18-02-00 22:00,23
18-02-00 21:00,22
18-02-00 20:00,23
18-02-00 19:00,26
18-02-00 18:00,23
18-02-00 17:00,24
18-02-00 16:00,20
18-02-00 15:00,16
18-02-00 14:00,18
18-02-00 13:00,19
18-02-00 12:00,21
18-02-00 11:00,27
18-02-00 10:00,
18-02-00 09:00,
18-02-00 08:00,44
18-02-00 07:00,37
18-02-00 06:00,25
18-02-00 05:00,22
18-02-00 04:00,20
18-02-00 03:00,16
18-02-00 02:00,17
18-02-00 01:00,22
18-02-00 00:00,19
17-02-00 23:00,
17-02-00 22:00,30
17-02-00 21:00,39
17-02-00 20:00,41
17-02-00 19:00,46
17-02-00 18:00,32
17-02-00 17:00,31
17-02-00 16:00,25
17-02-00 15:00,24
17-02-00 14:00,20
17-02-00 13:00,22
17-02-00 12:00,28
17-02-00 11:00,29
17-02-00 10:00,28
17-02-00 09:00,29
17-02-00 08:00,24
17-02-00 07:00,18
17-02-00 06:00,19
17-02-00 05:00,18
17-02-00 04:00,
17-02-00 03:00,13
17-02-00 02:00,13
17-02-00 01:00,12
17-02-00 00:00,15
16-02-00 23:00,19
16-02-00 22:00,24
16-02-00 21:00,19
16-02-00 20:00,20
16-02-00 19:00,24
16-02-00 18:00,22
16-02-00 17:00,18
16-02-00 16:00,18
16-02-00 15:00,16
16-02-00 14:00,13
16-02-00 13:00,16
16-02-00 12:00,15
16-02-00 11:00,19
16-02-00 10:00,23
16-02-00 09:00,29
16-02-00 08:00,24
16-02-00 07:00,23
16-02-00 06:00,20
16-02-00 05:00,
16-02-00 04:00,18
16-02-00 03:00,16
16-02-00 02:00,15
16-02-00 01:00,18
16-02-00 00:00,22
15-02-00 23:00,24
15-02-00 22:00,30
15-02-00 21:00,36
15-02-00 20:00,46
15-02-00 19:00,49
15-02-00 18:00,40
15-02-00 17:00,36
15-02-00 16:00,31
15-02-00 15:00,24
15-02-00 14:00,27
15-02-00 13:00,23
15-02-00 12:00,25
15-02-00 11:00,28
15-02-00 10:00,30
15-02-00 09:00,33
15-02-00 08:00,33
15-02-00 07:00,28
15-02-00 06:00,19
15-02-00 05:00,
15-02-00 04:00,14
15-02-00 03:00,16
15-02-00 02:00,17
15-02-00 01:00,20
15-02-00 00:00,29
14-02-00 23:00,32
14-02-00 22:00,43
14-02-00 21:00,37
14-02-00 20:00,42
14-02-00 19:00,46
14-02-00 18:00,27
14-02-00 17:00,16
14-02-00 16:00,15
14-02-00 15:00,15
14-02-00 14:00,12
14-02-00 13:00,15
14-02-00 12:00,12
14-02-00 11:00,17
14-02-00 10:00,22
14-02-00 09:00,19
14-02-00 08:00,24
14-02-00 07:00,29
14-02-00 06:00,
14-02-00 05:00,14
14-02-00 04:00,12
14-02-00 03:00,11
14-02-00 02:00,12
14-02-00 01:00,14
14-02-00 00:00,17
13-02-00 23:00,13
13-02-00 22:00,14
13-02-00 21:00,15
13-02-00 20:00,18
13-02-00 19:00,13
13-02-00 18:00,14
13-02-00 17:00,15
13-02-00 16:00,11
13-02-00 15:00,8
13-02-00 14:00,9
13-02-00 13:00,8
13-02-00 12:00,9
13-02-00 11:00,10
13-02-00 10:00,10
13-02-00 09:00,12
13-02-00 08:00,10
13-02-00 07:00,8
13-02-00 06:00,
13-02-00 05:00,8
13-02-00 04:00,9
13-02-00 03:00,9
13-02-00 02:00,9
13-02-00 01:00,11
13-02-00 00:00,13
12-02-00 23:00,15
12-02-00 22:00,17
12-02-00 21:00,16
12-02-00 20:00,18
12-02-00 19:00,14
12-02-00 18:00,15
12-02-00 17:00,12
12-02-00 16:00,13
12-02-00 15:00,14
12-02-00 14:00,13
12-02-00 13:00,12
12-02-00 12:00,20
12-02-00 11:00,22
12-02-00 10:00,28
12-02-00 09:00,34
12-02-00 08:00,35
12-02-00 07:00,
12-02-00 06:00,34
12-02-00 05:00,34
12-02-00 04:00,40
12-02-00 03:00,46
12-02-00 02:00,47
12-02-00 01:00,48
12-02-00 00:00,47
11-02-00 23:00,52
11-02-00 22:00,46
11-02-00 21:00,47
11-02-00 20:00,49
11-02-00 19:00,43
11-02-00 18:00,37
11-02-00 17:00,28
11-02-00 16:00,20
11-02-00 15:00,16
11-02-00 14:00,18
11-02-00 13:00,14
11-02-00 12:00,22
11-02-00 11:00,22
11-02-00 10:00,27
11-02-00 09:00,28
11-02-00 08:00,27
11-02-00 07:00,
11-02-00 06:00,19
11-02-00 05:00,11
11-02-00 04:00,9
11-02-00 03:00,8
11-02-00 02:00,13
11-02-00 01:00,14
11-02-00 00:00,13
10-02-00 23:00,15
10-02-00 22:00,18
10-02-00 21:00,21
10-02-00 20:00,19
10-02-00 19:00,20
10-02-00 18:00,22
10-02-00 17:00,23
10-02-00 16:00,15
10-02-00 15:00,15
10-02-00 14:00,14
10-02-00 13:00,15
10-02-00 12:00,16
10-02-00 11:00,21
10-02-00 10:00,29
10-02-00 09:00,35
10-02-00 08:00,
10-02-00 07:00,25
10-02-00 06:00,21
10-02-00 05:00,19
10-02-00 04:00,17
10-02-00 03:00,13
10-02-00 02:00,12
10-02-00 01:00,8
10-02-00 00:00,10
09-02-00 23:00,11
09-02-00 22:00,10
09-02-00 21:00,12
09-02-00 20:00,14
09-02-00 19:00,17
09-02-00 18:00,23
09-02-00 17:00,22
09-02-00 16:00,23
09-02-00 15:00,19
09-02-00 14:00,17
09-02-00 13:00,15
09-02-00 12:00,17
09-02-00 11:00,17
09-02-00 10:00,16
09-02-00 09:00,20
09-02-00 08:00,
09-02-00 07:00,17
09-02-00 06:00,10
09-02-00 05:00,8
09-02-00 04:00,11
09-02-00 03:00,9
09-02-00 02:00,8
09-02-00 01:00,8
09-02-00 00:00,8
08-02-00 23:00,11
08-02-00 22:00,18
08-02-00 21:00,18
08-02-00 20:00,19
08-02-00 19:00,21
08-02-00 18:00,26
08-02-00 17:00,26
08-02-00 16:00,21
08-02-00 15:00,23
08-02-00 14:00,17
08-02-00 13:00,14
08-02-00 12:00,14
08-02-00 11:00,15
08-02-00 10:00,18
08-02-00 09:00,
08-02-00 08:00,16
08-02-00 07:00,14
08-02-00 06:00,11
08-02-00 05:00,7
08-02-00 04:00,6
08-02-00 03:00,6
08-02-00 02:00,7
08-02-00 01:00,9
08-02-00 00:00,10
07-02-00 23:00,10
07-02-00 22:00,17
07-02-00 21:00,20
07-02-00 20:00,25
07-02-00 19:00,28
07-02-00 18:00,28
07-02-00 17:00,31
07-02-00 16:00,31
