Datum Zeit,Leipzig-Mitte NO
,µg/m³
01-03-00 00:00,9
29-02-00 23:00,17
29-02-00 22:00,17
29-02-00 21:00,19
29-02-00 20:00,20
29-02-00 19:00,31
29-02-00 18:00,31
29-02-00 17:00,29
29-02-00 16:00,43
29-02-00 15:00,33
29-02-00 14:00,31
29-02-00 13:00,24
29-02-00 12:00,27
29-02-00 11:00,23
29-02-00 10:00,29
29-02-00 09:00,29
29-02-00 08:00,45
29-02-00 07:00,
29-02-00 06:00,10
29-02-00 05:00,3
29-02-00 04:00,2
29-02-00 03:00,7
29-02-00 02:00,6
29-02-00 01:00,10
29-02-00 00:00,15
28-02-00 23:00,42
28-02-00 22:00,41
28-02-00 21:00,41
28-02-00 20:00,22
28-02-00 19:00,40
28-02-00 18:00,32
28-02-00 17:00,33
28-02-00 16:00,21
28-02-00 15:00,29
28-02-00 14:00,23
28-02-00 13:00,25
28-02-00 12:00,32
28-02-00 11:00,35
28-02-00 10:00,29
28-02-00 09:00,40
28-02-00 08:00,
28-02-00 07:00,22
28-02-00 06:00,17
28-02-00 05:00,2
28-02-00 04:00,1
28-02-00 03:00,2
28-02-00 02:00,3
28-02-00 01:00,6
28-02-00 00:00,8
27-02-00 23:00,19
27-02-00 22:00,15
27-02-00 21:00,25
27-02-00 20:00,38
27-02-00 19:00,45
27-02-00 18:00,32
27-02-00 17:00,26
27-02-00 16:00,30
27-02-00 15:00,29
27-02-00 14:00,16
27-02-00 13:00,37
27-02-00 12:00,18
27-02-00 11:00,39
27-02-00 10:00,29
27-02-00 09:00,63
27-02-00 08:00,
27-02-00 07:00,22
27-02-00 06:00,33
27-02-00 05:00,16
27-02-00 04:00,28
27-02-00 03:00,31
27-02-00 02:00,29
27-02-00 01:00,34
27-02-00 00:00,39
26-02-00 23:00,73
26-02-00 22:00,176
26-02-00 21:00,275
26-02-00 20:00,245
26-02-00 19:00,159
26-02-00 18:00,39
26-02-00 17:00,59
26-02-00 16:00,113
26-02-00 15:00,50
26-02-00 14:00,71
26-02-00 13:00,64
26-02-00 12:00,46
26-02-00 11:00,66
26-02-00 10:00,30
26-02-00 09:00,
26-02-00 08:00,12
26-02-00 07:00,8
26-02-00 06:00,6
26-02-00 05:00,7
26-02-00 04:00,10
26-02-00 03:00,23
26-02-00 02:00,41
26-02-00 01:00,27
26-02-00 00:00,19
25-02-00 23:00,
25-02-00 22:00,25
25-02-00 21:00,37
25-02-00 20:00,35
25-02-00 19:00,30
25-02-00 18:00,79
25-02-00 17:00,155
25-02-00 16:00,111
25-02-00 15:00,158
25-02-00 14:00,166
25-02-00 13:00,188
25-02-00 12:00,216
25-02-00 11:00,220
25-02-00 10:00,157
25-02-00 09:00,80
25-02-00 08:00,91
25-02-00 07:00,81
25-02-00 06:00,48
25-02-00 05:00,38
25-02-00 04:00,22
25-02-00 03:00,9
25-02-00 02:00,43
25-02-00 01:00,39
25-02-00 00:00,17
24-02-00 23:00,
24-02-00 22:00,28
24-02-00 21:00,20
24-02-00 20:00,43
24-02-00 19:00,38
24-02-00 18:00,33
24-02-00 17:00,38
24-02-00 16:00,31
24-02-00 15:00,25
24-02-00 14:00,23
24-02-00 13:00,24
24-02-00 12:00,33
24-02-00 11:00,31
24-02-00 10:00,47
24-02-00 09:00,52
24-02-00 08:00,62
24-02-00 07:00,48
24-02-00 06:00,22
24-02-00 05:00,11
24-02-00 04:00,11
24-02-00 03:00,22
24-02-00 02:00,30
24-02-00 01:00,38
24-02-00 00:00,
23-02-00 23:00,48
23-02-00 22:00,37
23-02-00 21:00,45
23-02-00 20:00,74
23-02-00 19:00,95
23-02-00 18:00,77
23-02-00 17:00,111
23-02-00 16:00,61
23-02-00 15:00,88
23-02-00 14:00,117
23-02-00 13:00,141
23-02-00 12:00,158
23-02-00 11:00,152
23-02-00 10:00,185
23-02-00 09:00,269
23-02-00 08:00,239
23-02-00 07:00,188
23-02-00 06:00,78
23-02-00 05:00,60
23-02-00 04:00,21
23-02-00 03:00,34
23-02-00 02:00,34
23-02-00 01:00,55
23-02-00 00:00,
22-02-00 23:00,44
22-02-00 22:00,85
22-02-00 21:00,132
22-02-00 20:00,110
22-02-00 19:00,59
22-02-00 18:00,37
22-02-00 17:00,40
22-02-00 16:00,54
22-02-00 15:00,64
22-02-00 14:00,47
22-02-00 13:00,75
22-02-00 12:00,52
22-02-00 11:00,40
22-02-00 10:00,48
22-02-00 09:00,69
22-02-00 08:00,52
22-02-00 07:00,38
22-02-00 06:00,17
22-02-00 05:00,9
22-02-00 04:00,5
22-02-00 03:00,16
22-02-00 02:00,13
22-02-00 01:00,
22-02-00 00:00,30
21-02-00 23:00,34
21-02-00 22:00,51
21-02-00 21:00,194
21-02-00 20:00,169
21-02-00 19:00,156
21-02-00 18:00,171
21-02-00 17:00,173
21-02-00 16:00,137
21-02-00 15:00,128
21-02-00 14:00,89
21-02-00 13:00,70
21-02-00 12:00,117
21-02-00 11:00,112
21-02-00 10:00,99
21-02-00 09:00,159
21-02-00 08:00,132
21-02-00 07:00,132
21-02-00 06:00,61
21-02-00 05:00,27
21-02-00 04:00,26
21-02-00 03:00,22
21-02-00 02:00,24
21-02-00 01:00,
21-02-00 00:00,48
20-02-00 23:00,63
20-02-00 22:00,65
20-02-00 21:00,70
20-02-00 20:00,85
20-02-00 19:00,104
20-02-00 18:00,98
20-02-00 17:00,77
20-02-00 16:00,85
20-02-00 15:00,68
20-02-00 14:00,58
20-02-00 13:00,51
20-02-00 12:00,54
20-02-00 11:00,53
20-02-00 10:00,41
20-02-00 09:00,29
20-02-00 08:00,15
20-02-00 07:00,18
20-02-00 06:00,27
20-02-00 05:00,28
20-02-00 04:00,40
20-02-00 03:00,59
20-02-00 02:00,
20-02-00 01:00,76
20-02-00 00:00,86
19-02-00 23:00,84
19-02-00 22:00,65
19-02-00 21:00,62
19-02-00 20:00,46
19-02-00 19:00,54
19-02-00 18:00,114
19-02-00 17:00,116
19-02-00 16:00,116
19-02-00 15:00,109
19-02-00 14:00,66
19-02-00 13:00,59
19-02-00 12:00,49
19-02-00 11:00,29
19-02-00 10:00,24
19-02-00 09:00,24
19-02-00 08:00,21
19-02-00 07:00,24
19-02-00 06:00,19
19-02-00 05:00,15
19-02-00 04:00,20
19-02-00 03:00,14
19-02-00 02:00,
19-02-00 01:00,25
19-02-00 00:00,32
18-02-00 23:00,44
18-02-00 22:00,28
18-02-00 21:00,48
18-02-00 20:00,50
18-02-00 19:00,64
18-02-00 18:00,46
18-02-00 17:00,51
18-02-00 16:00,35
18-02-00 15:00,44
18-02-00 14:00,45
18-02-00 13:00,49
18-02-00 12:00,40
18-02-00 11:00,57
18-02-00 10:00,53
18-02-00 09:00,71
18-02-00 08:00,54
18-02-00 07:00,38
18-02-00 06:00,18
18-02-00 05:00,7
18-02-00 04:00,5
18-02-00 03:00,
18-02-00 02:00,8
18-02-00 01:00,19
18-02-00 00:00,24
17-02-00 23:00,32
17-02-00 22:00,25
17-02-00 21:00,92
17-02-00 20:00,150
17-02-00 19:00,170
17-02-00 18:00,162
17-02-00 17:00,143
17-02-00 16:00,114
17-02-00 15:00,152
17-02-00 14:00,132
17-02-00 13:00,102
17-02-00 12:00,65
17-02-00 11:00,94
17-02-00 10:00,36
17-02-00 09:00,61
17-02-00 08:00,54
17-02-00 07:00,21
17-02-00 06:00,12
17-02-00 05:00,10
17-02-00 04:00,7
17-02-00 03:00,
17-02-00 02:00,6
17-02-00 01:00,13
17-02-00 00:00,9
16-02-00 23:00,18
16-02-00 22:00,20
16-02-00 21:00,68
16-02-00 20:00,30
16-02-00 19:00,42
16-02-00 18:00,26
16-02-00 17:00,28
16-02-00 16:00,41
16-02-00 15:00,63
16-02-00 14:00,59
16-02-00 13:00,48
16-02-00 12:00,44
16-02-00 11:00,27
16-02-00 10:00,28
16-02-00 09:00,39
16-02-00 08:00,54
16-02-00 07:00,31
16-02-00 06:00,26
16-02-00 05:00,9
16-02-00 04:00,
16-02-00 03:00,8
16-02-00 02:00,8
16-02-00 01:00,5
16-02-00 00:00,34
15-02-00 23:00,23
15-02-00 22:00,21
15-02-00 21:00,22
15-02-00 20:00,33
15-02-00 19:00,62
15-02-00 18:00,63
15-02-00 17:00,53
15-02-00 16:00,60
15-02-00 15:00,44
15-02-00 14:00,54
15-02-00 13:00,46
15-02-00 12:00,42
15-02-00 11:00,59
15-02-00 10:00,56
15-02-00 09:00,45
15-02-00 08:00,33
15-02-00 07:00,18
15-02-00 06:00,12
15-02-00 05:00,2
15-02-00 04:00,
15-02-00 03:00,9
15-02-00 02:00,7
15-02-00 01:00,9
15-02-00 00:00,17
14-02-00 23:00,29
14-02-00 22:00,24
14-02-00 21:00,29
14-02-00 20:00,40
14-02-00 19:00,49
14-02-00 18:00,50
14-02-00 17:00,111
14-02-00 16:00,154
14-02-00 15:00,127
14-02-00 14:00,123
14-02-00 13:00,91
14-02-00 12:00,120
14-02-00 11:00,122
14-02-00 10:00,128
14-02-00 09:00,143
14-02-00 08:00,57
14-02-00 07:00,24
14-02-00 06:00,11
14-02-00 05:00,
14-02-00 04:00,4
14-02-00 03:00,3
14-02-00 02:00,7
14-02-00 01:00,3
14-02-00 00:00,12
13-02-00 23:00,13
13-02-00 22:00,26
13-02-00 21:00,9
13-02-00 20:00,13
13-02-00 19:00,41
13-02-00 18:00,60
13-02-00 17:00,62
13-02-00 16:00,76
13-02-00 15:00,69
13-02-00 14:00,28
13-02-00 13:00,17
13-02-00 12:00,19
13-02-00 11:00,11
13-02-00 10:00,13
13-02-00 09:00,13
13-02-00 08:00,5
13-02-00 07:00,5
13-02-00 06:00,5
13-02-00 05:00,
13-02-00 04:00,22
13-02-00 03:00,11
13-02-00 02:00,13
13-02-00 01:00,14
13-02-00 00:00,14
12-02-00 23:00,15
12-02-00 22:00,17
12-02-00 21:00,17
12-02-00 20:00,17
12-02-00 19:00,34
12-02-00 18:00,30
12-02-00 17:00,27
12-02-00 16:00,31
12-02-00 15:00,28
12-02-00 14:00,26
12-02-00 13:00,22
12-02-00 12:00,19
12-02-00 11:00,30
12-02-00 10:00,34
12-02-00 09:00,39
12-02-00 08:00,35
12-02-00 07:00,21
12-02-00 06:00,
12-02-00 05:00,18
12-02-00 04:00,16
12-02-00 03:00,29
12-02-00 02:00,24
12-02-00 01:00,38
12-02-00 00:00,53
11-02-00 23:00,58
11-02-00 22:00,52
11-02-00 21:00,42
11-02-00 20:00,67
11-02-00 19:00,93
11-02-00 18:00,56
11-02-00 17:00,82
11-02-00 16:00,74
11-02-00 15:00,89
11-02-00 14:00,122
11-02-00 13:00,58
11-02-00 12:00,79
11-02-00 11:00,83
11-02-00 10:00,84
11-02-00 09:00,122
11-02-00 08:00,47
11-02-00 07:00,20
11-02-00 06:00,
11-02-00 05:00,33
11-02-00 04:00,22
11-02-00 03:00,22
11-02-00 02:00,15
11-02-00 01:00,9
11-02-00 00:00,21
10-02-00 23:00,18
10-02-00 22:00,13
10-02-00 21:00,16
10-02-00 20:00,33
10-02-00 19:00,34
10-02-00 18:00,39
10-02-00 17:00,48
10-02-00 16:00,33
10-02-00 15:00,24
10-02-00 14:00,30
10-02-00 13:00,27
10-02-00 12:00,25
10-02-00 11:00,33
10-02-00 10:00,29
10-02-00 09:00,29
10-02-00 08:00,32
10-02-00 07:00,
10-02-00 06:00,9
10-02-00 05:00,11
10-02-00 04:00,24
10-02-00 03:00,20
10-02-00 02:00,30
10-02-00 01:00,31
10-02-00 00:00,47
09-02-00 23:00,50
09-02-00 22:00,47
09-02-00 21:00,49
09-02-00 20:00,35
09-02-00 19:00,44
09-02-00 18:00,26
09-02-00 17:00,45
09-02-00 16:00,25
09-02-00 15:00,28
09-02-00 14:00,32
09-02-00 13:00,25
09-02-00 12:00,46
09-02-00 11:00,37
09-02-00 10:00,41
09-02-00 09:00,40
09-02-00 08:00,40
09-02-00 07:00,
09-02-00 06:00,45
09-02-00 05:00,16
09-02-00 04:00,11
09-02-00 03:00,10
09-02-00 02:00,17
09-02-00 01:00,19
09-02-00 00:00,29
08-02-00 23:00,38
08-02-00 22:00,18
08-02-00 21:00,15
08-02-00 20:00,26
08-02-00 19:00,46
08-02-00 18:00,49
08-02-00 17:00,35
08-02-00 16:00,28
08-02-00 15:00,23
08-02-00 14:00,24
08-02-00 13:00,21
08-02-00 12:00,18
08-02-00 11:00,24
08-02-00 10:00,26
08-02-00 09:00,20
08-02-00 08:00,
08-02-00 07:00,14
08-02-00 06:00,3
08-02-00 05:00,2
08-02-00 04:00,5
08-02-00 03:00,5
08-02-00 02:00,2
08-02-00 01:00,8
08-02-00 00:00,7
07-02-00 23:00,9
07-02-00 22:00,13
07-02-00 21:00,20
07-02-00 20:00,30
07-02-00 19:00,27
07-02-00 18:00,31
07-02-00 17:00,51
07-02-00 16:00,49
