Datum Zeit,Plauen-Sued NO
,µg/m³
01-03-00 00:00,3
29-02-00 23:00,2
29-02-00 22:00,9
29-02-00 21:00,4
29-02-00 20:00,14
29-02-00 19:00,30
29-02-00 18:00,
29-02-00 17:00,33
29-02-00 16:00,34
29-02-00 15:00,56
29-02-00 14:00,22
29-02-00 13:00,23
29-02-00 12:00,29
29-02-00 11:00,33
29-02-00 10:00,39
29-02-00 09:00,57
29-02-00 08:00,146
29-02-00 07:00,182
29-02-00 06:00,111
29-02-00 05:00,102
29-02-00 04:00,14
29-02-00 03:00,36
29-02-00 02:00,6
29-02-00 01:00,2
29-02-00 00:00,2
28-02-00 23:00,1
28-02-00 22:00,12
28-02-00 21:00,10
28-02-00 20:00,39
28-02-00 19:00,59
28-02-00 18:00,
28-02-00 17:00,43
28-02-00 16:00,22
28-02-00 15:00,29
28-02-00 14:00,29
28-02-00 13:00,34
28-02-00 12:00,31
28-02-00 11:00,44
28-02-00 10:00,28
28-02-00 09:00,33
28-02-00 08:00,28
28-02-00 07:00,22
28-02-00 06:00,12
28-02-00 05:00,8
28-02-00 04:00,13
28-02-00 03:00,2
28-02-00 02:00,2
28-02-00 01:00,2
28-02-00 00:00,3
27-02-00 23:00,11
27-02-00 22:00,8
27-02-00 21:00,4
27-02-00 20:00,8
27-02-00 19:00,
27-02-00 18:00,15
27-02-00 17:00,14
27-02-00 16:00,14
27-02-00 15:00,15
27-02-00 14:00,11
27-02-00 13:00,6
27-02-00 12:00,17
27-02-00 11:00,15
27-02-00 10:00,11
27-02-00 09:00,13
27-02-00 08:00,6
27-02-00 07:00,8
27-02-00 06:00,6
27-02-00 05:00,6
27-02-00 04:00,9
27-02-00 03:00,23
27-02-00 02:00,27
27-02-00 01:00,33
27-02-00 00:00,34
26-02-00 23:00,27
26-02-00 22:00,33
26-02-00 21:00,45
26-02-00 20:00,52
26-02-00 19:00,
26-02-00 18:00,107
26-02-00 17:00,19
26-02-00 16:00,13
26-02-00 15:00,31
26-02-00 14:00,36
26-02-00 13:00,32
26-02-00 12:00,43
26-02-00 11:00,36
26-02-00 10:00,74
26-02-00 09:00,154
26-02-00 08:00,105
26-02-00 07:00,58
26-02-00 06:00,32
26-02-00 05:00,28
26-02-00 04:00,23
26-02-00 03:00,22
26-02-00 02:00,9
26-02-00 01:00,36
26-02-00 00:00,21
25-02-00 23:00,39
25-02-00 22:00,43
25-02-00 21:00,44
25-02-00 20:00,
25-02-00 19:00,12
25-02-00 18:00,15
25-02-00 17:00,12
25-02-00 16:00,21
25-02-00 15:00,14
25-02-00 14:00,36
25-02-00 13:00,55
25-02-00 12:00,100
25-02-00 11:00,71
25-02-00 10:00,22
25-02-00 09:00,19
25-02-00 08:00,17
25-02-00 07:00,16
25-02-00 06:00,15
25-02-00 05:00,6
25-02-00 04:00,8
25-02-00 03:00,4
25-02-00 02:00,4
25-02-00 01:00,29
25-02-00 00:00,12
24-02-00 23:00,31
24-02-00 22:00,13
24-02-00 21:00,21
24-02-00 20:00,
24-02-00 19:00,31
24-02-00 18:00,41
24-02-00 17:00,36
24-02-00 16:00,26
24-02-00 15:00,29
24-02-00 14:00,37
24-02-00 13:00,28
24-02-00 12:00,30
24-02-00 11:00,33
24-02-00 10:00,48
24-02-00 09:00,43
24-02-00 08:00,41
24-02-00 07:00,92
24-02-00 06:00,44
24-02-00 05:00,41
24-02-00 04:00,24
24-02-00 03:00,16
24-02-00 02:00,15
24-02-00 01:00,21
24-02-00 00:00,29
23-02-00 23:00,32
23-02-00 22:00,60
23-02-00 21:00,
23-02-00 20:00,126
23-02-00 19:00,163
23-02-00 18:00,112
23-02-00 17:00,119
23-02-00 16:00,73
23-02-00 15:00,47
23-02-00 14:00,37
23-02-00 13:00,25
23-02-00 12:00,17
23-02-00 11:00,21
23-02-00 10:00,53
23-02-00 09:00,112
23-02-00 08:00,190
23-02-00 07:00,189
23-02-00 06:00,68
23-02-00 05:00,51
23-02-00 04:00,33
23-02-00 03:00,16
23-02-00 02:00,9
23-02-00 01:00,4
23-02-00 00:00,30
22-02-00 23:00,29
22-02-00 22:00,35
22-02-00 21:00,
22-02-00 20:00,26
22-02-00 19:00,54
22-02-00 18:00,85
22-02-00 17:00,28
22-02-00 16:00,34
22-02-00 15:00,23
22-02-00 14:00,29
22-02-00 13:00,60
22-02-00 12:00,71
22-02-00 11:00,100
22-02-00 10:00,74
22-02-00 09:00,78
22-02-00 08:00,82
22-02-00 07:00,84
22-02-00 06:00,42
22-02-00 05:00,30
22-02-00 04:00,21
22-02-00 03:00,8
22-02-00 02:00,1
22-02-00 01:00,4
22-02-00 00:00,10
21-02-00 23:00,34
21-02-00 22:00,
21-02-00 21:00,67
21-02-00 20:00,88
21-02-00 19:00,126
21-02-00 18:00,62
21-02-00 17:00,69
21-02-00 16:00,40
21-02-00 15:00,20
21-02-00 14:00,10
21-02-00 13:00,11
21-02-00 12:00,26
21-02-00 11:00,49
21-02-00 10:00,49
21-02-00 09:00,182
21-02-00 08:00,190
21-02-00 07:00,161
21-02-00 06:00,118
21-02-00 05:00,81
21-02-00 04:00,45
21-02-00 03:00,8
21-02-00 02:00,3
21-02-00 01:00,1
21-02-00 00:00,1
20-02-00 23:00,7
20-02-00 22:00,
20-02-00 21:00,2
20-02-00 20:00,4
20-02-00 19:00,7
20-02-00 18:00,4
20-02-00 17:00,3
20-02-00 16:00,11
20-02-00 15:00,6
20-02-00 14:00,4
20-02-00 13:00,5
20-02-00 12:00,8
20-02-00 11:00,6
20-02-00 10:00,4
20-02-00 09:00,4
20-02-00 08:00,1
20-02-00 07:00,2
20-02-00 06:00,1
20-02-00 05:00,2
20-02-00 04:00,11
20-02-00 03:00,14
20-02-00 02:00,21
20-02-00 01:00,9
20-02-00 00:00,23
19-02-00 23:00,
19-02-00 22:00,28
19-02-00 21:00,12
19-02-00 20:00,2
19-02-00 19:00,35
19-02-00 18:00,31
19-02-00 17:00,30
19-02-00 16:00,22
19-02-00 15:00,28
19-02-00 14:00,28
19-02-00 13:00,51
19-02-00 12:00,36
19-02-00 11:00,23
19-02-00 10:00,62
19-02-00 09:00,80
19-02-00 08:00,63
19-02-00 07:00,24
19-02-00 06:00,20
19-02-00 05:00,8
19-02-00 04:00,24
19-02-00 03:00,7
19-02-00 02:00,14
19-02-00 01:00,21
19-02-00 00:00,29
18-02-00 23:00,
18-02-00 22:00,22
18-02-00 21:00,13
18-02-00 20:00,28
18-02-00 19:00,39
18-02-00 18:00,41
18-02-00 17:00,44
18-02-00 16:00,37
18-02-00 15:00,50
18-02-00 14:00,45
18-02-00 13:00,39
18-02-00 12:00,62
18-02-00 11:00,56
18-02-00 10:00,65
18-02-00 09:00,135
18-02-00 08:00,177
18-02-00 07:00,132
18-02-00 06:00,56
18-02-00 05:00,49
18-02-00 04:00,28
18-02-00 03:00,61
18-02-00 02:00,5
18-02-00 01:00,8
18-02-00 00:00,
17-02-00 23:00,36
17-02-00 22:00,28
17-02-00 21:00,5
17-02-00 20:00,13
17-02-00 19:00,20
17-02-00 18:00,20
17-02-00 17:00,24
17-02-00 16:00,51
17-02-00 15:00,57
17-02-00 14:00,25
17-02-00 13:00,23
17-02-00 12:00,50
17-02-00 11:00,59
17-02-00 10:00,46
17-02-00 09:00,44
17-02-00 08:00,38
17-02-00 07:00,37
17-02-00 06:00,23
17-02-00 05:00,18
17-02-00 04:00,5
17-02-00 03:00,4
17-02-00 02:00,7
17-02-00 01:00,11
17-02-00 00:00,
16-02-00 23:00,10
16-02-00 22:00,20
16-02-00 21:00,84
16-02-00 20:00,181
16-02-00 19:00,115
16-02-00 18:00,41
16-02-00 17:00,40
16-02-00 16:00,15
16-02-00 15:00,13
16-02-00 14:00,18
16-02-00 13:00,16
16-02-00 12:00,17
16-02-00 11:00,36
16-02-00 10:00,50
16-02-00 09:00,53
16-02-00 08:00,94
16-02-00 07:00,46
16-02-00 06:00,15
16-02-00 05:00,9
16-02-00 04:00,8
16-02-00 03:00,4
16-02-00 02:00,1
16-02-00 01:00,
16-02-00 00:00,6
15-02-00 23:00,10
15-02-00 22:00,8
15-02-00 21:00,36
15-02-00 20:00,25
15-02-00 19:00,111
15-02-00 18:00,81
15-02-00 17:00,45
15-02-00 16:00,43
15-02-00 15:00,33
15-02-00 14:00,42
15-02-00 13:00,36
15-02-00 12:00,37
15-02-00 11:00,52
15-02-00 10:00,42
15-02-00 09:00,74
15-02-00 08:00,67
15-02-00 07:00,52
15-02-00 06:00,25
15-02-00 05:00,19
15-02-00 04:00,3
15-02-00 03:00,7
15-02-00 02:00,6
15-02-00 01:00,
15-02-00 00:00,4
14-02-00 23:00,20
14-02-00 22:00,15
14-02-00 21:00,50
14-02-00 20:00,117
14-02-00 19:00,171
14-02-00 18:00,72
14-02-00 17:00,36
14-02-00 16:00,28
14-02-00 15:00,17
14-02-00 14:00,18
14-02-00 13:00,12
14-02-00 12:00,14
14-02-00 11:00,58
14-02-00 10:00,31
14-02-00 09:00,87
14-02-00 08:00,85
14-02-00 07:00,77
14-02-00 06:00,41
14-02-00 05:00,38
14-02-00 04:00,8
14-02-00 03:00,20
14-02-00 02:00,
14-02-00 01:00,6
14-02-00 00:00,27
13-02-00 23:00,103
13-02-00 22:00,50
13-02-00 21:00,46
13-02-00 20:00,31
13-02-00 19:00,17
13-02-00 18:00,17
13-02-00 17:00,7
13-02-00 16:00,7
13-02-00 15:00,10
13-02-00 14:00,10
13-02-00 13:00,4
13-02-00 12:00,5
13-02-00 11:00,4
13-02-00 10:00,9
13-02-00 09:00,2
13-02-00 08:00,2
13-02-00 07:00,1
13-02-00 06:00,2
13-02-00 05:00,2
13-02-00 04:00,1
13-02-00 03:00,1
13-02-00 02:00,
13-02-00 01:00,3
13-02-00 00:00,2
12-02-00 23:00,1
12-02-00 22:00,6
12-02-00 21:00,4
12-02-00 20:00,4
12-02-00 19:00,8
12-02-00 18:00,25
12-02-00 17:00,10
12-02-00 16:00,14
12-02-00 15:00,19
12-02-00 14:00,23
12-02-00 13:00,24
12-02-00 12:00,39
12-02-00 11:00,51
12-02-00 10:00,31
12-02-00 09:00,37
12-02-00 08:00,29
12-02-00 07:00,79
12-02-00 06:00,80
12-02-00 05:00,74
12-02-00 04:00,70
12-02-00 03:00,
12-02-00 02:00,44
12-02-00 01:00,99
12-02-00 00:00,92
11-02-00 23:00,82
11-02-00 22:00,89
11-02-00 21:00,77
11-02-00 20:00,106
11-02-00 19:00,131
11-02-00 18:00,167
11-02-00 17:00,53
11-02-00 16:00,24
11-02-00 15:00,20
11-02-00 14:00,24
11-02-00 13:00,17
11-02-00 12:00,27
11-02-00 11:00,29
11-02-00 10:00,18
11-02-00 09:00,127
11-02-00 08:00,99
11-02-00 07:00,94
11-02-00 06:00,6
11-02-00 05:00,1
11-02-00 04:00,10
11-02-00 03:00,
11-02-00 02:00,11
11-02-00 01:00,3
11-02-00 00:00,4
10-02-00 23:00,4
10-02-00 22:00,13
10-02-00 21:00,15
10-02-00 20:00,21
10-02-00 19:00,38
10-02-00 18:00,36
10-02-00 17:00,40
10-02-00 16:00,30
10-02-00 15:00,19
10-02-00 14:00,31
10-02-00 13:00,24
10-02-00 12:00,20
10-02-00 11:00,34
10-02-00 10:00,56
10-02-00 09:00,74
10-02-00 08:00,101
10-02-00 07:00,84
10-02-00 06:00,23
10-02-00 05:00,19
10-02-00 04:00,
10-02-00 03:00,2
10-02-00 02:00,1
10-02-00 01:00,1
10-02-00 00:00,1
09-02-00 23:00,2
09-02-00 22:00,4
09-02-00 21:00,10
09-02-00 20:00,13
09-02-00 19:00,27
09-02-00 18:00,24
09-02-00 17:00,29
09-02-00 16:00,35
09-02-00 15:00,17
09-02-00 14:00,7
09-02-00 13:00,12
09-02-00 12:00,15
09-02-00 11:00,19
09-02-00 10:00,30
09-02-00 09:00,43
09-02-00 08:00,36
09-02-00 07:00,19
09-02-00 06:00,14
09-02-00 05:00,16
09-02-00 04:00,
09-02-00 03:00,1
09-02-00 02:00,2
09-02-00 01:00,3
09-02-00 00:00,13
08-02-00 23:00,3
08-02-00 22:00,16
08-02-00 21:00,6
08-02-00 20:00,16
08-02-00 19:00,28
08-02-00 18:00,27
08-02-00 17:00,28
08-02-00 16:00,50
08-02-00 15:00,15
08-02-00 14:00,16
08-02-00 13:00,13
08-02-00 12:00,19
08-02-00 11:00,15
08-02-00 10:00,23
08-02-00 09:00,18
08-02-00 08:00,11
08-02-00 07:00,14
08-02-00 06:00,12
08-02-00 05:00,
08-02-00 04:00,1
08-02-00 03:00,1
08-02-00 02:00,2
08-02-00 01:00,1
08-02-00 00:00,2
07-02-00 23:00,1
07-02-00 22:00,4
07-02-00 21:00,15
07-02-00 20:00,22
07-02-00 19:00,49
07-02-00 18:00,87
07-02-00 17:00,28
07-02-00 16:00,37
07-02-00 15:00,42
07-02-00 14:00,23
07-02-00 13:00,41
07-02-00 12:00,21
07-02-00 11:00,23
07-02-00 10:00,24
07-02-00 09:00,22
07-02-00 08:00,39
07-02-00 07:00,29
07-02-00 06:00,31
07-02-00 05:00,
07-02-00 04:00,7
07-02-00 03:00,6
07-02-00 02:00,4
07-02-00 01:00,17
07-02-00 00:00,9
06-02-00 23:00,7
06-02-00 22:00,9
06-02-00 21:00,3
06-02-00 20:00,16
06-02-00 19:00,10
06-02-00 18:00,27
06-02-00 17:00,14
06-02-00 16:00,19
06-02-00 15:00,10
06-02-00 14:00,18
06-02-00 13:00,16
06-02-00 12:00,17
06-02-00 11:00,16
06-02-00 10:00,9
06-02-00 09:00,5
06-02-00 08:00,1
06-02-00 07:00,3
06-02-00 06:00,
06-02-00 05:00,2
06-02-00 04:00,1
06-02-00 03:00,5
06-02-00 02:00,7
06-02-00 01:00,1
06-02-00 00:00,2
05-02-00 23:00,7
05-02-00 22:00,12
05-02-00 21:00,10
05-02-00 20:00,8
05-02-00 19:00,12
05-02-00 18:00,25
05-02-00 17:00,48
05-02-00 16:00,26
05-02-00 15:00,21
05-02-00 14:00,34
05-02-00 13:00,20
05-02-00 12:00,19
05-02-00 11:00,20
05-02-00 10:00,22
05-02-00 09:00,9
05-02-00 08:00,9
05-02-00 07:00,8
05-02-00 06:00,
05-02-00 05:00,8
05-02-00 04:00,6
05-02-00 03:00,4
05-02-00 02:00,2
05-02-00 01:00,6
05-02-00 00:00,2
04-02-00 23:00,6
04-02-00 22:00,8
04-02-00 21:00,13
04-02-00 20:00,16
04-02-00 19:00,20
04-02-00 18:00,32
04-02-00 17:00,29
04-02-00 16:00,29
04-02-00 15:00,29
04-02-00 14:00,24
04-02-00 13:00,31
04-02-00 12:00,28
