Datum Zeit,Collmberg O3
19-02-00 12:00,41
19-02-00 11:00,42
19-02-00 10:00,44
19-02-00 09:00,48
19-02-00 08:00,45
19-02-00 07:00,41
19-02-00 06:00,
19-02-00 05:00,39
19-02-00 04:00,40
19-02-00 03:00,39
19-02-00 02:00,40
19-02-00 01:00,42
19-02-00 00:00,44
18-02-00 23:00,46
18-02-00 22:00,50
18-02-00 21:00,54
18-02-00 20:00,56
18-02-00 19:00,63
18-02-00 18:00,63
18-02-00 17:00,56
18-02-00 16:00,58
18-02-00 15:00,63
18-02-00 14:00,58
18-02-00 13:00,54
18-02-00 12:00,43
18-02-00 11:00,42
18-02-00 10:00,45
18-02-00 09:00,44
18-02-00 08:00,46
18-02-00 07:00,
18-02-00 06:00,48
18-02-00 05:00,44
18-02-00 04:00,47
18-02-00 03:00,52
18-02-00 02:00,50
18-02-00 01:00,44
18-02-00 00:00,39
17-02-00 23:00,37
17-02-00 22:00,40
17-02-00 21:00,38
17-02-00 20:00,42
17-02-00 19:00,37
17-02-00 18:00,43
17-02-00 17:00,48
17-02-00 16:00,46
17-02-00 15:00,55
17-02-00 14:00,53
17-02-00 13:00,50
17-02-00 12:00,51
17-02-00 11:00,55
17-02-00 10:00,56
17-02-00 09:00,55
17-02-00 08:00,57
17-02-00 07:00,
17-02-00 06:00,59
17-02-00 05:00,62
17-02-00 04:00,61
17-02-00 03:00,60
17-02-00 02:00,58
17-02-00 01:00,53
17-02-00 00:00,58
16-02-00 23:00,61
16-02-00 22:00,60
16-02-00 21:00,64
16-02-00 20:00,55
16-02-00 19:00,61
16-02-00 18:00,67
16-02-00 17:00,70
16-02-00 16:00,69
16-02-00 15:00,70
16-02-00 14:00,70
16-02-00 13:00,70
16-02-00 12:00,61
16-02-00 11:00,60
16-02-00 10:00,59
16-02-00 09:00,56
16-02-00 08:00,
16-02-00 07:00,59
16-02-00 06:00,54
16-02-00 05:00,44
16-02-00 04:00,46
16-02-00 03:00,49
16-02-00 02:00,49
16-02-00 01:00,46
16-02-00 00:00,51
15-02-00 23:00,52
15-02-00 22:00,40
15-02-00 21:00,29
15-02-00 20:00,29
15-02-00 19:00,31
15-02-00 18:00,40
15-02-00 17:00,56
15-02-00 16:00,51
15-02-00 15:00,48
15-02-00 14:00,51
15-02-00 13:00,46
15-02-00 12:00,40
15-02-00 11:00,34
15-02-00 10:00,28
15-02-00 09:00,28
15-02-00 08:00,
15-02-00 07:00,41
15-02-00 06:00,50
15-02-00 05:00,56
15-02-00 04:00,57
15-02-00 03:00,55
15-02-00 02:00,50
15-02-00 01:00,44
15-02-00 00:00,38
14-02-00 23:00,44
14-02-00 22:00,53
14-02-00 21:00,54
14-02-00 20:00,51
14-02-00 19:00,60
14-02-00 18:00,64
14-02-00 17:00,72
14-02-00 16:00,77
14-02-00 15:00,78
14-02-00 14:00,77
14-02-00 13:00,75
14-02-00 12:00,73
14-02-00 11:00,68
14-02-00 10:00,63
14-02-00 09:00,
14-02-00 08:00,54
14-02-00 07:00,58
14-02-00 06:00,60
14-02-00 05:00,59
14-02-00 04:00,62
14-02-00 03:00,64
14-02-00 02:00,65
14-02-00 01:00,62
14-02-00 00:00,65
13-02-00 23:00,67
13-02-00 22:00,67
13-02-00 21:00,66
13-02-00 20:00,65
13-02-00 19:00,69
13-02-00 18:00,73
13-02-00 17:00,78
13-02-00 16:00,79
13-02-00 15:00,81
13-02-00 14:00,70
13-02-00 13:00,62
13-02-00 12:00,59
13-02-00 11:00,61
13-02-00 10:00,61
13-02-00 09:00,
13-02-00 08:00,74
13-02-00 07:00,63
13-02-00 06:00,62
13-02-00 05:00,60
13-02-00 04:00,60
13-02-00 03:00,60
13-02-00 02:00,62
13-02-00 01:00,62
13-02-00 00:00,59
12-02-00 23:00,57
12-02-00 22:00,59
12-02-00 21:00,60
12-02-00 20:00,60
12-02-00 19:00,63
12-02-00 18:00,68
12-02-00 17:00,76
12-02-00 16:00,72
12-02-00 15:00,74
12-02-00 14:00,75
12-02-00 13:00,75
12-02-00 12:00,65
12-02-00 11:00,55
12-02-00 10:00,
12-02-00 09:00,46
12-02-00 08:00,43
12-02-00 07:00,41
12-02-00 06:00,37
12-02-00 05:00,35
12-02-00 04:00,32
12-02-00 03:00,32
12-02-00 02:00,31
12-02-00 01:00,36
12-02-00 00:00,46
11-02-00 23:00,48
11-02-00 22:00,54
11-02-00 21:00,58
11-02-00 20:00,60
11-02-00 19:00,57
11-02-00 18:00,60
11-02-00 17:00,68
11-02-00 16:00,67
11-02-00 15:00,60
11-02-00 14:00,55
11-02-00 13:00,49
11-02-00 12:00,44
11-02-00 11:00,46
11-02-00 10:00,
11-02-00 09:00,45
11-02-00 08:00,55
11-02-00 07:00,61
11-02-00 06:00,63
11-02-00 05:00,68
11-02-00 04:00,75
11-02-00 03:00,64
11-02-00 02:00,56
11-02-00 01:00,58
11-02-00 00:00,61
10-02-00 23:00,67
10-02-00 22:00,70
10-02-00 21:00,72
10-02-00 20:00,69
10-02-00 19:00,65
10-02-00 18:00,67
10-02-00 17:00,72
10-02-00 16:00,74
10-02-00 15:00,75
10-02-00 14:00,74
10-02-00 13:00,71
10-02-00 12:00,64
10-02-00 11:00,
10-02-00 10:00,49
10-02-00 09:00,43
10-02-00 08:00,45
10-02-00 07:00,46
10-02-00 06:00,48
10-02-00 05:00,53
10-02-00 04:00,59
10-02-00 03:00,65
10-02-00 02:00,69
10-02-00 01:00,71
10-02-00 00:00,72
09-02-00 23:00,72
09-02-00 22:00,70
09-02-00 21:00,66
09-02-00 20:00,64
09-02-00 19:00,60
09-02-00 18:00,62
09-02-00 17:00,64
09-02-00 16:00,65
09-02-00 15:00,66
09-02-00 14:00,67
09-02-00 13:00,69
09-02-00 12:00,77
09-02-00 11:00,
09-02-00 10:00,66
09-02-00 09:00,67
09-02-00 08:00,70
09-02-00 07:00,74
09-02-00 06:00,74
09-02-00 05:00,72
09-02-00 04:00,72
09-02-00 03:00,76
09-02-00 02:00,78
09-02-00 01:00,80
09-02-00 00:00,84
08-02-00 23:00,75
08-02-00 22:00,47
08-02-00 21:00,48
08-02-00 20:00,57
08-02-00 19:00,59
08-02-00 18:00,64
08-02-00 17:00,70
08-02-00 16:00,74
08-02-00 15:00,75
08-02-00 14:00,75
08-02-00 13:00,74
08-02-00 12:00,
08-02-00 11:00,69
08-02-00 10:00,63
08-02-00 09:00,64
08-02-00 08:00,65
08-02-00 07:00,66
08-02-00 06:00,68
08-02-00 05:00,68
08-02-00 04:00,69
08-02-00 03:00,72
08-02-00 02:00,72
08-02-00 01:00,71
08-02-00 00:00,66
07-02-00 23:00,68
07-02-00 22:00,67
07-02-00 21:00,64
07-02-00 20:00,62
07-02-00 19:00,58
07-02-00 18:00,58
07-02-00 17:00,58
07-02-00 16:00,65
07-02-00 15:00,64
07-02-00 14:00,66
07-02-00 13:00,73
07-02-00 12:00,
07-02-00 11:00,
07-02-00 10:00,72
07-02-00 09:00,65
07-02-00 08:00,64
07-02-00 07:00,64
07-02-00 06:00,65
07-02-00 05:00,
07-02-00 04:00,67
07-02-00 03:00,64
07-02-00 02:00,62
07-02-00 01:00,59
07-02-00 00:00,49
06-02-00 23:00,49
06-02-00 22:00,52
06-02-00 21:00,56
06-02-00 20:00,60
06-02-00 19:00,66
06-02-00 18:00,69
06-02-00 17:00,72
06-02-00 16:00,72
06-02-00 15:00,70
06-02-00 14:00,69
06-02-00 13:00,69
06-02-00 12:00,66
06-02-00 11:00,64
06-02-00 10:00,64
06-02-00 09:00,66
06-02-00 08:00,67
06-02-00 07:00,67
06-02-00 06:00,68
06-02-00 05:00,
06-02-00 04:00,60
06-02-00 03:00,56
06-02-00 02:00,53
06-02-00 01:00,51
06-02-00 00:00,47
05-02-00 23:00,46
05-02-00 22:00,45
05-02-00 21:00,43
05-02-00 20:00,41
05-02-00 19:00,50
05-02-00 18:00,50
05-02-00 17:00,51
05-02-00 16:00,54
05-02-00 15:00,53
05-02-00 14:00,51
05-02-00 13:00,47
05-02-00 12:00,44
05-02-00 11:00,45
05-02-00 10:00,42
05-02-00 09:00,41
05-02-00 08:00,41
05-02-00 07:00,42
05-02-00 06:00,
05-02-00 05:00,46
05-02-00 04:00,48
05-02-00 03:00,51
05-02-00 02:00,51
05-02-00 01:00,48
05-02-00 00:00,41
04-02-00 23:00,38
04-02-00 22:00,40
04-02-00 21:00,42
04-02-00 20:00,44
04-02-00 19:00,46
04-02-00 18:00,50
04-02-00 17:00,55
04-02-00 16:00,62
04-02-00 15:00,63
04-02-00 14:00,68
04-02-00 13:00,58
04-02-00 12:00,49
04-02-00 11:00,34
04-02-00 10:00,26
04-02-00 09:00,29
04-02-00 08:00,33
04-02-00 07:00,35
04-02-00 06:00,
04-02-00 05:00,28
04-02-00 04:00,31
04-02-00 03:00,42
04-02-00 02:00,44
04-02-00 01:00,49
04-02-00 00:00,50
03-02-00 23:00,53
03-02-00 22:00,54
03-02-00 21:00,56
03-02-00 20:00,58
03-02-00 19:00,63
03-02-00 18:00,63
03-02-00 17:00,65
03-02-00 16:00,69
03-02-00 15:00,71
03-02-00 14:00,74
03-02-00 13:00,72
03-02-00 12:00,69
03-02-00 11:00,68
03-02-00 10:00,69
03-02-00 09:00,68
03-02-00 08:00,59
03-02-00 07:00,
03-02-00 06:00,54
03-02-00 05:00,54
03-02-00 04:00,61
03-02-00 03:00,61
03-02-00 02:00,57
03-02-00 01:00,55
03-02-00 00:00,51
02-02-00 23:00,52
02-02-00 22:00,49
02-02-00 21:00,47
02-02-00 20:00,46
02-02-00 19:00,26
02-02-00 18:00,31
02-02-00 17:00,38
02-02-00 16:00,47
02-02-00 15:00,50
02-02-00 14:00,43
02-02-00 13:00,43
02-02-00 12:00,39
02-02-00 11:00,32
02-02-00 10:00,30
02-02-00 09:00,37
02-02-00 08:00,35
02-02-00 07:00,
02-02-00 06:00,38
02-02-00 05:00,40
02-02-00 04:00,41
02-02-00 03:00,35
02-02-00 02:00,34
02-02-00 01:00,37
02-02-00 00:00,39
01-02-00 23:00,40
01-02-00 22:00,41
01-02-00 21:00,43
01-02-00 20:00,45
01-02-00 19:00,45
01-02-00 18:00,48
01-02-00 17:00,52
01-02-00 16:00,54
01-02-00 15:00,50
01-02-00 14:00,52
01-02-00 13:00,50
01-02-00 12:00,49
01-02-00 11:00,51
01-02-00 10:00,48
01-02-00 09:00,44
01-02-00 08:00,
01-02-00 07:00,44
01-02-00 06:00,49
01-02-00 05:00,49
01-02-00 04:00,49
01-02-00 03:00,49
01-02-00 02:00,47
01-02-00 01:00,46

