Datum Zeit,Freiberg BEN
26-02-00 14:00,4.5
26-02-00 13:00,4.5
26-02-00 12:00,6.2
26-02-00 11:00,7.8
26-02-00 10:00,
26-02-00 09:00,
26-02-00 08:00,
26-02-00 07:00,
26-02-00 06:00,
26-02-00 05:00,1.2
26-02-00 04:00,1.6
26-02-00 03:00,2.0
26-02-00 02:00,1.8
26-02-00 01:00,2.3
26-02-00 00:00,2.7
25-02-00 23:00,3.4
25-02-00 22:00,1.9
25-02-00 21:00,2.5
25-02-00 20:00,2.4
25-02-00 19:00,2.0
25-02-00 18:00,3.4
25-02-00 17:00,2.9
25-02-00 16:00,3.2
25-02-00 15:00,2.2
25-02-00 14:00,2.7
25-02-00 13:00,2.4
25-02-00 12:00,2.7
25-02-00 11:00,4.2
25-02-00 10:00,3.0
25-02-00 09:00,4.3
25-02-00 08:00,6.6
25-02-00 07:00,3.7
25-02-00 06:00,2.6
25-02-00 05:00,1.1
25-02-00 04:00,0.7
25-02-00 03:00,0.7
25-02-00 02:00,0.9
25-02-00 01:00,1.2
25-02-00 00:00,1.9
24-02-00 23:00,2.4
24-02-00 22:00,2.4
24-02-00 21:00,3.6
24-02-00 20:00,5.0
24-02-00 19:00,5.8
24-02-00 18:00,6.8
24-02-00 17:00,7.6
24-02-00 16:00,5.8
24-02-00 15:00,6.3
24-02-00 14:00,4.4
24-02-00 13:00,4.2
24-02-00 12:00,5.1
24-02-00 11:00,6.0
24-02-00 10:00,5.8
24-02-00 09:00,5.5
24-02-00 08:00,7.0
24-02-00 07:00,6.1
24-02-00 06:00,4.8
24-02-00 05:00,1.8
24-02-00 04:00,2.1
24-02-00 03:00,1.9
24-02-00 02:00,1.9
24-02-00 01:00,2.5
24-02-00 00:00,3.2
23-02-00 23:00,4.7
23-02-00 22:00,5.2
23-02-00 21:00,4.7
23-02-00 20:00,5.6
23-02-00 19:00,8.8
23-02-00 18:00,9.0
23-02-00 17:00,7.9
23-02-00 16:00,5.2
23-02-00 15:00,3.3
23-02-00 14:00,2.6
23-02-00 13:00,3.2
23-02-00 12:00,3.3
23-02-00 11:00,3.7
23-02-00 10:00,2.9
23-02-00 09:00,2.7
23-02-00 08:00,4.2
23-02-00 07:00,3.0
23-02-00 06:00,2.2
23-02-00 05:00,1.5
23-02-00 04:00,1.5
23-02-00 03:00,1.6
23-02-00 02:00,1.6
23-02-00 01:00,1.7
23-02-00 00:00,1.9
22-02-00 23:00,2.6
22-02-00 22:00,3.3
22-02-00 21:00,4.7
22-02-00 20:00,6.9
22-02-00 19:00,7.9
22-02-00 18:00,10.5
22-02-00 17:00,12.3
22-02-00 16:00,8.6
22-02-00 15:00,
22-02-00 14:00,
22-02-00 13:00,
22-02-00 12:00,
22-02-00 11:00,
22-02-00 10:00,5.8
22-02-00 09:00,6.8
22-02-00 08:00,
22-02-00 07:00,
22-02-00 06:00,
22-02-00 05:00,
22-02-00 04:00,1.0
22-02-00 03:00,1.2
22-02-00 02:00,1.3
22-02-00 01:00,1.7
22-02-00 00:00,2.1
21-02-00 23:00,2.7
21-02-00 22:00,3.0
21-02-00 21:00,4.0
21-02-00 20:00,10.7
21-02-00 19:00,11.8
21-02-00 18:00,8.5
21-02-00 17:00,4.6
21-02-00 16:00,6.3
21-02-00 15:00,5.2
21-02-00 14:00,1.7
21-02-00 13:00,1.7
21-02-00 12:00,1.8
21-02-00 11:00,2.0
21-02-00 10:00,1.6
21-02-00 09:00,3.0
21-02-00 08:00,3.4
21-02-00 07:00,2.0
21-02-00 06:00,1.7
21-02-00 05:00,0.9
21-02-00 04:00,1.0
21-02-00 03:00,1.0
21-02-00 02:00,1.0
21-02-00 01:00,1.2
21-02-00 00:00,1.2
20-02-00 23:00,1.6
20-02-00 22:00,1.7
20-02-00 21:00,2.2
20-02-00 20:00,2.1
20-02-00 19:00,2.2
20-02-00 18:00,2.6
20-02-00 17:00,2.5
20-02-00 16:00,3.1
20-02-00 15:00,2.7
20-02-00 14:00,3.1
20-02-00 13:00,3.3
20-02-00 12:00,3.4
20-02-00 11:00,3.6
20-02-00 10:00,4.0
20-02-00 09:00,4.0
20-02-00 08:00,3.4
20-02-00 07:00,2.5
20-02-00 06:00,1.2
20-02-00 05:00,1.2
20-02-00 04:00,1.4
20-02-00 03:00,1.7
20-02-00 02:00,1.3
20-02-00 01:00,1.5
20-02-00 00:00,2.0
19-02-00 23:00,2.2
19-02-00 22:00,2.9
19-02-00 21:00,3.8
19-02-00 20:00,2.6
19-02-00 19:00,2.7
19-02-00 18:00,4.9
19-02-00 17:00,3.5
19-02-00 16:00,3.9
19-02-00 15:00,4.0
19-02-00 14:00,4.9
19-02-00 13:00,6.3
19-02-00 12:00,7.5
19-02-00 11:00,8.1
19-02-00 10:00,4.8
19-02-00 09:00,4.5
19-02-00 08:00,2.3
19-02-00 07:00,2.2
19-02-00 06:00,1.3
19-02-00 05:00,1.3
19-02-00 04:00,2.3
19-02-00 03:00,2.5
19-02-00 02:00,2.5
19-02-00 01:00,2.9
19-02-00 00:00,2.6
18-02-00 23:00,2.6
18-02-00 22:00,2.4
18-02-00 21:00,2.6
18-02-00 20:00,3.1
18-02-00 19:00,3.6
18-02-00 18:00,4.1
18-02-00 17:00,4.8
18-02-00 16:00,6.1
18-02-00 15:00,5.7
18-02-00 14:00,4.7
18-02-00 13:00,
18-02-00 12:00,
18-02-00 11:00,
18-02-00 10:00,
18-02-00 09:00,
18-02-00 08:00,5.7
18-02-00 07:00,6.4
18-02-00 06:00,1.2
18-02-00 05:00,1.0
18-02-00 04:00,1.0
18-02-00 03:00,1.1
18-02-00 02:00,1.1
18-02-00 01:00,1.3
18-02-00 00:00,1.6
17-02-00 23:00,1.8
17-02-00 22:00,2.3
17-02-00 21:00,2.5
17-02-00 20:00,2.4
17-02-00 19:00,4.0
17-02-00 18:00,4.2
17-02-00 17:00,7.0
17-02-00 16:00,2.7
17-02-00 15:00,2.4
17-02-00 14:00,3.4
17-02-00 13:00,4.3
17-02-00 12:00,4.2
17-02-00 11:00,4.4
17-02-00 10:00,3.9
17-02-00 09:00,4.1
17-02-00 08:00,5.0
17-02-00 07:00,2.8
17-02-00 06:00,1.2
17-02-00 05:00,1.0
17-02-00 04:00,0.7
17-02-00 03:00,0.9
17-02-00 02:00,1.0
17-02-00 01:00,1.4
17-02-00 00:00,4.2
16-02-00 23:00,3.9
16-02-00 22:00,5.3
16-02-00 21:00,5.7
16-02-00 20:00,6.3
16-02-00 19:00,5.2
16-02-00 18:00,3.3
16-02-00 17:00,4.1
16-02-00 16:00,2.7
16-02-00 15:00,2.6
16-02-00 14:00,1.4
16-02-00 13:00,1.9
16-02-00 12:00,4.4
16-02-00 11:00,3.5
16-02-00 10:00,5.7
16-02-00 09:00,5.1
16-02-00 08:00,4.6
16-02-00 07:00,3.5
16-02-00 06:00,1.0
16-02-00 05:00,
16-02-00 04:00,
16-02-00 03:00,
16-02-00 02:00,
16-02-00 01:00,
16-02-00 00:00,3.0
15-02-00 23:00,4.1
15-02-00 22:00,4.4
15-02-00 21:00,8.9
15-02-00 20:00,9.6
15-02-00 19:00,9.2
15-02-00 18:00,6.4
15-02-00 17:00,6.0
15-02-00 16:00,3.8
15-02-00 15:00,2.5
15-02-00 14:00,2.7
15-02-00 13:00,3.1
15-02-00 12:00,2.6
15-02-00 11:00,2.9
15-02-00 10:00,4.1
15-02-00 09:00,4.1
15-02-00 08:00,5.2
15-02-00 07:00,3.8
15-02-00 06:00,1.4
15-02-00 05:00,0.8
15-02-00 04:00,0.8
15-02-00 03:00,0.9
15-02-00 02:00,1.2
15-02-00 01:00,1.3
15-02-00 00:00,2.5
14-02-00 23:00,3.6
14-02-00 22:00,3.7
14-02-00 21:00,7.0
14-02-00 20:00,7.0
14-02-00 19:00,3.3
14-02-00 18:00,3.0
14-02-00 17:00,2.3
14-02-00 16:00,2.1
14-02-00 15:00,1.8
14-02-00 14:00,1.4
14-02-00 13:00,1.9
14-02-00 12:00,1.7
14-02-00 11:00,1.6
14-02-00 10:00,1.9
14-02-00 09:00,2.5
14-02-00 08:00,1.6
14-02-00 07:00,1.5
14-02-00 06:00,0.9
14-02-00 05:00,1.0
14-02-00 04:00,0.6
14-02-00 03:00,0.8
14-02-00 02:00,0.9
14-02-00 01:00,1.2
14-02-00 00:00,1.6
13-02-00 23:00,1.9
13-02-00 22:00,1.1
13-02-00 21:00,1.6
13-02-00 20:00,1.4
13-02-00 19:00,1.7
13-02-00 18:00,2.4
13-02-00 17:00,1.4
13-02-00 16:00,1.5
13-02-00 15:00,2.4
13-02-00 14:00,1.8
13-02-00 13:00,2.4
13-02-00 12:00,2.7
13-02-00 11:00,2.4
13-02-00 10:00,1.9
13-02-00 09:00,1.5
13-02-00 08:00,1.2
13-02-00 07:00,1.6
13-02-00 06:00,1.3
13-02-00 05:00,1.3
13-02-00 04:00,1.5
13-02-00 03:00,1.6
13-02-00 02:00,1.8
13-02-00 01:00,1.6
13-02-00 00:00,2.6
12-02-00 23:00,2.9
12-02-00 22:00,2.2
12-02-00 21:00,3.2
12-02-00 20:00,3.9
12-02-00 19:00,3.5
12-02-00 18:00,3.9
12-02-00 17:00,4.4
12-02-00 16:00,3.8
12-02-00 15:00,4.0
12-02-00 14:00,3.5
12-02-00 13:00,5.1
12-02-00 12:00,4.4
12-02-00 11:00,5.3
12-02-00 10:00,
12-02-00 09:00,
12-02-00 08:00,
12-02-00 07:00,
12-02-00 06:00,
12-02-00 05:00,1.8
12-02-00 04:00,2.4
12-02-00 03:00,2.9
12-02-00 02:00,2.7
12-02-00 01:00,4.1
12-02-00 00:00,5.0
11-02-00 23:00,
11-02-00 22:00,
11-02-00 21:00,
11-02-00 20:00,
11-02-00 19:00,
11-02-00 18:00,11.4
11-02-00 17:00,3.6
11-02-00 16:00,2.5
11-02-00 15:00,3.0
11-02-00 14:00,3.0
11-02-00 13:00,2.5
11-02-00 12:00,3.2
11-02-00 11:00,2.0
11-02-00 10:00,2.6
11-02-00 09:00,3.9
11-02-00 08:00,2.3
11-02-00 07:00,1.2
11-02-00 06:00,0.7
11-02-00 05:00,0.7
11-02-00 04:00,1.0
11-02-00 03:00,1.1
11-02-00 02:00,1.2
11-02-00 01:00,1.4
11-02-00 00:00,1.5
10-02-00 23:00,2.0
10-02-00 22:00,2.2
10-02-00 21:00,2.7
10-02-00 20:00,5.7
10-02-00 19:00,7.2
10-02-00 18:00,8.1
10-02-00 17:00,9.0
10-02-00 16:00,7.0
10-02-00 15:00,5.2
10-02-00 14:00,4.3
10-02-00 13:00,4.2
10-02-00 12:00,4.7
10-02-00 11:00,5.0
10-02-00 10:00,5.3
10-02-00 09:00,3.7
10-02-00 08:00,2.3
10-02-00 07:00,2.0
10-02-00 06:00,1.2
10-02-00 05:00,0.9
10-02-00 04:00,0.7
10-02-00 03:00,0.8
10-02-00 02:00,0.6
10-02-00 01:00,0.7
10-02-00 00:00,1.0
09-02-00 23:00,0.9
09-02-00 22:00,1.2
09-02-00 21:00,1.5
09-02-00 20:00,2.5
09-02-00 19:00,3.4
09-02-00 18:00,3.5
09-02-00 17:00,3.4
09-02-00 16:00,2.5
09-02-00 15:00,2.7
09-02-00 14:00,2.9
09-02-00 13:00,1.8
09-02-00 12:00,2.2
09-02-00 11:00,1.9
09-02-00 10:00,3.8
09-02-00 09:00,2.9
09-02-00 08:00,2.9
09-02-00 07:00,1.2
09-02-00 06:00,0.8
09-02-00 05:00,0.7
09-02-00 04:00,0.5
09-02-00 03:00,0.6
09-02-00 02:00,0.6
09-02-00 01:00,0.6
09-02-00 00:00,0.7
08-02-00 23:00,0.9
08-02-00 22:00,1.7
08-02-00 21:00,2.6
08-02-00 20:00,4.5
08-02-00 19:00,7.6
08-02-00 18:00,9.2
08-02-00 17:00,7.6
08-02-00 16:00,4.4
08-02-00 15:00,3.3
08-02-00 14:00,3.2
08-02-00 13:00,2.9
08-02-00 12:00,3.7
08-02-00 11:00,2.8
08-02-00 10:00,2.8
08-02-00 09:00,2.8
08-02-00 08:00,3.6
08-02-00 07:00,2.7
08-02-00 06:00,1.0
08-02-00 05:00,0.7
08-02-00 04:00,
08-02-00 03:00,
08-02-00 02:00,
08-02-00 01:00,
08-02-00 00:00,
07-02-00 23:00,1.8
07-02-00 22:00,2.2
07-02-00 21:00,3.9
07-02-00 20:00,5.1
07-02-00 19:00,7.2
07-02-00 18:00,8.9
07-02-00 17:00,5.3
07-02-00 16:00,5.8
07-02-00 15:00,4.5
07-02-00 14:00,3.8
07-02-00 13:00,3.5
07-02-00 12:00,3.3
07-02-00 11:00,3.9
07-02-00 10:00,4.2
07-02-00 09:00,4.0
07-02-00 08:00,5.7
07-02-00 07:00,3.4
07-02-00 06:00,1.4
07-02-00 05:00,1.0
07-02-00 04:00,0.9
07-02-00 03:00,1.0
07-02-00 02:00,1.4
07-02-00 01:00,1.6
07-02-00 00:00,1.9
06-02-00 23:00,2.4
06-02-00 22:00,4.7
06-02-00 21:00,7.2
06-02-00 20:00,14.9
06-02-00 19:00,5.2
06-02-00 18:00,4.7
06-02-00 17:00,5.1
06-02-00 16:00,4.1
06-02-00 15:00,3.0
06-02-00 14:00,2.1
06-02-00 13:00,2.2
06-02-00 12:00,1.9
06-02-00 11:00,2.1
06-02-00 10:00,1.3
06-02-00 09:00,1.1
06-02-00 08:00,0.5
06-02-00 07:00,0.8
06-02-00 06:00,0.7
06-02-00 05:00,0.7
06-02-00 04:00,0.8
06-02-00 03:00,1.5
06-02-00 02:00,1.7
06-02-00 01:00,2.1
06-02-00 00:00,2.4
05-02-00 23:00,3.0
05-02-00 22:00,2.7
05-02-00 21:00,3.0
05-02-00 20:00,3.4
05-02-00 19:00,3.6
05-02-00 18:00,3.9
05-02-00 17:00,4.2
05-02-00 16:00,2.2
05-02-00 15:00,2.5
05-02-00 14:00,2.9
05-02-00 13:00,3.5
05-02-00 12:00,3.9
05-02-00 11:00,3.7
05-02-00 10:00,2.7
05-02-00 09:00,2.0
05-02-00 08:00,1.5
05-02-00 07:00,1.4
05-02-00 06:00,1.2
05-02-00 05:00,1.1
05-02-00 04:00,1.3
05-02-00 03:00,1.2
05-02-00 02:00,1.6
05-02-00 01:00,1.7
05-02-00 00:00,2.7
04-02-00 23:00,2.4
04-02-00 22:00,2.8
04-02-00 21:00,3.5
04-02-00 20:00,4.8
04-02-00 19:00,5.0
04-02-00 18:00,5.4
04-02-00 17:00,7.3
04-02-00 16:00,5.8
04-02-00 15:00,6.1
04-02-00 14:00,6.3
04-02-00 13:00,4.5
04-02-00 12:00,5.0
04-02-00 11:00,5.6
04-02-00 10:00,6.0
04-02-00 09:00,
04-02-00 08:00,
04-02-00 07:00,
04-02-00 06:00,
04-02-00 05:00,
04-02-00 04:00,1.0
04-02-00 03:00,1.4
04-02-00 02:00,1.9
04-02-00 01:00,2.1
04-02-00 00:00,1.5
03-02-00 23:00,1.9
03-02-00 22:00,2.3
03-02-00 21:00,3.8
03-02-00 20:00,3.1
03-02-00 19:00,2.7
03-02-00 18:00,3.3
03-02-00 17:00,2.4
03-02-00 16:00,2.0
03-02-00 15:00,2.0
03-02-00 14:00,1.8
03-02-00 13:00,1.7
03-02-00 12:00,1.9
03-02-00 11:00,1.6
03-02-00 10:00,1.9
03-02-00 09:00,1.9
03-02-00 08:00,2.1
03-02-00 07:00,1.3
03-02-00 06:00,1.0
03-02-00 05:00,0.7
03-02-00 04:00,0.7
03-02-00 03:00,1.2
03-02-00 02:00,1.0
03-02-00 01:00,1.0
03-02-00 00:00,1.3
02-02-00 23:00,1.7
02-02-00 22:00,1.8
02-02-00 21:00,1.9
02-02-00 20:00,2.8
02-02-00 19:00,3.2
02-02-00 18:00,3.8
02-02-00 17:00,4.5
02-02-00 16:00,3.4
02-02-00 15:00,6.2
02-02-00 14:00,6.1
02-02-00 13:00,5.9
02-02-00 12:00,5.7
02-02-00 11:00,4.8
02-02-00 10:00,5.3
02-02-00 09:00,5.4
02-02-00 08:00,8.0
02-02-00 07:00,2.4
02-02-00 06:00,1.4
02-02-00 05:00,1.0
02-02-00 04:00,1.0
02-02-00 03:00,1.2
02-02-00 02:00,1.1
02-02-00 01:00,1.2
02-02-00 00:00,2.5
01-02-00 23:00,2.1
01-02-00 22:00,3.4
01-02-00 21:00,4.8
01-02-00 20:00,11.0
01-02-00 19:00,14.7
01-02-00 18:00,10.1
01-02-00 17:00,10.6
01-02-00 16:00,7.2
01-02-00 15:00,6.8
01-02-00 14:00,5.5
01-02-00 13:00,4.7
01-02-00 12:00,5.8
01-02-00 11:00,4.8
01-02-00 10:00,4.4
01-02-00 09:00,4.6
01-02-00 08:00,4.5
01-02-00 07:00,2.4
01-02-00 06:00,1.4
01-02-00 05:00,0.8
01-02-00 04:00,0.6
01-02-00 03:00,0.8
01-02-00 02:00,0.8
01-02-00 01:00,1.2

