Datum Zeit,Leipzig-West O3
07-02-00 10:00,60
07-02-00 09:00,
07-02-00 08:00,52
07-02-00 07:00,51
07-02-00 06:00,55
07-02-00 05:00,55
07-02-00 04:00,56
07-02-00 03:00,50
07-02-00 02:00,43
07-02-00 01:00,33
07-02-00 00:00,29
06-02-00 23:00,26
06-02-00 22:00,38
06-02-00 21:00,28
06-02-00 20:00,35
06-02-00 19:00,46
06-02-00 18:00,47
06-02-00 17:00,39
06-02-00 16:00,50
06-02-00 15:00,48
06-02-00 14:00,48
06-02-00 13:00,49
06-02-00 12:00,44
06-02-00 11:00,44
06-02-00 10:00,
06-02-00 09:00,41
06-02-00 08:00,34
06-02-00 07:00,36
06-02-00 06:00,41
06-02-00 05:00,38
06-02-00 04:00,33
06-02-00 03:00,34
06-02-00 02:00,38
06-02-00 01:00,33
06-02-00 00:00,32
05-02-00 23:00,33
05-02-00 22:00,31
05-02-00 21:00,37
05-02-00 20:00,43
05-02-00 19:00,42
05-02-00 18:00,41
05-02-00 17:00,41
05-02-00 16:00,44
05-02-00 15:00,44
05-02-00 14:00,43
05-02-00 13:00,41
05-02-00 12:00,37
05-02-00 11:00,34
05-02-00 10:00,
05-02-00 09:00,33
05-02-00 08:00,35
05-02-00 07:00,37
05-02-00 06:00,39
05-02-00 05:00,40
05-02-00 04:00,43
05-02-00 03:00,45
05-02-00 02:00,47
05-02-00 01:00,47
05-02-00 00:00,42
04-02-00 23:00,39
04-02-00 22:00,33
04-02-00 21:00,33
04-02-00 20:00,34
04-02-00 19:00,34
04-02-00 18:00,36
04-02-00 17:00,40
04-02-00 16:00,43
04-02-00 15:00,49
04-02-00 14:00,
04-02-00 13:00,
04-02-00 12:00,
04-02-00 11:00,25
04-02-00 10:00,17
04-02-00 09:00,
04-02-00 08:00,15
04-02-00 07:00,17
04-02-00 06:00,19
04-02-00 05:00,16
04-02-00 04:00,22
04-02-00 03:00,24
04-02-00 02:00,29
04-02-00 01:00,32
04-02-00 00:00,29
03-02-00 23:00,36
03-02-00 22:00,47
03-02-00 21:00,45
03-02-00 20:00,38
03-02-00 19:00,45
03-02-00 18:00,50
03-02-00 17:00,56
03-02-00 16:00,59
03-02-00 15:00,62
03-02-00 14:00,63
03-02-00 13:00,65
03-02-00 12:00,59
03-02-00 11:00,61
03-02-00 10:00,49
03-02-00 09:00,
03-02-00 08:00,59
03-02-00 07:00,44
03-02-00 06:00,43
03-02-00 05:00,46
03-02-00 04:00,49
03-02-00 03:00,54
03-02-00 02:00,52
03-02-00 01:00,56
03-02-00 00:00,54
02-02-00 23:00,43
02-02-00 22:00,47
02-02-00 21:00,44
02-02-00 20:00,28
02-02-00 19:00,14
02-02-00 18:00,17
02-02-00 17:00,20
02-02-00 16:00,25
02-02-00 15:00,33
02-02-00 14:00,42
02-02-00 13:00,
02-02-00 12:00,
02-02-00 11:00,
02-02-00 10:00,
02-02-00 09:00,
02-02-00 08:00,
02-02-00 07:00,
02-02-00 06:00,
02-02-00 05:00,
02-02-00 04:00,
02-02-00 03:00,
02-02-00 02:00,
02-02-00 01:00,
02-02-00 00:00,
01-02-00 23:00,
01-02-00 22:00,
01-02-00 21:00,
01-02-00 20:00,
01-02-00 19:00,
01-02-00 18:00,
01-02-00 17:00,
01-02-00 16:00,
01-02-00 15:00,
01-02-00 14:00,
01-02-00 13:00,
01-02-00 12:00,
01-02-00 11:00,
01-02-00 10:00,
01-02-00 09:00,
01-02-00 08:00,
01-02-00 07:00,
01-02-00 06:00,
01-02-00 05:00,
01-02-00 04:00,
01-02-00 03:00,
01-02-00 02:00,
01-02-00 01:00,

