Datum Zeit,Bautzen NO2
26-02-00 02:00,18
26-02-00 01:00,18
26-02-00 00:00,23
25-02-00 23:00,25
25-02-00 22:00,26
25-02-00 21:00,28
25-02-00 20:00,31
25-02-00 19:00,36
25-02-00 18:00,35
25-02-00 17:00,37
25-02-00 16:00,39
25-02-00 15:00,42
25-02-00 14:00,46
25-02-00 13:00,40
25-02-00 12:00,38
25-02-00 11:00,54
25-02-00 10:00,58
25-02-00 09:00,49
25-02-00 08:00,57
25-02-00 07:00,33
25-02-00 06:00,35
25-02-00 05:00,
25-02-00 04:00,16
25-02-00 03:00,18
25-02-00 02:00,20
25-02-00 01:00,21
25-02-00 00:00,29
24-02-00 23:00,27
24-02-00 22:00,30
24-02-00 21:00,30
24-02-00 20:00,34
24-02-00 19:00,36
24-02-00 18:00,44
24-02-00 17:00,46
24-02-00 16:00,44
24-02-00 15:00,41
24-02-00 14:00,36
24-02-00 13:00,33
24-02-00 12:00,31
24-02-00 11:00,29
24-02-00 10:00,26
24-02-00 09:00,32
24-02-00 08:00,39
24-02-00 07:00,47
24-02-00 06:00,
24-02-00 05:00,24
24-02-00 04:00,21
24-02-00 03:00,16
24-02-00 02:00,21
24-02-00 01:00,32
24-02-00 00:00,48
23-02-00 23:00,53
23-02-00 22:00,60
23-02-00 21:00,61
23-02-00 20:00,56
23-02-00 19:00,74
23-02-00 18:00,71
23-02-00 17:00,52
23-02-00 16:00,52
23-02-00 15:00,49
23-02-00 14:00,49
23-02-00 13:00,42
23-02-00 12:00,45
23-02-00 11:00,46
23-02-00 10:00,52
23-02-00 09:00,55
23-02-00 08:00,55
23-02-00 07:00,57
23-02-00 06:00,
23-02-00 05:00,33
23-02-00 04:00,23
23-02-00 03:00,24
23-02-00 02:00,26
23-02-00 01:00,29
23-02-00 00:00,33
22-02-00 23:00,40
22-02-00 22:00,49
22-02-00 21:00,46
22-02-00 20:00,47
22-02-00 19:00,45
22-02-00 18:00,38
22-02-00 17:00,38
22-02-00 16:00,37
22-02-00 15:00,33
22-02-00 14:00,29
22-02-00 13:00,29
22-02-00 12:00,19
22-02-00 11:00,19
22-02-00 10:00,32
22-02-00 09:00,36
22-02-00 08:00,37
22-02-00 07:00,
22-02-00 06:00,39
22-02-00 05:00,25
22-02-00 04:00,19
22-02-00 03:00,24
22-02-00 02:00,25
22-02-00 01:00,26
22-02-00 00:00,41
21-02-00 23:00,71
21-02-00 22:00,70
21-02-00 21:00,61
21-02-00 20:00,73
21-02-00 19:00,81
21-02-00 18:00,88
21-02-00 17:00,80
21-02-00 16:00,51
21-02-00 15:00,41
21-02-00 14:00,31
21-02-00 13:00,27
21-02-00 12:00,31
21-02-00 11:00,29
21-02-00 10:00,40
21-02-00 09:00,33
21-02-00 08:00,41
21-02-00 07:00,
21-02-00 06:00,26
21-02-00 05:00,17
21-02-00 04:00,18
21-02-00 03:00,17
21-02-00 02:00,17
21-02-00 01:00,22
21-02-00 00:00,23
20-02-00 23:00,20
20-02-00 22:00,22
20-02-00 21:00,26
20-02-00 20:00,20
20-02-00 19:00,27
20-02-00 18:00,26
20-02-00 17:00,26
20-02-00 16:00,24
20-02-00 15:00,21
20-02-00 14:00,19
20-02-00 13:00,20
20-02-00 12:00,21
20-02-00 11:00,22
20-02-00 10:00,21
20-02-00 09:00,21
20-02-00 08:00,
20-02-00 07:00,18
20-02-00 06:00,20
20-02-00 05:00,21
20-02-00 04:00,22
20-02-00 03:00,33
20-02-00 02:00,31
20-02-00 01:00,29
20-02-00 00:00,40
19-02-00 23:00,44
19-02-00 22:00,47
19-02-00 21:00,46
19-02-00 20:00,42
19-02-00 19:00,37
19-02-00 18:00,33
19-02-00 17:00,29
19-02-00 16:00,26
19-02-00 15:00,27
19-02-00 14:00,28
19-02-00 13:00,29
19-02-00 12:00,23
19-02-00 11:00,23
19-02-00 10:00,23
19-02-00 09:00,26
19-02-00 08:00,
19-02-00 07:00,18
19-02-00 06:00,16
19-02-00 05:00,13
19-02-00 04:00,12
19-02-00 03:00,12
19-02-00 02:00,12
19-02-00 01:00,12
19-02-00 00:00,16
18-02-00 23:00,14
18-02-00 22:00,13
18-02-00 21:00,15
18-02-00 20:00,20
18-02-00 19:00,22
18-02-00 18:00,22
18-02-00 17:00,26
18-02-00 16:00,28
18-02-00 15:00,23
18-02-00 14:00,21
18-02-00 13:00,21
18-02-00 12:00,18
18-02-00 11:00,26
18-02-00 10:00,29
18-02-00 09:00,
18-02-00 08:00,52
18-02-00 07:00,44
18-02-00 06:00,30
18-02-00 05:00,20
18-02-00 04:00,20
18-02-00 03:00,19
18-02-00 02:00,20
18-02-00 01:00,24
18-02-00 00:00,24
17-02-00 23:00,24
17-02-00 22:00,26
17-02-00 21:00,34
17-02-00 20:00,44
17-02-00 19:00,53
17-02-00 18:00,53
17-02-00 17:00,43
17-02-00 16:00,40
17-02-00 15:00,44
17-02-00 14:00,27
17-02-00 13:00,33
17-02-00 12:00,25
17-02-00 11:00,23
17-02-00 10:00,23
17-02-00 09:00,
17-02-00 08:00,28
17-02-00 07:00,39
17-02-00 06:00,25
17-02-00 05:00,18
17-02-00 04:00,18
17-02-00 03:00,18
17-02-00 02:00,17
17-02-00 01:00,17
17-02-00 00:00,22
16-02-00 23:00,22
16-02-00 22:00,27
16-02-00 21:00,26
16-02-00 20:00,36
16-02-00 19:00,35
16-02-00 18:00,32
16-02-00 17:00,36
16-02-00 16:00,29
16-02-00 15:00,25
16-02-00 14:00,25
16-02-00 13:00,33
16-02-00 12:00,28
16-02-00 11:00,21
16-02-00 10:00,
16-02-00 09:00,14
16-02-00 08:00,25
16-02-00 07:00,22
16-02-00 06:00,22
16-02-00 05:00,18
16-02-00 04:00,19
16-02-00 03:00,20
16-02-00 02:00,20
16-02-00 01:00,17
16-02-00 00:00,18
15-02-00 23:00,14
15-02-00 22:00,15
15-02-00 21:00,27
15-02-00 20:00,34
15-02-00 19:00,47
15-02-00 18:00,49
15-02-00 17:00,42
15-02-00 16:00,32
15-02-00 15:00,39
15-02-00 14:00,30
15-02-00 13:00,34
15-02-00 12:00,45
15-02-00 11:00,46
15-02-00 10:00,
15-02-00 09:00,24
15-02-00 08:00,26
15-02-00 07:00,24
15-02-00 06:00,18
15-02-00 05:00,19
15-02-00 04:00,25
15-02-00 03:00,23
15-02-00 02:00,19
15-02-00 01:00,13
15-02-00 00:00,20
14-02-00 23:00,37
14-02-00 22:00,43
14-02-00 21:00,42
14-02-00 20:00,42
14-02-00 19:00,48
14-02-00 18:00,35
14-02-00 17:00,35
14-02-00 16:00,43
14-02-00 15:00,35
14-02-00 14:00,26
14-02-00 13:00,21
14-02-00 12:00,18
14-02-00 11:00,
14-02-00 10:00,32
14-02-00 09:00,34
14-02-00 08:00,34
14-02-00 07:00,31
14-02-00 06:00,19
14-02-00 05:00,11
14-02-00 04:00,10
14-02-00 03:00,10
14-02-00 02:00,12
14-02-00 01:00,14
14-02-00 00:00,11
13-02-00 23:00,15
13-02-00 22:00,15
13-02-00 21:00,15
13-02-00 20:00,14
13-02-00 19:00,15
13-02-00 18:00,19
13-02-00 17:00,15
13-02-00 16:00,15
13-02-00 15:00,20
13-02-00 14:00,17
13-02-00 13:00,22
13-02-00 12:00,20
13-02-00 11:00,
13-02-00 10:00,16
13-02-00 09:00,15
13-02-00 08:00,13
13-02-00 07:00,13
13-02-00 06:00,16
13-02-00 05:00,10
13-02-00 04:00,10
13-02-00 03:00,12
13-02-00 02:00,14
13-02-00 01:00,13
13-02-00 00:00,16
12-02-00 23:00,21
12-02-00 22:00,19
12-02-00 21:00,14
12-02-00 20:00,10
12-02-00 19:00,14
12-02-00 18:00,18
12-02-00 17:00,13
12-02-00 16:00,12
12-02-00 15:00,9
12-02-00 14:00,9
12-02-00 13:00,10
12-02-00 12:00,
12-02-00 11:00,20
12-02-00 10:00,20
12-02-00 09:00,23
12-02-00 08:00,30
12-02-00 07:00,36
12-02-00 06:00,27
12-02-00 05:00,19
12-02-00 04:00,21
12-02-00 03:00,29
12-02-00 02:00,30
12-02-00 01:00,30
12-02-00 00:00,37
11-02-00 23:00,53
11-02-00 22:00,54
11-02-00 21:00,53
11-02-00 20:00,60
11-02-00 19:00,56
11-02-00 18:00,56
11-02-00 17:00,53
11-02-00 16:00,47
11-02-00 15:00,41
11-02-00 14:00,36
11-02-00 13:00,29
11-02-00 12:00,
11-02-00 11:00,45
11-02-00 10:00,42
11-02-00 09:00,42
11-02-00 08:00,50
11-02-00 07:00,41
11-02-00 06:00,19
11-02-00 05:00,15
11-02-00 04:00,17
11-02-00 03:00,18
11-02-00 02:00,15
11-02-00 01:00,15
11-02-00 00:00,14
10-02-00 23:00,14
10-02-00 22:00,14
10-02-00 21:00,11
10-02-00 20:00,12
10-02-00 19:00,15
10-02-00 18:00,15
10-02-00 17:00,22
10-02-00 16:00,22
10-02-00 15:00,20
10-02-00 14:00,22
10-02-00 13:00,
10-02-00 12:00,33
10-02-00 11:00,38
10-02-00 10:00,44
10-02-00 09:00,41
10-02-00 08:00,45
10-02-00 07:00,31
10-02-00 06:00,21
10-02-00 05:00,13
10-02-00 04:00,11
10-02-00 03:00,10
10-02-00 02:00,8
10-02-00 01:00,8
10-02-00 00:00,8
09-02-00 23:00,11
09-02-00 22:00,12
09-02-00 21:00,16
09-02-00 20:00,23
09-02-00 19:00,23
09-02-00 18:00,22
09-02-00 17:00,25
09-02-00 16:00,28
09-02-00 15:00,25
09-02-00 14:00,21
09-02-00 13:00,
09-02-00 12:00,24
09-02-00 11:00,27
09-02-00 10:00,29
09-02-00 09:00,26
09-02-00 08:00,34
09-02-00 07:00,31
09-02-00 06:00,17
09-02-00 05:00,12
09-02-00 04:00,9
09-02-00 03:00,8
09-02-00 02:00,7
09-02-00 01:00,8
09-02-00 00:00,11
08-02-00 23:00,15
08-02-00 22:00,18
08-02-00 21:00,19
08-02-00 20:00,20
08-02-00 19:00,27
08-02-00 18:00,24
08-02-00 17:00,31
08-02-00 16:00,32
08-02-00 15:00,
08-02-00 14:00,
08-02-00 13:00,
08-02-00 12:00,
08-02-00 11:00,24
08-02-00 10:00,22
08-02-00 09:00,24
08-02-00 08:00,22
08-02-00 07:00,19
08-02-00 06:00,16
08-02-00 05:00,17
08-02-00 04:00,15
08-02-00 03:00,18
08-02-00 02:00,17
08-02-00 01:00,14
08-02-00 00:00,10
07-02-00 23:00,11
07-02-00 22:00,16
07-02-00 21:00,23
07-02-00 20:00,31
07-02-00 19:00,30
07-02-00 18:00,38
07-02-00 17:00,
07-02-00 16:00,36
07-02-00 15:00,36
07-02-00 14:00,32
07-02-00 13:00,37
07-02-00 12:00,32
07-02-00 11:00,28
07-02-00 10:00,27
07-02-00 09:00,30
07-02-00 08:00,33
07-02-00 07:00,35
07-02-00 06:00,27
07-02-00 05:00,21
07-02-00 04:00,17
07-02-00 03:00,23
07-02-00 02:00,23
07-02-00 01:00,23
07-02-00 00:00,24
06-02-00 23:00,24
06-02-00 22:00,25
06-02-00 21:00,31
06-02-00 20:00,31
06-02-00 19:00,26
06-02-00 18:00,
06-02-00 17:00,27
06-02-00 16:00,23
06-02-00 15:00,23
06-02-00 14:00,20
06-02-00 13:00,22
06-02-00 12:00,27
06-02-00 11:00,24
06-02-00 10:00,18
06-02-00 09:00,16
06-02-00 08:00,18
06-02-00 07:00,18
06-02-00 06:00,27
06-02-00 05:00,29
06-02-00 04:00,13
06-02-00 03:00,12
06-02-00 02:00,11
06-02-00 01:00,13
06-02-00 00:00,19
05-02-00 23:00,19
05-02-00 22:00,21
05-02-00 21:00,24
05-02-00 20:00,26
05-02-00 19:00,38
05-02-00 18:00,
05-02-00 17:00,33
05-02-00 16:00,29
05-02-00 15:00,27
05-02-00 14:00,23
05-02-00 13:00,24
05-02-00 12:00,23
05-02-00 11:00,22
05-02-00 10:00,22
05-02-00 09:00,19
05-02-00 08:00,18
05-02-00 07:00,17
05-02-00 06:00,13
05-02-00 05:00,13
05-02-00 04:00,13
05-02-00 03:00,14
05-02-00 02:00,16
05-02-00 01:00,18
05-02-00 00:00,20
04-02-00 23:00,21
04-02-00 22:00,24
04-02-00 21:00,24
04-02-00 20:00,26
04-02-00 19:00,
04-02-00 18:00,25
04-02-00 17:00,29
04-02-00 16:00,26
04-02-00 15:00,28
04-02-00 14:00,29
04-02-00 13:00,28
04-02-00 12:00,29
04-02-00 11:00,32
04-02-00 10:00,32
04-02-00 09:00,39
04-02-00 08:00,43
04-02-00 07:00,43
04-02-00 06:00,35
04-02-00 05:00,26
04-02-00 04:00,19
04-02-00 03:00,20
04-02-00 02:00,18
04-02-00 01:00,21
04-02-00 00:00,21
03-02-00 23:00,31
03-02-00 22:00,30
03-02-00 21:00,27
03-02-00 20:00,36
03-02-00 19:00,
03-02-00 18:00,44
03-02-00 17:00,39
03-02-00 16:00,28
03-02-00 15:00,27
03-02-00 14:00,29
03-02-00 13:00,23
03-02-00 12:00,24
03-02-00 11:00,27
03-02-00 10:00,30
03-02-00 09:00,27
03-02-00 08:00,36
03-02-00 07:00,31
03-02-00 06:00,19
03-02-00 05:00,13
03-02-00 04:00,11
03-02-00 03:00,10
03-02-00 02:00,10
03-02-00 01:00,12
03-02-00 00:00,13
02-02-00 23:00,15
02-02-00 22:00,19
02-02-00 21:00,23
02-02-00 20:00,
02-02-00 19:00,34
02-02-00 18:00,35
02-02-00 17:00,44
02-02-00 16:00,50
02-02-00 15:00,43
02-02-00 14:00,35
02-02-00 13:00,31
02-02-00 12:00,30
02-02-00 11:00,33
02-02-00 10:00,34
02-02-00 09:00,33
02-02-00 08:00,35
02-02-00 07:00,36
02-02-00 06:00,26
02-02-00 05:00,19
02-02-00 04:00,17
02-02-00 03:00,20
02-02-00 02:00,19
02-02-00 01:00,16
02-02-00 00:00,21
01-02-00 23:00,23
01-02-00 22:00,41
01-02-00 21:00,43
01-02-00 20:00,
01-02-00 19:00,58
01-02-00 18:00,38
01-02-00 17:00,30
01-02-00 16:00,30
01-02-00 15:00,26
01-02-00 14:00,30
01-02-00 13:00,
01-02-00 12:00,39
01-02-00 11:00,33
01-02-00 10:00,34
01-02-00 09:00,31
01-02-00 08:00,32
01-02-00 07:00,28
01-02-00 06:00,18
01-02-00 05:00,13
01-02-00 04:00,12
01-02-00 03:00,15
01-02-00 02:00,25
01-02-00 01:00,23

