Datum Zeit,Dresden-Nord NO2
22-02-00 06:00,
22-02-00 05:00,24
22-02-00 04:00,20
22-02-00 03:00,19
22-02-00 02:00,24
22-02-00 01:00,30
22-02-00 00:00,36
21-02-00 23:00,53
21-02-00 22:00,66
21-02-00 21:00,68
21-02-00 20:00,66
21-02-00 19:00,69
21-02-00 18:00,62
21-02-00 17:00,60
21-02-00 16:00,36
21-02-00 15:00,40
21-02-00 14:00,34
21-02-00 13:00,46
21-02-00 12:00,47
21-02-00 11:00,52
21-02-00 10:00,60
21-02-00 09:00,66
21-02-00 08:00,85
21-02-00 07:00,
21-02-00 06:00,47
21-02-00 05:00,27
21-02-00 04:00,18
21-02-00 03:00,19
21-02-00 02:00,18
21-02-00 01:00,43
21-02-00 00:00,38
20-02-00 23:00,51
20-02-00 22:00,53
20-02-00 21:00,64
20-02-00 20:00,65
20-02-00 19:00,62
20-02-00 18:00,56
20-02-00 17:00,61
20-02-00 16:00,47
20-02-00 15:00,49
20-02-00 14:00,35
20-02-00 13:00,40
20-02-00 12:00,32
20-02-00 11:00,37
20-02-00 10:00,42
20-02-00 09:00,36
20-02-00 08:00,42
20-02-00 07:00,
20-02-00 06:00,26
20-02-00 05:00,24
20-02-00 04:00,20
20-02-00 03:00,25
20-02-00 02:00,28
20-02-00 01:00,36
20-02-00 00:00,41
19-02-00 23:00,43
19-02-00 22:00,46
19-02-00 21:00,54
19-02-00 20:00,61
19-02-00 19:00,62
19-02-00 18:00,63
19-02-00 17:00,62
19-02-00 16:00,52
19-02-00 15:00,46
19-02-00 14:00,44
19-02-00 13:00,44
19-02-00 12:00,45
19-02-00 11:00,44
19-02-00 10:00,39
19-02-00 09:00,35
19-02-00 08:00,
19-02-00 07:00,31
19-02-00 06:00,27
19-02-00 05:00,29
19-02-00 04:00,32
19-02-00 03:00,27
19-02-00 02:00,29
19-02-00 01:00,28
19-02-00 00:00,30
18-02-00 23:00,31
18-02-00 22:00,30
18-02-00 21:00,33
18-02-00 20:00,37
18-02-00 19:00,37
18-02-00 18:00,43
18-02-00 17:00,46
18-02-00 16:00,55
18-02-00 15:00,49
18-02-00 14:00,47
18-02-00 13:00,49
18-02-00 12:00,56
18-02-00 11:00,63
18-02-00 10:00,71
18-02-00 09:00,88
18-02-00 08:00,
18-02-00 07:00,77
18-02-00 06:00,65
18-02-00 05:00,49
18-02-00 04:00,39
18-02-00 03:00,28
18-02-00 02:00,28
18-02-00 01:00,42
18-02-00 00:00,60
17-02-00 23:00,39
17-02-00 22:00,42
17-02-00 21:00,45
17-02-00 20:00,52
17-02-00 19:00,60
17-02-00 18:00,58
17-02-00 17:00,66
17-02-00 16:00,60
17-02-00 15:00,52
17-02-00 14:00,63
17-02-00 13:00,56
17-02-00 12:00,63
17-02-00 11:00,63
17-02-00 10:00,74
17-02-00 09:00,
17-02-00 08:00,78
17-02-00 07:00,71
17-02-00 06:00,58
17-02-00 05:00,40
17-02-00 04:00,29
17-02-00 03:00,31
17-02-00 02:00,43
17-02-00 01:00,56
17-02-00 00:00,65
16-02-00 23:00,72
16-02-00 22:00,70
16-02-00 21:00,69
16-02-00 20:00,81
16-02-00 19:00,83
16-02-00 18:00,69
16-02-00 17:00,61
16-02-00 16:00,52
16-02-00 15:00,48
16-02-00 14:00,43
16-02-00 13:00,43
16-02-00 12:00,65
16-02-00 11:00,79
16-02-00 10:00,69
16-02-00 09:00,
16-02-00 08:00,69
16-02-00 07:00,61
16-02-00 06:00,46
16-02-00 05:00,34
16-02-00 04:00,38
16-02-00 03:00,40
16-02-00 02:00,32
16-02-00 01:00,35
16-02-00 00:00,41
15-02-00 23:00,53
15-02-00 22:00,58
15-02-00 21:00,58
15-02-00 20:00,66
15-02-00 19:00,77
15-02-00 18:00,73
15-02-00 17:00,73
15-02-00 16:00,72
15-02-00 15:00,53
15-02-00 14:00,49
15-02-00 13:00,52
15-02-00 12:00,56
15-02-00 11:00,59
15-02-00 10:00,
15-02-00 09:00,78
15-02-00 08:00,67
15-02-00 07:00,57
15-02-00 06:00,38
15-02-00 05:00,39
15-02-00 04:00,35
15-02-00 03:00,24
15-02-00 02:00,23
15-02-00 01:00,46
15-02-00 00:00,60
14-02-00 23:00,63
14-02-00 22:00,68
14-02-00 21:00,71
14-02-00 20:00,75
14-02-00 19:00,74
14-02-00 18:00,61
14-02-00 17:00,49
14-02-00 16:00,49
14-02-00 15:00,44
14-02-00 14:00,46
14-02-00 13:00,36
14-02-00 12:00,39
14-02-00 11:00,40
14-02-00 10:00,
14-02-00 09:00,56
14-02-00 08:00,62
14-02-00 07:00,54
14-02-00 06:00,49
14-02-00 05:00,27
14-02-00 04:00,21
14-02-00 03:00,13
14-02-00 02:00,16
14-02-00 01:00,27
14-02-00 00:00,45
13-02-00 23:00,43
13-02-00 22:00,43
13-02-00 21:00,50
13-02-00 20:00,36
13-02-00 19:00,49
13-02-00 18:00,70
13-02-00 17:00,53
13-02-00 16:00,44
13-02-00 15:00,44
13-02-00 14:00,30
13-02-00 13:00,29
13-02-00 12:00,42
13-02-00 11:00,
13-02-00 10:00,37
13-02-00 09:00,36
13-02-00 08:00,27
13-02-00 07:00,22
13-02-00 06:00,20
13-02-00 05:00,21
13-02-00 04:00,17
13-02-00 03:00,17
13-02-00 02:00,17
13-02-00 01:00,22
13-02-00 00:00,29
12-02-00 23:00,34
12-02-00 22:00,44
12-02-00 21:00,52
12-02-00 20:00,40
12-02-00 19:00,43
12-02-00 18:00,44
12-02-00 17:00,43
12-02-00 16:00,39
12-02-00 15:00,37
12-02-00 14:00,42
12-02-00 13:00,34
12-02-00 12:00,38
12-02-00 11:00,
12-02-00 10:00,37
12-02-00 09:00,37
12-02-00 08:00,37
12-02-00 07:00,29
12-02-00 06:00,28
12-02-00 05:00,27
12-02-00 04:00,31
12-02-00 03:00,39
12-02-00 02:00,46
12-02-00 01:00,52
12-02-00 00:00,55
11-02-00 23:00,65
11-02-00 22:00,70
11-02-00 21:00,76
11-02-00 20:00,76
11-02-00 19:00,85
11-02-00 18:00,86
11-02-00 17:00,67
11-02-00 16:00,66
11-02-00 15:00,60
11-02-00 14:00,61
11-02-00 13:00,59
11-02-00 12:00,
11-02-00 11:00,52
11-02-00 10:00,62
11-02-00 09:00,66
11-02-00 08:00,67
11-02-00 07:00,61
11-02-00 06:00,45
11-02-00 05:00,19
11-02-00 04:00,19
11-02-00 03:00,27
11-02-00 02:00,26
11-02-00 01:00,35
11-02-00 00:00,51
10-02-00 23:00,44
10-02-00 22:00,41
10-02-00 21:00,43
10-02-00 20:00,50
10-02-00 19:00,56
10-02-00 18:00,68
10-02-00 17:00,58
10-02-00 16:00,53
10-02-00 15:00,58
10-02-00 14:00,55
10-02-00 13:00,60
10-02-00 12:00,
10-02-00 11:00,66
10-02-00 10:00,66
10-02-00 09:00,65
10-02-00 08:00,67
10-02-00 07:00,59
10-02-00 06:00,48
10-02-00 05:00,31
10-02-00 04:00,16
10-02-00 03:00,12
10-02-00 02:00,12
10-02-00 01:00,30
10-02-00 00:00,29
09-02-00 23:00,25
09-02-00 22:00,20
09-02-00 21:00,24
09-02-00 20:00,32
09-02-00 19:00,41
09-02-00 18:00,43
09-02-00 17:00,44
09-02-00 16:00,49
09-02-00 15:00,41
09-02-00 14:00,39
09-02-00 13:00,
09-02-00 12:00,39
09-02-00 11:00,45
09-02-00 10:00,55
09-02-00 09:00,
09-02-00 08:00,52
09-02-00 07:00,48
09-02-00 06:00,34
09-02-00 05:00,25
09-02-00 04:00,18
09-02-00 03:00,16
09-02-00 02:00,12
09-02-00 01:00,17
09-02-00 00:00,17
08-02-00 23:00,23
08-02-00 22:00,25
08-02-00 21:00,31
08-02-00 20:00,46
08-02-00 19:00,60
08-02-00 18:00,69
08-02-00 17:00,56
08-02-00 16:00,
08-02-00 15:00,
08-02-00 14:00,
08-02-00 13:00,52
08-02-00 12:00,53
08-02-00 11:00,52
08-02-00 10:00,57
08-02-00 09:00,
08-02-00 08:00,62
08-02-00 07:00,61
08-02-00 06:00,38
08-02-00 05:00,22
08-02-00 04:00,17
08-02-00 03:00,13
08-02-00 02:00,14
08-02-00 01:00,28
08-02-00 00:00,34
07-02-00 23:00,38
07-02-00 22:00,46
07-02-00 21:00,56
07-02-00 20:00,69
07-02-00 19:00,67
07-02-00 18:00,67
07-02-00 17:00,64
07-02-00 16:00,
07-02-00 15:00,
07-02-00 14:00,
07-02-00 13:00,
07-02-00 12:00,
07-02-00 11:00,
07-02-00 10:00,
07-02-00 09:00,110
07-02-00 08:00,
07-02-00 07:00,111
07-02-00 06:00,57
07-02-00 05:00,41
07-02-00 04:00,47
07-02-00 03:00,49
07-02-00 02:00,58
07-02-00 01:00,65
07-02-00 00:00,70
06-02-00 23:00,77
06-02-00 22:00,104
06-02-00 21:00,137
06-02-00 20:00,158
06-02-00 19:00,153
06-02-00 18:00,166
06-02-00 17:00,125
06-02-00 16:00,73
06-02-00 15:00,57
06-02-00 14:00,52
06-02-00 13:00,44
06-02-00 12:00,55
06-02-00 11:00,47
06-02-00 10:00,37
06-02-00 09:00,30
06-02-00 08:00,
06-02-00 07:00,37
06-02-00 06:00,37
06-02-00 05:00,32
06-02-00 04:00,34
06-02-00 03:00,57
06-02-00 02:00,88
06-02-00 01:00,85
06-02-00 00:00,92
05-02-00 23:00,84
05-02-00 22:00,74
05-02-00 21:00,55
05-02-00 20:00,64
05-02-00 19:00,68
05-02-00 18:00,64
05-02-00 17:00,60
05-02-00 16:00,52
05-02-00 15:00,41
05-02-00 14:00,39
05-02-00 13:00,42
05-02-00 12:00,54
05-02-00 11:00,47
05-02-00 10:00,52
05-02-00 09:00,
05-02-00 08:00,39
05-02-00 07:00,29
05-02-00 06:00,24
05-02-00 05:00,23
05-02-00 04:00,18
05-02-00 03:00,23
05-02-00 02:00,23
05-02-00 01:00,28
05-02-00 00:00,36
04-02-00 23:00,40
04-02-00 22:00,38
04-02-00 21:00,44
04-02-00 20:00,53
04-02-00 19:00,58
04-02-00 18:00,64
04-02-00 17:00,68
04-02-00 16:00,74
04-02-00 15:00,73
04-02-00 14:00,81
04-02-00 13:00,75
04-02-00 12:00,76
04-02-00 11:00,89
04-02-00 10:00,107
04-02-00 09:00,
04-02-00 08:00,86
04-02-00 07:00,92
04-02-00 06:00,85
04-02-00 05:00,59
04-02-00 04:00,48
04-02-00 03:00,60
04-02-00 02:00,47
04-02-00 01:00,58
04-02-00 00:00,57
03-02-00 23:00,52
03-02-00 22:00,62
03-02-00 21:00,54
03-02-00 20:00,62
03-02-00 19:00,66
03-02-00 18:00,72
03-02-00 17:00,70
03-02-00 16:00,62
03-02-00 15:00,49
03-02-00 14:00,55
03-02-00 13:00,54
03-02-00 12:00,51
03-02-00 11:00,55
03-02-00 10:00,
03-02-00 09:00,68
03-02-00 08:00,73
03-02-00 07:00,58
03-02-00 06:00,36
03-02-00 05:00,25
03-02-00 04:00,22
03-02-00 03:00,21
03-02-00 02:00,20
03-02-00 01:00,29
03-02-00 00:00,34
02-02-00 23:00,36
02-02-00 22:00,46
02-02-00 21:00,63
02-02-00 20:00,56
02-02-00 19:00,60
02-02-00 18:00,62
02-02-00 17:00,73
02-02-00 16:00,72
02-02-00 15:00,85
02-02-00 14:00,88
02-02-00 13:00,76
02-02-00 12:00,83
02-02-00 11:00,89
02-02-00 10:00,
02-02-00 09:00,101
02-02-00 08:00,96
02-02-00 07:00,66
02-02-00 06:00,59
02-02-00 05:00,49
02-02-00 04:00,33
02-02-00 03:00,30
02-02-00 02:00,32
02-02-00 01:00,45
02-02-00 00:00,54
01-02-00 23:00,86
01-02-00 22:00,115
01-02-00 21:00,115
01-02-00 20:00,116
01-02-00 19:00,107
01-02-00 18:00,112
01-02-00 17:00,99
01-02-00 16:00,84
01-02-00 15:00,69
01-02-00 14:00,71
01-02-00 13:00,73
01-02-00 12:00,96
01-02-00 11:00,
01-02-00 10:00,95
01-02-00 09:00,120
01-02-00 08:00,94
01-02-00 07:00,79
01-02-00 06:00,57
01-02-00 05:00,33
01-02-00 04:00,21
01-02-00 03:00,19
01-02-00 02:00,27
01-02-00 01:00,54

