Datum Zeit,Leipzig-West BEN
22-02-00 19:00,2.2
22-02-00 18:00,2.2
22-02-00 17:00,2.4
22-02-00 16:00,2.1
22-02-00 15:00,
22-02-00 14:00,
22-02-00 13:00,
22-02-00 12:00,
22-02-00 11:00,
22-02-00 10:00,
22-02-00 09:00,
22-02-00 08:00,
22-02-00 07:00,
22-02-00 06:00,
22-02-00 05:00,
22-02-00 04:00,
22-02-00 03:00,1.6
22-02-00 02:00,1.8
22-02-00 01:00,2.2
22-02-00 00:00,3.1
21-02-00 23:00,3.9
21-02-00 22:00,3.5
21-02-00 21:00,2.1
21-02-00 20:00,1.1
21-02-00 19:00,1.1
21-02-00 18:00,0.9
21-02-00 17:00,1.6
21-02-00 16:00,1.1
21-02-00 15:00,1.1
21-02-00 14:00,1.4
21-02-00 13:00,1.4
21-02-00 12:00,2.0
21-02-00 11:00,1.7
21-02-00 10:00,1.9
21-02-00 09:00,2.3
21-02-00 08:00,3.1
21-02-00 07:00,1.6
21-02-00 06:00,1.2
21-02-00 05:00,1.1
21-02-00 04:00,1.1
21-02-00 03:00,1.1
21-02-00 02:00,1.1
21-02-00 01:00,1.0
21-02-00 00:00,1.1
20-02-00 23:00,1.0
20-02-00 22:00,1.0
20-02-00 21:00,1.2
20-02-00 20:00,1.2
20-02-00 19:00,1.2
20-02-00 18:00,1.2
20-02-00 17:00,1.6
20-02-00 16:00,1.7
20-02-00 15:00,1.9
20-02-00 14:00,2.0
20-02-00 13:00,2.1
20-02-00 12:00,2.4
20-02-00 11:00,2.7
20-02-00 10:00,2.6
20-02-00 09:00,2.3
20-02-00 08:00,2.5
20-02-00 07:00,2.5
20-02-00 06:00,2.6
20-02-00 05:00,1.6
20-02-00 04:00,1.3
20-02-00 03:00,1.1
20-02-00 02:00,1.0
20-02-00 01:00,1.2
20-02-00 00:00,1.3
19-02-00 23:00,1.0
19-02-00 22:00,1.1
19-02-00 21:00,1.3
19-02-00 20:00,1.7
19-02-00 19:00,1.6
19-02-00 18:00,1.4
19-02-00 17:00,1.6
19-02-00 16:00,1.6
19-02-00 15:00,1.7
19-02-00 14:00,2.2
19-02-00 13:00,2.0
19-02-00 12:00,3.2
19-02-00 11:00,2.6
19-02-00 10:00,1.9
19-02-00 09:00,2.0
19-02-00 08:00,1.2
19-02-00 07:00,1.2
19-02-00 06:00,1.2
19-02-00 05:00,1.2
19-02-00 04:00,1.2
19-02-00 03:00,1.2
19-02-00 02:00,1.3
19-02-00 01:00,1.4
19-02-00 00:00,1.5
18-02-00 23:00,1.6
18-02-00 22:00,1.6
18-02-00 21:00,1.5
18-02-00 20:00,1.7
18-02-00 19:00,1.5
18-02-00 18:00,1.5
18-02-00 17:00,1.4
18-02-00 16:00,1.4
18-02-00 15:00,1.3
18-02-00 14:00,1.4
18-02-00 13:00,
18-02-00 12:00,
18-02-00 11:00,
18-02-00 10:00,
18-02-00 09:00,
18-02-00 08:00,3.4
18-02-00 07:00,2.1
18-02-00 06:00,1.1
18-02-00 05:00,1.1
18-02-00 04:00,1.0
18-02-00 03:00,1.1
18-02-00 02:00,
18-02-00 01:00,
18-02-00 00:00,
17-02-00 23:00,
17-02-00 22:00,1.5
17-02-00 21:00,1.7
17-02-00 20:00,1.7
17-02-00 19:00,1.6
17-02-00 18:00,1.4
17-02-00 17:00,1.3
17-02-00 16:00,1.2
17-02-00 15:00,1.2
17-02-00 14:00,1.3
17-02-00 13:00,1.4
17-02-00 12:00,2.2
17-02-00 11:00,2.0
17-02-00 10:00,1.7
17-02-00 09:00,1.8
17-02-00 08:00,1.5
17-02-00 07:00,1.4
17-02-00 06:00,1.1
17-02-00 05:00,0.7
17-02-00 04:00,0.7
17-02-00 03:00,0.7
17-02-00 02:00,0.7
17-02-00 01:00,0.8
17-02-00 00:00,1.0
16-02-00 23:00,1.0
16-02-00 22:00,1.2
16-02-00 21:00,1.2
16-02-00 20:00,1.4
16-02-00 19:00,1.4
16-02-00 18:00,1.2
16-02-00 17:00,1.2
16-02-00 16:00,1.1
16-02-00 15:00,0.9
16-02-00 14:00,0.9
16-02-00 13:00,1.0
16-02-00 12:00,
16-02-00 11:00,
16-02-00 10:00,
16-02-00 09:00,
16-02-00 08:00,
16-02-00 07:00,1.7
16-02-00 06:00,0.9
16-02-00 05:00,0.9
16-02-00 04:00,0.8
16-02-00 03:00,0.9
16-02-00 02:00,1.0
16-02-00 01:00,1.0
16-02-00 00:00,1.2
15-02-00 23:00,1.3
15-02-00 22:00,1.5
15-02-00 21:00,2.0
15-02-00 20:00,2.4
15-02-00 19:00,2.7
15-02-00 18:00,1.8
15-02-00 17:00,1.5
15-02-00 16:00,1.4
15-02-00 15:00,1.3
15-02-00 14:00,1.5
15-02-00 13:00,1.4
15-02-00 12:00,1.6
15-02-00 11:00,2.1
15-02-00 10:00,2.4
15-02-00 09:00,2.3
15-02-00 08:00,2.8
15-02-00 07:00,1.9
15-02-00 06:00,1.1
15-02-00 05:00,1.0
15-02-00 04:00,1.0
15-02-00 03:00,1.0
15-02-00 02:00,1.1
15-02-00 01:00,1.3
15-02-00 00:00,1.3
14-02-00 23:00,1.5
14-02-00 22:00,1.8
14-02-00 21:00,1.7
14-02-00 20:00,2.0
14-02-00 19:00,2.4
14-02-00 18:00,1.2
14-02-00 17:00,0.9
14-02-00 16:00,0.9
14-02-00 15:00,0.9
14-02-00 14:00,0.9
14-02-00 13:00,1.0
14-02-00 12:00,0.9
14-02-00 11:00,1.2
14-02-00 10:00,1.3
14-02-00 09:00,1.1
14-02-00 08:00,1.4
14-02-00 07:00,2.2
14-02-00 06:00,1.6
14-02-00 05:00,0.9
14-02-00 04:00,0.8
14-02-00 03:00,0.7
14-02-00 02:00,0.8
14-02-00 01:00,0.8
14-02-00 00:00,0.9
13-02-00 23:00,1.0
13-02-00 22:00,1.1
13-02-00 21:00,1.4
13-02-00 20:00,1.2
13-02-00 19:00,1.1
13-02-00 18:00,1.4
13-02-00 17:00,1.0
13-02-00 16:00,0.9
13-02-00 15:00,0.7
13-02-00 14:00,1.2
13-02-00 13:00,1.1
13-02-00 12:00,1.4
13-02-00 11:00,1.3
13-02-00 10:00,1.0
13-02-00 09:00,1.1
13-02-00 08:00,0.9
13-02-00 07:00,0.8
13-02-00 06:00,0.9
13-02-00 05:00,1.0
13-02-00 04:00,1.1
13-02-00 03:00,1.1
13-02-00 02:00,1.2
13-02-00 01:00,1.2
13-02-00 00:00,1.2
12-02-00 23:00,1.4
12-02-00 22:00,1.4
12-02-00 21:00,1.3
12-02-00 20:00,1.2
12-02-00 19:00,1.2
12-02-00 18:00,1.3
12-02-00 17:00,
12-02-00 16:00,
12-02-00 15:00,
12-02-00 14:00,
12-02-00 13:00,
12-02-00 12:00,1.8
12-02-00 11:00,2.0
12-02-00 10:00,2.3
12-02-00 09:00,2.4
12-02-00 08:00,1.9
12-02-00 07:00,2.0
12-02-00 06:00,1.9
12-02-00 05:00,1.7
12-02-00 04:00,1.8
12-02-00 03:00,1.9
12-02-00 02:00,1.9
12-02-00 01:00,1.9
12-02-00 00:00,1.9
11-02-00 23:00,2.1
11-02-00 22:00,2.3
11-02-00 21:00,2.8
11-02-00 20:00,2.7
11-02-00 19:00,2.5
11-02-00 18:00,2.5
11-02-00 17:00,1.6
11-02-00 16:00,1.3
11-02-00 15:00,1.3
11-02-00 14:00,1.3
11-02-00 13:00,1.2
11-02-00 12:00,1.3
11-02-00 11:00,1.2
11-02-00 10:00,1.4
11-02-00 09:00,1.2
11-02-00 08:00,1.4
11-02-00 07:00,1.6
11-02-00 06:00,1.0
11-02-00 05:00,0.7
11-02-00 04:00,0.7
11-02-00 03:00,0.7
11-02-00 02:00,0.9
11-02-00 01:00,0.9
11-02-00 00:00,1.0
10-02-00 23:00,1.0
10-02-00 22:00,1.1
10-02-00 21:00,1.2
10-02-00 20:00,1.0
10-02-00 19:00,1.0
10-02-00 18:00,1.5
10-02-00 17:00,1.3
10-02-00 16:00,1.2
10-02-00 15:00,1.1
10-02-00 14:00,1.2
10-02-00 13:00,1.1
10-02-00 12:00,1.2
10-02-00 11:00,1.5
10-02-00 10:00,2.5
10-02-00 09:00,2.4
10-02-00 08:00,2.1
10-02-00 07:00,2.1
10-02-00 06:00,1.1
10-02-00 05:00,0.9
10-02-00 04:00,0.9
10-02-00 03:00,0.7
10-02-00 02:00,0.7
10-02-00 01:00,0.7
10-02-00 00:00,0.7
09-02-00 23:00,0.8
09-02-00 22:00,0.8
09-02-00 21:00,0.9
09-02-00 20:00,0.9
09-02-00 19:00,1.6
09-02-00 18:00,1.3
09-02-00 17:00,1.4
09-02-00 16:00,1.4
09-02-00 15:00,1.2
09-02-00 14:00,1.1
09-02-00 13:00,1.1
09-02-00 12:00,1.2
09-02-00 11:00,1.1
09-02-00 10:00,1.2
09-02-00 09:00,1.3
09-02-00 08:00,1.2
09-02-00 07:00,1.6
09-02-00 06:00,0.7
09-02-00 05:00,0.6
09-02-00 04:00,0.6
09-02-00 03:00,0.6
09-02-00 02:00,0.6
09-02-00 01:00,0.6
09-02-00 00:00,0.6
08-02-00 23:00,0.7
08-02-00 22:00,
08-02-00 21:00,
08-02-00 20:00,
08-02-00 19:00,
08-02-00 18:00,
08-02-00 17:00,1.3
08-02-00 16:00,1.5
08-02-00 15:00,1.2
08-02-00 14:00,1.0
08-02-00 13:00,0.9
08-02-00 12:00,0.9
08-02-00 11:00,1.1
08-02-00 10:00,1.1
08-02-00 09:00,1.0
08-02-00 08:00,1.4
08-02-00 07:00,1.6
08-02-00 06:00,0.7
08-02-00 05:00,0.6
08-02-00 04:00,0.6
08-02-00 03:00,0.5
08-02-00 02:00,0.6
08-02-00 01:00,0.7
08-02-00 00:00,0.7
07-02-00 23:00,0.7
07-02-00 22:00,0.9
07-02-00 21:00,1.0
07-02-00 20:00,1.2
07-02-00 19:00,1.5
07-02-00 18:00,1.5
07-02-00 17:00,2.3
07-02-00 16:00,1.6
07-02-00 15:00,0.9
07-02-00 14:00,1.3
07-02-00 13:00,1.3
07-02-00 12:00,1.3
07-02-00 11:00,1.4
07-02-00 10:00,1.3
07-02-00 09:00,1.6
07-02-00 08:00,1.7
07-02-00 07:00,2.1
07-02-00 06:00,1.4
07-02-00 05:00,1.2
07-02-00 04:00,1.2
07-02-00 03:00,1.3
07-02-00 02:00,1.5
07-02-00 01:00,1.7
07-02-00 00:00,1.8
06-02-00 23:00,2.2
06-02-00 22:00,2.1
06-02-00 21:00,2.3
06-02-00 20:00,2.0
06-02-00 19:00,1.9
06-02-00 18:00,2.3
06-02-00 17:00,2.3
06-02-00 16:00,2.6
06-02-00 15:00,2.0
06-02-00 14:00,1.6
06-02-00 13:00,1.4
06-02-00 12:00,1.1
06-02-00 11:00,1.6
06-02-00 10:00,1.0
06-02-00 09:00,0.9
06-02-00 08:00,1.2
06-02-00 07:00,1.1
06-02-00 06:00,1.1
06-02-00 05:00,1.2
06-02-00 04:00,1.1
06-02-00 03:00,1.1
06-02-00 02:00,1.2
06-02-00 01:00,1.2
06-02-00 00:00,1.3
05-02-00 23:00,1.4
05-02-00 22:00,1.3
05-02-00 21:00,1.3
05-02-00 20:00,1.4
05-02-00 19:00,1.3
05-02-00 18:00,1.7
05-02-00 17:00,1.5
05-02-00 16:00,1.6
05-02-00 15:00,1.5
05-02-00 14:00,1.5
05-02-00 13:00,1.6
05-02-00 12:00,1.9
05-02-00 11:00,1.8
05-02-00 10:00,1.5
05-02-00 09:00,1.1
05-02-00 08:00,1.1
05-02-00 07:00,0.9
05-02-00 06:00,0.9
05-02-00 05:00,0.8
05-02-00 04:00,0.8
05-02-00 03:00,
05-02-00 02:00,
05-02-00 01:00,
05-02-00 00:00,
04-02-00 23:00,
04-02-00 22:00,1.5
04-02-00 21:00,1.6
04-02-00 20:00,1.6
04-02-00 19:00,1.7
04-02-00 18:00,1.7
04-02-00 17:00,1.7
04-02-00 16:00,1.9
04-02-00 15:00,1.4
04-02-00 14:00,1.4
04-02-00 13:00,1.3
04-02-00 12:00,1.8
04-02-00 11:00,1.7
04-02-00 10:00,2.1
04-02-00 09:00,2.3
04-02-00 08:00,2.7
04-02-00 07:00,1.8
04-02-00 06:00,1.2
04-02-00 05:00,1.0
04-02-00 04:00,1.1
04-02-00 03:00,1.0
04-02-00 02:00,1.0
04-02-00 01:00,1.2
04-02-00 00:00,1.4
03-02-00 23:00,1.2
03-02-00 22:00,1.1
03-02-00 21:00,1.4
03-02-00 20:00,1.2
03-02-00 19:00,1.1
03-02-00 18:00,1.3
03-02-00 17:00,1.1
03-02-00 16:00,0.9
03-02-00 15:00,0.8
03-02-00 14:00,0.9
03-02-00 13:00,0.8
03-02-00 12:00,0.9
03-02-00 11:00,0.9
03-02-00 10:00,1.1
03-02-00 09:00,1.1
03-02-00 08:00,1.2
03-02-00 07:00,1.2
03-02-00 06:00,0.8
03-02-00 05:00,0.7
03-02-00 04:00,0.7
03-02-00 03:00,0.7
03-02-00 02:00,0.8
03-02-00 01:00,0.7
03-02-00 00:00,1.0
02-02-00 23:00,1.1
02-02-00 22:00,0.9
02-02-00 21:00,1.3
02-02-00 20:00,1.5
02-02-00 19:00,1.6
02-02-00 18:00,1.8
02-02-00 17:00,2.0
02-02-00 16:00,2.0
02-02-00 15:00,1.7
02-02-00 14:00,1.8
02-02-00 13:00,1.6
02-02-00 12:00,1.7
02-02-00 11:00,1.7
02-02-00 10:00,1.5
02-02-00 09:00,1.9
02-02-00 08:00,2.2
02-02-00 07:00,1.6
02-02-00 06:00,0.8
02-02-00 05:00,0.6
02-02-00 04:00,0.6
02-02-00 03:00,0.7
02-02-00 02:00,0.8
02-02-00 01:00,0.8
02-02-00 00:00,0.9
01-02-00 23:00,1.2
01-02-00 22:00,1.4
01-02-00 21:00,4.0
01-02-00 20:00,2.3
01-02-00 19:00,1.9
01-02-00 18:00,2.2
01-02-00 17:00,2.1
01-02-00 16:00,1.4
01-02-00 15:00,1.2
01-02-00 14:00,1.2
01-02-00 13:00,1.1
01-02-00 12:00,1.2
01-02-00 11:00,1.5
01-02-00 10:00,1.5
01-02-00 09:00,1.8
01-02-00 08:00,
01-02-00 07:00,
01-02-00 06:00,
01-02-00 05:00,
01-02-00 04:00,
01-02-00 03:00,0.7
01-02-00 02:00,0.7
01-02-00 01:00,0.9

