Datum Zeit,Goerlitz NO
07-02-00 15:00,66
07-02-00 14:00,68
07-02-00 13:00,66
07-02-00 12:00,74
07-02-00 11:00,76
07-02-00 10:00,65
07-02-00 09:00,69
07-02-00 08:00,58
07-02-00 07:00,
07-02-00 06:00,28
07-02-00 05:00,7
07-02-00 04:00,7
07-02-00 03:00,5
07-02-00 02:00,6
07-02-00 01:00,11
07-02-00 00:00,26
06-02-00 23:00,38
06-02-00 22:00,16
06-02-00 21:00,23
06-02-00 20:00,35
06-02-00 19:00,39
06-02-00 18:00,40
06-02-00 17:00,32
06-02-00 16:00,29
06-02-00 15:00,40
06-02-00 14:00,41
06-02-00 13:00,22
06-02-00 12:00,26
06-02-00 11:00,18
06-02-00 10:00,20
06-02-00 09:00,13
06-02-00 08:00,9
06-02-00 07:00,
06-02-00 06:00,11
06-02-00 05:00,5
06-02-00 04:00,6
06-02-00 03:00,16
06-02-00 02:00,43
06-02-00 01:00,28
06-02-00 00:00,39
05-02-00 23:00,48
05-02-00 22:00,42
05-02-00 21:00,19
05-02-00 20:00,33
05-02-00 19:00,77
05-02-00 18:00,67
05-02-00 17:00,45
05-02-00 16:00,48
05-02-00 15:00,39
05-02-00 14:00,33
05-02-00 13:00,41
05-02-00 12:00,39
05-02-00 11:00,38
05-02-00 10:00,23
05-02-00 09:00,16
05-02-00 08:00,
05-02-00 07:00,11
05-02-00 06:00,5
05-02-00 05:00,2
05-02-00 04:00,1
05-02-00 03:00,2
05-02-00 02:00,5
05-02-00 01:00,9
05-02-00 00:00,12
04-02-00 23:00,22
04-02-00 22:00,22
04-02-00 21:00,27
04-02-00 20:00,36
04-02-00 19:00,59
04-02-00 18:00,52
04-02-00 17:00,64
04-02-00 16:00,63
04-02-00 15:00,66
04-02-00 14:00,59
04-02-00 13:00,72
04-02-00 12:00,91
04-02-00 11:00,98
04-02-00 10:00,75
04-02-00 09:00,61
04-02-00 08:00,
04-02-00 07:00,59
04-02-00 06:00,39
04-02-00 05:00,30
04-02-00 04:00,19
04-02-00 03:00,11
04-02-00 02:00,7
04-02-00 01:00,17
04-02-00 00:00,18
03-02-00 23:00,21
03-02-00 22:00,19
03-02-00 21:00,35
03-02-00 20:00,37
03-02-00 19:00,47
03-02-00 18:00,54
03-02-00 17:00,56
03-02-00 16:00,62
03-02-00 15:00,46
03-02-00 14:00,42
03-02-00 13:00,32
03-02-00 12:00,39
03-02-00 11:00,42
03-02-00 10:00,48
03-02-00 09:00,
03-02-00 08:00,46
03-02-00 07:00,26
03-02-00 06:00,10
03-02-00 05:00,4
03-02-00 04:00,3
03-02-00 03:00,1
03-02-00 02:00,3
03-02-00 01:00,5
03-02-00 00:00,5
02-02-00 23:00,10
02-02-00 22:00,13
02-02-00 21:00,13
02-02-00 20:00,21
02-02-00 19:00,45
02-02-00 18:00,50
02-02-00 17:00,73
02-02-00 16:00,80
02-02-00 15:00,70
02-02-00 14:00,61
02-02-00 13:00,63
02-02-00 12:00,68
02-02-00 11:00,83
02-02-00 10:00,65
02-02-00 09:00,
02-02-00 08:00,55
02-02-00 07:00,46
02-02-00 06:00,28
02-02-00 05:00,14
02-02-00 04:00,7
02-02-00 03:00,5
02-02-00 02:00,8
02-02-00 01:00,8
02-02-00 00:00,18
01-02-00 23:00,23
01-02-00 22:00,28
01-02-00 21:00,51
01-02-00 20:00,64
01-02-00 19:00,100
01-02-00 18:00,55
01-02-00 17:00,75
01-02-00 16:00,78
01-02-00 15:00,63
01-02-00 14:00,51
01-02-00 13:00,64
01-02-00 12:00,53
01-02-00 11:00,57
01-02-00 10:00,
01-02-00 09:00,47
01-02-00 08:00,76
01-02-00 07:00,46
01-02-00 06:00,30
01-02-00 05:00,10
01-02-00 04:00,3
01-02-00 03:00,8
01-02-00 02:00,9
01-02-00 01:00,21

