Datum Zeit,Zittau-Ost SO2
,µg/m³
01-03-00 00:00,2.2
29-02-00 23:00,2.8
29-02-00 22:00,3.0
29-02-00 21:00,6.4
29-02-00 20:00,8.1
29-02-00 19:00,7.4
29-02-00 18:00,7.5
29-02-00 17:00,8.5
29-02-00 16:00,
29-02-00 15:00,7.9
29-02-00 14:00,8.6
29-02-00 13:00,8.0
29-02-00 12:00,9.9
29-02-00 11:00,10.3
29-02-00 10:00,9.9
29-02-00 09:00,8.8
29-02-00 08:00,8.6
29-02-00 07:00,12.2
29-02-00 06:00,8.4
29-02-00 05:00,6.1
29-02-00 04:00,6.1
29-02-00 03:00,6.3
29-02-00 02:00,8.3
29-02-00 01:00,8.3
29-02-00 00:00,8.3
28-02-00 23:00,7.3
28-02-00 22:00,6.7
28-02-00 21:00,5.8
28-02-00 20:00,7.0
28-02-00 19:00,8.0
28-02-00 18:00,5.1
28-02-00 17:00,4.1
28-02-00 16:00,
28-02-00 15:00,4.2
28-02-00 14:00,5.0
28-02-00 13:00,7.1
28-02-00 12:00,6.4
28-02-00 11:00,8.6
28-02-00 10:00,9.0
28-02-00 09:00,8.0
28-02-00 08:00,5.8
28-02-00 07:00,6.9
28-02-00 06:00,7.9
28-02-00 05:00,7.8
28-02-00 04:00,5.0
28-02-00 03:00,4.7
28-02-00 02:00,4.5
28-02-00 01:00,5.2
28-02-00 00:00,7.8
27-02-00 23:00,10.0
27-02-00 22:00,8.5
27-02-00 21:00,6.7
27-02-00 20:00,6.9
27-02-00 19:00,6.2
27-02-00 18:00,5.7
27-02-00 17:00,
27-02-00 16:00,7.0
27-02-00 15:00,7.4
27-02-00 14:00,8.9
27-02-00 13:00,11.4
27-02-00 12:00,11.8
27-02-00 11:00,20.3
27-02-00 10:00,21.0
27-02-00 09:00,11.7
27-02-00 08:00,6.9
27-02-00 07:00,5.3
27-02-00 06:00,5.2
27-02-00 05:00,8.3
27-02-00 04:00,11.4
27-02-00 03:00,11.9
27-02-00 02:00,10.0
27-02-00 01:00,10.9
27-02-00 00:00,10.0
