Datum Zeit,Annaberg-Buchholz NO2
,µg/m³
01-03-00 00:00,10
29-02-00 23:00,13
29-02-00 22:00,16
29-02-00 21:00,17
29-02-00 20:00,26
29-02-00 19:00,28
29-02-00 18:00,43
29-02-00 17:00,
29-02-00 16:00,36
29-02-00 15:00,31
29-02-00 14:00,26
29-02-00 13:00,24
29-02-00 12:00,24
29-02-00 11:00,28
29-02-00 10:00,32
29-02-00 09:00,57
29-02-00 08:00,67
29-02-00 07:00,58
29-02-00 06:00,42
29-02-00 05:00,25
29-02-00 04:00,21
29-02-00 03:00,16
29-02-00 02:00,10
29-02-00 01:00,6
29-02-00 00:00,10
28-02-00 23:00,20
28-02-00 22:00,27
28-02-00 21:00,36
28-02-00 20:00,37
28-02-00 19:00,42
28-02-00 18:00,
28-02-00 17:00,42
28-02-00 16:00,46
28-02-00 15:00,33
28-02-00 14:00,26
28-02-00 13:00,26
28-02-00 12:00,35
28-02-00 11:00,30
28-02-00 10:00,27
28-02-00 09:00,31
28-02-00 08:00,46
28-02-00 07:00,46
28-02-00 06:00,27
28-02-00 05:00,14
28-02-00 04:00,10
28-02-00 03:00,19
28-02-00 02:00,15
28-02-00 01:00,12
28-02-00 00:00,18
27-02-00 23:00,21
27-02-00 22:00,19
27-02-00 21:00,30
27-02-00 20:00,25
27-02-00 19:00,31
27-02-00 18:00,
27-02-00 17:00,28
27-02-00 16:00,20
27-02-00 15:00,17
27-02-00 14:00,15
27-02-00 13:00,15
27-02-00 12:00,17
27-02-00 11:00,20
27-02-00 10:00,27
27-02-00 09:00,31
27-02-00 08:00,30
27-02-00 07:00,30
27-02-00 06:00,28
27-02-00 05:00,23
27-02-00 04:00,23
27-02-00 03:00,24
27-02-00 02:00,25
27-02-00 01:00,26
27-02-00 00:00,26
26-02-00 23:00,35
26-02-00 22:00,47
26-02-00 21:00,43
26-02-00 20:00,47
26-02-00 19:00,
26-02-00 18:00,40
26-02-00 17:00,23
26-02-00 16:00,24
26-02-00 15:00,17
26-02-00 14:00,17
26-02-00 13:00,18
26-02-00 12:00,24
26-02-00 11:00,27
26-02-00 10:00,22
26-02-00 09:00,21
26-02-00 08:00,21
26-02-00 07:00,16
26-02-00 06:00,18
26-02-00 05:00,19
26-02-00 04:00,18
26-02-00 03:00,17
26-02-00 02:00,17
26-02-00 01:00,16
26-02-00 00:00,18
25-02-00 23:00,17
25-02-00 22:00,20
25-02-00 21:00,19
25-02-00 20:00,17
25-02-00 19:00,
25-02-00 18:00,24
25-02-00 17:00,26
25-02-00 16:00,30
25-02-00 15:00,27
25-02-00 14:00,16
25-02-00 13:00,28
25-02-00 12:00,37
25-02-00 11:00,26
25-02-00 10:00,21
25-02-00 09:00,21
25-02-00 08:00,18
25-02-00 07:00,17
25-02-00 06:00,16
25-02-00 05:00,34
25-02-00 04:00,26
25-02-00 03:00,22
25-02-00 02:00,15
25-02-00 01:00,18
25-02-00 00:00,21
24-02-00 23:00,23
24-02-00 22:00,23
24-02-00 21:00,23
24-02-00 20:00,
24-02-00 19:00,28
24-02-00 18:00,27
24-02-00 17:00,30
24-02-00 16:00,31
24-02-00 15:00,28
24-02-00 14:00,27
24-02-00 13:00,24
24-02-00 12:00,30
24-02-00 11:00,35
24-02-00 10:00,71
24-02-00 09:00,69
24-02-00 08:00,58
24-02-00 07:00,59
24-02-00 06:00,48
24-02-00 05:00,40
24-02-00 04:00,30
24-02-00 03:00,28
24-02-00 02:00,26
24-02-00 01:00,28
24-02-00 00:00,32
23-02-00 23:00,38
23-02-00 22:00,42
23-02-00 21:00,57
23-02-00 20:00,
23-02-00 19:00,68
23-02-00 18:00,44
23-02-00 17:00,52
23-02-00 16:00,38
23-02-00 15:00,33
23-02-00 14:00,24
23-02-00 13:00,27
23-02-00 12:00,35
23-02-00 11:00,32
23-02-00 10:00,34
23-02-00 09:00,34
23-02-00 08:00,36
23-02-00 07:00,31
23-02-00 06:00,26
23-02-00 05:00,23
23-02-00 04:00,23
23-02-00 03:00,21
23-02-00 02:00,19
23-02-00 01:00,19
23-02-00 00:00,22
22-02-00 23:00,23
22-02-00 22:00,24
22-02-00 21:00,
22-02-00 20:00,26
22-02-00 19:00,28
22-02-00 18:00,40
22-02-00 17:00,40
22-02-00 16:00,31
22-02-00 15:00,27
22-02-00 14:00,31
22-02-00 13:00,28
22-02-00 12:00,31
22-02-00 11:00,49
22-02-00 10:00,65
22-02-00 09:00,75
22-02-00 08:00,71
22-02-00 07:00,65
22-02-00 06:00,52
22-02-00 05:00,35
22-02-00 04:00,29
22-02-00 03:00,25
22-02-00 02:00,22
22-02-00 01:00,23
22-02-00 00:00,30
21-02-00 23:00,39
21-02-00 22:00,40
21-02-00 21:00,
21-02-00 20:00,61
21-02-00 19:00,73
21-02-00 18:00,60
21-02-00 17:00,44
21-02-00 16:00,27
21-02-00 15:00,21
21-02-00 14:00,25
21-02-00 13:00,18
21-02-00 12:00,17
21-02-00 11:00,28
21-02-00 10:00,18
21-02-00 09:00,21
21-02-00 08:00,55
21-02-00 07:00,35
21-02-00 06:00,15
21-02-00 05:00,11
21-02-00 04:00,9
21-02-00 03:00,8
21-02-00 02:00,7
21-02-00 01:00,7
21-02-00 00:00,9
20-02-00 23:00,10
20-02-00 22:00,
20-02-00 21:00,10
20-02-00 20:00,12
20-02-00 19:00,15
20-02-00 18:00,15
20-02-00 17:00,13
20-02-00 16:00,15
20-02-00 15:00,14
20-02-00 14:00,18
20-02-00 13:00,18
20-02-00 12:00,17
20-02-00 11:00,19
20-02-00 10:00,18
20-02-00 09:00,18
20-02-00 08:00,15
20-02-00 07:00,13
20-02-00 06:00,13
20-02-00 05:00,14
20-02-00 04:00,12
20-02-00 03:00,11
20-02-00 02:00,11
20-02-00 01:00,12
