Datum Zeit,Dresden-Nord NO
01-02-00 17:00,85
01-02-00 16:00,72
01-02-00 15:00,57
01-02-00 14:00,60
01-02-00 13:00,59
01-02-00 12:00,84
01-02-00 11:00,
01-02-00 10:00,80
01-02-00 09:00,117
01-02-00 08:00,82
01-02-00 07:00,62
01-02-00 06:00,36
01-02-00 05:00,12
01-02-00 04:00,3
01-02-00 03:00,4
01-02-00 02:00,8
01-02-00 01:00,10

