Datum Zeit,Carlsfeld SO2
,µg/m³
01-03-00 00:00,1.0
29-02-00 23:00,1.0
29-02-00 22:00,1.0
29-02-00 21:00,1.0
29-02-00 20:00,1.0
29-02-00 19:00,1.0
29-02-00 18:00,1.0
29-02-00 17:00,1.0
29-02-00 16:00,1.0
29-02-00 15:00,1.0
29-02-00 14:00,1.0
29-02-00 13:00,1.0
29-02-00 12:00,1.0
29-02-00 11:00,1.0
29-02-00 10:00,1.0
29-02-00 09:00,1.0
29-02-00 08:00,1.0
29-02-00 07:00,1.0
29-02-00 06:00,1.0
29-02-00 05:00,1.0
29-02-00 04:00,1.0
29-02-00 03:00,1.0
29-02-00 02:00,1.0
29-02-00 01:00,
29-02-00 00:00,1.0
28-02-00 23:00,2.1
28-02-00 22:00,2.7
28-02-00 21:00,2.6
28-02-00 20:00,1.6
28-02-00 19:00,1.2
28-02-00 18:00,1.9
28-02-00 17:00,2.2
28-02-00 16:00,1.2
28-02-00 15:00,1.0
28-02-00 14:00,1.0
28-02-00 13:00,1.0
28-02-00 12:00,1.0
28-02-00 11:00,1.4
28-02-00 10:00,1.0
28-02-00 09:00,1.0
28-02-00 08:00,1.0
28-02-00 07:00,2.1
28-02-00 06:00,1.0
28-02-00 05:00,5.4
28-02-00 04:00,2.7
28-02-00 03:00,1.0
28-02-00 02:00,
28-02-00 01:00,1.0
28-02-00 00:00,1.0
27-02-00 23:00,1.0
27-02-00 22:00,1.0
27-02-00 21:00,1.0
27-02-00 20:00,1.0
27-02-00 19:00,1.0
27-02-00 18:00,1.0
27-02-00 17:00,1.0
27-02-00 16:00,1.0
27-02-00 15:00,1.0
27-02-00 14:00,1.0
27-02-00 13:00,1.0
27-02-00 12:00,1.0
27-02-00 11:00,1.5
27-02-00 10:00,1.0
27-02-00 09:00,1.0
27-02-00 08:00,1.0
27-02-00 07:00,1.0
27-02-00 06:00,1.0
27-02-00 05:00,1.0
27-02-00 04:00,1.0
27-02-00 03:00,1.0
27-02-00 02:00,
27-02-00 01:00,1.0
27-02-00 00:00,3.9
26-02-00 23:00,2.9
26-02-00 22:00,3.1
26-02-00 21:00,2.8
26-02-00 20:00,2.2
26-02-00 19:00,1.0
26-02-00 18:00,2.7
26-02-00 17:00,2.7
26-02-00 16:00,1.3
26-02-00 15:00,1.9
26-02-00 14:00,2.3
26-02-00 13:00,3.7
26-02-00 12:00,3.8
26-02-00 11:00,4.1
26-02-00 10:00,6.2
26-02-00 09:00,6.4
26-02-00 08:00,5.0
26-02-00 07:00,4.3
26-02-00 06:00,5.6
26-02-00 05:00,5.2
26-02-00 04:00,2.6
26-02-00 03:00,
26-02-00 02:00,1.5
26-02-00 01:00,1.5
26-02-00 00:00,1.0
25-02-00 23:00,1.3
25-02-00 22:00,1.0
25-02-00 21:00,1.5
25-02-00 20:00,1.0
25-02-00 19:00,1.0
25-02-00 18:00,1.0
25-02-00 17:00,1.0
25-02-00 16:00,1.0
25-02-00 15:00,1.4
25-02-00 14:00,1.0
25-02-00 13:00,1.0
25-02-00 12:00,1.0
25-02-00 11:00,1.0
25-02-00 10:00,1.0
25-02-00 09:00,1.0
25-02-00 08:00,1.0
25-02-00 07:00,1.0
25-02-00 06:00,1.0
25-02-00 05:00,1.0
25-02-00 04:00,1.0
25-02-00 03:00,
25-02-00 02:00,1.0
25-02-00 01:00,1.0
25-02-00 00:00,3.9
24-02-00 23:00,4.5
24-02-00 22:00,4.0
24-02-00 21:00,4.1
24-02-00 20:00,3.6
24-02-00 19:00,3.8
24-02-00 18:00,1.7
24-02-00 17:00,1.0
24-02-00 16:00,1.0
24-02-00 15:00,1.0
24-02-00 14:00,1.0
24-02-00 13:00,1.0
24-02-00 12:00,1.0
24-02-00 11:00,1.0
24-02-00 10:00,1.0
24-02-00 09:00,1.0
24-02-00 08:00,1.0
24-02-00 07:00,1.0
24-02-00 06:00,1.0
24-02-00 05:00,1.0
24-02-00 04:00,
24-02-00 03:00,1.0
24-02-00 02:00,1.6
24-02-00 01:00,4.7
24-02-00 00:00,1.0
23-02-00 23:00,1.6
23-02-00 22:00,1.9
23-02-00 21:00,1.2
23-02-00 20:00,1.0
23-02-00 19:00,1.4
23-02-00 18:00,1.0
23-02-00 17:00,1.0
23-02-00 16:00,1.0
23-02-00 15:00,1.0
23-02-00 14:00,1.3
23-02-00 13:00,3.3
23-02-00 12:00,1.8
23-02-00 11:00,2.0
23-02-00 10:00,2.1
23-02-00 09:00,1.7
23-02-00 08:00,1.4
23-02-00 07:00,2.3
23-02-00 06:00,2.6
23-02-00 05:00,1.7
23-02-00 04:00,
23-02-00 03:00,3.1
23-02-00 02:00,2.3
23-02-00 01:00,2.2
23-02-00 00:00,1.0
22-02-00 23:00,1.0
22-02-00 22:00,1.0
22-02-00 21:00,1.0
22-02-00 20:00,1.0
22-02-00 19:00,1.0
22-02-00 18:00,1.4
22-02-00 17:00,1.0
22-02-00 16:00,1.0
22-02-00 15:00,1.4
22-02-00 14:00,1.6
22-02-00 13:00,3.1
22-02-00 12:00,2.2
22-02-00 11:00,1.1
22-02-00 10:00,1.7
22-02-00 09:00,1.7
22-02-00 08:00,1.0
22-02-00 07:00,1.0
22-02-00 06:00,10.9
22-02-00 05:00,
22-02-00 04:00,1.0
22-02-00 03:00,1.0
22-02-00 02:00,1.0
22-02-00 01:00,1.0
22-02-00 00:00,4.8
21-02-00 23:00,4.2
21-02-00 22:00,5.0
21-02-00 21:00,4.6
21-02-00 20:00,5.0
21-02-00 19:00,6.4
21-02-00 18:00,5.8
21-02-00 17:00,4.6
21-02-00 16:00,13.6
21-02-00 15:00,4.4
21-02-00 14:00,4.7
21-02-00 13:00,5.0
21-02-00 12:00,4.8
21-02-00 11:00,3.8
21-02-00 10:00,4.5
