Datum Zeit,Carlsfeld O3
26-02-00 01:00,64
26-02-00 00:00,64
25-02-00 23:00,65
25-02-00 22:00,68
25-02-00 21:00,71
25-02-00 20:00,75
25-02-00 19:00,77
25-02-00 18:00,72
25-02-00 17:00,65
25-02-00 16:00,60
25-02-00 15:00,70
25-02-00 14:00,72
25-02-00 13:00,52
25-02-00 12:00,54
25-02-00 11:00,60
25-02-00 10:00,62
25-02-00 09:00,61
25-02-00 08:00,57
25-02-00 07:00,
25-02-00 06:00,40
25-02-00 05:00,33
25-02-00 04:00,35
25-02-00 03:00,35
25-02-00 02:00,36
25-02-00 01:00,39
25-02-00 00:00,42
24-02-00 23:00,46
24-02-00 22:00,47
24-02-00 21:00,52
24-02-00 20:00,58
24-02-00 19:00,62
24-02-00 18:00,66
24-02-00 17:00,71
24-02-00 16:00,73
24-02-00 15:00,73
24-02-00 14:00,76
24-02-00 13:00,76
24-02-00 12:00,65
24-02-00 11:00,59
24-02-00 10:00,56
24-02-00 09:00,49
24-02-00 08:00,
24-02-00 07:00,49
24-02-00 06:00,53
24-02-00 05:00,49
24-02-00 04:00,45
24-02-00 03:00,48
24-02-00 02:00,45
24-02-00 01:00,48
24-02-00 00:00,61
23-02-00 23:00,64
23-02-00 22:00,69
23-02-00 21:00,78
23-02-00 20:00,70
23-02-00 19:00,74
23-02-00 18:00,70
23-02-00 17:00,70
23-02-00 16:00,73
23-02-00 15:00,75
23-02-00 14:00,72
23-02-00 13:00,72
23-02-00 12:00,60
23-02-00 11:00,50
23-02-00 10:00,47
23-02-00 09:00,39
23-02-00 08:00,
23-02-00 07:00,29
23-02-00 06:00,33
23-02-00 05:00,35
23-02-00 04:00,37
23-02-00 03:00,43
23-02-00 02:00,45
23-02-00 01:00,47
23-02-00 00:00,50
22-02-00 23:00,52
22-02-00 22:00,56
22-02-00 21:00,56
22-02-00 20:00,60
22-02-00 19:00,68
22-02-00 18:00,62
22-02-00 17:00,61
22-02-00 16:00,62
22-02-00 15:00,59
22-02-00 14:00,60
22-02-00 13:00,55
22-02-00 12:00,51
22-02-00 11:00,50
22-02-00 10:00,51
22-02-00 09:00,
22-02-00 08:00,59
22-02-00 07:00,59
22-02-00 06:00,60
22-02-00 05:00,64
22-02-00 04:00,68
22-02-00 03:00,74
22-02-00 02:00,75
22-02-00 01:00,75
22-02-00 00:00,75
21-02-00 23:00,75
21-02-00 22:00,74
21-02-00 21:00,73
21-02-00 20:00,71
21-02-00 19:00,67
21-02-00 18:00,68
21-02-00 17:00,77
21-02-00 16:00,78
21-02-00 15:00,82
21-02-00 14:00,81
21-02-00 13:00,79
21-02-00 12:00,81
21-02-00 11:00,79
21-02-00 10:00,75
21-02-00 09:00,
21-02-00 08:00,70
21-02-00 07:00,67
21-02-00 06:00,67
21-02-00 05:00,68
21-02-00 04:00,69
21-02-00 03:00,72
21-02-00 02:00,74
21-02-00 01:00,73
21-02-00 00:00,76
20-02-00 23:00,73
20-02-00 22:00,78
20-02-00 21:00,79
20-02-00 20:00,80
20-02-00 19:00,76
20-02-00 18:00,74
20-02-00 17:00,70
20-02-00 16:00,69
20-02-00 15:00,60
20-02-00 14:00,45
20-02-00 13:00,35
20-02-00 12:00,33
20-02-00 11:00,29
20-02-00 10:00,
20-02-00 09:00,21
20-02-00 08:00,24
20-02-00 07:00,40
20-02-00 06:00,36
20-02-00 05:00,39
20-02-00 04:00,41
20-02-00 03:00,44
20-02-00 02:00,44
20-02-00 01:00,48
20-02-00 00:00,52
19-02-00 23:00,53
19-02-00 22:00,58
19-02-00 21:00,54
19-02-00 20:00,56
19-02-00 19:00,58
19-02-00 18:00,58
19-02-00 17:00,62
19-02-00 16:00,61
19-02-00 15:00,60
19-02-00 14:00,59
19-02-00 13:00,61
19-02-00 12:00,61
19-02-00 11:00,59
19-02-00 10:00,
19-02-00 09:00,57
19-02-00 08:00,53
19-02-00 07:00,49
19-02-00 06:00,58
19-02-00 05:00,60
19-02-00 04:00,53
19-02-00 03:00,54
19-02-00 02:00,56
19-02-00 01:00,54
19-02-00 00:00,53
18-02-00 23:00,52
18-02-00 22:00,53
18-02-00 21:00,57
18-02-00 20:00,60
18-02-00 19:00,64
18-02-00 18:00,68
18-02-00 17:00,68
18-02-00 16:00,69
18-02-00 15:00,70
18-02-00 14:00,69
18-02-00 13:00,67
18-02-00 12:00,62
18-02-00 11:00,
18-02-00 10:00,53
18-02-00 09:00,44
18-02-00 08:00,50
18-02-00 07:00,56
18-02-00 06:00,67
18-02-00 05:00,72
18-02-00 04:00,75
18-02-00 03:00,71
18-02-00 02:00,70
18-02-00 01:00,67
18-02-00 00:00,64
17-02-00 23:00,61
17-02-00 22:00,56
17-02-00 21:00,59
17-02-00 20:00,52
17-02-00 19:00,52
17-02-00 18:00,61
17-02-00 17:00,65
17-02-00 16:00,67
17-02-00 15:00,67
17-02-00 14:00,67
17-02-00 13:00,65
17-02-00 12:00,62
17-02-00 11:00,
17-02-00 10:00,62
17-02-00 09:00,62
17-02-00 08:00,65
17-02-00 07:00,66
17-02-00 06:00,67
17-02-00 05:00,70
17-02-00 04:00,72
17-02-00 03:00,74
17-02-00 02:00,74
17-02-00 01:00,73
17-02-00 00:00,75
16-02-00 23:00,77
16-02-00 22:00,72
16-02-00 21:00,71
16-02-00 20:00,76
16-02-00 19:00,73
16-02-00 18:00,73
16-02-00 17:00,74
16-02-00 16:00,75
16-02-00 15:00,78
16-02-00 14:00,80
16-02-00 13:00,81
16-02-00 12:00,
16-02-00 11:00,77
16-02-00 10:00,75
16-02-00 09:00,76
16-02-00 08:00,73
16-02-00 07:00,67
16-02-00 06:00,72
16-02-00 05:00,66
16-02-00 04:00,70
16-02-00 03:00,71
16-02-00 02:00,65
16-02-00 01:00,67
16-02-00 00:00,70
15-02-00 23:00,75
15-02-00 22:00,70
15-02-00 21:00,71
15-02-00 20:00,67
15-02-00 19:00,65
15-02-00 18:00,67
15-02-00 17:00,59
15-02-00 16:00,56
15-02-00 15:00,60
15-02-00 14:00,61
15-02-00 13:00,57
15-02-00 12:00,
15-02-00 11:00,48
15-02-00 10:00,42
15-02-00 09:00,42
15-02-00 08:00,47
15-02-00 07:00,45
15-02-00 06:00,41
15-02-00 05:00,42
15-02-00 04:00,51
15-02-00 03:00,59
15-02-00 02:00,63
15-02-00 01:00,61
15-02-00 00:00,57
14-02-00 23:00,55
14-02-00 22:00,54
14-02-00 21:00,55
14-02-00 20:00,61
14-02-00 19:00,61
14-02-00 18:00,58
14-02-00 17:00,62
14-02-00 16:00,74
14-02-00 15:00,73
14-02-00 14:00,70
14-02-00 13:00,
14-02-00 12:00,64
14-02-00 11:00,62
14-02-00 10:00,61
14-02-00 09:00,61
14-02-00 08:00,62
14-02-00 07:00,64
14-02-00 06:00,67
14-02-00 05:00,67
14-02-00 04:00,66
14-02-00 03:00,68
14-02-00 02:00,69
14-02-00 01:00,69
14-02-00 00:00,69
13-02-00 23:00,71
13-02-00 22:00,74
13-02-00 21:00,76
13-02-00 20:00,77
13-02-00 19:00,81
13-02-00 18:00,83
13-02-00 17:00,78
13-02-00 16:00,66
13-02-00 15:00,65
13-02-00 14:00,69
13-02-00 13:00,
13-02-00 12:00,69
13-02-00 11:00,68
13-02-00 10:00,67
13-02-00 09:00,69
13-02-00 08:00,68
13-02-00 07:00,68
13-02-00 06:00,69
13-02-00 05:00,67
13-02-00 04:00,66
13-02-00 03:00,67
13-02-00 02:00,68
13-02-00 01:00,68
13-02-00 00:00,70
12-02-00 23:00,69
12-02-00 22:00,65
12-02-00 21:00,66
12-02-00 20:00,69
12-02-00 19:00,69
12-02-00 18:00,70
12-02-00 17:00,70
12-02-00 16:00,74
12-02-00 15:00,70
12-02-00 14:00,
12-02-00 13:00,79
12-02-00 12:00,75
12-02-00 11:00,74
12-02-00 10:00,71
12-02-00 09:00,71
12-02-00 08:00,67
12-02-00 07:00,60
12-02-00 06:00,59
12-02-00 05:00,64
12-02-00 04:00,62
12-02-00 03:00,63
12-02-00 02:00,65
12-02-00 01:00,64
12-02-00 00:00,63
11-02-00 23:00,64
11-02-00 22:00,58
11-02-00 21:00,54
11-02-00 20:00,60
11-02-00 19:00,62
11-02-00 18:00,63
11-02-00 17:00,69
11-02-00 16:00,71
11-02-00 15:00,70
11-02-00 14:00,
11-02-00 13:00,68
11-02-00 12:00,68
11-02-00 11:00,67
11-02-00 10:00,66
11-02-00 09:00,67
11-02-00 08:00,68
11-02-00 07:00,70
11-02-00 06:00,72
11-02-00 05:00,73
11-02-00 04:00,49
11-02-00 03:00,53
11-02-00 02:00,58
11-02-00 01:00,62
11-02-00 00:00,61
10-02-00 23:00,63
10-02-00 22:00,69
10-02-00 21:00,72
10-02-00 20:00,73
10-02-00 19:00,74
10-02-00 18:00,75
10-02-00 17:00,77
10-02-00 16:00,77
10-02-00 15:00,
10-02-00 14:00,79
10-02-00 13:00,80
10-02-00 12:00,76
10-02-00 11:00,72
10-02-00 10:00,66
10-02-00 09:00,56
10-02-00 08:00,50
10-02-00 07:00,50
10-02-00 06:00,54
10-02-00 05:00,52
10-02-00 04:00,56
10-02-00 03:00,60
10-02-00 02:00,61
10-02-00 01:00,66
10-02-00 00:00,67
09-02-00 23:00,67
09-02-00 22:00,65
09-02-00 21:00,59
09-02-00 20:00,62
09-02-00 19:00,63
09-02-00 18:00,65
09-02-00 17:00,67
09-02-00 16:00,69
09-02-00 15:00,
09-02-00 14:00,
09-02-00 13:00,
09-02-00 12:00,
09-02-00 11:00,73
09-02-00 10:00,73
09-02-00 09:00,74
09-02-00 08:00,73
09-02-00 07:00,75
09-02-00 06:00,74
09-02-00 05:00,75
09-02-00 04:00,79
09-02-00 03:00,82
09-02-00 02:00,82
09-02-00 01:00,80
09-02-00 00:00,83
08-02-00 23:00,64
08-02-00 22:00,59
08-02-00 21:00,57
08-02-00 20:00,
08-02-00 19:00,59
08-02-00 18:00,65
08-02-00 17:00,73
08-02-00 16:00,76
08-02-00 15:00,79
08-02-00 14:00,80
08-02-00 13:00,81
08-02-00 12:00,76
08-02-00 11:00,76
08-02-00 10:00,76
08-02-00 09:00,76
08-02-00 08:00,76
08-02-00 07:00,74
08-02-00 06:00,72
08-02-00 05:00,73
08-02-00 04:00,73
08-02-00 03:00,72
08-02-00 02:00,74
08-02-00 01:00,74
08-02-00 00:00,76
07-02-00 23:00,76
07-02-00 22:00,71
07-02-00 21:00,
07-02-00 20:00,72
07-02-00 19:00,72
07-02-00 18:00,74
07-02-00 17:00,76
07-02-00 16:00,71
07-02-00 15:00,65
07-02-00 14:00,66
07-02-00 13:00,71
07-02-00 12:00,72
07-02-00 11:00,72
07-02-00 10:00,80
07-02-00 09:00,85
07-02-00 08:00,80
07-02-00 07:00,74
07-02-00 06:00,66
07-02-00 05:00,70
07-02-00 04:00,76
07-02-00 03:00,80
07-02-00 02:00,84
07-02-00 01:00,74
07-02-00 00:00,64
06-02-00 23:00,59
06-02-00 22:00,56
06-02-00 21:00,
06-02-00 20:00,46
06-02-00 19:00,52
06-02-00 18:00,53
06-02-00 17:00,60
06-02-00 16:00,66
06-02-00 15:00,73
06-02-00 14:00,74
06-02-00 13:00,73
06-02-00 12:00,73
06-02-00 11:00,71
06-02-00 10:00,67
06-02-00 09:00,65
06-02-00 08:00,71
06-02-00 07:00,72
06-02-00 06:00,75
06-02-00 05:00,79
06-02-00 04:00,78
06-02-00 03:00,78
06-02-00 02:00,78
06-02-00 01:00,69
06-02-00 00:00,64
05-02-00 23:00,62
05-02-00 22:00,
05-02-00 21:00,55
05-02-00 20:00,56
05-02-00 19:00,60
05-02-00 18:00,60
05-02-00 17:00,59
05-02-00 16:00,59
05-02-00 15:00,62
05-02-00 14:00,62
05-02-00 13:00,60
05-02-00 12:00,62
05-02-00 11:00,59
05-02-00 10:00,52
05-02-00 09:00,52
05-02-00 08:00,53
05-02-00 07:00,53
05-02-00 06:00,53
05-02-00 05:00,50
05-02-00 04:00,50
05-02-00 03:00,50
05-02-00 02:00,51
05-02-00 01:00,52
05-02-00 00:00,52
04-02-00 23:00,54
04-02-00 22:00,
04-02-00 21:00,51
04-02-00 20:00,55
04-02-00 19:00,58
04-02-00 18:00,63
04-02-00 17:00,66
04-02-00 16:00,68
04-02-00 15:00,70
04-02-00 14:00,71
04-02-00 13:00,72
04-02-00 12:00,66
04-02-00 11:00,58
04-02-00 10:00,44
04-02-00 09:00,36
04-02-00 08:00,37
04-02-00 07:00,49
04-02-00 06:00,51
04-02-00 05:00,49
04-02-00 04:00,50
04-02-00 03:00,50
04-02-00 02:00,51
04-02-00 01:00,56
04-02-00 00:00,55
03-02-00 23:00,
03-02-00 22:00,58
03-02-00 21:00,59
03-02-00 20:00,59
03-02-00 19:00,63
03-02-00 18:00,63
03-02-00 17:00,69
03-02-00 16:00,74
03-02-00 15:00,74
03-02-00 14:00,71
03-02-00 13:00,72
03-02-00 12:00,70
03-02-00 11:00,66
03-02-00 10:00,58
03-02-00 09:00,48
03-02-00 08:00,51
03-02-00 07:00,52
03-02-00 06:00,56
03-02-00 05:00,54
03-02-00 04:00,58
03-02-00 03:00,59
03-02-00 02:00,60
03-02-00 01:00,62
03-02-00 00:00,60
02-02-00 23:00,
02-02-00 22:00,43
02-02-00 21:00,34
02-02-00 20:00,37
02-02-00 19:00,41
02-02-00 18:00,48
02-02-00 17:00,58
02-02-00 16:00,62
02-02-00 15:00,67
02-02-00 14:00,68
02-02-00 13:00,70
02-02-00 12:00,62
02-02-00 11:00,60
02-02-00 10:00,60
02-02-00 09:00,52
02-02-00 08:00,49
02-02-00 07:00,45
02-02-00 06:00,44
02-02-00 05:00,47
02-02-00 04:00,42
02-02-00 03:00,41
02-02-00 02:00,45
02-02-00 01:00,50
02-02-00 00:00,
01-02-00 23:00,44
01-02-00 22:00,45
01-02-00 21:00,52
01-02-00 20:00,57
01-02-00 19:00,60
01-02-00 18:00,60
01-02-00 17:00,62
01-02-00 16:00,61
01-02-00 15:00,61
01-02-00 14:00,61
01-02-00 13:00,62
01-02-00 12:00,63
01-02-00 11:00,62
01-02-00 10:00,62
01-02-00 09:00,63
01-02-00 08:00,67
01-02-00 07:00,67
01-02-00 06:00,60
01-02-00 05:00,59
01-02-00 04:00,58
01-02-00 03:00,60
01-02-00 02:00,57
01-02-00 01:00,57

