Datum Zeit,Bautzen O3
26-02-00 01:00,
26-02-00 00:00,47
25-02-00 23:00,46
25-02-00 22:00,45
25-02-00 21:00,46
25-02-00 20:00,46
25-02-00 19:00,42
25-02-00 18:00,44
25-02-00 17:00,49
25-02-00 16:00,41
25-02-00 15:00,35
25-02-00 14:00,34
25-02-00 13:00,38
25-02-00 12:00,39
25-02-00 11:00,27
25-02-00 10:00,27
25-02-00 09:00,34
25-02-00 08:00,28
25-02-00 07:00,46
25-02-00 06:00,55
25-02-00 05:00,63
25-02-00 04:00,63
25-02-00 03:00,47
25-02-00 02:00,41
25-02-00 01:00,
25-02-00 00:00,29
24-02-00 23:00,32
24-02-00 22:00,33
24-02-00 21:00,37
24-02-00 20:00,38
24-02-00 19:00,40
24-02-00 18:00,36
24-02-00 17:00,32
24-02-00 16:00,28
24-02-00 15:00,28
24-02-00 14:00,30
24-02-00 13:00,31
24-02-00 12:00,32
24-02-00 11:00,34
24-02-00 10:00,36
24-02-00 09:00,31
24-02-00 08:00,28
24-02-00 07:00,22
24-02-00 06:00,23
24-02-00 05:00,42
24-02-00 04:00,45
24-02-00 03:00,49
24-02-00 02:00,
24-02-00 01:00,30
24-02-00 00:00,15
23-02-00 23:00,14
23-02-00 22:00,12
23-02-00 21:00,18
23-02-00 20:00,23
23-02-00 19:00,8
23-02-00 18:00,10
23-02-00 17:00,30
23-02-00 16:00,31
23-02-00 15:00,27
23-02-00 14:00,20
23-02-00 13:00,18
23-02-00 12:00,15
23-02-00 11:00,11
23-02-00 10:00,8
23-02-00 09:00,5
23-02-00 08:00,6
23-02-00 07:00,7
23-02-00 06:00,15
23-02-00 05:00,22
23-02-00 04:00,34
23-02-00 03:00,33
23-02-00 02:00,
23-02-00 01:00,24
23-02-00 00:00,26
22-02-00 23:00,23
22-02-00 22:00,13
22-02-00 21:00,16
22-02-00 20:00,15
22-02-00 19:00,19
22-02-00 18:00,26
22-02-00 17:00,29
22-02-00 16:00,32
22-02-00 15:00,37
22-02-00 14:00,40
22-02-00 13:00,43
22-02-00 12:00,56
22-02-00 11:00,57
22-02-00 10:00,42
22-02-00 09:00,37
22-02-00 08:00,36
22-02-00 07:00,26
22-02-00 06:00,32
22-02-00 05:00,44
22-02-00 04:00,50
22-02-00 03:00,
22-02-00 02:00,42
22-02-00 01:00,42
22-02-00 00:00,27
21-02-00 23:00,7
21-02-00 22:00,10
21-02-00 21:00,16
21-02-00 20:00,9
21-02-00 19:00,8
21-02-00 18:00,7
21-02-00 17:00,19
21-02-00 16:00,40
21-02-00 15:00,48
21-02-00 14:00,55
21-02-00 13:00,58
21-02-00 12:00,53
21-02-00 11:00,51
21-02-00 10:00,44
21-02-00 09:00,48
21-02-00 08:00,39
21-02-00 07:00,43
21-02-00 06:00,45
21-02-00 05:00,50
21-02-00 04:00,40
21-02-00 03:00,
21-02-00 02:00,40
21-02-00 01:00,35
21-02-00 00:00,32
20-02-00 23:00,35
20-02-00 22:00,34
20-02-00 21:00,32
20-02-00 20:00,50
20-02-00 19:00,39
20-02-00 18:00,44
20-02-00 17:00,46
20-02-00 16:00,46
20-02-00 15:00,50
20-02-00 14:00,48
20-02-00 13:00,42
20-02-00 12:00,34
20-02-00 11:00,29
20-02-00 10:00,26
20-02-00 09:00,29
20-02-00 08:00,28
20-02-00 07:00,23
20-02-00 06:00,20
20-02-00 05:00,15
20-02-00 04:00,
20-02-00 03:00,10
20-02-00 02:00,11
20-02-00 01:00,15
20-02-00 00:00,6
19-02-00 23:00,4
19-02-00 22:00,5
19-02-00 21:00,5
19-02-00 20:00,8
19-02-00 19:00,12
19-02-00 18:00,17
19-02-00 17:00,22
19-02-00 16:00,26
19-02-00 15:00,26
19-02-00 14:00,27
19-02-00 13:00,27
19-02-00 12:00,32
19-02-00 11:00,33
19-02-00 10:00,33
19-02-00 09:00,32
19-02-00 08:00,37
19-02-00 07:00,41
19-02-00 06:00,44
19-02-00 05:00,50
19-02-00 04:00,
19-02-00 03:00,55
19-02-00 02:00,57
19-02-00 01:00,57
19-02-00 00:00,49
18-02-00 23:00,55
18-02-00 22:00,55
18-02-00 21:00,55
18-02-00 20:00,50
18-02-00 19:00,49
18-02-00 18:00,48
18-02-00 17:00,47
18-02-00 16:00,43
18-02-00 15:00,53
18-02-00 14:00,57
18-02-00 13:00,57
18-02-00 12:00,57
18-02-00 11:00,50
18-02-00 10:00,45
18-02-00 09:00,34
18-02-00 08:00,24
18-02-00 07:00,28
18-02-00 06:00,36
18-02-00 05:00,
18-02-00 04:00,39
18-02-00 03:00,38
18-02-00 02:00,37
18-02-00 01:00,33
18-02-00 00:00,32
17-02-00 23:00,36
17-02-00 22:00,33
17-02-00 21:00,24
17-02-00 20:00,17
17-02-00 19:00,14
17-02-00 18:00,18
17-02-00 17:00,27
17-02-00 16:00,33
17-02-00 15:00,32
17-02-00 14:00,44
17-02-00 13:00,39
17-02-00 12:00,44
17-02-00 11:00,47
17-02-00 10:00,45
17-02-00 09:00,40
17-02-00 08:00,39
17-02-00 07:00,35
17-02-00 06:00,46
17-02-00 05:00,
17-02-00 04:00,47
17-02-00 03:00,48
17-02-00 02:00,50
17-02-00 01:00,50
17-02-00 00:00,44
16-02-00 23:00,46
16-02-00 22:00,43
16-02-00 21:00,46
16-02-00 20:00,39
16-02-00 19:00,45
16-02-00 18:00,52
16-02-00 17:00,48
16-02-00 16:00,54
16-02-00 15:00,62
16-02-00 14:00,57
16-02-00 13:00,54
16-02-00 12:00,55
16-02-00 11:00,50
16-02-00 10:00,51
16-02-00 09:00,55
16-02-00 08:00,45
16-02-00 07:00,41
16-02-00 06:00,
16-02-00 05:00,43
16-02-00 04:00,41
16-02-00 03:00,31
16-02-00 02:00,30
16-02-00 01:00,35
16-02-00 00:00,38
15-02-00 23:00,47
15-02-00 22:00,51
15-02-00 21:00,40
15-02-00 20:00,32
15-02-00 19:00,21
15-02-00 18:00,24
15-02-00 17:00,42
15-02-00 16:00,43
15-02-00 15:00,36
15-02-00 14:00,39
15-02-00 13:00,32
15-02-00 12:00,17
15-02-00 11:00,13
15-02-00 10:00,24
15-02-00 09:00,29
15-02-00 08:00,29
15-02-00 07:00,31
15-02-00 06:00,
15-02-00 05:00,38
15-02-00 04:00,31
15-02-00 03:00,35
15-02-00 02:00,41
15-02-00 01:00,50
15-02-00 00:00,45
14-02-00 23:00,31
14-02-00 22:00,27
14-02-00 21:00,29
14-02-00 20:00,33
14-02-00 19:00,33
14-02-00 18:00,50
14-02-00 17:00,47
14-02-00 16:00,42
14-02-00 15:00,51
14-02-00 14:00,59
14-02-00 13:00,64
14-02-00 12:00,63
14-02-00 11:00,55
14-02-00 10:00,43
14-02-00 09:00,42
14-02-00 08:00,40
14-02-00 07:00,
14-02-00 06:00,52
14-02-00 05:00,58
14-02-00 04:00,59
14-02-00 03:00,59
14-02-00 02:00,58
14-02-00 01:00,59
14-02-00 00:00,61
13-02-00 23:00,58
13-02-00 22:00,60
13-02-00 21:00,62
13-02-00 20:00,65
13-02-00 19:00,66
13-02-00 18:00,64
13-02-00 17:00,70
13-02-00 16:00,69
13-02-00 15:00,60
13-02-00 14:00,59
13-02-00 13:00,50
13-02-00 12:00,53
13-02-00 11:00,48
13-02-00 10:00,49
13-02-00 09:00,54
13-02-00 08:00,56
13-02-00 07:00,
13-02-00 06:00,50
13-02-00 05:00,61
13-02-00 04:00,60
13-02-00 03:00,58
13-02-00 02:00,55
13-02-00 01:00,58
13-02-00 00:00,54
12-02-00 23:00,48
12-02-00 22:00,50
12-02-00 21:00,55
12-02-00 20:00,61
12-02-00 19:00,59
12-02-00 18:00,58
12-02-00 17:00,65
12-02-00 16:00,67
12-02-00 15:00,71
12-02-00 14:00,70
12-02-00 13:00,67
12-02-00 12:00,54
12-02-00 11:00,38
12-02-00 10:00,36
12-02-00 09:00,32
12-02-00 08:00,
12-02-00 07:00,22
12-02-00 06:00,32
12-02-00 05:00,39
12-02-00 04:00,37
12-02-00 03:00,27
12-02-00 02:00,25
12-02-00 01:00,27
12-02-00 00:00,20
11-02-00 23:00,10
11-02-00 22:00,9
11-02-00 21:00,11
11-02-00 20:00,8
11-02-00 19:00,9
11-02-00 18:00,15
11-02-00 17:00,19
11-02-00 16:00,32
11-02-00 15:00,39
11-02-00 14:00,43
11-02-00 13:00,45
11-02-00 12:00,37
11-02-00 11:00,27
11-02-00 10:00,29
11-02-00 09:00,34
11-02-00 08:00,
11-02-00 07:00,44
11-02-00 06:00,68
11-02-00 05:00,56
11-02-00 04:00,46
11-02-00 03:00,43
11-02-00 02:00,51
11-02-00 01:00,58
11-02-00 00:00,59
10-02-00 23:00,60
10-02-00 22:00,60
10-02-00 21:00,65
10-02-00 20:00,66
10-02-00 19:00,63
10-02-00 18:00,64
10-02-00 17:00,58
10-02-00 16:00,55
10-02-00 15:00,55
10-02-00 14:00,57
10-02-00 13:00,50
10-02-00 12:00,44
10-02-00 11:00,36
10-02-00 10:00,25
10-02-00 09:00,
10-02-00 08:00,23
10-02-00 07:00,40
10-02-00 06:00,52
10-02-00 05:00,57
10-02-00 04:00,59
10-02-00 03:00,63
10-02-00 02:00,67
10-02-00 01:00,67
10-02-00 00:00,68
09-02-00 23:00,66
09-02-00 22:00,61
09-02-00 21:00,57
09-02-00 20:00,51
09-02-00 19:00,53
09-02-00 18:00,56
09-02-00 17:00,54
09-02-00 16:00,53
09-02-00 15:00,58
09-02-00 14:00,62
09-02-00 13:00,62
09-02-00 12:00,58
09-02-00 11:00,54
09-02-00 10:00,53
09-02-00 09:00,58
09-02-00 08:00,52
09-02-00 07:00,53
09-02-00 06:00,62
09-02-00 05:00,68
09-02-00 04:00,72
09-02-00 03:00,75
09-02-00 02:00,77
09-02-00 01:00,78
09-02-00 00:00,66
08-02-00 23:00,45
08-02-00 22:00,43
08-02-00 21:00,47
08-02-00 20:00,53
08-02-00 19:00,57
08-02-00 18:00,58
08-02-00 17:00,56
08-02-00 16:00,57
08-02-00 15:00,
08-02-00 14:00,
08-02-00 13:00,
08-02-00 12:00,58
08-02-00 11:00,58
08-02-00 10:00,56
08-02-00 09:00,52
08-02-00 08:00,50
08-02-00 07:00,54
08-02-00 06:00,53
08-02-00 05:00,48
08-02-00 04:00,52
08-02-00 03:00,50
08-02-00 02:00,49
08-02-00 01:00,56
08-02-00 00:00,63
07-02-00 23:00,63
07-02-00 22:00,57
07-02-00 21:00,48
07-02-00 20:00,43
07-02-00 19:00,46
07-02-00 18:00,41
07-02-00 17:00,
07-02-00 16:00,44
07-02-00 15:00,49
07-02-00 14:00,53
07-02-00 13:00,29
07-02-00 12:00,30
07-02-00 11:00,35
07-02-00 10:00,35
07-02-00 09:00,32
07-02-00 08:00,28
07-02-00 07:00,29
07-02-00 06:00,33
07-02-00 05:00,41
07-02-00 04:00,60
07-02-00 03:00,32
07-02-00 02:00,28
07-02-00 01:00,31
07-02-00 00:00,30
06-02-00 23:00,33
06-02-00 22:00,32
06-02-00 21:00,29
06-02-00 20:00,32
06-02-00 19:00,39
06-02-00 18:00,
06-02-00 17:00,38
06-02-00 16:00,41
06-02-00 15:00,39
06-02-00 14:00,39
06-02-00 13:00,37
06-02-00 12:00,33
06-02-00 11:00,34
06-02-00 10:00,39
06-02-00 09:00,46
06-02-00 08:00,43
06-02-00 07:00,41
06-02-00 06:00,36
06-02-00 05:00,35
06-02-00 04:00,49
06-02-00 03:00,47
06-02-00 02:00,49
06-02-00 01:00,47
06-02-00 00:00,41
05-02-00 23:00,41
05-02-00 22:00,37
05-02-00 21:00,33
05-02-00 20:00,29
05-02-00 19:00,23
05-02-00 18:00,
05-02-00 17:00,26
05-02-00 16:00,30
05-02-00 15:00,31
05-02-00 14:00,34
05-02-00 13:00,32
05-02-00 12:00,32
05-02-00 11:00,30
05-02-00 10:00,29
05-02-00 09:00,32
05-02-00 08:00,34
05-02-00 07:00,35
05-02-00 06:00,39
05-02-00 05:00,40
05-02-00 04:00,41
05-02-00 03:00,40
05-02-00 02:00,38
05-02-00 01:00,38
05-02-00 00:00,38
04-02-00 23:00,39
04-02-00 22:00,38
04-02-00 21:00,40
04-02-00 20:00,42
04-02-00 19:00,
04-02-00 18:00,47
04-02-00 17:00,47
04-02-00 16:00,52
04-02-00 15:00,51
04-02-00 14:00,48
04-02-00 13:00,44
04-02-00 12:00,34
04-02-00 11:00,30
04-02-00 10:00,32
04-02-00 09:00,23
04-02-00 08:00,15
04-02-00 07:00,16
04-02-00 06:00,22
04-02-00 05:00,31
04-02-00 04:00,39
04-02-00 03:00,38
04-02-00 02:00,40
04-02-00 01:00,39
04-02-00 00:00,38
03-02-00 23:00,31
03-02-00 22:00,36
03-02-00 21:00,41
03-02-00 20:00,38
03-02-00 19:00,
03-02-00 18:00,31
03-02-00 17:00,40
03-02-00 16:00,51
03-02-00 15:00,53
03-02-00 14:00,51
03-02-00 13:00,57
03-02-00 12:00,57
03-02-00 11:00,53
03-02-00 10:00,47
03-02-00 09:00,42
03-02-00 08:00,39
03-02-00 07:00,45
03-02-00 06:00,49
03-02-00 05:00,54
03-02-00 04:00,54
03-02-00 03:00,55
03-02-00 02:00,56
03-02-00 01:00,54
03-02-00 00:00,52
02-02-00 23:00,53
02-02-00 22:00,49
02-02-00 21:00,43
02-02-00 20:00,
02-02-00 19:00,22
02-02-00 18:00,26
02-02-00 17:00,25
02-02-00 16:00,22
02-02-00 15:00,26
02-02-00 14:00,32
02-02-00 13:00,32
02-02-00 12:00,30
02-02-00 11:00,25
02-02-00 10:00,24
02-02-00 09:00,25
02-02-00 08:00,23
02-02-00 07:00,23
02-02-00 06:00,28
02-02-00 05:00,33
02-02-00 04:00,34
02-02-00 03:00,31
02-02-00 02:00,33
02-02-00 01:00,39
02-02-00 00:00,36
01-02-00 23:00,36
01-02-00 22:00,20
01-02-00 21:00,16
01-02-00 20:00,
01-02-00 19:00,14
01-02-00 18:00,26
01-02-00 17:00,33
01-02-00 16:00,32
01-02-00 15:00,36
01-02-00 14:00,37
01-02-00 13:00,
01-02-00 12:00,31
01-02-00 11:00,36
01-02-00 10:00,33
01-02-00 09:00,34
01-02-00 08:00,33
01-02-00 07:00,35
01-02-00 06:00,42
01-02-00 05:00,45
01-02-00 04:00,46
01-02-00 03:00,41
01-02-00 02:00,33
01-02-00 01:00,37

