Datum Zeit,Dresden-Nord BEN
,µg/m³
01-03-00 00:00,1.4
29-02-00 23:00,2.0
29-02-00 22:00,2.8
29-02-00 21:00,2.7
29-02-00 20:00,4.9
29-02-00 19:00,4.3
29-02-00 18:00,3.3
29-02-00 17:00,3.3
29-02-00 16:00,3.6
29-02-00 15:00,3.3
29-02-00 14:00,2.8
29-02-00 13:00,3.0
29-02-00 12:00,3.3
29-02-00 11:00,3.3
29-02-00 10:00,3.5
29-02-00 09:00,4.6
29-02-00 08:00,8.1
29-02-00 07:00,6.2
29-02-00 06:00,1.9
29-02-00 05:00,1.1
29-02-00 04:00,1.0
29-02-00 03:00,1.1
29-02-00 02:00,1.2
29-02-00 01:00,1.1
29-02-00 00:00,1.6
28-02-00 23:00,2.0
28-02-00 22:00,2.5
28-02-00 21:00,3.7
28-02-00 20:00,2.6
28-02-00 19:00,3.1
28-02-00 18:00,2.9
28-02-00 17:00,3.7
28-02-00 16:00,2.9
28-02-00 15:00,2.3
28-02-00 14:00,2.2
28-02-00 13:00,2.1
28-02-00 12:00,1.8
28-02-00 11:00,2.0
28-02-00 10:00,2.4
28-02-00 09:00,2.2
28-02-00 08:00,2.4
28-02-00 07:00,2.1
28-02-00 06:00,1.3
28-02-00 05:00,1.2
28-02-00 04:00,1.4
28-02-00 03:00,1.6
28-02-00 02:00,1.8
28-02-00 01:00,2.0
28-02-00 00:00,3.5
27-02-00 23:00,2.6
27-02-00 22:00,2.4
27-02-00 21:00,
27-02-00 20:00,
27-02-00 19:00,
27-02-00 18:00,
27-02-00 17:00,
27-02-00 16:00,5.1
27-02-00 15:00,3.7
27-02-00 14:00,2.6
27-02-00 13:00,3.4
27-02-00 12:00,4.0
27-02-00 11:00,3.8
27-02-00 10:00,3.5
27-02-00 09:00,2.6
27-02-00 08:00,2.9
27-02-00 07:00,3.1
27-02-00 06:00,3.2
27-02-00 05:00,3.7
27-02-00 04:00,6.8
27-02-00 03:00,10.4
27-02-00 02:00,10.0
27-02-00 01:00,6.3
27-02-00 00:00,4.5
26-02-00 23:00,5.8
26-02-00 22:00,5.7
26-02-00 21:00,5.6
26-02-00 20:00,7.5
26-02-00 19:00,8.2
26-02-00 18:00,5.5
26-02-00 17:00,3.8
26-02-00 16:00,3.7
26-02-00 15:00,3.2
26-02-00 14:00,3.6
26-02-00 13:00,3.8
26-02-00 12:00,3.7
26-02-00 11:00,3.8
26-02-00 10:00,3.1
26-02-00 09:00,2.6
26-02-00 08:00,1.8
26-02-00 07:00,1.8
26-02-00 06:00,1.5
26-02-00 05:00,1.5
26-02-00 04:00,2.6
26-02-00 03:00,1.9
26-02-00 02:00,2.1
26-02-00 01:00,2.5
26-02-00 00:00,2.7
25-02-00 23:00,2.8
25-02-00 22:00,3.7
25-02-00 21:00,4.1
25-02-00 20:00,4.1
25-02-00 19:00,3.8
25-02-00 18:00,3.2
25-02-00 17:00,2.7
25-02-00 16:00,3.3
25-02-00 15:00,3.0
25-02-00 14:00,3.4
25-02-00 13:00,3.4
25-02-00 12:00,2.6
25-02-00 11:00,2.4
25-02-00 10:00,1.8
25-02-00 09:00,2.2
25-02-00 08:00,1.7
25-02-00 07:00,2.2
25-02-00 06:00,1.4
25-02-00 05:00,1.3
25-02-00 04:00,1.8
25-02-00 03:00,1.2
25-02-00 02:00,1.4
25-02-00 01:00,2.4
25-02-00 00:00,2.8
24-02-00 23:00,2.3
24-02-00 22:00,2.7
24-02-00 21:00,3.7
24-02-00 20:00,2.8
24-02-00 19:00,3.9
24-02-00 18:00,3.5
24-02-00 17:00,4.9
24-02-00 16:00,5.3
24-02-00 15:00,5.2
24-02-00 14:00,3.4
24-02-00 13:00,3.3
24-02-00 12:00,4.6
24-02-00 11:00,4.9
24-02-00 10:00,4.8
24-02-00 09:00,4.6
24-02-00 08:00,4.8
24-02-00 07:00,3.7
24-02-00 06:00,2.3
24-02-00 05:00,1.8
24-02-00 04:00,2.2
24-02-00 03:00,2.6
24-02-00 02:00,
24-02-00 01:00,
24-02-00 00:00,
23-02-00 23:00,
23-02-00 22:00,
23-02-00 21:00,10.2
23-02-00 20:00,9.6
23-02-00 19:00,9.0
23-02-00 18:00,5.1
23-02-00 17:00,6.7
23-02-00 16:00,4.5
23-02-00 15:00,2.9
23-02-00 14:00,2.8
23-02-00 13:00,2.8
23-02-00 12:00,3.0
23-02-00 11:00,3.6
23-02-00 10:00,4.1
23-02-00 09:00,5.1
23-02-00 08:00,5.5
23-02-00 07:00,6.4
23-02-00 06:00,3.2
23-02-00 05:00,1.5
23-02-00 04:00,1.6
23-02-00 03:00,2.6
23-02-00 02:00,1.6
23-02-00 01:00,2.3
23-02-00 00:00,3.2
22-02-00 23:00,4.1
22-02-00 22:00,5.7
22-02-00 21:00,5.2
22-02-00 20:00,5.6
22-02-00 19:00,6.3
22-02-00 18:00,5.8
22-02-00 17:00,6.5
22-02-00 16:00,5.3
22-02-00 15:00,4.7
22-02-00 14:00,3.8
22-02-00 13:00,3.5
22-02-00 12:00,3.1
22-02-00 11:00,3.6
22-02-00 10:00,3.4
22-02-00 09:00,4.0
22-02-00 08:00,4.2
22-02-00 07:00,3.1
22-02-00 06:00,2.3
22-02-00 05:00,1.6
22-02-00 04:00,1.4
22-02-00 03:00,1.6
22-02-00 02:00,1.7
22-02-00 01:00,2.2
22-02-00 00:00,3.0
21-02-00 23:00,4.4
21-02-00 22:00,4.4
21-02-00 21:00,4.7
21-02-00 20:00,6.3
21-02-00 19:00,4.6
21-02-00 18:00,3.5
21-02-00 17:00,3.0
21-02-00 16:00,1.5
21-02-00 15:00,1.7
21-02-00 14:00,1.4
21-02-00 13:00,1.7
21-02-00 12:00,1.7
21-02-00 11:00,2.3
21-02-00 10:00,2.7
21-02-00 09:00,2.9
21-02-00 08:00,4.0
21-02-00 07:00,3.7
21-02-00 06:00,2.0
21-02-00 05:00,1.2
21-02-00 04:00,1.3
21-02-00 03:00,1.3
21-02-00 02:00,1.6
21-02-00 01:00,2.2
21-02-00 00:00,2.7
20-02-00 23:00,3.9
20-02-00 22:00,4.5
20-02-00 21:00,4.2
20-02-00 20:00,4.7
20-02-00 19:00,4.8
20-02-00 18:00,5.0
20-02-00 17:00,4.4
20-02-00 16:00,3.9
20-02-00 15:00,3.8
20-02-00 14:00,4.1
20-02-00 13:00,4.3
20-02-00 12:00,4.3
20-02-00 11:00,4.5
20-02-00 10:00,4.7
20-02-00 09:00,4.4
20-02-00 08:00,4.1
20-02-00 07:00,
20-02-00 06:00,
20-02-00 05:00,
20-02-00 04:00,
20-02-00 03:00,
20-02-00 02:00,2.7
