Datum Zeit,Annaberg-Buchholz O3
18-02-00 23:00,
18-02-00 22:00,35
18-02-00 21:00,35
18-02-00 20:00,39
18-02-00 19:00,47
18-02-00 18:00,52
18-02-00 17:00,53
18-02-00 16:00,51
18-02-00 15:00,49
18-02-00 14:00,53
18-02-00 13:00,53
18-02-00 12:00,51
18-02-00 11:00,45
18-02-00 10:00,41
18-02-00 09:00,26
18-02-00 08:00,31
18-02-00 07:00,17
18-02-00 06:00,47
18-02-00 05:00,60
18-02-00 04:00,61
18-02-00 03:00,56
18-02-00 02:00,56
18-02-00 01:00,55
18-02-00 00:00,54
17-02-00 23:00,
17-02-00 22:00,44
17-02-00 21:00,44
17-02-00 20:00,38
17-02-00 19:00,39
17-02-00 18:00,37
17-02-00 17:00,45
17-02-00 16:00,45
17-02-00 15:00,51
17-02-00 14:00,54
17-02-00 13:00,52
17-02-00 12:00,48
17-02-00 11:00,51
17-02-00 10:00,47
17-02-00 09:00,47
17-02-00 08:00,44
17-02-00 07:00,47
17-02-00 06:00,55
17-02-00 05:00,60
17-02-00 04:00,64
17-02-00 03:00,57
17-02-00 02:00,59
17-02-00 01:00,63
17-02-00 00:00,
16-02-00 23:00,39
16-02-00 22:00,32
16-02-00 21:00,38
16-02-00 20:00,51
16-02-00 19:00,42
16-02-00 18:00,58
16-02-00 17:00,57
16-02-00 16:00,59
16-02-00 15:00,55
16-02-00 14:00,63
16-02-00 13:00,68
16-02-00 12:00,57
16-02-00 11:00,55
16-02-00 10:00,56
16-02-00 09:00,55
16-02-00 08:00,53
16-02-00 07:00,45
16-02-00 06:00,45
16-02-00 05:00,46
16-02-00 04:00,57
16-02-00 03:00,56
16-02-00 02:00,57
16-02-00 01:00,58
16-02-00 00:00,
15-02-00 23:00,52
15-02-00 22:00,27
15-02-00 21:00,33
15-02-00 20:00,4
15-02-00 19:00,30
15-02-00 18:00,30
15-02-00 17:00,13
15-02-00 16:00,32
15-02-00 15:00,38
15-02-00 14:00,40
15-02-00 13:00,40
15-02-00 12:00,33
15-02-00 11:00,30
15-02-00 10:00,30
15-02-00 09:00,27
15-02-00 08:00,33
15-02-00 07:00,39
15-02-00 06:00,33
15-02-00 05:00,46
15-02-00 04:00,54
15-02-00 03:00,53
15-02-00 02:00,44
15-02-00 01:00,
15-02-00 00:00,43
14-02-00 23:00,36
14-02-00 22:00,11
14-02-00 21:00,7
14-02-00 20:00,7
14-02-00 19:00,13
14-02-00 18:00,52
14-02-00 17:00,56
14-02-00 16:00,54
14-02-00 15:00,58
14-02-00 14:00,57
14-02-00 13:00,60
14-02-00 12:00,56
14-02-00 11:00,57
14-02-00 10:00,56
14-02-00 09:00,51
14-02-00 08:00,54
14-02-00 07:00,57
14-02-00 06:00,58
14-02-00 05:00,61
14-02-00 04:00,64
14-02-00 03:00,63
14-02-00 02:00,63
14-02-00 01:00,
14-02-00 00:00,59
13-02-00 23:00,61
13-02-00 22:00,66
13-02-00 21:00,69
13-02-00 20:00,71
13-02-00 19:00,75
13-02-00 18:00,74
13-02-00 17:00,72
13-02-00 16:00,65
13-02-00 15:00,64
13-02-00 14:00,66
13-02-00 13:00,65
13-02-00 12:00,62
13-02-00 11:00,60
13-02-00 10:00,65
13-02-00 09:00,65
13-02-00 08:00,63
13-02-00 07:00,64
13-02-00 06:00,59
13-02-00 05:00,57
13-02-00 04:00,61
13-02-00 03:00,63
13-02-00 02:00,
13-02-00 01:00,64
13-02-00 00:00,63
12-02-00 23:00,61
12-02-00 22:00,58
12-02-00 21:00,58
12-02-00 20:00,49
12-02-00 19:00,48
12-02-00 18:00,52
12-02-00 17:00,60
12-02-00 16:00,60
12-02-00 15:00,65
12-02-00 14:00,66
12-02-00 13:00,65
12-02-00 12:00,61
12-02-00 11:00,48
12-02-00 10:00,17
12-02-00 09:00,12
12-02-00 08:00,15
12-02-00 07:00,32
12-02-00 06:00,22
12-02-00 05:00,20
12-02-00 04:00,17
12-02-00 03:00,20
12-02-00 02:00,
12-02-00 01:00,16
12-02-00 00:00,8
11-02-00 23:00,12
11-02-00 22:00,20
11-02-00 21:00,10
11-02-00 20:00,16
11-02-00 19:00,15
11-02-00 18:00,43
11-02-00 17:00,54
11-02-00 16:00,53
11-02-00 15:00,56
11-02-00 14:00,48
11-02-00 13:00,50
11-02-00 12:00,45
11-02-00 11:00,46
11-02-00 10:00,49
11-02-00 09:00,47
11-02-00 08:00,49
11-02-00 07:00,61
11-02-00 06:00,69
11-02-00 05:00,59
11-02-00 04:00,50
11-02-00 03:00,
11-02-00 02:00,54
11-02-00 01:00,56
11-02-00 00:00,62
10-02-00 23:00,64
10-02-00 22:00,61
10-02-00 21:00,64
10-02-00 20:00,61
10-02-00 19:00,51
10-02-00 18:00,43
10-02-00 17:00,41
10-02-00 16:00,49
10-02-00 15:00,54
10-02-00 14:00,63
10-02-00 13:00,66
10-02-00 12:00,59
10-02-00 11:00,48
10-02-00 10:00,47
10-02-00 09:00,33
10-02-00 08:00,38
10-02-00 07:00,47
10-02-00 06:00,48
10-02-00 05:00,52
10-02-00 04:00,56
10-02-00 03:00,
10-02-00 02:00,59
10-02-00 01:00,59
10-02-00 00:00,61
09-02-00 23:00,61
09-02-00 22:00,65
09-02-00 21:00,61
09-02-00 20:00,56
09-02-00 19:00,55
09-02-00 18:00,55
09-02-00 17:00,58
09-02-00 16:00,56
09-02-00 15:00,55
09-02-00 14:00,59
09-02-00 13:00,62
09-02-00 12:00,61
09-02-00 11:00,52
09-02-00 10:00,57
09-02-00 09:00,56
09-02-00 08:00,66
09-02-00 07:00,68
09-02-00 06:00,66
09-02-00 05:00,70
09-02-00 04:00,
09-02-00 03:00,74
09-02-00 02:00,74
09-02-00 01:00,73
09-02-00 00:00,70
08-02-00 23:00,54
08-02-00 22:00,51
08-02-00 21:00,47
08-02-00 20:00,47
08-02-00 19:00,52
08-02-00 18:00,50
08-02-00 17:00,53
08-02-00 16:00,62
08-02-00 15:00,61
08-02-00 14:00,65
08-02-00 13:00,70
08-02-00 12:00,64
08-02-00 11:00,59
08-02-00 10:00,66
08-02-00 09:00,60
08-02-00 08:00,63
08-02-00 07:00,64
08-02-00 06:00,65
08-02-00 05:00,67
08-02-00 04:00,
08-02-00 03:00,68
08-02-00 02:00,69
08-02-00 01:00,71
08-02-00 00:00,71
07-02-00 23:00,71
07-02-00 22:00,60
07-02-00 21:00,62
07-02-00 20:00,60
07-02-00 19:00,55
07-02-00 18:00,61
07-02-00 17:00,57
07-02-00 16:00,50
07-02-00 15:00,50
07-02-00 14:00,53
07-02-00 13:00,58
07-02-00 12:00,66
07-02-00 11:00,71
07-02-00 10:00,72
07-02-00 09:00,69
07-02-00 08:00,48
07-02-00 07:00,48
07-02-00 06:00,62
07-02-00 05:00,
07-02-00 04:00,54
07-02-00 03:00,33
07-02-00 02:00,41
07-02-00 01:00,34
07-02-00 00:00,38
06-02-00 23:00,54
06-02-00 22:00,47
06-02-00 21:00,9
06-02-00 20:00,2
06-02-00 19:00,5
06-02-00 18:00,20
06-02-00 17:00,50
06-02-00 16:00,63
06-02-00 15:00,68
06-02-00 14:00,63
06-02-00 13:00,68
06-02-00 12:00,65
06-02-00 11:00,59
06-02-00 10:00,43
06-02-00 09:00,10
06-02-00 08:00,15
06-02-00 07:00,16
06-02-00 06:00,23
06-02-00 05:00,
06-02-00 04:00,25
06-02-00 03:00,20
06-02-00 02:00,21
06-02-00 01:00,13
06-02-00 00:00,10
05-02-00 23:00,11
05-02-00 22:00,24
05-02-00 21:00,49
05-02-00 20:00,48
05-02-00 19:00,35
05-02-00 18:00,7
05-02-00 17:00,31
05-02-00 16:00,48
05-02-00 15:00,52
05-02-00 14:00,52
05-02-00 13:00,52
05-02-00 12:00,50
05-02-00 11:00,47
05-02-00 10:00,43
05-02-00 09:00,41
05-02-00 08:00,43
05-02-00 07:00,46
05-02-00 06:00,
05-02-00 05:00,42
05-02-00 04:00,42
05-02-00 03:00,44
05-02-00 02:00,46
05-02-00 01:00,48
05-02-00 00:00,49
04-02-00 23:00,46
04-02-00 22:00,44
04-02-00 21:00,45
04-02-00 20:00,47
04-02-00 19:00,50
04-02-00 18:00,51
04-02-00 17:00,54
04-02-00 16:00,59
04-02-00 15:00,58
04-02-00 14:00,61
04-02-00 13:00,59
04-02-00 12:00,51
04-02-00 11:00,40
04-02-00 10:00,29
04-02-00 09:00,9
04-02-00 08:00,6
04-02-00 07:00,15
04-02-00 06:00,
04-02-00 05:00,34
04-02-00 04:00,31
04-02-00 03:00,38
04-02-00 02:00,41
04-02-00 01:00,38
04-02-00 00:00,44
03-02-00 23:00,42
03-02-00 22:00,44
03-02-00 21:00,52
03-02-00 20:00,61
03-02-00 19:00,55
03-02-00 18:00,50
03-02-00 17:00,59
03-02-00 16:00,58
03-02-00 15:00,59
03-02-00 14:00,62
03-02-00 13:00,58
03-02-00 12:00,53
03-02-00 11:00,50
03-02-00 10:00,45
03-02-00 09:00,40
03-02-00 08:00,45
03-02-00 07:00,
03-02-00 06:00,52
03-02-00 05:00,55
03-02-00 04:00,60
03-02-00 03:00,57
03-02-00 02:00,56
03-02-00 01:00,55
03-02-00 00:00,53
02-02-00 23:00,47
02-02-00 22:00,38
02-02-00 21:00,32
02-02-00 20:00,31
02-02-00 19:00,35
02-02-00 18:00,37
02-02-00 17:00,38
02-02-00 16:00,50
02-02-00 15:00,55
02-02-00 14:00,57
02-02-00 13:00,55
02-02-00 12:00,55
02-02-00 11:00,43
02-02-00 10:00,35
02-02-00 09:00,22
02-02-00 08:00,12
02-02-00 07:00,
02-02-00 06:00,34
02-02-00 05:00,40
02-02-00 04:00,36
02-02-00 03:00,39
02-02-00 02:00,42
02-02-00 01:00,37
02-02-00 00:00,16
01-02-00 23:00,17
01-02-00 22:00,29
01-02-00 21:00,39
01-02-00 20:00,28
01-02-00 19:00,11
01-02-00 18:00,6
01-02-00 17:00,16
01-02-00 16:00,40
01-02-00 15:00,42
01-02-00 14:00,41
01-02-00 13:00,43
01-02-00 12:00,38
01-02-00 11:00,30
01-02-00 10:00,34
01-02-00 09:00,39
01-02-00 08:00,
01-02-00 07:00,23
01-02-00 06:00,5
01-02-00 05:00,22
01-02-00 04:00,36
01-02-00 03:00,54
01-02-00 02:00,53
01-02-00 01:00,55

