Datum Zeit,Schwartenberg O3
,µg/m³
01-03-00 00:00,77
29-02-00 23:00,74
29-02-00 22:00,83
29-02-00 21:00,78
29-02-00 20:00,
29-02-00 19:00,75
29-02-00 18:00,78
29-02-00 17:00,79
29-02-00 16:00,64
29-02-00 15:00,75
29-02-00 14:00,78
29-02-00 13:00,77
29-02-00 12:00,70
29-02-00 11:00,68
29-02-00 10:00,72
29-02-00 09:00,76
29-02-00 08:00,74
29-02-00 07:00,72
29-02-00 06:00,74
29-02-00 05:00,79
29-02-00 04:00,81
29-02-00 03:00,80
29-02-00 02:00,82
29-02-00 01:00,81
29-02-00 00:00,82
28-02-00 23:00,77
28-02-00 22:00,71
28-02-00 21:00,
28-02-00 20:00,64
28-02-00 19:00,69
28-02-00 18:00,69
28-02-00 17:00,62
28-02-00 16:00,58
28-02-00 15:00,68
28-02-00 14:00,66
28-02-00 13:00,55
28-02-00 12:00,58
28-02-00 11:00,68
28-02-00 10:00,69
28-02-00 09:00,65
28-02-00 08:00,55
28-02-00 07:00,53
28-02-00 06:00,57
28-02-00 05:00,64
28-02-00 04:00,66
28-02-00 03:00,68
28-02-00 02:00,69
28-02-00 01:00,75
28-02-00 00:00,78
27-02-00 23:00,80
27-02-00 22:00,82
27-02-00 21:00,
27-02-00 20:00,82
27-02-00 19:00,84
27-02-00 18:00,86
27-02-00 17:00,87
27-02-00 16:00,88
27-02-00 15:00,81
27-02-00 14:00,78
27-02-00 13:00,90
27-02-00 12:00,79
27-02-00 11:00,67
27-02-00 10:00,64
27-02-00 09:00,60
27-02-00 08:00,49
27-02-00 07:00,61
27-02-00 06:00,65
27-02-00 05:00,63
27-02-00 04:00,73
27-02-00 03:00,72
27-02-00 02:00,74
27-02-00 01:00,70
27-02-00 00:00,70
26-02-00 23:00,67
26-02-00 22:00,
26-02-00 21:00,65
26-02-00 20:00,67
26-02-00 19:00,64
26-02-00 18:00,67
26-02-00 17:00,70
26-02-00 16:00,72
26-02-00 15:00,72
26-02-00 14:00,70
26-02-00 13:00,64
26-02-00 12:00,56
26-02-00 11:00,53
26-02-00 10:00,53
26-02-00 09:00,51
26-02-00 08:00,48
26-02-00 07:00,43
26-02-00 06:00,45
26-02-00 05:00,47
26-02-00 04:00,51
26-02-00 03:00,56
26-02-00 02:00,59
26-02-00 01:00,61
26-02-00 00:00,60
25-02-00 23:00,61
25-02-00 22:00,
25-02-00 21:00,68
25-02-00 20:00,66
25-02-00 19:00,65
25-02-00 18:00,64
25-02-00 17:00,62
25-02-00 16:00,64
25-02-00 15:00,67
25-02-00 14:00,69
25-02-00 13:00,63
25-02-00 12:00,45
25-02-00 11:00,45
25-02-00 10:00,63
25-02-00 09:00,59
25-02-00 08:00,53
25-02-00 07:00,46
25-02-00 06:00,36
25-02-00 05:00,47
25-02-00 04:00,56
25-02-00 03:00,52
25-02-00 02:00,53
25-02-00 01:00,46
25-02-00 00:00,45
24-02-00 23:00,
24-02-00 22:00,47
24-02-00 21:00,51
24-02-00 20:00,58
24-02-00 19:00,60
24-02-00 18:00,65
24-02-00 17:00,69
24-02-00 16:00,72
24-02-00 15:00,79
24-02-00 14:00,81
24-02-00 13:00,79
24-02-00 12:00,81
24-02-00 11:00,77
24-02-00 10:00,75
24-02-00 09:00,68
24-02-00 08:00,58
24-02-00 07:00,50
24-02-00 06:00,51
24-02-00 05:00,57
24-02-00 04:00,62
24-02-00 03:00,69
24-02-00 02:00,70
24-02-00 01:00,69
24-02-00 00:00,71
23-02-00 23:00,
23-02-00 22:00,75
23-02-00 21:00,71
23-02-00 20:00,69
23-02-00 19:00,74
23-02-00 18:00,79
23-02-00 17:00,84
23-02-00 16:00,71
23-02-00 15:00,69
23-02-00 14:00,78
23-02-00 13:00,74
23-02-00 12:00,70
23-02-00 11:00,53
23-02-00 10:00,46
23-02-00 09:00,37
23-02-00 08:00,23
23-02-00 07:00,26
23-02-00 06:00,29
23-02-00 05:00,30
23-02-00 04:00,35
23-02-00 03:00,37
23-02-00 02:00,39
23-02-00 01:00,43
23-02-00 00:00,
22-02-00 23:00,50
22-02-00 22:00,57
22-02-00 21:00,60
22-02-00 20:00,58
22-02-00 19:00,61
22-02-00 18:00,61
22-02-00 17:00,61
22-02-00 16:00,49
22-02-00 15:00,51
22-02-00 14:00,49
22-02-00 13:00,54
22-02-00 12:00,62
22-02-00 11:00,60
22-02-00 10:00,63
22-02-00 09:00,68
22-02-00 08:00,75
22-02-00 07:00,76
22-02-00 06:00,78
22-02-00 05:00,79
22-02-00 04:00,78
22-02-00 03:00,78
22-02-00 02:00,79
22-02-00 01:00,78
22-02-00 00:00,
21-02-00 23:00,73
21-02-00 22:00,72
21-02-00 21:00,70
21-02-00 20:00,65
21-02-00 19:00,68
21-02-00 18:00,68
21-02-00 17:00,75
21-02-00 16:00,80
21-02-00 15:00,79
21-02-00 14:00,78
21-02-00 13:00,56
21-02-00 12:00,66
21-02-00 11:00,70
21-02-00 10:00,67
21-02-00 09:00,67
21-02-00 08:00,66
21-02-00 07:00,68
21-02-00 06:00,71
21-02-00 05:00,71
21-02-00 04:00,74
21-02-00 03:00,73
21-02-00 02:00,71
21-02-00 01:00,
21-02-00 00:00,71
20-02-00 23:00,70
20-02-00 22:00,66
20-02-00 21:00,67
20-02-00 20:00,67
20-02-00 19:00,63
20-02-00 18:00,63
20-02-00 17:00,67
20-02-00 16:00,70
20-02-00 15:00,57
20-02-00 14:00,43
20-02-00 13:00,37
20-02-00 12:00,32
20-02-00 11:00,29
20-02-00 10:00,28
20-02-00 09:00,22
20-02-00 08:00,20
20-02-00 07:00,26
20-02-00 06:00,31
20-02-00 05:00,31
20-02-00 04:00,36
20-02-00 03:00,39
20-02-00 02:00,40
20-02-00 01:00,
20-02-00 00:00,44
19-02-00 23:00,39
19-02-00 22:00,36
19-02-00 21:00,40
19-02-00 20:00,45
19-02-00 19:00,50
19-02-00 18:00,50
19-02-00 17:00,51
19-02-00 16:00,55
19-02-00 15:00,59
19-02-00 14:00,57
19-02-00 13:00,63
