Datum Zeit,Freiberg NO2
25-02-00 09:00,38
25-02-00 08:00,58
25-02-00 07:00,47
25-02-00 06:00,32
25-02-00 05:00,25
25-02-00 04:00,19
25-02-00 03:00,15
25-02-00 02:00,19
25-02-00 01:00,19
25-02-00 00:00,30
24-02-00 23:00,29
24-02-00 22:00,31
24-02-00 21:00,41
24-02-00 20:00,45
24-02-00 19:00,47
24-02-00 18:00,52
24-02-00 17:00,52
24-02-00 16:00,48
24-02-00 15:00,52
24-02-00 14:00,46
24-02-00 13:00,44
24-02-00 12:00,50
24-02-00 11:00,55
24-02-00 10:00,
24-02-00 09:00,56
24-02-00 08:00,67
24-02-00 07:00,67
24-02-00 06:00,60
24-02-00 05:00,37
24-02-00 04:00,32
24-02-00 03:00,32
24-02-00 02:00,28
24-02-00 01:00,29
24-02-00 00:00,33
23-02-00 23:00,41
23-02-00 22:00,50
23-02-00 21:00,47
23-02-00 20:00,59
23-02-00 19:00,72
23-02-00 18:00,73
23-02-00 17:00,62
23-02-00 16:00,55
23-02-00 15:00,34
23-02-00 14:00,33
23-02-00 13:00,29
23-02-00 12:00,35
23-02-00 11:00,
23-02-00 10:00,40
23-02-00 09:00,41
23-02-00 08:00,42
23-02-00 07:00,41
23-02-00 06:00,33
23-02-00 05:00,31
23-02-00 04:00,29
23-02-00 03:00,29
23-02-00 02:00,29
23-02-00 01:00,28
23-02-00 00:00,28
22-02-00 23:00,36
22-02-00 22:00,44
22-02-00 21:00,41
22-02-00 20:00,50
22-02-00 19:00,59
22-02-00 18:00,67
22-02-00 17:00,68
22-02-00 16:00,58
22-02-00 15:00,58
22-02-00 14:00,48
22-02-00 13:00,53
22-02-00 12:00,58
22-02-00 11:00,
22-02-00 10:00,62
22-02-00 09:00,69
22-02-00 08:00,
22-02-00 07:00,55
22-02-00 06:00,42
22-02-00 05:00,29
22-02-00 04:00,21
22-02-00 03:00,18
22-02-00 02:00,23
22-02-00 01:00,26
22-02-00 00:00,31
21-02-00 23:00,37
21-02-00 22:00,41
21-02-00 21:00,49
21-02-00 20:00,68
21-02-00 19:00,87
21-02-00 18:00,73
21-02-00 17:00,41
21-02-00 16:00,47
21-02-00 15:00,39
21-02-00 14:00,17
21-02-00 13:00,18
21-02-00 12:00,19
21-02-00 11:00,21
21-02-00 10:00,26
21-02-00 09:00,33
21-02-00 08:00,
21-02-00 07:00,35
21-02-00 06:00,23
21-02-00 05:00,16
21-02-00 04:00,13
21-02-00 03:00,12
21-02-00 02:00,11
21-02-00 01:00,14
21-02-00 00:00,16
20-02-00 23:00,15
20-02-00 22:00,14
20-02-00 21:00,18
20-02-00 20:00,19
20-02-00 19:00,20
20-02-00 18:00,19
20-02-00 17:00,20
20-02-00 16:00,21
20-02-00 15:00,18
20-02-00 14:00,16
20-02-00 13:00,16
20-02-00 12:00,16
20-02-00 11:00,18
20-02-00 10:00,19
20-02-00 09:00,
20-02-00 08:00,16
20-02-00 07:00,14
20-02-00 06:00,14
20-02-00 05:00,16
20-02-00 04:00,16
20-02-00 03:00,16
20-02-00 02:00,14
20-02-00 01:00,15
20-02-00 00:00,18
19-02-00 23:00,22
19-02-00 22:00,23
19-02-00 21:00,32
19-02-00 20:00,34
19-02-00 19:00,26
19-02-00 18:00,31
19-02-00 17:00,45
19-02-00 16:00,32
19-02-00 15:00,35
19-02-00 14:00,35
19-02-00 13:00,36
19-02-00 12:00,41
19-02-00 11:00,46
19-02-00 10:00,47
19-02-00 09:00,
19-02-00 08:00,49
19-02-00 07:00,36
19-02-00 06:00,26
19-02-00 05:00,21
19-02-00 04:00,20
19-02-00 03:00,28
19-02-00 02:00,27
19-02-00 01:00,28
19-02-00 00:00,24
18-02-00 23:00,24
18-02-00 22:00,23
18-02-00 21:00,20
18-02-00 20:00,25
18-02-00 19:00,28
18-02-00 18:00,34
18-02-00 17:00,36
18-02-00 16:00,42
18-02-00 15:00,34
18-02-00 14:00,39
18-02-00 13:00,37
18-02-00 12:00,42
18-02-00 11:00,50
18-02-00 10:00,
18-02-00 09:00,
18-02-00 08:00,60
18-02-00 07:00,55
18-02-00 06:00,40
18-02-00 05:00,25
18-02-00 04:00,20
18-02-00 03:00,
18-02-00 02:00,25
18-02-00 01:00,19
18-02-00 00:00,22
17-02-00 23:00,28
17-02-00 22:00,28
17-02-00 21:00,32
17-02-00 20:00,33
17-02-00 19:00,34
17-02-00 18:00,45
17-02-00 17:00,43
17-02-00 16:00,41
17-02-00 15:00,27
17-02-00 14:00,29
17-02-00 13:00,32
17-02-00 12:00,47
17-02-00 11:00,42
17-02-00 10:00,45
17-02-00 09:00,53
17-02-00 08:00,43
17-02-00 07:00,46
17-02-00 06:00,25
17-02-00 05:00,21
17-02-00 04:00,
17-02-00 03:00,20
17-02-00 02:00,21
17-02-00 01:00,23
17-02-00 00:00,22
16-02-00 23:00,36
16-02-00 22:00,43
16-02-00 21:00,42
16-02-00 20:00,53
16-02-00 19:00,60
16-02-00 18:00,44
16-02-00 17:00,28
16-02-00 16:00,27
16-02-00 15:00,34
16-02-00 14:00,21
16-02-00 13:00,23
16-02-00 12:00,32
16-02-00 11:00,56
16-02-00 10:00,50
16-02-00 09:00,48
16-02-00 08:00,51
16-02-00 07:00,42
16-02-00 06:00,28
16-02-00 05:00,18
16-02-00 04:00,
16-02-00 03:00,16
16-02-00 02:00,12
16-02-00 01:00,13
16-02-00 00:00,18
15-02-00 23:00,37
15-02-00 22:00,40
15-02-00 21:00,50
15-02-00 20:00,55
15-02-00 19:00,54
15-02-00 18:00,54
15-02-00 17:00,46
15-02-00 16:00,40
15-02-00 15:00,44
15-02-00 14:00,29
15-02-00 13:00,36
15-02-00 12:00,39
15-02-00 11:00,31
15-02-00 10:00,36
15-02-00 09:00,43
15-02-00 08:00,41
15-02-00 07:00,45
15-02-00 06:00,30
15-02-00 05:00,
15-02-00 04:00,15
15-02-00 03:00,19
15-02-00 02:00,14
15-02-00 01:00,19
15-02-00 00:00,21
14-02-00 23:00,27
14-02-00 22:00,35
14-02-00 21:00,47
14-02-00 20:00,56
14-02-00 19:00,41
14-02-00 18:00,26
14-02-00 17:00,27
14-02-00 16:00,21
14-02-00 15:00,20
14-02-00 14:00,19
14-02-00 13:00,16
14-02-00 12:00,21
14-02-00 11:00,18
14-02-00 10:00,20
14-02-00 09:00,29
14-02-00 08:00,28
14-02-00 07:00,30
14-02-00 06:00,21
14-02-00 05:00,
14-02-00 04:00,13
14-02-00 03:00,15
14-02-00 02:00,15
14-02-00 01:00,18
14-02-00 00:00,24
13-02-00 23:00,27
13-02-00 22:00,20
13-02-00 21:00,20
13-02-00 20:00,16
13-02-00 19:00,19
13-02-00 18:00,20
13-02-00 17:00,19
13-02-00 16:00,14
13-02-00 15:00,18
13-02-00 14:00,20
13-02-00 13:00,14
13-02-00 12:00,19
13-02-00 11:00,18
13-02-00 10:00,14
13-02-00 09:00,11
13-02-00 08:00,11
13-02-00 07:00,12
13-02-00 06:00,
13-02-00 05:00,15
13-02-00 04:00,12
13-02-00 03:00,13
13-02-00 02:00,14
13-02-00 01:00,13
13-02-00 00:00,14
12-02-00 23:00,21
12-02-00 22:00,22
12-02-00 21:00,21
12-02-00 20:00,27
12-02-00 19:00,27
12-02-00 18:00,31
12-02-00 17:00,28
12-02-00 16:00,31
12-02-00 15:00,28
12-02-00 14:00,26
12-02-00 13:00,24
12-02-00 12:00,30
12-02-00 11:00,29
12-02-00 10:00,36
12-02-00 09:00,50
12-02-00 08:00,42
12-02-00 07:00,28
12-02-00 06:00,
12-02-00 05:00,20
12-02-00 04:00,23
12-02-00 03:00,28
12-02-00 02:00,29
12-02-00 01:00,34
12-02-00 00:00,43
11-02-00 23:00,48
11-02-00 22:00,49
11-02-00 21:00,55
11-02-00 20:00,72
11-02-00 19:00,74
11-02-00 18:00,76
11-02-00 17:00,46
11-02-00 16:00,
11-02-00 15:00,29
11-02-00 14:00,28
11-02-00 13:00,29
11-02-00 12:00,28
11-02-00 11:00,25
11-02-00 10:00,29
11-02-00 09:00,34
11-02-00 08:00,35
11-02-00 07:00,22
11-02-00 06:00,14
11-02-00 05:00,10
11-02-00 04:00,13
11-02-00 03:00,17
11-02-00 02:00,17
11-02-00 01:00,15
11-02-00 00:00,16
10-02-00 23:00,17
10-02-00 22:00,19
10-02-00 21:00,23
10-02-00 20:00,30
10-02-00 19:00,43
10-02-00 18:00,44
10-02-00 17:00,55
10-02-00 16:00,
10-02-00 15:00,48
10-02-00 14:00,40
10-02-00 13:00,36
10-02-00 12:00,42
10-02-00 11:00,51
10-02-00 10:00,53
10-02-00 09:00,56
10-02-00 08:00,39
10-02-00 07:00,30
10-02-00 06:00,23
10-02-00 05:00,16
10-02-00 04:00,14
10-02-00 03:00,12
10-02-00 02:00,11
10-02-00 01:00,11
10-02-00 00:00,12
09-02-00 23:00,12
09-02-00 22:00,12
09-02-00 21:00,15
09-02-00 20:00,21
09-02-00 19:00,35
09-02-00 18:00,38
09-02-00 17:00,
09-02-00 16:00,27
09-02-00 15:00,31
09-02-00 14:00,22
09-02-00 13:00,24
09-02-00 12:00,26
09-02-00 11:00,30
09-02-00 10:00,35
09-02-00 09:00,43
09-02-00 08:00,22
09-02-00 07:00,41
09-02-00 06:00,12
09-02-00 05:00,11
09-02-00 04:00,9
09-02-00 03:00,9
09-02-00 02:00,8
09-02-00 01:00,8
09-02-00 00:00,9
08-02-00 23:00,13
08-02-00 22:00,18
08-02-00 21:00,20
08-02-00 20:00,25
08-02-00 19:00,37
08-02-00 18:00,55
08-02-00 17:00,
08-02-00 16:00,42
08-02-00 15:00,34
08-02-00 14:00,33
08-02-00 13:00,31
08-02-00 12:00,35
08-02-00 11:00,36
08-02-00 10:00,32
08-02-00 09:00,30
08-02-00 08:00,32
08-02-00 07:00,31
08-02-00 06:00,15
08-02-00 05:00,9
08-02-00 04:00,7
08-02-00 03:00,7
08-02-00 02:00,8
08-02-00 01:00,8
08-02-00 00:00,11
07-02-00 23:00,18
07-02-00 22:00,22
07-02-00 21:00,28
07-02-00 20:00,36
07-02-00 19:00,54
07-02-00 18:00,
07-02-00 17:00,52
07-02-00 16:00,35
07-02-00 15:00,47
07-02-00 14:00,44
07-02-00 13:00,37
07-02-00 12:00,41
07-02-00 11:00,43
07-02-00 10:00,46
07-02-00 09:00,46
07-02-00 08:00,49
07-02-00 07:00,36
07-02-00 06:00,21
07-02-00 05:00,12
07-02-00 04:00,12
07-02-00 03:00,12
07-02-00 02:00,13
07-02-00 01:00,15
07-02-00 00:00,18
06-02-00 23:00,25
06-02-00 22:00,34
06-02-00 21:00,49
06-02-00 20:00,72
06-02-00 19:00,61
06-02-00 18:00,
06-02-00 17:00,45
06-02-00 16:00,33
06-02-00 15:00,28
06-02-00 14:00,20
06-02-00 13:00,18
06-02-00 12:00,18
06-02-00 11:00,18
06-02-00 10:00,16
06-02-00 09:00,14
06-02-00 08:00,13
06-02-00 07:00,11
06-02-00 06:00,12
06-02-00 05:00,11
06-02-00 04:00,12
06-02-00 03:00,14
06-02-00 02:00,16
06-02-00 01:00,18
06-02-00 00:00,20
05-02-00 23:00,23
05-02-00 22:00,27
05-02-00 21:00,26
05-02-00 20:00,30
05-02-00 19:00,
05-02-00 18:00,30
05-02-00 17:00,33
05-02-00 16:00,30
05-02-00 15:00,18
05-02-00 14:00,24
05-02-00 13:00,25
05-02-00 12:00,31
05-02-00 11:00,34
05-02-00 10:00,32
05-02-00 09:00,28
05-02-00 08:00,24
05-02-00 07:00,21
05-02-00 06:00,21
05-02-00 05:00,20
05-02-00 04:00,17
05-02-00 03:00,19
05-02-00 02:00,19
05-02-00 01:00,23
05-02-00 00:00,27
04-02-00 23:00,27
04-02-00 22:00,26
04-02-00 21:00,28
04-02-00 20:00,33
04-02-00 19:00,
04-02-00 18:00,41
04-02-00 17:00,40
04-02-00 16:00,44
04-02-00 15:00,44
04-02-00 14:00,42
04-02-00 13:00,39
04-02-00 12:00,36
04-02-00 11:00,44
04-02-00 10:00,48
04-02-00 09:00,47
04-02-00 08:00,50
04-02-00 07:00,49
04-02-00 06:00,41
04-02-00 05:00,35
04-02-00 04:00,24
04-02-00 03:00,22
04-02-00 02:00,27
04-02-00 01:00,31
04-02-00 00:00,24
03-02-00 23:00,20
03-02-00 22:00,21
03-02-00 21:00,23
03-02-00 20:00,
03-02-00 19:00,24
03-02-00 18:00,29
03-02-00 17:00,24
03-02-00 16:00,19
03-02-00 15:00,19
03-02-00 14:00,16
03-02-00 13:00,16
03-02-00 12:00,19
03-02-00 11:00,20
03-02-00 10:00,19
03-02-00 09:00,20
03-02-00 08:00,24
03-02-00 07:00,20
03-02-00 06:00,16
03-02-00 05:00,14
03-02-00 04:00,12
03-02-00 03:00,14
03-02-00 02:00,13
03-02-00 01:00,15
03-02-00 00:00,15
02-02-00 23:00,21
02-02-00 22:00,23
02-02-00 21:00,32
02-02-00 20:00,
02-02-00 19:00,33
02-02-00 18:00,33
02-02-00 17:00,31
02-02-00 16:00,39
02-02-00 15:00,52
02-02-00 14:00,53
02-02-00 13:00,52
02-02-00 12:00,52
02-02-00 11:00,46
02-02-00 10:00,46
02-02-00 09:00,49
02-02-00 08:00,48
02-02-00 07:00,43
02-02-00 06:00,29
02-02-00 05:00,27
02-02-00 04:00,22
02-02-00 03:00,20
02-02-00 02:00,22
02-02-00 01:00,22
02-02-00 00:00,25
01-02-00 23:00,33
01-02-00 22:00,29
01-02-00 21:00,
01-02-00 20:00,45
01-02-00 19:00,65
01-02-00 18:00,58
01-02-00 17:00,52
01-02-00 16:00,48
01-02-00 15:00,46
01-02-00 14:00,43
01-02-00 13:00,43
01-02-00 12:00,48
01-02-00 11:00,50
01-02-00 10:00,47
01-02-00 09:00,48
01-02-00 08:00,44
01-02-00 07:00,35
01-02-00 06:00,20
01-02-00 05:00,13
01-02-00 04:00,13
01-02-00 03:00,13
01-02-00 02:00,13
01-02-00 01:00,16

