Datum Zeit,Leipzig-Mitte NO2
,µg/m³
01-03-00 00:00,16
29-02-00 23:00,26
29-02-00 22:00,30
29-02-00 21:00,32
29-02-00 20:00,34
29-02-00 19:00,43
29-02-00 18:00,44
29-02-00 17:00,38
29-02-00 16:00,52
29-02-00 15:00,40
29-02-00 14:00,37
29-02-00 13:00,29
29-02-00 12:00,33
29-02-00 11:00,33
29-02-00 10:00,48
29-02-00 09:00,53
29-02-00 08:00,74
29-02-00 07:00,
29-02-00 06:00,22
29-02-00 05:00,17
29-02-00 04:00,16
29-02-00 03:00,19
29-02-00 02:00,16
29-02-00 01:00,22
29-02-00 00:00,22
28-02-00 23:00,44
28-02-00 22:00,44
28-02-00 21:00,50
28-02-00 20:00,45
28-02-00 19:00,58
28-02-00 18:00,52
28-02-00 17:00,49
28-02-00 16:00,35
28-02-00 15:00,40
28-02-00 14:00,34
28-02-00 13:00,35
28-02-00 12:00,44
28-02-00 11:00,48
28-02-00 10:00,47
28-02-00 09:00,61
28-02-00 08:00,
28-02-00 07:00,40
28-02-00 06:00,32
28-02-00 05:00,17
28-02-00 04:00,14
28-02-00 03:00,16
28-02-00 02:00,17
28-02-00 01:00,19
28-02-00 00:00,23
27-02-00 23:00,34
27-02-00 22:00,39
27-02-00 21:00,49
27-02-00 20:00,55
27-02-00 19:00,63
27-02-00 18:00,47
27-02-00 17:00,40
27-02-00 16:00,36
27-02-00 15:00,35
27-02-00 14:00,23
27-02-00 13:00,37
27-02-00 12:00,28
27-02-00 11:00,43
27-02-00 10:00,37
27-02-00 09:00,53
27-02-00 08:00,
27-02-00 07:00,37
27-02-00 06:00,48
27-02-00 05:00,40
27-02-00 04:00,47
27-02-00 03:00,53
27-02-00 02:00,52
27-02-00 01:00,58
27-02-00 00:00,63
26-02-00 23:00,90
26-02-00 22:00,118
26-02-00 21:00,152
26-02-00 20:00,147
26-02-00 19:00,126
26-02-00 18:00,58
26-02-00 17:00,58
26-02-00 16:00,85
26-02-00 15:00,48
26-02-00 14:00,57
26-02-00 13:00,54
26-02-00 12:00,49
26-02-00 11:00,58
26-02-00 10:00,41
26-02-00 09:00,
26-02-00 08:00,38
26-02-00 07:00,34
26-02-00 06:00,30
26-02-00 05:00,33
26-02-00 04:00,35
26-02-00 03:00,45
26-02-00 02:00,56
26-02-00 01:00,53
26-02-00 00:00,46
25-02-00 23:00,
25-02-00 22:00,52
25-02-00 21:00,54
25-02-00 20:00,53
25-02-00 19:00,54
25-02-00 18:00,83
25-02-00 17:00,109
25-02-00 16:00,98
25-02-00 15:00,116
25-02-00 14:00,122
25-02-00 13:00,126
25-02-00 12:00,137
25-02-00 11:00,140
25-02-00 10:00,119
25-02-00 09:00,86
25-02-00 08:00,96
25-02-00 07:00,84
25-02-00 06:00,69
25-02-00 05:00,51
25-02-00 04:00,41
25-02-00 03:00,35
25-02-00 02:00,72
25-02-00 01:00,50
25-02-00 00:00,40
24-02-00 23:00,
24-02-00 22:00,52
24-02-00 21:00,47
24-02-00 20:00,60
24-02-00 19:00,61
24-02-00 18:00,61
24-02-00 17:00,60
24-02-00 16:00,55
24-02-00 15:00,47
24-02-00 14:00,44
24-02-00 13:00,44
24-02-00 12:00,52
24-02-00 11:00,54
24-02-00 10:00,66
24-02-00 09:00,69
24-02-00 08:00,75
24-02-00 07:00,65
24-02-00 06:00,51
24-02-00 05:00,44
24-02-00 04:00,45
24-02-00 03:00,56
24-02-00 02:00,63
24-02-00 01:00,67
24-02-00 00:00,
23-02-00 23:00,73
23-02-00 22:00,69
23-02-00 21:00,63
23-02-00 20:00,79
23-02-00 19:00,99
23-02-00 18:00,91
23-02-00 17:00,96
23-02-00 16:00,62
23-02-00 15:00,71
23-02-00 14:00,90
23-02-00 13:00,102
23-02-00 12:00,108
23-02-00 11:00,107
23-02-00 10:00,111
23-02-00 09:00,140
23-02-00 08:00,134
23-02-00 07:00,114
23-02-00 06:00,70
23-02-00 05:00,61
23-02-00 04:00,48
23-02-00 03:00,49
23-02-00 02:00,51
23-02-00 01:00,58
23-02-00 00:00,
22-02-00 23:00,58
22-02-00 22:00,78
22-02-00 21:00,97
22-02-00 20:00,89
22-02-00 19:00,67
22-02-00 18:00,63
22-02-00 17:00,60
22-02-00 16:00,63
22-02-00 15:00,66
22-02-00 14:00,54
22-02-00 13:00,68
22-02-00 12:00,55
22-02-00 11:00,50
22-02-00 10:00,63
22-02-00 09:00,83
22-02-00 08:00,78
22-02-00 07:00,64
22-02-00 06:00,42
22-02-00 05:00,34
22-02-00 04:00,33
22-02-00 03:00,49
22-02-00 02:00,48
22-02-00 01:00,
22-02-00 00:00,72
21-02-00 23:00,77
21-02-00 22:00,84
21-02-00 21:00,131
21-02-00 20:00,121
21-02-00 19:00,112
21-02-00 18:00,119
21-02-00 17:00,117
21-02-00 16:00,96
21-02-00 15:00,95
21-02-00 14:00,71
21-02-00 13:00,69
21-02-00 12:00,92
21-02-00 11:00,97
21-02-00 10:00,87
21-02-00 09:00,118
21-02-00 08:00,107
21-02-00 07:00,99
21-02-00 06:00,69
21-02-00 05:00,49
21-02-00 04:00,54
21-02-00 03:00,50
21-02-00 02:00,50
21-02-00 01:00,
21-02-00 00:00,58
20-02-00 23:00,60
20-02-00 22:00,60
20-02-00 21:00,59
20-02-00 20:00,69
20-02-00 19:00,80
20-02-00 18:00,74
20-02-00 17:00,61
20-02-00 16:00,61
20-02-00 15:00,51
20-02-00 14:00,43
20-02-00 13:00,39
20-02-00 12:00,42
20-02-00 11:00,43
20-02-00 10:00,38
20-02-00 09:00,30
20-02-00 08:00,24
20-02-00 07:00,29
20-02-00 06:00,36
20-02-00 05:00,31
20-02-00 04:00,36
20-02-00 03:00,43
20-02-00 02:00,
20-02-00 01:00,58
20-02-00 00:00,69
19-02-00 23:00,71
19-02-00 22:00,56
19-02-00 21:00,54
19-02-00 20:00,54
19-02-00 19:00,55
19-02-00 18:00,83
19-02-00 17:00,80
19-02-00 16:00,77
19-02-00 15:00,75
19-02-00 14:00,59
19-02-00 13:00,55
19-02-00 12:00,48
19-02-00 11:00,39
19-02-00 10:00,38
19-02-00 09:00,43
19-02-00 08:00,38
19-02-00 07:00,39
19-02-00 06:00,41
19-02-00 05:00,40
19-02-00 04:00,38
19-02-00 03:00,37
19-02-00 02:00,
19-02-00 01:00,45
19-02-00 00:00,53
18-02-00 23:00,56
18-02-00 22:00,52
18-02-00 21:00,58
18-02-00 20:00,55
18-02-00 19:00,65
18-02-00 18:00,59
18-02-00 17:00,58
18-02-00 16:00,47
18-02-00 15:00,51
18-02-00 14:00,47
18-02-00 13:00,50
18-02-00 12:00,46
18-02-00 11:00,60
18-02-00 10:00,68
18-02-00 09:00,80
18-02-00 08:00,76
18-02-00 07:00,58
18-02-00 06:00,41
18-02-00 05:00,30
18-02-00 04:00,28
18-02-00 03:00,
18-02-00 02:00,35
18-02-00 01:00,39
18-02-00 00:00,40
17-02-00 23:00,49
17-02-00 22:00,58
17-02-00 21:00,86
17-02-00 20:00,107
17-02-00 19:00,115
17-02-00 18:00,109
17-02-00 17:00,93
17-02-00 16:00,79
17-02-00 15:00,100
17-02-00 14:00,93
17-02-00 13:00,82
17-02-00 12:00,67
17-02-00 11:00,80
17-02-00 10:00,50
17-02-00 09:00,75
17-02-00 08:00,71
17-02-00 07:00,34
17-02-00 06:00,30
17-02-00 05:00,28
17-02-00 04:00,28
17-02-00 03:00,
17-02-00 02:00,21
17-02-00 01:00,26
17-02-00 00:00,30
16-02-00 23:00,35
16-02-00 22:00,38
16-02-00 21:00,67
16-02-00 20:00,43
16-02-00 19:00,53
16-02-00 18:00,40
16-02-00 17:00,39
16-02-00 16:00,45
16-02-00 15:00,57
16-02-00 14:00,53
16-02-00 13:00,50
16-02-00 12:00,46
16-02-00 11:00,38
16-02-00 10:00,44
16-02-00 09:00,55
16-02-00 08:00,75
16-02-00 07:00,48
16-02-00 06:00,41
16-02-00 05:00,31
16-02-00 04:00,
16-02-00 03:00,26
16-02-00 02:00,26
16-02-00 01:00,28
16-02-00 00:00,50
15-02-00 23:00,44
15-02-00 22:00,44
15-02-00 21:00,49
15-02-00 20:00,61
15-02-00 19:00,78
15-02-00 18:00,75
15-02-00 17:00,66
15-02-00 16:00,64
15-02-00 15:00,52
15-02-00 14:00,55
15-02-00 13:00,48
15-02-00 12:00,48
15-02-00 11:00,64
15-02-00 10:00,57
15-02-00 09:00,59
15-02-00 08:00,60
15-02-00 07:00,41
15-02-00 06:00,27
15-02-00 05:00,21
15-02-00 04:00,
15-02-00 03:00,28
15-02-00 02:00,28
15-02-00 01:00,32
15-02-00 00:00,42
14-02-00 23:00,46
14-02-00 22:00,48
14-02-00 21:00,57
14-02-00 20:00,67
14-02-00 19:00,72
14-02-00 18:00,59
14-02-00 17:00,85
14-02-00 16:00,104
14-02-00 15:00,91
14-02-00 14:00,89
14-02-00 13:00,69
14-02-00 12:00,84
14-02-00 11:00,90
14-02-00 10:00,92
14-02-00 09:00,101
14-02-00 08:00,66
14-02-00 07:00,44
14-02-00 06:00,27
14-02-00 05:00,
14-02-00 04:00,19
14-02-00 03:00,18
14-02-00 02:00,21
14-02-00 01:00,19
14-02-00 00:00,26
13-02-00 23:00,27
13-02-00 22:00,38
13-02-00 21:00,31
13-02-00 20:00,28
13-02-00 19:00,44
13-02-00 18:00,65
13-02-00 17:00,59
13-02-00 16:00,69
13-02-00 15:00,59
13-02-00 14:00,27
13-02-00 13:00,21
13-02-00 12:00,22
13-02-00 11:00,18
13-02-00 10:00,19
13-02-00 09:00,24
13-02-00 08:00,13
13-02-00 07:00,12
13-02-00 06:00,15
13-02-00 05:00,
13-02-00 04:00,29
13-02-00 03:00,20
13-02-00 02:00,21
13-02-00 01:00,24
13-02-00 00:00,25
12-02-00 23:00,29
12-02-00 22:00,29
12-02-00 21:00,30
12-02-00 20:00,29
12-02-00 19:00,38
12-02-00 18:00,35
12-02-00 17:00,30
12-02-00 16:00,32
12-02-00 15:00,27
12-02-00 14:00,27
12-02-00 13:00,25
12-02-00 12:00,26
12-02-00 11:00,37
12-02-00 10:00,46
12-02-00 09:00,51
12-02-00 08:00,44
12-02-00 07:00,44
12-02-00 06:00,
12-02-00 05:00,44
12-02-00 04:00,49
12-02-00 03:00,59
12-02-00 02:00,60
12-02-00 01:00,67
12-02-00 00:00,75
11-02-00 23:00,75
11-02-00 22:00,75
11-02-00 21:00,71
11-02-00 20:00,83
11-02-00 19:00,88
11-02-00 18:00,70
11-02-00 17:00,76
11-02-00 16:00,68
11-02-00 15:00,72
11-02-00 14:00,96
11-02-00 13:00,53
11-02-00 12:00,66
11-02-00 11:00,72
11-02-00 10:00,81
11-02-00 09:00,98
11-02-00 08:00,62
11-02-00 07:00,44
11-02-00 06:00,
11-02-00 05:00,39
11-02-00 04:00,30
11-02-00 03:00,27
11-02-00 02:00,27
11-02-00 01:00,24
11-02-00 00:00,32
10-02-00 23:00,29
10-02-00 22:00,33
10-02-00 21:00,35
10-02-00 20:00,47
10-02-00 19:00,42
10-02-00 18:00,50
10-02-00 17:00,60
10-02-00 16:00,42
10-02-00 15:00,31
10-02-00 14:00,33
10-02-00 13:00,30
10-02-00 12:00,29
10-02-00 11:00,45
10-02-00 10:00,48
10-02-00 09:00,55
10-02-00 08:00,55
10-02-00 07:00,
10-02-00 06:00,29
10-02-00 05:00,31
10-02-00 04:00,35
10-02-00 03:00,31
10-02-00 02:00,38
10-02-00 01:00,30
10-02-00 00:00,40
09-02-00 23:00,44
09-02-00 22:00,40
09-02-00 21:00,44
09-02-00 20:00,37
09-02-00 19:00,45
09-02-00 18:00,38
09-02-00 17:00,49
09-02-00 16:00,40
09-02-00 15:00,40
09-02-00 14:00,38
09-02-00 13:00,32
09-02-00 12:00,49
