Datum Zeit,Zittau-Ost O3
,µg/m³
01-03-00 00:00,82
29-02-00 23:00,83
29-02-00 22:00,82
29-02-00 21:00,60
29-02-00 20:00,56
29-02-00 19:00,50
29-02-00 18:00,39
29-02-00 17:00,35
29-02-00 16:00,
29-02-00 15:00,50
29-02-00 14:00,48
29-02-00 13:00,49
29-02-00 12:00,49
29-02-00 11:00,53
29-02-00 10:00,56
29-02-00 09:00,54
29-02-00 08:00,52
29-02-00 07:00,43
29-02-00 06:00,49
29-02-00 05:00,62
29-02-00 04:00,67
29-02-00 03:00,66
29-02-00 02:00,73
29-02-00 01:00,77
29-02-00 00:00,80
28-02-00 23:00,81
28-02-00 22:00,84
28-02-00 21:00,87
28-02-00 20:00,90
28-02-00 19:00,93
28-02-00 18:00,97
28-02-00 17:00,98
28-02-00 16:00,
28-02-00 15:00,96
28-02-00 14:00,93
28-02-00 13:00,87
28-02-00 12:00,82
28-02-00 11:00,75
28-02-00 10:00,71
28-02-00 09:00,70
28-02-00 08:00,71
28-02-00 07:00,72
28-02-00 06:00,73
28-02-00 05:00,73
28-02-00 04:00,76
28-02-00 03:00,77
28-02-00 02:00,75
28-02-00 01:00,75
28-02-00 00:00,76
27-02-00 23:00,75
27-02-00 22:00,77
27-02-00 21:00,78
27-02-00 20:00,79
27-02-00 19:00,78
27-02-00 18:00,79
27-02-00 17:00,
27-02-00 16:00,87
27-02-00 15:00,83
27-02-00 14:00,81
27-02-00 13:00,78
27-02-00 12:00,73
27-02-00 11:00,55
27-02-00 10:00,48
27-02-00 09:00,26
27-02-00 08:00,14
27-02-00 07:00,6
27-02-00 06:00,8
27-02-00 05:00,12
27-02-00 04:00,20
27-02-00 03:00,23
27-02-00 02:00,34
27-02-00 01:00,33
27-02-00 00:00,18
26-02-00 23:00,20
26-02-00 22:00,15
26-02-00 21:00,27
26-02-00 20:00,35
26-02-00 19:00,42
26-02-00 18:00,54
26-02-00 17:00,
26-02-00 16:00,66
26-02-00 15:00,66
26-02-00 14:00,65
26-02-00 13:00,63
26-02-00 12:00,57
26-02-00 11:00,48
26-02-00 10:00,46
26-02-00 09:00,44
26-02-00 08:00,43
26-02-00 07:00,45
26-02-00 06:00,50
26-02-00 05:00,50
26-02-00 04:00,52
26-02-00 03:00,54
26-02-00 02:00,55
26-02-00 01:00,56
26-02-00 00:00,56
25-02-00 23:00,53
25-02-00 22:00,55
25-02-00 21:00,56
25-02-00 20:00,61
25-02-00 19:00,60
25-02-00 18:00,
25-02-00 17:00,67
25-02-00 16:00,56
25-02-00 15:00,60
25-02-00 14:00,62
25-02-00 13:00,55
25-02-00 12:00,39
25-02-00 11:00,49
25-02-00 10:00,29
25-02-00 09:00,17
25-02-00 08:00,33
25-02-00 07:00,50
25-02-00 06:00,52
25-02-00 05:00,43
25-02-00 04:00,58
25-02-00 03:00,52
25-02-00 02:00,38
25-02-00 01:00,40
25-02-00 00:00,36
24-02-00 23:00,36
24-02-00 22:00,32
24-02-00 21:00,36
24-02-00 20:00,43
24-02-00 19:00,51
24-02-00 18:00,
24-02-00 17:00,42
24-02-00 16:00,34
24-02-00 15:00,31
24-02-00 14:00,34
24-02-00 13:00,35
24-02-00 12:00,33
24-02-00 11:00,33
24-02-00 10:00,35
24-02-00 09:00,35
24-02-00 08:00,23
24-02-00 07:00,14
24-02-00 06:00,15
24-02-00 05:00,20
24-02-00 04:00,11
24-02-00 03:00,11
24-02-00 02:00,7
24-02-00 01:00,6
24-02-00 00:00,7
23-02-00 23:00,7
23-02-00 22:00,7
23-02-00 21:00,3
23-02-00 20:00,15
23-02-00 19:00,
23-02-00 18:00,37
23-02-00 17:00,50
23-02-00 16:00,55
23-02-00 15:00,52
23-02-00 14:00,41
23-02-00 13:00,39
23-02-00 12:00,35
23-02-00 11:00,30
23-02-00 10:00,20
23-02-00 09:00,19
23-02-00 08:00,12
23-02-00 07:00,20
23-02-00 06:00,27
23-02-00 05:00,35
23-02-00 04:00,42
23-02-00 03:00,30
23-02-00 02:00,34
23-02-00 01:00,36
23-02-00 00:00,38
22-02-00 23:00,39
22-02-00 22:00,39
22-02-00 21:00,39
22-02-00 20:00,37
22-02-00 19:00,
22-02-00 18:00,39
22-02-00 17:00,40
22-02-00 16:00,41
22-02-00 15:00,45
22-02-00 14:00,49
22-02-00 13:00,51
22-02-00 12:00,54
22-02-00 11:00,52
22-02-00 10:00,51
22-02-00 09:00,31
22-02-00 08:00,5
22-02-00 07:00,2
22-02-00 06:00,5
22-02-00 05:00,10
22-02-00 04:00,8
22-02-00 03:00,3
22-02-00 02:00,3
22-02-00 01:00,3
22-02-00 00:00,9
21-02-00 23:00,19
21-02-00 22:00,26
21-02-00 21:00,28
21-02-00 20:00,
21-02-00 19:00,41
21-02-00 18:00,50
21-02-00 17:00,74
21-02-00 16:00,78
21-02-00 15:00,72
21-02-00 14:00,72
21-02-00 13:00,72
21-02-00 12:00,67
21-02-00 11:00,59
21-02-00 10:00,56
21-02-00 09:00,53
21-02-00 08:00,47
21-02-00 07:00,52
21-02-00 06:00,53
21-02-00 05:00,41
21-02-00 04:00,33
21-02-00 03:00,34
21-02-00 02:00,39
21-02-00 01:00,43
21-02-00 00:00,47
20-02-00 23:00,53
20-02-00 22:00,58
20-02-00 21:00,56
20-02-00 20:00,
20-02-00 19:00,64
20-02-00 18:00,64
20-02-00 17:00,54
20-02-00 16:00,60
20-02-00 15:00,61
20-02-00 14:00,59
20-02-00 13:00,52
20-02-00 12:00,41
20-02-00 11:00,32
20-02-00 10:00,33
20-02-00 09:00,30
20-02-00 08:00,24
20-02-00 07:00,19
20-02-00 06:00,16
20-02-00 05:00,14
20-02-00 04:00,16
20-02-00 03:00,9
20-02-00 02:00,8
20-02-00 01:00,5
20-02-00 00:00,10
19-02-00 23:00,14
19-02-00 22:00,24
19-02-00 21:00,
19-02-00 20:00,25
19-02-00 19:00,31
19-02-00 18:00,32
19-02-00 17:00,34
19-02-00 16:00,36
19-02-00 15:00,38
19-02-00 14:00,39
19-02-00 13:00,40
19-02-00 12:00,40
19-02-00 11:00,38
19-02-00 10:00,35
19-02-00 09:00,38
19-02-00 08:00,44
19-02-00 07:00,50
19-02-00 06:00,56
19-02-00 05:00,58
19-02-00 04:00,62
19-02-00 03:00,60
19-02-00 02:00,60
19-02-00 01:00,49
19-02-00 00:00,48
18-02-00 23:00,53
18-02-00 22:00,57
18-02-00 21:00,
18-02-00 20:00,44
18-02-00 19:00,39
18-02-00 18:00,41
18-02-00 17:00,47
18-02-00 16:00,48
18-02-00 15:00,55
18-02-00 14:00,57
18-02-00 13:00,60
18-02-00 12:00,61
18-02-00 11:00,60
18-02-00 10:00,55
18-02-00 09:00,42
18-02-00 08:00,41
18-02-00 07:00,47
18-02-00 06:00,46
18-02-00 05:00,46
18-02-00 04:00,41
18-02-00 03:00,41
18-02-00 02:00,39
18-02-00 01:00,37
18-02-00 00:00,42
17-02-00 23:00,44
17-02-00 22:00,
17-02-00 21:00,39
17-02-00 20:00,37
17-02-00 19:00,36
