Datum Zeit,Goerlitz NO2
09-02-00 10:00,23
09-02-00 09:00,26
09-02-00 08:00,28
09-02-00 07:00,25
09-02-00 06:00,
09-02-00 05:00,9
09-02-00 04:00,7
09-02-00 03:00,7
09-02-00 02:00,8
09-02-00 01:00,8
09-02-00 00:00,11
08-02-00 23:00,15
08-02-00 22:00,22
08-02-00 21:00,21
08-02-00 20:00,35
08-02-00 19:00,47
08-02-00 18:00,63
08-02-00 17:00,50
08-02-00 16:00,48
08-02-00 15:00,34
08-02-00 14:00,39
08-02-00 13:00,28
08-02-00 12:00,30
08-02-00 11:00,43
08-02-00 10:00,40
08-02-00 09:00,33
08-02-00 08:00,39
08-02-00 07:00,29
08-02-00 06:00,
08-02-00 05:00,14
08-02-00 04:00,13
08-02-00 03:00,13
08-02-00 02:00,15
08-02-00 01:00,17
08-02-00 00:00,18
07-02-00 23:00,24
07-02-00 22:00,26
07-02-00 21:00,24
07-02-00 20:00,29
07-02-00 19:00,49
07-02-00 18:00,37
07-02-00 17:00,57
07-02-00 16:00,52
07-02-00 15:00,48
07-02-00 14:00,46
07-02-00 13:00,45
07-02-00 12:00,43
07-02-00 11:00,40
07-02-00 10:00,38
07-02-00 09:00,41
07-02-00 08:00,40
07-02-00 07:00,
07-02-00 06:00,27
07-02-00 05:00,21
07-02-00 04:00,18
07-02-00 03:00,18
07-02-00 02:00,19
07-02-00 01:00,28
07-02-00 00:00,30
06-02-00 23:00,28
06-02-00 22:00,25
06-02-00 21:00,25
06-02-00 20:00,29
06-02-00 19:00,34
06-02-00 18:00,32
06-02-00 17:00,28
06-02-00 16:00,28
06-02-00 15:00,28
06-02-00 14:00,27
06-02-00 13:00,21
06-02-00 12:00,21
06-02-00 11:00,20
06-02-00 10:00,22
06-02-00 09:00,22
06-02-00 08:00,20
06-02-00 07:00,
06-02-00 06:00,20
06-02-00 05:00,16
06-02-00 04:00,16
06-02-00 03:00,19
06-02-00 02:00,30
06-02-00 01:00,29
06-02-00 00:00,30
05-02-00 23:00,41
05-02-00 22:00,46
05-02-00 21:00,23
05-02-00 20:00,28
05-02-00 19:00,46
05-02-00 18:00,48
05-02-00 17:00,28
05-02-00 16:00,27
05-02-00 15:00,24
05-02-00 14:00,22
05-02-00 13:00,23
05-02-00 12:00,22
05-02-00 11:00,21
05-02-00 10:00,19
05-02-00 09:00,18
05-02-00 08:00,
05-02-00 07:00,15
05-02-00 06:00,13
05-02-00 05:00,12
05-02-00 04:00,12
05-02-00 03:00,13
05-02-00 02:00,15
05-02-00 01:00,17
05-02-00 00:00,18
04-02-00 23:00,22
04-02-00 22:00,29
04-02-00 21:00,33
04-02-00 20:00,33
04-02-00 19:00,40
04-02-00 18:00,39
04-02-00 17:00,46
04-02-00 16:00,45
04-02-00 15:00,43
04-02-00 14:00,41
04-02-00 13:00,39
04-02-00 12:00,42
04-02-00 11:00,49
04-02-00 10:00,45
04-02-00 09:00,43
04-02-00 08:00,
04-02-00 07:00,47
04-02-00 06:00,50
04-02-00 05:00,48
04-02-00 04:00,32
04-02-00 03:00,24
04-02-00 02:00,18
04-02-00 01:00,19
04-02-00 00:00,22
03-02-00 23:00,19
03-02-00 22:00,19
03-02-00 21:00,26
03-02-00 20:00,26
03-02-00 19:00,29
03-02-00 18:00,32
03-02-00 17:00,32
03-02-00 16:00,40
03-02-00 15:00,30
03-02-00 14:00,24
03-02-00 13:00,20
03-02-00 12:00,23
03-02-00 11:00,25
03-02-00 10:00,27
03-02-00 09:00,
03-02-00 08:00,30
03-02-00 07:00,20
03-02-00 06:00,13
03-02-00 05:00,10
03-02-00 04:00,9
03-02-00 03:00,8
03-02-00 02:00,9
03-02-00 01:00,11
03-02-00 00:00,12
02-02-00 23:00,14
02-02-00 22:00,16
02-02-00 21:00,21
02-02-00 20:00,27
02-02-00 19:00,31
02-02-00 18:00,33
02-02-00 17:00,42
02-02-00 16:00,44
02-02-00 15:00,38
02-02-00 14:00,37
02-02-00 13:00,39
02-02-00 12:00,41
02-02-00 11:00,45
02-02-00 10:00,46
02-02-00 09:00,
02-02-00 08:00,36
02-02-00 07:00,35
02-02-00 06:00,32
02-02-00 05:00,30
02-02-00 04:00,28
02-02-00 03:00,29
02-02-00 02:00,28
02-02-00 01:00,30
02-02-00 00:00,31
01-02-00 23:00,31
01-02-00 22:00,45
01-02-00 21:00,58
01-02-00 20:00,55
01-02-00 19:00,57
01-02-00 18:00,41
01-02-00 17:00,41
01-02-00 16:00,41
01-02-00 15:00,33
01-02-00 14:00,30
01-02-00 13:00,33
01-02-00 12:00,30
01-02-00 11:00,31
01-02-00 10:00,
01-02-00 09:00,29
01-02-00 08:00,40
01-02-00 07:00,35
01-02-00 06:00,35
01-02-00 05:00,25
01-02-00 04:00,18
01-02-00 03:00,30
01-02-00 02:00,24
01-02-00 01:00,36

