Datum Zeit,Borna BEN
25-02-00 06:00,1.6
25-02-00 05:00,1.2
25-02-00 04:00,1.2
25-02-00 03:00,1.0
25-02-00 02:00,1.9
25-02-00 01:00,0.9
25-02-00 00:00,2.0
24-02-00 23:00,2.8
24-02-00 22:00,2.7
24-02-00 21:00,2.9
24-02-00 20:00,3.5
24-02-00 19:00,4.9
24-02-00 18:00,5.7
24-02-00 17:00,6.6
24-02-00 16:00,5.2
24-02-00 15:00,4.5
24-02-00 14:00,3.1
24-02-00 13:00,3.0
24-02-00 12:00,3.6
24-02-00 11:00,4.1
24-02-00 10:00,4.8
24-02-00 09:00,4.3
24-02-00 08:00,4.5
24-02-00 07:00,5.8
24-02-00 06:00,3.3
24-02-00 05:00,2.4
24-02-00 04:00,1.9
24-02-00 03:00,1.8
24-02-00 02:00,2.0
24-02-00 01:00,2.9
24-02-00 00:00,2.8
23-02-00 23:00,3.9
23-02-00 22:00,5.9
23-02-00 21:00,5.8
23-02-00 20:00,4.9
23-02-00 19:00,6.9
23-02-00 18:00,7.2
23-02-00 17:00,8.3
23-02-00 16:00,6.0
23-02-00 15:00,3.0
23-02-00 14:00,1.2
23-02-00 13:00,1.7
23-02-00 12:00,3.2
23-02-00 11:00,4.0
23-02-00 10:00,3.9
23-02-00 09:00,4.8
23-02-00 08:00,8.9
23-02-00 07:00,5.1
23-02-00 06:00,2.9
23-02-00 05:00,1.9
23-02-00 04:00,1.4
23-02-00 03:00,1.5
23-02-00 02:00,1.4
23-02-00 01:00,1.6
23-02-00 00:00,2.3
22-02-00 23:00,2.5
22-02-00 22:00,
22-02-00 21:00,
22-02-00 20:00,
22-02-00 19:00,
22-02-00 18:00,
22-02-00 17:00,5.7
22-02-00 16:00,6.9
22-02-00 15:00,4.4
22-02-00 14:00,3.9
22-02-00 13:00,4.9
22-02-00 12:00,5.4
22-02-00 11:00,5.4
22-02-00 10:00,4.6
22-02-00 09:00,4.4
22-02-00 08:00,5.1
22-02-00 07:00,5.8
22-02-00 06:00,2.3
22-02-00 05:00,1.7
22-02-00 04:00,1.4
22-02-00 03:00,1.5
22-02-00 02:00,2.1
22-02-00 01:00,2.4
22-02-00 00:00,2.3
21-02-00 23:00,3.9
21-02-00 22:00,3.9
21-02-00 21:00,5.0
21-02-00 20:00,6.7
21-02-00 19:00,8.3
21-02-00 18:00,6.3
21-02-00 17:00,5.8
21-02-00 16:00,4.3
21-02-00 15:00,3.7
21-02-00 14:00,4.1
21-02-00 13:00,3.2
21-02-00 12:00,3.8
21-02-00 11:00,4.5
21-02-00 10:00,4.7
21-02-00 09:00,3.0
21-02-00 08:00,2.9
21-02-00 07:00,5.5
21-02-00 06:00,2.1
21-02-00 05:00,1.5
21-02-00 04:00,1.4
21-02-00 03:00,1.1
21-02-00 02:00,1.2
21-02-00 01:00,1.6
21-02-00 00:00,1.7
20-02-00 23:00,1.7
20-02-00 22:00,1.0
20-02-00 21:00,1.1
20-02-00 20:00,1.3
20-02-00 19:00,2.4
20-02-00 18:00,1.5
20-02-00 17:00,1.6
20-02-00 16:00,1.8
20-02-00 15:00,1.9
20-02-00 14:00,2.0
20-02-00 13:00,2.2
20-02-00 12:00,2.7
20-02-00 11:00,2.8
20-02-00 10:00,2.9
20-02-00 09:00,2.9
20-02-00 08:00,3.3
20-02-00 07:00,2.9
20-02-00 06:00,1.9
20-02-00 05:00,1.2
20-02-00 04:00,1.2
20-02-00 03:00,1.2
20-02-00 02:00,1.6
20-02-00 01:00,2.5
20-02-00 00:00,2.5
19-02-00 23:00,1.0
19-02-00 22:00,2.1
19-02-00 21:00,2.9
19-02-00 20:00,3.2
19-02-00 19:00,4.6
19-02-00 18:00,3.2
19-02-00 17:00,2.5
19-02-00 16:00,4.1
19-02-00 15:00,4.6
19-02-00 14:00,3.7
19-02-00 13:00,4.7
19-02-00 12:00,6.2
19-02-00 11:00,5.1
19-02-00 10:00,5.9
19-02-00 09:00,4.7
19-02-00 08:00,2.0
19-02-00 07:00,1.5
19-02-00 06:00,1.5
19-02-00 05:00,1.6
19-02-00 04:00,1.4
19-02-00 03:00,
19-02-00 02:00,
19-02-00 01:00,
19-02-00 00:00,
18-02-00 23:00,
18-02-00 22:00,3.2
18-02-00 21:00,2.7
18-02-00 20:00,3.3
18-02-00 19:00,4.3
18-02-00 18:00,5.2
18-02-00 17:00,4.0
18-02-00 16:00,4.0
18-02-00 15:00,4.5
18-02-00 14:00,3.6
18-02-00 13:00,3.2
18-02-00 12:00,4.8
18-02-00 11:00,4.4
18-02-00 10:00,5.2
18-02-00 09:00,5.1
18-02-00 08:00,5.3
18-02-00 07:00,3.9
18-02-00 06:00,1.9
18-02-00 05:00,1.3
18-02-00 04:00,1.3
18-02-00 03:00,1.1
18-02-00 02:00,1.0
18-02-00 01:00,1.3
18-02-00 00:00,2.0
17-02-00 23:00,2.4
17-02-00 22:00,2.5
17-02-00 21:00,3.9
17-02-00 20:00,4.6
17-02-00 19:00,2.5
17-02-00 18:00,1.3
17-02-00 17:00,1.2
17-02-00 16:00,1.0
17-02-00 15:00,1.6
17-02-00 14:00,1.6
17-02-00 13:00,3.3
17-02-00 12:00,5.4
17-02-00 11:00,4.6
17-02-00 10:00,3.0
17-02-00 09:00,3.1
17-02-00 08:00,3.4
17-02-00 07:00,2.8
17-02-00 06:00,1.4
17-02-00 05:00,1.0
17-02-00 04:00,0.8
17-02-00 03:00,1.0
17-02-00 02:00,0.8
17-02-00 01:00,1.0
17-02-00 00:00,2.3
16-02-00 23:00,3.1
16-02-00 22:00,3.9
16-02-00 21:00,5.5
16-02-00 20:00,3.9
16-02-00 19:00,3.8
16-02-00 18:00,3.4
16-02-00 17:00,3.9
16-02-00 16:00,2.2
16-02-00 15:00,2.0
16-02-00 14:00,1.6
16-02-00 13:00,1.8
16-02-00 12:00,3.2
16-02-00 11:00,2.9
16-02-00 10:00,3.0
16-02-00 09:00,2.6
16-02-00 08:00,3.9
16-02-00 07:00,3.3
16-02-00 06:00,1.8
16-02-00 05:00,1.0
16-02-00 04:00,1.0
16-02-00 03:00,1.1
16-02-00 02:00,1.3
16-02-00 01:00,1.5
16-02-00 00:00,2.7
15-02-00 23:00,3.4
15-02-00 22:00,4.5
15-02-00 21:00,5.3
15-02-00 20:00,8.2
15-02-00 19:00,9.7
15-02-00 18:00,11.0
15-02-00 17:00,5.6
15-02-00 16:00,4.3
15-02-00 15:00,3.3
15-02-00 14:00,2.4
15-02-00 13:00,3.0
15-02-00 12:00,3.7
15-02-00 11:00,3.4
15-02-00 10:00,3.5
15-02-00 09:00,3.4
15-02-00 08:00,
15-02-00 07:00,
15-02-00 06:00,
15-02-00 05:00,
15-02-00 04:00,
15-02-00 03:00,1.2
15-02-00 02:00,1.1
15-02-00 01:00,1.5
15-02-00 00:00,1.8
14-02-00 23:00,2.5
14-02-00 22:00,3.2
14-02-00 21:00,4.5
14-02-00 20:00,8.0
14-02-00 19:00,7.3
14-02-00 18:00,4.9
14-02-00 17:00,4.6
14-02-00 16:00,3.2
14-02-00 15:00,2.7
14-02-00 14:00,2.2
14-02-00 13:00,2.5
14-02-00 12:00,3.1
14-02-00 11:00,3.1
14-02-00 10:00,2.3
14-02-00 09:00,2.2
14-02-00 08:00,3.3
14-02-00 07:00,2.7
14-02-00 06:00,1.3
14-02-00 05:00,0.8
14-02-00 04:00,0.7
14-02-00 03:00,0.7
14-02-00 02:00,0.8
14-02-00 01:00,1.2
14-02-00 00:00,1.3
13-02-00 23:00,2.4
13-02-00 22:00,1.9
13-02-00 21:00,2.2
13-02-00 20:00,3.4
13-02-00 19:00,4.2
13-02-00 18:00,3.0
13-02-00 17:00,2.7
13-02-00 16:00,1.1
13-02-00 15:00,1.8
13-02-00 14:00,1.8
13-02-00 13:00,2.6
13-02-00 12:00,2.3
13-02-00 11:00,1.5
13-02-00 10:00,1.6
13-02-00 09:00,1.2
13-02-00 08:00,1.6
13-02-00 07:00,1.3
13-02-00 06:00,1.3
13-02-00 05:00,1.2
13-02-00 04:00,1.4
13-02-00 03:00,1.7
13-02-00 02:00,1.5
13-02-00 01:00,1.6
13-02-00 00:00,1.6
12-02-00 23:00,2.1
12-02-00 22:00,1.9
12-02-00 21:00,1.8
12-02-00 20:00,2.7
12-02-00 19:00,2.4
12-02-00 18:00,2.6
12-02-00 17:00,2.2
12-02-00 16:00,2.7
12-02-00 15:00,2.9
12-02-00 14:00,2.8
12-02-00 13:00,3.1
12-02-00 12:00,4.3
12-02-00 11:00,4.3
12-02-00 10:00,4.5
12-02-00 09:00,3.6
12-02-00 08:00,3.4
12-02-00 07:00,2.5
12-02-00 06:00,2.1
12-02-00 05:00,1.9
12-02-00 04:00,2.4
12-02-00 03:00,3.0
12-02-00 02:00,4.8
12-02-00 01:00,4.7
12-02-00 00:00,5.6
11-02-00 23:00,5.6
11-02-00 22:00,9.0
11-02-00 21:00,8.8
11-02-00 20:00,7.9
11-02-00 19:00,12.4
11-02-00 18:00,9.6
11-02-00 17:00,6.0
11-02-00 16:00,4.9
11-02-00 15:00,5.7
11-02-00 14:00,3.7
11-02-00 13:00,
11-02-00 12:00,
11-02-00 11:00,
11-02-00 10:00,
11-02-00 09:00,
11-02-00 08:00,6.1
11-02-00 07:00,5.1
11-02-00 06:00,1.6
11-02-00 05:00,0.9
11-02-00 04:00,0.6
11-02-00 03:00,1.0
11-02-00 02:00,1.1
11-02-00 01:00,1.2
11-02-00 00:00,1.6
10-02-00 23:00,1.8
10-02-00 22:00,2.0
10-02-00 21:00,1.8
10-02-00 20:00,2.3
10-02-00 19:00,4.7
10-02-00 18:00,5.8
10-02-00 17:00,3.9
10-02-00 16:00,3.0
10-02-00 15:00,2.9
10-02-00 14:00,2.8
10-02-00 13:00,2.9
10-02-00 12:00,2.7
10-02-00 11:00,3.9
10-02-00 10:00,4.4
10-02-00 09:00,4.0
10-02-00 08:00,5.1
10-02-00 07:00,2.3
10-02-00 06:00,1.3
10-02-00 05:00,1.0
10-02-00 04:00,0.8
10-02-00 03:00,0.7
10-02-00 02:00,0.7
10-02-00 01:00,0.8
10-02-00 00:00,1.0
09-02-00 23:00,1.1
09-02-00 22:00,1.3
09-02-00 21:00,1.6
09-02-00 20:00,1.7
09-02-00 19:00,2.2
09-02-00 18:00,2.5
09-02-00 17:00,3.5
09-02-00 16:00,2.6
09-02-00 15:00,2.3
09-02-00 14:00,2.0
09-02-00 13:00,1.9
09-02-00 12:00,2.0
09-02-00 11:00,1.9
09-02-00 10:00,2.0
09-02-00 09:00,2.9
09-02-00 08:00,3.9
09-02-00 07:00,2.1
09-02-00 06:00,1.1
09-02-00 05:00,0.7
09-02-00 04:00,0.6
09-02-00 03:00,0.6
09-02-00 02:00,0.6
09-02-00 01:00,0.6
09-02-00 00:00,0.7
08-02-00 23:00,0.9
08-02-00 22:00,1.5
08-02-00 21:00,1.8
08-02-00 20:00,2.5
08-02-00 19:00,3.6
08-02-00 18:00,5.4
08-02-00 17:00,5.8
08-02-00 16:00,5.5
08-02-00 15:00,3.3
08-02-00 14:00,2.7
08-02-00 13:00,3.0
08-02-00 12:00,2.6
08-02-00 11:00,2.3
08-02-00 10:00,2.4
08-02-00 09:00,2.0
08-02-00 08:00,3.0
08-02-00 07:00,1.9
08-02-00 06:00,1.0
08-02-00 05:00,0.7
08-02-00 04:00,0.6
08-02-00 03:00,0.5
08-02-00 02:00,0.6
08-02-00 01:00,0.7
08-02-00 00:00,0.9
07-02-00 23:00,1.3
07-02-00 22:00,2.1
07-02-00 21:00,2.3
07-02-00 20:00,3.3
07-02-00 19:00,5.1
07-02-00 18:00,
07-02-00 17:00,
07-02-00 16:00,
07-02-00 15:00,
07-02-00 14:00,
07-02-00 13:00,2.8
07-02-00 12:00,3.1
07-02-00 11:00,3.2
07-02-00 10:00,3.2
07-02-00 09:00,3.0
07-02-00 08:00,4.8
07-02-00 07:00,4.1
07-02-00 06:00,2.1
07-02-00 05:00,1.7
07-02-00 04:00,1.4
07-02-00 03:00,1.3
07-02-00 02:00,1.4
07-02-00 01:00,1.6
07-02-00 00:00,2.1
06-02-00 23:00,2.6
06-02-00 22:00,2.7
06-02-00 21:00,4.2
06-02-00 20:00,4.7
06-02-00 19:00,4.3
06-02-00 18:00,4.2
06-02-00 17:00,4.6
06-02-00 16:00,4.3
06-02-00 15:00,3.2
06-02-00 14:00,3.0
06-02-00 13:00,2.0
06-02-00 12:00,2.2
06-02-00 11:00,2.0
06-02-00 10:00,1.6
06-02-00 09:00,1.1
06-02-00 08:00,0.9
06-02-00 07:00,1.1
06-02-00 06:00,1.1
06-02-00 05:00,1.2
06-02-00 04:00,1.4
06-02-00 03:00,1.3
06-02-00 02:00,1.4
06-02-00 01:00,1.7
06-02-00 00:00,2.4
05-02-00 23:00,2.4
05-02-00 22:00,2.5
05-02-00 21:00,2.6
05-02-00 20:00,2.8
05-02-00 19:00,4.6
05-02-00 18:00,6.1
05-02-00 17:00,3.5
05-02-00 16:00,2.9
05-02-00 15:00,2.3
05-02-00 14:00,2.4
05-02-00 13:00,2.8
05-02-00 12:00,3.1
05-02-00 11:00,2.9
05-02-00 10:00,2.3
05-02-00 09:00,1.9
05-02-00 08:00,1.1
05-02-00 07:00,1.0
05-02-00 06:00,1.1
05-02-00 05:00,0.9
05-02-00 04:00,0.9
05-02-00 03:00,1.2
05-02-00 02:00,1.0
05-02-00 01:00,1.2
05-02-00 00:00,2.1
04-02-00 23:00,3.1
04-02-00 22:00,2.3
04-02-00 21:00,3.1
04-02-00 20:00,4.1
04-02-00 19:00,3.8
04-02-00 18:00,4.0
04-02-00 17:00,5.0
04-02-00 16:00,4.5
04-02-00 15:00,4.9
04-02-00 14:00,4.0
04-02-00 13:00,3.6
04-02-00 12:00,3.7
04-02-00 11:00,3.9
04-02-00 10:00,5.1
04-02-00 09:00,4.3
04-02-00 08:00,5.6
04-02-00 07:00,4.6
04-02-00 06:00,1.9
04-02-00 05:00,1.4
04-02-00 04:00,1.2
04-02-00 03:00,1.4
04-02-00 02:00,2.9
04-02-00 01:00,4.6
04-02-00 00:00,4.3
03-02-00 23:00,
03-02-00 22:00,
03-02-00 21:00,
03-02-00 20:00,
03-02-00 19:00,
03-02-00 18:00,4.5
03-02-00 17:00,3.8
03-02-00 16:00,3.1
03-02-00 15:00,2.7
03-02-00 14:00,2.4
03-02-00 13:00,2.5
03-02-00 12:00,2.9
03-02-00 11:00,2.7
03-02-00 10:00,3.2
03-02-00 09:00,2.4
03-02-00 08:00,2.6
03-02-00 07:00,2.9
03-02-00 06:00,1.1
03-02-00 05:00,0.9
03-02-00 04:00,0.6
03-02-00 03:00,0.6
03-02-00 02:00,0.7
03-02-00 01:00,1.0
03-02-00 00:00,1.1
02-02-00 23:00,1.5
02-02-00 22:00,1.6
02-02-00 21:00,2.4
02-02-00 20:00,3.0
02-02-00 19:00,3.1
02-02-00 18:00,3.4
02-02-00 17:00,4.5
02-02-00 16:00,4.1
02-02-00 15:00,4.2
02-02-00 14:00,5.2
02-02-00 13:00,5.0
02-02-00 12:00,5.7
02-02-00 11:00,4.4
02-02-00 10:00,5.0
02-02-00 09:00,3.5
02-02-00 08:00,6.9
02-02-00 07:00,5.0
02-02-00 06:00,2.7
02-02-00 05:00,1.0
02-02-00 04:00,0.8
02-02-00 03:00,0.7
02-02-00 02:00,0.9
02-02-00 01:00,0.9
02-02-00 00:00,1.4
01-02-00 23:00,2.0
01-02-00 22:00,2.6
01-02-00 21:00,3.3
01-02-00 20:00,5.2
01-02-00 19:00,5.0
01-02-00 18:00,8.1
01-02-00 17:00,8.3
01-02-00 16:00,5.2
01-02-00 15:00,4.3
01-02-00 14:00,3.2
01-02-00 13:00,2.6
01-02-00 12:00,3.2
01-02-00 11:00,4.2
01-02-00 10:00,3.4
01-02-00 09:00,4.2
01-02-00 08:00,5.3
01-02-00 07:00,5.6
01-02-00 06:00,1.9
01-02-00 05:00,1.1
01-02-00 04:00,0.8
01-02-00 03:00,0.9
01-02-00 02:00,0.8
01-02-00 01:00,0.9

