Datum Zeit,Radebeul-Wahnsdorf O3
07-02-00 11:00,76
07-02-00 10:00,69
07-02-00 09:00,66
07-02-00 08:00,61
07-02-00 07:00,63
07-02-00 06:00,65
07-02-00 05:00,63
07-02-00 04:00,60
07-02-00 03:00,64
07-02-00 02:00,61
07-02-00 01:00,44
07-02-00 00:00,31
06-02-00 23:00,
06-02-00 22:00,41
06-02-00 21:00,46
06-02-00 20:00,53
06-02-00 19:00,63
06-02-00 18:00,60
06-02-00 17:00,60
06-02-00 16:00,58
06-02-00 15:00,53
06-02-00 14:00,44
06-02-00 13:00,42
06-02-00 12:00,53
06-02-00 11:00,48
06-02-00 10:00,39
06-02-00 09:00,46
06-02-00 08:00,47
06-02-00 07:00,52
06-02-00 06:00,55
06-02-00 05:00,56
06-02-00 04:00,59
06-02-00 03:00,58
06-02-00 02:00,55
06-02-00 01:00,52
06-02-00 00:00,
05-02-00 23:00,51
05-02-00 22:00,50
05-02-00 21:00,47
05-02-00 20:00,43
05-02-00 19:00,39
05-02-00 18:00,40
05-02-00 17:00,49
05-02-00 16:00,50
05-02-00 15:00,52
05-02-00 14:00,49
05-02-00 13:00,45
05-02-00 12:00,42
05-02-00 11:00,40
05-02-00 10:00,38
05-02-00 09:00,38
05-02-00 08:00,40
05-02-00 07:00,41
05-02-00 06:00,42
05-02-00 05:00,42
05-02-00 04:00,43
05-02-00 03:00,42
05-02-00 02:00,42
05-02-00 01:00,40
05-02-00 00:00,
04-02-00 23:00,40
04-02-00 22:00,42
04-02-00 21:00,44
04-02-00 20:00,45
04-02-00 19:00,45
04-02-00 18:00,48
04-02-00 17:00,51
04-02-00 16:00,57
04-02-00 15:00,62
04-02-00 14:00,58
04-02-00 13:00,53
04-02-00 12:00,43
04-02-00 11:00,28
04-02-00 10:00,27
04-02-00 09:00,28
04-02-00 08:00,24
04-02-00 07:00,27
04-02-00 06:00,31
04-02-00 05:00,31
04-02-00 04:00,34
04-02-00 03:00,42
04-02-00 02:00,47
04-02-00 01:00,
04-02-00 00:00,47
03-02-00 23:00,47
03-02-00 22:00,48
03-02-00 21:00,50
03-02-00 20:00,53
03-02-00 19:00,56
03-02-00 18:00,60
03-02-00 17:00,63
03-02-00 16:00,66
03-02-00 15:00,70
03-02-00 14:00,68
03-02-00 13:00,68
03-02-00 12:00,67
03-02-00 11:00,66
03-02-00 10:00,67
03-02-00 09:00,56
03-02-00 08:00,53
03-02-00 07:00,54
03-02-00 06:00,53
03-02-00 05:00,57
03-02-00 04:00,60
03-02-00 03:00,56
03-02-00 02:00,54
03-02-00 01:00,
03-02-00 00:00,50
02-02-00 23:00,52
02-02-00 22:00,45
02-02-00 21:00,48
02-02-00 20:00,28
02-02-00 19:00,26
02-02-00 18:00,34
02-02-00 17:00,41
02-02-00 16:00,47
02-02-00 15:00,43
02-02-00 14:00,38
02-02-00 13:00,37
02-02-00 12:00,37
02-02-00 11:00,33
02-02-00 10:00,28
02-02-00 09:00,25
02-02-00 08:00,34
02-02-00 07:00,38
02-02-00 06:00,36
02-02-00 05:00,37
02-02-00 04:00,29
02-02-00 03:00,32
02-02-00 02:00,
02-02-00 01:00,32
02-02-00 00:00,27
01-02-00 23:00,25
01-02-00 22:00,30
01-02-00 21:00,13
01-02-00 20:00,16
01-02-00 19:00,21
01-02-00 18:00,31
01-02-00 17:00,36
01-02-00 16:00,35
01-02-00 15:00,41
01-02-00 14:00,45
01-02-00 13:00,48
01-02-00 12:00,46
01-02-00 11:00,42
01-02-00 10:00,40
01-02-00 09:00,40
01-02-00 08:00,43
01-02-00 07:00,43
01-02-00 06:00,45
01-02-00 05:00,47
01-02-00 04:00,49
01-02-00 03:00,52
01-02-00 02:00,
01-02-00 01:00,45

