Datum Zeit,Klingenthal SO2
18-02-00 18:00,3.5
18-02-00 17:00,3.9
18-02-00 16:00,5.7
18-02-00 15:00,6.3
18-02-00 14:00,7.9
18-02-00 13:00,10.8
18-02-00 12:00,6.1
18-02-00 11:00,5.3
18-02-00 10:00,5.7
18-02-00 09:00,4.6
18-02-00 08:00,3.2
18-02-00 07:00,2.3
18-02-00 06:00,2.3
18-02-00 05:00,1.3
18-02-00 04:00,1.7
18-02-00 03:00,1.5
18-02-00 02:00,
18-02-00 01:00,3.4
18-02-00 00:00,2.2
17-02-00 23:00,3.1
17-02-00 22:00,4.3
17-02-00 21:00,5.6
17-02-00 20:00,5.0
17-02-00 19:00,6.0
17-02-00 18:00,4.7
17-02-00 17:00,3.6
17-02-00 16:00,10.1
17-02-00 15:00,9.6
17-02-00 14:00,2.9
17-02-00 13:00,2.5
17-02-00 12:00,2.3
17-02-00 11:00,3.0
17-02-00 10:00,3.4
17-02-00 09:00,1.8
17-02-00 08:00,2.8
17-02-00 07:00,1.0
17-02-00 06:00,1.0
17-02-00 05:00,1.1
17-02-00 04:00,1.0
17-02-00 03:00,1.0
17-02-00 02:00,
17-02-00 01:00,1.1
17-02-00 00:00,1.1
16-02-00 23:00,1.8
16-02-00 22:00,4.5
16-02-00 21:00,2.4
16-02-00 20:00,1.6
16-02-00 19:00,5.4
16-02-00 18:00,3.2
16-02-00 17:00,2.8
16-02-00 16:00,3.1
16-02-00 15:00,2.9
16-02-00 14:00,2.5
16-02-00 13:00,2.8
16-02-00 12:00,4.3
16-02-00 11:00,8.3
16-02-00 10:00,15.8
16-02-00 09:00,2.3
16-02-00 08:00,1.3
16-02-00 07:00,1.1
16-02-00 06:00,1.0
16-02-00 05:00,1.8
16-02-00 04:00,1.4
16-02-00 03:00,
16-02-00 02:00,2.3
16-02-00 01:00,2.2
16-02-00 00:00,
15-02-00 23:00,2.6
15-02-00 22:00,3.5
15-02-00 21:00,4.5
15-02-00 20:00,5.4
15-02-00 19:00,7.0
15-02-00 18:00,6.4
15-02-00 17:00,7.4
15-02-00 16:00,5.0
15-02-00 15:00,6.2
15-02-00 14:00,6.6
15-02-00 13:00,6.5
15-02-00 12:00,6.5
15-02-00 11:00,9.6
15-02-00 10:00,27.9
15-02-00 09:00,7.1
15-02-00 08:00,6.1
15-02-00 07:00,4.2
15-02-00 06:00,2.7
15-02-00 05:00,3.3
15-02-00 04:00,3.6
15-02-00 03:00,3.9
15-02-00 02:00,4.0
15-02-00 01:00,
15-02-00 00:00,3.0
14-02-00 23:00,5.9
14-02-00 22:00,1.0
14-02-00 21:00,1.2
14-02-00 20:00,1.4
14-02-00 19:00,3.3
14-02-00 18:00,4.0
14-02-00 17:00,4.2
14-02-00 16:00,4.6
14-02-00 15:00,6.3
14-02-00 14:00,3.7
14-02-00 13:00,4.6
14-02-00 12:00,3.9
14-02-00 11:00,4.8
14-02-00 10:00,7.7
14-02-00 09:00,4.5
14-02-00 08:00,3.3
14-02-00 07:00,2.5
14-02-00 06:00,1.2
14-02-00 05:00,1.8
14-02-00 04:00,1.1
14-02-00 03:00,1.0
14-02-00 02:00,1.4
14-02-00 01:00,
14-02-00 00:00,2.4
13-02-00 23:00,2.2
13-02-00 22:00,3.8
13-02-00 21:00,3.9
13-02-00 20:00,3.2
13-02-00 19:00,3.5
13-02-00 18:00,3.0
13-02-00 17:00,3.2
13-02-00 16:00,3.5
13-02-00 15:00,4.0
13-02-00 14:00,4.4
13-02-00 13:00,4.1
13-02-00 12:00,2.4
13-02-00 11:00,3.2
13-02-00 10:00,3.2
13-02-00 09:00,2.7
13-02-00 08:00,2.9
13-02-00 07:00,3.2
13-02-00 06:00,3.3
13-02-00 05:00,3.6
13-02-00 04:00,3.9
13-02-00 03:00,3.8
13-02-00 02:00,3.5
13-02-00 01:00,
13-02-00 00:00,1.9
12-02-00 23:00,3.5
12-02-00 22:00,2.6
12-02-00 21:00,2.0
12-02-00 20:00,1.2
12-02-00 19:00,1.3
12-02-00 18:00,1.7
12-02-00 17:00,1.6
12-02-00 16:00,2.5
12-02-00 15:00,4.0
12-02-00 14:00,4.7
12-02-00 13:00,14.8
12-02-00 12:00,10.5
12-02-00 11:00,9.0
12-02-00 10:00,4.4
12-02-00 09:00,5.8
12-02-00 08:00,6.5
12-02-00 07:00,1.1
12-02-00 06:00,1.0
12-02-00 05:00,1.0
12-02-00 04:00,1.0
12-02-00 03:00,1.2
12-02-00 02:00,1.0
12-02-00 01:00,
12-02-00 00:00,1.6
11-02-00 23:00,3.3
11-02-00 22:00,4.2
11-02-00 21:00,1.8
11-02-00 20:00,1.2
11-02-00 19:00,1.0
11-02-00 18:00,1.0
11-02-00 17:00,5.1
11-02-00 16:00,10.5
11-02-00 15:00,2.3
11-02-00 14:00,2.1
11-02-00 13:00,1.1
11-02-00 12:00,2.5
11-02-00 11:00,3.6
11-02-00 10:00,2.3
11-02-00 09:00,2.9
11-02-00 08:00,2.2
11-02-00 07:00,2.2
11-02-00 06:00,1.4
11-02-00 05:00,1.0
11-02-00 04:00,1.0
11-02-00 03:00,1.0
11-02-00 02:00,1.0
11-02-00 01:00,
11-02-00 00:00,2.1
10-02-00 23:00,2.2
10-02-00 22:00,3.8
10-02-00 21:00,4.8
10-02-00 20:00,3.8
10-02-00 19:00,6.2
10-02-00 18:00,3.1
10-02-00 17:00,2.0
10-02-00 16:00,3.2
10-02-00 15:00,3.1
10-02-00 14:00,3.5
10-02-00 13:00,4.4
10-02-00 12:00,10.5
10-02-00 11:00,6.4
10-02-00 10:00,7.0
10-02-00 09:00,6.2
10-02-00 08:00,5.1
10-02-00 07:00,3.2
10-02-00 06:00,2.4
10-02-00 05:00,1.2
10-02-00 04:00,1.5
10-02-00 03:00,1.0
10-02-00 02:00,
10-02-00 01:00,2.2
10-02-00 00:00,2.1
09-02-00 23:00,1.6
09-02-00 22:00,1.8
09-02-00 21:00,2.4
09-02-00 20:00,3.1
09-02-00 19:00,3.4
09-02-00 18:00,3.1
09-02-00 17:00,3.2
09-02-00 16:00,7.6
09-02-00 15:00,6.0
09-02-00 14:00,3.2
09-02-00 13:00,3.4
09-02-00 12:00,4.2
09-02-00 11:00,6.7
09-02-00 10:00,20.0
09-02-00 09:00,4.7
09-02-00 08:00,2.7
09-02-00 07:00,3.4
09-02-00 06:00,2.5
09-02-00 05:00,1.1
09-02-00 04:00,1.4
09-02-00 03:00,1.5
09-02-00 02:00,
09-02-00 01:00,1.6
09-02-00 00:00,2.7
08-02-00 23:00,3.2
08-02-00 22:00,3.5
08-02-00 21:00,3.4
08-02-00 20:00,4.3
08-02-00 19:00,5.4
08-02-00 18:00,4.6
08-02-00 17:00,3.7
08-02-00 16:00,3.1
08-02-00 15:00,3.2
08-02-00 14:00,4.3
08-02-00 13:00,3.0
08-02-00 12:00,3.9
08-02-00 11:00,4.7
08-02-00 10:00,6.4
08-02-00 09:00,4.7
08-02-00 08:00,2.6
08-02-00 07:00,1.8
08-02-00 06:00,2.1
08-02-00 05:00,2.0
08-02-00 04:00,2.2
08-02-00 03:00,
08-02-00 02:00,2.3
08-02-00 01:00,3.6
08-02-00 00:00,4.9
07-02-00 23:00,4.3
07-02-00 22:00,4.3
07-02-00 21:00,3.9
07-02-00 20:00,3.2
07-02-00 19:00,5.0
07-02-00 18:00,5.3
07-02-00 17:00,6.6
07-02-00 16:00,8.7
07-02-00 15:00,12.0
07-02-00 14:00,12.1
07-02-00 13:00,14.1
07-02-00 12:00,10.7
07-02-00 11:00,7.1
07-02-00 10:00,5.7
07-02-00 09:00,5.9
07-02-00 08:00,5.2
07-02-00 07:00,4.4
07-02-00 06:00,4.4
07-02-00 05:00,4.6
07-02-00 04:00,4.5
07-02-00 03:00,
07-02-00 02:00,2.9
07-02-00 01:00,3.0
07-02-00 00:00,1.0
06-02-00 23:00,1.1
06-02-00 22:00,1.0
06-02-00 21:00,1.0
06-02-00 20:00,1.2
06-02-00 19:00,1.3
06-02-00 18:00,1.0
06-02-00 17:00,1.0
06-02-00 16:00,1.9
06-02-00 15:00,3.1
06-02-00 14:00,2.6
06-02-00 13:00,3.6
06-02-00 12:00,3.5
06-02-00 11:00,3.7
06-02-00 10:00,2.4
06-02-00 09:00,4.1
06-02-00 08:00,1.4
06-02-00 07:00,1.0
06-02-00 06:00,1.0
06-02-00 05:00,1.0
06-02-00 04:00,
06-02-00 03:00,1.0
06-02-00 02:00,1.1
06-02-00 01:00,1.7
06-02-00 00:00,3.9
05-02-00 23:00,4.8
05-02-00 22:00,6.7
05-02-00 21:00,8.0
05-02-00 20:00,6.5
05-02-00 19:00,5.7
05-02-00 18:00,4.0
05-02-00 17:00,3.8
05-02-00 16:00,4.6
05-02-00 15:00,4.9
05-02-00 14:00,5.0
05-02-00 13:00,6.6
05-02-00 12:00,5.7
05-02-00 11:00,6.5
05-02-00 10:00,5.0
05-02-00 09:00,5.6
05-02-00 08:00,6.1
05-02-00 07:00,5.6
05-02-00 06:00,4.3
05-02-00 05:00,4.3
05-02-00 04:00,
05-02-00 03:00,4.6
05-02-00 02:00,3.9
05-02-00 01:00,4.4
05-02-00 00:00,3.3
04-02-00 23:00,2.5
04-02-00 22:00,3.4
04-02-00 21:00,3.8
04-02-00 20:00,5.0
04-02-00 19:00,6.8
04-02-00 18:00,7.4
04-02-00 17:00,8.5
04-02-00 16:00,9.8
04-02-00 15:00,6.5
04-02-00 14:00,3.9
04-02-00 13:00,3.9
04-02-00 12:00,4.7
04-02-00 11:00,10.1
04-02-00 10:00,7.4
04-02-00 09:00,5.1
04-02-00 08:00,2.6
04-02-00 07:00,1.7
04-02-00 06:00,2.3
04-02-00 05:00,
04-02-00 04:00,2.9
04-02-00 03:00,2.3
04-02-00 02:00,1.5
04-02-00 01:00,1.7
04-02-00 00:00,3.0
03-02-00 23:00,2.4
03-02-00 22:00,3.4
03-02-00 21:00,3.9
03-02-00 20:00,3.8
03-02-00 19:00,4.4
03-02-00 18:00,4.0
03-02-00 17:00,4.2
03-02-00 16:00,5.0
03-02-00 15:00,3.9
03-02-00 14:00,3.5
03-02-00 13:00,5.2
03-02-00 12:00,4.2
03-02-00 11:00,4.3
03-02-00 10:00,4.5
03-02-00 09:00,4.6
03-02-00 08:00,5.1
03-02-00 07:00,4.7
03-02-00 06:00,4.0
03-02-00 05:00,
03-02-00 04:00,2.9
03-02-00 03:00,2.0
03-02-00 02:00,1.8
03-02-00 01:00,1.5
03-02-00 00:00,1.0
02-02-00 23:00,1.0
02-02-00 22:00,1.0
02-02-00 21:00,1.0
02-02-00 20:00,1.6
02-02-00 19:00,2.5
02-02-00 18:00,4.0
02-02-00 17:00,3.5
02-02-00 16:00,3.8
02-02-00 15:00,5.1
02-02-00 14:00,3.7
02-02-00 13:00,3.9
02-02-00 12:00,6.2
02-02-00 11:00,8.3
02-02-00 10:00,2.0
02-02-00 09:00,1.9
02-02-00 08:00,2.3
02-02-00 07:00,2.2
02-02-00 06:00,
02-02-00 05:00,2.6
02-02-00 04:00,2.2
02-02-00 03:00,1.0
02-02-00 02:00,1.2
02-02-00 01:00,1.0
02-02-00 00:00,1.0
01-02-00 23:00,1.0
01-02-00 22:00,1.0
01-02-00 21:00,2.1
01-02-00 20:00,1.3
01-02-00 19:00,1.0
01-02-00 18:00,1.0
01-02-00 17:00,1.0
01-02-00 16:00,1.0
01-02-00 15:00,7.6
01-02-00 14:00,1.2
01-02-00 13:00,1.2
01-02-00 12:00,1.2
01-02-00 11:00,2.8
01-02-00 10:00,7.6
01-02-00 09:00,4.7
01-02-00 08:00,1.0
01-02-00 07:00,1.0
01-02-00 06:00,
01-02-00 05:00,1.0
01-02-00 04:00,1.0
01-02-00 03:00,1.0
01-02-00 02:00,1.0
01-02-00 01:00,1.0

