Datum Zeit,Klingenthal NO2
,µg/m³
01-03-00 00:00,8
29-02-00 23:00,9
29-02-00 22:00,12
29-02-00 21:00,12
29-02-00 20:00,
29-02-00 19:00,10
29-02-00 18:00,17
29-02-00 17:00,25
29-02-00 16:00,14
29-02-00 15:00,12
29-02-00 14:00,10
29-02-00 13:00,8
29-02-00 12:00,10
29-02-00 11:00,11
29-02-00 10:00,13
29-02-00 09:00,18
29-02-00 08:00,25
29-02-00 07:00,17
29-02-00 06:00,9
29-02-00 05:00,8
29-02-00 04:00,11
29-02-00 03:00,10
29-02-00 02:00,7
29-02-00 01:00,6
29-02-00 00:00,9
28-02-00 23:00,25
28-02-00 22:00,24
28-02-00 21:00,22
28-02-00 20:00,
28-02-00 19:00,28
28-02-00 18:00,30
28-02-00 17:00,28
28-02-00 16:00,23
28-02-00 15:00,15
28-02-00 14:00,13
28-02-00 13:00,12
28-02-00 12:00,14
28-02-00 11:00,16
28-02-00 10:00,41
28-02-00 09:00,51
28-02-00 08:00,51
28-02-00 07:00,43
28-02-00 06:00,33
28-02-00 05:00,36
28-02-00 04:00,37
28-02-00 03:00,35
28-02-00 02:00,37
28-02-00 01:00,39
28-02-00 00:00,39
27-02-00 23:00,36
27-02-00 22:00,30
27-02-00 21:00,
27-02-00 20:00,10
27-02-00 19:00,12
27-02-00 18:00,14
27-02-00 17:00,14
27-02-00 16:00,10
27-02-00 15:00,10
27-02-00 14:00,9
27-02-00 13:00,9
27-02-00 12:00,14
27-02-00 11:00,19
27-02-00 10:00,14
27-02-00 09:00,21
27-02-00 08:00,27
27-02-00 07:00,29
27-02-00 06:00,25
27-02-00 05:00,22
27-02-00 04:00,21
27-02-00 03:00,20
27-02-00 02:00,18
27-02-00 01:00,18
27-02-00 00:00,23
26-02-00 23:00,24
26-02-00 22:00,27
26-02-00 21:00,
26-02-00 20:00,31
26-02-00 19:00,12
26-02-00 18:00,11
26-02-00 17:00,13
26-02-00 16:00,15
26-02-00 15:00,16
26-02-00 14:00,14
26-02-00 13:00,20
26-02-00 12:00,20
26-02-00 11:00,24
26-02-00 10:00,38
26-02-00 09:00,41
26-02-00 08:00,51
26-02-00 07:00,42
26-02-00 06:00,34
26-02-00 05:00,34
26-02-00 04:00,36
26-02-00 03:00,34
26-02-00 02:00,35
26-02-00 01:00,22
26-02-00 00:00,18
25-02-00 23:00,28
25-02-00 22:00,
25-02-00 21:00,21
25-02-00 20:00,18
25-02-00 19:00,25
25-02-00 18:00,28
25-02-00 17:00,34
25-02-00 16:00,39
25-02-00 15:00,35
25-02-00 14:00,31
25-02-00 13:00,36
25-02-00 12:00,34
25-02-00 11:00,22
25-02-00 10:00,18
25-02-00 09:00,17
25-02-00 08:00,17
25-02-00 07:00,15
25-02-00 06:00,33
25-02-00 05:00,28
25-02-00 04:00,28
25-02-00 03:00,21
25-02-00 02:00,18
25-02-00 01:00,19
25-02-00 00:00,20
24-02-00 23:00,29
24-02-00 22:00,
24-02-00 21:00,28
24-02-00 20:00,29
24-02-00 19:00,37
24-02-00 18:00,41
24-02-00 17:00,36
24-02-00 16:00,35
24-02-00 15:00,35
24-02-00 14:00,35
24-02-00 13:00,21
24-02-00 12:00,35
24-02-00 11:00,33
24-02-00 10:00,30
24-02-00 09:00,32
24-02-00 08:00,33
24-02-00 07:00,39
24-02-00 06:00,37
24-02-00 05:00,36
24-02-00 04:00,32
24-02-00 03:00,30
24-02-00 02:00,26
24-02-00 01:00,35
24-02-00 00:00,47
23-02-00 23:00,
23-02-00 22:00,61
23-02-00 21:00,58
23-02-00 20:00,24
23-02-00 19:00,26
23-02-00 18:00,44
23-02-00 17:00,28
23-02-00 16:00,31
23-02-00 15:00,25
23-02-00 14:00,28
23-02-00 13:00,28
23-02-00 12:00,34
23-02-00 11:00,47
23-02-00 10:00,45
23-02-00 09:00,46
23-02-00 08:00,42
23-02-00 07:00,47
23-02-00 06:00,35
23-02-00 05:00,32
23-02-00 04:00,29
23-02-00 03:00,27
23-02-00 02:00,27
23-02-00 01:00,28
23-02-00 00:00,29
22-02-00 23:00,
22-02-00 22:00,29
22-02-00 21:00,38
22-02-00 20:00,41
22-02-00 19:00,43
22-02-00 18:00,47
22-02-00 17:00,38
22-02-00 16:00,31
22-02-00 15:00,30
22-02-00 14:00,31
22-02-00 13:00,27
22-02-00 12:00,27
22-02-00 11:00,30
22-02-00 10:00,41
22-02-00 09:00,46
22-02-00 08:00,39
22-02-00 07:00,24
22-02-00 06:00,23
22-02-00 05:00,25
22-02-00 04:00,33
22-02-00 03:00,34
22-02-00 02:00,34
22-02-00 01:00,34
22-02-00 00:00,
21-02-00 23:00,45
21-02-00 22:00,49
21-02-00 21:00,50
21-02-00 20:00,54
21-02-00 19:00,46
21-02-00 18:00,47
21-02-00 17:00,32
21-02-00 16:00,25
21-02-00 15:00,24
21-02-00 14:00,30
21-02-00 13:00,30
21-02-00 12:00,26
21-02-00 11:00,38
21-02-00 10:00,33
21-02-00 09:00,49
21-02-00 08:00,47
21-02-00 07:00,53
21-02-00 06:00,36
21-02-00 05:00,15
21-02-00 04:00,12
21-02-00 03:00,9
21-02-00 02:00,8
21-02-00 01:00,12
21-02-00 00:00,
20-02-00 23:00,9
20-02-00 22:00,12
20-02-00 21:00,11
20-02-00 20:00,14
20-02-00 19:00,13
20-02-00 18:00,23
20-02-00 17:00,18
20-02-00 16:00,16
20-02-00 15:00,14
20-02-00 14:00,16
20-02-00 13:00,15
20-02-00 12:00,16
20-02-00 11:00,18
20-02-00 10:00,20
20-02-00 09:00,23
20-02-00 08:00,19
20-02-00 07:00,13
20-02-00 06:00,16
20-02-00 05:00,13
20-02-00 04:00,18
20-02-00 03:00,14
20-02-00 02:00,17
20-02-00 01:00,
20-02-00 00:00,17
19-02-00 23:00,19
19-02-00 22:00,21
19-02-00 21:00,18
19-02-00 20:00,27
19-02-00 19:00,32
19-02-00 18:00,35
19-02-00 17:00,32
19-02-00 16:00,35
19-02-00 15:00,38
19-02-00 14:00,28
19-02-00 13:00,27
19-02-00 12:00,24
19-02-00 11:00,41
19-02-00 10:00,31
19-02-00 09:00,26
19-02-00 08:00,40
19-02-00 07:00,32
19-02-00 06:00,23
19-02-00 05:00,24
19-02-00 04:00,23
19-02-00 03:00,23
19-02-00 02:00,25
19-02-00 01:00,
19-02-00 00:00,25
18-02-00 23:00,23
18-02-00 22:00,21
18-02-00 21:00,23
18-02-00 20:00,22
18-02-00 19:00,21
18-02-00 18:00,21
18-02-00 17:00,20
18-02-00 16:00,19
18-02-00 15:00,19
18-02-00 14:00,18
18-02-00 13:00,18
18-02-00 12:00,19
18-02-00 11:00,24
18-02-00 10:00,22
18-02-00 09:00,32
18-02-00 08:00,31
18-02-00 07:00,29
18-02-00 06:00,29
18-02-00 05:00,20
18-02-00 04:00,15
18-02-00 03:00,14
18-02-00 02:00,
18-02-00 01:00,16
18-02-00 00:00,17
17-02-00 23:00,19
17-02-00 22:00,21
17-02-00 21:00,20
17-02-00 20:00,24
17-02-00 19:00,29
17-02-00 18:00,37
17-02-00 17:00,28
17-02-00 16:00,39
17-02-00 15:00,32
17-02-00 14:00,24
17-02-00 13:00,22
17-02-00 12:00,17
17-02-00 11:00,19
17-02-00 10:00,16
17-02-00 09:00,16
17-02-00 08:00,16
17-02-00 07:00,13
17-02-00 06:00,10
17-02-00 05:00,8
17-02-00 04:00,8
17-02-00 03:00,8
17-02-00 02:00,
17-02-00 01:00,9
17-02-00 00:00,10
16-02-00 23:00,11
16-02-00 22:00,29
16-02-00 21:00,28
16-02-00 20:00,18
16-02-00 19:00,57
16-02-00 18:00,35
16-02-00 17:00,26
16-02-00 16:00,24
16-02-00 15:00,20
16-02-00 14:00,17
16-02-00 13:00,18
16-02-00 12:00,28
16-02-00 11:00,24
16-02-00 10:00,20
16-02-00 09:00,21
16-02-00 08:00,13
16-02-00 07:00,16
16-02-00 06:00,10
16-02-00 05:00,10
16-02-00 04:00,11
16-02-00 03:00,
16-02-00 02:00,10
16-02-00 01:00,
16-02-00 00:00,10
15-02-00 23:00,12
15-02-00 22:00,16
15-02-00 21:00,25
15-02-00 20:00,17
15-02-00 19:00,39
15-02-00 18:00,40
15-02-00 17:00,56
15-02-00 16:00,40
15-02-00 15:00,51
15-02-00 14:00,40
15-02-00 13:00,45
15-02-00 12:00,37
15-02-00 11:00,45
15-02-00 10:00,58
15-02-00 09:00,46
15-02-00 08:00,46
15-02-00 07:00,41
15-02-00 06:00,25
15-02-00 05:00,21
15-02-00 04:00,20
15-02-00 03:00,19
15-02-00 02:00,24
15-02-00 01:00,
15-02-00 00:00,22
14-02-00 23:00,33
14-02-00 22:00,16
14-02-00 21:00,16
14-02-00 20:00,15
14-02-00 19:00,22
14-02-00 18:00,38
14-02-00 17:00,33
14-02-00 16:00,26
14-02-00 15:00,29
14-02-00 14:00,30
14-02-00 13:00,25
14-02-00 12:00,27
14-02-00 11:00,27
14-02-00 10:00,26
14-02-00 09:00,29
14-02-00 08:00,26
14-02-00 07:00,27
14-02-00 06:00,20
14-02-00 05:00,13
14-02-00 04:00,12
14-02-00 03:00,10
14-02-00 02:00,
14-02-00 01:00,10
14-02-00 00:00,11
13-02-00 23:00,14
13-02-00 22:00,15
13-02-00 21:00,17
13-02-00 20:00,14
13-02-00 19:00,13
13-02-00 18:00,12
13-02-00 17:00,18
13-02-00 16:00,15
13-02-00 15:00,10
13-02-00 14:00,10
13-02-00 13:00,12
13-02-00 12:00,9
13-02-00 11:00,8
13-02-00 10:00,8
13-02-00 09:00,8
13-02-00 08:00,7
13-02-00 07:00,7
13-02-00 06:00,7
13-02-00 05:00,9
13-02-00 04:00,10
13-02-00 03:00,11
13-02-00 02:00,
13-02-00 01:00,11
13-02-00 00:00,11
12-02-00 23:00,14
12-02-00 22:00,18
12-02-00 21:00,14
12-02-00 20:00,16
12-02-00 19:00,14
12-02-00 18:00,14
12-02-00 17:00,15
12-02-00 16:00,10
12-02-00 15:00,9
12-02-00 14:00,11
12-02-00 13:00,10
12-02-00 12:00,12
12-02-00 11:00,18
12-02-00 10:00,16
12-02-00 09:00,21
12-02-00 08:00,28
12-02-00 07:00,25
12-02-00 06:00,18
12-02-00 05:00,16
12-02-00 04:00,17
12-02-00 03:00,
12-02-00 02:00,19
12-02-00 01:00,20
12-02-00 00:00,20
11-02-00 23:00,23
11-02-00 22:00,25
11-02-00 21:00,19
11-02-00 20:00,9
11-02-00 19:00,10
11-02-00 18:00,11
11-02-00 17:00,21
11-02-00 16:00,34
11-02-00 15:00,32
11-02-00 14:00,29
11-02-00 13:00,29
11-02-00 12:00,39
11-02-00 11:00,42
11-02-00 10:00,40
11-02-00 09:00,42
11-02-00 08:00,38
11-02-00 07:00,27
11-02-00 06:00,17
11-02-00 05:00,10
11-02-00 04:00,16
11-02-00 03:00,
11-02-00 02:00,15
11-02-00 01:00,15
11-02-00 00:00,18
10-02-00 23:00,23
10-02-00 22:00,26
10-02-00 21:00,31
10-02-00 20:00,30
10-02-00 19:00,42
10-02-00 18:00,25
10-02-00 17:00,20
10-02-00 16:00,17
10-02-00 15:00,16
10-02-00 14:00,16
10-02-00 13:00,15
10-02-00 12:00,16
10-02-00 11:00,19
10-02-00 10:00,26
10-02-00 09:00,30
10-02-00 08:00,32
10-02-00 07:00,35
10-02-00 06:00,23
10-02-00 05:00,17
10-02-00 04:00,
10-02-00 03:00,13
10-02-00 02:00,11
10-02-00 01:00,10
10-02-00 00:00,11
09-02-00 23:00,14
09-02-00 22:00,16
09-02-00 21:00,18
09-02-00 20:00,18
09-02-00 19:00,21
09-02-00 18:00,27
09-02-00 17:00,24
09-02-00 16:00,24
09-02-00 15:00,23
09-02-00 14:00,23
09-02-00 13:00,19
09-02-00 12:00,22
09-02-00 11:00,24
09-02-00 10:00,24
09-02-00 09:00,22
09-02-00 08:00,22
09-02-00 07:00,24
09-02-00 06:00,14
09-02-00 05:00,11
09-02-00 04:00,
09-02-00 03:00,8
09-02-00 02:00,8
09-02-00 01:00,8
09-02-00 00:00,9
08-02-00 23:00,11
08-02-00 22:00,14
08-02-00 21:00,15
08-02-00 20:00,18
08-02-00 19:00,19
08-02-00 18:00,22
08-02-00 17:00,19
08-02-00 16:00,14
08-02-00 15:00,17
08-02-00 14:00,17
08-02-00 13:00,14
08-02-00 12:00,16
08-02-00 11:00,16
08-02-00 10:00,16
08-02-00 09:00,16
08-02-00 08:00,14
08-02-00 07:00,10
08-02-00 06:00,8
08-02-00 05:00,
08-02-00 04:00,6
08-02-00 03:00,7
08-02-00 02:00,7
08-02-00 01:00,8
08-02-00 00:00,7
07-02-00 23:00,10
07-02-00 22:00,12
07-02-00 21:00,11
07-02-00 20:00,10
07-02-00 19:00,13
07-02-00 18:00,17
07-02-00 17:00,26
07-02-00 16:00,21
07-02-00 15:00,20
07-02-00 14:00,20
07-02-00 13:00,20
07-02-00 12:00,18
07-02-00 11:00,29
07-02-00 10:00,26
07-02-00 09:00,30
07-02-00 08:00,26
07-02-00 07:00,26
07-02-00 06:00,24
07-02-00 05:00,
07-02-00 04:00,21
07-02-00 03:00,18
07-02-00 02:00,18
07-02-00 01:00,17
07-02-00 00:00,18
06-02-00 23:00,21
06-02-00 22:00,19
06-02-00 21:00,13
06-02-00 20:00,16
06-02-00 19:00,12
06-02-00 18:00,15
06-02-00 17:00,14
06-02-00 16:00,20
06-02-00 15:00,18
06-02-00 14:00,16
06-02-00 13:00,16
06-02-00 12:00,19
06-02-00 11:00,22
06-02-00 10:00,17
06-02-00 09:00,24
06-02-00 08:00,26
06-02-00 07:00,25
06-02-00 06:00,
06-02-00 05:00,23
06-02-00 04:00,21
06-02-00 03:00,21
06-02-00 02:00,20
06-02-00 01:00,25
06-02-00 00:00,24
05-02-00 23:00,26
05-02-00 22:00,27
05-02-00 21:00,32
05-02-00 20:00,33
05-02-00 19:00,28
05-02-00 18:00,29
05-02-00 17:00,24
05-02-00 16:00,21
05-02-00 15:00,23
05-02-00 14:00,21
05-02-00 13:00,21
05-02-00 12:00,25
05-02-00 11:00,23
05-02-00 10:00,19
05-02-00 09:00,20
05-02-00 08:00,21
05-02-00 07:00,20
05-02-00 06:00,
05-02-00 05:00,15
05-02-00 04:00,16
05-02-00 03:00,18
05-02-00 02:00,16
05-02-00 01:00,17
05-02-00 00:00,19
04-02-00 23:00,21
04-02-00 22:00,22
04-02-00 21:00,24
04-02-00 20:00,23
04-02-00 19:00,22
04-02-00 18:00,26
04-02-00 17:00,29
04-02-00 16:00,29
04-02-00 15:00,26
04-02-00 14:00,23
04-02-00 13:00,20
04-02-00 12:00,25
04-02-00 11:00,28
04-02-00 10:00,26
04-02-00 09:00,42
04-02-00 08:00,32
04-02-00 07:00,
04-02-00 06:00,23
04-02-00 05:00,21
04-02-00 04:00,19
04-02-00 03:00,21
04-02-00 02:00,17
04-02-00 01:00,20
04-02-00 00:00,19
03-02-00 23:00,21
03-02-00 22:00,20
03-02-00 21:00,21
03-02-00 20:00,26
