Datum Zeit,Leipzig-West NO
,µg/m³
01-03-00 00:00,1
29-02-00 23:00,1
29-02-00 22:00,1
29-02-00 21:00,1
29-02-00 20:00,1
29-02-00 19:00,1
29-02-00 18:00,4
29-02-00 17:00,3
29-02-00 16:00,
29-02-00 15:00,3
29-02-00 14:00,3
29-02-00 13:00,5
29-02-00 12:00,6
29-02-00 11:00,6
29-02-00 10:00,8
29-02-00 09:00,7
29-02-00 08:00,6
29-02-00 07:00,5
29-02-00 06:00,1
29-02-00 05:00,1
29-02-00 04:00,1
29-02-00 03:00,1
29-02-00 02:00,1
29-02-00 01:00,1
29-02-00 00:00,1
28-02-00 23:00,1
28-02-00 22:00,1
28-02-00 21:00,1
28-02-00 20:00,2
28-02-00 19:00,4
28-02-00 18:00,3
28-02-00 17:00,
28-02-00 16:00,3
28-02-00 15:00,3
28-02-00 14:00,3
28-02-00 13:00,4
28-02-00 12:00,4
28-02-00 11:00,4
28-02-00 10:00,5
28-02-00 09:00,6
28-02-00 08:00,4
28-02-00 07:00,3
28-02-00 06:00,1
28-02-00 05:00,1
28-02-00 04:00,1
28-02-00 03:00,1
28-02-00 02:00,1
28-02-00 01:00,1
28-02-00 00:00,1
27-02-00 23:00,1
27-02-00 22:00,1
27-02-00 21:00,1
27-02-00 20:00,1
27-02-00 19:00,1
27-02-00 18:00,2
27-02-00 17:00,
27-02-00 16:00,1
27-02-00 15:00,2
27-02-00 14:00,3
27-02-00 13:00,3
27-02-00 12:00,5
27-02-00 11:00,6
27-02-00 10:00,4
27-02-00 09:00,3
27-02-00 08:00,3
27-02-00 07:00,
27-02-00 06:00,1
27-02-00 05:00,1
27-02-00 04:00,1
27-02-00 03:00,1
27-02-00 02:00,1
27-02-00 01:00,1
27-02-00 00:00,2
26-02-00 23:00,6
26-02-00 22:00,6
26-02-00 21:00,35
26-02-00 20:00,14
26-02-00 19:00,1
26-02-00 18:00,3
26-02-00 17:00,3
26-02-00 16:00,2
26-02-00 15:00,3
26-02-00 14:00,5
26-02-00 13:00,4
26-02-00 12:00,7
26-02-00 11:00,10
26-02-00 10:00,10
26-02-00 09:00,6
26-02-00 08:00,3
26-02-00 07:00,
26-02-00 06:00,1
26-02-00 05:00,1
26-02-00 04:00,1
26-02-00 03:00,1
26-02-00 02:00,1
26-02-00 01:00,1
26-02-00 00:00,1
25-02-00 23:00,2
25-02-00 22:00,3
25-02-00 21:00,1
25-02-00 20:00,2
25-02-00 19:00,3
25-02-00 18:00,2
25-02-00 17:00,4
25-02-00 16:00,11
25-02-00 15:00,7
25-02-00 14:00,9
25-02-00 13:00,12
25-02-00 12:00,17
25-02-00 11:00,7
25-02-00 10:00,4
25-02-00 09:00,2
25-02-00 08:00,
25-02-00 07:00,1
25-02-00 06:00,1
25-02-00 05:00,1
25-02-00 04:00,1
25-02-00 03:00,1
25-02-00 02:00,1
25-02-00 01:00,1
25-02-00 00:00,1
24-02-00 23:00,1
24-02-00 22:00,2
24-02-00 21:00,3
24-02-00 20:00,4
24-02-00 19:00,8
24-02-00 18:00,8
24-02-00 17:00,8
24-02-00 16:00,6
24-02-00 15:00,7
24-02-00 14:00,6
24-02-00 13:00,7
24-02-00 12:00,6
24-02-00 11:00,7
24-02-00 10:00,9
24-02-00 09:00,15
24-02-00 08:00,
24-02-00 07:00,21
24-02-00 06:00,7
24-02-00 05:00,2
24-02-00 04:00,1
24-02-00 03:00,1
24-02-00 02:00,2
24-02-00 01:00,4
24-02-00 00:00,3
23-02-00 23:00,4
23-02-00 22:00,2
23-02-00 21:00,5
23-02-00 20:00,7
23-02-00 19:00,3
23-02-00 18:00,6
23-02-00 17:00,6
23-02-00 16:00,9
23-02-00 15:00,6
23-02-00 14:00,5
23-02-00 13:00,5
23-02-00 12:00,4
23-02-00 11:00,8
23-02-00 10:00,16
23-02-00 09:00,
23-02-00 08:00,8
23-02-00 07:00,4
23-02-00 06:00,2
23-02-00 05:00,1
23-02-00 04:00,1
23-02-00 03:00,1
23-02-00 02:00,1
23-02-00 01:00,1
23-02-00 00:00,1
22-02-00 23:00,1
22-02-00 22:00,1
22-02-00 21:00,1
22-02-00 20:00,2
22-02-00 19:00,5
22-02-00 18:00,9
22-02-00 17:00,7
22-02-00 16:00,9
22-02-00 15:00,7
22-02-00 14:00,10
22-02-00 13:00,11
22-02-00 12:00,15
22-02-00 11:00,15
22-02-00 10:00,10
22-02-00 09:00,
22-02-00 08:00,
22-02-00 07:00,7
22-02-00 06:00,3
22-02-00 05:00,1
22-02-00 04:00,1
22-02-00 03:00,1
22-02-00 02:00,1
22-02-00 01:00,1
22-02-00 00:00,5
21-02-00 23:00,21
21-02-00 22:00,35
21-02-00 21:00,7
21-02-00 20:00,2
21-02-00 19:00,1
21-02-00 18:00,1
21-02-00 17:00,2
21-02-00 16:00,6
21-02-00 15:00,3
21-02-00 14:00,3
21-02-00 13:00,8
21-02-00 12:00,11
21-02-00 11:00,12
21-02-00 10:00,16
21-02-00 09:00,13
21-02-00 08:00,
21-02-00 07:00,4
21-02-00 06:00,1
21-02-00 05:00,1
21-02-00 04:00,1
21-02-00 03:00,1
21-02-00 02:00,1
21-02-00 01:00,1
21-02-00 00:00,1
20-02-00 23:00,1
20-02-00 22:00,1
20-02-00 21:00,1
20-02-00 20:00,1
20-02-00 19:00,1
20-02-00 18:00,1
20-02-00 17:00,1
20-02-00 16:00,1
20-02-00 15:00,1
20-02-00 14:00,1
20-02-00 13:00,1
20-02-00 12:00,1
20-02-00 11:00,1
20-02-00 10:00,1
20-02-00 09:00,
20-02-00 08:00,1
20-02-00 07:00,1
20-02-00 06:00,1
20-02-00 05:00,1
20-02-00 04:00,1
20-02-00 03:00,1
20-02-00 02:00,1
20-02-00 01:00,1
20-02-00 00:00,1
19-02-00 23:00,1
19-02-00 22:00,1
19-02-00 21:00,1
19-02-00 20:00,2
19-02-00 19:00,1
19-02-00 18:00,1
19-02-00 17:00,1
19-02-00 16:00,3
19-02-00 15:00,2
19-02-00 14:00,6
19-02-00 13:00,7
19-02-00 12:00,11
19-02-00 11:00,13
19-02-00 10:00,7
19-02-00 09:00,
19-02-00 08:00,2
19-02-00 07:00,1
19-02-00 06:00,1
19-02-00 05:00,1
19-02-00 04:00,1
19-02-00 03:00,1
19-02-00 02:00,1
19-02-00 01:00,1
19-02-00 00:00,1
18-02-00 23:00,1
18-02-00 22:00,2
18-02-00 21:00,2
18-02-00 20:00,2
18-02-00 19:00,3
18-02-00 18:00,3
18-02-00 17:00,4
18-02-00 16:00,4
18-02-00 15:00,3
18-02-00 14:00,5
18-02-00 13:00,5
18-02-00 12:00,7
18-02-00 11:00,10
18-02-00 10:00,
18-02-00 09:00,
18-02-00 08:00,17
18-02-00 07:00,10
18-02-00 06:00,3
18-02-00 05:00,1
18-02-00 04:00,1
18-02-00 03:00,1
18-02-00 02:00,1
18-02-00 01:00,1
18-02-00 00:00,1
17-02-00 23:00,
17-02-00 22:00,1
17-02-00 21:00,1
17-02-00 20:00,2
17-02-00 19:00,3
17-02-00 18:00,1
17-02-00 17:00,3
17-02-00 16:00,3
17-02-00 15:00,3
17-02-00 14:00,3
17-02-00 13:00,6
17-02-00 12:00,13
17-02-00 11:00,12
17-02-00 10:00,8
17-02-00 09:00,8
17-02-00 08:00,5
17-02-00 07:00,3
17-02-00 06:00,2
17-02-00 05:00,1
17-02-00 04:00,
17-02-00 03:00,1
17-02-00 02:00,1
17-02-00 01:00,1
17-02-00 00:00,1
16-02-00 23:00,1
16-02-00 22:00,2
16-02-00 21:00,3
16-02-00 20:00,4
16-02-00 19:00,5
16-02-00 18:00,4
16-02-00 17:00,4
16-02-00 16:00,4
16-02-00 15:00,3
16-02-00 14:00,2
16-02-00 13:00,4
16-02-00 12:00,4
16-02-00 11:00,5
16-02-00 10:00,6
16-02-00 09:00,4
16-02-00 08:00,4
16-02-00 07:00,5
16-02-00 06:00,1
16-02-00 05:00,
16-02-00 04:00,1
16-02-00 03:00,1
16-02-00 02:00,1
16-02-00 01:00,1
16-02-00 00:00,1
15-02-00 23:00,1
15-02-00 22:00,2
15-02-00 21:00,4
15-02-00 20:00,9
15-02-00 19:00,12
15-02-00 18:00,9
15-02-00 17:00,3
15-02-00 16:00,8
15-02-00 15:00,4
15-02-00 14:00,6
15-02-00 13:00,6
15-02-00 12:00,9
15-02-00 11:00,9
15-02-00 10:00,12
15-02-00 09:00,9
15-02-00 08:00,8
15-02-00 07:00,4
15-02-00 06:00,1
15-02-00 05:00,
15-02-00 04:00,1
15-02-00 03:00,1
15-02-00 02:00,1
15-02-00 01:00,1
15-02-00 00:00,1
14-02-00 23:00,1
14-02-00 22:00,2
14-02-00 21:00,3
14-02-00 20:00,6
14-02-00 19:00,9
14-02-00 18:00,3
14-02-00 17:00,1
14-02-00 16:00,1
14-02-00 15:00,2
14-02-00 14:00,2
14-02-00 13:00,4
14-02-00 12:00,4
14-02-00 11:00,4
14-02-00 10:00,5
14-02-00 09:00,2
14-02-00 08:00,1
14-02-00 07:00,5
14-02-00 06:00,
14-02-00 05:00,1
14-02-00 04:00,1
14-02-00 03:00,1
14-02-00 02:00,1
14-02-00 01:00,1
14-02-00 00:00,1
13-02-00 23:00,1
13-02-00 22:00,1
13-02-00 21:00,1
13-02-00 20:00,1
13-02-00 19:00,1
13-02-00 18:00,1
13-02-00 17:00,2
13-02-00 16:00,2
13-02-00 15:00,1
13-02-00 14:00,2
13-02-00 13:00,1
13-02-00 12:00,2
13-02-00 11:00,1
13-02-00 10:00,1
13-02-00 09:00,1
13-02-00 08:00,1
13-02-00 07:00,1
13-02-00 06:00,
13-02-00 05:00,1
13-02-00 04:00,1
13-02-00 03:00,1
13-02-00 02:00,1
13-02-00 01:00,1
13-02-00 00:00,1
12-02-00 23:00,1
12-02-00 22:00,1
12-02-00 21:00,1
12-02-00 20:00,1
12-02-00 19:00,1
12-02-00 18:00,2
12-02-00 17:00,3
12-02-00 16:00,5
12-02-00 15:00,5
12-02-00 14:00,6
12-02-00 13:00,6
12-02-00 12:00,9
12-02-00 11:00,10
12-02-00 10:00,13
12-02-00 09:00,13
12-02-00 08:00,8
12-02-00 07:00,
12-02-00 06:00,2
12-02-00 05:00,2
12-02-00 04:00,1
12-02-00 03:00,3
12-02-00 02:00,4
12-02-00 01:00,3
12-02-00 00:00,2
11-02-00 23:00,4
