Datum Zeit,Schwartenberg NO2
24-02-00 01:00,9
24-02-00 00:00,9
23-02-00 23:00,9
23-02-00 22:00,9
23-02-00 21:00,11
23-02-00 20:00,13
23-02-00 19:00,13
23-02-00 18:00,11
23-02-00 17:00,10
23-02-00 16:00,
23-02-00 15:00,15
23-02-00 14:00,8
23-02-00 13:00,9
23-02-00 12:00,8
23-02-00 11:00,13
23-02-00 10:00,15
23-02-00 09:00,20
23-02-00 08:00,23
23-02-00 07:00,21
23-02-00 06:00,20
23-02-00 05:00,20
23-02-00 04:00,19
23-02-00 03:00,19
23-02-00 02:00,20
23-02-00 01:00,19
23-02-00 00:00,18
22-02-00 23:00,18
22-02-00 22:00,16
22-02-00 21:00,15
22-02-00 20:00,17
22-02-00 19:00,16
22-02-00 18:00,18
22-02-00 17:00,
22-02-00 16:00,22
22-02-00 15:00,20
22-02-00 14:00,19
22-02-00 13:00,15
22-02-00 12:00,14
22-02-00 11:00,13
22-02-00 10:00,11
22-02-00 09:00,8
22-02-00 08:00,5
22-02-00 07:00,5
22-02-00 06:00,4
22-02-00 05:00,4
22-02-00 04:00,4
22-02-00 03:00,5
22-02-00 02:00,5
22-02-00 01:00,5
22-02-00 00:00,5
21-02-00 23:00,8
21-02-00 22:00,10
21-02-00 21:00,12
21-02-00 20:00,16
21-02-00 19:00,16
21-02-00 18:00,17
21-02-00 17:00,
21-02-00 16:00,7
21-02-00 15:00,5
21-02-00 14:00,6
21-02-00 13:00,10
21-02-00 12:00,9
21-02-00 11:00,6
21-02-00 10:00,7
21-02-00 09:00,6
21-02-00 08:00,6
21-02-00 07:00,6
21-02-00 06:00,5
21-02-00 05:00,5
21-02-00 04:00,4
21-02-00 03:00,4
21-02-00 02:00,4
21-02-00 01:00,5
21-02-00 00:00,5
20-02-00 23:00,7
20-02-00 22:00,8
20-02-00 21:00,7
20-02-00 20:00,7
20-02-00 19:00,9
20-02-00 18:00,
20-02-00 17:00,8
20-02-00 16:00,7
20-02-00 15:00,8
20-02-00 14:00,9
20-02-00 13:00,9
20-02-00 12:00,10
20-02-00 11:00,10
20-02-00 10:00,10
20-02-00 09:00,12
20-02-00 08:00,12
20-02-00 07:00,11
20-02-00 06:00,11
20-02-00 05:00,13
20-02-00 04:00,12
20-02-00 03:00,11
20-02-00 02:00,10
20-02-00 01:00,11
20-02-00 00:00,11
19-02-00 23:00,13
19-02-00 22:00,13
19-02-00 21:00,13
19-02-00 20:00,13
19-02-00 19:00,13
19-02-00 18:00,
19-02-00 17:00,12
19-02-00 16:00,11
19-02-00 15:00,11
19-02-00 14:00,11
19-02-00 13:00,10
19-02-00 12:00,10
19-02-00 11:00,9
19-02-00 10:00,8
19-02-00 09:00,7
19-02-00 08:00,6
19-02-00 07:00,6
19-02-00 06:00,6
19-02-00 05:00,8
19-02-00 04:00,8
19-02-00 03:00,9
19-02-00 02:00,10
19-02-00 01:00,10
19-02-00 00:00,10
18-02-00 23:00,10
18-02-00 22:00,10
18-02-00 21:00,12
18-02-00 20:00,12
18-02-00 19:00,
18-02-00 18:00,12
18-02-00 17:00,11
18-02-00 16:00,11
18-02-00 15:00,18
18-02-00 14:00,18
18-02-00 13:00,15
18-02-00 12:00,17
18-02-00 11:00,8
18-02-00 10:00,8
18-02-00 09:00,8
18-02-00 08:00,7
18-02-00 07:00,6
18-02-00 06:00,5
18-02-00 05:00,6
18-02-00 04:00,7
18-02-00 03:00,9
18-02-00 02:00,10
18-02-00 01:00,13
18-02-00 00:00,17
17-02-00 23:00,19
17-02-00 22:00,16
17-02-00 21:00,14
17-02-00 20:00,15
17-02-00 19:00,
17-02-00 18:00,10
17-02-00 17:00,9
17-02-00 16:00,9
17-02-00 15:00,8
17-02-00 14:00,8
17-02-00 13:00,8
17-02-00 12:00,8
17-02-00 11:00,10
17-02-00 10:00,8
17-02-00 09:00,7
17-02-00 08:00,7
17-02-00 07:00,6
17-02-00 06:00,5
17-02-00 05:00,6
17-02-00 04:00,6
17-02-00 03:00,5
17-02-00 02:00,7
17-02-00 01:00,7
17-02-00 00:00,6
16-02-00 23:00,7
16-02-00 22:00,8
16-02-00 21:00,10
16-02-00 20:00,
16-02-00 19:00,11
16-02-00 18:00,13
16-02-00 17:00,11
16-02-00 16:00,8
16-02-00 15:00,9
16-02-00 14:00,7
16-02-00 13:00,7
16-02-00 12:00,7
16-02-00 11:00,7
16-02-00 10:00,5
16-02-00 09:00,8
16-02-00 08:00,11
16-02-00 07:00,10
16-02-00 06:00,9
16-02-00 05:00,7
16-02-00 04:00,6
16-02-00 03:00,6
16-02-00 02:00,6
16-02-00 01:00,5
16-02-00 00:00,6
15-02-00 23:00,7
15-02-00 22:00,7
15-02-00 21:00,11
15-02-00 20:00,
15-02-00 19:00,17
15-02-00 18:00,15
15-02-00 17:00,14
15-02-00 16:00,13
15-02-00 15:00,13
15-02-00 14:00,14
15-02-00 13:00,13
15-02-00 12:00,14
15-02-00 11:00,14
15-02-00 10:00,15
15-02-00 09:00,12
15-02-00 08:00,12
15-02-00 07:00,17
15-02-00 06:00,16
15-02-00 05:00,9
15-02-00 04:00,4
15-02-00 03:00,5
15-02-00 02:00,7
15-02-00 01:00,9
15-02-00 00:00,9
14-02-00 23:00,9
14-02-00 22:00,12
14-02-00 21:00,
14-02-00 20:00,11
14-02-00 19:00,10
14-02-00 18:00,9
14-02-00 17:00,9
14-02-00 16:00,9
14-02-00 15:00,6
14-02-00 14:00,6
14-02-00 13:00,7
14-02-00 12:00,7
14-02-00 11:00,10
14-02-00 10:00,10
14-02-00 09:00,8
14-02-00 08:00,7
14-02-00 07:00,6
14-02-00 06:00,5
14-02-00 05:00,5
14-02-00 04:00,4
14-02-00 03:00,5
14-02-00 02:00,5
14-02-00 01:00,5
14-02-00 00:00,4
13-02-00 23:00,5
13-02-00 22:00,6
13-02-00 21:00,
13-02-00 20:00,5
13-02-00 19:00,4
13-02-00 18:00,5
13-02-00 17:00,5
13-02-00 16:00,5
13-02-00 15:00,4
13-02-00 14:00,3
13-02-00 13:00,4
13-02-00 12:00,5
13-02-00 11:00,4
13-02-00 10:00,4
13-02-00 09:00,4
13-02-00 08:00,4
13-02-00 07:00,5
13-02-00 06:00,6
13-02-00 05:00,6
13-02-00 04:00,6
13-02-00 03:00,6
13-02-00 02:00,6
13-02-00 01:00,7
13-02-00 00:00,8
12-02-00 23:00,9
12-02-00 22:00,
12-02-00 21:00,12
12-02-00 20:00,9
12-02-00 19:00,8
12-02-00 18:00,11
12-02-00 17:00,8
12-02-00 16:00,10
12-02-00 15:00,9
12-02-00 14:00,8
12-02-00 13:00,6
12-02-00 12:00,10
12-02-00 11:00,6
12-02-00 10:00,6
12-02-00 09:00,7
12-02-00 08:00,12
12-02-00 07:00,12
12-02-00 06:00,10
12-02-00 05:00,23
12-02-00 04:00,5
12-02-00 03:00,4
12-02-00 02:00,4
12-02-00 01:00,5
12-02-00 00:00,5
11-02-00 23:00,6
11-02-00 22:00,
11-02-00 21:00,7
11-02-00 20:00,8
11-02-00 19:00,11
11-02-00 18:00,13
11-02-00 17:00,15
11-02-00 16:00,11
11-02-00 15:00,11
11-02-00 14:00,14
11-02-00 13:00,12
11-02-00 12:00,12
11-02-00 11:00,13
11-02-00 10:00,12
11-02-00 09:00,10
11-02-00 08:00,8
11-02-00 07:00,5
11-02-00 06:00,3
11-02-00 05:00,7
11-02-00 04:00,9
11-02-00 03:00,9
11-02-00 02:00,9
11-02-00 01:00,10
11-02-00 00:00,10
10-02-00 23:00,
10-02-00 22:00,12
10-02-00 21:00,9
10-02-00 20:00,9
10-02-00 19:00,11
10-02-00 18:00,18
10-02-00 17:00,19
10-02-00 16:00,10
10-02-00 15:00,6
10-02-00 14:00,5
10-02-00 13:00,5
10-02-00 12:00,7
10-02-00 11:00,8
10-02-00 10:00,11
10-02-00 09:00,11
10-02-00 08:00,10
10-02-00 07:00,9
10-02-00 06:00,11
10-02-00 05:00,11
10-02-00 04:00,10
10-02-00 03:00,8
10-02-00 02:00,8
10-02-00 01:00,8
10-02-00 00:00,10
09-02-00 23:00,
09-02-00 22:00,8
09-02-00 21:00,9
09-02-00 20:00,10
09-02-00 19:00,11
09-02-00 18:00,11
09-02-00 17:00,10
09-02-00 16:00,9
09-02-00 15:00,8
09-02-00 14:00,7
09-02-00 13:00,6
09-02-00 12:00,6
09-02-00 11:00,7
09-02-00 10:00,6
09-02-00 09:00,6
09-02-00 08:00,5
09-02-00 07:00,6
09-02-00 06:00,6
09-02-00 05:00,6
09-02-00 04:00,6
09-02-00 03:00,5
09-02-00 02:00,5
09-02-00 01:00,8
09-02-00 00:00,
08-02-00 23:00,8
08-02-00 22:00,9
08-02-00 21:00,9
08-02-00 20:00,9
08-02-00 19:00,11
08-02-00 18:00,7
08-02-00 17:00,6
08-02-00 16:00,6
08-02-00 15:00,7
08-02-00 14:00,6
08-02-00 13:00,6
08-02-00 12:00,5
08-02-00 11:00,4
08-02-00 10:00,5
08-02-00 09:00,4
08-02-00 08:00,4
08-02-00 07:00,4
08-02-00 06:00,4
08-02-00 05:00,4
08-02-00 04:00,5
08-02-00 03:00,5
08-02-00 02:00,5
08-02-00 01:00,7
08-02-00 00:00,
07-02-00 23:00,7
07-02-00 22:00,7
07-02-00 21:00,7
07-02-00 20:00,8
07-02-00 19:00,9
07-02-00 18:00,10
07-02-00 17:00,9
07-02-00 16:00,11
07-02-00 15:00,11
07-02-00 14:00,9
07-02-00 13:00,8
07-02-00 12:00,6
07-02-00 11:00,5
07-02-00 10:00,5
07-02-00 09:00,5
07-02-00 08:00,5
07-02-00 07:00,6
07-02-00 06:00,6
07-02-00 05:00,4
07-02-00 04:00,4
07-02-00 03:00,6
07-02-00 02:00,8
07-02-00 01:00,
07-02-00 00:00,8
06-02-00 23:00,8
06-02-00 22:00,6
06-02-00 21:00,5
06-02-00 20:00,5
06-02-00 19:00,5
06-02-00 18:00,8
06-02-00 17:00,5
06-02-00 16:00,6
06-02-00 15:00,11
06-02-00 14:00,9
06-02-00 13:00,5
06-02-00 12:00,3
06-02-00 11:00,2
06-02-00 10:00,2
06-02-00 09:00,2
06-02-00 08:00,2
06-02-00 07:00,2
06-02-00 06:00,2
06-02-00 05:00,2
06-02-00 04:00,3
06-02-00 03:00,3
06-02-00 02:00,5
06-02-00 01:00,
06-02-00 00:00,4
05-02-00 23:00,5
05-02-00 22:00,6
05-02-00 21:00,7
05-02-00 20:00,8
05-02-00 19:00,8
05-02-00 18:00,8
05-02-00 17:00,7
05-02-00 16:00,6
05-02-00 15:00,6
05-02-00 14:00,6
05-02-00 13:00,7
05-02-00 12:00,7
05-02-00 11:00,7
05-02-00 10:00,8
05-02-00 09:00,8
05-02-00 08:00,8
05-02-00 07:00,9
05-02-00 06:00,9
05-02-00 05:00,9
05-02-00 04:00,10
05-02-00 03:00,11
05-02-00 02:00,
05-02-00 01:00,11
05-02-00 00:00,12
04-02-00 23:00,13
04-02-00 22:00,13
04-02-00 21:00,13
04-02-00 20:00,12
04-02-00 19:00,11
04-02-00 18:00,10
04-02-00 17:00,9
04-02-00 16:00,10
04-02-00 15:00,8
04-02-00 14:00,7
04-02-00 13:00,7
04-02-00 12:00,8
04-02-00 11:00,11
04-02-00 10:00,11
04-02-00 09:00,11
04-02-00 08:00,10
04-02-00 07:00,11
04-02-00 06:00,11
04-02-00 05:00,11
04-02-00 04:00,11
04-02-00 03:00,14
04-02-00 02:00,
04-02-00 01:00,13
04-02-00 00:00,12
03-02-00 23:00,11
03-02-00 22:00,10
03-02-00 21:00,11
03-02-00 20:00,10
03-02-00 19:00,11
03-02-00 18:00,9
03-02-00 17:00,9
03-02-00 16:00,8
03-02-00 15:00,8
03-02-00 14:00,7
03-02-00 13:00,8
03-02-00 12:00,9
03-02-00 11:00,10
03-02-00 10:00,12
03-02-00 09:00,10
03-02-00 08:00,9
03-02-00 07:00,9
03-02-00 06:00,9
03-02-00 05:00,8
03-02-00 04:00,8
03-02-00 03:00,
03-02-00 02:00,10
03-02-00 01:00,11
03-02-00 00:00,12
02-02-00 23:00,14
02-02-00 22:00,18
02-02-00 21:00,22
02-02-00 20:00,23
02-02-00 19:00,18
02-02-00 18:00,15
02-02-00 17:00,13
02-02-00 16:00,10
02-02-00 15:00,10
02-02-00 14:00,8
02-02-00 13:00,10
02-02-00 12:00,11
02-02-00 11:00,10
02-02-00 10:00,10
02-02-00 09:00,14
02-02-00 08:00,15
02-02-00 07:00,11
02-02-00 06:00,10
02-02-00 05:00,13
02-02-00 04:00,14
02-02-00 03:00,
02-02-00 02:00,10
02-02-00 01:00,9
02-02-00 00:00,7
01-02-00 23:00,6
01-02-00 22:00,6
01-02-00 21:00,6
01-02-00 20:00,6
01-02-00 19:00,7
01-02-00 18:00,7
01-02-00 17:00,9
01-02-00 16:00,8
01-02-00 15:00,7
01-02-00 14:00,6
01-02-00 13:00,6
01-02-00 12:00,7
01-02-00 11:00,7
01-02-00 10:00,7
01-02-00 09:00,7
01-02-00 08:00,7
01-02-00 07:00,6
01-02-00 06:00,6
01-02-00 05:00,7
01-02-00 04:00,
01-02-00 03:00,7
01-02-00 02:00,7
01-02-00 01:00,8

