Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2001-07-01,01:00,,0.2,3,14,73,,,,1.0
2001-07-01,02:00,,0.1,1,9,69,,,,1.0
2001-07-01,03:00,,0.1,1,7,73,,,,1.0
2001-07-01,04:00,,0.1,1,8,65,,,,1.2
2001-07-01,05:00,,0.1,1,9,59,,,,1.5
2001-07-01,06:00,,0.2,1,10,54,,,,1.0
2001-07-01,07:00,,0.2,1,10,50,,,,1.0
2001-07-01,09:00,,0.2,1,10,45,,,,1.0
2001-07-01,10:00,,0.2,2,9,51,,,,1.0
2001-07-01,11:00,,0.1,1,7,57,,,,1.0
2001-07-01,12:00,,0.1,1,7,57,,,,1.0
2001-07-01,13:00,,0.1,1,8,67,,,,1.0
2001-07-01,14:00,,0.1,1,8,75,,,,1.0
2001-07-01,15:00,,0.1,1,9,78,,,,2.4
2001-07-01,16:00,,0.1,1,10,72,,,,2.1
2001-07-01,17:00,,0.1,2,12,70,,,,1.3
2001-07-01,18:00,,0.1,1,12,73,,,,2.4
2001-07-01,19:00,,0.1,1,14,68,,,,2.1
2001-07-01,20:00,,0.1,3,17,65,,,,1.1
2001-07-01,21:00,,0.1,2,19,59,,,,1.4
2001-07-01,22:00,,0.2,5,26,45,,,,1.5
2001-07-01,23:00,,0.1,1,18,49,,,,1.6
2001-07-02,00:00,,0.1,5,14,59,,,,
2001-07-02,01:00,,0.1,1,13,50,,,,1.0
2001-07-02,02:00,,0.1,8,20,36,,,,1.0
2001-07-02,03:00,,0.1,2,17,33,,,,1.0
2001-07-02,04:00,,0.2,20,29,25,,,,1.0
2001-07-02,05:00,,0.3,38,39,12,,,,1.4
2001-07-02,06:00,,0.3,22,36,17,,,,1.8
2001-07-02,07:00,,0.3,,,,,,,
2001-07-02,08:00,,0.2,14,25,32,,,,1.4
2001-07-02,09:00,,0.2,14,23,39,,,,1.5
2001-07-02,10:00,,0.2,9,21,43,,,,1.2
2001-07-02,11:00,,0.1,13,26,42,,,,2.6
2001-07-02,12:00,,0.1,8,18,56,,,,1.0
2001-07-02,13:00,,0.1,6,15,70,,,,1.0
2001-07-02,14:00,,0.1,6,18,70,,,,1.2
2001-07-02,15:00,,0.1,11,22,68,,,,1.0
2001-07-02,16:00,,0.1,12,24,66,,,,1.6
2001-07-02,17:00,,0.1,7,20,68,,,,1.1
2001-07-02,18:00,,0.1,5,16,73,,,,1.1
2001-07-02,19:00,,0.1,4,16,71,,,,1.6
2001-07-02,20:00,,0.1,2,17,68,,,,1.6
2001-07-02,21:00,,0.1,5,25,54,,,,1.0
2001-07-02,22:00,,0.3,16,47,21,,,,1.3
2001-07-02,23:00,,0.2,6,23,34,,,,1.0
2001-07-03,00:00,,0.1,5,23,29,,,,0.5
2001-07-03,01:00,,0.3,5,26,20,,,,1.1
2001-07-03,02:00,,0.1,7,24,18,,,,1.1
2001-07-03,03:00,,0.2,5,20,18,,,,1.1
2001-07-03,04:00,,0.2,24,32,7,,,,1.3
2001-07-03,05:00,,0.6,87,44,2,,,,2.5
2001-07-03,06:00,,0.7,72,43,6,,,,2.7
2001-07-03,07:00,,0.5,,,,,,,
2001-07-03,08:00,,,21,31,44,,,,5.1
2001-07-03,09:00,,0.2,14,27,47,,,,5.8
2001-07-03,10:00,,0.1,15,24,54,,,,3.9
2001-07-03,11:00,,0.1,12,21,65,,,,2.9
2001-07-03,12:00,,0.1,8,16,73,,,,1.8
2001-07-03,13:00,,0.1,8,17,73,,,,1.5
2001-07-03,14:00,,0.1,9,17,75,,,,1.2
2001-07-03,15:00,,0.1,14,22,71,,,,1.6
2001-07-03,16:00,,0.2,23,30,64,,,,1.4
2001-07-03,17:00,,0.1,10,18,71,,,,1.2
2001-07-03,18:00,,0.2,8,19,67,,,,1.0
2001-07-03,19:00,,0.2,12,23,62,,,,1.3
2001-07-03,20:00,,0.3,10,34,49,,,,1.5
2001-07-03,21:00,,0.2,4,31,45,,,,1.5
2001-07-03,22:00,,0.2,3,24,48,,,,1.8
2001-07-03,23:00,,0.3,3,21,44,,,,1.6
2001-07-04,00:00,,0.2,3,24,36,,,,
2001-07-04,01:00,,0.3,9,27,25,,,,1.4
2001-07-04,02:00,,0.2,7,37,7,,,,1.1
2001-07-04,03:00,,0.2,14,33,6,,,,1.0
2001-07-04,04:00,,0.2,19,36,4,,,,1.0
2001-07-04,05:00,,0.4,29,40,7,,,,1.6
2001-07-04,06:00,,0.6,,,,,,,
2001-07-04,07:00,,0.4,36,38,23,,,,3.0
2001-07-04,08:00,,0.2,18,23,40,,,,2.4
2001-07-04,09:00,,0.3,16,24,56,,,,25.2
2001-07-04,10:00,,0.2,16,22,68,,,,7.6
2001-07-04,11:00,,0.1,10,18,79,,,,1.9
2001-07-04,12:00,,0.2,14,22,80,,,,1.4
2001-07-04,13:00,,0.1,12,20,86,,,,2.0
2001-07-04,14:00,,0.1,11,21,82,,,,2.4
2001-07-04,15:00,,0.2,17,25,83,,,,4.6
2001-07-04,16:00,,0.1,6,15,89,,,,5.3
2001-07-04,17:00,,0.2,6,18,86,,,,11.5
2001-07-04,18:00,,0.2,5,19,84,,,,7.1
2001-07-04,19:00,,0.2,3,17,74,,,,2.1
2001-07-04,20:00,,0.3,5,20,62,,,,1.8
2001-07-04,21:00,,0.3,5,29,50,,,,1.4
2001-07-04,22:00,,0.4,6,29,40,,,,1.0
2001-07-04,23:00,,0.2,3,19,48,,,,1.0
2001-07-05,00:00,,0.3,7,25,39,,,,
2001-07-05,01:00,,0.2,2,23,27,,,,1.0
2001-07-05,02:00,,0.2,2,22,18,,,,1.0
2001-07-05,03:00,,0.3,8,27,24,,,,1.0
2001-07-05,04:00,,0.3,27,34,16,,,,1.0
2001-07-05,05:00,,0.6,67,55,2,,,,1.3
2001-07-05,06:00,,0.7,,,,,,,
2001-07-05,07:00,,,40,44,20,,,,1.2
2001-07-05,08:00,,0.3,27,32,30,,,,1.1
2001-07-05,09:00,,0.3,11,22,67,,,,4.1
2001-07-05,10:00,,0.2,13,25,87,,,,3.7
2001-07-05,11:00,,0.1,9,20,99,,,,1.7
2001-07-05,12:00,,0.1,11,22,104,,,,1.1
2001-07-05,13:00,,0.1,7,17,109,,,,1.1
2001-07-05,14:00,,0.1,6,15,112,,,,1.1
2001-07-05,15:00,,0.1,7,19,111,,,,1.0
2001-07-05,16:00,,0.1,7,18,112,,,,1.5
2001-07-05,17:00,,0.1,5,12,110,,,,1.7
2001-07-05,18:00,,0.1,1,11,110,,,,2.0
2001-07-05,19:00,,0.1,1,10,108,,,,5.5
2001-07-05,20:00,,0.2,2,19,92,,,,10.7
2001-07-05,21:00,,0.3,3,28,68,,,,8.2
2001-07-05,22:00,,0.4,6,24,69,,,,2.4
2001-07-05,23:00,,0.3,2,24,62,,,,1.0
