Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2001-07-01,,,,,,,21,,10.65,
2001-07-01,01:00,3.4,0.2,9,26,54,,,,1.0
2001-07-01,02:00,1.8,0.1,10,24,54,,,,1.2
2001-07-01,03:00,1.7,0.1,12,21,51,,,,1.2
2001-07-01,04:00,1.2,0.1,9,18,48,,,,1.4
2001-07-01,05:00,0.7,0.1,9,18,45,,,,1.1
2001-07-01,06:00,1.2,0.1,13,23,40,,,,1.0
2001-07-01,07:00,0.6,0.1,18,26,33,,,,1.0
2001-07-01,08:00,0.8,0.1,31,33,30,,,,1.0
2001-07-01,09:00,1.0,0.1,20,20,36,,,,1.0
2001-07-01,10:00,1.2,0.2,23,21,,,,,
2001-07-01,11:00,1.8,0.2,28,25,37,,,,1.1
2001-07-01,12:00,1.8,0.2,23,22,45,,,,1.1
2001-07-01,13:00,2.0,0.2,33,35,45,,,,1.4
2001-07-01,14:00,1.2,0.1,23,29,50,,,,1.3
2001-07-01,15:00,1.7,0.2,,,52,,,,1.2
2001-07-01,16:00,1.8,0.2,35,43,41,,,,1.5
2001-07-01,17:00,2.3,0.2,28,38,46,,,,1.6
2001-07-01,18:00,2.1,0.2,18,31,48,,,,1.3
2001-07-01,19:00,1.2,0.1,17,33,49,,,,1.7
2001-07-01,20:00,2.0,0.2,32,48,34,,,,1.9
2001-07-01,21:00,2.1,,23,46,25,,,,1.6
2001-07-01,22:00,2.1,0.3,48,56,17,,,,1.9
2001-07-01,23:00,2.4,0.2,28,47,26,,,,1.3
2001-07-02,,,,,,,22,,,
2001-07-02,00:00,1.4,0.1,12,27,39,,,,
2001-07-02,01:00,1.6,0.1,9,25,37,,,,2.1
2001-07-02,02:00,0.6,0.1,10,25,34,,,,1.7
2001-07-02,03:00,0.6,0.1,10,24,29,,,,1.9
2001-07-02,04:00,0.6,0.1,26,36,20,,,,2.0
2001-07-02,05:00,0.9,0.1,26,37,25,,,,2.3
2001-07-02,06:00,1.2,0.2,56,54,13,,,,3.1
2001-07-02,07:00,1.1,0.2,76,59,14,,,,3.0
2001-07-02,08:00,3.0,0.4,97,69,10,,,,3.5
2001-07-02,09:00,2.2,0.3,63,55,,,,,
2001-07-02,10:00,2.1,0.2,64,55,20,,,,3.4
2001-07-02,11:00,1.2,0.1,46,52,25,,,,3.1
2001-07-02,12:00,1.5,0.2,59,50,32,,,,3.0
2001-07-02,13:00,1.6,0.1,47,47,37,,,,2.6
2001-07-02,14:00,1.3,0.1,37,43,44,,,,2.4
2001-07-02,15:00,1.1,0.1,,,50,,,,2.4
2001-07-02,16:00,1.6,0.1,20,38,52,,,,1.7
2001-07-02,17:00,1.5,0.2,47,60,36,,,,2.5
2001-07-02,18:00,1.1,0.1,22,43,49,,,,3.2
2001-07-02,19:00,0.5,0.1,15,32,55,,,,1.6
2001-07-02,20:00,0.6,0.1,9,29,55,,,,1.5
2001-07-02,21:00,0.7,0.1,33,71,19,,,,4.4
2001-07-02,22:00,1.1,0.2,28,63,9,,,,2.7
2001-07-02,23:00,2.3,0.3,85,68,1,,,,3.1
2001-07-03,,,,,,,21,,10.00,
2001-07-03,00:00,2.5,0.2,18,44,3,,,,
2001-07-03,01:00,1.9,0.2,9,27,11,,,,2.3
2001-07-03,02:00,1.4,0.1,3,18,17,,,,2.5
2001-07-03,03:00,0.6,0.1,6,18,16,,,,2.7
2001-07-03,04:00,0.6,0.1,11,21,9,,,,2.1
2001-07-03,05:00,0.9,0.1,23,22,4,,,,2.4
2001-07-03,06:00,1.5,0.2,35,26,4,,,,3.2
2001-07-03,07:00,2.2,0.3,54,31,7,,,,4.4
2001-07-03,08:00,,0.2,42,37,14,,,,5.6
2001-07-03,09:00,,0.2,48,48,,,,,
2001-07-03,10:00,,0.1,37,47,30,,,,6.1
2001-07-03,11:00,,0.1,13,28,51,,,,5.9
2001-07-03,12:00,,0.1,12,23,53,,,,7.7
2001-07-03,13:00,1.1,0.1,31,35,48,,,,8.9
2001-07-03,14:00,1.2,0.1,,,69,,,,5.9
2001-07-03,15:00,0.8,0.1,19,28,69,,,,3.9
2001-07-03,16:00,1.2,0.1,17,25,74,,,,3.2
2001-07-03,17:00,1.3,0.1,14,23,71,,,,2.7
2001-07-03,18:00,1.7,0.1,11,23,67,,,,3.1
2001-07-03,19:00,1.1,0.1,8,15,71,,,,2.5
2001-07-03,20:00,0.9,0.2,12,27,56,,,,2.7
2001-07-03,21:00,1.9,,9,30,45,,,,3.0
2001-07-03,22:00,2.1,0.1,5,25,42,,,,2.6
2001-07-03,23:00,1.8,0.1,17,40,23,,,,2.3
2001-07-04,,,,,,,31,,,
2001-07-04,00:00,2.7,0.1,6,42,12,,,,
2001-07-04,01:00,2.4,0.1,6,30,19,,,,1.1
2001-07-04,02:00,2.7,0.1,13,39,9,,,,2.0
2001-07-04,03:00,3.7,0.2,13,39,7,,,,1.8
2001-07-04,04:00,2.6,0.1,50,46,2,,,,2.1
2001-07-04,05:00,1.6,0.3,90,55,1,,,,5.8
2001-07-04,06:00,3.1,0.5,107,53,2,,,,5.4
2001-07-04,07:00,3.5,0.5,132,61,2,,,,5.8
2001-07-04,08:00,2.8,0.2,81,63,,,,,
2001-07-04,09:00,3.3,0.3,58,57,18,,,,6.0
2001-07-04,10:00,2.8,0.1,29,44,40,,,,17.4
2001-07-04,11:00,1.8,0.1,15,31,60,,,,31.6
2001-07-04,12:00,0.9,0.1,11,24,73,,,,4.3
2001-07-04,13:00,0.8,0.1,14,27,73,,,,1.6
2001-07-04,14:00,0.9,0.1,,,74,,,,1.5
2001-07-04,15:00,1.8,0.1,17,37,67,,,,1.8
2001-07-04,16:00,2.6,0.2,20,40,61,,,,2.5
2001-07-04,17:00,2.1,0.1,9,30,69,,,,2.8
2001-07-04,18:00,1.5,0.1,11,29,74,,,,5.3
2001-07-04,19:00,1.5,0.1,13,26,78,,,,5.9
2001-07-04,20:00,1.8,0.1,5,18,78,,,,5.9
2001-07-04,21:00,1.6,0.1,5,21,67,,,,2.9
2001-07-04,22:00,1.6,0.1,7,32,53,,,,2.1
2001-07-04,23:00,1.5,0.1,13,32,48,,,,2.0
2001-07-05,,,,,,,27,,16.90,
2001-07-05,00:00,1.7,0.1,7,31,42,,,,
2001-07-05,01:00,1.9,0.1,5,26,38,,,,3.7
2001-07-05,02:00,2.0,0.2,8,31,26,,,,3.6
2001-07-05,03:00,1.5,0.1,5,27,20,,,,4.2
2001-07-05,04:00,1.2,0.1,7,26,12,,,,3.5
2001-07-05,05:00,1.3,0.2,29,31,5,,,,3.8
2001-07-05,06:00,2.4,0.2,35,30,9,,,,4.8
2001-07-05,07:00,2.4,0.3,32,32,15,,,,5.2
2001-07-05,08:00,2.3,0.2,28,36,,,,,
2001-07-05,09:00,2.5,0.1,27,37,44,,,,5.6
2001-07-05,10:00,1.8,0.1,19,32,71,,,,11.5
2001-07-05,11:00,1.9,0.1,18,34,80,,,,7.7
2001-07-05,12:00,1.5,0.1,15,31,83,,,,4.7
2001-07-05,13:00,1.6,0.1,,,88,,,,3.8
2001-07-05,14:00,1.6,0.1,18,32,87,,,,4.4
2001-07-05,15:00,1.9,0.1,13,31,90,,,,4.8
2001-07-05,16:00,1.9,0.1,16,35,87,,,,5.0
2001-07-05,17:00,1.8,0.2,14,32,90,,,,3.9
2001-07-05,18:00,2.0,0.2,11,31,89,,,,4.3
2001-07-05,19:00,2.7,0.2,12,37,80,,,,4.5
2001-07-05,20:00,2.2,,13,46,66,,,,5.0
2001-07-05,21:00,3.7,0.3,14,54,43,,,,5.2
2001-07-05,22:00,3.4,0.4,10,54,34,,,,5.4
2001-07-05,23:00,3.8,0.2,6,37,44,,,,6.1
2001-07-06,,,,,,,30,,,
2001-07-06,00:00,3.4,0.3,5,36,37,,,,
2001-07-06,01:00,3.5,0.2,6,31,29,,,,2.4
