Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2008-05-01,,,,,,17,,,
2008-05-01,01:00,,4,19,,,,,
2008-05-01,02:00,,1,12,,,,,
2008-05-01,03:00,,2,11,,,,,
2008-05-01,04:00,,2,12,,,,,
2008-05-01,05:00,,3,14,,,,,
2008-05-01,06:00,,3,17,,,,,
2008-05-01,07:00,,2,13,,,,,
2008-05-01,08:00,,3,15,,,,,
2008-05-01,09:00,,5,15,,,,,
2008-05-01,10:00,,5,14,,,,,
2008-05-01,11:00,,5,15,,,,,
2008-05-01,12:00,,8,17,,,,,
2008-05-01,13:00,,7,14,,,,,
2008-05-01,14:00,,4,13,,,,,
2008-05-01,15:00,,5,15,,,,,
2008-05-01,16:00,,7,18,,,,,
2008-05-01,17:00,,8,20,,,,,
2008-05-01,18:00,,5,18,,,,,
2008-05-01,19:00,,6,24,,,,,
2008-05-01,20:00,,8,30,,,,,
2008-05-01,21:00,,11,46,,,,,
2008-05-01,22:00,,6,39,,,,,
2008-05-01,23:00,,5,40,,,,,
2008-05-02,,,,,,16,,,
2008-05-02,00:00,,7,35,,,,,
2008-05-02,01:00,,6,26,,,,,
2008-05-02,02:00,,1,24,,,,,
2008-05-02,03:00,,2,18,,,,,
2008-05-02,04:00,,14,32,,,,,
2008-05-02,05:00,,35,40,,,,,
2008-05-02,06:00,,54,48,,,,,
2008-05-02,07:00,,43,42,,,,,
2008-05-02,08:00,,33,40,,,,,
2008-05-02,09:00,,34,44,,,,,
2008-05-02,10:00,,30,35,,,,,
2008-05-02,11:00,,34,40,,,,,
2008-05-02,12:00,,20,30,,,,,
2008-05-02,13:00,,23,35,,,,,
2008-05-02,14:00,,22,30,,,,,
2008-05-02,15:00,,20,29,,,,,
2008-05-02,16:00,,20,30,,,,,
2008-05-02,17:00,,17,35,,,,,
2008-05-02,18:00,,19,40,,,,,
2008-05-02,19:00,,8,26,,,,,
2008-05-02,20:00,,9,36,,,,,
2008-05-02,21:00,,6,33,,,,,
2008-05-02,22:00,,14,47,,,,,
2008-05-02,23:00,,13,35,,,,,
2008-05-03,,,,,,21,,,
2008-05-03,00:00,,8,37,,,,,
2008-05-03,01:00,,5,25,,,,,
2008-05-03,02:00,,5,20,,,,,
2008-05-03,03:00,,6,21,,,,,
2008-05-03,04:00,,5,20,,,,,
