Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2008-05-01,01:00,,1,22,64,,,,7.3
2008-05-01,02:00,,1,10,87,,,,1.0
2008-05-01,03:00,,1,7,96,,,,1.0
2008-05-01,04:00,,1,6,92,,,,1.0
2008-05-01,05:00,,1,5,105,,,,1.0
2008-05-01,06:00,,1,4,104,,,,1.0
2008-05-01,07:00,,1,5,91,,,,1.0
2008-05-01,08:00,,1,5,87,,,,1.0
2008-05-01,09:00,,1,5,89,,,,1.0
2008-05-01,10:00,,1,5,94,,,,1.0
2008-05-01,11:00,,1,4,102,,,,1.0
2008-05-01,12:00,,1,4,105,,,,1.0
2008-05-01,13:00,,1,4,105,,,,1.0
2008-05-01,14:00,,1,4,102,,,,1.0
2008-05-01,15:00,,1,5,102,,,,1.0
2008-05-01,16:00,,1,5,105,,,,1.0
2008-05-01,17:00,,1,4,105,,,,1.0
2008-05-01,18:00,,1,4,100,,,,1.0
2008-05-01,19:00,,1,5,93,,,,1.0
2008-05-01,20:00,,1,5,87,,,,1.0
2008-05-01,21:00,,1,5,93,,,,1.0
2008-05-01,22:00,,1,4,95,,,,1.0
2008-05-01,23:00,,1,4,94,,,,1.0
2008-05-02,00:00,,1,4,93,,,,1.4
2008-05-02,01:00,,1,4,85,,,,1.2
2008-05-02,02:00,,1,4,85,,,,1.0
2008-05-02,03:00,,1,4,87,,,,1.1
2008-05-02,04:00,,1,4,89,,,,1.8
2008-05-02,05:00,,1,4,93,,,,1.9
2008-05-02,06:00,,1,4,92,,,,1.0
2008-05-02,07:00,,1,4,87,,,,1.6
2008-05-02,08:00,,1,4,89,,,,1.1
2008-05-02,09:00,,1,3,95,,,,1.9
2008-05-02,10:00,,1,4,97,,,,1.1
2008-05-02,11:00,,1,3,96,,,,1.2
2008-05-02,12:00,,1,4,98,,,,1.3
2008-05-02,13:00,,1,4,98,,,,1.5
2008-05-02,14:00,,1,10,87,,,,12.1
2008-05-02,15:00,,1,5,95,,,,1.7
2008-05-02,16:00,,1,5,92,,,,1.1
2008-05-02,17:00,,1,6,89,,,,1.6
2008-05-02,18:00,,1,5,94,,,,1.1
2008-05-02,19:00,,1,9,86,,,,2.7
2008-05-02,20:00,,1,4,105,,,,1.5
2008-05-02,21:00,,1,4,93,,,,2.2
2008-05-02,22:00,,1,6,72,,,,1.0
2008-05-02,23:00,,1,7,67,,,,1.0
2008-05-03,00:00,,1,6,74,,,,1.0
2008-05-03,01:00,,1,5,76,,,,1.0
2008-05-03,02:00,,1,5,74,,,,1.0
2008-05-03,03:00,,1,5,77,,,,1.0
2008-05-03,04:00,,1,6,73,,,,1.1
2008-05-03,05:00,,1,6,75,,,,1.0
2008-05-03,06:00,,1,6,75,,,,1.0
2008-05-03,07:00,,1,6,74,,,,1.0
2008-05-03,08:00,,1,5,78,,,,1.0
2008-05-03,09:00,,1,5,88,,,,1.0
2008-05-03,10:00,,1,4,96,,,,1.0
2008-05-03,11:00,,1,5,96,,,,1.0
2008-05-03,12:00,,1,5,95,,,,1.0
2008-05-03,13:00,,1,6,101,,,,1.0
2008-05-03,14:00,,1,6,103,,,,1.0
2008-05-03,15:00,,1,6,102,,,,1.0
2008-05-03,16:00,,1,6,103,,,,1.0
2008-05-03,17:00,,1,5,106,,,,1.0
2008-05-03,18:00,,1,5,107,,,,1.0
2008-05-03,19:00,,1,6,101,,,,1.0
2008-05-03,20:00,,1,7,96,,,,1.0
2008-05-03,21:00,,1,6,98,,,,1.0
2008-05-03,22:00,,1,5,104,,,,1.0
2008-05-03,23:00,,1,6,103,,,,1.0
2008-05-04,00:00,,1,5,104,,,,1.0
2008-05-04,01:00,,1,5,101,,,,1.0
2008-05-04,02:00,,1,5,100,,,,1.0
2008-05-04,03:00,,1,6,94,,,,1.0
2008-05-04,04:00,,1,5,96,,,,1.0
2008-05-04,05:00,,1,6,93,,,,1.0
2008-05-04,06:00,,1,5,93,,,,1.0
2008-05-04,07:00,,1,6,98,,,,1.0
2008-05-04,08:00,,1,9,98,,,,5.8
2008-05-04,09:00,,1,6,105,,,,1.9
2008-05-04,10:00,,1,4,112,,,,1.6
2008-05-04,11:00,,1,4,115,,,,1.0
2008-05-04,12:00,,1,6,109,,,,1.4
2008-05-04,13:00,,1,5,116,,,,1.5
2008-05-04,14:00,,1,5,120,,,,1.0
2008-05-04,15:00,,1,5,120,,,,1.0
2008-05-04,16:00,,1,5,122,,,,1.7
2008-05-04,17:00,,1,5,123,,,,2.7
2008-05-04,18:00,,1,5,121,,,,1.2
2008-05-04,19:00,,1,6,109,,,,1.0
2008-05-04,20:00,,1,6,104,,,,1.0
2008-05-04,21:00,,1,6,104,,,,1.7
2008-05-04,22:00,,1,5,106,,,,1.7
2008-05-04,23:00,,1,4,105,,,,2.1
