Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2008-05-01,,,,,,20,,14.06,
2008-05-01,01:00,,7,20,,,,,
2008-05-01,02:00,,5,17,,,,,
2008-05-01,03:00,,1,11,,,,,
2008-05-01,04:00,,6,18,,,,,
2008-05-01,05:00,,16,29,,,,,
2008-05-01,06:00,,12,24,,,,,
2008-05-01,07:00,,18,26,,,,,
2008-05-01,08:00,,18,22,,,,,
2008-05-01,09:00,,21,24,,,,,
2008-05-01,10:00,,23,28,,,,,
2008-05-01,11:00,,18,28,,,,,
2008-05-01,12:00,,15,20,,,,,
2008-05-01,13:00,,15,24,,,,,
2008-05-01,14:00,,19,25,,,,,
2008-05-01,15:00,,13,23,,,,,
2008-05-01,16:00,,17,27,,,,,
2008-05-01,17:00,,24,34,,,,,
2008-05-01,18:00,,25,36,,,,,
2008-05-01,19:00,,20,39,,,,,
2008-05-01,20:00,,29,60,,,,,
2008-05-01,21:00,,47,78,,,,,
2008-05-01,22:00,,32,59,,,,,
2008-05-01,23:00,,21,52,,,,,
2008-05-02,,,,,,19,,,
2008-05-02,00:00,,27,55,,,,,
2008-05-02,01:00,,14,38,,,,,
2008-05-02,02:00,,16,33,,,,,
2008-05-02,03:00,,39,49,,,,,
2008-05-02,04:00,,42,51,,,,,
2008-05-02,05:00,,76,56,,,,,
2008-05-02,06:00,,74,57,,,,,
2008-05-02,07:00,,103,68,,,,,
2008-05-02,08:00,,81,63,,,,,
2008-05-02,09:00,,75,59,,,,,
2008-05-02,10:00,,45,49,,,,,
2008-05-02,11:00,,48,46,,,,,
2008-05-02,12:00,,39,44,,,,,
2008-05-02,13:00,,33,41,,,,,
2008-05-02,14:00,,48,54,,,,,
2008-05-02,15:00,,72,70,,,,,
2008-05-02,16:00,,50,57,,,,,
2008-05-02,17:00,,50,65,,,,,
2008-05-02,18:00,,82,86,,,,,
2008-05-02,19:00,,58,76,,,,,
2008-05-02,20:00,,25,42,,,,,
2008-05-02,21:00,,32,54,,,,,
2008-05-02,22:00,,34,52,,,,,
2008-05-02,23:00,,21,41,,,,,
2008-05-03,,,,,,25,,16.95,
2008-05-03,00:00,,24,39,,,,,
2008-05-03,01:00,,13,29,,,,,
2008-05-03,02:00,,23,38,,,,,
2008-05-03,03:00,,19,32,,,,,
2008-05-03,04:00,,22,32,,,,,
2008-05-03,05:00,,22,30,,,,,
2008-05-03,06:00,,46,46,,,,,
2008-05-03,07:00,,26,35,,,,,
2008-05-03,08:00,,44,42,,,,,
